"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,141517299
2019,4,141521461
2019,4,144290549
2019,4,144290550
2019,4,144290589
2019,4,144290626
2019,4,144290651
2019,4,144290667
2019,4,144290686
2019,4,144290719
2019,4,144290720
2019,4,144290725
2019,4,144290742
2019,4,144290743
2019,4,144290744
2019,4,144290754
2019,4,144290770
2019,4,144290776
2019,4,144290779
2019,4,144290799
2019,4,144290814
2019,4,144290822
2019,4,144290839
2019,4,144290846
2019,4,144290863
2019,4,144290865
2019,4,144290884
2019,4,144290892
2019,4,144290893
2019,4,144290898
2019,4,144290924
2019,4,144290955
2019,4,144290986
2019,4,144291001
2019,4,144291000
2019,4,144291029
2019,4,144291040
2019,4,144290535
2019,4,144290548
2019,4,144290547
2019,4,144290560
2019,4,144290559
2019,4,144290567
2019,4,144290568
2019,4,144290576
2019,4,144290587
2019,4,144290597
2019,4,144290611
2019,4,144290660
2019,4,144290668
2019,4,144290909
2019,4,144290923
2019,4,144290940
2019,4,144290956
2019,4,144290967
2019,4,144290987
2019,4,144291011
2019,4,144291018
2019,4,144291032
2019,4,144291045
2019,4,144291049
2019,3,144291053
2019,4,144291083
2019,4,144291099
2019,4,144291103
2019,3,144291118
2019,4,144291124
2019,4,144291127
2019,4,144291139
2019,4,144291190
2019,4,144291194
2019,1,144291227
2019,4,144291239
2019,4,144291249
2019,4,144291262
2019,4,144291282
2019,4,144291301
2019,4,144291305
2019,4,144291317
2019,4,144291334
2019,4,144291353
2019,4,144291361
2019,4,144291368
2019,4,144291408
2019,4,144291412
2019,4,144291423
2019,4,144291438
2019,4,144291446
2019,4,144291455
2019,4,144291457
2019,4,144291463
2019,4,144291472
2019,3,144291493
2019,4,144291497
2019,4,144291538
2019,4,144291556
2019,4,144291561
2019,1,144291581
2019,3,144291608
2019,4,140466202
2019,4,140466207
2019,4,140476208
2019,4,140476210
2019,3,140231017
2019,4,140231038
2019,4,140466265
2019,4,132390403
2019,4,132390490
2019,1,132390501
2019,4,132385288
2019,4,132390627
2019,4,132385385
2019,4,132385398
2019,4,132385410
2019,4,132390707
2019,4,132390763
2019,4,132392367
2019,4,132385472
2019,4,132390798
2019,4,132392392
2019,4,132392400
2019,4,132385496
2019,4,132385503
2019,4,132385524
2019,4,132385530
2019,3,144291584
2019,4,144291610
2019,4,144291614
2019,4,144291622
2019,1,140476278
2019,1,140476281
2019,1,140476282
2019,4,140231068
2019,4,140466322
2019,4,140466328
2019,3,140476314
2019,4,140466335
2019,4,140466350
2019,3,140231095
2019,4,140466370
2019,4,140466373
2019,4,140466375
2019,4,140231105
2019,3,140466414
2019,4,140231121
2019,3,140476365
2019,4,140466452
2019,4,140231127
2019,4,140476372
2019,4,140231133
2019,4,140476374
2019,4,140476378
2019,4,140466470
2019,4,140481195
2019,4,140466578
2019,4,140476441
2019,4,140481239
2019,4,140476446
2019,4,140481254
2019,1,140466615
2019,4,140466631
2019,4,140466633
2019,3,140481309
2019,3,140481308
2019,4,140466651
2019,4,140466652
2019,4,140476485
2019,4,140466671
2019,4,140481336
2019,4,140466679
2019,2,140481340
2019,4,140476579
2019,4,140476578
2019,4,140481487
2019,4,140466837
2019,4,140481516
2019,4,140481525
2019,4,140481526
2019,1,140481533
2019,4,140481537
2019,4,140466863
2019,4,140481548
2019,4,140466879
2019,4,140481554
2019,4,140466895
2019,4,140481570
2019,1,140466908
2019,4,140476618
2019,4,140481595
2019,3,140481601
2019,4,140476624
2019,4,140476638
2019,4,140481654
2019,4,140476667
2019,4,140467016
2019,4,140481665
2019,4,140476673
2019,4,140467038
2019,4,140467039
2019,4,140481699
2019,4,140476695
2019,4,140467081
2019,4,140467083
2019,4,140481736
2019,4,140481744
2019,4,140481745
2019,4,140481755
2019,4,140467108
2019,3,140481785
2019,4,140481797
2019,4,140481804
2019,4,140476738
2019,4,140481812
2019,4,140467137
2019,1,140467138
2019,4,140467169
2019,4,141521483
2019,4,141514770
2019,4,144291054
2019,4,144291062
2019,4,144291069
2019,4,144291068
2019,4,144291076
2019,4,144291091
2019,4,144291093
2019,4,144291111
2019,4,144291117
2019,3,144290450
2019,4,144290452
2019,4,144290453
2019,4,144290457
2019,1,144290455
2019,4,144290458
2019,4,144290461
2019,4,144290456
2019,4,144290460
2019,4,144290462
2019,4,144290463
2019,1,144290466
2019,4,144290467
2019,4,144290469
2019,4,144290470
2019,1,144290471
2019,4,144290472
2019,4,144290473
2019,1,144290474
2019,3,144290474
2019,4,144290475
2019,1,144290476
2019,1,144290477
2019,4,144290480
2019,4,144290482
2019,4,144290481
2019,4,144290483
2019,4,144290484
2019,4,144290487
2019,4,144290489
2019,4,144290488
2019,1,144290486
2019,4,144290490
2019,4,144290491
2019,3,144290495
2019,4,144290496
2019,1,144290497
2019,4,144290499
2019,4,144290500
2019,4,144290503
2019,4,144290501
2019,4,144290502
2019,4,144290498
2019,4,144290505
2019,1,144290507
2019,4,144290504
2019,4,144290509
2019,4,144290515
2019,4,144290511
2019,4,144290516
2019,4,144290506
2019,2,144290517
2019,4,144290520
2019,1,144290523
2019,4,144290525
2019,4,144290528
2019,4,144290522
2019,4,144290521
2019,4,144290527
2019,4,144290531
2019,4,144290534
2019,4,144290536
2019,4,144290546
2019,4,144290543
2019,4,144290544
2019,4,144290540
2019,4,144290539
2019,4,144290545
2019,4,144290554
2019,4,144290556
2019,4,144290558
2019,4,144290557
2019,4,144290561
2019,1,144290564
2019,4,144290562
2019,4,144290569
2019,4,144290572
2019,4,144290565
2019,4,144290574
2019,4,144290577
2019,4,144290573
2019,4,144290579
2019,4,144290582
2019,4,144290583
2019,4,144290585
2019,4,144290586
2019,4,144290588
2019,4,144290590
2019,4,144290596
2019,4,144290591
2019,4,144290601
2019,4,144290598
2019,4,144290600
2019,4,144290599
2019,4,144290602
2019,4,144290608
2019,4,144290607
2019,4,144290612
2019,4,144290610
2019,4,144290613
2019,4,144290618
2019,4,144290620
2019,4,144290614
2019,4,144290615
2019,4,144290623
2019,4,144290624
2019,4,144290625
2019,4,144290627
2019,4,144290630
2019,4,144290632
2019,4,144290633
2019,4,144290635
2019,4,144290637
2019,4,144290640
2019,4,144290634
2019,4,144290643
2019,4,144290646
2019,4,144290648
2019,4,144290650
2019,1,144290656
2019,3,144290656
2019,4,144290657
2019,4,144290658
2019,4,144290655
