"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,9,138977940
2019,9,138974797
2019,6,138970036
2019,9,138970067
2019,9,138970283
2019,9,138974966
2019,9,138974965
2019,9,138970305
2019,9,138970306
2019,9,138970304
2019,9,138975013
2019,9,138975024
2019,9,138976899
2019,9,138972863
2019,9,138972965
2019,6,138973029
2019,9,138973184
2019,6,138977751
2019,6,138969166
2019,6,138972835
2019,6,138972836
2019,9,138972915
2019,6,138973162
2019,6,138973163
2019,5,138968498
2019,9,138973188
2019,1,138968529
2019,9,138973223
2019,9,138973292
2019,6,138973304
2019,9,138977328
2019,9,138973382
2019,9,138968751
2019,8,138968851
2019,9,138977501
2019,9,138973538
2019,9,138973613
2019,9,138973846
2019,8,138973859
2019,8,138973858
2019,9,138973875
2019,6,138973886
2019,9,138974025
2019,9,138974088
2019,9,138969263
2019,9,138974151
2019,6,138969400
2019,8,138969400
2019,2,138969422
2019,9,138974206
2019,6,138974215
2019,6,138969440
2019,9,138969476
2019,9,138974293
2019,6,138977835
2019,8,138977835
2019,6,138974298
2019,8,138974298
2019,9,138972953
2019,9,138977047
2019,3,138973081
2019,9,138968673
2019,6,138973417
2019,6,138973418
2019,9,138973416
2019,9,138973427
2019,9,138973630
2019,6,138973641
2019,6,138973683
2019,9,138973686
2019,6,138969015
2019,9,138969018
2019,9,138973725
2019,6,138973730
2019,6,138973731
2019,2,138969028
2019,9,138973784
2019,6,138977668
2019,6,138977667
2019,9,138973811
2019,9,138969091
2019,9,138969199
2019,9,138974052
2019,6,138974092
2019,6,138974093
2019,9,138974117
2019,9,138974135
2019,9,138974139
2019,9,138974226
2019,9,138974225
2019,6,138977815
2019,8,138974268
2019,8,138974398
2019,9,138974565
2019,3,138974611
2019,6,138974611
2019,6,138974628
2019,9,138970053
2019,6,138974871
2019,9,138974874
2019,9,138974880
2019,9,138974893
2019,9,138970217
2019,9,138978003
2019,8,138978005
2019,9,138974928
2019,9,138974936
2019,14,138974937
2019,9,138970271
2019,9,138970278
2019,9,138974968
2019,6,138970320
2019,8,138970321
2019,9,138978035
2019,9,138975004
2019,9,138975010
2019,3,138972912
2019,6,138972912
2019,7,138972912
2019,6,138968886
2019,6,138968887
2019,6,138969692
2019,6,138969709
2019,9,138970375
2019,9,138975145
2019,6,138977095
2019,8,138977095
2019,6,138968404
2019,8,138968404
2019,9,138969210
2019,9,138974026
2019,9,138969221
2019,9,138969226
2019,6,138974056
2019,8,138974056
2019,6,138974057
2019,8,138974057
2019,9,138969248
2019,9,138974073
2019,9,138974072
2019,9,138974091
2019,1,138969339
2019,6,138977784
2019,6,138969391
2019,9,138977795
2019,9,138977794
2019,9,138974229
2019,9,138969491
2019,6,138974250
2019,6,138969492
2019,9,138977056
2019,9,138977083
2019,8,138968477
2019,9,138973218
2019,6,138968680
2019,6,138968679
2019,9,138968733
2019,9,138968743
2019,9,138973408
2019,6,138968809
2019,9,138973460
2019,6,138968856
2019,9,138968861
2019,9,138973475
2019,9,138968951
2019,8,138968964
2019,6,138973592
2019,9,138973622
2019,6,138973639
2019,9,138973642
2019,6,138973695
2019,8,138973695
2019,9,138973698
2019,9,138977626
2019,6,138969022
2019,6,138973745
2019,9,138973782
2019,9,138977665
2019,9,138973796
2019,9,138973851
2019,9,138973864
2019,9,138973880
2019,6,138969099
2019,9,138973895
2019,9,138973898
2019,9,138973911
2019,6,138969117
2019,6,138969118
2019,9,142235480
2019,9,142235486
2019,9,142235489
2019,9,142238953
2019,6,138968217
2019,6,138972839
2019,9,138976910
2019,9,138973288
2019,9,138968901
2019,9,138977441
2019,9,138973519
2019,9,138968963
2019,9,138973544
2019,9,138973545
2019,9,138977524
2019,9,138973627
2019,6,138968992
2019,9,138977563
2019,6,138973668
2019,9,138973703
2019,9,138973705
2019,9,138973713
2019,8,138969039
2019,8,138969038
2019,6,138973825
2019,6,138973826
2019,6,138969116
2019,9,138973967
2019,9,138974160
2019,6,138974161
2019,9,138969432
2019,9,138974224
2019,9,138974305
2019,9,138969576
2019,6,138974399
2019,9,138974397
2019,9,138974452
2019,6,138969763
2019,3,138969816
2019,3,138969942
2019,6,138969950
2019,7,138969950
2019,8,138969950
2019,12,138969955
2019,9,138974776
2019,9,138974790
2019,9,138977976
2019,9,138970181
2019,6,138970213
2019,6,138970211
2019,9,138970240
2019,9,138970246
2019,6,138970287
2019,9,138970285
2019,6,138974961
2019,9,138974973
2019,9,138970336
2019,9,138975008
2019,9,138975055
2019,9,138970403
2019,9,138975126
2019,9,138975198
2019,9,138970572
2019,9,138975225
2019,9,138975234
2019,9,138975235
2019,6,138975238
2019,8,138978130
2019,9,138975245
2019,6,138978141
2019,6,138978142
2019,9,138975263
2019,6,138972849
2019,9,138972848
2019,6,138968224
2019,6,138973109
2019,4,138973129
2019,9,138973203
2019,9,138968593
2019,9,138973270
2019,9,138973527
2019,9,138973555
2019,9,138973556
2019,9,138973560
2019,9,138973561
2019,9,138973579
2019,6,138973635
2019,6,138977545
2019,9,138977597
2019,9,138977598
2019,9,138973724
2019,9,138973723
2019,9,138973844
2019,6,138973900
2019,6,138973899
2019,9,138969105
2019,6,138973923
2019,9,138973982
2019,6,138969504
2019,8,138969504
2019,9,138969510
2019,9,138969579
2019,6,138969580
2019,9,138974388
2019,9,138977855
2019,6,138969701
2019,9,138974455
2019,2,138974466
2019,9,138974482
2019,3,138974497
2019,9,138974503
2019,9,138969779
2019,6,138974549
2019,3,138969787
2019,9,138974576
2019,9,138974584
2019,9,138974586
2019,6,138974604
2019,8,138969807
2019,8,138969806
2019,3,138974639
2019,9,138974655
2019,9,138974666
2019,6,138977959
2019,6,138977958
2019,6,138974829
2019,6,138970088
2019,3,138970087
2019,6,138970101
2019,3,138970100
2019,6,138970100
2019,6,138970103
2019,9,138974849
2019,9,138970128
2019,6,138970135
2019,9,138970166
2019,9,138977979
2019,6,138977985
2019,6,138977984
2019,9,138970277
2019,6,138978023
2019,9,138974954
2019,9,138970286
2019,8,138970289
2019,9,138970284
2019,6,138974956
2019,9,138974958
2019,9,138974962
2019,6,138974963
2019,8,138970297
2019,6,138974974
2019,9,138974982
2019,6,138974983
2019,8,138974983
2019,9,138974992
2019,1,138974995
2019,6,138974995
2019,8,138974995
2019,6,138978040
2019,9,138974997
2019,9,138974998
2019,9,138975000
2019,9,138970349
2019,7,138975020
2019,6,138975052
2019,9,138975076
2019,9,138970433
2019,9,138970472
2019,9,138975122
2019,6,138975130
2019,6,138975131
2019,9,138975147
2019,6,138977034
2019,6,138973004
2019,9,138973100
2019,6,138968756
2019,6,138977370
2019,9,138973473
2019,9,138974047
2019,6,138974050
2019,6,138974049
2019,9,138974053
2019,9,138974070
2019,6,138969259
2019,6,138974079
2019,8,138974079
2019,9,138974136
2019,6,138974137
2019,6,138974153
2019,6,138974152
2019,6,138974158
2019,6,138974157
2019,9,138974163
2019,6,138974314
2019,6,138974316
2019,6,138969570
2019,6,138969569
2019,8,138974323
2019,8,138977838
2019,2,138974382
2019,8,138974382
2019,6,138977018
2019,6,138977019
2019,9,138973061
2019,9,138973093
2019,3,138973119
2019,6,138973119
2019,8,138973119
2019,9,138973128
2019,6,138977197
2019,6,138968527
2019,6,138968528
2019,9,138968609
2019,2,138968612
2019,8,138968836
2019,6,138968850
2019,6,138968849
2019,8,138973516
2019,9,138973514
2019,8,138973517
2019,9,138973552
2019,9,138973553
2019,8,138973570
2019,9,138973574
2019,9,138973610
2019,9,138973853
2019,6,138973878
2019,6,138973877
2019,9,138977716
2019,9,138977718
2019,9,138977719
2019,6,138973932
2019,6,138973933
2019,9,138969611
2019,5,138974401
2019,9,138974459
2019,9,138974520
2019,3,138974527
2019,3,138974530
2019,3,138969782
2019,1,138969987
2019,11,138969990
2019,6,138970012
2019,9,138970009
2019,6,138970011
2019,9,138974801
2019,6,138975067
2019,9,138975077
2019,9,138975086
2019,8,138975129
2019,6,138975134
2019,9,138975155
2019,8,138978076
2019,8,138978075
2019,9,138978080
2019,6,138975178
2019,9,138968220
2019,6,138976887
2019,6,138976888
2019,9,138968244
2019,9,138977121
2019,9,138968426
2019,9,138968425
2019,9,138973122
2019,9,128846595
2019,9,128839619
2019,6,128846753
2019,6,128846755
2019,9,128846826
2019,9,128846834
2019,9,128846840
2019,9,128839869
2019,9,128847140
2019,9,128847277
2019,3,128847312
2019,6,128839943
2019,9,128847311
2019,6,128847435
2019,6,128839995
2019,6,128840074
2019,6,128840075
2019,9,128847668
2019,9,128847770
2019,6,128847838
2019,6,128840158
2019,3,143305828
2019,6,143305828
2019,9,143311408
2019,6,143305848
2019,8,143305847
2019,8,144495807
2019,6,144495925
2019,6,144495935
2019,6,144506263
2019,6,144506264
2019,6,144496052
2019,6,144496051
2019,8,144496066
2019,8,144496067
2019,6,144506279
2019,6,144496080
2019,6,143311496
2019,8,143311496
2019,8,143305985
2019,9,143309461
2019,9,143311649
2019,9,133744195
2019,6,133740429
2019,6,133735877
2019,6,133735878
2019,6,133735888
2019,6,133735885
2019,9,133740519
2019,6,133744268
2019,9,133744272
2019,6,133740635
2019,9,133744320
2019,9,133736100
2019,8,135883204
2019,9,135883235
2019,6,135883327
2019,1,135883487
2019,12,135883500
2019,6,135880944
2019,9,130793879
2019,6,130789839
2019,6,130789838
2019,9,130789889
2019,9,130789894
2019,9,130794133
2019,6,130790009
2019,6,130790008
2019,6,130794201
2019,6,130797598
2019,9,130790140
2019,9,135878441
2019,6,135865915
2019,9,135878493
2019,6,135881258
2019,3,135878650
2019,9,135878692
2019,9,135878781
2019,9,135881547
2019,9,135881561
2019,9,135886288
2019,9,135886380
2019,9,135881658
2019,5,135886457
2019,6,135879391
2019,9,135879438
2019,9,135879463
2019,6,135879492
2019,6,135879494
2019,3,135879506
2019,9,135887113
2019,6,135887135
2019,9,135887348
2019,9,135879818
2019,9,135879915
2019,9,135879920
2019,9,135880082
2019,6,135882885
2019,10,135880377
2019,9,135888168
2019,6,135880415
2019,6,135888222
2019,6,135883082
2019,6,135883081
2019,9,135880426
2019,9,135880439
2019,9,135883129
2019,9,135883169
2019,9,135888391
2019,8,135888429
2019,9,135883281
2019,6,135880652
2019,9,135888527
2019,9,135888565
2019,9,135883360
2019,9,135888578
2019,9,135883381
2019,6,135888602
2019,8,135880837
2019,6,135880835
2019,3,135883509
2019,9,133735791
2019,6,133735839
2019,6,133735840
2019,8,133740504
2019,8,133740505
2019,9,133735899
2019,6,133744297
2019,9,133736035
2019,8,133736043
2019,8,133736042
2019,6,133736073
2019,6,133736072
2019,6,133744322
2019,6,133744323
2019,6,133744324
2019,6,133744325
2019,9,131558713
2019,9,131545756
2019,9,131545779
2019,2,131558733
2019,9,131563397
2019,6,131546068
2019,6,131558806
2019,9,131546095
2019,9,131566150
2019,9,131558829
2019,6,131563511
2019,9,131566198
2019,9,131563518
2019,12,131563634
2019,6,130797512
2019,6,130794099
2019,6,130794109
2019,6,130794110
2019,9,130794146
2019,3,130794324
2019,6,130790074
2019,9,130790441
2019,6,130794864
2019,6,130794865
2019,6,130795015
2019,8,130795015
2019,9,130795037
2019,6,130795059
2019,6,130798118
2019,8,130798118
2019,9,130790896
2019,9,131562903
2019,9,131545120
2019,9,131558431
2019,6,131558441
2019,6,131545201
2019,8,131545201
2019,8,131545207
2019,9,131562943
2019,9,131545703
2019,9,131563416
2019,9,131563429
2019,6,131546064
2019,6,131563442
2019,6,131558811
2019,9,131566172
2019,9,131563666
2019,9,131545167
2019,9,131558459
2019,9,131545255
2019,8,131563161
2019,1,131545595
2019,9,131563272
2019,9,131545752
2019,9,131563400
2019,9,131558792
2019,9,131546018
2019,6,131563423
2019,9,131563428
2019,9,131546094
2019,9,131546101
2019,9,131566151
2019,9,131566249
2019,2,131566308
2019,6,131566324
2019,6,131566323
2019,9,131566361
2019,9,133876520
2019,9,131545136
2019,8,137334996
2019,8,137342379
2019,6,137342404
2019,6,137342397
2019,6,137335014
2019,9,137342485
2019,9,137335069
2019,9,137342570
2019,6,137342571
2019,9,137342595
2019,1,137335155
2019,6,137342718
2019,6,137342717
2019,6,137342752
2019,6,137342754
2019,6,137342910
2019,6,137335348
2019,9,137343064
2019,8,137343156
2019,8,137343155
2019,12,137343180
2019,9,137343178
2019,9,137343231
2019,9,137335523
2019,9,137335532
2019,6,137343289
2019,6,137335545
2019,9,137343461
2019,9,137335775
2019,6,137335861
2019,9,137335975
2019,8,137335983
2019,6,137335999
2019,6,137336000
2019,3,137343841
2019,6,137343841
2019,6,137343860
2019,6,137343858
2019,9,137336057
2019,9,137344047
2019,9,137351195
2019,9,137351278
2019,2,137344178
2019,6,137344194
2019,6,137344200
2019,6,137344201
2019,6,137344210
2019,6,137344209
2019,9,137344220
2019,9,137344234
2019,9,137351338
2019,6,137344337
2019,6,137344336
2019,9,137351416
2019,9,137344410
2019,9,137351520
2019,9,137351522
2019,6,137351533
2019,9,137344546
2019,1,137344563
2019,8,137344563
2019,6,137344684
2019,6,137344686
2019,6,137351656
2019,9,137351666
2019,9,137344715
2019,6,137344739
2019,6,137351681
2019,9,137351689
2019,9,137344808
2019,8,137344814
2019,8,137344815
2019,6,137351736
2019,9,137344900
2019,9,137344898
2019,9,137344995
2019,9,137345040
2019,6,137345229
2019,9,137345246
2019,9,137342417
2019,6,137335018
2019,6,137342479
2019,9,137335121
2019,1,137342742
2019,6,137342759
2019,6,137335247
2019,9,137342777
2019,6,137335316
2019,6,137342860
2019,6,137342861
2019,9,137335326
2019,9,137342933
2019,9,137343039
2019,9,137343056
2019,9,137343069
2019,8,137343080
2019,6,137343085
2019,6,137335439
2019,9,137335467
2019,6,137343154
2019,6,137343186
2019,6,137343257
2019,6,137343254
2019,6,137335621
2019,9,137343444
2019,9,137335698
2019,9,137343527
2019,9,137335810
2019,2,137335889
2019,6,137343691
2019,9,137343737
2019,6,137343765
2019,6,137335976
2019,9,137343840
2019,6,137343838
2019,6,137336025
2019,9,137343876
2019,9,137336109
2019,9,137344052
2019,9,137344056
2019,9,137351206
2019,9,137344108
2019,9,137351235
2019,9,137351256
2019,9,137344190
2019,6,137351325
2019,6,137344257
2019,6,137351333
2019,6,137351334
2019,9,137344311
2019,9,137351412
2019,9,137351443
2019,6,137344548
2019,8,137344560
2019,9,137344567
2019,6,137344569
2019,9,137344632
2019,9,137351635
2019,6,137351643
2019,8,137344667
2019,9,137344709
2019,9,137351673
2019,6,137351683
2019,6,137351684
2019,8,137344778
2019,6,137344783
2019,6,137344782
2019,6,137351703
2019,9,137344816
2019,9,137344831
2019,9,137351760
2019,9,137351770
2019,9,137351780
2019,9,137344971
2019,6,137351831
2019,9,137345009
2019,6,137345021
2019,9,137345038
2019,9,137351889
2019,6,137345057
2019,9,137345101
2019,9,137345225
2019,9,137345242
2019,9,137352025
2019,9,137342375
2019,6,137343078
2019,9,137343077
2019,9,137343425
2019,9,137335730
2019,6,137335843
2019,6,137343617
2019,6,137343680
2019,9,137343727
2019,9,137343862
2019,9,137343869
2019,6,137336063
2019,6,137336066
2019,10,137344051
2019,6,137344177
2019,9,137344309
2019,9,137344345
2019,9,137351638
2019,6,137351648
2019,6,137351650
2019,9,137344724
2019,9,137344906
2019,6,137351773
2019,6,137351794
2019,6,137344932
2019,9,137351813
2019,9,137351855
2019,9,137345102
2019,12,137351933
2019,8,137345161
2019,9,137345257
2019,6,137342407
2019,6,137342408
2019,9,137342542
2019,9,137342575
2019,9,137342578
2019,8,137342637
2019,3,137342733
2019,6,137342747
2019,6,137342748
2019,1,137342792
2019,9,137342943
2019,9,137342950
2019,9,137343011
2019,1,137343097
2019,3,135888645
2019,3,135888644
2019,9,135888726
2019,6,135880849
2019,9,135888775
2019,9,137342381
2019,9,137342428
2019,6,137335109
2019,6,137335108
2019,6,137342679
2019,8,137342795
2019,9,137335273
2019,9,137335279
2019,9,137343050
2019,6,137335426
2019,3,137335425
2019,6,137335425
2019,8,137335425
2019,6,137335475
2019,9,137343224
2019,6,137343404
2019,2,137335681
2019,6,137335699
2019,8,137335699
2019,6,137335700
2019,6,137335711
2019,6,137343474
2019,9,137335917
2019,9,137343695
2019,6,137335971
2019,6,137335970
2019,2,137343865
2019,9,137343872
2019,9,137343873
2019,9,137336075
2019,9,137343927
2019,6,137336131
2019,6,137343987
2019,6,137351242
2019,9,137344280
2019,9,137344291
2019,9,137344571
2019,9,137351607
2019,9,137344682
2019,6,137344913
2019,8,137344913
2019,6,137344916
2019,8,137344916
2019,6,137351793
2019,6,137351879
2019,9,137351878
2019,9,137345150
2019,9,137345211
2019,9,137345243
2019,6,137342415
2019,6,137342599
2019,6,137342600
2019,9,137342633
2019,9,137335248
2019,9,137342843
2019,9,137343079
2019,9,137343165
2019,6,137335479
2019,6,137335626
2019,6,137335639
2019,6,137335645
2019,6,137335648
2019,9,137335720
2019,9,137335792
2019,9,137335790
2019,9,137343631
2019,6,137343644
2019,8,137343644
2019,6,137335874
2019,8,137335874
2019,9,137335932
2019,9,137343909
2019,9,137336101
2019,9,137343945
2019,6,137351266
2019,9,137344172
2019,9,137344390
2019,1,137351421
2019,6,137351459
2019,9,137351540
2019,6,137344614
2019,2,137351604
2019,9,137351700
2019,9,137344834
2019,3,137344844
2019,6,137344844
2019,6,137344845
2019,6,137344846
2019,9,137344890
2019,6,137351818
2019,6,137351819
2019,9,137351853
2019,9,137345088
2019,9,137351921
2019,9,137345172
2019,9,137351958
2019,9,137334993
2019,9,137334997
2019,9,137342598
2019,6,137335223
2019,9,137342820
2019,9,137342842
2019,6,137342865
2019,6,137342864
2019,9,137342932
2019,1,137342972
2019,8,137342972
2019,9,137342978
2019,9,137335477
2019,6,137335783
2019,9,137335782
2019,9,137335780
2019,6,137343915
2019,6,137343917
2019,8,137344003
2019,9,137351160
2019,9,137351192
2019,9,137344335
2019,9,137344421
2019,9,137351547
2019,9,137351553
2019,9,137344622
2019,6,137344797
2019,8,137344797
2019,6,137344795
2019,8,137344795
2019,6,137344851
2019,9,137344850
2019,6,137344853
2019,9,137344871
2019,9,137344883
2019,6,137351820
2019,9,137344992
2019,9,137345107
2019,6,137345124
2019,6,137351926
2019,9,137335016
2019,6,137335026
2019,6,137335063
2019,6,137342496
2019,9,137342510
2019,6,137342511
2019,9,137342529
2019,9,137335124
2019,6,137335147
2019,6,137342601
2019,6,137342616
2019,2,137342664
2019,6,137342708
2019,6,137342709
2019,9,137342739
2019,8,137342767
2019,6,137335310
2019,6,137342863
2019,6,137335317
2019,9,137342928
2019,6,137342973
2019,10,137335379
2019,9,137343025
2019,9,137343048
2019,5,137335443
2019,6,137335443
2019,9,137335491
2019,9,137343203
2019,9,137335507
2019,8,137343239
2019,8,137343238
2019,9,137335556
2019,6,137335646
2019,6,137335647
2019,9,137343462
2019,9,137335740
2019,14,137335953
2019,6,137335956
2019,6,137343742
2019,8,137336032
2019,9,137336058
2019,9,137343897
