"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,89766928,4,1,7201059
2016,5,89766970,5,1,7201061
2016,1,89766972,1,1,7201062
2016,5,89766977,4,1,7201063
2016,1,89768725,1,1,7201065
2016,1,89768745,5,1,7201066
2016,5,89771306,1,1,7201067
2016,4,89771323,3.13,1,7201068
2016,5,89771341,2,1,7201069
2016,5,89771364,40.7,1,7201070
2016,1,89767017,1,1,7201071
2016,5,89767053,0.01,1,7201073
2016,5,89767072,4,1,7201074
2016,5,89767084,0.001,1,7201075
2016,2,89767135,0.5,1,7201078
2016,5,89767136,3,1,7201079
2016,5,89767137,0.2,1,7201080
2016,5,89767138,4,1,7201081
2016,8,89767155,0.1,1,7201082
2016,5,89768069,0.001,1,7201083
2016,1,89768086,13,1,7201084
2016,5,89768095,1,1,7201085
2016,5,89768145,196.001,1,7201086
2016,5,89768199,1,1,7201087
2016,5,89771417,1,1,7201088
2016,5,89771435,4,1,7201089
2016,5,89767175,3,1,7201091
2016,12,89767194,1,1,7201092
2016,5,89767206,1,1,7201095
2016,5,89767246,1,1,7201096
2016,5,89767271,4,1,7201097
2016,5,89768290,454.592,1,7201100
2016,2,89768303,0.5,1,7201101
2016,5,89768307,28,1,7201102
2016,5,89768354,7.9,1,7201107
2016,2,89768356,4.2,1,7201108
2016,5,89771630,4,1,7201109
2016,1,89771656,1,1,7201110
2016,5,89767342,0.01,1,7201111
2016,4,89767363,0.5,1,7201112
2016,5,89768375,0.3,1,7201113
2016,12,89768378,0.7,1,7201114
2016,5,89768383,0.1,1,7201115
2016,5,89768391,0.1,1,7201116
2016,12,89768394,2.9,1,7201117
2016,4,89774226,5,1,7201118
2016,4,89774247,1,1,7201120
2016,5,89774255,0.01,1,7201121
2016,5,89774257,3,1,7201122
2016,17,89774269,0.01,1,7201123
2016,5,89774286,0.05,1,7201125
2016,5,89767441,3.24,1,7201127
2016,5,89767452,1,1,7201128
2016,5,89767530,0.1,1,7201129
2016,5,89774369,1,1,7201131
2016,5,89774736,8,1,7201132
2016,5,89774819,3,1,7201133
2016,4,89767543,0.01,1,7201134
2016,5,89767588,1,1,7201135
2016,5,89767613,1,1,7201136
2016,4,89774453,0.2,1,7201137
2016,5,89774551,3,1,7201138
2016,1,89774554,1,1,7201139
2016,2,89768863,1.811,1,7201140
2016,5,89768949,147.563,1,7201141
2016,5,89767682,1,1,7201142
2016,5,89768396,0.1,1,7201143
2016,5,89768460,0.1,1,7201144
2016,5,89768471,1,1,7201145
2016,5,89768478,0.5,1,7201146
2016,5,89768484,1.29,1,7201147
2016,5,89768502,5.3,1,7201148
2016,5,89774884,6,1,7201150
2016,4,89774910,0.5,1,7201151
2016,5,89767793,2781,1,7201152
2016,5,89768528,0.25,1,7201153
2016,5,89768532,4,1,7201154
2016,5,89768593,12,1,7201155
2016,5,89768594,0.01,1,7201156
2016,1,89768646,1,1,7201159
2016,5,89768653,1,1,7201160
2016,5,89768993,1,1,7201162
2016,4,89769001,0.51,1,7201163
2016,4,89769013,0.508,1,7201164
2016,2,89767992,1,1,7201166
2016,5,89756989,65.6,1,7201170
2016,5,89757116,1,1,7201173
2016,5,89764339,11339.8,1,7201174
2016,5,89764343,2721.6,1,7201175
2016,2,89764360,28,1,7201176
2016,5,89764376,0.001,1,7201177
2016,5,89764390,0.01,1,7201178
2016,4,89762459,0.6,1,7201180
2016,2,89762473,2.6,1,7201182
2016,5,89762495,1,1,7201184
2016,5,89757123,2,1,7201195
2016,5,89759321,0.01,1,7201196
2016,12,89759351,0.3,1,7201197
2016,5,89759357,0.02,1,7201198
2016,5,89759371,27,1,7201199
2016,12,89759372,1,1,7201200
2016,5,89759378,1,1,7201201
2016,5,89759380,26,1,7201202
2016,2,89764396,0.001,1,7201203
2016,5,89757152,2,1,7201204
2016,5,89757179,1,1,7201206
2016,5,89757250,2,1,7201208
2016,4,89757257,1,1,7201210
2016,17,89762575,1,1,7201212
2016,5,89764475,0.3,1,7201213
2016,4,89764480,0.001,1,7201214
2016,12,89764500,3,1,7201215
2016,5,89759450,4.1,1,7201217
2016,5,89759479,8,1,7201218
2016,5,89759489,1,1,7201219
2016,5,89759517,0.04,1,7201220
2016,12,89759531,2.8,1,7201221
2016,5,89759541,1.1,1,7201222
2016,5,89759545,2,1,7201223
2016,5,89757317,1,1,7201228
2016,5,89757336,0.1,1,7201229
2016,5,89757359,24,1,7201231
2016,5,89757368,6.5,1,7201232
2016,2,89757374,1,1,7201233
2016,5,89757394,9,1,7201234
2016,5,89757395,0.5,1,7201235
2016,5,89757412,5,1,7201236
2016,2,89757420,7,1,7201237
2016,4,89764533,0.001,1,7201238
2016,5,89764555,226.1,1,7201239
2016,5,89764568,2,1,7201240
2016,5,89764577,0.1,1,7201241
2016,5,89764587,0.5,1,7201242
2016,5,89764592,0.001,1,7201243
2016,5,89764608,0.001,1,7201244
2016,5,89764616,1.1,1,7201245
2016,5,89764619,2.1,1,7201246
2016,17,89764629,0.01,1,7201247
2016,5,89764647,2,1,7201248
2016,2,89764651,0.001,1,7201249
2016,4,89759586,2,1,7201257
2016,4,89759591,1,1,7201259
2016,5,89759594,2,1,7201260
2016,5,89759650,0.1,1,7201261
2016,12,89759655,0.001,1,7201262
2016,5,90387569,1,1,7218832
2016,2,90387572,1.001,1,7218833
2016,5,90387631,0.01,1,7218834
2016,5,90386614,1,1,7218836
2016,5,90386615,1.9,1,7218837
2016,5,90387648,75,1,7218838
2016,5,90387670,5.2,1,7218839
2016,4,90390328,0.2,1,7218841
2016,5,90390330,448,1,7218842
2016,5,90386737,0.8,1,7218843
2016,4,90386747,4,1,7218844
2016,12,90386748,80,1,7218845
2016,5,90386762,0.01,1,7218846
2016,5,90389933,2,1,7218847
2016,5,90390073,2,1,7218851
2016,5,90390076,0.001,1,7218852
2016,5,90390338,5,1,7218853
2016,5,90390377,5,1,7218854
2016,5,90390385,1,1,7218855
2016,5,90390391,0.001,1,7218856
2016,5,90390459,1,1,7218857
2016,5,90390474,0.1,1,7218858
2016,5,90390484,0.001,1,7218860
2016,5,90390501,1,1,7218861
2016,5,90390090,0.25,1,7218862
2016,5,90390092,0.25,1,7218863
2016,5,90390093,0.5,1,7218864
2016,5,90390173,2.1,1,7218865
2016,4,90390529,2.2,1,7218867
2016,5,90387674,0.1,1,7218884
2016,4,90387700,1.36,1,7218885
2016,2,90387706,1,1,7218886
2016,5,90387724,5,1,7218887
2016,2,90386970,0.001,1,7218888
2016,2,90374800,0.1,1,7218889
2016,4,90374826,0.1,1,7218890
2016,2,90374850,385.7,1,7218891
2016,4,90374924,1.1,1,7218892
2016,5,90382293,4,1,7218893
2016,1,90383449,1,1,7218894
2016,5,90383452,2,1,7218895
2016,12,90383462,1,1,7218896
2016,5,90383470,1,1,7218898
2016,5,90383473,1,1,7218899
2016,5,90383495,10,1,7218900
2016,2,90377133,1,1,7218902
2016,1,90377134,1,1,7218903
2016,5,90374926,1.1,1,7218904
2016,5,90374930,14,1,7218905
2016,5,90377191,1,1,7218906
2016,16,90382470,12,1,7218908
2016,2,90382516,0.1,1,7218909
2016,5,90383545,0.01,1,7218911
2016,5,90383558,1,1,7218912
2016,1,90383630,1,1,7218913
2016,4,90379346,1,1,7218914
2016,4,90379351,0.1,1,7218915
2016,1,90379387,4.65,1,7218916
2016,5,90379404,2.3,1,7218917
2016,2,90379412,1,1,7218918
2016,5,90379433,24,1,7218919
2016,5,90379444,60,1,7218920
2016,5,90377259,0.01,1,7218921
2016,5,90377301,1,1,7218922
2016,5,90377303,1,1,7218923
2016,5,90377316,0.01,1,7218924
2016,2,90377352,1,1,7218927
2016,3,90377379,1,1,7218931
2016,5,90382673,3,1,7218933
2016,5,90382698,1,1,7218934
2016,1,90382713,1,1,7218935
2016,5,90382758,96,1,7218936
2016,2,90383711,3,1,7218937
2016,5,90383716,2,1,7218938
2016,5,90383831,4,1,7218939
2016,12,90379488,0.02,1,7218940
2016,5,90379508,13,1,7218941
2016,1,90379525,6,1,7218942
2016,5,90379540,5,1,7218943
2016,5,90379563,1,1,7218944
2016,5,90379571,1,1,7218945
2016,2,90379606,0.8,1,7218946
2016,5,90377391,1,1,7218947
2016,5,90377431,14.1,1,7218948
2016,5,90377439,3,1,7218949
2016,5,90377456,27.4,1,7218950
2016,3,90377475,6.4,1,7218952
2016,5,90382902,1,1,7218953
2016,1,90382952,4.5,1,7218954
2016,1,90383864,6,1,7218955
2016,5,90383965,1,1,7218956
2016,4,90379637,2,1,7218957
2016,5,90379698,3,1,7218959
2016,5,90379774,1.7,1,7218961
2016,5,90379832,1,1,7218962
2016,5,90383029,207.9,1,7218963
2016,4,90384046,0.01,1,7218964
2016,2,90382042,1,1,7218965
2016,5,91088411,56,1,7236501
2016,5,91088441,28,1,7236543
2016,5,91088485,5,1,7236545
2016,5,91088548,28.7,1,7236548
2016,5,91098126,907.184,1,7236557
2016,5,91098156,3.5,1,7236559
2016,5,91098160,9,1,7236560
2016,5,90999285,1,1,7236588
2016,16,89743870,1,11,7000145
2016,5,89743874,1,11,7000146
2016,5,89743877,1,11,7000147
2016,5,89743902,1,11,7000148
2016,5,89743914,1,11,7000150
2016,5,89743929,1,11,7000151
2016,12,89742759,1,11,7000152
2016,4,89743954,1,11,7000155
2016,5,89743978,1,11,7000156
2016,5,89744000,1,11,7000158
2016,5,89744031,1,11,7000159
2016,5,89743016,1,11,7000161
2016,5,89743023,1,11,7000162
2016,5,89744230,1,11,7000163
2016,4,89744251,1,11,7000164
2016,5,89744256,1,11,7000165
2016,4,89744314,1,11,7000166
2016,5,89744316,1,11,7000167
2016,5,89744324,1,11,7000168
2016,4,89744331,1,11,7000169
2016,2,89741905,1,11,7000170
2016,5,89743096,1,11,7000171
2016,5,89743118,1,11,7000173
2016,5,89743178,1,11,7000174
2016,5,89744053,1,11,7000175
2016,5,89744076,1,11,7000176
2016,5,89744193,1,11,7000179
2016,12,89742001,1,11,7000180
2016,2,89743191,1,11,7000181
2016,5,89743219,1,11,7000182
2016,5,89743225,1,11,7000183
2016,4,89743281,1,11,7000184
2016,17,89743295,1,11,7000185
2016,5,89743297,1,11,7000186
2016,5,89743312,1,11,7000187
2016,5,89743340,1,11,7000188
2016,17,89744347,1,11,7000190
2016,5,89744380,1,11,7000191
2016,5,89760431,1,11,7000192
2016,17,89760493,1,11,7000193
2016,5,89756263,1,11,7000194
2016,2,89760675,1,11,7000195
2016,5,89755703,1,11,7000198
2016,5,89755705,1,11,7000199
2016,5,89755740,1,11,7000203
2016,5,89755741,1,11,7000204
2016,5,89741100,1,11,7000211
2016,12,89741336,1,11,7000212
2016,5,89741388,1,11,7000213
2016,16,89741472,1,11,7000214
2016,5,89754959,1,11,7000219
2016,5,89780137,1,11,7000228
2016,2,89779446,1,11,7000236
2016,5,89778819,1,11,7000240
2016,4,89778863,1,11,7000241
2016,4,89867941,1,11,7000273
2016,4,89867978,1,11,7000274
2016,5,89858129,1,11,7000280
2016,5,92940893,1,11,7009085
2016,4,92940945,1,11,7009086
2016,5,92826047,1,11,7009348
2016,5,92826161,1,11,7009349
2016,5,92826168,1,11,7009350
2016,5,89867998,1,11,7022592
2016,5,94143172,1,11,7022595
2016,1,89868101,1,11,7022601
2016,5,89868113,1,11,7022602
2016,17,91088950,1,11,7022636
2016,5,92192651,1,11,7022678
2016,3,94031052,1,11,7022687
2016,5,90371710,1,11,7022700
2016,16,90378112,1,11,7022705
2016,5,92824505,1,11,7022713
2016,5,91609801,1,11,7022739
2016,5,94020395,1,11,7026930
2016,5,90965619,1,11,7026931
2016,5,92186650,1,11,7026932
2016,4,92182802,1,11,7026933
2016,5,92794146,1,11,7026934
2016,5,90350696,1,11,7026935
2016,12,89742449,1,11,7026936
2016,12,91573826,1,11,7026937
2016,17,94017545,1,11,7026938
2016,4,90963647,1,11,7026939
2016,4,92796132,1,11,7026940
2016,5,92184800,1,11,7026941
2016,2,90963668,1,11,7026942
2016,5,90352551,1,11,7026943
2016,5,90963710,1,11,7026945
2016,5,90963736,1,11,7026947
2016,5,89743451,1,11,7026948
2016,2,94018589,1,11,7026949
2016,5,94019478,1,11,7026950
2016,5,93408523,1,11,7026951
2016,5,89744373,1,11,7026952
2016,5,92797147,1,11,7026953
2016,5,91572823,1,11,7026955
2016,5,90961779,1,11,7026956
2016,5,91572872,1,11,7026957
2016,5,92182880,1,11,7026958
2016,4,89743463,1,11,7026959
2016,1,90352612,1,11,7026960
2016,5,92184883,1,11,7026961
2016,5,91574893,1,11,7026962
2016,5,89743489,1,11,7026963
2016,5,89743493,1,11,7026964
2016,2,94018628,1,11,7026965
2016,5,90963790,1,11,7026967
2016,4,94018638,1,11,7026968
2016,5,92185812,1,11,7026969
2016,4,89750489,1,11,7026971
2016,5,90961847,1,11,7026975
2016,10,92182908,1,11,7026976
2016,5,94018644,1,11,7026977
2016,5,92184919,1,11,7026978
2016,15,89743558,1,11,7026980
2016,5,90963840,1,11,7026981
2016,4,90352685,1,11,7026982
2016,4,94018697,1,11,7026984
2016,5,94018702,1,11,7026985
2016,5,91575849,1,11,7026988
2016,5,91575852,1,11,7026989
2016,4,90353631,1,11,7026991
2016,5,92185916,1,11,7026992
2016,5,90353662,1,11,7026994
2016,4,91577848,0.001,6,7026995
2016,16,91572968,1,11,7027001
2016,5,89741594,1,11,7027002
2016,2,93405737,1,11,7027003
2016,5,90350859,1,11,7027004
2016,4,90963867,1,11,7027005
2016,5,94018705,1,11,7027006
2016,5,89743595,1,11,7027007
2016,5,89743597,1,11,7027008
2016,5,92184993,1,11,7027009
2016,5,92185024,1,11,7027011
2016,5,89743634,1,11,7027012
2016,2,92796369,1,11,7027014
2016,5,91575058,1,11,7027015
2016,16,93408680,1,11,7027016
2016,5,89744510,1,11,7027018
2016,5,90353691,1,11,7027019
2016,5,93408724,1,11,7027021
2016,5,94019705,1,11,7027024
2016,5,93408752,1,11,7027025
2016,17,90349879,1,11,7027030
2016,4,90352782,1,11,7027031
2016,5,89743681,1,11,7027032
2016,5,94018803,1,11,7027034
2016,17,89743691,1,11,7027035
2016,16,89743703,1,11,7027036
2016,5,91575127,1,11,7027037
2016,5,93408760,1,11,7027038
2016,5,90353786,1,11,7027043
2016,4,91575993,1,11,7027044
2016,5,90353794,1,11,7027045
2016,5,89744593,1,11,7027046
2016,5,92797410,1,11,7027047
2016,5,91581062,1,11,7027048
2016,5,89749687,1,11,7027049
2016,5,90359747,1,11,7027050
2016,5,98327264,1,1,8256216
2016,2,98327491,16,1,8256235
2016,9,98327491,2,9,8256237
2016,8,98327491,31.5,9,8256236
2016,5,89772286,1,11,7027143
2016,16,90999721,1,11,7027147
2016,5,94054466,1,11,7027148
2016,5,94047799,1,11,7027150
2016,5,92828453,1,11,7027151
2016,4,90384284,1,11,7027152
2016,5,93439203,1,11,7027153
