"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,16,116548068,0.16,3,11538063
2019,16,116548068,39.3,8,11538066
2019,5,116548068,8.01,1,11538067
2019,5,118670434,0.4,1,12119689
2019,5,118664340,4.08,3,11976279
2019,5,116546173,1.354,3,11537761
2019,5,116892439,2.62,1,11660438
2019,12,116920406,0.05,1,11661916
2019,5,116918579,0.09,3,11662492
2019,5,118657876,0,1,11975510
2019,5,116875247,0.53,1,11649444
2019,17,125332013,,,14063238
2019,5,122260960,3.6,3,13243085
2019,17,116594643,1,1,11543204
2019,11,122304949,0.009,3,13250290
2019,12,122341783,1.3,1,13246318
2019,8,125346912,2,9,14058467
2019,12,122326708,2,1,13251029
2019,5,122326708,2,1,13251028
2019,5,116878755,6.896,4,11649945
2019,5,116909025,0.6,1,11641852
2019,12,122259276,1.1,1,13248382
2019,5,122267755,1,3,13239687
2019,10,122267987,6,1,13243761
2019,5,122307226,0.1,3,13244978
2019,5,122344716,0.13,3,13251446
2019,5,118626570,3.38,1,11973788
2019,12,118626721,,,11973807
2019,12,118659694,1,1,11975697
2019,8,118648814,0.6,1,11980105
2019,12,122265835,0.3,1,13243322
2019,5,122312419,1,3,13245097
2019,12,122253985,0.2,1,13239093
2019,11,122258167,23.85,1,13248221
2019,12,122258167,1.65,1,13248222
2019,5,122258167,0.088,3,13248220
2019,5,122317315,2.1,1,13241361
2019,5,122307485,4.2,1,13250636
2019,14,122307495,1.7,1,13250637
2019,5,122262707,0.91,3,13239429
2019,5,122325655,0.02,3,13250930
2019,12,122325655,0.04,1,13250931
2019,3,122325684,11.2,1,13250941
2019,17,116602502,,,11541136
2019,8,116889883,1,1,11640415
2019,3,118657172,,,11979907
2019,5,118684945,4,1,11976755
2019,17,118684993,,,11976757
2019,5,118639381,1.8,1,12118957
2019,16,118639381,0.4,1,12118958
2019,2,118685990,0.2,1,11976808
2019,5,118662911,0.09,3,11976088
2019,1,122321759,1,1,13245452
2019,13,122329185,1,9,13251393
2019,1,122340932,0.5,1,13246166
2019,17,122337402,,,13251397
2019,12,122285405,0.8,1,13240054
2019,5,122278732,2.892,1,13244166
2019,17,122278732,2,9,13244167
2019,12,122269306,1.75,1,13249348
2019,5,118660785,0.04,3,11975849
2019,5,116935163,11.39,1,11667684
2019,12,118659676,1.4,1,11975694
2019,5,118659676,4,3,11975693
2019,5,118648717,6.02,1,11975786
2019,12,122315259,2.5,1,13250359
2019,8,121374919,1608.799,5,13060735
2019,5,121380387,57.266,1,13060956
2019,5,121381569,3.118,1,13055956
2019,5,116575471,52.294,4,11539355
2019,11,118646172,5.3,1,11979774
2019,5,118660290,,,11975765
2019,16,118625767,0,1,11973648
2019,12,118622864,0.1,1,11978498
2019,5,118687349,1.7,1,11976906
2019,16,119749395,2.93,1,12580787
2019,5,119749395,21.6,1,12580788
2019,5,119754284,1.1,3,12576669
2019,5,121384667,0.96,3,13056543
2019,8,121384667,8,9,13056542
2019,5,121385582,0.215,3,13056686
2019,12,116899231,0.4,1,11650215
