"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
175672016,17567,2016,"SC010SP00","SC010SP00","","N","N",,"I","HP: CHARLESTON COUNTY","HP: CHARLESTON COUNTY","Highway Patrol:","Charleston County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",18,3,21,3,22,25,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON","Charleston-North Charleston, SC","Y","Y","Y"
175682016,17568,2016,"SC0110000","SC0110000","","N","N",,"I","CHEROKEE","CHEROKEE CO SO GAFFNEY","Cherokee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",41909,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",52,24,76,3,13,16,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175692016,17569,2016,"SC0110100","SC0110100","","N","N",,"I","BLACKSBURG","BLACKSBURG POLICE DEPARTMENT","Blacksburg","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1889,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",11,0,11,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175702016,17570,2016,"SC0110200","SC0110200","","N","N",,"I","GAFFNEY","GAFFNEY PD","Gaffney","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",12568,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",35,2,37,1,3,4,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175712016,17571,2016,"SC0112600","SC0112600","","N","N",,"I","STP: CHEROKEE COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175732016,17573,2016,"SC011FC00","SC011FC00","","N","N",,"I","FC: CHEROKEE COUNTY","FC: CHEROKEE COUNTY","Forestry Commission:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-FEB-10,01-APR-12,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175742016,17574,2016,"SC011NR00","SC011NR00","","N","N",,"I","DNR: CHEROKEE COUNTY","DNR: CHEROKEE COUNTY","Department of Natural Resources:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",17,"8E","Non-MSA State Police","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-NOV-99,01-JAN-07,,,,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175752016,17575,2016,"SC011SP00","SC011SP00","","N","N",,"I","HP: CHEROKEE COUNTY","HP: CHEROKEE COUNTY","Highway Patrol:","Cherokee County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,0,9,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHEROKEE","Non-MSA","Y","Y","Y"
175762016,17576,2016,"SC0120000","SC0120000","","N","N",,"I","CHESTER","CHESTER CO SO CHESTER","Chester","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",23914,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",42,40,82,7,30,37,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175772016,17577,2016,"SC0120100","SC0120100","","N","N",,"I","CHESTER","CHESTER PD","Chester","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5462,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,0,17,3,2,5,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175782016,17578,2016,"SC0120200","SC0120200","","N","N",,"I","GREAT FALLS","GREAT FALLS PD","Great Falls","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1923,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175792016,17579,2016,"SC0120300","SC0120300","","N","N",,"I","FORT LAWN","FORT LAWN PD","Fort Lawn","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",862,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175802016,17580,2016,"SC0122600","SC0122600","","N","N",,"I","STP: CHESTER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-MAY-15,01-MAY-15,,,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175822016,17582,2016,"SC012FC00","SC012FC00","","N","N",,"I","FC: CHESTER COUNTY","FC: CHESTER COUNTY","Forestry Commission:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-FEB-10,01-OCT-11,,,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175832016,17583,2016,"SC012NR00","SC012NR00","","N","N",,"I","DNR: CHESTER COUNTY","DNR: CHESTER COUNTY","Department of Natural Resources:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAY-99,01-JAN-07,,,,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175842016,17584,2016,"SC012SP00","SC012SP00","","N","N",,"I","HP: CHESTER COUNTY","HP: CHESTER COUNTY","Highway Patrol:","Chester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",8,0,8,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
175852016,17585,2016,"SC0130000","SC0130000","","N","N",,"I","CHESTERFIELD","CHESTERFIELD CO SO CHESTERFIELD","Chesterfield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",35173,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",38,3,41,6,8,14,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175862016,17586,2016,"SC0130100","SC0130100","","N","N",,"I","CHERAW","CHERAW PD","Cheraw","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5766,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,0,19,6,2,8,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175872016,17587,2016,"SC0130200","SC0130200","","N","N",,"I","CHESTERFIELD","CHESTERFIELD PD","Chesterfield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1450,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175892016,17589,2016,"SC0130400","SC0130400","","N","N",,"I","MCBEE","MC BEE PD","McBee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",853,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175902016,17590,2016,"SC0130500","SC0130500","","N","N",,"I","PAGELAND","PAGELAND PD","Pageland","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2745,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",9,1,10,1,4,5,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175922016,17592,2016,"SC0132600","SC0132600","","N","N",,"I","STP: CHESTERFIELD COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,,,,,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175942016,17594,2016,"SC013FC00","SC013FC00","","N","N",,"I","FC: CHESTERFIELD COUNTY","FC: CHESTERFIELD COUNTY","Forestry Commission:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAR-04,01-APR-07,01-MAY-11,,,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175952016,17595,2016,"SC013NR00","SC013NR00","","N","N",,"I","DNR: CHESTERFIELD COUNTY","DNR: CHESTERFIELD COUNTY","Department of Natural Resources:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-MAY-99,01-JAN-07,,,,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175962016,17596,2016,"SC013SP00","SC013SP00","","N","N",,"I","HP: CHESTERFIELD COUNTY","HP: CHESTERFIELD COUNTY","Highway Patrol:","Chesterfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",10,0,10,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHESTERFIELD","Non-MSA","Y","Y","Y"
175972016,17597,2016,"SC0140000","SC0140000","","N","N",,"I","CLARENDON","CLARENDON CO SO MANNING","Clarendon","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",27831,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",47,1,48,5,6,11,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","CLARENDON","Non-MSA","Y","Y","Y"
175982016,17598,2016,"SC0140100","SC0140100","","N","N",,"I","MANNING","MANNING PD","Manning","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4023,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,2,1,3,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CLARENDON","Non-MSA","Y","Y","Y"
175992016,17599,2016,"SC0140200","SC0140200","","N","N",,"I","SUMMERTON","SUMMERTON PD","Summerton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",959,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CLARENDON","Non-MSA","Y","Y","Y"
176002016,17600,2016,"SC0140300","SC0140300","","N","N",,"I","TURBEVILLE","TURBEVILLE PD","Turbeville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",798,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-FEB-17,"N","CLARENDON","Non-MSA","Y","Y","Y"
176012016,17601,2016,"SC0142600","SC0142600","","N","N",,"I","STP: CLARENDON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JUL-11,01-JUL-11,,01-SEP-18,"N","CLARENDON","Non-MSA","Y","Y","Y"
176032016,17603,2016,"SC014FC00","SC014FC00","","N","N",,"I","FC: CLARENDON COUNTY","FC: CLARENDON COUNTY","Forestry Commission:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-APR-07,01-JAN-12,,01-NOV-17,"N","CLARENDON","Non-MSA","Y","Y","Y"
176042016,17604,2016,"SC014NR00","SC014NR00","","N","N",,"I","DNR: CLARENDON COUNTY","DNR: CLARENDON COUNTY","Department of Natural Resources:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,0,4,1,0,1,0,0,01-JAN-90,01-APR-99,01-APR-07,,,,"N","CLARENDON","Non-MSA","Y","Y","Y"
176052016,17605,2016,"SC014SP00","SC014SP00","","N","N",,"I","HP: CLARENDON COUNTY","HP: CLARENDON COUNTY","Highway Patrol:","Clarendon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,2,0,2,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CLARENDON","Non-MSA","Y","Y","Y"
176062016,17606,2016,"SC0150000","SC0150000","","N","N",,"I","COLLETON","COLLETON CO SO WALTERBORO","Colleton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",31172,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",40,24,64,7,38,45,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176072016,17607,2016,"SC0150100","SC0150100","","N","N",,"I","WALTERBORO","WALTERBORO PD","Walterboro","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",5253,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,0,22,5,8,13,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176082016,17608,2016,"SC0150200","SC0150200","","N","N",,"I","EDISTO BEACH","EDISTO BEACH PD EDISTO BEACH","Edisto Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",415,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176092016,17609,2016,"SC0150300","SC0150300","","N","N",,"I","COTTAGEVILLE","COTTAGEVILLE PD COTTAGEVILLE","Cottageville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",733,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JAN-90,01-JAN-97,01-JAN-07,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176102016,17610,2016,"SC0152600","SC0152600","","N","N",,"I","STP: COLLETON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-APR-03,01-JAN-07,01-MAY-15,,01-NOV-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176122016,17612,2016,"SC015FC00","SC015FC00","","N","N",,"I","FC: COLLETON COUNTY","FC: COLLETON COUNTY","Forestry Commission:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-MAR-04,01-OCT-08,01-JUN-11,,,"N","COLLETON","Non-MSA","Y","Y","Y"
176132016,17613,2016,"SC015NR00","SC015NR00","","N","N",,"I","DNR: COLLETON COUNTY","DNR: COLLETON COUNTY","Department of Natural Resources:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-MAY-98,01-JAN-07,,,,"N","COLLETON","Non-MSA","Y","Y","Y"
176142016,17614,2016,"SC015SP00","SC015SP00","","N","N",,"I","HP: COLLETON COUNTY","HP: COLLETON COUNTY","Highway Patrol:","Colleton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,0,7,3,0,3,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","COLLETON","Non-MSA","Y","Y","Y"
176152016,17615,2016,"SC0160000","SC0160000","","N","N",,"I","DARLINGTON","DARLINGTON CO SO DARLINGTON","Darlington","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",51990,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",52,19,71,9,52,61,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176162016,17616,2016,"SC0160100","SC0160100","","N","N",,"I","DARLINGTON","DARLINGTON PD","Darlington","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",6130,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",26,0,26,3,3,6,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176172016,17617,2016,"SC0160200","SC0160200","","N","N",,"I","HARTSVILLE","HARTSVILLE PD","Hartsville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",7837,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",25,1,26,8,3,11,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176182016,17618,2016,"SC0160300","SC0160300","","N","N",,"I","LAMAR","LAMAR PD","Lamar","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",968,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JAN-90,01-APR-92,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176192016,17619,2016,"SC0160400","SC0160400","","N","N",,"I","SOCIETY HILL","SOCIETY HILL PD","Society Hill","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",545,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176202016,17620,2016,"SC0162600","SC0162600","","N","N",,"I","STP: DARLINGTON COUNTY","STP: DARLINGTON COUNTY","State Transport Police:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,1,3,0,0,0,0,0,01-JAN-90,01-JAN-03,01-JAN-07,01-JUN-16,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176222016,17622,2016,"SC016FC00","SC016FC00","","N","N",,"I","FC: DARLINGTON COUNTY","FC: DARLINGTON COUNTY","Forestry Commission:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-OCT-08,01-JUL-12,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176232016,17623,2016,"SC016NR00","SC016NR00","","N","N",,"I","DNR: DARLINGTON COUNTY","DNR: DARLINGTON COUNTY","Department of Natural Resources:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-JUN-99,01-MAY-08,,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176242016,17624,2016,"SC016SP00","SC016SP00","","N","N",,"I","HP: DARLINGTON COUNTY","HP: DARLINGTON COUNTY","Highway Patrol:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",13,0,13,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
