"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7260258,21443,6,2016,"I",,"N","F","C","2016_06_WV0160000_NIBRS",,0
2016,7283042,21443,7,2016,"I",,"Y","F","C","2016_07_WV0160000_NIBRS",21036681,0
2016,7305826,21443,8,2016,"I",,"Y","F","C","2016_08_WV0160000_NIBRS",21036578,0
2016,7328610,21443,9,2016,"I",,"N","F","C","2016_09_WV0160000_NIBRS",2090348,0
2016,7351394,21443,10,2016,"I",,"Y","F","C","2016_10_WV0160000_NIBRS",4828554,0
2016,7374178,21443,11,2016,"I",,"Y","F","C","2016_11_WV0160000_NIBRS",21036777,0
2016,7396962,21443,12,2016,"I",,"N","F","C","2016_12_WV0160000_NIBRS",21036802,0
2016,7146665,21770,1,2016,"I",,"N","F","C","2016_01_WV0540200_NIBRS",,0
2016,7169449,21770,2,2016,"I",,"Y","F","C","2016_02_WV0540200_NIBRS",21037932,0
2016,7192233,21770,3,2016,"I",,"N","F","C","2016_03_WV0540200_NIBRS",,0
2016,7215017,21770,4,2016,"I",,"Y","F","C","2016_04_WV0540200_NIBRS",4816027,0
2016,7237801,21770,5,2016,"I",,"N","F","C","2016_05_WV0540200_NIBRS",2103507,0
2016,7260585,21770,6,2016,"I",,"Y","F","C","2016_06_WV0540200_NIBRS",21037701,0
2016,7283369,21770,7,2016,"I",,"Y","F","C","2016_07_WV0540200_NIBRS",21036840,0
2016,7306153,21770,8,2016,"I",,"Y","F","C","2016_08_WV0540200_NIBRS",21037990,0
2016,7328937,21770,9,2016,"I",,"Y","F","C","2016_09_WV0540200_NIBRS",21036765,0
2016,7351721,21770,10,2016,"I",,"Y","F","C","2016_10_WV0540200_NIBRS",21036796,0
2016,7374505,21770,11,2016,"I",,"Y","F","C","2016_11_WV0540200_NIBRS",21037556,0
2016,7397289,21770,12,2016,"I",,"Y","F","C","2016_12_WV0540200_NIBRS",21036955,0
2016,7146291,21396,1,2016,"I",,"N","F","C","2016_01_WV0100500_NIBRS",21082261,0
2016,7169075,21396,2,2016,"I",,"N","F","C","2016_02_WV0100500_NIBRS",21082243,0
2016,7191859,21396,3,2016,"I",,"Y","F","C","2016_03_WV0100500_NIBRS",21081918,0
2016,7214643,21396,4,2016,"I",,"Y","F","C","2016_04_WV0100500_NIBRS",21081943,0
2016,7237427,21396,5,2016,"I",,"N","F","C","2016_05_WV0100500_NIBRS",21082284,0
2016,7260211,21396,6,2016,"I",,"N","F","C","2016_06_WV0100500_NIBRS",21082124,0
2016,7282995,21396,7,2016,"I",,"N","F","C","2016_07_WV0100500_NIBRS",21081878,0
2016,7305779,21396,8,2016,"I",,"N","F","C","2016_08_WV0100500_NIBRS",21081971,0
2016,7328563,21396,9,2016,"I",,"N","F","C","2016_09_WV0100500_NIBRS",21082002,0
2016,7351347,21396,10,2016,"I",,"N","F","C","2016_10_WV0100500_NIBRS",21082138,0
2016,7374131,21396,11,2016,"I",,"N","F","C","2016_11_WV0100500_NIBRS",21082173,0
2016,7396915,21396,12,2016,"I",,"N","F","C","2016_12_WV0100500_NIBRS",4835826,0
2016,7146306,21411,1,2016,"I",,"N","F","C","2016_01_WV0120000_NIBRS",20996703,0
2016,7169090,21411,2,2016,"I",,"N","F","C","2016_02_WV0120000_NIBRS",20996764,0
2016,7191874,21411,3,2016,"I",,"N","F","C","2016_03_WV0120000_NIBRS",20996802,0
2016,7214658,21411,4,2016,"I",,"N","F","C","2016_04_WV0120000_NIBRS",20996833,0
2016,7237442,21411,5,2016,"I",,"N","F","C","2016_05_WV0120000_NIBRS",20997096,0
2016,7260226,21411,6,2016,"I",,"N","F","C","2016_06_WV0120000_NIBRS",20996817,0
2016,7283010,21411,7,2016,"I",,"N","F","C","2016_07_WV0120000_NIBRS",20996738,0
2016,7305794,21411,8,2016,"I",,"N","F","C","2016_08_WV0120000_NIBRS",20997208,0
2016,7328578,21411,9,2016,"I",,"N","F","C","2016_09_WV0120000_NIBRS",20997051,0
2016,7351362,21411,10,2016,"I",,"N","F","C","2016_10_WV0120000_NIBRS",20997147,0
2016,7374146,21411,11,2016,"I",,"N","F","C","2016_11_WV0120000_NIBRS",6859924,0
2016,7396930,21411,12,2016,"I",,"N","F","C","2016_12_WV0120000_NIBRS",6859954,0
2016,7146649,21754,1,2016,"I",,"N","F","C","2016_01_WV0520000_NIBRS",,0
2016,7169433,21754,2,2016,"I",,"N","F","C","2016_02_WV0520000_NIBRS",,0
2016,7192217,21754,3,2016,"I",,"N","F","C","2016_03_WV0520000_NIBRS",,0
2016,7215001,21754,4,2016,"I",,"N","F","C","2016_04_WV0520000_NIBRS",,0
2016,7237785,21754,5,2016,"I",,"Y","F","C","2016_05_WV0520000_NIBRS",21045733,0
2016,7260569,21754,6,2016,"I",,"Y","F","C","2016_06_WV0520000_NIBRS",21045772,0
2016,7283353,21754,7,2016,"I",,"N","F","C","2016_07_WV0520000_NIBRS",21045828,0
2016,7306137,21754,8,2016,"I",,"N","F","C","2016_08_WV0520000_NIBRS",21045856,0
2016,7328921,21754,9,2016,"I",,"N","F","C","2016_09_WV0520000_NIBRS",21045879,0
2016,7351705,21754,10,2016,"I",,"N","F","C","2016_10_WV0520000_NIBRS",21045909,0
2016,7374489,21754,11,2016,"I",,"N","F","C","2016_11_WV0520000_NIBRS",21045953,0
2016,7397273,21754,12,2016,"I",,"N","F","C","2016_12_WV0520000_NIBRS",2114394,0
2016,7146345,21450,1,2016,"I",,"N","F","C","2016_01_WV0170100_NIBRS",20946579,0
2016,7169129,21450,2,2016,"I",,"N","F","C","2016_02_WV0170100_NIBRS",20946663,0
2016,7191913,21450,3,2016,"I",,"N","F","C","2016_03_WV0170100_NIBRS",20946094,0
2016,7214697,21450,4,2016,"I",,"Y","F","C","2016_04_WV0170100_NIBRS",20946741,0
2016,7237481,21450,5,2016,"I",,"Y","F","C","2016_05_WV0170100_NIBRS",20946140,0
2016,7260265,21450,6,2016,"I",,"N","F","C","2016_06_WV0170100_NIBRS",20946774,0
2016,7283049,21450,7,2016,"I",,"Y","F","C","2016_07_WV0170100_NIBRS",20946283,0
2016,7305833,21450,8,2016,"I",,"Y","F","C","2016_08_WV0170100_NIBRS",20946788,0
2016,7328617,21450,9,2016,"I",,"Y","F","C","2016_09_WV0170100_NIBRS",20946486,0
2016,7351401,21450,10,2016,"I",,"Y","F","C","2016_10_WV0170100_NIBRS",20946317,0
2016,7374185,21450,11,2016,"I",,"Y","F","C","2016_11_WV0170100_NIBRS",20946524,0
2016,7396969,21450,12,2016,"I",,"Y","F","C","2016_12_WV0170100_NIBRS",20946331,0
2016,7146276,21381,1,2016,"U",,"N","F","C","2016_01_WV0080000_NIBRS",,0
2016,7169060,21381,2,2016,"U",,"N","F","C","2016_02_WV0080000_NIBRS",,0
