"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2017,21,118404020
2017,21,118404110
2017,21,118404317
2017,21,118404476
2017,21,118404608
2017,21,118405166
2017,21,118405197
2017,21,118405252
2017,21,118405298
2017,21,118405303
2017,21,118405394
2017,21,118405478
2017,21,118405509
2017,21,118405536
2017,21,118405592
2017,21,118405709
2017,21,118405755
2017,21,118405817
2017,21,118405863
2017,21,118405888
2017,21,118405952
2017,21,118406044
2017,21,118406091
2017,21,118406478
2017,21,118406559
2017,21,118406588
2017,21,118406658
2017,21,118406767
2017,21,118406896
2017,21,118406951
2017,21,118407213
2017,21,118407562
2017,21,118407608
2017,21,118407644
2017,21,118407656
2017,21,118407886
2017,21,118407944
2017,21,118408097
2017,21,118408228
2017,21,118408300
2017,21,118408755
2017,21,118408959
2017,21,118409119
2017,21,118409179
2017,21,118409308
2017,21,118409424
2017,21,118409734
2017,21,118409780
2017,21,118409853
2017,21,118409860
2017,21,118409889
2017,21,118409927
2017,21,118410060
2017,21,121249058
2017,21,121249056
2017,21,121249057
2017,21,121249098
2017,21,121251175
2017,21,119941214
2017,21,119941383
2017,21,119941772
2017,21,118345782
2017,21,118346209
2017,21,118346689
2017,21,118346794
2017,21,118346897
2017,21,118346893
2017,21,118347068
2017,21,118347105
2017,21,118347414
2017,21,118347810
2017,21,118348143
2017,21,118348222
2017,21,118348584
2017,21,118348618
2017,21,118348616
2017,21,118349022
2017,21,118349091
2017,21,118349155
2017,21,118349205
2017,21,118349247
2017,21,118349391
2017,21,118349465
2017,21,118349797
2017,21,118349870
2017,21,118350095
2017,21,118350263
2017,21,118350334
2017,21,118350352
2017,21,118350416
2017,21,118350419
2017,21,118351239
2017,21,118351306
2017,21,118351382
2017,21,118351486
2017,21,118351883
2017,21,118352097
2017,21,118352226
2017,21,118352381
2017,21,118352777
2017,21,118354035
2017,21,118354897
2017,21,118355319
2017,21,118356964
2017,21,118345779
2017,21,118345784
2017,21,118345786
2017,21,118346332
2017,21,118347219
2017,21,118347426
2017,21,118347570
2017,21,118347635
2017,21,118347753
2017,21,118347758
2017,21,118348008
2017,21,118348207
2017,21,118348702
2017,21,118349236
2017,21,118349408
2017,21,118349814
2017,21,118349887
2017,21,118349944
2017,21,118349988
2017,21,118349980
2017,21,118350066
2017,21,118350305
2017,21,118350308
2017,21,118350340
2017,21,118350381
2017,21,118350437
2017,21,118350518
2017,21,118351040
2017,21,118351091
2017,21,118351378
2017,21,118351492
2017,21,118351538
2017,21,118351542
2017,21,118351602
2017,21,118351951
2017,21,118351979
2017,21,118352062
2017,21,118352206
2017,21,118352516
2017,21,118352634
2017,21,118352762
2017,21,118354043
2017,21,118354287
2017,21,118354391
2017,21,118354493
2017,21,118355115
2017,21,118355872
2017,21,118356018
2017,21,118356431
2017,21,118356763
2017,21,118356891
2017,21,118357258
2017,21,118357264
2017,21,118357339
2017,21,118357448
2017,21,118357675
2017,21,118357899
2017,21,118358054
2017,21,118358416
2017,21,118358507
2017,21,118358610
2017,21,118358679
2017,21,118358897
2017,21,118358950
2017,21,118359043
2017,21,118359116
2017,21,118359222
2017,21,118359296
2017,21,118359372
2017,21,118359457
2017,21,118359716
2017,21,118359981
2017,21,118360030
2017,21,118360074
2017,21,118360296
2017,21,118360703
2017,21,118360782
2017,21,118360844
2017,21,118361355
2017,21,118361501
2017,21,118362100
2017,21,118362314
2017,21,118362401
2017,21,118362476
2017,21,118362570
2017,21,118362841
2017,21,118363045
2017,21,118363146
2017,21,118363317
2017,21,118363355
2017,21,118363358
2017,21,118363574
2017,21,118363633
2017,21,118363770
2017,21,118363826
2017,21,118363854
2017,21,118363976
2017,21,118364034
2017,21,118364088
2017,21,118364221
2017,21,118364253
2017,21,118364488
2017,21,118364598
2017,21,118364749
2017,21,118364747
2017,21,118364852
2017,21,118366014
2017,21,118366171
2017,21,118366298
2017,21,118366351
2017,21,118366462
2017,21,118366822
2017,21,118366873
2017,21,118366928
2017,21,118366998
2017,21,118367086
2017,21,118367221
2017,21,118367249
2017,21,118367300
2017,21,118367363
2017,21,118367380
2017,21,118367463
2017,21,118367515
2017,21,118368237
2017,21,118368364
2017,21,118368530
2017,21,118368668
2017,21,118368674
2017,21,118368740
2017,21,118368963
2017,21,118369020
2017,21,118369113
2017,21,118369169
2017,21,118369231
2017,21,118369351
2017,21,118369391
2017,21,118369405
2017,21,118369406
2017,21,118369553
2017,21,118369605
2017,21,118369824
2017,21,118369859
2017,21,118369892
2017,21,118369935
2017,21,118370045
2017,21,118370116
2017,21,118370143
2017,21,118370607
2017,21,118370677
2017,21,118370761
2017,21,118370849
2017,21,118370876
2017,21,118370897
2017,21,118370960
2017,21,118370959
2017,21,118371117
2017,21,118371142
2017,21,118371373
2017,21,118371516
2017,21,118371526
2017,21,118371524
2017,21,118371521
2017,21,118371621
2017,21,118371620
2017,21,118371658
2017,21,118371938
2017,21,118371953
2017,21,118371951
2017,21,118371971
2017,21,118371981
2017,21,118372022
2017,21,118372186
2017,21,118372322
2017,21,118372391
2017,21,118372415
2017,21,118372612
2017,21,118372765
2017,21,118372867
2017,21,118372898
2017,21,118372988
2017,21,118373104
2017,21,118373169
2017,21,118373376
2017,21,118373643
2017,21,118373825
2017,21,118373943
2017,21,118374049
2017,21,118374449
2017,21,118374721
2017,21,118374717
2017,21,118374794
2017,21,118374878
2017,21,118374926
2017,21,118374973
2017,21,118375067
2017,21,118375541
2017,21,118375750
2017,21,118375952
2017,21,118376026
2017,21,118376153
2017,21,118376217
2017,21,118376521
2017,21,118376536
2017,21,118377071
2017,21,118377154
2017,21,118377195
2017,21,118377468
2017,21,118378274
2017,21,118378345
2017,21,118378419
2017,21,118378578
2017,21,118379058
2017,21,118379265
2017,21,118379520
2017,21,118379658
2017,21,118379694
2017,21,118379730
2017,21,118379748
2017,21,118379746
2017,21,118380020
2017,21,118380079
2017,21,118380128
2017,21,118380124
2017,21,118380189
2017,21,118380585
2017,21,118380581
2017,21,118380843
2017,21,118380875
2017,21,118380954
2017,21,118381181
2017,21,118381439
2017,21,118381537
2017,21,118381751
2017,21,118381805
2017,21,118381941
2017,21,118382030
2017,21,118382041
2017,21,118382117
2017,21,118382469
2017,21,118382855
2017,21,118383212
2017,21,118383703
2017,21,118383810
2017,21,118384296
2017,21,118384316
2017,21,118384320
2017,21,118384476
2017,21,118384501
2017,21,118384495
2017,21,118384555
2017,21,118384908
2017,21,118385094
2017,21,118385100
2017,21,118385256
2017,21,118385374
2017,21,118385467
2017,21,118385556
2017,21,118385689
2017,21,118385716
2017,21,118385772
2017,21,118385811
2017,21,118385952
2017,21,118386430
2017,21,118386658
2017,21,118386690
2017,21,118386733
2017,21,118386804
2017,21,118386968
2017,21,118387050
2017,21,118387167
2017,21,118387325
2017,21,118387435
2017,21,118390466
2017,21,118390489
2017,21,118390523
2017,21,118390586
2017,21,118390644
2017,21,118390717
2017,21,118390804
2017,21,118391014
2017,21,118391065
2017,21,118391073
2017,21,118391169
2017,21,118392535
2017,21,118392651
2017,21,118392690
2017,21,118392802
2017,21,118392815
2017,21,118392843
2017,21,118392855
2017,21,118392971
2017,21,118393023
2017,21,118393044
2017,21,118393100
2017,21,118393160
2017,21,118394419
2017,21,118394447
2017,21,118394458
2017,21,118394515
2017,21,118394532
2017,21,118394531
2017,21,118394837
2017,21,118394876
2017,21,118394973
2017,21,118395119
2017,21,118395259
2017,21,118395479
2017,21,118395639
2017,21,118395637
2017,21,118395886
2017,21,118396278
2017,21,118396433
2017,21,118396484
2017,21,118396539
2017,21,118396611
2017,21,118396617
2017,21,118396807
2017,21,118396980
2017,21,118397106
2017,21,118397324
2017,21,118397476
2017,21,118397584
2017,21,118398092
2017,21,118398087
2017,21,118398184
2017,21,118398179
2017,21,118398332
2017,21,118398364
2017,21,118398529
2017,21,118398691
2017,21,118398796
2017,21,118399069
2017,21,118399133
2017,21,121211110
2017,21,121211805
2017,21,121212015
2017,21,121212193
2017,21,121212221
2017,21,121244815
2017,21,121244868
2017,21,121219027
2017,21,121219030
2017,21,121219280
2017,21,121219392
2017,21,121220369
2017,21,121223117
2017,21,121233719
2017,21,121233922
2017,21,121233990
2017,21,121233987
2017,21,121234113
2017,21,121234112
2017,21,121234617
2017,21,121237723
2017,21,121239070
2017,21,121239074
2017,21,121243273
2017,21,121243382
2017,21,121243891
2017,21,121211058
2017,21,121211303
2017,21,121211944
2017,21,118349880
2017,21,118350054
2017,21,118350149
2017,21,118350260
2017,21,118350291
2017,21,118350408
2017,21,118350405
2017,21,118351087
2017,21,118351401
2017,21,118351405
2017,21,118351649
2017,21,118351701
2017,21,118351834
2017,21,118352017
2017,21,118352409
2017,21,118352519
2017,21,118352638
2017,21,118352778
2017,21,118353969
2017,21,118354502
2017,21,118354791
2017,21,118354965
2017,21,118355095
2017,21,118355305
2017,21,118355706
2017,21,118355710
2017,21,118356269
2017,21,118356767
2017,21,118357328
2017,21,118357592
2017,21,118357621
2017,21,118357849
2017,21,118357903
2017,21,118357960
2017,21,118358198
2017,21,118358192
2017,21,118358443
2017,21,118358445
2017,21,118358571
2017,21,118358861
2017,21,118358994
2017,21,118359081
2017,21,118359208
2017,21,118359392
2017,21,118359479
2017,21,118359602
2017,21,118359718
2017,21,118359875
2017,21,118359877
2017,21,118360184
2017,21,118360297
2017,21,118360419
2017,21,118360506
2017,21,118360711
2017,21,118361051
2017,21,118361122
2017,21,118361192
2017,21,118361327
2017,21,118361773
2017,21,118361994
2017,21,118362018
2017,21,118362094
2017,21,118362288
2017,21,118362321
2017,21,118362370
2017,21,118362471
2017,21,118362569
2017,21,118362616
2017,21,118362796
2017,21,118362901
2017,21,118362906
2017,21,118362981
2017,21,118363151
2017,21,118363249
2017,21,118363412
2017,21,118363970
2017,21,118364093
2017,21,118364156
2017,21,118364238
2017,21,120341715
2017,21,118990757
2017,21,118991010
2017,21,118991081
2017,21,118991259
2017,21,118992695
2017,21,118992823
2017,21,118993775
2017,21,118993843
2017,21,118993915
2017,21,118994454
2017,21,118994844
2017,21,118995764
2017,21,118995798
2017,21,118995844
2017,21,118995972
2017,21,118996842
2017,21,118996921
2017,21,118997109
2017,21,118997180
2017,21,118997519
2017,21,118997640
2017,21,118997941
2017,21,118997940
2017,21,118997963
2017,21,118997967
2017,21,118997961
2017,21,118999614
2017,21,119000139
2017,21,119000244
2017,21,119002192
2017,21,119002778
2017,21,119003339
2017,21,119934561
2017,21,119935284
2017,21,119935825
2017,21,119936553
2017,21,119937028
2017,21,119939226
2017,21,119939393
2017,21,119941717
2017,21,119942504
2017,21,119943305
2017,21,119943311
2017,21,121247029
2017,21,121247128
2017,21,121248379
2017,21,118345919
2017,21,118346890
2017,21,118346969
2017,21,118347044
2017,21,118347075
2017,21,118347479
2017,21,118347508
2017,21,118347515
2017,21,118347518
2017,21,118347589
2017,21,118347616
2017,21,118347780
2017,21,118348105
2017,21,118348214
2017,21,118348570
2017,21,118348655
2017,21,118349025
2017,21,118349137
2017,21,118349167
2017,21,118349266
2017,21,118349333
2017,21,118349393
2017,21,118349463
2017,21,118349678
2017,21,118349989
2017,21,118350375
2017,21,118350498
2017,21,118351114
2017,21,118351162
2017,21,118351458
2017,21,118351547
2017,21,118352009
2017,21,118352053
2017,21,118352079
2017,21,118352094
2017,21,118352187
2017,21,118352232
2017,21,118352380
2017,21,118352489
2017,21,118352785
2017,21,118352817
2017,21,118354317
2017,21,118354382
2017,21,118354560
2017,21,118354797
2017,21,118355359
2017,21,118355531
2017,21,118355793
2017,21,118355860
2017,21,118356295
2017,21,118357019
2017,21,118357234
2017,21,118357232
2017,21,118357387
2017,21,118357537
2017,21,118358033
2017,21,118358168
2017,21,118358314
2017,21,118358367
2017,21,118358638
2017,21,118358763
2017,21,118358831
2017,21,118358827
2017,21,118359026
2017,21,118359095
2017,21,118359162
2017,21,118359385
2017,21,118359455
2017,21,118359520
2017,21,118359596
2017,21,118359697
2017,21,118359859
2017,21,118359874
2017,21,118359977
2017,21,118360051
2017,21,118360309
2017,21,118360447
2017,21,118360531
2017,21,118360713
2017,21,118361014
2017,21,118361210
2017,21,118361500
2017,21,118361536
2017,21,118361945
2017,21,118361949
2017,21,118361940
2017,21,118362233
2017,21,118362243
2017,21,118362355
2017,21,118362447
2017,21,118362437
2017,21,118362741
2017,21,118362744
2017,21,118362914
2017,21,118362977
2017,21,118363053
2017,21,118363161
2017,21,118363206
2017,21,118363241
2017,21,118363298
2017,21,118363378
2017,21,118363707
2017,21,118363762
2017,21,118363828
2017,21,118363908
2017,21,118363999
2017,21,118364233
2017,21,118364235
2017,21,118364286
2017,21,118364332
2017,21,118364518
2017,21,118364606
2017,21,118364644
2017,21,118366016
2017,21,118366163
2017,21,118366156
2017,21,118366592
2017,21,118366806
2017,21,118366952
2017,21,118366984
2017,21,118367003
2017,21,118367038
2017,21,118367082
2017,21,118367170
2017,21,118367200
2017,21,118367343
2017,21,118367371
2017,21,118367368
2017,21,118367367
2017,21,118367504
2017,21,118368322
2017,21,118368476
2017,21,118368517
2017,21,118368890
2017,21,118369270
2017,21,118369317
2017,21,118369432
2017,21,118369427
2017,21,118369574
2017,21,118369654
2017,21,118369687
2017,21,118369728
2017,21,118369748
2017,21,118369743
2017,21,118369929
2017,21,118370196
2017,21,118370444
2017,21,118370566
2017,21,118370669
2017,21,118370718
2017,21,118370795
2017,21,118370878
2017,21,118370911
2017,21,118370963
2017,21,118370974
2017,21,118371026
2017,21,118371439
2017,21,118371737
2017,21,118371768
2017,21,118371793
2017,21,118371790
2017,21,118371867
2017,21,118371885
2017,21,118371930
2017,21,118371957
2017,21,118372066
2017,21,118372089
2017,21,118372225
2017,21,118372326
2017,21,118372369
2017,21,118372467
2017,21,118372561
2017,21,118372558
2017,21,118372761
2017,21,118372796
2017,21,118372917
2017,21,118373273
2017,21,118373287
2017,21,118373425
2017,21,118374431
2017,21,118374659
2017,21,118374797
2017,21,118374829
2017,21,118374919
2017,21,118374967
2017,21,118375000
2017,21,118375208
2017,21,118375863
2017,21,118375962
2017,21,118376098
2017,21,118376204
2017,21,118376257
2017,21,118376264
2017,21,118376528
2017,21,118376545
2017,21,118377158
2017,21,118377268
2017,21,118377357
2017,21,118377506
2017,21,118377712
2017,21,118377982
2017,21,118378170
2017,21,118378266
2017,21,118378380
2017,21,118378434
2017,21,118378971
2017,21,118378964
2017,21,118379566
2017,21,118379759
2017,21,118379815
2017,21,118379914
2017,21,118379986
2017,21,118380049
2017,21,118380087
2017,21,118379983
2017,21,118380694
2017,21,118380741
2017,21,118380824
2017,21,118381123
2017,21,118381260
2017,21,118381338
2017,21,118381403
2017,21,118381461
2017,21,118381545
2017,21,118381558
2017,21,118381788
2017,21,118381854
2017,21,118381991
2017,21,118382178
2017,21,118382494
2017,21,118382552
2017,21,118382570
2017,21,118382580
2017,21,118382686
2017,21,118382682
2017,21,118383088
2017,21,118383083
2017,21,118383190
2017,21,118383235
2017,21,118383276
2017,21,118383722
2017,21,118383836
2017,21,118384095
2017,21,118384116
2017,21,118384260
2017,21,118384259
2017,21,118384370
2017,21,118384442
2017,21,118384541
2017,21,118384604
2017,21,118384681
2017,21,118384732
2017,21,118384782
2017,21,118384814
2017,21,118384992
2017,21,118385093
2017,21,118385223
2017,21,118385202
2017,21,118385286
2017,21,118385283
2017,21,118385359
2017,21,118385479
2017,21,118385616
2017,21,118385677
2017,21,118385798
2017,21,118385871
2017,21,118386206
2017,21,118386305
2017,21,118386479
2017,21,118386730
2017,21,118386872
2017,21,118386902
2017,21,118386945
2017,21,118387034
2017,21,118387029
2017,21,118387166
2017,21,118387267
2017,21,118387333
2017,21,118387382
2017,21,118390135
2017,21,118390204
2017,21,118390234
2017,21,118390329
2017,21,118390326
2017,21,118390396
2017,21,118390453
2017,21,118390470
2017,21,118390487
2017,21,118390483
2017,21,118390623
2017,21,118390683
2017,21,118390795
2017,21,118390801
2017,21,118390887
2017,21,118390905
2017,21,118391103
2017,21,118391232
2017,21,118392626
2017,21,118392672
2017,21,118392684
2017,21,118392794
2017,21,118392864
2017,21,118392860
2017,21,118392880
2017,21,118392983
2017,21,118393122
2017,21,118393223
2017,21,118393268
2017,21,118393309
2017,21,118394231
2017,21,118394417
2017,21,118394485
2017,21,118394537
2017,21,118394650
2017,21,118394780
2017,21,118394800
2017,21,118394896
2017,21,118395059
2017,21,118395396
2017,21,118395566
2017,21,118395622
2017,21,118395651
2017,21,118395962
2017,21,118396007
2017,21,118396107
2017,21,118396144
2017,21,118396408
2017,21,118396462
2017,21,118396526
2017,21,118396586
2017,21,118396633
2017,21,118396680
2017,21,118396812
2017,21,118396891
2017,21,118397013
2017,21,118397009
2017,21,118397244
2017,21,118397241
2017,21,118397331
2017,21,118397326
2017,21,118397474
2017,21,118397619
2017,21,118397788
2017,21,118397950
2017,21,118398030
2017,21,118398216
2017,21,118398261
2017,21,118398353
2017,21,118398393
2017,21,118398811
2017,21,118399433
2017,21,118399499
2017,21,118399552
2017,21,118399772
2017,21,118399768
2017,21,118400024
2017,21,118400441
2017,21,118400491
2017,21,118400597
2017,21,118400878
2017,21,118400940
2017,21,118400978
2017,21,118401096
2017,21,118401103
2017,21,118401101
2017,21,118401417
2017,21,118401530
2017,21,118401602
2017,21,118401672
2017,21,118401721
2017,21,118401713
2017,21,118401783
2017,21,118401823
2017,21,118401863
2017,21,118364414
2017,21,118364449
2017,21,118364452
2017,21,118364831
2017,21,118364923
2017,21,118364921
2017,21,118366048
2017,21,118366415
2017,21,118366483
2017,21,118366504
2017,21,118366543
2017,21,118366616
2017,21,118366651
2017,21,118366955
2017,21,118367201
2017,21,118367251
2017,21,118367373
2017,21,118367427
2017,21,118367468
2017,21,118367507
2017,21,118367499
2017,21,118368352
2017,21,118368526
2017,21,118368552
2017,21,118368653
2017,21,118368749
2017,21,118368919
2017,21,118369029
2017,21,118369061
2017,21,118369204
2017,21,118369202
2017,21,118369346
2017,21,118369348
2017,21,118369422
2017,21,118369524
2017,21,118369558
2017,21,118369659
2017,21,118369864
2017,21,118369913
2017,21,118369951
2017,21,118370165
2017,21,118370517
2017,21,118370562
2017,21,118370683
2017,21,118370782
2017,21,118370840
2017,21,118371003
2017,21,118371455
2017,21,118371539
2017,21,118371709
2017,21,118371739
2017,21,118371808
2017,21,118371943
2017,21,118371980
2017,21,118371988
2017,21,118371984
2017,21,118372197
2017,21,118372425
2017,21,118372515
2017,21,118372597
2017,21,118372843
2017,21,118373020
2017,21,118373141
2017,21,118373360
2017,21,118373684
2017,21,118374010
2017,21,118374130
2017,21,118374330
2017,21,118374411
2017,21,118374654
2017,21,118375019
2017,21,118375018
2017,21,118375011
2017,21,118375175
2017,21,118375233
2017,21,118375744
2017,21,118375789
2017,21,118375792
2017,21,118375920
2017,21,118376053
2017,21,118376121
2017,21,118376163
2017,21,118376382
2017,21,118376483
2017,21,118376509
2017,21,118376616
2017,21,118376610
2017,21,118376925
2017,21,118377034
2017,21,118377208
2017,21,118377330
2017,21,118377490
2017,21,118377531
2017,21,118377551
2017,21,118377639
2017,21,118377854
2017,21,118378348
2017,21,118378447
2017,21,118378590
2017,21,118379011
2017,21,118379063
2017,21,118379440
2017,21,118379580
2017,21,118379673
2017,21,118379679
2017,21,118379811
2017,21,118379854
2017,21,118379984
2017,21,118380467
2017,21,118380591
2017,21,118380593
2017,21,118380693
2017,21,118380938
2017,21,118381022
2017,21,118381210
2017,21,118381344
2017,21,118381419
2017,21,118381532
2017,21,118381777
2017,21,118381985
2017,21,118381984
2017,21,118382047
2017,21,118382027
2017,21,118382023
2017,21,118382139
2017,21,118382219
2017,21,118382809
2017,21,118383199
2017,21,118383201
2017,21,118383273
2017,21,118383327
2017,21,118383710
2017,21,118383795
2017,21,118383780
2017,21,118384083
2017,21,118384205
2017,21,118384209
2017,21,118384243
2017,21,118384390
2017,21,118384623
2017,21,118384652
2017,21,118384665
2017,21,118384760
2017,21,118384824
2017,21,118384826
2017,21,118384938
2017,21,118385103
2017,21,118385262
2017,21,118385301
2017,21,118386513
2017,21,118387184
2017,21,118387274
2017,21,118397663
2017,21,118397769
2017,21,118397928
2017,21,118398197
2017,21,118398255
2017,21,118398487
2017,21,118398545
2017,21,118398544
2017,21,118398697
2017,21,118398704
2017,21,118398834
2017,21,118399219
2017,21,118399305
2017,21,118399341
2017,21,118399419
2017,21,118399673
2017,21,118399749
2017,21,118399913
2017,21,118399955
2017,21,118400425
2017,21,118400479
2017,21,118400594
2017,21,118400664
2017,21,118400731
2017,21,118400777
2017,21,118400956
2017,21,118401099
2017,21,118401184
2017,21,118401537
2017,21,118401535
2017,21,118401656
2017,21,118401751
2017,21,118401786
2017,21,118402212
2017,21,118402240
2017,21,118402350
2017,21,118402835
2017,21,118402913
2017,21,118403003
2017,21,118403105
2017,21,118403285
2017,21,118405276
2017,21,118405503
2017,21,118405548
2017,21,118405653
2017,21,118405720
2017,21,118405796
2017,21,118405850
2017,21,118405916
2017,21,118406108
2017,21,118406182
2017,21,118406252
2017,21,118406386
2017,21,118406440
2017,21,118406504
2017,21,118406915
2017,21,118406953
2017,21,118407000
2017,21,118407075
2017,21,118407179
2017,21,118407203
2017,21,118407345
2017,21,118407540
