"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,111389858,19630280
2017,12,111390092,19630325
2017,12,111390903,19630443
2017,12,111391480,19630525
2017,12,111392633,19630731
2017,12,111393804,19630901
2017,12,111394318,19630992
2017,18,111401643,19632440
2017,12,111401643,19632439
2017,12,111401976,19632501
2017,12,111403699,19632804
2017,3,111404682,19633049
2017,9,111404750,19633062
2017,12,111404738,19633058
2017,9,111404745,19633060
2017,12,111405502,19633210
2017,12,111406220,19633376
2017,2,111406291,19633397
2017,9,111406550,19633457
2017,12,111407030,19633588
2017,12,111407059,19633599
2017,9,111407127,19633613
2017,9,111407135,19633616
2017,10,111407882,19633786
2017,12,118275124,21079734
2017,18,111408132,19633846
2017,18,111408125,19633845
2017,22,111408202,19633860
2017,20,111408230,19633866
2017,19,111408299,19633887
2017,12,111409369,19634084
2017,12,111409599,19634112
2017,12,111410022,19634189
2017,12,111411946,19634534
2017,12,111412313,19634615
2017,12,111412712,19634681
2017,12,111412783,19634699
2017,12,111413037,19634743
2017,3,111413392,19634801
2017,12,111413483,19634824
2017,12,111413479,19634823
2017,12,111413510,19634832
2017,18,111413646,19634862
2017,11,111414087,19634922
2017,10,111414353,19634969
2017,12,111414465,19634980
2017,12,111414699,19635027
2017,12,111414737,19635039
2017,12,111414869,19635058
2017,12,111415182,19635111
2017,12,111415202,19635115
2017,12,111415457,19635167
2017,20,111415628,19635193
2017,12,111415662,19635199
2017,12,111415804,19635231
2017,18,111415902,19635256
2017,12,111415949,19635270
2017,12,111416219,19635346
2017,12,111416262,19635350
2017,18,111417533,19635655
2017,12,111417834,19635710
2017,12,111418053,19635751
2017,12,111419003,19635918
2017,5,111419049,19635926
2017,12,111420127,19636123
2017,12,111420439,19636171
2017,12,111420777,19636216
2017,3,111421568,19636360
2017,12,111421921,19636426
2017,12,111422007,19636442
2017,12,111422410,19636506
2017,12,111422680,19636527
2017,12,111423066,19636583
2017,12,111423238,19636609
2017,12,111423442,19636667
2017,18,111423461,19636676
2017,12,111423781,19636729
2017,12,111403631,19632784
2017,12,111403742,19632817
2017,3,111403672,19632795
2017,2,111403669,19632794
2017,12,111403969,19632880
2017,18,111404058,19632895
2017,12,111404185,19632930
2017,18,111404180,19632927
2017,12,111404289,19632952
2017,9,111404318,19632960
2017,9,111404346,19632962
2017,12,111404550,19633024
2017,12,111404724,19633054
2017,18,111404896,19633088
2017,3,111404886,19633087
2017,12,111404935,19633094
2017,18,111405011,19633099
2017,12,111405093,19633124
2017,12,111405229,19633145
2017,12,111405134,19633131
2017,12,111405152,19633133
2017,9,111405356,19633175
2017,9,111405363,19633179
2017,12,111405399,19633183
2017,12,111405426,19633189
2017,12,111405432,19633190
2017,12,111405536,19633213
2017,12,111405551,19633217
2017,12,111405583,19633224
2017,18,111405718,19633255
2017,18,111405627,19633237
2017,12,111406015,19633319
2017,12,111405753,19633263
2017,12,111405734,19633259
2017,12,111405882,19633297
2017,3,111406024,19633321
2017,3,111406011,19633318
2017,9,111406089,19633343
2017,12,111406158,19633356
2017,2,111406193,19633370
2017,12,111406274,19633393
2017,10,111406226,19633377
2017,10,111406231,19633379
2017,12,111406255,19633384
2017,3,111406272,19633391
2017,12,111406294,19633398
2017,12,111406287,19633396
2017,12,111406426,19633435
2017,20,111406527,19633453
2017,12,111406552,19633458
2017,12,111406559,19633460
2017,18,111406559,19633459
2017,18,111406622,19633474
2017,3,111406622,19633473
2017,3,111406726,19633506
2017,3,111406737,19633508
2017,5,111406795,19633525
2017,5,111406790,19633522
2017,9,111406793,19633523
2017,9,111406801,19633528
2017,9,111406797,19633526
2017,12,111406814,19633535
2017,3,111406822,19633536
2017,3,111406812,19633534
2017,18,111407016,19633583
2017,3,111406851,19633544
2017,9,111406854,19633545
2017,18,111406854,19633546
2017,9,111406866,19633550
2017,3,111406892,19633555
2017,3,111406899,19633558
2017,11,111407046,19633594
2017,12,111407113,19633608
2017,12,111407138,19633617
2017,18,111407196,19633630
2017,12,111407210,19633634
2017,12,111407266,19633648
2017,12,111407269,19633650
2017,12,111407286,19633654
2017,2,111407356,19633671
2017,12,111407333,19633668
2017,3,111407375,19633673
2017,18,111407394,19633681
2017,18,111413111,19634760
2017,12,111413564,19634846
2017,3,111407464,19633702
2017,2,111407591,19633730
2017,12,111407667,19633747
2017,12,111407726,19633763
2017,2,111407716,19633761
2017,6,111407729,19633764
2017,2,111407729,19633765
2017,12,111407752,19633769
2017,12,111407756,19633770
2017,9,111407881,19633785
2017,12,111407946,19633798
2017,12,111408004,19633814
2017,10,111408033,19633820
2017,12,111408064,19633826
2017,12,111408137,19633849
2017,12,111408182,19633858
2017,3,111408240,19633870
2017,3,111408245,19633872
2017,9,111408272,19633880
2017,12,111408333,19633895
2017,12,111408414,19633912
2017,3,111408439,19633916
2017,2,111408485,19633923
2017,3,111409026,19634024
2017,9,111408985,19634016
2017,12,111409033,19634025
2017,12,111409055,19634031
2017,12,111409049,19634030
2017,12,111409105,19634042
2017,12,111409123,19634047
2017,12,111409177,19634058
2017,12,111409207,19634060
2017,18,111409216,19634061
2017,12,111409238,19634063
2017,18,111409240,19634064
2017,12,111409252,19634065
2017,12,111409305,19634072
2017,12,111409409,19634090
2017,12,111409496,19634099
2017,12,111409501,19634100
2017,12,111409560,19634108
2017,12,111416282,19635358
2017,12,111416318,19635370
2017,12,111416317,19635371
2017,12,111416540,19635446
2017,9,111416334,19635381
2017,9,111416332,19635379
2017,12,111416371,19635392
2017,12,111416487,19635427
2017,12,111416399,19635403
2017,9,111416419,19635410
2017,12,111416481,19635426
2017,12,111416498,19635430
2017,12,111416517,19635436
2017,12,111416522,19635439
2017,18,111416538,19635444
2017,18,111416544,19635447
2017,12,111416560,19635453
2017,11,111416587,19635457
2017,11,111416594,19635458
2017,12,111416639,19635466
2017,12,111416647,19635468
