"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2019,21419,112132664,8179671,"",17-JUN-19,10-MAY-19,"",16,6,,0,"C","F",48315630
2019,21419,112132663,8179671,"",17-JUN-19,19-MAY-19,"",16,6,,0,"C","F",48315629
2019,21419,112132673,8179671,"",17-JUN-19,14-MAY-19,"",19,6,,0,"C","F",48315645
2019,21419,112132667,8179671,"",17-JUN-19,31-MAY-19,"",20,6,,0,"C","F",48315633
2019,21419,112132668,8179671,"",17-JUN-19,18-MAY-19,"",0,6,,0,"C","F",48315632
2019,21419,112132669,8187333,"",17-JUN-19,01-JUN-19,"",0,6,,0,"C","F",48316196
2019,21419,116513220,8187333,"N",11-OCT-19,03-JUN-19,"",21,6,,0,"C","F",57463728
2019,21419,116513227,8187333,"N",11-OCT-19,06-JUN-19,"",8,6,,0,"C","F",57458205
2019,21419,117486633,8210319,"",08-NOV-19,08-SEP-19,"",0,6,,0,"C","F",59613207
2019,21419,117486648,8217981,"",08-NOV-19,05-OCT-19,"",21,6,,0,"C","F",59618288
2019,21419,117482019,8217981,"",08-NOV-19,01-OCT-19,"",20,6,,0,"C","F",59613210
2019,21419,117486640,8210319,"",08-NOV-19,26-SEP-19,"",12,6,,0,"C","F",59618275
2019,21419,117486652,8210319,"",08-NOV-19,29-SEP-19,"",14,6,,0,"C","F",59618302
2019,21419,116516978,8210319,"",11-OCT-19,11-SEP-19,"",12,6,,0,"C","F",57458210
2019,21419,116521471,8202657,"",11-OCT-19,28-AUG-19,"",19,6,,0,"C","F",57463725
2019,21419,116521473,8179671,"N",11-OCT-19,28-MAY-19,"",13,6,,0,"C","F",57454844
2019,21419,116513225,8210319,"",11-OCT-19,09-SEP-19,"",18,6,,0,"C","F",57454849
2019,21419,116521485,8187333,"N",11-OCT-19,10-JUN-19,"",0,6,,0,"C","F",57463744
2019,21419,116521479,8202657,"",11-OCT-19,23-AUG-19,"",23,6,,0,"C","F",57454850
2019,21419,116513235,8210319,"",11-OCT-19,03-SEP-19,"",16,6,,0,"C","F",57463747
2019,21419,116521484,8210319,"",11-OCT-19,07-SEP-19,"",23,6,,0,"C","F",57458211
2019,21419,116521475,8210319,"",11-OCT-19,12-SEP-19,"",22,6,,0,"C","F",57454845
2019,21419,119297651,8233305,"",13-JAN-20,07-DEC-19,"",13,6,,0,"C","F",63224191
2019,21419,119297674,8233305,"",13-JAN-20,18-DEC-19,"",0,6,,0,"C","F",63224246
2019,21419,120390951,8233305,"",12-FEB-20,28-DEC-19,"",18,6,,0,"C","F",65338604
2019,21419,120390983,8233305,"",12-FEB-20,31-DEC-19,"",17,6,,0,"C","F",65338645
2019,21419,120390936,8233305,"",12-FEB-20,30-DEC-19,"",15,6,,0,"C","F",65342152
2019,21419,119293184,8233305,"",13-JAN-20,09-DEC-19,"",3,6,,0,"C","F",63220189
2019,21419,119293200,8233305,"",13-JAN-20,04-DEC-19,"",18,6,,0,"C","F",63220213
2019,21419,119293257,8233305,"",13-JAN-20,12-DEC-19,"",22,6,,0,"C","F",63220302
2019,21419,119275174,8225643,"",13-JAN-20,28-NOV-19,"",15,6,,0,"C","F",63226929
2019,21419,119293196,8225643,"",13-JAN-20,27-NOV-19,"",8,6,,0,"C","F",63226917
2019,21419,119275158,8210319,"",13-JAN-20,18-SEP-19,"",9,6,,0,"C","F",63224156
2019,21419,119293186,8225643,"",13-JAN-20,26-NOV-19,"",22,6,,0,"C","F",63220190
2019,21419,119293222,8233305,"",13-JAN-20,08-DEC-19,"",15,6,,0,"C","F",63224184
2019,21419,119297649,8225643,"",13-JAN-20,28-NOV-19,"",19,6,,0,"C","F",63224185
2019,21419,119293234,8225643,"",13-JAN-20,06-NOV-19,"",8,6,,0,"C","F",63224193
2019,21419,119275182,8233305,"",13-JAN-20,09-DEC-19,"",18,6,,0,"C","F",63226940
2019,21419,119293268,8233305,"N",13-JAN-20,13-DEC-19,"",14,6,,0,"C","F",63220315
2019,21419,120390928,8233305,"",12-FEB-20,28-DEC-19,"",20,6,,0,"C","F",65338581
2019,21419,119297640,8233305,"",13-JAN-20,02-DEC-19,"",16,6,,0,"C","F",63220229
2019,21419,119275171,8225643,"",13-JAN-20,28-NOV-19,"",22,6,,0,"C","F",63226924
2019,21419,123055472,8233305,"",06-APR-20,06-DEC-19,"",0,6,,0,"C","F",70922500
2019,21361,121937936,8233258,"N",13-MAR-20,17-DEC-19,"",4,6,,0,"C","F",68585272
2019,21771,113260400,8164626,"",12-AUG-19,27-MAR-19,"",15,6,,0,"C","F",50171628
2019,21771,113261568,8164626,"N",12-AUG-19,23-MAR-19,"",9,6,,0,"C","F",50167203
2019,21771,113261569,8172288,"",12-AUG-19,22-APR-19,"",7,6,,0,"C","F",50167207
2019,21771,113260419,8156964,"",12-AUG-19,14-FEB-19,"",12,6,,0,"C","F",50171651
2019,21771,113260402,8187612,"",12-AUG-19,20-JUN-19,"",15,6,,0,"C","F",50167194
2019,21771,113260420,8172288,"Y",12-AUG-19,13-APR-19,"",15,6,,0,"C","F",50171650
2019,21771,113260423,8156964,"",12-AUG-19,19-FEB-19,"",0,6,,0,"C","F",50171657
2019,21771,113260433,8172288,"",12-AUG-19,28-APR-19,"",8,6,,0,"C","F",50167213
2019,21771,113261565,8187612,"",12-AUG-19,29-JUN-19,"",22,6,,0,"C","F",50162440
2019,21771,113260404,8179950,"",12-AUG-19,25-MAY-19,"",6,6,,0,"C","F",50171632
2019,21771,113260427,8156964,"",12-AUG-19,28-FEB-19,"",9,6,,0,"C","F",50162455
2019,21771,113260409,8172288,"Y",12-AUG-19,10-APR-19,"",7,6,,0,"C","F",50171633
2019,21771,113266534,8149302,"N",12-AUG-19,03-JAN-19,"",23,6,,0,"C","F",50167200
2019,21771,113260406,8149302,"",12-AUG-19,18-JAN-19,"",12,6,,0,"C","F",50171634
2019,21771,113260401,8156964,"",12-AUG-19,03-FEB-19,"",1,6,,0,"C","F",50171629
2019,21771,113260415,8164626,"",12-AUG-19,15-MAR-19,"",0,6,,0,"C","F",50167199
2019,21593,115264591,8202807,"",10-SEP-19,08-AUG-19,"",16,6,,0,"C","F",55102013
2019,21856,123045052,8233663,"",06-APR-20,25-DEC-19,"",19,6,,0,"C","F",70915090
2019,21856,123055789,8210677,"",06-APR-20,12-SEP-19,"",19,6,,0,"C","F",70918398
2019,21856,123055793,8226001,"",06-APR-20,16-NOV-19,"",11,6,,0,"C","F",70918410
2019,21856,123045055,8233663,"",06-APR-20,26-DEC-19,"",12,6,,0,"C","F",70918428
2019,21856,123045028,8233663,"",06-APR-20,17-DEC-19,"",7,6,,0,"C","F",70915051
2019,21856,123045033,8180029,"",06-APR-20,07-MAY-19,"",12,6,,0,"C","F",70915062
2019,21856,123045039,8210677,"",06-APR-20,20-SEP-19,"",14,6,,0,"C","F",70918403
2019,21856,123045043,8218339,"",06-APR-20,27-OCT-19,"",11,6,,0,"C","F",70918411
2019,21856,123026017,8226001,"",06-APR-20,25-NOV-19,"",5,6,,0,"C","F",70918420
2019,21856,123045050,8226001,"",06-APR-20,01-NOV-19,"",6,6,,0,"C","F",70922885
2019,21856,123025994,8218339,"",06-APR-20,12-OCT-19,"",15,6,,0,"C","F",70915053
2019,21856,123026006,8226001,"",06-APR-20,05-NOV-19,"",12,6,,0,"C","F",70915075
2019,21856,123025996,8157043,"",06-APR-20,17-FEB-19,"",19,6,,0,"C","F",70918392
2019,21856,123025999,8226001,"",06-APR-20,23-NOV-19,"",18,6,,0,"C","F",70918395
2019,21856,123055788,8218339,"",06-APR-20,15-OCT-19,"",6,6,,0,"C","F",70922864
2019,21856,123055777,8226001,"",06-APR-20,08-NOV-19,"",3,6,,0,"C","F",70918388
2019,21856,123045034,8233663,"",06-APR-20,16-DEC-19,"",7,6,,0,"C","F",70915063
2019,21856,123055781,8149381,"",06-APR-20,09-JAN-19,"",0,6,,0,"C","F",70918393
2019,21856,123025992,8203015,"",06-APR-20,30-AUG-19,"",19,6,,0,"C","F",70918389
2019,21856,123026003,8226001,"",06-APR-20,04-NOV-19,"",9,6,,0,"C","F",70915069
2019,21856,123055779,8195353,"",06-APR-20,18-JUL-19,"",21,6,,0,"C","F",70915054
