"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,90159340,17,10,7040696
2016,17,90162282,0,,7040697
2016,5,90162442,0,,7040698
2016,17,90162618,0,,7040699
2016,17,90162638,0,,7040700
2016,17,90162664,0,,7040701
2016,17,90162671,0,,7040702
2016,17,90162720,0,,7040703
2016,17,90162787,0,,7040704
2016,5,90165790,5,10,7040705
2016,17,90165916,0,,7040706
2016,17,90165964,0,,7040707
2016,17,90166029,0,,7040708
2016,17,90165823,0,,7040709
2016,17,90165849,0,,7040710
2016,17,90165857,0,,7040711
2016,17,90165870,0,,7040712
2016,17,90166156,0,,7040713
2016,4,90160983,0,,7040714
2016,5,90160098,51,10,7040715
2016,4,90156693,0,,7040716
2016,4,89874154,1,11,7000443
2016,4,89883461,1,11,7000448
2016,4,89883463,1,11,7000449
2016,16,89873889,1,11,7000484
2016,5,89873660,1,11,7000523
2016,5,89873653,1,11,7000543
2016,5,91367852,1,11,7004888
2016,5,91367855,1,11,7004889
2016,5,91367856,1,11,7004890
2016,5,91367872,1,11,7004891
2016,5,91367874,1,11,7004892
2016,5,91367877,1,11,7004893
2016,5,91367910,1,11,7004896
2016,5,91367911,1,11,7004897
2016,8,91367914,1,11,7004898
2016,17,91368881,1,11,7004930
2016,5,91369036,1,11,7004939
2016,12,91369067,1,11,7004940
2016,17,91369126,1,11,7004941
2016,17,91369154,1,11,7004942
2016,17,91369159,1,11,7004943
2016,17,91369176,1,11,7004944
2016,4,91369216,1,11,7004945
2016,16,91369217,1,11,7004946
2016,5,91370948,1,11,7004963
2016,5,91371022,1,11,7004964
2016,5,91374463,1,11,7004965
2016,5,91378182,1,11,7005004
2016,16,91375454,1,11,7005037
2016,5,91375554,1,11,7005051
2016,4,91371147,1,11,7005052
2016,5,91372637,1,11,7005111
2016,5,91371520,1,11,7005138
2016,5,91371523,1,11,7005139
2016,5,91371527,1,11,7005140
2016,5,91371528,1,11,7005141
2016,5,91371534,1,11,7005142
2016,12,91370677,1,11,7005162
2016,4,91371613,1,11,7005163
2016,16,92606837,1,11,7009352
2016,5,92595259,1,11,7009371
2016,5,92595454,1,11,7009404
2016,5,92595456,1,11,7009405
2016,5,92612885,1,11,7009409
2016,5,92612911,1,11,7009410
2016,5,92612949,1,11,7009411
2016,8,92612972,1,11,7009412
2016,4,92612986,1,11,7009413
2016,16,92612988,1,11,7009414
2016,5,92589028,1,11,7009428
2016,4,92589260,1,11,7009434
2016,5,92613211,1,11,7009435
2016,8,92621599,1,11,7009465
2016,5,92590041,1,11,7009466
2016,4,92590081,1,11,7009467
2016,17,92614270,1,11,7009468
2016,5,92614271,1,11,7009469
2016,4,92620053,1,11,7009478
2016,1,92620081,1,11,7009479
2016,5,92608753,1,11,7009481
2016,5,92608785,1,11,7009482
2016,4,92608821,1,11,7009487
2016,5,92608823,1,11,7009488
2016,16,92608856,1,11,7009489
2016,4,92608866,1,11,7009490
2016,12,92621108,1,11,7009494
2016,17,92597045,1,11,7009497
2016,5,92592418,1,11,7009500
2016,5,92592433,1,11,7009501
2016,5,92592435,1,11,7009502
2016,5,92592437,1,11,7009504
2016,5,92592440,1,11,7009505
2016,5,92596194,1,11,7009507
2016,5,92603178,1,11,7009508
2016,5,92596287,1,11,7009510
2016,12,92603347,1,11,7009513
2016,5,92603407,1,11,7009514
2016,5,92615594,1,11,7009515
2016,5,92615608,1,11,7009516
2016,5,92615624,1,11,7009517
2016,5,92608889,1,11,7009521
2016,3,92608916,1,11,7009522
2016,4,92608938,1,11,7009523
2016,5,92608941,1,11,7009524
2016,16,92608964,1,11,7009525
2016,5,92609004,1,11,7009526
2016,17,92609006,1,11,7009527
2016,5,92621245,1,11,7009530
2016,4,92609035,1,11,7009531
2016,8,92609039,1,11,7009532
2016,4,92609047,1,11,7009533
2016,1,92609061,1,11,7009534
2016,17,92609122,1,11,7009535
2016,8,92609141,1,11,7009536
2016,5,92609165,1,11,7009537
2016,17,92621397,1,11,7009540
2016,4,92621403,1,11,7009541
2016,5,92602620,1,11,7009546
2016,4,92609182,1,11,7009547
2016,4,92609187,1,11,7009548
2016,5,92609213,1,11,7009549
2016,4,92609222,1,11,7009550
2016,5,92621452,1,11,7009552
2016,5,92621471,1,11,7009553
2016,5,92621495,1,11,7009554
2016,5,92621537,1,11,7009555
2016,5,92621548,1,11,7009556
2016,17,92608227,1,11,7009557
2016,17,92603453,1,11,7009559
2016,5,92621571,1,11,7009560
2016,5,92608354,1,11,7009564
2016,5,91104266,1,11,7018307
2016,17,91104458,1,11,7018322
2016,5,92324420,1,11,7018323
2016,5,90493731,1,11,7018324
2016,5,91704836,1,11,7018338
2016,5,89873646,1,11,7018339
2016,5,89873651,1,11,7018340
2016,5,94148759,1,11,7018341
2016,5,92927461,1,11,7018342
2016,5,94148763,1,11,7018343
2016,5,89873657,1,11,7018344
2016,5,92927464,1,11,7018345
2016,5,92315121,1,11,7018388
2016,5,94158367,1,11,7018405
2016,5,91714300,1,11,7018406
2016,5,92936929,1,11,7018407
2016,17,94149069,0,,7069237
2016,17,94149106,0,,7069240
2016,17,91094828,0,,7069254
2016,10,90757257,1,5,7074127
2016,6,92588281,0.5,5,7074130
2016,4,90145465,0.1,5,7074131
2016,16,92588404,0.5,5,7074132
2016,4,92619707,0.5,5,7074148
2016,17,90772413,230.7,5,7074160
2016,4,93812014,0.1,5,7074161
2016,4,93203817,0.045,5,7074162
2016,4,90153380,30,5,7074163
2016,8,89548093,120,5,7074164
2016,5,89539121,1,5,7074165
2016,5,91980682,1,5,7074167
2016,16,92305312,1,5,7074293
2016,16,92608339,0.07,5,7074339
2016,16,90761820,7,5,7074344
2016,16,91977346,0.5,5,7074345
2016,9,90149087,4.5,9,7082953
2016,16,90149151,1,9,7082954
2016,16,90151501,0.49,9,7082955
2016,17,90151536,1,9,7082956
2016,16,90151556,0.28,9,7082957
2016,8,90151617,20,9,7082958
2016,5,90149412,0.001,9,7082959
2016,4,90147122,1,9,7082960
2016,5,90146341,1,3,7082961
2016,5,90151680,1,9,7082962
2016,17,90149512,3,9,7082963
2016,8,90151725,0.001,9,7082964
2016,16,90147296,377,9,7082965
2016,8,90147306,1,9,7082966
2016,16,90146423,3,9,7082967
2016,12,90146442,1,9,7082968
2016,5,90146456,0.125,3,7082969
2016,17,90151770,2,9,7082972
2016,5,90151783,1,9,7082973
2016,4,90157540,1,9,7082974
2016,5,90157605,1,9,7082975
2016,5,90158314,1,3,7082977
2016,4,90164751,32,9,7082982
2016,4,90157641,5,9,7082983
2016,5,90157647,1,9,7082984
2016,12,90157712,1,9,7082985
2016,5,90158464,2,9,7082986
2016,4,90158671,2,9,7082987
2016,5,90158807,1,9,7082988
2016,1,90159258,1,9,7082989
2016,16,90159323,15,9,7082990
2016,4,90159333,1,9,7082991
2016,17,90162061,31,9,7082992
2016,2,90164814,8,9,7082993
2016,16,90164833,2,9,7082994
2016,16,90164963,1,9,7082995
2016,8,90165056,1,9,7082996
2016,5,90165084,1,9,7082997
2016,5,90165142,1,4,7082998
2016,8,90159365,4,9,7082999
2016,4,90159370,2,9,7083000
2016,5,90159547,1,9,7083001
2016,4,90159565,2,9,7083002
2016,5,90159568,0.1,3,7083003
2016,16,90159616,20,9,7083004
2016,16,90159622,20,9,7083005
2016,5,90165222,1,9,7083007
2016,4,90165229,5,9,7083008
2016,5,90165230,1,9,7083009
2016,5,90165263,1,9,7083010
2016,5,90165272,1,9,7083011
2016,5,90165286,1,9,7083012
2016,5,90165288,1,9,7083013
2016,5,90165299,2,9,7083014
2016,2,90165312,7,9,7083015
2016,16,90165324,166,9,7083016
2016,5,90165329,1,9,7083017
2016,5,90165333,1,9,7083018
2016,16,90165336,3,9,7083019
2016,16,90160637,34,9,7083020
2016,16,90160654,10,9,7083021
2016,8,90159759,1,9,7083022
2016,5,90160338,1,9,7083023
2016,2,90160344,1,9,7083024
2016,17,90163357,1,9,7083025
2016,5,90159925,1,3,7083026
2016,5,90159936,1,9,7083027
2016,5,90159965,1,3,7083028
2016,16,90163013,15,9,7083030
2016,14,90162626,0.004,9,7083032
2016,8,90162647,0.001,9,7083033
2016,5,90163254,2,9,7083034
2016,4,90165561,19,9,7083035
2016,5,90165810,1,9,7083038
2016,12,90160840,2,9,7083040
2016,4,90166000,11,9,7083041
2016,16,90160437,5,9,7083042
2016,16,90160502,23,9,7083043
2016,16,90160524,1,9,7083049
