"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,117574075,20936592
2017,12,117574070,20936589
2017,12,117574174,20936608
2017,12,117574197,20936613
2017,12,117574747,20936727
2017,20,117575332,20936819
2017,12,117575514,20936846
2017,20,117575623,20936859
2017,20,117575764,20936880
2017,20,117575892,20936900
2017,20,117576350,20937000
2017,20,117576440,20937028
2017,18,117576667,20937075
2017,20,117576904,20937133
2017,20,117577755,20937319
2017,20,117577861,20937334
2017,20,117508138,20923926
2017,20,117508641,20924034
2017,18,117510000,20924325
2017,20,117510594,20924458
2017,12,117512086,20924754
2017,12,117512132,20924769
2017,12,117512326,20924820
2017,12,117517051,20925763
2017,20,117517240,20925793
2017,12,117517310,20925804
2017,12,117517736,20925906
2017,12,117517958,20925948
2017,12,117518963,20926137
2017,12,117519686,20926301
2017,12,117520145,20926411
2017,20,117520614,20926506
2017,12,117520810,20926543
2017,12,117521042,20926587
2017,12,117521513,20926683
2017,9,117521828,20926751
2017,20,117522693,20926942
2017,12,117522933,20927010
2017,20,117523106,20927061
2017,12,117523715,20927180
2017,20,117524147,20927265
2017,12,117524315,20927298
2017,20,117524657,20927365
2017,19,117524722,20927385
2017,18,117524897,20927430
2017,12,117525870,20927622
2017,12,117530749,20928596
2017,20,117532145,20928896
2017,20,117532219,20928911
2017,10,117532341,20928940
2017,18,117532469,20928963
2017,12,117533730,20929183
2017,12,117536369,20929663
2017,12,117536880,20929757
2017,3,117536966,20929768
2017,12,117536966,20929769
2017,12,117540806,20930572
2017,19,117540847,20930583
2017,9,117540901,20930602
2017,20,117543316,20931070
2017,12,117545042,20931425
2017,20,117546141,20931593
2017,12,117546516,20931643
2017,12,117546964,20931733
2017,12,117547237,20931773
2017,20,117548498,20932049
2017,12,117549559,20932231
2017,22,117549880,20932293
2017,12,117550888,20932453
2017,12,117551059,20932494
2017,10,117551123,20932506
2017,20,117551280,20932531
2017,12,117551499,20932577
2017,12,117552189,20932694
2017,20,117552727,20932789
2017,3,117553299,20932900
2017,3,117553302,20932902
2017,20,117553308,20932904
2017,18,117553505,20932923
2017,12,117553540,20932928
2017,3,117507250,20923692
2017,20,117507320,20923717
2017,12,117507704,20923823
2017,12,117507824,20923842
2017,20,117508000,20923891
2017,20,117508466,20923991
2017,20,117509098,20924143
2017,20,117509137,20924149
2017,20,117509672,20924254
2017,20,117541042,20930635
2017,20,117543245,20931053
2017,17,117543760,20931143
2017,20,117543769,20931147
2017,3,117543760,20931139
2017,12,117543852,20931159
2017,12,117544043,20931223
2017,12,117544945,20931407
2017,19,117545150,20931441
2017,12,117545459,20931476
2017,12,117545564,20931498
2017,20,117546994,20931738
2017,20,117548342,20932011
2017,20,117549054,20932166
2017,20,117549675,20932252
2017,20,117550434,20932388
2017,12,117551558,20932590
2017,9,117553815,20932967
2017,10,117554038,20933013
2017,12,117558880,20933861
