"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26205118,1,26224919
2017,26205141,1,26224942
2017,26205168,1,26224968
2017,26205178,1,26224979
2017,26205197,1,26224998
2017,26205272,1,26225074
2017,26205305,1,26225107
2017,26205301,1,26225103
2017,26205302,1,26225105
2017,26205433,1,26225235
2017,26205436,1,26225237
2017,26205500,1,26225302
2017,26205515,1,26225317
2017,26205523,1,26225324
2017,26205560,1,26225364
2017,26205564,7,26225367
2017,26205598,1,26225401
2017,26205620,1,26225423
2017,26205687,1,26225489
2017,26205689,1,26225492
2017,26205727,1,26225530
2017,26206230,1,26226035
2017,26206243,1,26226048
2017,26206316,1,26226121
2017,26206364,1,26226170
2017,26206447,1,26226252
2017,26207550,1,26227355
2017,26207715,1,26227520
2017,26207749,1,26227554
2017,26207782,1,26227587
2017,26207781,1,26227586
2017,26207825,1,26227630
2017,26207888,1,26227693
2017,26207937,1,26227742
2017,26208007,1,26227812
2017,26208242,1,26228047
2017,26208290,1,26228095
2017,26208347,1,26228152
2017,26208360,1,26228165
2017,26208454,1,26228259
2017,26208509,1,26228314
2017,26208531,1,26228334
2017,26208534,1,26228339
2017,26208576,1,26228381
2017,26208607,1,26228412
2017,26208695,1,26228500
2017,26208753,1,26228558
2017,26208812,1,26228617
2017,26208860,8,26228665
2017,26209051,1,26228856
2017,26209082,1,26228887
2017,26209314,1,26229120
2017,26209321,7,26229126
2017,26209374,1,26229179
2017,26209388,1,26229193
2017,26209942,1,26229750
2017,26209945,1,26229752
2017,26210103,1,26229911
2017,26210208,1,26230015
2017,26210302,7,26230109
2017,26210323,1,26230132
2017,26210724,6,26230532
2017,26210733,1,26230541
2017,26282519,7,26302480
2017,26282630,1,26302591
2017,26282649,1,26302611
2017,26282710,1,26302671
2017,26282722,1,26302682
2017,26282735,1,26302696
2017,26282737,1,26302698
2017,26282801,1,26302762
2017,26282835,1,26302797
2017,26282849,3,26302811
2017,26282916,1,26302878
2017,26282962,1,26302924
2017,26283044,3,26303007
2017,26283063,1,26303026
2017,26283197,1,26303160
2017,26283599,1,26303563
2017,26283656,1,26303620
2017,26283668,2,26303633
2017,26283667,2,26303631
2017,26283710,1,26303674
2017,26284048,1,26304010
2017,26284067,1,26304032
2017,26284198,1,26304163
2017,26284383,1,26304348
2017,26284447,1,26304410
2017,26284562,1,26304525
2017,26284594,1,26304560
2017,26284772,1,26304737
2017,26284787,1,26304752
2017,26284798,1,26304763
2017,26284801,1,26304766
2017,26284794,1,26304759
2017,26284872,1,26304839
2017,26284871,1,26304836
2017,26285038,1,26305002
2017,26285060,1,26305027
2017,26285056,1,26305022
2017,26285130,1,26305096
2017,26285343,1,26305310
2017,26285431,1,26305399
2017,26285517,1,26305486
2017,26285552,1,26305520
2017,26285741,1,26305709
2017,26285770,2,26305738
2017,26285909,1,26305879
2017,26286022,1,26305991
2017,26286071,1,26306039
2017,26286108,1,26306078
2017,26286134,1,26306102
2017,26286168,1,26306136
2017,26286371,1,26306340
2017,26286377,7,26306346
2017,26286541,1,26306508
2017,26286786,1,26306755
2017,26286789,1,26306758
2017,26286874,1,26306841
2017,26286980,1,26306950
2017,26287152,1,26307121
2017,26287361,1,26307330
2017,26287359,1,26307327
2017,26287390,1,26307359
2017,26288518,1,26308488
2017,26288758,1,26308728
2017,26288760,1,26308730
2017,26288823,1,26308792
2017,26288841,1,26308811
2017,26288851,1,26308821
2017,26289293,1,26309263
2017,26289300,1,26309270
2017,26289424,1,26309394
2017,26289419,1,26309386
2017,26289441,1,26309410
2017,26289436,1,26309406
2017,26289484,7,26309454
2017,26289509,1,26309481
2017,26289513,1,26309483
2017,26289528,3,26309498
2017,26289536,1,26309506
2017,26289596,1,26309566
