"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,18065,108368170,8574838,"",01-APR-19,13-AUG-18,"",10,6,,0,"C","F",41536594
2018,18065,108359707,8574838,"N",01-APR-19,27-AUG-18,"",8,6,,0,"C","F",41533211
2018,18065,108365222,8574839,"N",01-APR-19,04-SEP-18,"",11,6,,0,"C","F",41536618
2018,18065,108368202,8574839,"",01-APR-19,11-SEP-18,"",8,6,,0,"C","F",41533272
2018,18065,108359767,8574840,"",01-APR-19,18-OCT-18,"",19,6,,0,"C","F",41536671
2018,18065,108368216,8574840,"N",01-APR-19,17-OCT-18,"",8,6,,0,"C","F",41527815
2018,18065,108368237,8574842,"",01-APR-19,09-DEC-18,"",18,6,,0,"C","F",41533394
2018,18065,108404638,8574838,"",01-APR-19,09-AUG-18,"",15,6,,0,"C","F",41604988
2018,18065,108404652,8574842,"",01-APR-19,24-DEC-18,"",6,6,,0,"C","F",41605014
2018,18065,108359681,8269764,"N",01-APR-19,28-JUL-18,"",10,6,,0,"C","F",41536574
2018,18065,108368161,8574838,"N",01-APR-19,05-AUG-18,"",22,6,,0,"C","F",41536583
2018,18065,108365193,8574838,"",01-APR-19,12-AUG-18,"",23,6,,0,"C","F",41533186
2018,18065,108368182,8574838,"",01-APR-19,25-AUG-18,"",9,6,,0,"C","F",41527760
2018,18065,108365216,8574838,"",01-APR-19,28-AUG-18,"",11,6,,0,"C","F",41533217
2018,18065,108368190,8574839,"",01-APR-19,25-SEP-18,"",12,6,,0,"C","F",41527777
2018,18065,108368193,8574839,"",01-APR-19,28-SEP-18,"",13,6,,0,"C","F",41533255
2018,18065,108368198,7877618,"N",01-APR-19,15-FEB-18,"",5,4,08-AUG-18,0,"C","F",41536644
2018,18065,108359749,8574840,"",01-APR-19,01-OCT-18,"",11,6,,0,"C","F",41527793
2018,18065,108359755,8574840,"N",01-APR-19,03-OCT-18,"",11,6,,0,"C","F",41533287
2018,18065,108359778,8479703,"N",01-APR-19,02-NOV-18,"",11,6,,0,"C","F",41527817
2018,18065,108368219,8479703,"N",01-APR-19,07-NOV-18,"",5,6,,0,"C","F",41533355
2018,18065,108359794,8479703,"",01-APR-19,26-NOV-18,"",9,6,,0,"C","F",41533377
2018,18065,108365338,8574842,"",01-APR-19,03-DEC-18,"",13,6,,0,"C","F",41536720
2018,18065,108365346,8574842,"N",01-APR-19,10-DEC-18,"",13,6,,0,"C","F",41536725
2018,18065,108368241,8574842,"",01-APR-19,23-DEC-18,"",12,6,,0,"C","F",41527863
2018,18065,108365183,8574838,"",01-APR-19,05-AUG-18,"",19,6,,0,"C","F",41533164
2018,18065,108359682,7952772,"",01-APR-19,12-APR-18,"",16,6,,0,"C","F",41527737
2018,18065,108365189,8574838,"N",01-APR-19,10-AUG-18,"",20,6,,0,"C","F",41536591
2018,18065,108365196,8574838,"N",01-APR-19,17-AUG-18,"",12,6,,0,"C","F",41533195
2018,18065,108368180,8574838,"N",01-APR-19,23-AUG-18,"",10,6,,0,"C","F",41533204
2018,18065,108365211,8574838,"",01-APR-19,26-AUG-18,"",10,6,,0,"C","F",41536611
2018,18065,108365227,8574839,"",01-APR-19,11-SEP-18,"",20,6,,0,"C","F",41527772
2018,18065,108365233,8574839,"N",01-APR-19,17-SEP-18,"",15,6,,0,"C","F",41536626
2018,18065,108365239,8574839,"",01-APR-19,22-SEP-18,"",3,6,,0,"C","F",41533242
2018,18065,108359733,7877618,"N",01-APR-19,08-FEB-18,"",0,6,,0,"C","F",41527783
2018,18065,108365262,8574839,"N",01-APR-19,30-SEP-18,"",20,6,,0,"C","F",41533283
2018,18065,108365275,8574840,"",01-APR-19,09-OCT-18,"",17,6,,0,"C","F",41533297
2018,18065,108365294,8574840,"N",01-APR-19,20-OCT-18,"",13,6,,0,"C","F",41533321
2018,18065,108365307,8479703,"",01-APR-19,02-NOV-18,"",20,6,,0,"C","F",41533343
2018,18065,108365316,8479703,"N",01-APR-19,10-NOV-18,"",9,6,,0,"C","F",41536690
2018,18065,108365323,8479703,"",01-APR-19,16-NOV-18,"",19,6,,0,"C","F",41533367
2018,18065,108368226,8479703,"N",01-APR-19,22-NOV-18,"",13,6,,0,"C","F",41536705
2018,18065,108365332,8479703,"",01-APR-19,23-NOV-18,"",11,6,,0,"C","F",41533375
2018,18065,108368234,8574842,"N",01-APR-19,02-DEC-18,"",15,6,,0,"C","F",41536717
2018,18065,108365352,8574842,"",01-APR-19,14-DEC-18,"",15,6,,0,"C","F",41527854
2018,18065,108359823,8574842,"",01-APR-19,21-DEC-18,"",5,6,,0,"C","F",41527862
2018,18065,108365372,8574840,"",01-APR-19,13-OCT-18,"",15,6,,0,"C","F",41533420
2018,18065,108393692,8574842,"N",01-APR-19,21-DEC-18,"",18,6,,0,"C","F",41579596
2018,18065,108400752,8269764,"",01-APR-19,22-JUL-18,"",1,6,,0,"C","F",41598404
2018,18065,108400781,7835625,"",01-APR-19,27-JAN-18,"",5,6,,0,"C","F",41606318
2018,18065,108359692,8574838,"",01-APR-19,08-AUG-18,"",19,6,,0,"C","F",41533178
2018,18065,108365200,8574838,"N",01-APR-19,21-AUG-18,"",11,6,,0,"C","F",41527752
2018,18065,108365237,8574839,"",01-APR-19,19-SEP-18,"",16,6,,0,"C","F",41533244
2018,18065,108365245,8574839,"",01-APR-19,28-SEP-18,"",18,6,,0,"C","F",41536634
2018,18065,108365270,8574840,"",01-APR-19,09-OCT-18,"",3,6,,0,"C","F",41533294
2018,18065,108365284,8574840,"N",01-APR-19,17-OCT-18,"",20,6,,0,"C","F",41527806
2018,18065,108359774,8574840,"",01-APR-19,28-OCT-18,"",18,6,,0,"C","F",41527809
2018,18065,108359799,8574842,"",01-APR-19,01-DEC-18,"",8,6,,0,"C","F",41536719
2018,18065,108365351,8574842,"",01-APR-19,13-DEC-18,"",13,6,,0,"C","F",41527852
2018,18065,108359819,8574842,"N",01-APR-19,19-DEC-18,"",12,6,,0,"C","F",41527858
2018,18065,108365364,8574842,"",01-APR-19,29-DEC-18,"",0,6,,0,"C","F",41533413
2018,18065,108365178,8574838,"N",01-APR-19,02-AUG-18,"",16,6,,0,"C","F",41536577
2018,18065,108365205,8574838,"",01-APR-19,24-AUG-18,"",20,6,,0,"C","F",41536606
2018,18065,108359714,8574839,"N",01-APR-19,02-SEP-18,"",19,6,,0,"C","F",41533220
2018,18065,108365224,8574839,"",01-APR-19,10-SEP-18,"",17,6,,0,"C","F",41536623
2018,18065,108368188,8574839,"N",01-APR-19,18-SEP-18,"",16,6,,0,"C","F",41533240
2018,18065,108359726,8574839,"N",01-APR-19,25-SEP-18,"",8,6,,0,"C","F",41533248
2018,18065,108365246,8574839,"",01-APR-19,29-SEP-18,"",2,6,,0,"C","F",41533258
2018,18065,108359742,7878271,"",01-APR-19,15-MAR-18,"",14,6,,0,"C","F",41536646
2018,18065,108365268,8574840,"N",01-APR-19,05-OCT-18,"",20,4,06-OCT-18,0,"C","F",41533291
2018,18065,108365286,8574840,"",01-APR-19,16-OCT-18,"",13,6,,0,"C","F",41527804
2018,18065,108359787,8479703,"N",01-APR-19,15-NOV-18,"",10,6,,0,"C","F",41536695
2018,18065,108365333,8479703,"",01-APR-19,24-NOV-18,"",9,6,,0,"C","F",41533376
2018,18065,108365341,8574842,"",01-APR-19,04-DEC-18,"",15,6,,0,"C","F",41536722
2018,18065,108365344,8574842,"",01-APR-19,07-DEC-18,"",15,6,,0,"C","F",41527845
2018,18065,108365349,8574842,"",01-APR-19,10-DEC-18,"",15,6,,0,"C","F",41527849
2018,18065,108359811,8574842,"N",01-APR-19,12-DEC-18,"",11,6,,0,"C","F",41536729
2018,18065,108365367,8574842,"",01-APR-19,28-DEC-18,"",21,6,,0,"C","F",41536742
2018,18065,108365274,8574840,"N",01-APR-19,09-OCT-18,"",23,6,,0,"C","F",41533296
2018,18065,108368210,8574840,"",01-APR-19,16-OCT-18,"",20,6,,0,"C","F",41536668
2018,18065,108359776,8479703,"N",01-APR-19,01-NOV-18,"",15,6,,0,"C","F",41533342
2018,18065,108359789,8479703,"N",01-APR-19,13-NOV-18,"",11,6,,0,"C","F",41527822
2018,18065,108368231,8479703,"N",01-APR-19,25-NOV-18,"",8,6,,0,"C","F",41536711
2018,18065,108365357,8574842,"",01-APR-19,17-DEC-18,"",19,6,,0,"C","F",41533405
2018,18065,108368186,8574839,"N",01-APR-19,12-SEP-18,"",9,6,,0,"C","F",41533229
2018,18065,108365235,8574839,"N",01-APR-19,18-SEP-18,"",13,6,,0,"C","F",41533239
2018,18065,108365241,8574839,"N",01-APR-19,25-SEP-18,"",8,6,,0,"C","F",41533249
2018,18065,108365253,8574839,"",01-APR-19,01-SEP-18,"",1,4,04-SEP-18,0,"C","F",41533267
2018,18065,108368160,8574838,"",01-APR-19,03-AUG-18,"",16,6,,0,"C","F",41533159
2018,18065,108368164,8574838,"N",01-APR-19,11-AUG-18,"",9,6,,0,"C","F",41527742
2018,18065,108368168,8574838,"",01-APR-19,12-AUG-18,"",23,6,,0,"C","F",41533188
2018,18065,108365195,8574838,"",01-APR-19,16-AUG-18,"",2,6,,0,"C","F",41527747
2018,18065,108365204,8574838,"",01-APR-19,23-AUG-18,"",11,6,,0,"C","F",41527753
2018,18065,108359718,8574839,"N",01-APR-19,07-SEP-18,"",1,6,,0,"C","F",41533227
2018,18065,108359722,8574839,"N",01-APR-19,13-SEP-18,"",7,6,,0,"C","F",41533230
2018,18065,108359730,8574839,"N",01-APR-19,25-SEP-18,"",17,6,,0,"C","F",41533251
2018,18065,108359739,8574839,"",01-APR-19,07-SEP-18,"",9,6,,0,"C","F",41533270
2018,18065,108359754,8574840,"",01-APR-19,03-OCT-18,"",19,6,,0,"C","F",41527796
2018,18065,108365308,8479703,"N",01-APR-19,04-NOV-18,"",4,6,,0,"C","F",41533346
2018,18065,108365360,8574842,"",01-APR-19,20-DEC-18,"",22,6,,0,"C","F",41527860
2018,18065,108368243,8574839,"",01-APR-19,05-SEP-18,"",20,6,,0,"C","F",41527869
2018,18065,108368177,8574838,"",01-APR-19,21-AUG-18,"",10,6,,0,"C","F",41536603
2018,18065,108365221,8574839,"N",01-APR-19,06-SEP-18,"",22,6,,0,"C","F",41533223
2018,18065,108359721,8574839,"",01-APR-19,16-SEP-18,"",18,6,,0,"C","F",41536625
2018,18065,108365238,8574839,"N",01-APR-19,23-SEP-18,"",23,6,,0,"C","F",41533247
2018,18065,108365249,8574839,"",01-APR-19,29-SEP-18,"",17,6,,0,"C","F",41533256
2018,18065,108368196,7877618,"",01-APR-19,12-FEB-18,"",12,6,,0,"C","F",41527785
2018,18065,108365258,8574839,"",01-APR-19,18-SEP-18,"",10,6,,0,"C","F",41536652
2018,18065,108359753,8574840,"",01-APR-19,02-OCT-18,"",3,6,,0,"C","F",41536656
2018,18065,108359759,8574840,"",01-APR-19,12-OCT-18,"",14,6,,0,"C","F",41527801
2018,18065,108365283,8574840,"",01-APR-19,14-OCT-18,"",20,6,,0,"C","F",41533313
2018,18065,108368212,8574840,"",01-APR-19,28-OCT-18,"",6,6,,0,"C","F",41533332
2018,18065,108365318,8479703,"N",01-APR-19,10-NOV-18,"",20,6,,0,"C","F",41527818
2018,18065,108365330,8479703,"",01-APR-19,21-NOV-18,"",6,6,,0,"C","F",41527830
2018,18065,108368235,8574842,"N",01-APR-19,01-DEC-18,"",17,6,,0,"C","F",41536721
2018,18065,108365354,8574842,"",01-APR-19,17-DEC-18,"",8,6,,0,"C","F",41533404
2018,18065,108365176,7954976,"",01-APR-19,23-JUN-18,"",10,6,,0,"C","F",41527738
2018,18065,108368166,8574838,"",01-APR-19,12-AUG-18,"",14,6,,0,"C","F",41533183
2018,18065,108365213,8574838,"",01-APR-19,30-AUG-18,"",16,6,,0,"C","F",41533212
2018,18065,108365247,8574839,"N",01-APR-19,28-SEP-18,"",14,6,,0,"C","F",41527780
2018,18065,108365259,8574839,"N",01-APR-19,19-SEP-18,"",12,6,,0,"C","F",41536653
2018,18065,108365267,8574840,"",01-APR-19,05-OCT-18,"",10,6,,0,"C","F",41533290
2018,18065,108365293,8574840,"",01-APR-19,19-OCT-18,"",17,6,,0,"C","F",41533320
2018,18065,108359781,8479703,"N",01-APR-19,05-NOV-18,"",17,6,,0,"C","F",41533350
2018,18065,108359785,8479703,"",01-APR-19,12-NOV-18,"",15,6,,0,"C","F",41536692
2018,18065,108368224,8479703,"",01-APR-19,19-NOV-18,"",1,6,,0,"C","F",41527827
2018,18065,108365337,8574842,"",01-APR-19,01-DEC-18,"",4,6,,0,"C","F",41533383
2018,18065,108365362,8574842,"",01-APR-19,24-DEC-18,"",11,6,,0,"C","F",41536741
2018,18065,108365311,8479703,"",01-APR-19,07-NOV-18,"",8,6,,0,"C","F",41533356
2018,18065,108368223,8479703,"N",01-APR-19,14-NOV-18,"",22,6,,0,"C","F",41533363
2018,18065,108368236,8574842,"",01-APR-19,09-DEC-18,"",8,6,,0,"C","F",41536723
2018,18065,108368239,8574842,"",01-APR-19,19-DEC-18,"",9,6,,0,"C","F",41533406
2018,18065,108393685,8574840,"N",01-APR-19,30-OCT-18,"",15,6,,0,"C","F",41586163
2018,18065,108404669,8574840,"",01-APR-19,26-OCT-18,"",19,6,,0,"C","F",41598389
2018,18065,108365177,8574838,"",01-APR-19,01-AUG-18,"",20,6,,0,"C","F",41533157
2018,18065,108368167,8574838,"N",01-APR-19,12-AUG-18,"",19,6,,0,"C","F",41536592
2018,18065,108368184,8574839,"N",01-APR-19,06-SEP-18,"",23,6,,0,"C","F",41527765
2018,18065,108365230,8574839,"",01-APR-19,14-SEP-18,"",20,6,,0,"C","F",41533233
2018,18065,108368191,8574839,"",01-APR-19,23-SEP-18,"",7,6,,0,"C","F",41536629
2018,18065,108359737,7954976,"N",01-APR-19,27-JUN-18,"",17,6,,0,"C","F",41533266
2018,18065,108368204,8574839,"N",01-APR-19,19-SEP-18,"",12,6,,0,"C","F",41533277
2018,18065,108368205,8574840,"N",01-APR-19,03-OCT-18,"",14,6,,0,"C","F",41536657
2018,18065,108359752,8574840,"",01-APR-19,08-OCT-18,"",14,6,,0,"C","F",41536662
2018,18065,108365280,8574840,"",01-APR-19,15-OCT-18,"",11,6,,0,"C","F",41533310
2018,18065,108365291,8574840,"N",01-APR-19,17-OCT-18,"",14,6,,0,"C","F",41533316
2018,18065,108368211,8574840,"N",01-APR-19,22-OCT-18,"",16,6,,0,"C","F",41536678
2018,18020,108381932,8574907,"",01-APR-19,12-AUG-18,"",9,6,,0,"C","F",41560372
2018,18020,108386950,8479761,"",01-APR-19,06-SEP-18,"",12,6,,0,"C","F",41554626
2018,18020,108386958,8479761,"N",01-APR-19,10-SEP-18,"",19,6,,0,"C","F",41560420
2018,18020,108380133,8575658,"",01-APR-19,25-JUL-18,"",12,6,,0,"C","F",41561350
2018,18020,108380156,8575657,"N",01-APR-19,13-OCT-18,"",0,6,,0,"C","F",41560548
2018,18020,108387039,8479762,"",01-APR-19,10-NOV-18,"",14,6,,0,"C","F",41560562
2018,18020,108380162,8479762,"N",01-APR-19,12-NOV-18,"",8,6,,0,"C","F",41561396
2018,18020,108386952,8479761,"",01-APR-19,07-SEP-18,"",3,6,,0,"C","F",41560408
2018,18020,108386957,8479761,"",01-APR-19,09-SEP-18,"",18,6,,0,"C","F",41560417
2018,18020,108380125,8575658,"",01-APR-19,06-JUL-18,"",17,6,,0,"C","F",41554663
2018,18020,108387011,8575657,"",01-APR-19,14-OCT-18,"",9,6,,0,"C","F",41560516
2018,18020,108381973,8479761,"",01-APR-19,17-SEP-18,"",20,6,,0,"C","F",41560549
2018,18020,108381988,8479762,"N",01-APR-19,29-NOV-18,"",11,6,,0,"C","F",41561405
2018,18020,108380180,8575659,"",01-APR-19,28-DEC-18,"",11,6,,0,"C","F",41560611
2018,18020,108382000,8575659,"",01-APR-19,31-DEC-18,"",1,6,,0,"C","F",41560613
2018,18020,108386926,8479761,"",01-APR-19,20-SEP-18,"",15,6,,0,"C","F",41554608
2018,18020,108386933,8575657,"N",01-APR-19,12-OCT-18,"",2,6,,0,"C","F",41560360
2018,18020,108380110,8479761,"",01-APR-19,08-SEP-18,"",20,6,,0,"C","F",41560413
2018,18020,108386963,7839839,"",01-APR-19,02-JAN-18,"",18,6,,0,"C","F",41560425
2018,18020,108381948,7839839,"",01-APR-19,21-JAN-18,"",4,6,,0,"C","F",41560454
2018,18020,108386997,8575657,"",01-APR-19,02-OCT-18,"",23,6,,0,"C","F",41560491
2018,18020,108387013,8575657,"",01-APR-19,20-OCT-18,"",12,6,,0,"C","F",41560526
2018,18020,108387036,8479762,"N",01-APR-19,06-NOV-18,"",14,6,,0,"C","F",41560559
2018,18020,108380165,8479762,"N",01-APR-19,19-NOV-18,"",22,6,,0,"C","F",41561401
2018,18020,108387057,8575659,"",01-APR-19,01-DEC-18,"",7,6,,0,"C","F",41560587
2018,18020,108381999,8575659,"N",01-APR-19,22-DEC-18,"",17,6,,0,"C","F",41560605
2018,18020,96115057,7918049,"",20-AUG-18,08-FEB-18,"",0,6,,0,"C","F",17867378
2018,18020,96115123,7918049,"",20-AUG-18,03-FEB-18,"",15,6,,0,"C","F",17867477
2018,18020,96115154,7918049,"N",20-AUG-18,25-FEB-18,"",21,6,,0,"C","F",17867526
2018,18020,94900727,7839839,"",20-AUG-18,08-JAN-18,"",11,6,,0,"C","F",15661150
2018,18020,96115101,7918049,"N",20-AUG-18,17-FEB-18,"",2,6,,0,"C","F",17867439
2018,18020,94900717,7839839,"",20-AUG-18,09-JAN-18,"",14,6,,0,"C","F",15661156
2018,18020,94900729,7839839,"N",20-AUG-18,12-JAN-18,"",10,6,,0,"C","F",15661164
2018,18020,94900732,7839839,"",20-AUG-18,14-JAN-18,"",1,6,,0,"C","F",15661168
2018,18020,100405808,8271116,"",12-SEP-18,02-JUN-18,"",23,6,,0,"C","F",26043852
2018,18020,100406915,8271116,"N",12-SEP-18,05-JUN-18,"",9,6,,0,"C","F",26049514
2018,18020,100400518,8271116,"",12-SEP-18,10-JUN-18,"",1,6,,0,"C","F",26053673
2018,18020,94900735,7839839,"",20-AUG-18,14-JAN-18,"",1,6,,0,"C","F",15661166
2018,18020,94900740,7839839,"",20-AUG-18,24-JAN-18,"",4,6,,0,"C","F",15661176
2018,18020,94900737,7839839,"N",20-AUG-18,09-JAN-18,"",14,6,,0,"C","F",15661159
2018,18020,100400524,8271116,"",12-SEP-18,30-JUN-18,"",19,6,,0,"C","F",26053682
2018,18020,94900722,7839839,"N",20-AUG-18,04-JAN-18,"",14,6,,0,"C","F",15661136
2018,18020,94900739,7839839,"",20-AUG-18,19-JAN-18,"",9,6,,0,"C","F",15661170
2018,18020,94900746,7839839,"N",20-AUG-18,16-JAN-18,"",22,6,,0,"C","F",15661171
2018,18020,94900730,7839839,"",20-AUG-18,11-JAN-18,"",18,6,,0,"C","F",15661161
2018,18020,94900742,7839839,"",20-AUG-18,19-JAN-18,"",17,6,,0,"C","F",15661174
2018,18020,94900745,7839839,"N",20-AUG-18,15-JAN-18,"",14,6,,0,"C","F",15661172
2018,18020,94900731,7839839,"",20-AUG-18,03-JAN-18,"",16,6,,0,"C","F",15661135
2018,18020,96115128,7918049,"",20-AUG-18,05-FEB-18,"",3,6,,0,"C","F",17867481
2018,18020,96115130,7918049,"N",20-AUG-18,21-FEB-18,"",9,6,,0,"C","F",17867454
2018,18020,96115095,7918049,"",20-AUG-18,08-FEB-18,"",8,6,,0,"C","F",17867390
2018,18020,96115060,7918049,"",20-AUG-18,03-FEB-18,"",17,6,,0,"C","F",17867362
2018,18020,96115063,7918049,"N",20-AUG-18,09-FEB-18,"",13,6,,0,"C","F",17867387
2018,18112,94890033,7835314,"",20-AUG-18,20-JAN-18,"",15,6,,0,"C","F",15644749
2018,18112,94890142,7835314,"",20-AUG-18,22-JAN-18,"",9,6,,0,"C","F",15644860
2018,18112,94890187,7835314,"N",20-AUG-18,19-JAN-18,"",8,6,,0,"C","F",15644930
2018,18112,94890199,7835314,"",20-AUG-18,21-JAN-18,"",20,6,,0,"C","F",15644956
2018,18112,94890215,7835314,"",20-AUG-18,23-JAN-18,"",5,6,,0,"C","F",15644989
2018,18112,94890311,7835314,"",20-AUG-18,24-JAN-18,"",13,6,,0,"C","F",15645126
2018,18112,94890355,7835314,"",20-AUG-18,25-JAN-18,"",1,6,,0,"C","F",15645176
2018,18112,94890419,7835314,"",20-AUG-18,26-JAN-18,"",2,6,,0,"C","F",15645288
2018,18112,94890443,7835314,"N",20-AUG-18,26-JAN-18,"",4,6,,0,"C","F",15645302
2018,18112,94890468,7835314,"",20-AUG-18,26-JAN-18,"",15,6,,0,"C","F",15645339
2018,18112,94887987,7835314,"N",20-AUG-18,07-JAN-18,"",13,6,,0,"C","F",15641392
2018,18112,94888215,7835314,"",20-AUG-18,10-JAN-18,"",10,6,,0,"C","F",15641659
2018,18112,94888364,7835314,"N",20-AUG-18,12-JAN-18,"",17,6,,0,"C","F",15641891
2018,18112,94888403,7835314,"",20-AUG-18,14-JAN-18,"",6,6,,0,"C","F",15641975
2018,18112,94888511,7835314,"N",20-AUG-18,13-JAN-18,"",15,6,,0,"C","F",15642089
2018,18112,94888598,7835314,"N",20-AUG-18,16-JAN-18,"",20,6,,0,"C","F",15642194
2018,18112,94888777,7835314,"",20-AUG-18,01-JAN-18,"",1,6,,0,"C","F",15642408
2018,18112,94889113,7835314,"N",20-AUG-18,27-JAN-18,"",3,6,,0,"C","F",15642735
2018,18112,94889376,7835314,"N",20-AUG-18,17-JAN-18,"",12,6,,0,"C","F",15643225
2018,18112,94889418,7835314,"",20-AUG-18,31-JAN-18,"",19,6,,0,"C","F",15643306
2018,18112,94889481,7835314,"N",20-AUG-18,10-JAN-18,"",13,6,,0,"C","F",15643427
2018,18112,94889529,7835314,"N",20-AUG-18,19-JAN-18,"",2,6,,0,"C","F",15643514
2018,18112,94889547,7835314,"",20-AUG-18,19-JAN-18,"",17,6,,0,"C","F",15643547
2018,18112,94889595,7835314,"N",20-AUG-18,29-JAN-18,"",16,6,,0,"C","F",15643632
2018,18112,94889789,7835314,"N",20-AUG-18,18-JAN-18,"",1,6,,0,"C","F",15644332
2018,18112,94889898,7835314,"",20-AUG-18,18-JAN-18,"",22,6,,0,"C","F",15644569
2018,18112,94890055,7835314,"N",20-AUG-18,19-JAN-18,"",18,6,,0,"C","F",15644753
2018,18112,94890138,7835314,"",20-AUG-18,22-JAN-18,"",4,6,,0,"C","F",15644859
2018,18112,94890223,7835314,"N",20-AUG-18,21-JAN-18,"",0,6,,0,"C","F",15644993
2018,18112,94890283,7835314,"",20-AUG-18,24-JAN-18,"",9,6,,0,"C","F",15645096
2018,18112,94890327,7835314,"",20-AUG-18,24-JAN-18,"",17,6,,0,"C","F",15645155
2018,18112,94890454,7835314,"N",20-AUG-18,26-JAN-18,"",2,6,,0,"C","F",15645327
2018,18112,94890484,7835314,"",20-AUG-18,26-JAN-18,"",19,6,,0,"C","F",15645376
2018,18112,94887832,7835314,"",20-AUG-18,06-JAN-18,"",11,6,,0,"C","F",15641222
2018,18112,94887893,7835314,"N",20-AUG-18,05-JAN-18,"",7,6,,0,"C","F",15641286
2018,18112,94887971,7835314,"",20-AUG-18,08-JAN-18,"",1,4,10-JAN-18,0,"C","F",15641384
2018,18112,94888013,7835314,"",20-AUG-18,08-JAN-18,"",1,6,,0,"C","F",15641389
2018,18112,94888062,7835314,"",20-AUG-18,08-JAN-18,"",13,6,,0,"C","F",15641452
2018,18112,94888270,7835314,"N",20-AUG-18,10-JAN-18,"",18,6,,0,"C","F",15641736
2018,18112,94888323,7835314,"N",20-AUG-18,11-JAN-18,"",12,6,,0,"C","F",15641834
2018,18112,94888357,7835314,"",20-AUG-18,12-JAN-18,"",0,6,,0,"C","F",15641879
2018,18112,94888478,7835314,"N",20-AUG-18,14-JAN-18,"",18,6,,0,"C","F",15642045
2018,18112,94888514,7835314,"N",20-AUG-18,15-JAN-18,"",19,6,,0,"C","F",15642090
2018,18112,94888581,7835314,"N",20-AUG-18,16-JAN-18,"",20,6,,0,"C","F",15642195
2018,18112,94888913,7835314,"",20-AUG-18,02-JAN-18,"",22,4,10-JAN-18,0,"C","F",15642547
2018,18112,94889010,7835314,"",20-AUG-18,03-JAN-18,"",17,6,,0,"C","F",15642635
2018,18112,94889101,7835314,"N",20-AUG-18,27-JAN-18,"",12,6,,0,"C","F",15642737
2018,18112,94889173,7835314,"",20-AUG-18,28-JAN-18,"",9,6,,0,"C","F",15642822
2018,18112,94889188,7835314,"N",20-AUG-18,28-JAN-18,"",12,6,,0,"C","F",15642838
2018,18112,94889231,7835314,"",20-AUG-18,29-JAN-18,"",1,6,,0,"C","F",15642943
2018,18112,94889267,7835314,"",20-AUG-18,29-JAN-18,"",19,6,,0,"C","F",15643088
2018,18112,94889349,7835314,"",20-AUG-18,30-JAN-18,"",15,6,,0,"C","F",15643176
2018,18112,94889419,7835314,"N",20-AUG-18,30-JAN-18,"",21,6,,0,"C","F",15643283
2018,18112,94889485,7835314,"",20-AUG-18,09-JAN-18,"",20,6,,0,"C","F",15643435
2018,18112,94889538,7835314,"",20-AUG-18,17-JAN-18,"",15,6,,0,"C","F",15643479
2018,18112,94889701,7835314,"",20-AUG-18,16-JAN-18,"",12,6,,0,"C","F",15644032
2018,18112,94889765,7835314,"",20-AUG-18,17-JAN-18,"",20,6,,0,"C","F",15644281
2018,18112,94889882,7835314,"",20-AUG-18,18-JAN-18,"",20,6,,0,"C","F",15644505
2018,18112,94889988,7835314,"N",20-AUG-18,20-JAN-18,"",8,6,,0,"C","F",15644702
2018,18112,94890139,7835314,"N",20-AUG-18,21-JAN-18,"",15,6,,0,"C","F",15644853
2018,18112,94890221,7835314,"",20-AUG-18,23-JAN-18,"",6,6,,0,"C","F",15644967
2018,18112,94890239,7835314,"",20-AUG-18,23-JAN-18,"",15,6,,0,"C","F",15645015
2018,18112,94890289,7835314,"",20-AUG-18,24-JAN-18,"",11,6,,0,"C","F",15645103
2018,18112,94890448,7835314,"",20-AUG-18,26-JAN-18,"",3,6,,0,"C","F",15645301
2018,18112,94887984,7835314,"",20-AUG-18,08-JAN-18,"",1,6,,0,"C","F",15641387
2018,18112,94888084,7835314,"N",20-AUG-18,08-JAN-18,"",15,6,,0,"C","F",15641482
2018,18112,94888295,7835314,"N",20-AUG-18,11-JAN-18,"",9,6,,0,"C","F",15641781
2018,18112,94888408,7835314,"",20-AUG-18,14-JAN-18,"",8,6,,0,"C","F",15641984
2018,18112,94888823,7835314,"",20-AUG-18,01-JAN-18,"",12,6,,0,"C","F",15642446
2018,18112,94888868,7835314,"",20-AUG-18,01-JAN-18,"",17,6,,0,"C","F",15642478
2018,18112,94888931,7835314,"",20-AUG-18,02-JAN-18,"",19,6,,0,"C","F",15642551
2018,18112,94889025,7835314,"",20-AUG-18,03-JAN-18,"",20,6,,0,"C","F",15642648
2018,18112,94889244,7835314,"",20-AUG-18,29-JAN-18,"",15,6,,0,"C","F",15642996
2018,18112,94889394,7835314,"",20-AUG-18,30-JAN-18,"",20,6,,0,"C","F",15643249
2018,18112,94889441,7835314,"",20-AUG-18,04-JAN-18,"",16,6,,0,"C","F",15643345
2018,18112,94889487,7835314,"",20-AUG-18,01-JAN-18,"",7,6,,0,"C","F",15643441
2018,18112,94889630,7835314,"",20-AUG-18,04-JAN-18,"",19,6,,0,"C","F",15643691
2018,18112,94889716,7835314,"",20-AUG-18,17-JAN-18,"",8,6,,0,"C","F",15644078
