"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,119373236,122706626,3,36544909
2018,119373252,122706641,3,36544924
2018,119373271,122706656,1,36544930
2018,119373313,122706707,3,36544952
2018,119373340,122706729,3,36544968
2018,119373355,122706740,5,36544973
2018,119369949,122703835,17,36546647
2018,119373397,122706794,5,36544986
2018,119373399,122706796,21,36544988
2018,119373405,122706804,21,36544991
2018,119369985,122703873,3,36546666
2018,119373428,122706829,19,36545002
2018,119373469,122706876,1,36545032
2018,119373490,122706912,1,36545038
2018,119373495,122706914,18,36545040
2018,119373499,122706922,18,36545043
2018,119373499,122706923,18,36545042
2018,119373500,122706923,18,36545044
2018,119373500,122706922,18,36545045
2018,119373505,122706930,1,36545052
2018,119377430,122707006,18,36551056
2018,119377431,122707006,18,36551057
2018,119341997,122675595,1,36537409
2018,119337718,122675696,3,36541479
2018,119319833,122661516,18,36540859
2018,119319863,122661551,18,36540871
2018,119328226,122661581,24,36531774
2018,119328711,122665897,18,36531789
2018,119328735,122662063,18,36531796
2018,119328821,122662145,18,36531841
2018,119328893,122666114,3,36531876
2018,119328923,122658871,19,36531901
2018,119328923,122662241,19,36531902
2018,119329182,122662513,1,36531968
2018,119332592,122662532,24,36531973
2018,119332593,122659051,24,36531975
2018,119332592,122659051,24,36531974
2018,119332593,122662532,24,36536542
2018,119329258,122659094,1,36536554
2018,119329355,122662689,3,36532008
2018,119332865,122666760,3,36536582
2018,119332922,122666828,3,36541027
2018,119333129,122662980,21,36536633
2018,119333158,122659357,24,36536642
2018,119333158,122659358,24,36536643
2018,119329682,122663026,3,36532072
2018,119329692,122659374,1,36541058
2018,119320875,122663059,9,36541061
2018,119320875,122663060,9,36541062
2018,119320941,122659448,3,36541075
2018,119333751,122663549,21,36536781
2018,119333777,122667679,3,36536790
2018,119333788,122663588,1,36532191
2018,119333853,122669817,3,36541148
2018,119330307,122663733,3,36532227
2018,119330348,122667851,3,36532245
2018,119330363,122669874,17,36536842
2018,119330365,122669874,17,36532247
2018,119330398,122663832,3,36532259
2018,119330490,122669973,1,36532277
2018,119336454,122663932,3,36536868
2018,119334297,122664092,21,36536915
2018,119330753,122664200,1,36532338
2018,119330811,122664251,3,36532355
2018,119330884,122664331,1,36532370
2018,119334572,122668510,1,36536985
2018,119336996,122670502,1,36541314
2018,119341355,122669174,19,36532483
2018,119337137,122670665,3,36541352
2018,119341421,122669253,3,36537142
2018,119341450,122669296,17,36532512
2018,119341640,122670904,1,36532540
2018,119335680,122679643,3,36537258
2018,119341774,122671017,17,36532573
2018,119341850,122675422,1,36532611
2018,119335964,122679877,24,36537339
2018,119341921,122679933,16,36537368
2018,119341922,122679934,16,36541438
2018,119337573,122679934,16,36537369
2018,119341922,122679933,16,36541439
2018,119336023,122679933,16,36537364
2018,119336024,122679934,16,36537365
2018,119341921,122679934,16,36537367
2018,119336023,122679934,16,36537363
2018,119336024,122679933,16,36537366
2018,119337573,122679933,16,36541437
2018,119341930,122675510,1,36532658
2018,119346167,122671159,1,36537425
2018,119337731,122675712,18,36532733
2018,119337739,122671214,3,36541487
2018,119346318,122671218,1,36541488
2018,119337755,122680229,24,36537496
2018,119346364,122680251,1,36537498
2018,119342241,122671279,3,36532767
2018,119342301,122680396,5,36532800
2018,119342370,122675952,16,36537589
2018,119342370,122675953,16,36537588
2018,119346625,122680520,17,36537598
2018,119346820,122671499,16,36537651
2018,119342525,122671500,16,36541586
2018,119346820,122671500,25,36537650
2018,119342525,122671499,25,36537652
2018,119338049,122671514,3,36541593
2018,119346984,122676261,3,36537703
2018,119342691,122680882,1,36541614
2018,119347048,122680929,16,36537721
2018,119347082,122680964,16,36537726
2018,119338261,122671748,1,36541665
2018,119347243,122681130,5,36537786
2018,119342915,122671755,19,36541667
2018,119342974,122681195,17,36533059
2018,119343186,122676761,16,36533123
2018,119347600,122681458,3,36537889
2018,119347630,122681497,15,36537914
2018,119347629,122681497,19,36537913
2018,119347681,122681553,15,36537930
2018,119341391,122674890,16,36537134
2018,119341391,122670667,16,36537133
2018,119343303,122681577,18,36537939
2018,119347703,122681577,24,36537936
2018,119347702,122681577,24,36533157
2018,119343303,122676881,18,36533160
2018,119347703,122676881,24,36537937
2018,119347702,122676881,24,36533158
2018,119347742,122681643,19,36541739
2018,119343395,122676965,19,36541747
2018,119347816,122672067,3,36537980
2018,119347828,122676983,22,36541751
2018,119347850,122681747,16,36537989
2018,119347858,122681756,3,36541752
2018,119347942,122677045,1,36538014
2018,119343499,122677045,18,36541762
2018,119347940,122677045,18,36538013
2018,119347938,122677045,18,36538012
2018,119343530,122681892,14,36538033
2018,119347989,122681906,1,36541773
2018,119347989,122681905,1,36538034
2018,119343570,122672163,21,36541780
2018,119343599,122681972,24,36538057
2018,119348138,122682047,24,36541798
2018,119338723,122682047,24,36541797
2018,119348154,122672241,24,36538094
2018,119348256,122682175,19,36538139
2018,119338832,122672315,12,36533312
2018,119338838,122677362,21,36538162
2018,119343841,122677390,9,36533324
2018,119343840,122677390,16,36533323
2018,119338898,122682335,24,36538199
2018,119348496,122672440,18,36538228
2018,119344073,122682596,18,36541883
2018,119348666,122672536,18,36533409
2018,119348762,122682710,18,36538321
2018,119339099,122682710,18,36538320
2018,119344175,122672592,9,36533436
2018,119344175,122677707,9,36538328
2018,119348875,122677749,1,36538354
2018,119339190,122682896,1,36538369
2018,119339241,122672710,26,36541930
2018,119339272,122677929,3,36541946
2018,119349171,122677961,1,36538437
2018,119344908,122683935,21,36533633
2018,119350124,122684043,18,36538713
2018,119339755,122673238,18,36542082
2018,119339783,122684146,18,36542091
2018,119339783,122684142,18,36542092
2018,119339783,122684148,18,36533673
2018,119339783,122684145,18,36533674
2018,119339783,122684143,18,36538746
2018,119350362,122684300,18,36538784
2018,119350389,122678695,18,36538790
2018,119345199,122673349,1,36533711
2018,119350480,122673352,3,36538819
2018,119345212,122673362,17,36533717
2018,119350543,122678771,1,36542127
2018,119345236,122684499,1,36533729
2018,119339917,122684538,18,36542133
2018,119345286,122684580,1,36538881
2018,119350666,122678834,3,36533751
2018,119339958,122684629,3,36533757
2018,119339959,122684635,3,36542148
2018,119339981,122684693,16,36533783
2018,119350850,122684787,1,36538983
2018,119350919,122684841,1,36533811
2018,119345546,122685030,18,36539057
2018,119340156,122679109,18,36542210
2018,119351224,122679137,18,36539084
2018,119351325,122679202,18,36533891
2018,119340464,122685670,18,36542278
2018,119340500,122685741,18,36539232
2018,119340512,122673934,18,36542293
2018,119340512,122685751,18,36542289
2018,119340512,122685750,18,36542291
2018,119340512,122685752,18,36542290
2018,119340512,122673935,18,36542292
