"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2015,10768,78986280,7045572,"",,12-DEC-15,"",22,6,,0,"C","",
2015,10768,78986281,7045572,"",,22-DEC-15,"",9,6,,0,"C","",
2015,10768,78986282,7045572,"",,24-DEC-15,"",15,6,,0,"C","",
2015,10768,78986283,7045572,"",,28-DEC-15,"",22,6,,0,"C","",
2015,10768,78986284,7045572,"",,20-DEC-15,"",0,6,,0,"C","",
2015,10768,78986285,7045572,"",,31-DEC-15,"",1,6,,0,"C","",
2015,10751,78925702,7000481,"",,01-OCT-15,"",17,6,,0,"C","",
2015,10751,78925703,7000481,"",,01-OCT-15,"",21,6,,0,"C","",
2015,10751,78925704,7000481,"",,02-OCT-15,"",16,6,,0,"C","",
2015,10751,78925705,7000481,"",,01-OCT-15,"",16,6,,0,"C","",
2015,10751,78925706,7000481,"",,06-OCT-15,"",5,6,,0,"C","",
2015,10751,78925707,7000481,"",,09-OCT-15,"",9,6,,0,"C","",
2015,10751,78925708,7000481,"",,12-OCT-15,"",10,6,,0,"C","",
2015,10751,78925709,7000481,"",,14-OCT-15,"",12,6,,0,"C","",
2015,10751,78925710,7000481,"",,17-OCT-15,"",1,6,,0,"C","",
2015,10751,78925711,7000481,"",,19-OCT-15,"",12,6,,0,"C","",
2015,10751,78925712,7000481,"",,19-OCT-15,"",21,6,,0,"C","",
2015,10751,78925713,7000481,"",,20-OCT-15,"",15,6,,0,"C","",
2015,10751,78925714,7000481,"",,23-OCT-15,"",8,6,,0,"C","",
2015,10751,78925715,7000481,"",,23-OCT-15,"",13,6,,0,"C","",
2015,10751,78925716,7000481,"",,27-OCT-15,"",11,6,,0,"C","",
2015,10751,78925717,7023018,"",,06-NOV-15,"",11,6,,0,"C","",
2015,10751,78925718,7023018,"",,06-NOV-15,"",22,6,,0,"C","",
2015,10751,78925719,7023018,"",,07-NOV-15,"",12,6,,0,"C","",
2015,10751,78925720,7023018,"",,09-NOV-15,"",13,6,,0,"C","",
2015,10751,78925721,7023018,"",,10-NOV-15,"",8,6,,0,"C","",
2015,10751,78925722,7023018,"",,17-NOV-15,"",15,6,,0,"C","",
2015,10751,78925723,7023018,"",,17-NOV-15,"",23,6,,0,"C","",
2015,10751,78925724,7023018,"",,29-NOV-15,"",0,6,,0,"C","",
2015,10751,78925725,7023018,"",,29-NOV-15,"",11,6,,0,"C","",
2015,10543,78982791,6797440,"",,04-JAN-15,"",12,6,,0,"C","",
2015,10543,78982792,6797440,"",,03-JAN-15,"",0,6,,0,"C","",
2015,10543,78982793,6797440,"",,15-JAN-15,"",7,6,,0,"C","",
2015,10543,78982794,6797440,"",,18-JAN-15,"",13,6,,0,"C","",
2015,10649,79040336,7000379,"",,02-OCT-15,"",3,6,,0,"C","",
2015,10649,79040337,7000379,"",,03-OCT-15,"",15,6,,0,"C","",
2015,10649,79040338,7000379,"",,03-OCT-15,"",15,6,,0,"C","",
2015,10649,79040339,7000379,"",,04-OCT-15,"",1,6,,0,"C","",
2015,10649,79040340,7000379,"",,04-OCT-15,"",22,6,,0,"C","",
2015,10649,79040341,7000379,"",,05-OCT-15,"",21,6,,0,"C","",
2015,10649,79040343,7000379,"",,06-OCT-15,"",12,6,,0,"C","",
2015,10649,79040344,7000379,"",,07-OCT-15,"",21,6,,0,"C","",
2015,10649,79040345,7000379,"",,07-OCT-15,"",20,6,,0,"C","",
2015,10649,79040346,7000379,"",,09-OCT-15,"",6,6,,0,"C","",
2015,10649,79040347,7000379,"",,11-OCT-15,"",5,6,,0,"C","",
2015,10649,79040348,7000379,"",,12-OCT-15,"",17,6,,0,"C","",
2015,10649,79040349,7000379,"",,13-OCT-15,"",13,6,,0,"C","",
2015,10649,79040350,7000379,"",,14-OCT-15,"",8,6,,0,"C","",
2015,10649,79040352,7000379,"",,09-OCT-15,"",10,6,,0,"C","",
2015,10649,79040353,7000379,"",,15-OCT-15,"",15,6,,0,"C","",
2015,10649,79040354,7000379,"",,17-OCT-15,"",23,6,,0,"C","",
2015,10649,79040355,7000379,"",,18-OCT-15,"",18,6,,0,"C","",
2015,10649,79040356,7000379,"",,18-OCT-15,"",18,6,,0,"C","",
2015,10649,79040357,7000379,"",,20-OCT-15,"",14,6,,0,"C","",
2015,10649,79040358,7000379,"",,21-OCT-15,"",18,6,,0,"C","",
2015,10649,79040359,7000379,"",,22-OCT-15,"",22,6,,0,"C","",
2015,10696,78924721,6842667,"",,02-MAR-15,"",2,6,,0,"C","",
2015,10696,78924723,6842667,"",,10-MAR-15,"",15,6,,0,"C","",
2015,10696,78924724,6842667,"",,23-MAR-15,"",3,6,,0,"C","",
2015,10696,78924725,6842667,"",,23-MAR-15,"",0,6,,0,"C","",
2015,10696,78924726,6842667,"",,23-MAR-15,"",0,6,,0,"C","",
2015,10696,78924728,6842667,"",,26-MAR-15,"",19,6,,0,"C","",
2015,10696,78924720,6820130,"",,26-FEB-15,"",7,6,,0,"C","",
2015,10751,78924781,6842722,"",,01-MAR-15,"",15,6,,0,"C","",
2015,10751,78924782,6842722,"",,03-MAR-15,"",20,6,,0,"C","",
2015,10751,78924783,6842722,"",,05-MAR-15,"",21,6,,0,"C","",
2015,10751,78924784,6842722,"",,06-MAR-15,"",14,6,,0,"C","",
2015,10751,78924785,6842722,"",,10-MAR-15,"",19,6,,0,"C","",
2015,10751,78924786,6842722,"",,14-MAR-15,"",13,6,,0,"C","",
2015,10751,78924787,6842722,"",,19-MAR-15,"",21,6,,0,"C","",
2015,10751,78924788,6842722,"",,21-MAR-15,"",1,6,,0,"C","",
2015,10751,78924789,6842722,"",,21-MAR-15,"",15,6,,0,"C","",
2015,10751,78924790,6842722,"",,24-MAR-15,"",8,6,,0,"C","",
2015,10751,78924791,6842722,"",,24-MAR-15,"",19,6,,0,"C","",
2015,10751,78924792,6842722,"",,27-MAR-15,"",2,6,,0,"C","",
2015,10751,78924793,6842722,"",,28-MAR-15,"",23,6,,0,"C","",
2015,10751,78924794,6842722,"",,29-MAR-15,"",21,6,,0,"C","",
2015,10751,78924795,6842722,"",,31-MAR-15,"",12,6,,0,"C","",
2015,10751,78924796,6865259,"",,01-APR-15,"",8,6,,0,"C","",
2015,10751,78924797,6865259,"",,02-APR-15,"",21,6,,0,"C","",
2015,10751,78924798,6865259,"",,03-APR-15,"",19,6,,0,"C","",
2015,10751,78924799,6865259,"",,04-APR-15,"",3,6,,0,"C","",
2015,10751,78924800,6865259,"",,04-APR-15,"",20,6,,0,"C","",
2015,10751,78924801,6865259,"",,05-APR-15,"",2,6,,0,"C","",
2015,10751,78924802,6865259,"",,06-APR-15,"",13,6,,0,"C","",
2015,10751,78924803,6865259,"",,10-APR-15,"",15,6,,0,"C","",
2015,10649,79040294,6865157,"",,01-APR-15,"",8,6,,0,"C","",
2015,10543,78982795,6797440,"",,23-JAN-15,"",8,6,,0,"C","",
2015,10543,78982796,6797440,"",,26-JAN-15,"",12,6,,0,"C","",
2015,10543,78982797,6797440,"",,27-JAN-15,"",8,6,,0,"C","",
2015,10543,78982798,6797440,"",,28-JAN-15,"",11,6,,0,"C","",
2015,10543,78982799,6797440,"",,30-JAN-15,"",9,6,,0,"C","",
2015,10543,78982800,6797440,"",,30-JAN-15,"",8,6,,0,"C","",
2015,10543,78982801,6797440,"",,30-JAN-15,"",18,6,,0,"C","",
2015,10543,78982802,6797440,"",,31-JAN-15,"",13,6,,0,"C","",
2015,10543,78982805,6797440,"",,31-JAN-15,"",8,6,,0,"C","",
2015,10726,78983981,6955382,"",,25-AUG-15,"",10,6,,0,"C","",
2015,10726,78984004,6842697,"",,01-MAR-15,"",15,6,,0,"C","",
2015,10726,78984005,6842697,"",,02-MAR-15,"",12,6,,0,"C","",
2015,10726,78984006,6842697,"",,03-MAR-15,"",8,6,,0,"C","",
2015,10726,78984007,6842697,"",,02-MAR-15,"",12,6,,0,"C","",
2015,10726,78984009,6842697,"",,04-MAR-15,"",23,6,,0,"C","",
2015,10726,78984010,6842697,"",,05-MAR-15,"",10,6,,0,"C","",
2015,10726,78984011,6842697,"",,06-MAR-15,"",7,6,,0,"C","",
2015,10726,78984012,6842697,"",,08-MAR-15,"",14,6,,0,"C","",
2015,10726,78984013,6842697,"",,09-MAR-15,"",14,6,,0,"C","",
2015,10726,78984014,6842697,"",,10-MAR-15,"",17,6,,0,"C","",
2015,10726,78984015,6842697,"",,11-MAR-15,"",12,6,,0,"C","",
2015,10726,78984016,6842697,"",,12-MAR-15,"",12,6,,0,"C","",
2015,10726,78984017,6842697,"",,12-MAR-15,"",22,6,,0,"C","",
2015,10726,78984018,6842697,"",,13-MAR-15,"",1,6,,0,"C","",
2015,10726,78984019,6842697,"",,13-MAR-15,"",1,6,,0,"C","",
2015,10726,78984020,6842697,"",,13-MAR-15,"",15,6,,0,"C","",
2015,10726,78984021,6842697,"",,15-MAR-15,"",19,6,,0,"C","",
2015,10726,78984022,6842697,"",,16-MAR-15,"",15,6,,0,"C","",
2015,10726,78984023,6842697,"",,17-MAR-15,"",0,6,,0,"C","",
2015,10726,78984025,6842697,"",,18-MAR-15,"",17,6,,0,"C","",
2015,10726,78984026,6842697,"",,19-MAR-15,"",15,6,,0,"C","",
2015,10726,78984027,6842697,"",,19-MAR-15,"",10,6,,0,"C","",
2015,10726,78984029,6842697,"",,20-MAR-15,"",11,6,,0,"C","",
2015,10726,78984030,6842697,"",,20-MAR-15,"",16,6,,0,"C","",
2015,10726,78984031,6842697,"",,20-MAR-15,"",19,6,,0,"C","",
2015,10726,78984032,6842697,"",,21-MAR-15,"",19,6,,0,"C","",
2015,10726,78984033,6842697,"",,25-MAR-15,"",9,6,,0,"C","",
2015,10726,78984034,6842697,"",,27-MAR-15,"",14,6,,0,"C","",
2015,10726,78985139,6955382,"",,21-AUG-15,"",20,6,,0,"C","",
2015,10726,78985140,6955382,"",,22-AUG-15,"",4,6,,0,"C","",
2015,10726,78985141,6955382,"",,22-AUG-15,"",8,6,,0,"C","",
2015,10726,78985142,6955382,"",,22-AUG-15,"",14,6,,0,"C","",
2015,10726,78985143,6955382,"",,22-AUG-15,"",0,6,,0,"C","",
2015,10726,78985144,6955382,"",,25-AUG-15,"",3,6,,0,"C","",
2015,10726,78985145,6955382,"",,25-AUG-15,"",13,6,,0,"C","",
2015,10726,78985146,6955382,"",,25-AUG-15,"",15,6,,0,"C","",
2015,10726,78985147,6955382,"",,25-AUG-15,"",18,6,,0,"C","",
2015,10726,78985148,6955382,"",,26-AUG-15,"",20,6,,0,"C","",
2015,10726,78985149,6955382,"",,27-AUG-15,"",4,6,,0,"C","",
2015,10726,78985150,6955382,"",,27-AUG-15,"",14,6,,0,"C","",
2015,10726,78985151,6955382,"",,28-AUG-15,"",1,6,,0,"C","",
2015,10726,78985152,6955382,"",,28-AUG-15,"",10,6,,0,"C","",
2015,10726,78985153,6955382,"",,28-AUG-15,"",1,6,,0,"C","",
2015,10726,78985154,6955382,"",,28-AUG-15,"",20,6,,0,"C","",
2015,10726,78985155,6955382,"",,29-AUG-15,"",8,6,,0,"C","",
2015,10726,78985156,6955382,"",,30-AUG-15,"",1,6,,0,"C","",
2015,10726,78985157,6955382,"",,30-AUG-15,"",9,6,,0,"C","",
2015,10726,78985158,6955382,"",,30-AUG-15,"",22,6,,0,"C","",
2015,10649,79040360,7000379,"",,24-OCT-15,"",8,6,,0,"C","",
2015,10649,79040361,7000379,"",,23-OCT-15,"",21,6,,0,"C","",
2015,10649,79040362,7000379,"",,24-OCT-15,"",19,6,,0,"C","",
2015,10649,79040363,7000379,"",,01-OCT-15,"",8,6,,0,"C","",
2015,10649,79040364,7000379,"",,12-OCT-15,"",0,6,,0,"C","",
2015,10649,79040365,7000379,"",,26-OCT-15,"",18,6,,0,"C","",
2015,10649,79040366,7000379,"",,20-OCT-15,"",18,6,,0,"C","",
2015,10649,79040367,7000379,"",,28-OCT-15,"",23,6,,0,"C","",
2015,10649,79040368,7000379,"",,29-OCT-15,"",8,6,,0,"C","",
2015,10649,79038290,6797546,"",,03-JAN-15,"",1,6,,0,"C","",
2015,10649,79038291,6797546,"",,03-JAN-15,"",3,6,,0,"C","",
2015,10649,79038292,6797546,"",,04-JAN-15,"",1,6,,0,"C","",
2015,10649,79038293,6797546,"",,01-JAN-15,"",5,6,,0,"C","",
2015,10649,79038295,6797546,"",,02-JAN-15,"",11,6,,0,"C","",
2015,10649,79039268,6887694,"",,09-MAY-15,"",16,6,,0,"C","",
2015,10649,79039269,6887694,"",,11-MAY-15,"",23,6,,0,"C","",
2015,10649,79039270,6887694,"",,13-MAY-15,"",12,6,,0,"C","",
2015,10649,79039271,6887694,"",,03-MAY-15,"",17,6,,0,"C","",
2015,10649,79039273,6887694,"",,16-MAY-15,"",4,6,,0,"C","",
2015,10649,79039274,6887694,"",,16-MAY-15,"",23,6,,0,"C","",
2015,10649,79039275,6887694,"",,16-MAY-15,"",23,6,,0,"C","",
2015,10649,79039276,6887694,"",,18-MAY-15,"",11,6,,0,"C","",
2015,10649,79039277,6887694,"",,19-MAY-15,"",23,6,,0,"C","",
2015,10649,79039278,6887694,"",,21-MAY-15,"",19,6,,0,"C","",
2015,10649,79039279,6887694,"",,23-MAY-15,"",1,6,,0,"C","",
2015,10649,79039280,6887694,"",,25-MAY-15,"",15,6,,0,"C","",
2015,10649,79039281,6887694,"",,27-MAY-15,"",0,6,,0,"C","",
2015,10649,79039282,6887694,"",,28-MAY-15,"",13,6,,0,"C","",
2015,10649,79039283,6887694,"",,30-MAY-15,"",9,6,,0,"C","",
2015,10649,79039284,6887694,"",,30-MAY-15,"",23,6,,0,"C","",
2015,10649,79039285,6910231,"",,02-JUN-15,"",20,6,,0,"C","",
2015,10649,79039287,6910231,"",,03-JUN-15,"",18,6,,0,"C","",
2015,10649,79039288,6910231,"",,05-JUN-15,"",0,6,,0,"C","",
2015,10649,79039289,6910231,"",,06-JUN-15,"",13,6,,0,"C","",
2015,10649,79039290,6910231,"",,04-JUN-15,"",16,6,,0,"C","",
2015,10649,79039291,6910231,"",,07-JUN-15,"",13,6,,0,"C","",
2015,10649,79039292,6910231,"",,07-JUN-15,"",13,6,,0,"C","",
2015,10649,79039293,6910231,"",,09-JUN-15,"",17,6,,0,"C","",
2015,10649,79039294,6910231,"",,11-JUN-15,"",21,6,,0,"C","",
2015,10649,79039295,6910231,"",,13-JUN-15,"",1,6,,0,"C","",
2015,10649,79039296,6910231,"",,12-JUN-15,"",8,6,,0,"C","",
2015,10649,79039297,6910231,"",,14-JUN-15,"",10,6,,0,"C","",
2015,10649,79039298,6910231,"",,14-JUN-15,"",17,6,,0,"C","",
2015,10649,79039299,6910231,"",,14-JUN-15,"",19,6,,0,"C","",
2015,10649,79039300,6910231,"",,15-JUN-15,"",1,6,,0,"C","",
2015,10649,79039301,6910231,"",,18-JUN-15,"",17,6,,0,"C","",
2015,10649,79039302,6910231,"",,19-JUN-15,"",2,6,,0,"C","",
2015,10649,79039303,6910231,"",,18-JUN-15,"",19,6,,0,"C","",
2015,10649,79039304,6910231,"",,19-JUN-15,"",11,6,,0,"C","",
2015,10649,79039305,6910231,"",,20-JUN-15,"",13,6,,0,"C","",
2015,10649,79039306,6910231,"",,20-JUN-15,"",22,6,,0,"C","",
2015,10649,79039307,6910231,"",,23-JUN-15,"",15,6,,0,"C","",
2015,10649,79039308,6910231,"",,15-JUN-15,"",0,6,,0,"C","",
2015,10649,79039309,6910231,"",,20-JUN-15,"",8,6,,0,"C","",
2015,10649,79039310,6910231,"",,28-JUN-15,"",3,6,,0,"C","",
2015,10649,79039311,6910231,"",,28-JUN-15,"",17,6,,0,"C","",
2015,10649,79039312,6910231,"",,29-JUN-15,"",9,6,,0,"C","",
2015,10649,79039313,6910231,"",,28-JUN-15,"",20,6,,0,"C","",
2015,10649,79039314,6910231,"",,30-JUN-15,"",3,6,,0,"C","",
2015,10649,79039328,6910231,"",,27-JUN-15,"",20,6,,0,"C","",
2015,10649,79039339,6887694,"",,22-MAY-15,"",0,6,,0,"C","",
2015,10544,78924643,7022811,"",,23-NOV-15,"",13,6,,0,"C","",
2015,10544,78924647,7022811,"",,07-NOV-15,"",16,6,,0,"C","",
2015,10696,78924652,6842667,"",,10-MAR-15,"",8,6,,0,"C","",
2015,10696,78924693,7000426,"",,13-OCT-15,"",18,6,,0,"C","",
2015,10696,78924694,7000426,"",,14-OCT-15,"",0,6,,0,"C","",
2015,10696,78924695,7000426,"",,19-OCT-15,"",0,6,,0,"C","",
2015,10696,78924696,7000426,"",,26-OCT-15,"",21,6,,0,"C","",
2015,10696,78924697,7000426,"",,26-OCT-15,"",17,6,,0,"C","",
2015,10696,78924698,7000426,"",,30-OCT-15,"",17,6,,0,"C","",
2015,10544,78924645,6932663,"",,01-JUL-15,"",15,6,,0,"C","",
2015,10696,78924648,6797593,"",,06-JAN-15,"",17,6,,0,"C","",
2015,10696,78924649,6797593,"",,19-JAN-15,"",21,6,,0,"C","",
2015,10696,78924653,6865204,"",,29-APR-15,"",18,6,,0,"C","",
2015,10696,78924654,6910278,"",,24-JUN-15,"",18,6,,0,"C","",
2015,10696,78924663,6797593,"",,05-JAN-15,"",0,6,,0,"C","",
2015,10649,79040372,7022916,"",,01-NOV-15,"",21,6,,0,"C","",
2015,10649,79040375,7022916,"",,02-NOV-15,"",13,6,,0,"C","",
2015,10649,79040376,7022916,"",,03-NOV-15,"",8,6,,0,"C","",
2015,10649,79040378,7022916,"",,03-NOV-15,"",15,6,,0,"C","",
2015,10649,79040379,7022916,"",,01-NOV-15,"",20,6,,0,"C","",
2015,10649,79040380,7022916,"",,07-NOV-15,"",2,6,,0,"C","",
2015,10649,79040381,7022916,"",,09-NOV-15,"",20,6,,0,"C","",
2015,10649,79040382,7022916,"",,10-NOV-15,"",17,6,,0,"C","",
2015,10649,79040383,7022916,"",,10-NOV-15,"",16,6,,0,"C","",
2015,10649,79040384,7022916,"",,02-NOV-15,"",8,6,,0,"C","",
2015,10649,79040385,7022916,"",,13-NOV-15,"",9,6,,0,"C","",
2015,10649,79040386,7022916,"",,14-NOV-15,"",14,6,,0,"C","",
2015,10649,79040387,7022916,"",,16-NOV-15,"",13,6,,0,"C","",
2015,10649,79040388,7022916,"",,18-NOV-15,"",2,6,,0,"C","",
2015,10649,79040389,7022916,"",,21-NOV-15,"",18,6,,0,"C","",
2015,10649,79040390,7022916,"",,21-NOV-15,"",23,6,,0,"C","",
2015,10649,79040391,7022916,"",,25-NOV-15,"",9,6,,0,"C","",
2015,10649,79040392,7022916,"",,25-NOV-15,"",23,6,,0,"C","",
2015,10649,79040393,7022916,"",,27-NOV-15,"",13,6,,0,"C","",
2015,10649,79040394,7022916,"",,28-NOV-15,"",3,6,,0,"C","",
2015,10649,79040395,7022916,"",,26-NOV-15,"",17,6,,0,"C","",
2015,10649,79040396,7022916,"",,30-NOV-15,"",16,6,,0,"C","",
2015,10649,79040398,7022916,"",,19-NOV-15,"",0,6,,0,"C","",
2015,10649,79040401,7022916,"",,21-NOV-15,"",8,6,,0,"C","",
2015,10649,79040402,7022916,"",,30-NOV-15,"",8,6,,0,"C","",
2015,10649,79040404,7022916,"",,28-NOV-15,"",12,6,,0,"C","",
2015,10543,78982944,6977736,"",,10-SEP-15,"",13,6,,0,"C","",
2015,10543,78982948,6977736,"",,05-SEP-15,"",9,6,,0,"C","",
2015,10543,78982949,6977736,"",,06-SEP-15,"",10,6,,0,"C","",
2015,10543,78982950,6977736,"",,06-SEP-15,"",12,6,,0,"C","",
2015,10543,78982951,6977736,"",,07-SEP-15,"",8,6,,0,"C","",
2015,10543,78982952,6977736,"",,07-SEP-15,"",8,6,,0,"C","",
2015,10543,78982953,6977736,"",,07-SEP-15,"",9,6,,0,"C","",
2015,10543,78982954,6977736,"",,03-SEP-15,"",0,6,,0,"C","",
2015,10543,78982955,6977736,"",,08-SEP-15,"",13,6,,0,"C","",
2015,10649,79039340,6910231,"",,27-JUN-15,"",20,6,,0,"C","",
2015,10544,78924644,6910126,"",,16-JUN-15,"",14,6,,0,"C","",
2015,10696,78924650,6820130,"",,02-FEB-15,"",0,6,,0,"C","",
2015,10696,78924651,6820130,"",,17-FEB-15,"",11,6,,0,"C","",
2015,10696,78924703,6820130,"",,06-FEB-15,"",12,6,,0,"C","",
2015,10696,78924713,6820130,"",,09-FEB-15,"",17,6,,0,"C","",
2015,10696,78924714,6820130,"",,19-FEB-15,"",1,6,,0,"C","",
2015,10696,78924715,6820130,"",,23-FEB-15,"",1,6,,0,"C","",
2015,10696,78924716,6820130,"",,23-FEB-15,"",19,6,,0,"C","",
2015,10696,78924717,6820130,"",,24-FEB-15,"",0,6,,0,"C","",
2015,10696,78924664,6910278,"",,16-JUN-15,"",22,6,,0,"C","",
2015,10696,78924665,6910278,"",,16-JUN-15,"",9,6,,0,"C","",
2015,10696,78924666,6910278,"",,16-JUN-15,"",17,6,,0,"C","",
2015,10696,78924667,6910278,"",,17-JUN-15,"",0,6,,0,"C","",
2015,10696,78924668,6910278,"",,16-JUN-15,"",12,6,,0,"C","",
2015,10696,78924669,6910278,"",,23-JUN-15,"",0,6,,0,"C","",
2015,10696,78924670,6910278,"",,26-JUN-15,"",4,6,,0,"C","",
2015,10696,78924671,6797593,"",,28-JAN-15,"",23,6,,0,"C","",
2015,10649,79038296,6797546,"",,10-JAN-15,"",22,6,,0,"C","",
2015,10649,79039254,6865157,"",,28-APR-15,"",4,6,,0,"C","",
2015,10649,79039255,6865157,"",,26-APR-15,"",18,6,,0,"C","",
2015,10649,79039256,6865157,"",,26-APR-15,"",2,6,,0,"C","",
2015,10649,79039257,6865157,"",,30-APR-15,"",13,6,,0,"C","",
2015,10649,79039264,6865157,"",,28-APR-15,"",13,6,,0,"C","",
2015,10649,79039265,6865157,"",,27-APR-15,"",8,6,,0,"C","",
2015,10543,78983928,7045347,"",,03-DEC-15,"",8,6,,0,"C","",
2015,10543,78983929,7045347,"",,02-DEC-15,"",22,6,,0,"C","",
2015,10543,78983930,7045347,"",,07-DEC-15,"",9,6,,0,"C","",
2015,10543,78983931,7045347,"",,07-DEC-15,"",10,6,,0,"C","",
2015,10543,78983934,7045347,"",,06-DEC-15,"",0,6,,0,"C","",
2015,10543,78983935,7045347,"",,14-DEC-15,"",13,6,,0,"C","",
2015,10543,78983936,7045347,"",,18-DEC-15,"",13,6,,0,"C","",
2015,10543,78983937,7045347,"",,19-DEC-15,"",0,6,,0,"C","",
2015,10543,78983938,7045347,"",,20-DEC-15,"",14,6,,0,"C","",
2015,10543,78983939,7045347,"",,21-DEC-15,"",13,6,,0,"C","",
2015,10543,78982956,6977736,"",,09-SEP-15,"",0,6,,0,"C","",
2015,10543,78982957,6977736,"",,09-SEP-15,"",15,6,,0,"C","",
2015,10543,78982958,6977736,"",,10-SEP-15,"",8,6,,0,"C","",
2015,10543,78982959,6977736,"",,10-SEP-15,"",10,6,,0,"C","",
2015,10543,78982960,6977736,"",,05-SEP-15,"",0,6,,0,"C","",
2015,10543,78982962,6977736,"",,13-SEP-15,"",15,6,,0,"C","",
2015,10543,78982963,6977736,"",,15-SEP-15,"",14,6,,0,"C","",
2015,10543,78982964,6977736,"",,17-SEP-15,"",13,6,,0,"C","",
2015,10543,78982965,6977736,"",,18-SEP-15,"",14,6,,0,"C","",
2015,10543,78982966,6977736,"",,17-SEP-15,"",19,6,,0,"C","",
2015,10543,78982967,6977736,"",,14-SEP-15,"",6,6,,0,"C","",
2015,10649,79039272,6865157,"",,30-APR-15,"",8,6,,0,"C","",
2015,10649,79039166,6797546,"",,17-JAN-15,"",16,6,,0,"C","",
2015,10649,79039167,6797546,"",,17-JAN-15,"",19,6,,0,"C","",
2015,10649,79039168,6797546,"",,18-JAN-15,"",19,6,,0,"C","",
2015,10649,79039169,6797546,"",,20-JAN-15,"",9,6,,0,"C","",
2015,10649,79039170,6797546,"",,17-JAN-15,"",17,6,,0,"C","",
2015,10649,79039171,6797546,"",,20-JAN-15,"",16,6,,0,"C","",
2015,10649,79039172,6797546,"",,21-JAN-15,"",17,6,,0,"C","",
2015,10649,79039173,6797546,"",,26-JAN-15,"",8,6,,0,"C","",
2015,10649,79039174,6797546,"",,30-JAN-15,"",10,6,,0,"C","",
2015,10649,79039175,6797546,"",,31-JAN-15,"",0,6,,0,"C","",
2015,10649,79039176,6797546,"",,31-JAN-15,"",22,6,,0,"C","",
2015,10696,78924719,6797593,"",,09-JAN-15,"",21,6,,0,"C","",
2015,10696,78924722,6797593,"",,14-JAN-15,"",0,6,,0,"C","",
2015,10696,78924727,6797593,"",,19-JAN-15,"",17,6,,0,"C","",
2015,10696,78924729,6865204,"",,03-APR-15,"",0,6,,0,"C","",
2015,10696,78924730,6865204,"",,06-APR-15,"",17,6,,0,"C","",
2015,10696,78924731,6865204,"",,08-APR-15,"",2,6,,0,"C","",
2015,10696,78924732,6865204,"",,14-APR-15,"",2,6,,0,"C","",
2015,10696,78924733,6797593,"",,19-JAN-15,"",0,6,,0,"C","",
2015,10696,78924734,6865204,"",,15-APR-15,"",0,6,,0,"C","",
2015,10696,78924735,6865204,"",,15-APR-15,"",12,6,,0,"C","",
2015,10696,78924736,6865204,"",,16-APR-15,"",16,6,,0,"C","",
2015,10696,78924737,6865204,"",,14-APR-15,"",19,6,,0,"C","",
2015,10696,78924738,6865204,"",,21-APR-15,"",0,6,,0,"C","",
2015,10696,78924739,6865204,"",,21-APR-15,"",21,6,,0,"C","",
2015,10696,78924740,6865204,"",,23-APR-15,"",17,6,,0,"C","",
2015,10696,78924741,6865204,"",,28-APR-15,"",0,6,,0,"C","",
2015,10696,78924742,6865204,"",,30-APR-15,"",18,6,,0,"C","",
2015,10696,78924743,6865204,"",,29-APR-15,"",20,6,,0,"C","",
2015,10696,78924744,6797593,"",,25-JAN-15,"",18,6,,0,"C","",
2015,10696,78924750,6797593,"",,21-JAN-15,"",0,6,,0,"C","",
2015,10696,78924752,6910278,"",,01-JUN-15,"",23,6,,0,"C","",
2015,10696,78924753,6910278,"",,05-JUN-15,"",23,6,,0,"C","",
2015,10696,78924754,6910278,"",,07-JUN-15,"",13,6,,0,"C","",
2015,10696,78924755,6910278,"",,12-JUN-15,"",21,6,,0,"C","",
2015,10696,78924756,6910278,"",,15-JUN-15,"",22,6,,0,"C","",
2015,10751,78924768,6820185,"",,04-FEB-15,"",13,6,,0,"C","",
2015,10751,78924769,6820185,"",,05-FEB-15,"",16,6,,0,"C","",
2015,10751,78924770,6820185,"",,06-FEB-15,"",17,6,,0,"C","",
2015,10751,78924771,6820185,"",,09-FEB-15,"",2,6,,0,"C","",
2015,10751,78924772,6820185,"",,09-FEB-15,"",10,6,,0,"C","",
2015,10751,78924773,6820185,"",,11-FEB-15,"",18,6,,0,"C","",
2015,10751,78924774,6820185,"",,13-FEB-15,"",4,6,,0,"C","",
2015,10751,78924775,6820185,"",,16-FEB-15,"",13,6,,0,"C","",
2015,10751,78924776,6820185,"",,18-FEB-15,"",20,6,,0,"C","",
2015,10751,78924777,6820185,"",,20-FEB-15,"",9,6,,0,"C","",
2015,10751,78924778,6820185,"",,20-FEB-15,"",16,6,,0,"C","",
2015,10751,78924779,6820185,"",,11-FEB-15,"",21,6,,0,"C","",
2015,10751,78924780,6820185,"",,26-FEB-15,"",22,6,,0,"C","",
2015,10649,79039232,6865157,"",,01-APR-15,"",11,6,,0,"C","",
2015,10649,79039233,6865157,"",,01-APR-15,"",13,6,,0,"C","",
2015,10649,79039234,6865157,"",,02-APR-15,"",14,6,,0,"C","",
