"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2015,87027667,100463401
2015,87031174,100466808
2015,87032314,100467907
2015,87039232,100474505
2015,87039267,100474538
2015,87039298,100474567
2015,87026546,100462361
2015,87027706,100463441
2015,87032375,100467968
2015,87033495,100469080
2015,87040476,100475686
2015,87040477,100475687
2015,87028947,100464657
2015,87030169,100465831
2015,87038265,100473603
2015,87040563,100475769
2015,87030276,100465909
2015,87030278,100465911
2015,87032562,100468157
2015,87040622,100475824
2015,87026782,100462591
2015,87033715,100469302
2015,87038383,100473711
2015,87039538,100474792
2015,87039539,100474792
2015,87033760,100469344
2015,87039658,100474899
2015,87024552,100460494
2015,87026881,100462671
2015,87054890,100489888
2015,87054909,100489906
2015,87046239,100481235
2015,87047349,100482357
2015,87051711,100486778
2015,87052756,100487838
2015,87053989,100489010
2015,87044211,100479246
2015,87050694,100485748
2015,87043159,100478220
2015,87044275,100479298
2015,87044276,100479298
2015,87049729,100484761
2015,87055211,100490213
2015,87052998,100488072
2015,87054171,100489188
2015,87055308,100490326
2015,87044441,100479451
2015,87043329,100478387
2015,87043375,100478429
2015,87044531,100479534
2015,87053207,100488242
2015,87043435,100478478
2015,87043437,100478480
2015,87044573,100479576
2015,87044599,100479606
2015,87046757,100481758
2015,87048970,100484024
2015,87047963,100482958
2015,87023885,100459908
2015,87023152,100459252
2015,87029721,100465422
2015,87032059,100467651
2015,87032061,100467653
2015,87033161,100468743
2015,87034317,100469896
2015,87035447,100470961
2015,87037746,100473128
2015,87037779,100473161
2015,87037807,100473185
2015,87037808,100473185
2015,87038996,100474292
2015,87038997,100474292
2015,87040131,100475342
2015,87040186,100475397
2015,87041366,100476503
2015,87042529,100477602
2015,87025060,100460959
2015,87028544,100464269
2015,87029745,100465446
2015,87029814,100465510
2015,87033207,100468794
2015,87035466,100470984
2015,87035485,100471008
2015,87035512,100471032
2015,87037891,100473260
2015,87039015,100474306
2015,87039031,100474322
2015,87039045,100474335
2015,87039073,100474359
2015,87040195,100475408
2015,87041375,100476510
2015,87042541,100477616
2015,87025172,100461062
2015,87026312,100462139
2015,87026351,100462177
2015,87028676,100464392
2015,87031064,100466688
2015,87034399,100469978
2015,87034400,100469978
2015,87034401,100469978
2015,87037946,100473303
2015,87040292,100475504
2015,87040294,100475507
2015,87024033,100460037
2015,87025240,100461121
2015,87027547,100463299
2015,87028691,100464410
2015,87029912,100465606
2015,87029954,100465650
2015,87031104,100466736
2015,87031111,100466744
2015,87032242,100467836
2015,87034518,100470092
2015,87036841,100472277
2015,87036842,100472277
2015,87036843,100472277
2015,87036844,100472277
2015,87041533,100476653
2015,87026460,100462278
2015,87027644,100463376
2015,87031148,100466783
2015,87035713,100471227
2015,87036871,100472300
2015,87036890,100472317
2015,87038113,100473456
2015,87040462,100475673
2015,87024179,100460149
2015,87025354,100461223
2015,87027695,100463430
2015,87031236,100466875
2015,87033482,100469065
2015,87033535,100469117
2015,87035750,100471269
2015,87035764,100471285
2015,87035799,100471324
2015,87038142,100473483
2015,87038143,100473483
2015,87040489,100475699
2015,87040490,100475699
2015,87040491,100475699
2015,87040510,100475716
2015,87040540,100475744
2015,87041724,100476822
2015,87027829,100463554
2015,87028909,100464622
2015,87028938,100464651
2015,87030170,100465832
2015,87040568,100475773
2015,87024336,100460286
2015,87026675,100462487
2015,87030258,100465891
2015,87033669,100469258
2015,87037094,100472509
2015,87040656,100475854
2015,87041901,100476984
2015,87024448,100460389
2015,87024449,100460389
2015,87024450,100460389
2015,87024451,100460389
2015,87029085,100464789
2015,87032578,100468173
2015,87032580,100468176
2015,87032643,100468236
2015,87033713,100469299
2015,87033734,100469320
2015,87033735,100469320
2015,87033736,100469320
2015,87036011,100471524
2015,87048888,100483942
2015,87043549,100478598
2015,87023039,100459147
2015,87023232,100459319
2015,87023242,100459328
2015,87022349,100458521
2015,87023577,100459640
2015,87022431,100458589
2015,87022510,100458671
2015,87022967,103765266
2015,87023033,103765268
2015,87024111,103765278
2015,87024112,103765278
2015,87024113,103765278
2015,87024114,103765278
2015,87024115,103765278
2015,87024116,103765278
2015,87024117,103765278
2015,87024118,103765278
2015,87026304,103765310
2015,87028713,103765343
2015,87028923,103765347
2015,87030013,103765365
2015,87039876,103853613
2015,87040311,103853616
2015,87048686,103853738
2015,87027303,100463079
2015,87027305,100463082
2015,87028412,100464129
2015,87028413,100464130
2015,87028428,100464146
2015,87028433,100464153
2015,87028454,100464176
2015,87028455,100464177
2015,87053025,100488096
2015,87053027,100488098
2015,87053039,100488109
2015,87054153,100489168
2015,87054163,100489179
2015,87054165,100489180
2015,87054170,100489186
2015,87054191,100489208
2015,87054214,100489231
2015,87055267,100490275
2015,87055270,100490279
2015,87055295,100490308
2015,87055297,100490310
2015,87055303,100490318
2015,87023031,100459140
2015,87023080,100459187
2015,87023094,100459199
2015,87023095,100459200
2015,87023100,100459204
2015,87023101,100459204
2015,87023106,100459209
2015,87023119,100459222
2015,87023135,100459237
2015,87023137,100459239
2015,87023145,100459247
2015,87023150,100459251
2015,87023151,100459251
2015,87049751,103504103
2015,87049752,103504103
2015,87049753,103504103
2015,87049754,103504103
2015,87050205,103504111
2015,87051542,103504137
2015,87022847,100458975
2015,87022861,100458989
2015,87022867,100458995
2015,87022869,100458997
2015,87022873,100459002
2015,87022876,100459006
2015,87022880,100459009
2015,87022878,100459010
2015,87022886,100459016
2015,87022896,100459022
2015,87022899,100459025
2015,87022903,100459028
2015,87022923,100459046
2015,87022926,100459049
2015,87022939,100459059
2015,87022950,100459068
2015,87022951,100459069
2015,87022972,100459087
2015,87022976,100459091
2015,87022998,100459110
2015,87031418,100467027
2015,87032530,100468130
2015,87032544,100468141
2015,87032563,100468158
2015,87034751,100470307
2015,87034776,100470330
2015,87034789,100470341
2015,87034790,100470341
2015,87035890,100471405
2015,87035925,100471437
2015,87035948,100471460
2015,87038286,100473624
2015,87038344,100473676
2015,87039450,100474713
2015,87039462,100474725
2015,87039506,100474759
2015,87039518,100474773
2015,87041896,100476980
2015,87024438,100460379
2015,87024442,100460383
2015,87025585,100461440
2015,87025605,100461462
2015,87027966,100463701
2015,87029090,100464796
2015,87030323,100465954
2015,87030373,100466001
2015,87031486,100467093
2015,87033725,100469312
2015,87033731,100469317
2015,87037244,100472638
2015,87038347,100473678
2015,87039529,100474784
2015,87039584,100474829
2015,87040742,100475933
2015,87041953,100477033
2015,87024483,100460425
2015,87025651,100461511
2015,87025675,100461539
2015,87027975,100463712
2015,87027990,100463731
2015,87028035,100463773
2015,87031557,100467164
2015,87031573,100467183
2015,87032682,100468277
2015,87032695,100468288
2015,87033773,100469355
2015,87033782,100469366
2015,87033796,100469377
2015,87038429,100473754
2015,87038486,100473810
2015,87040790,100475973
2015,87040806,100475987
2015,87041981,100477063
2015,87042001,100477088
2015,87042023,100477110
2015,87024592,100460527
2015,87026885,100462676
2015,87026916,100462705
2015,87026922,100462713
2015,87029180,100464890
2015,87029218,100464930
2015,87030483,100466118
2015,87031589,100467199
2015,87031623,100467239
2015,87031625,100467241
2015,87031626,100467242
2015,87032729,100468321
2015,87032732,100468323
2015,87032748,100468340
2015,87032750,100468342
2015,87035009,100470551
2015,87038499,100473824
2015,87038520,100473844
2015,87039731,100474959
2015,87040842,100476026
2015,87040895,100476080
2015,87042084,100477162
2015,87042108,100477185
2015,87042109,100477185
2015,87024613,100460544
2015,87024642,100460574
2015,87027009,100462798
2015,87029256,100464967
2015,87030516,100466157
2015,87030526,100466164
2015,87030546,100466186
2015,87032823,100468412
2015,87032843,100468428
2015,87036200,100471689
2015,87037444,100472835
2015,87040949,100476126
2015,87040962,100476138
2015,87024730,100460657
2015,87025877,100461713
2015,87025878,100461713
2015,87025886,100461721
2015,87025892,100461727
2015,87025893,100461728
2015,87027033,100462822
2015,87027078,100462863
2015,87027090,100462873
2015,87031746,100467354
2015,87031779,100467385
2015,87032914,100468489
2015,87033986,100469590
2015,87035124,100470657
2015,87035164,100470694
2015,87036312,100471771
2015,87036339,100471790
2015,87037466,100472854
2015,87037479,100472867
2015,87037504,100472891
2015,87038656,100473973
2015,87043120,100478178
2015,87043130,100478186
2015,87043134,100478191
2015,87043138,100478197
2015,87043139,100478197
2015,87043142,100478199
2015,87043145,100478202
2015,87043147,100478205
2015,87043149,100478208
2015,87043166,100478224
2015,87043169,100478227
2015,87044255,100479278
2015,87044256,100479279
2015,87044257,100479279
2015,87044271,100479294
2015,87044274,100479297
2015,87044277,100479299
2015,87044280,100479302
2015,87044286,100479308
2015,87044289,100479311
2015,87044301,100479320
2015,87045375,100480391
2015,87045376,100480392
2015,87045396,100480409
2015,87045401,100480414
2015,87045416,100480427
2015,87045425,100480436
2015,87045426,100480436
2015,87046452,100481456
2015,87046491,100481497
2015,87046495,100481501
2015,87046500,100481506
2015,87046501,100481507
2015,87046502,100481508
2015,87046504,100481510
2015,87046507,100481513
2015,87046508,100481514
2015,87047536,100482530
2015,87047537,100482532
2015,87047538,100482533
2015,87047539,100482535
2015,87047540,100482536
2015,87047542,100482539
2015,87047568,100482563
2015,87047569,100482564
2015,87047575,100482571
2015,87047578,100482574
2015,87047586,100482585
2015,87048637,100483668
2015,87048644,100483674
2015,87048652,100483682
2015,87048657,100483690
2015,87048673,100483710
2015,87048674,100483712
2015,87048683,100483723
2015,87049705,100484738
2015,87049726,100484758
2015,87049739,100484770
2015,87049758,100484784
2015,87049763,100484791
2015,87050754,100485810
2015,87050758,100485814
2015,87050762,100485818
2015,87050767,100485823
2015,87050768,100485825
2015,87050775,100485831
2015,87050776,100485831
2015,87050798,100485852
2015,87050805,100485860
2015,87050808,100485863
2015,87050812,100485867
2015,87045227,103853694
2015,87045644,103853697
2015,87049453,103853753
2015,87051930,103853796
2015,87027500,100463254
2015,87027501,100463254
2015,87027502,100463254
2015,87027503,100463254
2015,87029829,100465524
2015,87039181,100474457
2015,87030096,100465761
2015,87035966,100471477
2015,87040787,100475970
2015,87029323,100465028
2015,87036367,100471819
2015,87026136,100461964
2015,87027262,100463041
2015,87052342,100487434
2015,87052343,100487435
2015,87045413,100480424
2015,87055294,100490306
2015,87034292,103678856
2015,87037457,103678926
2015,87024812,103765288
2015,87028184,103765335
2015,87028712,103765344
2015,87055686,103504213
2015,87055687,103504213
2015,87055688,103504213
2015,87055689,103504213
2015,87028634,100464354
2015,87028635,100464356
2015,87028652,100464372
2015,87028657,100464376
2015,87030898,100466512
2015,87033199,100468786
2015,87034247,100469839
2015,87034248,100469840
2015,87034262,100469850
2015,87034294,100469879
2015,87036597,100472024
2015,87036626,100472060
2015,87036634,100472067
2015,87036642,100472073
2015,87040123,100475334
2015,87041304,100476451
2015,87025053,100460956
2015,87025119,100461013
2015,87026227,100462054
2015,87027435,100463200
2015,87027442,100463207
2015,87029809,100465505
