"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,100713527,114383402
2017,100713834,114383697
2017,100713952,114383831
2017,100713979,114383858
2017,100714109,114383994
2017,100714121,114383999
2017,100714122,114383999
2017,100714135,114384020
2017,100714197,114384087
2017,100714280,114384161
2017,100714295,114384180
2017,100714323,114384204
2017,100714322,114384206
2017,100714558,114384398
2017,100714554,114384398
2017,100714693,114384530
2017,100714693,114384527
2017,100714853,114384704
2017,100714902,114384759
2017,100714956,114384814
2017,100714972,114384831
2017,100715264,114385150
2017,100715475,114385373
2017,100715497,114385394
2017,100699917,114369088
2017,100699932,114369088
2017,100699925,114369088
2017,100700188,114369359
2017,100701554,114370802
2017,100701581,114370832
2017,100701811,114371073
2017,100701860,114371134
2017,100701946,114371218
2017,100701977,114371249
2017,100702259,114371550
2017,100702520,114371823
2017,100702540,114371833
2017,100702629,114371931
2017,100702657,114371963
2017,100711913,114381681
2017,100712033,114381806
2017,100712204,114382018
2017,100712307,114382103
2017,100712563,114382384
2017,100712604,114382430
2017,100712620,114382430
2017,100712765,114382588
2017,100712812,114382637
2017,100713439,114383299
2017,100713521,114383396
2017,100713891,114383760
2017,100714008,114383890
2017,100714140,114384023
2017,100714140,114384019
2017,100714606,114384452
2017,100714625,114384478
2017,100714707,114384549
2017,100714735,114384578
2017,100714747,114384592
2017,100714799,114384648
2017,100714855,114384706
2017,100714887,114384744
2017,100714908,114384764
2017,100714907,114384764
2017,100715021,114384878
2017,100715024,114384878
2017,100715117,114384991
2017,100715144,114385018
2017,100715176,114385046
2017,100715176,114385043
2017,100715176,114385044
2017,100715197,114385075
2017,100715305,114385192
2017,100715418,114385315
2017,100715504,114385401
2017,103779726,117469710
2017,103779912,117469887
2017,103779912,117469893
2017,102110553,115781513
2017,102110630,115781584
2017,102110736,115781696
2017,102110789,115781735
2017,103779912,117469889
2017,102110922,115781888
2017,103779912,117469891
2017,103780036,117470029
2017,102111004,115781965
2017,102111020,115781979
2017,103780036,117470036
2017,102111080,115782042
2017,102111086,115782042
2017,102111263,115782229
2017,103780231,117470249
2017,103780254,117470266
2017,102111263,115782228
2017,102111265,115782228
2017,103780347,117470371
2017,102111435,115782390
2017,102111436,115782388
2017,102111560,115782515
2017,103780516,117470517
2017,103780622,117470625
2017,103780701,117470709
2017,103780699,117470707
2017,103780766,117470776
2017,103780877,117470900
2017,103780942,117470974
2017,103781056,117471097
2017,103781050,117471097
2017,103781093,117471153
2017,102112892,115783855
2017,103781182,117471242
2017,103781186,117471254
2017,103781201,117471267
2017,103781178,117471240
2017,103781211,117471264
2017,103781211,117471269
2017,103781265,117471332
2017,103781274,117471339
2017,103781277,117471343
2017,108392109,122133017
2017,103781286,117471346
2017,108392113,122133015
2017,103781314,117471375
2017,102117386,115788354
2017,102117423,115788391
2017,102117423,115788390
2017,102117527,115788497
2017,102117644,115788621
2017,103781450,117471518
2017,102117886,115788876
2017,102117899,115788888
2017,102118173,115789181
2017,102118227,115789220
2017,102118308,115789288
2017,102118529,115789466
2017,103781455,117471522
2017,102118588,115789543
2017,102118628,115789589
2017,102118708,115789667
2017,102118859,115789807
2017,99886097,113556832
2017,99886290,113557025
2017,99886326,113557053
2017,99886345,113557075
2017,99886410,113557146
2017,99886994,113557741
2017,99887020,113557763
2017,99887109,113557861
2017,99887180,113557936
2017,99888094,113558890
2017,99888326,113559136
2017,99888741,113559557
2017,99888894,113559712
2017,99888913,113559735
2017,99894379,113565574
2017,99894507,113565692
2017,99894507,113565699
2017,99894737,113565971
2017,99894772,113566018
2017,99895160,113566442
2017,99895247,113566544
2017,99895293,113566589
2017,99895311,113566609
2017,99895343,113566639
2017,99895497,113566808
2017,99895823,113567177
2017,99895910,113567270
2017,99895968,113567331
2017,99896135,113567528
2017,99896341,113567750
2017,99896428,113567850
2017,99896479,113567906
2017,99896782,113568238
2017,99897190,113568684
2017,99897255,113568757
2017,99897394,113568908
2017,99341646,113006174
2017,99343854,113008436
2017,99343854,113008439
2017,99344061,113008683
2017,99344133,113008747
2017,99344152,113008774
2017,99344298,113008923
2017,99344298,113008925
2017,99344298,113008931
2017,99344737,113009380
2017,99344743,113009380
2017,99344725,113009380
2017,99344739,113009380
2017,99344729,113009380
2017,99344749,113009380
2017,99344752,113009380
2017,99344746,113009380
2017,99344756,113009377
2017,99344756,113009380
2017,99345017,113009696
2017,99345108,113009794
2017,99345545,113010234
2017,99345650,113010330
2017,99345749,113010424
2017,99345868,113010559
2017,99346166,113010849
2017,99346301,113010987
2017,99346371,113011075
2017,99346645,113011354
2017,99346675,113011385
2017,99346675,113011382
2017,99346672,113011380
2017,99346750,113011460
2017,99346828,113011552
2017,99347038,113011793
2017,99872887,113543093
2017,99873096,113543299
2017,99873282,113543509
2017,99873666,113543922
2017,99874066,113544334
2017,99874136,113544413
2017,99874163,113544442
2017,99874196,113544479
2017,99874286,113544561
2017,99874464,113544770
2017,99874608,113544906
2017,99874702,113544984
2017,99874825,113545138
2017,99875277,113545608
2017,99875353,113545683
2017,99875563,113545872
2017,99875563,113545876
2017,99876057,113546435
2017,99876091,113546469
2017,99876364,113546777
2017,99876369,113546777
2017,99876691,113547116
2017,99876789,113547221
2017,99876847,113547272
2017,99876980,113547426
2017,99876980,113547425
2017,99877766,113548234
2017,99877807,113548268
2017,99877899,113548377
2017,99878183,113548666
2017,99878202,113548681
2017,99878206,113548681
2017,99878343,113548855
2017,99878389,113548901
2017,99878430,113548912
2017,99878699,113549224
2017,99878757,113549275
2017,99879186,113549706
2017,99879341,113549864
2017,99879459,113549978
2017,99880030,113550566
2017,99880030,113550563
2017,99880134,113550683
2017,99880271,113550837
2017,99880333,113550887
2017,99880333,113550878
2017,99880355,113550924
2017,99880473,113551050
2017,99880527,113551101
2017,99880574,113551151
2017,99880868,113551463
2017,99881032,113551616
2017,99881131,113551732
2017,99881502,113552126
2017,99881595,113552211
2017,99881595,113552213
2017,99881690,113552302
2017,99882100,113552737
2017,99884173,113554883
2017,99884173,113554877
2017,99884212,113554925
2017,99884349,113555065
2017,99884443,113555160
2017,99884552,113555266
2017,99884841,113555527
2017,99884841,113555531
2017,99884920,113555616
2017,99885305,113556018
2017,99885405,113556104
2017,99885459,113556160
2017,99885497,113556220
2017,99885599,113556319
2017,99885627,113556358
2017,99885703,113556424
2017,99886102,113556838
2017,99886246,113556988
2017,99886313,113557038
2017,99886384,113557113
2017,99886423,113557155
2017,99886443,113557167
2017,99886463,113557196
2017,99886630,113557371
2017,99886640,113557372
2017,99886796,113557541
2017,99886806,113557539
2017,99886806,113557537
2017,99886852,113557593
2017,99886865,113557596
2017,99886860,113557596
2017,99886942,113557688
2017,99886987,113557736
2017,99887041,113557792
2017,99887085,113557838
2017,99887104,113557854
2017,99887123,113557872
2017,99887135,113557886
2017,99887135,113557884
2017,99887156,113557918
2017,99887357,113558119
2017,99887357,113558123
2017,99887404,113558182
2017,99887455,113558232
2017,99887502,113558286
2017,99887508,113558290
2017,99888178,113558970
2017,99888180,113558970
2017,99888180,113558971
2017,99888336,113559140
2017,99888381,113559188
2017,99341084,113005575
2017,99341481,113005995
2017,99341755,113006293
2017,99343956,113008573
2017,99344148,113008769
2017,99344148,113008764
2017,99344177,113008794
2017,99344644,113009295
2017,99344910,113009558
2017,99345022,113009704
2017,99345095,113009784
2017,99345810,113010502
2017,99345877,113010571
2017,99872924,113543131
2017,99872924,113543127
2017,99873159,113543372
2017,99873517,113543760
2017,99873759,113544023
2017,99873857,113544129
2017,99874016,113544284
2017,99874086,113544353
2017,99874085,113544345
2017,99874086,113544349
2017,99874085,113544346
