"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,28400552,1,28425183
2018,28400585,3,28425215
2018,28400590,3,28425222
2018,28400839,1,28425475
2018,28401042,1,28425675
2018,28401096,1,28425728
2018,28401129,1,28425762
2018,28401134,1,28425766
2018,28401118,1,28425750
2018,28401262,1,28425894
2018,28401273,1,28425905
2018,28401277,1,28425909
2018,28401342,1,28425975
2018,28401343,1,28425974
2018,28401375,1,28426008
2018,28401366,1,28425998
2018,28401372,1,28426004
2018,28401373,1,28426005
2018,28401417,1,28426049
2018,28401419,1,28426050
2018,28401963,1,28426595
2018,28402023,1,28426655
2018,28402027,1,28426659
2018,28402022,1,28426654
2018,28402026,1,28426660
2018,28402048,1,28426680
2018,28402106,1,28426739
2018,28402092,1,28426725
2018,28402097,1,28426729
2018,28402099,1,28426730
2018,28402117,1,28426742
2018,28402145,1,28426777
2018,28402206,1,28426834
2018,28402303,1,28426937
2018,28402314,1,28426947
2018,28402518,1,28427152
2018,28402645,1,28427275
2018,28402751,1,28427381
2018,28403006,1,28427639
2018,28403025,7,28427658
2018,28403029,3,28427662
2018,28403031,3,28427663
2018,28403084,1,28427717
2018,28403106,1,28427739
2018,28403116,1,28427749
2018,28403170,1,28427803
2018,28403166,1,28427799
2018,28403226,1,28427859
2018,28403451,1,28428084
2018,28403469,1,28428102
2018,28403476,1,28428108
2018,28403573,1,28428207
2018,28403592,1,28428225
2018,28403594,1,28428227
2018,28403620,1,28428253
2018,28403754,1,28428387
2018,28403768,1,28428402
2018,28403762,1,28428395
2018,28403751,1,28428383
2018,28403905,1,28428533
2018,28403864,1,28428497
2018,28403941,1,28428574
2018,28403910,1,28428542
2018,28403916,1,28428549
2018,28404081,1,28428717
2018,28404077,1,28428712
2018,28404219,1,28428854
2018,28404149,1,28428785
2018,28404226,1,28428859
2018,28404482,1,28429117
2018,28404205,1,28428840
2018,28404360,1,28428996
2018,28404444,1,28429077
2018,28404492,1,28429126
2018,28404527,1,28429164
2018,28405089,1,28429723
2018,28404938,1,28429572
2018,28404955,1,28429591
