"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2018,100867519,20,500,,107046393
2018,102211790,61,700,21-FEB-18,108778746
2018,100867780,20,50,,107046764
2018,100867911,11,1,,107046926
2018,100868011,11,1,,107047073
2018,100868011,10,,,107047067
2018,100868176,10,,,107047314
2018,102211780,61,700,,108778734
2018,102211823,10,,,108778785
2018,102211843,38,200,,108778811
2018,102211841,3,75,,108778806
2018,100873641,10,,,107054823
2018,100873641,11,1,,107054830
2018,100200601,13,300,,106190029
2018,100212897,3,8000,03-JAN-18,106205407
2018,100212894,3,8000,,106205404
2018,100213271,52,0,,106205898
2018,100213395,29,200,,106206066
2018,100213459,29,100,,106206153
2018,100220580,29,2250,,106215465
2018,100220826,38,150,,106215773
2018,100221112,3,900,,106216141
2018,100221151,64,10300,,106216183
2018,100221156,64,3900,10-JAN-18,106216188
2018,100221318,52,0,,106216402
2018,100221352,3,200,,106216445
2018,100221396,20,60000,,106216501
2018,100221547,7,100,,106216681
2018,100865066,52,0,,107042959
2018,100865133,29,250,,107043050
2018,100865184,16,100,,107043110
2018,100865231,22,0,,107043181
2018,100865231,6,125,,107043176
2018,100865231,25,75,,107043183
2018,100865231,16,5,,107043178
2018,100865231,47,0,,107043190
2018,100865231,61,600,,107043198
2018,100865231,51,0,,107043193
2018,100865311,61,950,,107043304
2018,100865392,29,320,,107043403
2018,100865520,9,0,,107043569
2018,100865520,20,214,,107043574
2018,100865564,3,450,,107043633
2018,100865594,3,100,,107043681
2018,100865653,3,5000,,107043770
2018,100865679,30,50,,107043816
2018,100865682,17,150,,107043819
2018,100865945,10,,,107044181
2018,100866005,9,0,,107044241
2018,100866005,20,40,,107044250
2018,100866005,25,160,,107044255
2018,100866005,51,0,,107044259
2018,100866005,7,339,,107044235
2018,100866005,61,170,,107044264
2018,100866005,17,400,,107044244
2018,100865983,3,600,,107044232
2018,100866081,6,1450,,107044364
2018,100866074,3,150,,107044357
2018,100866303,13,550,,107044685
2018,100866303,49,55,,107044691
2018,100866355,16,85,,107044746
2018,100866355,54,499,,107044758
2018,100866355,36,100,,107044752
2018,100866697,11,1,,107045215
2018,100867101,20,69,,107045813
2018,100867438,3,500,,107046312
2018,100867480,11,1,,107046353
2018,100867480,10,,,107046351
2018,100867917,11,1,,107046935
2018,100867915,52,0,,107046931
2018,100867917,10,,,107046934
2018,100868005,6,82,,107047061
2018,100868006,6,82,11-FEB-18,107047070
2018,100868136,11,1,,107047263
2018,100868373,6,36,06-FEB-18,107047617
2018,100868367,6,36,,107047606
2018,100880459,25,80,,107063086
2018,100880459,9,0,,107063084
2018,100880459,51,0,,107063089
2018,100880990,19,353,03-JAN-18,107063728
2018,100880986,19,353,,107063726
2018,100881319,7,1500,,107064124
2018,100881319,20,700,,107064127
2018,100881589,3,300,,107064448
2018,100881736,61,900,,107064633
2018,100882357,17,1174,,107065436
2018,100882422,10,480,,107065513
2018,100860932,8,21,22-JAN-18,107037144
2018,100860928,8,33,,107037141
2018,100861018,10,,,107037258
2018,100861027,8,15,,107037274
2018,100861095,10,,,107037354
2018,100861165,3,1000,,107037444
2018,100861271,52,0,,107037599
2018,100861322,10,,,107037671
2018,100861495,36,798,,107037936
2018,100861588,38,600,,107038049
2018,100861588,8,21,,107038047
2018,100861770,8,3,,107038329
2018,100861794,25,100,,107038351
2018,100861841,6,408,,107038405
2018,100861901,61,1000,02-FEB-18,107038484
2018,100861896,61,1000,,107038478
2018,100861977,10,,,107038601
2018,100861993,10,,,107038620
2018,100862087,17,200,,107038761
2018,100862087,9,0,,107038754
2018,100862115,3,100,,107038807
2018,100862152,6,607,,107038858
2018,100862257,38,40,20-FEB-18,107039012
2018,100862250,38,40,,107039005
2018,100862284,8,26,,107039051
2018,100862290,8,26,22-FEB-18,107039058
2018,100862317,11,1,,107039092
2018,100862368,51,0,,107039151
2018,100862368,25,20,,107039148
2018,100862368,9,0,,107039136
2018,100862368,20,60,,107039138
2018,100862396,11,1,,107039186
2018,100862396,10,,,107039183
2018,100862744,11,1,,107039642
2018,100862764,36,410,,107039671
2018,100862861,3,200,,107039790
2018,100862861,63,100,,107039792
2018,100862978,61,600,,107039976
2018,100865050,20,40,,107042941
2018,100865121,10,,,107043031
2018,100865221,29,200,,107043175
2018,100865370,63,100,,107043372
2018,100865542,52,0,,107043604
2018,100865702,61,100,,107043846
2018,100865702,6,30,,107043845
2018,100865899,20,20,,107044131
2018,100865893,3,750,,107044119
2018,100868161,11,1,,107047300
2018,100868326,8,14,,107047554
2018,100862147,19,180,15-FEB-18,107038859
2018,100862134,19,360,,107038847
2018,100862295,3,250,,107039066
2018,100862714,38,1,,107039609
2018,100862757,3,1000,,107039662
2018,100862771,20,550,,107039677
2018,100863091,6,380,,107040120
2018,100863535,20,1,,107040730
2018,100863760,19,135,,107041071
2018,100863760,9,0,,107041069
2018,100864194,29,50,,107041654
2018,100864194,16,30,,107041650
2018,100864263,29,125,,107041752
2018,100864937,10,,,107042774
2018,100865038,20,200,,107042919
2018,100865043,25,30,05-FEB-18,107042929
2018,100865038,25,30,,107042923
2018,100865132,8,50,,107043049
2018,100865151,3,500,,107043076
2018,100865164,20,100,,107043086
2018,100865164,7,500,,107043082
2018,100865164,25,3300,,107043088
2018,100865164,61,300,,107043093
2018,100865224,29,100,,107043184
2018,100865430,11,1,,107043449
2018,100865600,20,4693,,107043682
2018,100865600,11,1,,107043679
2018,100865600,10,,,107043668
2018,100865608,16,600,,107043695
2018,100865608,57,500,,107043698
2018,100865665,3,250,,107043792
2018,100865797,36,4260,,107043980
2018,100865793,3,100,,107043975
2018,100865803,24,500,,107043982
2018,100865856,20,4,,107044042
2018,100865856,61,200,,107044044
2018,100865973,8,15,,107044217
2018,100865987,25,40,,107044237
2018,100865987,20,3200,,107044233
2018,100865987,61,750,,107044240
2018,100865987,9,0,,107044229
2018,100866065,3,1100,,107044341
2018,100866090,61,700,,107044384
2018,100866124,8,19,,107044443
2018,100866129,8,12,21-FEB-18,107044451
2018,100866143,36,1200,,107044465
2018,100866156,3,150,,107044481
2018,100866186,47,0,,107044521
2018,100866176,3,900,,107044507
2018,100866227,10,,,107044551
2018,100866205,38,25,22-FEB-18,107044541
2018,100866314,3,100,,107044692
2018,100866317,58,550,,107044704
2018,100866727,8,5,,107045248
2018,100867102,8,2,,107045810
2018,100867132,11,1,,107045850
2018,100867143,63,100,,107045867
2018,100867151,57,200,,107045872
2018,100867411,52,0,,107046275
2018,100867413,20,50,,107046280
2018,100867481,10,,,107046350
2018,100867874,11,1,,107046879
2018,100867870,10,,,107046871
2018,100868087,8,97,,107047191
2018,100868100,8,38,,107047201
2018,100868100,47,0,,107047206
2018,100868100,38,30,,107047202
2018,100868150,10,,,107047281
2018,100868275,52,0,,107047463
2018,100868304,7,364,,107047524
2018,100868355,17,250,,107047590
2018,107171900,20,78,,115122534
2018,107171900,25,100,,115122535
2018,107171900,9,0,,115122533
2018,107171900,51,0,,115122536
2018,107167814,63,1,,115119186
2018,107167814,6,320,,115119185
2018,107172256,63,120,,115122968
2018,107163966,10,,,115119532
2018,107172279,10,,,115119560
2018,107172317,8,31,05-OCT-18,115127526
2018,107164003,8,31,,115119606
2018,107172345,25,400,,115123051
2018,107172345,6,20,,115123050
2018,107172345,63,125,,115127561
2018,107172345,20,50,,115127560
2018,107164041,8,430,,115119668
2018,107164041,10,78,,115127578
2018,107172396,10,,,115119696
2018,107168265,29,800,,115119722
2018,107168266,26,1200,,115119723
2018,107168269,25,10,,115119726
2018,107168279,10,,,115119735
2018,107168355,63,5,,115119818
2018,107168362,52,0,,115119826
2018,107168371,6,25,,115119835
2018,107168378,10,,,115119847
2018,107168402,20,20,,115119879
2018,107168402,61,200,,115119881
2018,107164179,6,20,,115127751
2018,107172497,10,,,115123220
2018,107168439,63,250,,115119939
2018,107168530,16,238,,115123298
2018,107168552,19,99,,115120059
2018,107168553,19,99,23-OCT-18,115120060
2018,107172597,52,0,,115120076
2018,107168591,21,100,,115120115
2018,107168592,21,100,20-NOV-18,115120117
2018,107168607,63,500,,115120133
2018,107172639,66,100,16-NOV-18,115123379
2018,107174353,20,56,,115120149
2018,107174353,25,40,,115120150
2018,107174353,66,140,,115120152
2018,107172639,25,40,16-NOV-18,115127962
2018,107174353,6,90,,115120147
2018,107174374,54,920,,115127987
2018,107172668,19,103,18-OCT-18,115123412
2018,107172667,19,103,,115120196
2018,107174407,61,45,15-NOV-18,115128023
2018,107172680,61,45,,115120231
2018,107172919,38,1,,115123749
2018,107169152,8,119,,115120842
2018,107169161,20,50,,115120852
2018,107169181,19,73,,115120871
2018,107169189,3,800,,115120887
2018,107169195,31,200,,115120893
2018,107169196,36,7660,,115120894
2018,107179213,20,50,,115120924
2018,107179213,51,0,,115120927
2018,107179213,25,30,,115120926
2018,107179213,9,0,,115120923
2018,107179213,63,1,,115120929
2018,107179222,29,900,,115120939
2018,107179235,3,40,,115120955
2018,107179248,35,300,,115123774
2018,107179254,29,500,,115120976
2018,107174837,10,,,115120988
2018,107179283,20,300,,115121006
2018,107174878,25,10,21-NOV-18,115128581
2018,107179283,25,10,,115123799
2018,107172961,30,100,,115128595
2018,107179292,54,200,,115128596
2018,107179301,3,200,,115128611
2018,107174897,25,150,,115123819
2018,107174897,20,15,,115121034
2018,107172975,3,7000,29-NOV-18,115123831
2018,107174913,3,7000,,115128631
2018,107172980,6,10,,115123839
2018,107179340,52,0,,115121080
2018,107179340,8,94,,115121078
2018,107179341,6,272,29-NOV-18,115121081
2018,107179341,17,200,29-NOV-18,115121083
2018,107179341,8,94,29-NOV-18,115121082
2018,107179340,6,272,,115121077
2018,107179340,17,200,,115123844
2018,107179398,54,7500,,115121157
2018,107179398,24,2650,,115121155
2018,107179399,24,2650,23-AUG-18,115121158
2018,107179399,54,2000,26-JUL-18,115121159
2018,107179398,36,625,,115121156
2018,107179479,3,16000,,115128759
2018,107179479,57,30,,115128760
2018,107179479,6,20,,115121261
2018,107179480,3,16000,07-NOV-18,115121264
2018,107179515,3,16000,29-NOV-18,115121302
2018,107179513,17,10000,,115121296
2018,107179513,3,16000,,115121295
2018,107179513,20,60,,115121298
2018,107179513,62,3400,,115121299
2018,107179562,3,200,,115121360
2018,107179566,9,0,,115121363
2018,107179566,25,250,,115128829
2018,107179566,51,0,,115121366
2018,107179566,20,1000,,115121364
2018,107175111,10,500,,115128875
2018,107175111,20,500,,115128876
2018,107179647,38,75,,115128909
2018,107173122,10,,,115121459
2018,107179651,29,500,,115124026
2018,107175160,7,1400,,115121475
2018,107175163,47,0,,115121481
2018,107175163,20,500,,115128941
2018,107175175,10,,,115128954
2018,107179710,11,1,,115121521
2018,107179710,10,,,115128977
2018,107179716,10,,,115124059
2018,107179722,17,1450,,115128992
2018,107179730,51,0,,115121538
2018,107179730,20,2,,115124068
2018,107179728,3,100,,115121532
2018,107179730,9,0,,115121534
2018,107179730,25,110,,115121536
2018,107179758,20,1200,,115124089
2018,107175243,10,,,115121602
2018,107179796,52,0,,115121609
2018,107179800,52,0,,115124122
2018,107175258,29,200,,115121625
2018,107179816,17,3600,,115121633
2018,107179830,16,200,,115129090
