"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,9171249,21286,6,2019,"I",19-AUG-19,"Y","F","C","2019_06_WI0680200_NIBRS",50574446,0
2019,9171250,21286,7,2019,"I",19-AUG-19,"Y","F","C","2019_07_WI0680200_NIBRS",69225923,0
2019,11427063,21286,8,2019,"I",14-FEB-20,"Y","F","C","2019_08_WI0680200_NIBRS",66011713,0
2019,11664595,20909,1,2019,"I",09-MAR-20,"Y","F","C","2019_01_WI0030200_NIBRS",67939385,0
2019,11664598,20909,2,2019,"I",09-MAR-20,"Y","F","C","2019_02_WI0030200_NIBRS",67939388,0
2019,11664600,20909,3,2019,"I",09-MAR-20,"Y","F","C","2019_03_WI0030200_NIBRS",67939394,0
2019,11664601,20909,4,2019,"I",09-MAR-20,"Y","F","C","2019_04_WI0030200_NIBRS",67939397,0
2019,11664603,20909,5,2019,"I",09-MAR-20,"Y","F","C","2019_05_WI0030200_NIBRS",67939405,0
2019,8148831,20964,1,2019,"I",,"Y","G","C","2019_01_WI0131300_NIBRS",43184318,0
2019,8156493,20964,2,2019,"I",,"Y","G","C","2019_02_WI0131300_NIBRS",48057540,0
2019,8148890,21118,1,2019,"I",,"Y","G","C","2019_01_WI0410100_NIBRS",38930781,0
2019,8156552,21118,2,2019,"I",,"Y","G","C","2019_02_WI0410100_NIBRS",48065267,0
2019,8164214,21118,3,2019,"I",,"Y","G","C","2019_03_WI0410100_NIBRS",52557637,0
2019,8171876,21118,4,2019,"I",,"Y","G","C","2019_04_WI0410100_NIBRS",65938919,0
2019,8179538,21118,5,2019,"I",,"Y","G","C","2019_05_WI0410100_NIBRS",65934572,0
2019,8148873,21073,1,2019,"I",,"Y","G","C","2019_01_WI0320600_NIBRS",38930028,0
2019,8156535,21073,2,2019,"I",,"Y","G","C","2019_02_WI0320600_NIBRS",38930039,0
2019,11426424,21269,1,2019,"I",14-FEB-20,"Y","F","C","2019_01_WI0651100_NIBRS",65996196,0
2019,11427581,21269,2,2019,"I",14-FEB-20,"Y","F","C","2019_02_WI0651100_NIBRS",66006926,0
2019,11427057,21269,3,2019,"I",14-FEB-20,"Y","F","C","2019_03_WI0651100_NIBRS",65996202,0
2019,11426425,21269,4,2019,"I",14-FEB-20,"Y","F","C","2019_04_WI0651100_NIBRS",66006939,0
2019,11427058,21269,5,2019,"I",14-FEB-20,"Y","F","C","2019_05_WI0651100_NIBRS",66006944,0
2019,11426426,21269,6,2019,"I",14-FEB-20,"Y","F","C","2019_06_WI0651100_NIBRS",66006946,0
2019,11427059,21269,7,2019,"I",14-FEB-20,"Y","F","C","2019_07_WI0651100_NIBRS",66006949,0
2019,11427582,21269,8,2019,"I",14-FEB-20,"Y","F","C","2019_08_WI0651100_NIBRS",66006073,0
2019,11427060,21269,9,2019,"I",14-FEB-20,"Y","F","C","2019_09_WI0651100_NIBRS",65996218,0
2019,11426427,21269,10,2019,"I",14-FEB-20,"Y","F","C","2019_10_WI0651100_NIBRS",66006961,0
2019,11427061,21269,11,2019,"I",14-FEB-20,"Y","F","C","2019_11_WI0651100_NIBRS",66006085,0
2019,11427583,21269,12,2019,"I",14-FEB-20,"Y","F","C","2019_12_WI0651100_NIBRS",66006972,0
2019,8148884,21110,1,2019,"I",,"Y","G","C","2019_01_WI0390100_NIBRS",38933131,0
2019,8156546,21110,2,2019,"I",,"Y","G","C","2019_02_WI0390100_NIBRS",43184955,0
2019,8164208,21110,3,2019,"I",,"Y","G","C","2019_03_WI0390100_NIBRS",48060559,0
2019,8171870,21110,4,2019,"I",,"Y","G","C","2019_04_WI0390100_NIBRS",65943521,0
2019,8179532,21110,5,2019,"I",,"Y","G","C","2019_05_WI0390100_NIBRS",50544564,0
2019,8768988,20983,1,2019,"I",18-MAR-19,"Y","F","C","2019_01_WI0140200_NIBRS",38877407,0
