"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125105024,128591186,3,38757274
2019,125104668,128590942,5,38752741
2019,125104986,128584234,9,38752817
2019,125101753,128584411,11,38749640
2019,125105168,128584470,18,38752905
2019,125101816,128584472,18,38749655
2019,125105168,128584472,18,38749656
2019,125101816,128584470,18,38749654
2019,125105842,128592247,21,38753158
2019,125096730,128584694,1,38752953
2019,125102027,128584694,19,38752952
2019,125096729,128584694,15,38752951
2019,125096839,128591624,3,38749741
2019,125097456,128592245,16,38753154
2019,125105934,128595480,3,38757559
2019,125097574,128595521,17,38753198
2019,125105997,128595545,16,38749971
2019,125102844,128592418,1,38749973
2019,125104179,128587358,1,38749458
2019,125104179,128590496,1,38752614
2019,125112922,128595858,16,38757703
2019,125101003,128583591,19,38757082
2019,125105505,128591697,1,38753018
2019,125105505,128588774,1,38753017
2019,125105505,128588773,1,38749768
2019,125097065,128595065,9,38749816
2019,125102821,128595519,24,38753199
2019,125102823,128595518,24,38753202
2019,125102821,128595520,24,38749952
2019,125102823,128595520,24,38753201
2019,125102821,128595518,24,38753200
2019,125102823,128595519,24,38749953
2019,125097580,128592384,1,38757569
2019,125102826,128592384,1,38753206
2019,125105978,128592384,1,38749954
2019,125106122,128589473,14,38750013
2019,125106314,128589686,3,38757690
2019,125106364,128595858,25,38757702
2019,125112922,128595857,25,38750060
2019,125106364,128595857,16,38757701
2019,125095823,128590440,18,38749447
2019,125095823,128590443,16,38752604
2019,125095900,128583483,15,38752625
2019,125095971,128590641,1,38757079
2019,125101043,128590688,3,38752653
2019,125113010,128595939,1,38750080
2019,125118810,128605263,3,38753914
2019,125118841,128605281,3,38753921
2019,125101136,128587723,20,38752682
2019,125096092,128587723,21,38749512
2019,125102734,128589236,3,38757548
2019,125106254,128589606,1,38750041
2019,125101572,128584216,4,38752814
2019,125118862,128597994,3,38753928
2019,125118898,128598037,24,38758311
2019,125115381,128598063,1,38758346
2019,125102019,128591485,24,38752948
2019,125102053,128588597,16,38752968
2019,125102053,128588596,16,38757364
2019,125102148,128584812,16,38752990
2019,125102148,128584813,25,38752989
2019,125105405,128584812,25,38757382
2019,125105405,128584813,16,38752991
2019,125106592,128592899,1,38750090
2019,125106592,128599972,1,38750089
2019,125106616,128595979,22,38753325
2019,125107174,128596441,17,38757870
2019,125108601,128596276,16,38753407
2019,125108600,128596276,3,38753406
2019,125113392,128596320,1,38753420
2019,125107073,128600458,1,38750203
2019,125113444,128600458,1,38750202
2019,125107089,128600484,3,38750205
2019,125113549,128600565,4,38753475
2019,125107224,128593490,25,38750250
2019,125107224,128593489,1,38750249
2019,125108825,128593490,1,38757889
2019,125108825,128593489,25,38757888
2019,125113858,128596819,16,38757976
2019,125107262,128600667,24,38757900
2019,125107275,128596572,16,38757907
2019,125108892,128596598,24,38757911
2019,125117065,128604299,16,38751068
2019,125113702,128593575,3,38750287
2019,125108940,128593580,16,38753536
2019,125107340,128593580,16,38753535
2019,125107423,128593641,5,38750304
2019,125107568,128593797,18,38750364
2019,125113925,128600982,16,38750369
2019,125107601,128596884,1,38758009
2019,125107602,128596884,1,38758010
2019,125118152,128601520,20,38758141
2019,125118274,128594686,1,38750565
2019,125118331,128597588,16,38750574
2019,125109954,128594849,21,38753835
2019,125111915,128604191,9,38758724
2019,125118537,128601930,24,38758213
2019,125115051,128601930,24,38758214
2019,125115052,128601930,24,38750641
2019,125118583,128601985,3,38758228
2019,125118608,128597807,15,38750670
2019,125118627,128602018,24,38750672
2019,125118629,128602018,16,38758242
2019,125118628,128602018,24,38758241
2019,125115160,128602024,3,38753880
2019,125118652,128605140,1,38758247
2019,125118680,128597846,21,38750684
2019,125115237,128602099,16,38758262
2019,125115237,128602100,3,38758263
2019,125118820,128602178,4,38758287
2019,125110383,128598076,3,38753968
2019,125110386,128598082,17,38753969
2019,125110391,128605373,3,38753970
2019,125118948,128605378,24,38750743
2019,125119064,128605528,24,38758376
2019,125115543,128605528,24,38750765
2019,125119330,128605759,24,38758439
2019,125110769,128598535,24,38754047
2019,125110767,128598535,24,38754046
2019,125119438,128598535,1,38758456
2019,125115924,128605932,24,38750837
2019,125119498,128605932,24,38758466
2019,125116444,128603477,1,38758536
2019,125116444,128603479,1,38758538
2019,125116444,128603478,1,38758537
2019,125120793,128607274,21,38751081
2019,125112058,128607313,16,38754312
2019,125112058,128604475,16,38754310
2019,125112058,128604476,3,38754311
2019,125117182,128599877,16,38758781
2019,125112145,128604675,3,38751097
2019,125122832,128608809,1,38759331
2019,125121055,128604704,3,38758825
2019,125121169,128604834,17,38751112
2019,125123880,128617193,1,38759580
2019,125133355,128609183,3,38759606
2019,125133428,128609283,3,38761656
2019,125133636,128611377,19,38759691
2019,125133636,128617538,19,38759689
2019,125124247,128609496,13,38759692
2019,125133767,128609589,1,38761740
2019,125135335,128619304,1,38760119
2019,125134054,128617966,21,38754834
2019,125128843,128611899,24,38754862
2019,125134195,128618121,1,38759822
2019,125134195,128618124,1,38759823
2019,125134244,128618181,16,38759841
2019,125134350,128619961,3,38759873
2019,125134353,128619964,25,38759876
2019,125134353,128619963,3,38761839
2019,125134352,128619964,3,38759875
2019,125134352,128619963,25,38759874
2019,125129102,128618305,1,38754963
2019,125129118,128619986,3,38761845
2019,125124725,128620033,5,38761854
2019,125134470,128618407,24,38759921
2019,125124769,128620073,11,38761870
2019,125134499,128618440,24,38759931
2019,125134498,128618440,24,38759930
2019,125129264,128612364,16,38754993
2019,125129264,128612365,16,38761877
2019,125124825,128620134,21,38761879
2019,125130128,128619303,25,38755219
2019,125130128,128613268,1,38755218
2019,125134715,128618679,19,38759962
2019,125129492,128612625,3,38755051
2019,125129510,128620361,5,38759972
2019,125125040,128618765,24,38759982
2019,125129629,128612751,3,38759994
2019,125129642,128618843,26,38759999
2019,125129707,128620571,21,38760012
2019,125129910,128620721,3,38755137
2019,125125394,128613193,24,38760088
2019,125135320,128619287,1,38760116
2019,125135193,128619150,21,38760072
2019,125130041,128613181,3,38760084
2019,125135320,128619286,1,38755203
2019,125135324,128613259,4,38760117
2019,125130127,128613268,25,38755217
2019,125130127,128619303,1,38755216
2019,125135337,128619305,9,38760122
2019,125135337,128619306,25,38760123
2019,125135336,128619305,25,38760121
2019,125135336,128619306,9,38760120
2019,125135342,128619308,25,38760127
2019,125135342,128619309,5,38760126
2019,125135343,128619308,17,38760128
2019,125135343,128619309,25,38760129
2019,125135347,128619314,25,38760137
2019,125135346,128619314,1,38760134
2019,125135347,128619313,1,38760136
2019,125135346,128619313,25,38760135
2019,125130143,128619315,15,38755230
2019,125135352,128619319,17,38760140
2019,125135355,128619320,1,38760142
2019,125135355,128619321,1,38760141
2019,125135358,128619322,1,38760151
2019,125135358,128619323,1,38760152
2019,125105630,128595094,3,38749822
2019,125100978,128590617,16,38752634
2019,125133556,128617463,16,38761707
2019,132379728,137188237,16,41771118
2019,125101088,128590728,25,38749492
2019,125104452,128590729,25,38749491
2019,125104452,128590728,1,38749490
2019,125101088,128590729,1,38752665
2019,125096947,128591737,16,38757423
2019,125105634,128595100,21,38753089
2019,125097107,128595111,9,38749829
2019,125105679,128588988,3,38757484
2019,125097185,128588997,16,38749843
2019,125102546,128589020,18,38753131
2019,125102569,128589029,3,38757494
2019,125105778,128592162,1,38757510
2019,132384343,137188202,1,41777862
2019,125097627,128589370,17,38757593
2019,132384343,137188201,1,41777863
2019,117755663,121096399,3,35948371
2019,117763267,121102490,16,35948455
2019,117763269,121102490,16,35948456
2019,117764506,121097516,3,35952667
2019,117767138,121109775,9,35948954
2019,117771990,121111513,3,35949255
2019,117769081,121113899,17,35953502
2019,117778895,121122277,26,35958636
2019,117771024,121127711,3,35953932
2019,117779039,121117163,24,35958684
2019,117782979,121117163,24,35961209
2019,117782982,121117163,24,35958685
2019,117784540,121129308,1,35961570
2019,117786867,121118055,1,35958900
2019,117785894,121130711,1,35961919
2019,117785884,121130704,21,35961910
2019,117786014,121134650,1,35961941
2019,117796247,121134887,3,35954328
2019,117791622,121135042,17,35959304
2019,117797493,121132375,16,35959505
2019,117797493,121132376,3,35962205
2019,117792740,121136291,24,35959506
2019,117797629,121136429,24,35962249
2019,117797627,121136429,24,35954440
2019,117816165,121157191,1,35970703
2019,117812762,121154545,1,35964608
2019,117816242,121157271,3,35970754
2019,117816258,121144603,24,35964654
2019,117816868,121157963,21,35964791
2019,120430096,123778242,3,36950889
2019,120433941,123773787,24,36950787
2019,120425446,123773824,24,36941336
2019,120434217,123774050,3,36941416
2019,120434414,123769541,3,36941458
2019,117755678,121101718,16,35948377
2019,117762626,121101786,5,35952494
2019,117766138,121102442,16,35948451
2019,117773149,121099427,25,35957823
2019,117760428,121099427,1,35949991
2019,117773149,121099428,1,35957824
2019,117760428,121099428,25,35957822
2019,117773160,121108737,24,35949993
2019,117773162,121108737,16,35949994
2019,117773534,121113203,5,35957926
2019,117773634,121109040,17,35950175
2019,117774144,121114995,3,35960330
2019,117769366,121114534,1,35953540
2019,117778842,121127479,17,35958616
2019,117782796,121127579,3,35961167
2019,117779013,121122361,3,35958675
2019,117785306,121124022,16,35959058
2019,117784465,121129249,3,35958865
2019,117784566,121129340,1,35958896
2019,117784565,121129340,1,35961576
2019,117780093,121123437,3,35961603
2019,117784641,121123442,24,35961605
2019,117784641,121118096,24,35954157
2019,117784641,121118095,24,35961606
2019,117784701,121129471,3,35958934
2019,117784702,121129471,4,35961626
2019,117787061,121129742,16,35954178
2019,117784935,121129742,16,35961650
2019,117787060,121129742,16,35958955
2019,117780375,121129742,16,35958957
2019,117784941,121129742,16,35958958
2019,117784938,121129742,16,35954180
2019,117787067,121129742,16,35958959
2019,117787066,121129742,16,35954184
2019,117784933,121129742,16,35961649
2019,117787057,121129742,16,35958954
2019,117787058,121129742,16,35954176
2019,117787064,121129742,16,35954183
2019,117787063,121129742,16,35954182
2019,117784942,121129742,16,35954181
2019,117780374,121129742,16,35958956
2019,117780412,121118314,16,35961673
2019,117785265,121130034,3,35961730
2019,117792111,121135629,1,35959372
2019,117785921,121118713,21,35961925
2019,117787711,121134981,17,35954338
2019,117816209,121144559,1,35964626
2019,120434731,123780010,24,36941664
2019,120434802,123778712,5,36951075
2019,120430582,123784714,16,36941689
2019,120436617,123780134,24,36951083
2019,120436617,123780133,24,36951085
2019,120430793,123778973,24,36946333
2019,120430939,123780539,9,36941766
2019,120430938,123780540,9,36946374
2019,120430938,123780539,25,36946373
2019,120430939,123780540,25,36951156
2019,120435318,123780721,16,36951269
2019,120431106,123779335,3,36951297
2019,120435380,123779354,16,36951308
2019,117816189,121157222,3,35966533
2019,117816204,121154576,1,35964624
2019,117816204,121154575,1,35970717
2019,117816204,121157233,1,35970718
2019,117812815,121144605,1,35964656
2019,117810072,121144610,25,35966596
2019,117810072,121144609,1,35970764
2019,117810070,121144610,1,35966594
2019,117810070,121144609,25,35966592
2019,117760823,121114734,5,35950205
2019,117774628,121114461,16,35953533
2019,117769364,121119990,19,35953539
2019,117785760,121118641,17,35959168
2019,117796243,121134884,17,35959243
2019,117791486,121134908,1,35961988
2019,117792141,121119154,7,35959379
2019,117797489,121132370,1,35962203
2019,117797513,121132400,1,35962210
2019,117797489,121132371,16,35962204
2019,117792789,121132437,16,35959512
2019,117797653,121136457,24,35962258
2019,117792899,121136457,24,35959545
2019,117792905,121119431,24,35959547
2019,117797721,121132608,3,35959558
2019,117789246,121145841,24,35954688
2019,117800927,121146670,3,35963065
2019,117800938,121141042,21,35963068
2019,117790272,121148344,3,35963760
2019,117790320,121151193,1,35963789
2019,117762844,121102026,24,35948417
2019,117762858,121096665,1,35948420
2019,117757846,121102077,1,35952510
2019,117764521,121103830,18,35948747
2019,117765261,121104564,18,35948926
2019,117766008,121107190,1,35949058
2019,117760411,121108710,19,35949985
2019,117773175,121099446,3,35957831
2019,117760444,121099446,25,35953336
2019,117760444,121099447,3,35950001
2019,117773175,121099447,25,35950004
2019,117773240,121099483,1,35957846
2019,117773240,121099484,1,35950030
2019,117773237,121112879,1,35950027
2019,117773235,121112879,1,35957843
2019,117773235,121099484,1,35950026
2019,117773237,121099483,1,35950028
2019,117773235,121099483,25,35950025
2019,117773240,121112879,25,35957845
2019,117773237,121099484,25,35950029
2019,117773492,121114622,3,35950114
2019,117812772,121144549,3,35964622
2019,117816197,121144549,25,35966539
2019,117812772,121144545,25,35964621
2019,117816197,121144545,3,35966538
2019,117816224,121157253,16,35966573
2019,117799208,121134492,3,35954592
2019,117799250,121137986,3,35959864
2019,117799286,121134566,17,35959878
2019,117799759,121145163,7,35962742
2019,117799778,121145176,1,35962745
2019,117800257,121145791,24,35962899
2019,117800259,121145791,24,35962900
2019,117800307,121139028,3,35962911
2019,117800562,121146226,16,35962957
2019,117800338,121140746,18,35962921
2019,117789308,121140747,17,35954709
2019,117794890,121139060,24,35960031
2019,117794890,121139061,24,35960032
2019,117800359,121145916,3,35962925
2019,117800577,121146243,18,35962969
2019,117800638,121139229,21,35960066
2019,117789486,121146534,14,35963028
2019,117795258,121139470,1,35954779
2019,117795636,121141265,16,35960208
2019,117789762,121149877,9,35960206
2019,117795636,121149877,16,35960210
2019,117789762,121141265,9,35954817
2019,117795867,121147359,3,35954830
2019,117801652,121150165,9,35954831
2019,117773615,121114676,1,35950172
2019,117773613,121114676,1,35950170
2019,117773533,121113200,21,35950139
2019,117773573,121113242,16,35950157
2019,117773575,121113242,16,35950158
2019,117768769,121109039,1,35957940
2019,117773690,121113389,16,35950198
2019,117773694,121109099,5,35950199
2019,117760815,121113417,20,35957961
2019,117768877,121114807,1,35950245
2019,117768877,121113558,1,35950246
2019,117774662,121115337,3,35960429
2019,117777353,121120740,1,35958290
2019,117782729,121117010,1,35958624
2019,117778862,121117011,1,35961158
2019,117778862,121117010,25,35958622
2019,117782729,121117011,25,35961159
2019,117778891,121122265,21,35958633
2019,117778908,121127541,25,35958641
2019,117778908,121122285,3,35958640
2019,117778905,121127541,3,35953902
2019,117778905,121122285,25,35958639
2019,117782987,121117165,24,35961212
2019,117783019,121127817,1,35961226
2019,117783018,121127817,25,35961223
2019,117783018,121117181,1,35961224
2019,117783019,121117181,25,35961225
2019,117784516,121118015,16,35958881
2019,117784516,121129288,16,35958880
2019,117784547,121129309,3,35958888
2019,117784555,121118034,1,35954129
2019,117780020,121118040,18,35961572
2019,117784578,121123381,24,35961581
2019,117784578,121123380,24,35961580
2019,117786905,121123430,14,35961601
2019,117784658,121129427,24,35961614
2019,117784696,121129458,24,35961622
2019,117780386,121129762,22,35958960
2019,117780631,121123986,18,35961733
2019,117780631,121130036,19,35959043
2019,117780629,121123986,19,35959042
2019,117780629,121130036,18,35959041
2019,117785429,121124134,3,35961811
2019,117781094,121124483,16,35959176
2019,117781094,121124482,3,35954298
2019,117787574,121134691,3,35954314
2019,117796267,121118876,3,35961987
2019,117791496,121134913,1,35961989
2019,117791501,121134919,3,35959259
2019,117791619,121131243,9,35954343
2019,117792127,121119149,16,35954375
2019,117792130,121119149,16,35959377
2019,126214434,129721865,3,39233428
2019,126214437,129721869,24,39233430
2019,126214437,129721868,24,39233429
2019,126214437,129721870,24,39233431
2019,126214441,129721874,1,39233432
2019,126214443,129721875,3,39233433
2019,126214454,129721884,1,39233438
2019,126214453,129721884,5,39233436
2019,126214453,129721885,3,39233437
2019,126214452,129721885,24,39233435
2019,126214452,129721884,10,39233434
2019,126214454,129721885,1,39233439
2019,126214459,129721890,3,39233440
2019,126214460,129721891,18,39233441
2019,126214472,129721902,24,39233442
2019,126214474,129721904,3,39233443
2019,126214479,129721910,3,39233444
2019,126214480,129721911,5,39233445
2019,126214488,129721920,1,39233447
2019,117797591,121136377,24,35962235
2019,117797591,121136378,24,35962238
2019,117797560,121136348,3,35962220
2019,117797610,121119411,16,35962240
2019,117797610,121132484,16,35962239
2019,117797610,121132483,1,35954439
2019,117797610,121136401,16,35962241
2019,117797610,121136407,16,35962244
2019,117797610,121136403,16,35962242
2019,117792879,121132523,16,35959539
2019,117797635,121132524,16,35954442
2019,117797635,121132523,3,35962250
2019,117792879,121132524,3,35959540
2019,117792883,121132536,1,35959542
2019,117788206,121132536,1,35954444
2019,117788206,121132535,3,35954443
2019,117792883,121132535,1,35959541
2019,123469504,126926155,26,38073088
2019,123460751,126924243,15,38073095
2019,126214488,129721919,13,39233446
2019,117797705,121132597,24,35962268
2019,126214488,129721921,1,39233448
2019,117797964,121119540,1,35962310
2019,126214491,129721925,26,39233449
2019,126214496,129721928,24,39233452
2019,126214495,129721928,24,39233451
2019,126214494,129721928,24,39233450
2019,126214502,129721933,24,39233454
2019,126214503,129721933,24,39233455
2019,117789015,121140395,3,35962743
2019,126214501,129721933,24,39233453
2019,126214504,129721934,1,39233456
2019,126214505,129721935,1,39233457
2019,126214509,129721939,5,39233458
2019,126214519,129721948,3,39233459
2019,126214520,129721949,5,39233460
2019,123469625,126924421,3,38077821
2019,123460867,126924433,1,38070000
2019,117794831,121145797,3,35962901
2019,117800320,121139034,3,35960028
2019,117789309,121139055,19,35954710
2019,123471540,126914319,1,38073117
2019,123469679,126924473,21,38077842
2019,123471656,126924560,3,38077869
2019,123471713,126929622,3,38077894
2019,123469841,126929632,1,38070044
2019,117795033,121146322,18,35954750
2019,123461034,126926655,22,38070047
2019,123471757,126926663,1,38077904
2019,123461057,126926700,16,38073155
2019,117795287,121146637,21,35960155
2019,123461114,126926770,1,38070067
2019,117795632,121149879,1,35960207
2019,126214524,129721953,3,39233461
2019,126214528,129721957,3,39233462
2019,123471891,126914558,17,38077948
2019,117795886,121147384,1,35963204
2019,117801661,121147383,1,35960248
2019,117789860,121147384,1,35960252
2019,117801661,121147384,1,35960249
2019,117801661,121147382,17,35960246
2019,117795886,121147382,1,35960251
2019,117789860,121147382,1,35963206
2019,117801661,121147380,17,35960245
2019,126214531,129721960,3,39233463
