"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,17407,97829919,7878799,"N",20-AUG-18,16-FEB-18,"",18,6,,0,"C","F",20920774
2018,17407,97829980,8025138,"N",20-AUG-18,18-APR-18,"",1,6,,0,"C","F",20920864
2018,17407,97830098,8025139,"",20-AUG-18,01-MAY-18,"",8,6,,0,"C","F",20921053
2018,17407,97830188,8025139,"",20-AUG-18,02-MAY-18,"",9,6,,0,"C","F",20921187
2018,17407,97830202,8025139,"N",20-AUG-18,02-MAY-18,"",17,6,,0,"C","F",20921228
2018,17407,97830304,8025139,"N",20-AUG-18,03-MAY-18,"",23,6,,0,"C","F",20921372
2018,17407,97830394,8025139,"",20-AUG-18,05-MAY-18,"",9,6,,0,"C","F",20921511
2018,17407,97830492,8025139,"",20-AUG-18,06-MAY-18,"",15,6,,0,"C","F",20921629
2018,17407,97830525,8025139,"N",20-AUG-18,06-MAY-18,"",14,6,,0,"C","F",20921679
2018,17407,97830559,8025139,"N",20-AUG-18,04-MAY-18,"",21,6,,0,"C","F",20921721
2018,17407,97830649,8025139,"",20-AUG-18,08-MAY-18,"",0,6,,0,"C","F",20921816
2018,17407,97830672,8025139,"N",20-AUG-18,08-MAY-18,"",14,6,,0,"C","F",20921861
2018,17407,97830802,8025139,"N",20-AUG-18,10-MAY-18,"",12,6,,0,"C","F",20922099
2018,17407,97830818,8025139,"",20-AUG-18,10-MAY-18,"",15,6,,0,"C","F",20922130
2018,17407,97830888,8025139,"N",20-AUG-18,11-MAY-18,"",12,6,,0,"C","F",20922223
2018,17407,97830981,8025139,"",20-AUG-18,13-MAY-18,"",2,6,,0,"C","F",20922358
2018,17407,97831030,8025139,"N",20-AUG-18,13-MAY-18,"",13,6,,0,"C","F",20922402
2018,17407,97831068,8025139,"",20-AUG-18,14-MAY-18,"",2,6,,0,"C","F",20922453
2018,17407,97831105,8025138,"N",20-AUG-18,18-APR-18,"",12,6,,0,"C","F",20922513
2018,17407,97831138,7878799,"N",20-AUG-18,26-FEB-18,"",16,6,,0,"C","F",20922551
2018,17407,97831213,8025139,"N",20-AUG-18,15-MAY-18,"",22,6,,0,"C","F",20922693
2018,17407,97831245,8025139,"",20-AUG-18,16-MAY-18,"",15,6,,0,"C","F",20922779
2018,17407,97833302,8025140,"",20-AUG-18,24-JUN-18,"",18,6,,0,"C","F",20927123
2018,17407,97833319,8025140,"",20-AUG-18,25-JUN-18,"",2,6,,0,"C","F",20927158
2018,17407,107850214,8418872,"",29-MAR-19,01-DEC-18,"",19,6,,0,"C","F",40637611
2018,17407,107850237,8418872,"",29-MAR-19,03-DEC-18,"",11,6,,0,"C","F",40642544
2018,17407,107856492,8418872,"N",29-MAR-19,06-DEC-18,"",19,6,,0,"C","F",40637662
2018,17407,107856497,8418872,"",29-MAR-19,07-DEC-18,"",10,6,,0,"C","F",40630130
2018,17407,107850288,8418872,"N",29-MAR-19,07-DEC-18,"",21,6,,0,"C","F",40642608
2018,17407,107850303,8418872,"N",29-MAR-19,08-DEC-18,"",23,6,,0,"C","F",40637684
2018,17407,107850337,8418872,"",29-MAR-19,11-DEC-18,"",13,6,,0,"C","F",40630156
2018,17407,107850342,8418872,"",29-MAR-19,11-DEC-18,"",16,6,,0,"C","F",40642651
2018,17407,107856560,8418872,"",29-MAR-19,15-DEC-18,"",6,6,,0,"C","F",40642688
2018,17407,107856573,8418872,"N",29-MAR-19,15-DEC-18,"",18,6,,0,"C","F",40637737
2018,17407,107850414,8418872,"",29-MAR-19,18-DEC-18,"",5,6,,0,"C","F",40642715
2018,17407,107850439,8025138,"N",29-MAR-19,01-APR-18,"",12,6,,0,"C","F",40630219
2018,17407,107850244,8418872,"N",29-MAR-19,03-DEC-18,"",20,6,,0,"C","F",40630098
2018,17407,107850451,8418872,"N",29-MAR-19,05-DEC-18,"",12,6,,0,"C","F",40630223
2018,17407,107850462,8418872,"N",29-MAR-19,22-DEC-18,"",20,6,,0,"C","F",40642762
2018,17407,107850261,8418872,"",29-MAR-19,05-DEC-18,"",11,6,,0,"C","F",40630115
2018,17407,97833369,8025140,"",20-AUG-18,26-JUN-18,"",0,6,,0,"C","F",20927216
2018,17407,97833440,8025140,"N",20-AUG-18,21-JUN-18,"",20,6,,0,"C","F",20927329
2018,17407,97833467,8025140,"",20-AUG-18,27-JUN-18,"",14,6,,0,"C","F",20927359
2018,17407,97833492,8025140,"N",20-AUG-18,27-JUN-18,"",11,6,,0,"C","F",20927406
2018,17407,97833508,8025140,"",20-AUG-18,28-JUN-18,"",13,6,,0,"C","F",20927432
2018,17407,97833567,8025140,"N",20-AUG-18,28-JUN-18,"",7,6,,0,"C","F",20927524
2018,17407,97833621,8025139,"N",20-AUG-18,27-MAY-18,"",19,6,,0,"C","F",20927600
2018,17407,97833710,8025140,"N",20-AUG-18,17-JUN-18,"",18,6,,0,"C","F",20927762
2018,17407,97833723,8025140,"N",20-AUG-18,21-JUN-18,"",9,6,,0,"C","F",20927792
2018,17407,97833729,8025140,"N",20-AUG-18,24-JUN-18,"",15,6,,0,"C","F",20927814
2018,17407,107856631,8418872,"N",29-MAR-19,23-DEC-18,"",22,6,,0,"C","F",40630239
2018,17407,107850543,8418872,"",29-MAR-19,02-DEC-18,"",10,6,,0,"C","F",40630272
2018,17407,107850546,8418872,"N",29-MAR-19,04-DEC-18,"",16,6,,0,"C","F",40630277
2018,17407,107856726,8418872,"N",29-MAR-19,20-DEC-18,"",23,6,,0,"C","F",40637896
2018,17407,107850588,8418872,"N",29-MAR-19,23-DEC-18,"",15,6,,0,"C","F",40642906
2018,17407,107852464,8418876,"N",29-MAR-19,28-NOV-18,"",23,6,,0,"C","F",40630305
2018,17407,107850490,8418872,"",29-MAR-19,25-DEC-18,"",19,6,,0,"C","F",40630246
2018,17407,107852402,8418872,"N",29-MAR-19,27-DEC-18,"",22,6,,0,"C","F",40642819
2018,17407,97825319,7976561,"",20-AUG-18,01-MAR-18,"",15,6,,0,"C","F",20914578
2018,17407,97825427,7976561,"",20-AUG-18,02-MAR-18,"",21,6,,0,"C","F",20914690
2018,17407,97825448,7976561,"",20-AUG-18,03-MAR-18,"",16,6,,0,"C","F",20914747
2018,17407,97825508,7976561,"",20-AUG-18,04-MAR-18,"",0,6,,0,"C","F",20914854
2018,17407,97825533,7976561,"N",20-AUG-18,01-MAR-18,"",12,6,,0,"C","F",20914898
2018,17407,97825556,7976561,"N",20-AUG-18,03-MAR-18,"",20,6,,0,"C","F",20914924
2018,17407,97825574,7976561,"",20-AUG-18,04-MAR-18,"",20,6,,0,"C","F",20914953
2018,17407,97825593,7976561,"N",20-AUG-18,02-MAR-18,"",10,6,,0,"C","F",20914980
2018,17407,97825637,7976561,"N",20-AUG-18,06-MAR-18,"",9,6,,0,"C","F",20915038
2018,17407,97825656,7976561,"",20-AUG-18,06-MAR-18,"",1,6,,0,"C","F",20915037
2018,17407,97825685,7976561,"",20-AUG-18,06-MAR-18,"",16,6,,0,"C","F",20915067
2018,17407,97825711,7976561,"",20-AUG-18,07-MAR-18,"",8,6,,0,"C","F",20915130
2018,17407,97825858,7976561,"",20-AUG-18,09-MAR-18,"",0,6,,0,"C","F",20915264
2018,17407,97825916,7976561,"N",20-AUG-18,10-MAR-18,"",9,6,,0,"C","F",20915395
2018,17407,97825946,7976561,"",20-AUG-18,10-MAR-18,"",19,6,,0,"C","F",20915450
2018,17407,97826052,7976561,"",20-AUG-18,12-MAR-18,"",6,6,,0,"C","F",20915559
2018,17407,97826083,7878799,"N",20-AUG-18,17-FEB-18,"",16,6,,0,"C","F",20915616
2018,17407,97826150,7976561,"N",20-AUG-18,14-MAR-18,"",18,6,,0,"C","F",20915686
2018,17407,97826210,7976561,"N",20-AUG-18,15-MAR-18,"",10,6,,0,"C","F",20915755
2018,17407,97826322,7976561,"",20-AUG-18,16-MAR-18,"",18,6,,0,"C","F",20915887
2018,17407,97826353,7976561,"N",20-AUG-18,17-MAR-18,"",12,6,,0,"C","F",20915939
2018,17407,97826454,7976561,"",20-AUG-18,19-MAR-18,"",0,6,,0,"C","F",20916067
2018,17407,97826482,7976561,"N",20-AUG-18,19-MAR-18,"",15,6,,0,"C","F",20916099
2018,17407,97826615,7976561,"N",20-AUG-18,21-MAR-18,"",16,6,,0,"C","F",20916258
2018,17407,97826638,7976561,"N",20-AUG-18,22-MAR-18,"",6,6,,0,"C","F",20916303
2018,17407,97826678,7976561,"N",20-AUG-18,22-MAR-18,"",17,6,,0,"C","F",20916351
2018,17407,97826696,7976561,"N",20-AUG-18,22-MAR-18,"",20,6,,0,"C","F",20916367
2018,17407,97826839,7976561,"N",20-AUG-18,25-MAR-18,"",1,6,,0,"C","F",20916563
2018,17407,97826899,7976561,"N",20-AUG-18,26-MAR-18,"",3,6,,0,"C","F",20916622
2018,17407,97826939,7976561,"",20-AUG-18,26-MAR-18,"",17,6,,0,"C","F",20916689
2018,17407,97826990,7976561,"N",20-AUG-18,26-MAR-18,"",21,6,,0,"C","F",20916738
2018,17407,97827117,7976561,"",20-AUG-18,28-MAR-18,"",9,6,,0,"C","F",20916901
2018,17407,97827160,7976561,"",20-AUG-18,28-MAR-18,"",22,6,,0,"C","F",20916953
2018,17388,99694771,8138348,"N",29-AUG-18,12-JUL-18,"",23,6,,0,"C","F",24713888
2018,17388,99699534,8138348,"",29-AUG-18,04-JUL-18,"",22,6,,0,"C","F",24718507
2018,17388,99692513,8138348,"N",29-AUG-18,07-JUL-18,"",13,6,,0,"C","F",24713890
2018,17388,99699518,8138348,"",29-AUG-18,05-JUL-18,"",19,6,,0,"C","F",24718494
2018,17388,99699527,8138348,"",29-AUG-18,14-JUL-18,"",15,6,,0,"C","F",24709736
2018,17388,99694787,8138348,"",29-AUG-18,08-JUL-18,"",19,6,,0,"C","F",24709742
2018,17388,99699521,8023796,"N",29-AUG-18,30-JUN-18,"",22,6,,0,"C","F",24709726
2018,17388,99694754,8138348,"N",29-AUG-18,29-JUL-18,"",2,6,,0,"C","F",24709693
2018,17388,99699509,8138348,"N",29-AUG-18,16-JUL-18,"",12,6,,0,"C","F",24718482
2018,17388,99699514,8138348,"N",29-AUG-18,11-JUL-18,"",12,6,,0,"C","F",24718489
2018,17388,107845337,8620608,"",29-MAR-19,03-NOV-18,"",17,6,,0,"C","F",40635214
2018,17388,107848703,8620610,"",29-MAR-19,10-DEC-18,"",11,6,,0,"C","F",40625912
2018,17388,107848715,8620610,"",29-MAR-19,12-DEC-18,"",23,6,,0,"C","F",40635272
2018,17388,99694756,8138348,"",29-AUG-18,27-JUL-18,"R",10,6,,0,"C","F",24709698
2018,17388,99694766,8138348,"N",29-AUG-18,16-JUL-18,"",19,6,,0,"C","F",24713885
2018,17388,99692517,8138348,"",29-AUG-18,01-JUL-18,"",1,6,,0,"C","F",24713892
2018,17388,99699528,8138348,"N",29-AUG-18,12-JUL-18,"",14,6,,0,"C","F",24709738
2018,17388,99692507,8138348,"N",29-AUG-18,19-JUL-18,"R",10,6,,0,"C","F",24713883
2018,17388,99692511,8138348,"N",29-AUG-18,13-JUL-18,"",13,6,,0,"C","F",24718484
2018,17388,99692523,8023796,"",29-AUG-18,25-JUN-18,"",17,6,,0,"C","F",24718513
2018,17388,99692503,8138348,"",29-AUG-18,25-JUL-18,"",12,6,,0,"C","F",24709699
2018,17388,99692510,8023794,"",29-AUG-18,19-MAY-18,"R",17,6,,0,"C","F",24709710
2018,17388,107845329,8620608,"N",29-MAR-19,13-NOV-18,"",14,6,,0,"C","F",40635199
2018,17388,107848690,8620608,"",29-MAR-19,12-NOV-18,"",17,6,,0,"C","F",40625897
2018,17388,107845349,8620608,"",29-MAR-19,01-NOV-18,"",1,6,,0,"C","F",40635246
2018,17388,99699516,8138348,"",29-AUG-18,10-JUL-18,"R",14,6,,0,"C","F",24713891
2018,17388,99694785,8138348,"",29-AUG-18,06-JUL-18,"",0,6,,0,"C","F",24713907
2018,17388,99694755,8138348,"",29-AUG-18,28-JUL-18,"",19,6,,0,"C","F",24709695
2018,17388,99699501,8138348,"",29-AUG-18,19-JUL-18,"",12,6,,0,"C","F",24709701
2018,17388,99692508,8138348,"N",29-AUG-18,18-JUL-18,"R",12,6,,0,"C","F",24709706
2018,17388,99699513,8138348,"N",29-AUG-18,11-JUL-18,"",17,6,,0,"C","F",24709717
2018,17388,99699505,8138348,"",29-AUG-18,10-JUL-18,"",22,6,,0,"C","F",24709704
2018,17388,99694786,8138348,"",29-AUG-18,09-JUL-18,"",14,6,,0,"C","F",24709740
2018,17388,99699519,8138348,"",29-AUG-18,05-JUL-18,"",10,6,,0,"C","F",24709725
2018,17388,99692505,8138348,"",29-AUG-18,22-JUL-18,"",16,6,,0,"C","F",24713881
2018,17388,99694772,8138348,"N",29-AUG-18,10-JUL-18,"R",11,6,,0,"C","F",24709721
2018,17388,99699532,8138348,"",29-AUG-18,08-JUL-18,"",23,6,,0,"C","F",24713906
2018,17388,99692519,8138348,"",29-AUG-18,02-JUL-18,"",9,6,,0,"C","F",24709745
2018,17388,107851291,8620608,"",29-MAR-19,18-NOV-18,"",7,6,,0,"C","F",40635194
2018,17388,107851305,8620608,"",29-MAR-19,23-NOV-18,"",22,6,,0,"C","F",40625891
2018,17388,107851312,8620610,"N",29-MAR-19,27-DEC-18,"",14,6,,0,"C","F",40628765
2018,17388,107851319,8620610,"",29-MAR-19,04-DEC-18,"R",8,6,,0,"C","F",40628772
2018,17388,107851331,8620610,"",29-MAR-19,05-DEC-18,"",16,6,,0,"C","F",40625935
2018,17388,99692501,8138348,"",29-AUG-18,28-JUL-18,"",23,6,,0,"C","F",24713877
2018,17388,99694758,8138348,"",29-AUG-18,25-JUL-18,"R",6,6,,0,"C","F",24718475
2018,17388,99699510,8138348,"N",29-AUG-18,12-JUL-18,"R",17,6,,0,"C","F",24709712
2018,17388,99699525,8138348,"",29-AUG-18,16-JUL-18,"",13,6,,0,"C","F",24709735
2018,17388,99699499,8138348,"",29-AUG-18,27-JUL-18,"",18,6,,0,"C","F",24709696
2018,17388,99694780,7878754,"",29-AUG-18,13-JAN-18,"",20,6,,0,"C","F",24713899
2018,17388,99699498,8138348,"",29-AUG-18,30-JUL-18,"",22,6,,0,"C","F",24713874
2018,17388,99699507,8023782,"N",29-AUG-18,11-MAR-18,"",8,6,,0,"C","F",24718479
2018,17388,99699512,8138348,"N",29-AUG-18,11-JUL-18,"",21,6,,0,"C","F",24709716
2018,17388,99699523,8138348,"",29-AUG-18,24-JUL-18,"",23,6,,0,"C","F",24718500
2018,17388,107845339,8023794,"N",29-MAR-19,05-MAY-18,"",16,6,,0,"C","F",40628741
2018,17388,107845362,8620610,"N",29-MAR-19,01-DEC-18,"R",16,6,,0,"C","F",40625918
2018,17388,107848714,8620610,"",29-MAR-19,16-DEC-18,"",14,6,,0,"C","F",40635271
2018,17388,107845368,8620610,"",29-MAR-19,10-DEC-18,"",12,6,,0,"C","F",40635275
2018,17388,99699502,8138348,"",29-AUG-18,23-JUL-18,"",18,6,,0,"C","F",24709702
2018,17388,99699508,8138348,"N",29-AUG-18,10-JUL-18,"",6,6,,0,"C","F",24718485
2018,17388,99699503,8023782,"N",29-AUG-18,09-MAR-18,"",11,6,,0,"C","F",24709700
2018,17388,99692512,8023790,"",29-AUG-18,11-APR-18,"",19,6,,0,"C","F",24709714
2018,17388,99692514,8138348,"N",29-AUG-18,08-JUL-18,"",8,6,,0,"C","F",24709724
2018,17388,99692516,8138348,"N",29-AUG-18,05-JUL-18,"",13,6,,0,"C","F",24718495
2018,17388,99699506,8138348,"N",29-AUG-18,18-JUL-18,"",13,6,,0,"C","F",24718481
2018,17388,99692509,8023794,"N",29-AUG-18,23-MAY-18,"",10,6,,0,"C","F",24713886
2018,17388,99692515,8138348,"",29-AUG-18,04-JUL-18,"",22,6,,0,"C","F",24713894
2018,17388,99694783,8138348,"",29-AUG-18,26-JUL-18,"",17,6,,0,"C","F",24709730
2018,17388,107851287,8620608,"N",29-MAR-19,25-NOV-18,"",13,6,,0,"C","F",40628730
2018,17388,107851289,8620608,"N",29-MAR-19,27-NOV-18,"",11,6,,0,"C","F",40635192
2018,17388,107845328,8620608,"N",29-MAR-19,24-NOV-18,"",23,6,,0,"C","F",40625870
2018,17388,107851294,8620608,"N",29-MAR-19,11-NOV-18,"",16,6,,0,"C","F",40628737
2018,17388,107851295,8620608,"N",29-MAR-19,05-NOV-18,"R",14,6,,0,"C","F",40625877
2018,17388,107851301,8415640,"",29-MAR-19,14-OCT-18,"",7,6,,0,"C","F",40625889
2018,17388,107851316,8620610,"N",29-MAR-19,09-DEC-18,"",8,6,,0,"C","F",40628771
2018,17388,107851321,8620610,"N",29-MAR-19,03-DEC-18,"R",15,6,,0,"C","F",40625916
2018,17388,107848711,8620610,"",29-MAR-19,01-DEC-18,"",10,6,,0,"C","F",40635262
2018,17388,107845367,8620610,"",29-MAR-19,20-DEC-18,"",13,6,,0,"C","F",40625930
2018,17388,99694764,8138348,"N",29-AUG-18,17-JUL-18,"",10,6,,0,"C","F",24709707
2018,17388,99699517,8138348,"",29-AUG-18,08-JUL-18,"",0,6,,0,"C","F",24713893
2018,17388,99699522,8023796,"",29-AUG-18,29-JUN-18,"",22,6,,0,"C","F",24709728
2018,17388,99699530,8138348,"",29-AUG-18,10-JUL-18,"",22,6,,0,"C","F",24713905
2018,17388,107848684,8620608,"N",29-MAR-19,03-NOV-18,"",13,6,,0,"C","F",40635218
2018,17388,107845323,8620608,"N",29-MAR-19,22-NOV-18,"",23,6,,0,"C","F",40625871
2018,17388,107845334,8620608,"",29-MAR-19,09-NOV-18,"",21,6,,0,"C","F",40635205
2018,17388,107845341,8620608,"",29-MAR-19,16-NOV-18,"",17,6,,0,"C","F",40625894
2018,17388,107845353,8620610,"N",29-MAR-19,15-DEC-18,"",15,6,,0,"C","F",40625908
2018,17388,107845356,8620610,"",29-MAR-19,12-DEC-18,"",20,6,,0,"C","F",40625907
2018,17388,107845360,8620608,"",29-MAR-19,26-NOV-18,"",2,6,,0,"C","F",40628774
2018,17388,107845361,8620610,"",29-MAR-19,02-DEC-18,"",21,6,,0,"C","F",40625919
2018,17388,107845369,8620610,"",29-MAR-19,09-DEC-18,"",12,6,,0,"C","F",40625934
2018,17388,107845381,8415640,"N",29-MAR-19,20-OCT-18,"",9,6,,0,"C","F",40625958
2018,17388,99692500,8138348,"",29-AUG-18,29-JUL-18,"",8,6,,0,"C","F",24709692
2018,17388,99694770,8023782,"N",29-AUG-18,31-MAR-18,"",23,6,,0,"C","F",24709718
2018,17388,99692506,8138348,"",29-AUG-18,08-JUL-18,"",10,6,,0,"C","F",24718477
2018,17388,102414282,8418848,"",16-JAN-19,26-AUG-18,"",10,6,,0,"C","F",30078434
2018,17388,102410570,8418848,"N",16-JAN-19,10-AUG-18,"",16,6,,0,"C","F",30078444
2018,17388,102414307,8418848,"N",16-JAN-19,31-AUG-18,"",10,6,,0,"C","F",30081167
2018,17388,102410582,8138348,"N",16-JAN-19,15-JUL-18,"",4,6,,0,"C","F",30073645
2018,17388,102414324,8418855,"",16-JAN-19,18-SEP-18,"",1,6,,0,"C","F",30078487
2018,17388,102414326,8023794,"",16-JAN-19,30-MAY-18,"",18,6,,0,"C","F",30078488
2018,17388,102414332,8418855,"",16-JAN-19,14-SEP-18,"",14,6,,0,"C","F",30078495
2018,17388,102414334,8418855,"",16-JAN-19,14-SEP-18,"",21,6,,0,"C","F",30081204
2018,17388,102410604,8418855,"",16-JAN-19,02-SEP-18,"R",9,6,,0,"C","F",30073684
2018,17388,102410603,8418855,"",16-JAN-19,04-SEP-18,"",14,6,,0,"C","F",30081212
2018,17388,102417871,8418855,"",16-JAN-19,09-SEP-18,"",12,6,,0,"C","F",30073696
2018,17388,102417876,8415640,"N",16-JAN-19,11-OCT-18,"",14,6,,0,"C","F",30081241
2018,17388,99694753,8138348,"N",29-AUG-18,16-JUL-18,"",8,6,,0,"C","F",24718467
2018,17388,99699515,8138348,"",29-AUG-18,10-JUL-18,"",21,6,,0,"C","F",24709719
2018,17388,99699531,8138348,"",29-AUG-18,09-JUL-18,"",20,6,,0,"C","F",24718506
2018,17388,99692499,8138348,"N",29-AUG-18,28-JUL-18,"",22,6,,0,"C","F",24709694
2018,17388,99694767,8023790,"N",29-AUG-18,16-APR-18,"",9,6,,0,"C","F",24709709
2018,17388,99694774,8138348,"N",29-AUG-18,11-JUL-18,"",9,6,,0,"C","F",24718488
2018,17388,99694784,8138348,"",29-AUG-18,23-JUL-18,"",21,6,,0,"C","F",24709732
2018,17388,107845326,8620608,"N",29-MAR-19,25-NOV-18,"",22,6,,0,"C","F",40628729
2018,17388,107845345,8620608,"",29-MAR-19,13-NOV-18,"",14,6,,0,"C","F",40635232
2018,17388,107845363,8620610,"",29-MAR-19,08-DEC-18,"",13,6,,0,"C","F",40635258
2018,17388,107845365,8620610,"",29-MAR-19,22-DEC-18,"",1,6,,0,"C","F",40625924
2018,17388,107848679,8620608,"N",29-MAR-19,07-NOV-18,"R",11,6,,0,"C","F",40635209
2018,17388,107851300,8415640,"N",29-MAR-19,14-OCT-18,"",14,6,,0,"C","F",40635223
2018,17388,107848698,8620608,"",29-MAR-19,02-NOV-18,"",13,6,,0,"C","F",40635244
2018,17388,107845366,8620610,"N",29-MAR-19,02-DEC-18,"",20,6,,0,"C","F",40635261
2018,17388,107845333,8415640,"N",29-MAR-19,30-OCT-18,"R",14,6,,0,"C","F",40625878
2018,17388,107848691,8620608,"",29-MAR-19,17-NOV-18,"",1,6,,0,"C","F",40625893
2018,17388,107845354,8620610,"",29-MAR-19,19-DEC-18,"",9,6,,0,"C","F",40625910
2018,17388,107845327,8415640,"",29-MAR-19,29-OCT-18,"R",23,6,,0,"C","F",40625876
2018,17388,107845347,8620608,"",29-MAR-19,15-NOV-18,"",14,6,,0,"C","F",40635231
2018,17388,107848707,8620608,"N",29-MAR-19,30-NOV-18,"",12,6,,0,"C","F",40628777
2018,17388,102417857,8418855,"",16-JAN-19,09-SEP-18,"",15,6,,0,"C","F",30073678
2018,17388,102417866,8418855,"",16-JAN-19,06-SEP-18,"",1,6,,0,"C","F",30078505
2018,17388,102410614,8418855,"",16-JAN-19,01-SEP-18,"",16,6,,0,"C","F",30073705
2018,17388,102417877,8415640,"N",16-JAN-19,25-OCT-18,"",20,6,,0,"C","F",30078537
2018,17388,102417881,8415640,"N",16-JAN-19,09-OCT-18,"",8,6,,0,"C","F",30078547
2018,17388,102417886,8415640,"",16-JAN-19,30-OCT-18,"",19,6,,0,"C","F",30078554
2018,17388,102414286,8418848,"",16-JAN-19,24-AUG-18,"",10,6,,0,"C","F",30081142
2018,17388,102417834,8418848,"N",16-JAN-19,07-AUG-18,"",17,6,,0,"C","F",30078450
2018,17388,102410597,8418855,"",16-JAN-19,11-SEP-18,"",21,6,,0,"C","F",30078498
2018,17388,102414337,8418855,"",16-JAN-19,08-SEP-18,"",11,6,,0,"C","F",30078501
2018,17388,102414338,8418855,"",16-JAN-19,05-SEP-18,"R",10,6,,0,"C","F",30081211
2018,17388,102417878,8415640,"",16-JAN-19,15-OCT-18,"",9,6,,0,"C","F",30081246
2018,17388,102410638,8415640,"",16-JAN-19,06-OCT-18,"",21,6,,0,"C","F",30078566
2018,17388,102414292,8418848,"N",16-JAN-19,18-AUG-18,"R",16,6,,0,"C","F",30081150
2018,17388,102417829,8418848,"N",16-JAN-19,18-AUG-18,"",19,6,,0,"C","F",30081149
2018,17388,102414296,8418848,"N",16-JAN-19,13-AUG-18,"",19,6,,0,"C","F",30078442
2018,17388,102414298,8418848,"",16-JAN-19,10-AUG-18,"",13,6,,0,"C","F",30078445
2018,17388,102414309,8138348,"N",16-JAN-19,23-JUL-18,"R",14,6,,0,"C","F",30078459
2018,17388,102414325,8418848,"",16-JAN-19,27-AUG-18,"R",12,6,,0,"C","F",30078490
2018,17388,102414331,8418855,"N",16-JAN-19,13-SEP-18,"",7,6,,0,"C","F",30081205
2018,17388,102417863,8023790,"N",16-JAN-19,27-APR-18,"",15,6,,0,"C","F",30078496
2018,17388,102417872,8418855,"",16-JAN-19,08-SEP-18,"",2,6,,0,"C","F",30073698
2018,17388,102417874,8415640,"N",16-JAN-19,27-OCT-18,"",16,6,,0,"C","F",30081237
2018,17388,102410627,8415640,"N",16-JAN-19,10-OCT-18,"",11,6,,0,"C","F",30081250
2018,17388,102414372,8023796,"",16-JAN-19,27-JUN-18,"",1,6,,0,"C","F",30078544
2018,17388,102414295,8418848,"N",16-JAN-19,14-AUG-18,"",8,6,,0,"C","F",30073625
2018,17388,102417831,8418848,"N",16-JAN-19,14-AUG-18,"",14,6,,0,"C","F",30081154
2018,17388,102410586,8418848,"",16-JAN-19,06-AUG-18,"",22,6,,0,"C","F",30073653
2018,17388,102417846,8418855,"N",16-JAN-19,17-SEP-18,"",14,6,,0,"C","F",30073670
2018,17388,102417864,8418855,"",16-JAN-19,05-SEP-18,"",20,6,,0,"C","F",30081208
2018,17388,102417870,8418855,"",16-JAN-19,15-SEP-18,"",15,6,,0,"C","F",30081220
2018,17388,102410613,8418855,"",16-JAN-19,09-SEP-18,"",4,6,,0,"C","F",30073697
2018,17388,102414349,8418855,"",16-JAN-19,01-SEP-18,"",20,6,,0,"C","F",30081226
2018,17388,102414353,8415640,"N",16-JAN-19,27-OCT-18,"",12,6,,0,"C","F",30078536
2018,17388,102410618,8415640,"N",16-JAN-19,27-OCT-18,"",18,6,,0,"C","F",30073707
2018,17388,102417821,8418848,"",16-JAN-19,31-AUG-18,"",13,6,,0,"C","F",30081137
2018,17388,102414300,8418848,"N",16-JAN-19,07-AUG-18,"",17,6,,0,"C","F",30081162
2018,17388,102417840,8418848,"",16-JAN-19,15-AUG-18,"",18,6,,0,"C","F",30073644
2018,17388,102417849,8418855,"",16-JAN-19,02-SEP-18,"",19,6,,0,"C","F",30073669
2018,17388,102417861,8418855,"N",16-JAN-19,05-SEP-18,"",23,6,,0,"C","F",30081210
2018,17388,102414359,8415640,"N",16-JAN-19,22-OCT-18,"",20,6,,0,"C","F",30078538
2018,17388,102414374,8415640,"N",16-JAN-19,05-OCT-18,"",17,6,,0,"C","F",30081254
2018,17388,102410635,8415640,"",16-JAN-19,27-OCT-18,"",8,6,,0,"C","F",30081256
2018,17388,102410639,8415640,"",16-JAN-19,06-OCT-18,"",17,6,,0,"C","F",30078568
2018,17388,107851303,8620608,"",29-MAR-19,24-NOV-18,"",20,6,,0,"C","F",40628745
2018,17388,107851306,8620608,"",29-MAR-19,11-NOV-18,"",19,6,,0,"C","F",40635235
2018,17388,107851324,8620610,"N",29-MAR-19,01-DEC-18,"R",14,6,,0,"C","F",40628776
2018,17388,107851326,8620610,"",29-MAR-19,26-DEC-18,"",16,6,,0,"C","F",40628780
2018,17388,107851360,8620610,"",29-MAR-19,26-DEC-18,"",23,6,,0,"C","F",40635344
2018,17388,102414288,8418848,"N",16-JAN-19,21-AUG-18,"",15,6,,0,"C","F",30078438
2018,17388,102410569,8418848,"N",16-JAN-19,12-AUG-18,"",11,6,,0,"C","F",30081156
2018,17388,102414330,8418855,"N",16-JAN-19,16-SEP-18,"",19,6,,0,"C","F",30073675
2018,17388,102414335,8418855,"N",16-JAN-19,06-SEP-18,"",12,6,,0,"C","F",30078504
2018,17388,102410617,8415640,"",16-JAN-19,29-OCT-18,"",13,6,,0,"C","F",30081234
2018,17388,102417847,8418855,"",16-JAN-19,17-SEP-18,"",9,6,,0,"C","F",30078486
