"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,96576675,99660546,3,29099439
2017,96579078,99662840,16,29100199
2017,96579785,99663549,16,29100369
2017,96579784,99663549,16,29100367
2017,96579785,99663548,16,29100368
2017,96579784,99663548,16,29100366
2017,96576638,99660512,1,29099426
2017,96577268,99661141,16,29099605
2017,96577795,99661652,3,29099783
2017,96578149,99661993,1,29099880
2017,96579402,99663163,16,29100277
2017,96579531,99663287,17,29100309
2017,96580320,99664099,3,29100570
2017,96580387,99664168,12,29100599
2017,96580387,99664170,18,29100600
2017,96580933,99664733,16,29100751
2017,96581405,99665162,24,29100924
2017,96581392,99665162,3,29100913
2017,96581376,99665162,24,29100909
2017,96581410,99665162,24,29100925
2017,96581401,99665162,24,29100922
2017,96581490,99665291,3,29100973
2017,96582258,99666058,1,29101174
2017,96580424,99664206,18,29100611
2017,96580424,99664205,24,29100610
2017,96580751,99664536,3,29100701
2017,96580845,99664632,16,29100734
2017,96581174,99664985,25,29100808
2017,96581177,99664985,19,29100811
2017,96581177,99664983,25,29100809
2017,96581174,99664983,19,29100807
2017,96581449,99665250,3,29100951
2017,96582113,99665899,3,29101116
2017,96582222,99666020,3,29101157
2017,96582272,99666073,17,29101179
2017,96582677,99666510,3,29101311
2017,96582815,99666647,1,29101358
2017,96582846,99666658,18,29101376
2017,96583013,99666852,3,29101415
2017,96583365,99667214,12,29101519
2017,96583390,99667219,3,29101521
2017,96585017,99668861,1,29102054
2017,96585017,99668862,18,29102056
2017,96585121,99668973,16,29102079
2017,96585298,99669140,16,29102134
2017,96585641,99669494,17,29102235
2017,96583783,99667620,24,29101604
2017,96583872,99667711,24,29101632
2017,96584558,99668403,5,29101918
2017,97240785,100339175,3,29305539
2017,97240368,100338774,1,29305430
2017,97243237,100341711,26,29306224
2017,97243259,100341731,16,29306226
2017,97243393,100341861,24,29306257
2017,97243408,100341861,24,29306259
2017,97243391,100341861,24,29306255
2017,97243406,100341861,24,29306258
2017,97244286,100342719,14,29306442
2017,97244654,100343089,3,29306541
2017,97245041,100343477,24,29306658
2017,97245066,100343508,24,29306669
2017,97245077,100343508,24,29306673
2017,97245073,100343508,24,29306671
2017,97245320,100343743,3,29306735
2017,97245367,100343794,24,29306747
2017,97245812,100344230,19,29306848
2017,97245840,100344254,24,29306857
2017,97246117,100344531,3,29306922
2017,97246302,100344714,3,29306979
2017,97247238,100345653,3,29307240
2017,97247328,100345741,24,29307261
2017,97247382,100345793,3,29307280
2017,97247693,100346081,21,29307341
2017,97249572,100348041,3,29307861
2017,97249709,100348176,21,29307902
2017,97251244,100349742,21,29308289
2017,97252090,100350632,19,29308523
2017,97252453,100351011,26,29308649
2017,97252921,100351489,1,29308804
2017,97253799,100352368,1,29309048
2017,97254619,100353181,2,29309276
2017,97254619,100353183,1,29309277
2017,97254912,100353491,5,29309358
2017,97254959,100353544,1,29309372
2017,97257016,100355643,3,29310037
2017,97257424,100356085,3,29310202
2017,97257778,100356437,16,29310292
2017,97258373,100357026,1,29310472
2017,97258527,100357193,3,29310525
2017,97259824,100358493,1,29310941
2017,97260015,100358666,3,29310979
2017,97260219,100358861,3,29311036
2017,97260661,100359296,24,29311149
2017,97260660,100359296,24,29311148
2017,97260850,100359468,24,29311210
2017,97261449,100360083,24,29311388
2017,97261504,100360146,24,29311403
2017,97261659,100360280,16,29311445
2017,97261731,100360364,1,29311467
2017,97261824,100360458,1,29311484
2017,97263181,100361802,3,29311811
2017,97264044,100362657,1,29311991
2017,97264439,100363074,1,29312076
2017,97264554,100363184,18,29312100
2017,97264874,100363494,1,29312154
2017,97265283,100363890,1,29312248
2017,97265871,100364466,24,29312395
2017,97265944,100364535,18,29312411
2017,97266793,100365385,3,29312644
2017,97267517,100366091,24,29312794
2017,97267534,100366091,24,29312799
2017,97267504,100366091,17,29312789
2017,97267529,100366091,24,29312797
2017,97267517,100366087,24,29312793
2017,97267512,100366091,24,29312791
2017,97267512,100366087,24,29312790
2017,97267534,100366087,24,29312798
2017,97238054,100336437,17,29304775
2017,97238729,100337136,1,29304925
2017,97239812,100338267,24,29305272
2017,97242592,100341058,22,29306117
2017,97243729,100342183,9,29306316
2017,97243875,100342319,3,29306339
2017,97244175,100342621,24,29306404
2017,97244901,100343336,9,29306621
2017,97245147,100343579,1,29306692
2017,97245371,100343798,1,29306750
2017,97245400,100343827,19,29306762
2017,97245633,100344050,24,29306811
2017,97245927,100344349,3,29306876
2017,97246216,100344631,24,29306953
2017,97246287,100344703,9,29306978
2017,97246449,100344873,17,29307009
2017,97246577,100344985,16,29307034
2017,97246946,100345338,9,29307155
2017,97247146,100345553,22,29307210
2017,97247374,100345786,5,29307275
2017,97248889,100347290,12,29307694
2017,97249678,100348147,7,29307889
2017,97249932,100348412,24,29307952
2017,97250978,100349480,9,29308225
2017,97251255,100349752,24,29308293
2017,97251683,100350211,9,29308414
2017,97254077,100352657,3,29309121
2017,97254823,100353399,14,29309340
2017,97255465,100354026,3,29309549
2017,97255672,100354241,15,29309613
2017,97257484,100356151,1,29310215
2017,97258060,100356720,1,29310370
2017,97258060,100356719,1,29310369
2017,97259282,100357941,16,29310752
2017,97259377,100358009,24,29310782
2017,97259357,100358009,24,29310775
2017,97259363,100358010,24,29310778
2017,97259377,100358010,24,29310786
2017,97259357,100358010,24,29310776
2017,97259363,100358009,24,29310777
2017,97260480,100359096,24,29311104
2017,97260480,100359102,24,29311109
2017,97260480,100359099,1,29311105
2017,97260480,100359107,24,29311110
2017,97260886,100359503,5,29311225
2017,97261039,100359670,26,29311295
2017,97261154,100359781,3,29311331
2017,97261462,100360102,1,29311392
2017,97261462,100360098,1,29311391
2017,97261462,100360095,1,29311393
2017,97261462,100360096,1,29311390
2017,97261539,100360182,3,29311411
2017,97262014,100360657,21,29311528
2017,97263201,100361819,1,29311815
2017,97263274,100361906,16,29311831
2017,97263470,100362080,17,29311876
2017,97263905,100362518,16,29311963
2017,97263905,100362523,19,29311965
2017,97263915,100362523,16,29311970
2017,97263915,100362518,19,29311968
2017,97264078,100362696,15,29311997
2017,97264306,100362934,3,29312041
2017,97264342,100362959,18,29312054
2017,97264335,100362959,18,29312050
2017,97264929,100363549,15,29312168
2017,97265103,100363708,16,29312204
2017,97265180,100363793,1,29312218
2017,97265337,100363932,18,29312259
2017,97265376,100363978,18,29312265
2017,97265421,100364019,18,29312288
2017,97266661,100365271,24,29312626
2017,97279954,100378529,24,29316003
2017,97280821,100379376,1,29316159
2017,97280806,100379376,1,29316153
2017,97280816,100379376,1,29316156
2017,97280820,100379376,1,29316158
2017,97268078,100366652,3,29312937
2017,97268835,100367390,18,29313113
2017,97268958,100367494,24,29313143
2017,97269040,100367576,1,29313155
2017,97269252,100367798,18,29313207
2017,97269369,100367902,26,29313245
2017,97269529,100368063,3,29313277
2017,97270008,100368549,18,29313416
2017,97270273,100368804,1,29313470
2017,97270270,100368804,1,29313468
