"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,97150293,100246250,15,29280570
2016,97152039,100247935,1,29281216
2016,97152322,100248204,16,29281309
2016,97152318,100248204,16,29281306
2016,97152652,100248509,3,29281377
2016,97156948,100252965,24,29282840
2016,97156993,100252954,24,29282854
2016,97156993,100252957,24,29282855
2016,97157010,100252965,24,29282866
2016,97157010,100252961,24,29282865
2016,97156980,100252954,24,29282841
2016,97156938,100252961,24,29282834
2016,97156983,100252961,24,29282852
2016,97156948,100252958,24,29282838
2016,97157010,100252957,24,29282862
2016,97156938,100252957,24,29282832
2016,97156980,100252958,24,29282846
2016,97157010,100252954,24,29282861
2016,97156980,100252957,24,29282843
2016,97156983,100252954,24,29282849
2016,97156938,100252954,24,29282825
2016,97157010,100252958,24,29282864
2016,97156980,100252961,24,29282847
2016,97156980,100252965,24,29282848
2016,97156993,100252965,24,29282858
2016,97156983,100252965,24,29282853
2016,97156938,100252958,24,29282833
2016,97156993,100252961,24,29282857
2016,97156993,100252958,24,29282856
2016,97156948,100252961,24,29282839
2016,97156948,100252954,24,29282836
2016,97156983,100252958,24,29282851
2016,97156983,100252957,24,29282850
2016,97156948,100252957,24,29282837
2016,97156938,100252965,24,29282835
2016,97161401,100257424,1,29284086
2016,97161984,100258001,3,29284265
2016,97164445,100260336,3,29285111
2016,97166119,100261966,16,29285554
2016,97173609,100269540,3,29287422
2016,97174203,100270128,24,29287557
2016,97181118,100277162,3,29290039
2016,97182115,100278169,16,29290434
2016,97182251,100278309,18,29290456
2016,97139718,100235474,9,29277576
2016,97142442,100238329,25,29278272
2016,97142439,100238331,25,29278271
2016,97142442,100238331,21,29278273
2016,97142439,100238329,21,29278270
2016,97142593,100238485,16,29278305
2016,97143000,100238908,20,29278411
2016,97143000,100238904,18,29278408
2016,97142992,100238908,18,29278407
2016,97142992,100238904,22,29278406
2016,97145824,100241762,3,29279130
2016,97146974,100242923,17,29279545
2016,97148210,100244166,3,29279913
2016,97147573,100243533,5,29279761
2016,97149425,100245406,3,29280275
2016,97151109,100247057,24,29280875
2016,97149996,100245951,9,29280480
2016,97150939,100246916,3,29280823
2016,97151104,100247057,24,29280872
2016,97152926,100248771,3,29281450
2016,97152321,100248206,17,29281308
2016,97153234,100249100,17,29281568
2016,97154725,100250584,3,29282135
2016,97153238,100249100,17,29281569
2016,97154015,100249840,3,29281855
2016,97155190,100251047,1,29282308
2016,97155642,100251526,24,29282449
2016,97156597,100252618,19,29282696
2016,97156601,100252618,1,29282697
2016,97156932,100252971,9,29282826
2016,97156932,100252977,9,29282828
2016,97158310,100254344,1,29283176
2016,97158583,100254642,5,29283234
2016,97158583,100254640,16,29283233
2016,97158587,100254642,16,29283236
2016,97158587,100254640,17,29283235
2016,97160062,100256124,3,29283683
2016,97159964,100256034,24,29283637
2016,97159981,100256033,16,29283642
2016,97159971,100256033,24,29283638
2016,97159971,100256034,24,29283640
2016,97159981,100256034,16,29283646
2016,97159964,100256033,24,29283636
2016,97160245,100256300,16,29283753
2016,97162334,100258353,9,29284405
2016,97162096,100258107,3,29284297
2016,97162098,100258107,16,29284299
2016,97161585,100257622,21,29284131
2016,97161646,100257684,3,29284149
2016,97164209,100260096,1,29285066
2016,97164670,100260549,3,29285135
2016,97163917,100259816,16,29284977
2016,97163917,100259820,3,29284978
2016,97163914,100259820,16,29284974
2016,97163914,100259816,3,29284971
2016,97163987,100259888,1,29285007
2016,97168421,100264358,21,29286170
2016,97169710,100265692,1,29286441
2016,97171547,100267480,1,29286894
2016,97170891,100266841,3,29286736
2016,97172202,100268129,16,29287015
2016,97170299,100266252,3,29286591
2016,97170299,100266254,1,29286593
2016,97170299,100266259,1,29286595
2016,97170299,100266256,1,29286594
2016,97172202,100268130,1,29287016
2016,97172200,100268130,16,29287014
2016,97172200,100268129,1,29287013
