"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7136615,11696,1,2016,"I",,"N","F","C","2016_01_ND0010000_NIBRS",4795369,0
2016,7159399,11696,2,2016,"I",,"N","F","C","2016_02_ND0010000_NIBRS",,0
2016,7182183,11696,3,2016,"I",,"N","F","C","2016_03_ND0010000_NIBRS",4795338,0
2016,7204967,11696,4,2016,"I",,"N","F","C","2016_04_ND0010000_NIBRS",,0
2016,7227751,11696,5,2016,"I",,"Y","F","C","2016_05_ND0010000_NIBRS",4795178,0
2016,7250535,11696,6,2016,"I",,"N","F","C","2016_06_ND0010000_NIBRS",2239980,0
2016,7273319,11696,7,2016,"I",,"Y","F","C","2016_07_ND0010000_NIBRS",6207179,0
2016,7296103,11696,8,2016,"I",,"N","F","C","2016_08_ND0010000_NIBRS",2239766,0
2016,7318887,11696,9,2016,"I",,"N","F","C","2016_09_ND0010000_NIBRS",2239815,0
2016,7341671,11696,10,2016,"I",,"Y","F","C","2016_10_ND0010000_NIBRS",4795256,0
2016,7364455,11696,11,2016,"I",,"Y","F","C","2016_11_ND0010000_NIBRS",4795292,0
2016,7387239,11696,12,2016,"Z",,"N","F","C","2016_12_ND0010000_NIBRS",2240109,0
2016,7136622,11703,1,2016,"U",,"N","F","C","2016_01_ND0050100_NIBRS",,0
2016,7159406,11703,2,2016,"U",,"N","F","C","2016_02_ND0050100_NIBRS",,0
2016,7182190,11703,3,2016,"U",,"N","F","C","2016_03_ND0050100_NIBRS",,0
2016,7204974,11703,4,2016,"U",,"N","F","C","2016_04_ND0050100_NIBRS",,0
2016,7227758,11703,5,2016,"U",,"N","F","C","2016_05_ND0050100_NIBRS",,0
2016,7250542,11703,6,2016,"U",,"N","F","C","2016_06_ND0050100_NIBRS",,0
2016,7273326,11703,7,2016,"U",,"N","F","C","2016_07_ND0050100_NIBRS",,0
2016,7296110,11703,8,2016,"U",,"N","F","C","2016_08_ND0050100_NIBRS",,0
2016,7318894,11703,9,2016,"U",,"N","F","C","2016_09_ND0050100_NIBRS",,0
2016,7341678,11703,10,2016,"U",,"N","F","C","2016_10_ND0050100_NIBRS",,0
2016,7364462,11703,11,2016,"U",,"N","F","C","2016_11_ND0050100_NIBRS",,0
2016,7387246,11703,12,2016,"U",,"N","F","C","2016_12_ND0050100_NIBRS",,0
2016,7136682,11763,1,2016,"Z",,"N","F","C","2016_01_ND0290200_NIBRS",858202,0
2016,7159466,11763,2,2016,"Z",,"N","F","C","2016_02_ND0290200_NIBRS",858131,0
2016,7182250,11763,3,2016,"I",,"N","F","C","2016_03_ND0290200_NIBRS",3650077,0
2016,7205034,11763,4,2016,"I",,"N","F","C","2016_04_ND0290200_NIBRS",3650114,0
2016,7227818,11763,5,2016,"Z",,"N","F","C","2016_05_ND0290200_NIBRS",858272,0
2016,7250602,11763,6,2016,"I",,"N","F","C","2016_06_ND0290200_NIBRS",3650147,0
2016,7273386,11763,7,2016,"Z",,"N","F","C","2016_07_ND0290200_NIBRS",858236,0
2016,7296170,11763,8,2016,"Z",,"N","F","C","2016_08_ND0290200_NIBRS",858090,0
2016,7318954,11763,9,2016,"Z",,"N","F","C","2016_09_ND0290200_NIBRS",858411,0
2016,7341738,11763,10,2016,"Z",,"N","F","C","2016_10_ND0290200_NIBRS",858362,0
2016,7364522,11763,11,2016,"Z",,"N","F","C","2016_11_ND0290200_NIBRS",858314,0
2016,7387306,11763,12,2016,"Z",,"N","F","C","2016_12_ND0290200_NIBRS",2240642,0
2016,7136720,11801,1,2016,"I",,"Y","F","C","2016_01_ND0460000_NIBRS",3557502,0
2016,7159504,11801,2,2016,"I",,"N","F","C","2016_02_ND0460000_NIBRS",,0
2016,7182288,11801,3,2016,"I",,"N","F","C","2016_03_ND0460000_NIBRS",,0
2016,7205072,11801,4,2016,"I",,"N","F","C","2016_04_ND0460000_NIBRS",,0
2016,7227856,11801,5,2016,"I",,"N","F","C","2016_05_ND0460000_NIBRS",,0
2016,7250640,11801,6,2016,"I",,"N","F","C","2016_06_ND0460000_NIBRS",,0
2016,7273424,11801,7,2016,"I",,"N","F","C","2016_07_ND0460000_NIBRS",,0
2016,7296208,11801,8,2016,"Z",,"N","F","C","2016_08_ND0460000_NIBRS",859028,0
2016,7318992,11801,9,2016,"I",,"N","F","C","2016_09_ND0460000_NIBRS",,0
2016,7341776,11801,10,2016,"I",,"N","F","C","2016_10_ND0460000_NIBRS",,0
2016,7364560,11801,11,2016,"Z",,"N","F","C","2016_11_ND0460000_NIBRS",858958,0
2016,7387344,11801,12,2016,"I",,"N","F","C","2016_12_ND0460000_NIBRS",3557528,0
2016,7136651,11732,1,2016,"I",,"N","F","C","2016_01_ND0170000_NIBRS",,0
2016,7159435,11732,2,2016,"Z",,"N","F","C","2016_02_ND0170000_NIBRS",857386,0
2016,7182219,11732,3,2016,"I",,"N","F","C","2016_03_ND0170000_NIBRS",,0
2016,7205003,11732,4,2016,"Z",,"N","F","C","2016_04_ND0170000_NIBRS",857303,0
2016,7227787,11732,5,2016,"Z",,"N","F","C","2016_05_ND0170000_NIBRS",857420,0
2016,7250571,11732,6,2016,"I",,"N","F","C","2016_06_ND0170000_NIBRS",,0
2016,7273355,11732,7,2016,"I",,"N","F","C","2016_07_ND0170000_NIBRS",,0
2016,7296139,11732,8,2016,"I",,"N","F","C","2016_08_ND0170000_NIBRS",,0
2016,7318923,11732,9,2016,"I",,"N","F","C","2016_09_ND0170000_NIBRS",,0
2016,7341707,11732,10,2016,"Z",,"N","F","C","2016_10_ND0170000_NIBRS",857614,0
2016,7364491,11732,11,2016,"Z",,"N","F","C","2016_11_ND0170000_NIBRS",857537,0
2016,7387275,11732,12,2016,"Z",,"N","F","C","2016_12_ND0170000_NIBRS",857490,0
2016,7136638,11719,1,2016,"I",,"N","F","C","2016_01_ND0110000_NIBRS",3641532,0
2016,7159422,11719,2,2016,"Z",,"N","F","C","2016_02_ND0110000_NIBRS",857182,0
2016,7182206,11719,3,2016,"I",,"N","F","C","2016_03_ND0110000_NIBRS",,0
2016,7204990,11719,4,2016,"I",,"N","F","C","2016_04_ND0110000_NIBRS",,0
2016,7227774,11719,5,2016,"I",,"N","F","C","2016_05_ND0110000_NIBRS",,0
2016,7250558,11719,6,2016,"I",,"Y","F","C","2016_06_ND0110000_NIBRS",3641428,0
2016,7273342,11719,7,2016,"I",,"N","F","C","2016_07_ND0110000_NIBRS",,0
2016,7296126,11719,8,2016,"I",,"N","F","C","2016_08_ND0110000_NIBRS",,0
2016,7318910,11719,9,2016,"I",,"Y","F","C","2016_09_ND0110000_NIBRS",3641467,0
2016,7341694,11719,10,2016,"I",,"Y","F","C","2016_10_ND0110000_NIBRS",2236415,0
2016,7364478,11719,11,2016,"I",,"Y","F","C","2016_11_ND0110000_NIBRS",3641498,0
2016,7387262,11719,12,2016,"I",,"N","F","C","2016_12_ND0110000_NIBRS",2236458,0
2016,7136701,11782,1,2016,"I",,"N","F","C","2016_01_ND0370200_NIBRS",,0
2016,7159485,11782,2,2016,"I",,"N","F","C","2016_02_ND0370200_NIBRS",,0
2016,7182269,11782,3,2016,"I",,"Y","F","C","2016_03_ND0370200_NIBRS",5588362,0
2016,7205053,11782,4,2016,"I",,"N","F","C","2016_04_ND0370200_NIBRS",,0
2016,7227837,11782,5,2016,"I",,"N","F","C","2016_05_ND0370200_NIBRS",,0
2016,7250621,11782,6,2016,"I",,"Y","F","C","2016_06_ND0370200_NIBRS",5588315,0
2016,7273405,11782,7,2016,"I",,"Y","F","C","2016_07_ND0370200_NIBRS",853127,0
2016,7296189,11782,8,2016,"I",,"N","F","C","2016_08_ND0370200_NIBRS",,0
2016,7318973,11782,9,2016,"I",,"Y","F","C","2016_09_ND0370200_NIBRS",5588412,0
2016,7341757,11782,10,2016,"I",,"Y","F","C","2016_10_ND0370200_NIBRS",5588482,0
2016,7364541,11782,11,2016,"I",,"N","F","C","2016_11_ND0370200_NIBRS",853274,0
2016,7387325,11782,12,2016,"I",,"N","F","C","2016_12_ND0370200_NIBRS",5588751,0
2016,7136650,11731,1,2016,"I",,"Y","F","C","2016_01_ND0160100_NIBRS",4789227,0
2016,7159434,11731,2,2016,"I",,"Y","F","C","2016_02_ND0160100_NIBRS",3646918,0
2016,7182218,11731,3,2016,"I",,"N","F","C","2016_03_ND0160100_NIBRS",,0
2016,7205002,11731,4,2016,"I",,"N","F","C","2016_04_ND0160100_NIBRS",6213437,0
2016,7227786,11731,5,2016,"I",,"N","F","C","2016_05_ND0160100_NIBRS",,0
2016,7250570,11731,6,2016,"Z",,"N","F","C","2016_06_ND0160100_NIBRS",856988,0
2016,7273354,11731,7,2016,"I",,"N","F","C","2016_07_ND0160100_NIBRS",,0
2016,7296138,11731,8,2016,"I",,"N","F","C","2016_08_ND0160100_NIBRS",,0
2016,7318922,11731,9,2016,"I",,"N","F","C","2016_09_ND0160100_NIBRS",,0
2016,7341706,11731,10,2016,"I",,"Y","F","C","2016_10_ND0160100_NIBRS",3646864,0
2016,7364490,11731,11,2016,"I",,"N","F","C","2016_11_ND0160100_NIBRS",2153025,0
2016,7387274,11731,12,2016,"I",,"N","F","C","2016_12_ND0160100_NIBRS",3646960,0
2016,7136626,11707,1,2016,"I",,"N","F","C","2016_01_ND0070000_NIBRS",,0
2016,7159410,11707,2,2016,"I",,"N","F","C","2016_02_ND0070000_NIBRS",,0
2016,7182194,11707,3,2016,"I",,"N","F","C","2016_03_ND0070000_NIBRS",,0
2016,7204978,11707,4,2016,"I",,"N","F","C","2016_04_ND0070000_NIBRS",855434,0
2016,7227762,11707,5,2016,"I",,"N","F","C","2016_05_ND0070000_NIBRS",,0
2016,7250546,11707,6,2016,"I",,"N","F","C","2016_06_ND0070000_NIBRS",,0
2016,7273330,11707,7,2016,"I",,"N","F","C","2016_07_ND0070000_NIBRS",,0
2016,7296114,11707,8,2016,"I",,"N","F","C","2016_08_ND0070000_NIBRS",,0
2016,7318898,11707,9,2016,"I",,"N","F","C","2016_09_ND0070000_NIBRS",,0
2016,7341682,11707,10,2016,"Z",,"N","F","C","2016_10_ND0070000_NIBRS",2239674,0
2016,7364466,11707,11,2016,"I",,"N","F","C","2016_11_ND0070000_NIBRS",3649103,0
2016,7387250,11707,12,2016,"I",,"N","F","C","2016_12_ND0070000_NIBRS",2239562,0
2016,7136727,11808,1,2016,"U",,"N","F","C","2016_01_ND0490200_NIBRS",,0
2016,7159511,11808,2,2016,"U",,"N","F","C","2016_02_ND0490200_NIBRS",,0
2016,7182295,11808,3,2016,"U",,"N","F","C","2016_03_ND0490200_NIBRS",,0
2016,7205079,11808,4,2016,"U",,"N","F","C","2016_04_ND0490200_NIBRS",,0
2016,7227863,11808,5,2016,"U",,"N","F","C","2016_05_ND0490200_NIBRS",,0
2016,7250647,11808,6,2016,"U",,"N","F","C","2016_06_ND0490200_NIBRS",,0
2016,7273431,11808,7,2016,"U",,"N","F","C","2016_07_ND0490200_NIBRS",,0
