"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,24601247,83090032,1,27-DEC-16,1,"N",51,5,52,"M",2,2,"R","","",,
2016,24601258,83090049,1,28-DEC-16,1,"N",51,5,53,"M",1,2,"R","","",,
2016,24601262,83090057,1,28-DEC-16,1,"N",51,5,30,"F",1,2,"R","","",,
2016,24601266,83090069,1,28-DEC-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,24601279,83090919,1,30-DEC-16,1,"N",51,5,22,"M",2,2,"R","","",,
2016,24601280,83090921,1,31-DEC-16,1,"N",51,5,25,"M",1,2,"R","","",,
2016,24601281,83090921,2,31-DEC-16,1,"N",51,5,52,"F",1,2,"R","","",,
2016,24602299,84580967,1,22-OCT-16,1,"N",51,5,46,"M",1,2,"R","","",,
2016,24602303,84580978,1,26-NOV-16,1,"N",51,5,42,"F",1,2,"R","","",,
2016,24602319,84581009,1,29-APR-16,1,"N",51,5,27,"M",1,2,"R","","",,
2016,24602322,86773858,1,25-JAN-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,24602323,86773865,1,25-JAN-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,24602328,86773894,1,26-MAY-16,1,"N",51,5,22,"F",1,2,"N","","",,
2016,24602332,86773915,1,05-AUG-16,1,"N",51,5,29,"M",1,2,"N","","",,
2016,24602337,86774767,1,24-NOV-16,1,"N",51,5,28,"M",1,2,"R","","",,
2016,24603360,85111874,1,27-AUG-16,1,"N",51,5,22,"F",1,2,"R","","",,
2016,24600486,83078013,1,24-SEP-16,1,"N",51,5,26,"M",1,2,"R","","",,
2016,24600491,83078030,1,25-SEP-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,24600494,83078042,1,25-SEP-16,1,"N",51,5,39,"M",1,2,"R","","",,
2016,24602550,83506046,2,11-DEC-16,1,"N",51,5,37,"M",3,2,"R","","",,
2016,24594229,84698419,1,15-MAY-16,1,"N",51,5,15,"M",3,2,"R","H","",,
2016,24594240,84698430,1,27-MAY-16,1,"N",51,5,44,"M",1,2,"N","","",,
2016,24594251,84698439,1,28-MAY-16,1,"N",51,5,30,"M",1,2,"R","","",,
2016,24594252,84698440,1,29-MAY-16,1,"N",51,5,23,"M",3,2,"R","","",,
2016,24602842,85100126,1,22-FEB-16,1,"N",51,5,36,"F",1,2,"R","","",,
2016,24602852,85100995,1,26-FEB-16,1,"N",51,5,17,"M",1,2,"R","R","",,
2016,24602864,85101027,1,29-FEB-16,1,"N",51,5,21,"F",2,2,"R","","",,
2016,24602865,85101030,1,01-MAR-16,1,"N",51,5,32,"F",1,2,"R","","",,
2016,24602869,85101041,1,03-MAR-16,1,"N",51,5,36,"M",1,2,"R","","",,
2016,24602870,85101047,1,03-MAR-16,1,"N",51,5,16,"F",1,2,"N","R","",,
2016,24602874,85101063,1,05-MAR-16,1,"N",51,5,10,"M",1,2,"R","R","",,
2016,24603871,82989371,1,19-MAY-16,1,"N",51,5,50,"M",1,2,"R","","",,
2016,24603873,85991967,1,12-JAN-16,1,"N",51,5,38,"M",1,2,"R","","",,
2016,24603877,85991981,1,19-JUN-16,1,"N",51,5,22,"M",1,2,"R","","",,
2016,24603881,85991985,1,31-JUL-16,1,"N",51,5,24,"M",1,2,"R","","",,
2016,24603900,86397518,1,26-MAR-16,1,"N",51,5,43,"M",1,2,"R","","",,
2016,24603902,86397521,1,10-JUN-16,1,"N",51,5,38,"M",1,2,"R","","",,
2016,24603903,86397522,1,10-JUN-16,1,"N",51,5,32,"F",1,2,"R","","",,
2016,24594493,87338813,1,04-JUL-16,1,"N",51,5,27,"M",1,2,"R","","",,
2016,24605339,86098457,1,07-JUL-16,1,"N",51,5,50,"M",1,1,"R","","",,
