"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
184522016,18452,2016,"TN0450300","TN0450300","","N","N",,"I","DANDRIDGE","DANDRIDGE PD","Dandridge","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2949,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,1,1,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","JEFFERSON","Morristown, TN","Y","Y","Y"
184532016,18453,2016,"TN0450400","TN0450400","","N","N",,"I","NEW MARKET","NEW MARKET POLICE DEPARTMENT","New Market","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1371,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-OCT-15,01-APR-13,"N","JEFFERSON","Morristown, TN","Y","Y","Y"
184542016,18454,2016,"TN0450500","TN0450500","","N","N",,"I","BANEBERRY","BANEBERRY POLICE DEPARTMENT","Baneberry","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",526,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-JAN-07,01-OCT-09,01-FEB-13,01-JUN-15,01-MAY-13,"N","JEFFERSON","Morristown, TN","Y","Y","Y"
184562016,18456,2016,"TN0460000","TN0460000","","N","N",,"I","JOHNSON","JOHNSON CO SO MOUNTAIN CITY","Johnson","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",15275,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,10,29,0,13,13,0,0,01-JUL-96,01-JAN-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","JOHNSON","Non-MSA","Y","Y","Y"
184572016,18457,2016,"TN0460100","TN0460100","","N","N",,"I","MOUNTAIN CITY","MOUNTAIN CITY PD","Mountain City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2463,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,0,0,0,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","JOHNSON","Non-MSA","Y","Y","Y"
184582016,18458,2016,"TN0470000","TN0470000","","N","N",,"I","KNOX","KNOX CO SO KNOXVILLE","Knox","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",268450,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",381,300,681,52,221,273,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","KNOX","Knoxville, TN","Y","Y","Y"
184592016,18459,2016,"TN0470100","TN0470100","","N","N",,"I","KNOXVILLE","KNOXVILLE PD","Knoxville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",186583,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",6,"2","Cities from 100,000 thru 249,000","2","Cities from 100,000 thru 249,000","Y",1,"R","Y",332,27,359,45,61,106,0,0,01-JUL-96,01-MAR-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","KNOX","Knoxville, TN","Y","Y","Y"
184602016,18460,2016,"TN0470500","TN0470500","","N","N",,"I","UNIV OF TN: KNOXVILLE","UNIV TENNESSEE PD KNOXVILLE","University of Tennessee:","Knoxville","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","University or College",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",42,25,67,11,15,26,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","KNOX","Knoxville, TN","Y","Y","Y"
184682016,18468,2016,"TN0480000","TN0480000","","N","N",,"I","LAKE","LAKE CO SO TIPTONVILLE","Lake","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",1506,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,6,15,0,7,7,0,0,01-JUL-96,01-FEB-00,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAKE","Non-MSA","Y","Y","Y"
184692016,18469,2016,"TN0480100","TN0480100","","N","N",,"I","RIDGELY","RIDGELY PD","Ridgely","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1690,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","LAKE","Non-MSA","Y","Y","Y"
184702016,18470,2016,"TN0480200","TN0480200","","N","N",,"I","TIPTONVILLE","TIPTONVILLE PD","Tiptonville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4331,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,0,0,0,0,0,01-JUL-96,01-OCT-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAKE","Non-MSA","Y","Y","Y"
184712016,18471,2016,"TN0480300","TN0480300","","N","N",,"I","SPR: REELFOOT LAKE","ST PARK RNGRS REELFOOT LAKE ST PK TIPTONVILLE","State Park Rangers:","Reelfoot Lake","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JUL-96,01-MAY-01,01-SEP-04,,,,"N","LAKE","Non-MSA","Y","Y","Y"
184722016,18472,2016,"TN0490000","TN0490000","","N","N",,"I","LAUDERDALE","LAUDERDALE CO SO RIPLEY","Lauderdale","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",15862,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",18,25,43,1,22,23,0,0,01-JUL-96,01-MAY-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAUDERDALE","Non-MSA","Y","Y","Y"
184732016,18473,2016,"TN0490100","TN0490100","","N","N",,"I","RIPLEY","RIPLEY PD","Ripley","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",8129,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",23,3,26,1,4,5,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-OCT-15,01-APR-13,"N","LAUDERDALE","Non-MSA","Y","Y","Y"
184742016,18474,2016,"TN0490200","TN0490200","","N","N",,"I","HALLS","HALLS PD","Halls","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2164,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,0,1,1,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAUDERDALE","Non-MSA","Y","Y","Y"
184752016,18475,2016,"TN0490300","TN0490300","","N","N",,"I","HENNING","HENNING PD","Henning","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",911,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JUL-96,01-NOV-99,01-JUL-04,01-JAN-13,01-JUN-15,01-AUG-13,"N","LAUDERDALE","Non-MSA","Y","N","Y"
184762016,18476,2016,"TN0490400","TN0490400","","N","N",,"I","GATES","GATES PD","Gates","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",623,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",2,0,2,0,0,0,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","LAUDERDALE","Non-MSA","Y","Y","Y"
184772016,18477,2016,"TN0490500","TN0490500","","N","N",,"I","SPR:FORT PILLOW ST HST P","ST PARK RNGRS FT PILLOW STATE HIST PK HENNING","State Park Rangers:","Fort Pillow State Historic Park","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-AUG-04,01-FEB-13,01-APR-16,01-APR-16,"N","LAUDERDALE","Non-MSA","Y","Y","Y"
184792016,18479,2016,"TN0500000","TN0500000","","N","N",,"I","LAWRENCE","LAWRENCE CO SO LAWRENCEBURG","Lawrence","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",29059,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",51,29,80,4,16,20,0,0,01-JUL-96,01-JUL-99,01-JUL-04,01-JAN-13,01-JUL-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184802016,18480,2016,"TN0500100","TN0500100","","N","N",,"I","LAWRENCEBURG","LAWRENCEBURG PD","Lawrenceburg","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",10595,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",33,0,33,2,4,6,0,0,01-JUL-96,01-NOV-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184812016,18481,2016,"TN0500200","TN0500200","","N","N",,"I","LORETTO","LORETTO PD","Loretto","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1752,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184822016,18482,2016,"TN0500300","TN0500300","","N","N",,"I","ST. JOSEPH","ST JOSEPH PD","St. Joseph","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",791,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",0,0,0,0,0,0,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-JAN-13,01-SEP-15,01-SEP-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184842016,18484,2016,"TN0500600","TN0500600","","N","N",,"I","SPR: DAVID CROCKETT","ST PARK RNGRS DAVID CROCKETT ST PK LAWRENCEBURG","State Park Rangers:","David Crockett","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-JUL-96,01-JAN-01,01-AUG-07,01-JUL-13,01-OCT-16,01-JUL-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184852016,18485,2016,"TN0500700","TN0500700","","N","N",,"I","ETHRIDGE","ETHRIDGE POLICE DEPARTMENT ETHRIDGE","Ethridge","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",476,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184862016,18486,2016,"TN0500800","TN0500800","","N","N",,"I","DTF:22ND JUDICIAL DISTRI","22ND JUD DIST DRUG & VIOLENT CRIME TASK FORCE","Drug Task Force:","22nd Judicial District","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUL-15,01-MAY-13,"N","LAWRENCE","Non-MSA","Y","Y","Y"
184882016,18488,2016,"TN0510000","TN0510000","","N","N",,"I","LEWIS","LEWIS CO SO HOHENWALD","Lewis","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",8145,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",15,0,15,0,1,1,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184892016,18489,2016,"TN0510100","TN0510100","","N","N",,"I","HOHENWALD","HOHENWALD PD","Hohenwald","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3650,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,0,0,0,0,0,01-JUL-96,01-DEC-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LEWIS","Non-MSA","Y","Y","Y"
184912016,18491,2016,"TN0520000","TN0520000","","N","N",,"I","LINCOLN","LINCOLN CO SO FAYETTEVILLE","Lincoln","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",26118,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",29,29,58,3,21,24,0,0,01-JUL-96,01-FEB-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184922016,18492,2016,"TN0520100","TN0520100","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",7182,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",24,0,24,1,2,3,0,0,01-JUL-96,01-JAN-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LINCOLN","Non-MSA","Y","Y","Y"
184932016,18493,2016,"TN0530000","TN0530000","","N","N",,"I","LOUDON","LOUDON CO SO LOUDON","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",36640,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",47,21,68,0,10,10,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184942016,18494,2016,"TN0530100","TN0530100","","N","N",,"I","LENOIR CITY","LENOIR CITY PD","Lenoir City","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",9175,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",20,1,21,2,1,3,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184952016,18495,2016,"TN0530200","TN0530200","","N","N",,"I","LOUDON","LOUDON PD","Loudon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5800,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,1,1,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","LOUDON","Knoxville, TN","Y","Y","Y"
184962016,18496,2016,"TN0540000","TN0540000","","N","N",,"I","MCMINN","MC MINN CO SO ATHENS","McMinn","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",32762,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",32,26,58,0,16,16,0,0,01-JUL-96,01-JAN-98,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184972016,18497,2016,"TN0540100","TN0540100","","N","N",,"I","ATHENS","ATHENS PD","Athens","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",13717,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,3,2,5,0,0,01-JUL-96,01-OCT-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184982016,18498,2016,"TN0540200","TN0540200","","N","N",,"I","ENGLEWOOD","ENGLEWOOD PD","Englewood","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1529,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JUL-96,01-JUN-98,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
184992016,18499,2016,"TN0540300","TN0540300","","N","N",,"I","ETOWAH","ETOWAH","Etowah","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",3503,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-JUL-96,01-DEC-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185002016,18500,2016,"TN0540400","TN0540400","","N","N",,"I","CALHOUN","CALHOUN PD","Calhoun","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",496,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-SEP-99,01-NOV-04,01-FEB-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185012016,18501,2016,"TN0540500","TN0540500","","N","N",,"I","NIOTA","NIOTA PD","Niota","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",718,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-JUL-96,01-JUN-99,01-JUL-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCMINN","Non-MSA","Y","Y","Y"
185042016,18504,2016,"TN0550000","TN0550000","","N","N",,"I","MCNAIRY","MC NAIRY CO SO SELMER","McNairy","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",19361,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",14,11,25,3,9,12,0,0,01-JUL-96,01-NOV-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185052016,18505,2016,"TN0550100","TN0550100","","N","N",,"I","SELMER","SELMER PD","Selmer","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",4507,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,2,2,4,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185062016,18506,2016,"TN0550200","TN0550200","","N","N",,"I","ADAMSVILLE","ADAMSVILLE PD","Adamsville","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",2245,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,0,0,0,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","HARDIN; MCNAIRY","Non-MSA","Y","Y","Y"
185082016,18508,2016,"TN0550400","TN0550400","","N","N",,"I","SPR: BIG HILL POND","ST PARK RANGERS BIG HILL POND STATE PARK","State Park Rangers:","Big Hill Pond","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUL-96,01-JAN-01,01-MAY-15,01-MAY-15,,01-MAY-15,"N","MCNAIRY","Non-MSA","Y","Y","Y"
185092016,18509,2016,"TN0560000","TN0560000","","N","N",,"I","MACON","MACON CO SO LAFAYETTE","Macon","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",17130,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",25,16,41,2,11,13,0,0,01-JUL-96,01-OCT-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185102016,18510,2016,"TN0560100","TN0560100","","N","N",,"I","LAFAYETTE","LAFAYETTE PD","Lafayette","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",5088,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,1,16,0,6,6,0,0,01-JUL-96,01-NOV-97,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185112016,18511,2016,"TN0560200","TN0560200","","N","N",,"I","RED BOILING SPRINGS","RED BOILING SPRINGS PD","Red Boiling Springs","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",1146,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUL-96,01-MAR-99,01-JUN-04,01-JAN-13,01-JUN-15,01-APR-13,"N","MACON","Nashville-Davidson--Murfreesboro--Franklin, TN","Y","Y","Y"
185122016,18512,2016,"TN0570000","TN0570000","","N","N",,"I","MADISON","MADISON CO SO JACKSON","Madison","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","County",30408,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",103,77,180,7,75,82,0,0,01-JUL-96,01-AUG-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185132016,18513,2016,"TN0570100","TN0570100","","N","N",,"I","JACKSON","JACKSON PD","Jackson","","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","City",66990,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",191,4,195,21,40,61,0,0,01-JUL-96,01-JUL-99,01-JUN-04,01-JAN-13,01-JUN-15,01-MAY-13,"N","MADISON","Jackson, TN","Y","Y","Y"
185152016,18515,2016,"TN0570500","TN0570500","","N","N",,"I","SPR: PINSON MOUNDS S A P","ST PARK RNGRS PINSON MOUNDS ST PK PINSON","State Park Rangers:","Pinson Mounds State Archaeological Park","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,0,1,0,0,01-JUL-96,01-JAN-01,01-JUN-06,01-OCT-14,01-JAN-17,01-OCT-14,"N","MADISON","Jackson, TN","Y","Y","Y"
185162016,18516,2016,"TN0570700","TN0570700","","N","N",,"I","WILDLIFE RA: REGION 1","TENNESSEE WILDLIFE RESOURCE AGENCY JACKSON","Wildlife Resources Agency:","Region 1","A",47,"Tennessee","TN","TN","6","East South Central","3","South","Region III","Other State Agency",0,23392,"TNUCR0001","Tennessee Bureau of Investigation Statistics","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",46,3,49,1,1,2,0,0,01-JUL-96,01-JUN-00,01-JUN-04,01-FEB-13,01-JUN-15,01-AUG-13,"N","MADISON","Jackson, TN","Y","Y","Y"
