"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,96159224,2,1,7936008
2017,12,96159763,0.001,1,7936090
2017,5,96160850,2.9,1,7936199
2017,12,96334386,2,1,7961263
2017,5,96334487,1.78,1,7961286
2017,5,96335053,2,1,7961374
2017,5,96335207,23.5,1,7961399
2017,5,96336173,1.5,1,7961545
2017,5,96338719,3.8,1,7961948
2017,5,94916904,5,1,7753061
2017,5,94919473,5.9,1,7753558
2017,5,94919394,0.7,1,7753525
2017,5,94919986,10,1,7753707
2017,12,94939528,1,9,7756142
2017,8,94940679,2,9,7756405
2017,5,94940679,1,11,7756403
2017,5,94941485,3.8,1,7756593
2017,5,94941524,0.3,1,7756606
2017,1,94942047,0.55,1,7756683
2017,4,94943057,0.7,1,7756797
2017,4,94949369,0.3,1,7757949
2017,16,94950929,2,9,7758209
2017,5,94951078,0.475,3,7758246
2017,5,94956988,0.7,1,7759110
2017,5,94958136,3.6,1,7759261
2017,12,94966344,0.52,1,7760578
2017,2,94977002,0.017,1,7762622
2017,5,94977234,15.59,1,7762647
2017,5,94977949,0.46,1,7762723
2017,4,94978050,0.05,1,7762737
2017,1,94978050,0.06,1,7762736
2017,5,94981380,2.28,1,7763247
2017,4,94981435,0.132,1,7763253
2017,5,94981718,2.74,1,7763282
2017,1,94981718,10.1,1,7763283
2017,5,94982465,1,1,7763444
2017,5,94982695,1,1,7763522
2017,5,100402158,193.15,1,8553011
2017,5,96757035,124.8,1,8020003
2017,2,96759171,1.45,1,8020258
2017,4,96356306,1.06,1,7964545
2017,1,96759171,14.6,1,8020259
2017,8,96759171,2.33,1,8020257
2017,3,96759185,1.54,1,8020263
2017,5,96360524,0.64,1,7964948
2017,5,96362405,1,1,7965176
2017,5,100404865,0.86,1,8553490
2017,5,96387651,11.1,1,7968116
2017,4,96388330,0.02,1,7968163
2017,5,96388436,2.23,1,7968172
2017,1,96390898,0.23,1,7968397
2017,5,96391591,14.13,1,7968458
2017,5,96398381,1,1,7969137
2017,16,100407131,1.14,1,8553821
2017,5,100407271,0.9,1,8553846
2017,8,100408123,4.09,1,8553984
2017,1,100409824,0.7,1,8554265
2017,17,96761663,,,8020596
2017,2,96761660,0.21,1,8020595
2017,5,96762959,31.4,1,8020705
2017,4,96762959,3.23,1,8020706
2017,2,96140141,0.72,1,7933074
2017,4,96140141,2.8,1,7933073
2017,5,96140504,1,1,7933117
2017,5,96140747,0.5,1,7933160
2017,5,96141317,0.75,1,7933245
2017,12,96144962,1,1,7933729
2017,5,96145296,0.008,1,7933841
2017,5,96147325,1,1,7934298
2017,5,96150715,1.095,1,7934750
2017,5,96148847,2,1,7934498
2017,17,96148847,1,1,7934499
2017,16,96149036,4,9,7934520
2017,5,96149036,0.001,1,7934521
