"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,98717950,101835003,12,29751358
2017,98718117,101835180,2,29751403
2017,98718154,101835204,18,29751413
2017,98718154,101835203,2,29751412
2017,98718305,101835343,16,29751468
2017,98718310,101835343,16,29751469
2017,98718300,101835343,16,29751466
2017,98718352,101835393,2,29751483
2017,98718376,101835414,3,29751492
2017,98718498,101835544,19,29751523
2017,98718740,101835800,14,29751589
2017,98719096,101836175,16,29751687
2017,98719748,101836854,18,29751897
2017,98719748,101836856,18,29751899
2017,98719748,101836860,18,29751901
2017,98720758,101837876,9,29752170
2017,98720773,101837902,26,29752175
2017,98721177,101838302,26,29752282
2017,98721886,101839001,3,29752487
2017,98722132,101839254,9,29752554
2017,98722445,101839578,3,29752675
2017,98722725,101839844,2,29752787
2017,98722806,101839928,2,29752854
2017,98723522,101840638,18,29753099
2017,98723727,101840808,17,29753218
2017,98723931,101841027,24,29753272
2017,98723961,101841059,14,29753281
2017,98724436,101841526,14,29753379
2017,98724747,101841813,24,29753445
2017,98725625,101842675,9,29753725
2017,98726142,101843178,26,29753848
2017,98727874,101844849,18,29754406
2017,98727940,101844916,22,29754420
2017,98729043,101845937,21,29754618
2017,98731433,101848121,1,29755114
2017,98732435,101849123,9,29755446
2017,98732626,101849290,17,29755506
2017,98732742,101849405,16,29755550
2017,98732957,101849584,18,29755605
2017,98733091,101849708,16,29755642
2017,98733387,101849975,9,29755745
2017,98733728,101850280,21,29755817
2017,98733816,101850362,24,29755845
2017,98733976,101850515,3,29755901
2017,98762134,101877384,7,29763573
2017,98762265,101877547,1,29763590
2017,98763757,101879140,24,29763940
2017,100224135,103354469,9,30218658
2017,100224230,103354561,17,30218704
2017,100224275,103354619,9,30218735
2017,100225352,103355711,3,30219245
2017,100225865,103356258,15,30219459
2017,100225981,103356373,2,30219514
2017,100226233,103356665,18,30219603
2017,100226919,103357420,26,30219926
2017,100227836,103358365,14,30220318
2017,100227836,103358367,14,30220320
2017,100227836,103358362,14,30220317
2017,100227888,103358419,16,30220338
2017,100227888,103358414,5,30220336
2017,100227893,103358414,5,30220339
2017,100227893,103358419,16,30220340
2017,100227928,103358459,9,30220347
2017,100228411,103358952,17,30220488
2017,100228526,103359055,21,30220514
2017,100230825,103361356,18,30221036
2017,100233763,103364248,1,30221707
2017,100233758,103364248,1,30221705
2017,100234109,103364600,19,30221788
2017,100234256,103364750,18,30221834
2017,100234327,103364822,24,30221855
2017,100237050,103367513,1,30222493
2017,100237062,103367513,1,30222496
2017,100237817,103368245,14,30222647
2017,100238719,103369156,1,30222852
2017,100239509,103369943,3,30223036
2017,100239627,103370059,3,30223074
2017,100240907,103371324,3,30223456
2017,100241926,103372235,9,30223760
2017,100242172,103372480,11,30223811
2017,100242829,103373142,1,30224011
2017,100242834,103373142,3,30224015
2017,100243242,103373573,3,30224107
2017,100243641,103373971,18,30224201
2017,100243641,103373967,18,30224200
2017,100264022,103394535,3,30229800
2017,100264152,103394656,24,30229823
2017,100264157,103394656,24,30229825
2017,100264154,103394656,24,30229824
2017,100264318,103394835,24,30229887
2017,100264320,103394835,24,30229889
2017,101778735,104939741,9,30705838
2017,101780573,104941630,1,30706368
2017,101780887,104941959,21,30706474
2017,101781090,104942146,16,30706551
2017,101781117,104942172,1,30706563
2017,101782103,104943124,18,30706745
2017,101782209,104943235,3,30706766
2017,101782275,104943298,1,30706778
2017,101782275,104943302,3,30706779
2017,101783088,104944086,3,30706964
2017,101783088,104944087,16,30706965
2017,101783117,104944118,13,30706970
2017,100896871,104044573,21,30422342
2017,100896889,104044593,1,30422346
2017,100896922,104044630,9,30422359
2017,100896927,104044627,1,30422360
2017,100896942,104044643,24,30422365
2017,100896942,104044646,24,30422366
2017,100896954,104044662,21,30422370
2017,100896951,104044662,9,30422369
2017,100896977,104044682,3,30422377
2017,97923219,101032469,16,29517821
2017,97923526,101032740,18,29517882
2017,97923518,101032740,18,29517880
2017,97923794,101033032,18,29517955
2017,97924102,101033323,18,29518027
2017,97924105,101033323,18,29518028
2017,97924274,101033500,18,29518058
2017,97924366,101033589,3,29518098
2017,97924357,101033589,15,29518093
2017,97924361,101033589,17,29518096
2017,97925114,101034339,21,29518316
2017,97925276,101034503,3,29518355
2017,97925429,101034680,3,29518408
2017,97925459,101034713,21,29518419
2017,97925664,101034925,3,29518526
2017,97925693,101034920,1,29518532
2017,97925693,101034927,1,29518533
2017,97925724,101034998,1,29518538
2017,97926357,101035640,21,29518730
2017,97926455,101035736,19,29518754
2017,97926460,101035736,17,29518755
2017,97926901,101036174,19,29518867
2017,97927048,101036304,3,29518874
2017,97928360,101037645,18,29519232
2017,97928360,101037660,18,29519242
2017,97928360,101037654,18,29519234
2017,97928360,101037658,18,29519241
2017,97928360,101037656,18,29519240
2017,97928360,101037648,18,29519233
2017,97929097,101038424,24,29519409
2017,97929101,101038424,1,29519410
2017,97930363,101039736,24,29519715
2017,97930496,101039862,18,29519756
2017,97930571,101039936,3,29519767
2017,97931143,101040443,21,29519851
2017,97933650,101042862,24,29520373
2017,97934994,101044241,18,29520683
2017,99056349,102172392,16,29852053
2017,99056358,102172392,25,29852059
2017,99056358,102172393,16,29852060
2017,97935512,101044763,21,29520820
2017,99057092,102173140,3,29852292
2017,99057141,102173182,17,29852302
2017,99058122,102174130,1,29852513
2017,99058118,102174130,21,29852511
2017,99058790,102174856,3,29852657
2017,99058911,102174984,1,29852707
2017,99061746,102177823,16,29853654
2017,99061746,102177827,17,29853655
2017,99062136,102178211,5,29853767
2017,99062175,102178249,16,29853789
2017,99062814,102178877,3,29854074
2017,99063446,102179498,24,29854318
2017,99063941,102179989,1,29854458
2017,99064008,102180052,24,29854472
2017,99064444,102180467,1,29854601
2017,99064808,102180769,3,29854685
2017,99066475,102182352,21,29855157
2017,99066637,102182528,16,29855182
2017,99066854,102182745,24,29855237
2017,99067062,102182943,1,29855293
