"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2019,132677159,146485558
2019,132679982,146487743
2019,132677167,146485573
2019,132683852,146485577
2019,132683854,146487754
2019,132677186,146485592
2019,132677197,146487766
2019,132677202,146485608
2019,132677209,146485615
2019,132677213,146485619
2019,132683873,146485621
2019,132680013,146487773
2019,132680014,146487773
2019,132677222,146474770
2019,132677222,146487776
2019,132677231,146485628
2019,132677240,146485634
2019,132677247,146485640
2019,132680022,146474784
2019,132677252,146485648
2019,132683886,146487788
2019,132680028,146474796
2019,132680028,146474797
2019,132680030,146485664
2019,132677274,146485665
2019,132677273,146487796
2019,132677272,146485663
2019,132677274,146487797
2019,132683899,146474799
2019,132677282,146485672
2019,132680040,146474805
2019,132680050,146485683
2019,132680049,146485682
2019,132677301,146487822
2019,132677302,146487822
2019,132677308,146487823
2019,132677309,146485696
2019,132677312,146485699
2019,132680060,146485703
2019,132677316,146474820
2019,132680067,146485710
2019,132677319,146474823
2019,132677320,146474824
2019,132683920,146485714
2019,132677321,146485716
2019,132677327,146487833
2019,132683922,146487834
2019,132677329,146485723
2019,132683923,146474826
2019,132680070,146485721
2019,132677331,146485726
2019,132677334,146487836
2019,132680077,146485733
2019,132677343,146485741
2019,132680082,146485741
2019,132677347,146485744
2019,132677347,146474833
2019,132677355,146487844
2019,132683932,146487843
2019,132680091,146485753
2019,132677364,146487850
2019,132677368,146487856
2019,132677371,146485761
2019,132677373,146485764
2019,132683944,146487863
2019,132680098,146485774
2019,132683948,146487865
2019,132683949,146485781
2019,132677397,146485784
2019,132677400,146474861
2019,132680110,146474864
2019,132677420,146485810
2019,132677426,146485815
2019,132677427,146485817
2019,132677441,146485828
2019,132677442,146485829
2019,132683990,146487887
2019,132683989,146487887
2019,132683994,146487889
2019,132683996,146487892
2019,132677449,146485839
2019,132680129,146474897
2019,132677457,146485845
2019,132677457,146485844
2019,132677459,146474901
2019,132684005,146474901
2019,132684008,146487899
2019,132677460,146487897
2019,132677460,146487898
2019,132680133,146487902
2019,132684010,146474906
2019,132677472,146485860
2019,132680145,146474912
2019,132677478,146474916
2019,132677479,146474916
2019,132677481,146474919
2019,132677484,146474923
2019,132684034,146487938
2019,132680163,146487939
2019,132677485,146487939
2019,132677487,146487941
2019,132677496,146485874
2019,132677489,146487946
2019,132677492,146485870
2019,132684044,146474932
2019,132680170,146474934
2019,132680170,146474933
2019,132677502,146487954
2019,132684047,146487957
2019,132677508,146474940
2019,132677514,146487960
2019,132684052,146487960
2019,132684057,146487964
2019,132684058,146487966
2019,132677527,146474950
2019,132684065,146487973
2019,132684065,146487972
2019,132677529,146485902
2019,132684072,146485906
2019,132677536,146485912
2019,132677538,146487984
2019,132677538,146485914
2019,132684081,146487985
2019,132677545,146487987
2019,122434292,135880982
2019,122434291,135880982
2019,122434292,135888914
2019,120171574,133697693
2019,120165898,133701262
2019,120165900,133701266
2019,120159904,133701269
2019,120171594,133685881
2019,128574701,142445080
2019,128567829,142450625
2019,128572100,142445130
2019,128574843,142455002
2019,128575009,142445344
2019,128575008,142450799
2019,128577987,142455169
2019,128572330,142455187
2019,128575049,142455200
2019,128578026,142445437
2019,128575118,142445457
2019,128572395,142450858
2019,128572395,142455243
2019,128572402,142450867
2019,128575142,142455260
2019,128572408,142445478
2019,128575149,142445483
2019,128575149,142445482
2019,128575172,142445507
2019,128575182,142445516
2019,128575182,142445515
2019,128572438,142455289
2019,128575188,142455295
2019,128575193,142455307
2019,128575223,142455321
2019,128572475,142450916
2019,128578100,142445569
2019,128578107,142445577
2019,128575232,142445576
2019,128572478,142445575
2019,128578114,142450928
2019,128575249,142455337
2019,128572490,142445598
2019,128572490,142455340
2019,128575256,142455344
2019,128572494,142445602
2019,128572499,142455350
2019,128575274,142450943
2019,128572508,142445621
2019,128575279,142445621
2019,128572507,142445621
2019,128575286,142445627
2019,128572517,142455368
2019,128575291,142450948
2019,128578144,142455372
2019,128575293,142455374
2019,128572529,142455377
2019,128572529,142455378
2019,128575310,142455381
2019,128575319,142445668
2019,128575330,142450973
2019,128572543,142445684
2019,128572543,142455395
2019,128578190,142455407
2019,128575355,142445707
2019,128575365,142455415
2019,128572568,142455425
2019,115979872,129670178
2019,115979960,129670264
2019,115979971,129670272
2019,115979984,129674658
2019,115985596,129680515
2019,115992093,129675517
2019,115980668,129675528
2019,115980668,129675527
2019,115985658,129680578
2019,115992147,129675582
2019,115980778,129675667
2019,115980776,129671090
2019,115980818,129680658
2019,115980886,129681195
2019,115980885,129681195
2019,115992387,129675828
2019,115980906,129680747
2019,115980960,129675947
2019,115980978,129675969
2019,115985893,129680811
2019,115985899,129675979
2019,115981016,129681326
2019,115981018,129676007
2019,115985920,129680839
2019,115981034,129680854
2019,115992597,129676049
2019,115992596,129680870
2019,115981065,129681369
2019,115992643,129681395
