"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,127521533,132274336,1,39763450
2019,127547137,132275402,18,39763468
2019,127547138,132275402,18,39766462
2019,127547324,132275539,21,39766536
2019,127521695,132274534,19,39757574
2019,127529421,132275561,17,39763575
2019,127529493,132274642,16,39763612
2019,127529493,132274643,16,39766567
2019,127547435,132275640,1,39766568
2019,127529661,132274930,25,39763736
2019,127529661,132274931,9,39766635
2019,127529663,132274930,9,39766636
2019,127529663,132274931,25,39766637
2019,127529746,132236900,19,39757777
2019,127522105,132236900,17,39766680
2019,127529803,132275921,17,39766700
2019,127522194,132236989,24,39757816
2019,127529851,132236989,24,39766717
2019,127529930,132280456,18,39766752
2019,127548265,132280452,21,39766748
2019,127529929,132280456,3,39766751
2019,127529953,132280475,1,39763985
2019,127529953,132280477,1,39766754
2019,127548301,132280490,21,39763989
2019,127548546,132280727,5,39764066
2019,127530097,132237227,24,39757888
2019,127548569,132237227,24,39764071
2019,127530096,132237227,24,39757887
2019,127530439,132281381,3,39758061
2019,127553030,132281609,24,39758128
2019,127530572,132276711,3,39766988
2019,127528968,132273933,1,39731324
2019,127529058,132275206,3,39763294
2019,127529035,132275195,26,39731346
2019,127529063,132274076,3,39763300
2019,127546842,132274092,24,39763318
2019,127546842,132236215,25,39763320
2019,127546836,132236215,24,39757453
2019,127546836,132274092,25,39757452
2019,127529260,132236398,1,39766463
2019,127521687,132236508,21,39757571
2019,127521675,132275517,25,39757566
2019,127521641,132275484,1,39757549
2019,127521678,132275517,1,39763551
2019,127529373,132274515,25,39763553
2019,127529373,132275519,1,39757569
2019,127529373,132275517,1,39763554
2019,127521674,132275517,1,39757562
2019,127521678,132275518,1,39763552
2019,127521675,132275518,1,39757565
2019,127521674,132275519,1,39763546
2019,127521675,132274515,1,39757563
2019,127521678,132275519,25,39763550
2019,127521674,132274515,1,39757561
2019,127521678,132274515,1,39757567
2019,127521675,132275519,1,39757564
2019,127529373,132275518,1,39757568
2019,127521674,132275518,25,39763547
2019,127521916,132275703,3,39757648
2019,127521944,132236741,24,39757659
2019,127529586,132236741,24,39757661
2019,127521945,132236742,24,39757663
2019,127529587,132236742,24,39757665
2019,127529586,132236742,24,39766595
2019,127521945,132236741,24,39757662
2019,127521944,132236742,24,39757660
2019,127529587,132236741,24,39757664
2019,127521943,132236742,24,39757657
2019,127521943,132236741,24,39757658
2019,127528988,132273960,3,39763263
2019,127529461,132236567,3,39763597
2019,127547375,132236554,15,39757588
2019,127529558,132275695,1,39766590
2019,127521908,132274752,25,39757645
2019,127521906,132274753,25,39757642
2019,127521908,132274753,1,39757643
2019,127521906,132274752,1,39763669
2019,127529629,132275754,3,39766614
2019,127547653,132274871,1,39763718
2019,127529640,132274885,26,39766621
2019,127529766,132275886,3,39766687
2019,127522542,132276309,3,39764108
2019,127530139,132280830,1,39757901
2019,127548827,132281027,3,39764139
2019,127548892,132281082,5,39764162
2019,127530307,132237468,18,39766856
2019,127549176,132281380,5,39766914
2019,127530471,132237719,3,39766934
2019,127530484,132237739,1,39766940
2019,127550155,132282313,15,39764691
2019,127530955,132238265,12,39767149
2019,127531059,132238440,24,39767201
2019,127531068,132282336,15,39764697
2019,127550172,132282337,18,39767204
2019,127531068,132282337,25,39764698
2019,127550172,132282336,25,39758376
2019,127550578,132282739,3,39764848
2019,127553953,132277483,24,39758478
2019,127531379,132282762,3,39767334
2019,127531378,132277506,3,39767333
2019,127531379,132277506,25,39767335
2019,127531378,132282762,25,39767332
2019,127531386,132277514,5,39767338
2019,127550610,132277524,3,39767342
2019,127550811,132238878,18,39758529
2019,127550811,132277687,18,39764927
2019,127554162,132282968,18,39764931
2019,127531548,132277715,24,39767374
2019,127554210,132238920,18,39758546
2019,127531628,132277812,3,39767398
2019,127554295,132239007,21,39758563
2019,127531653,132239011,15,39767400
2019,127554313,132277839,3,39767403
2019,127531665,132277839,16,39767404
2019,127531682,132239032,3,39764965
2019,127550996,132277865,21,39764968
2019,127531701,132277882,1,39764981
2019,127551027,132277882,1,39764982
2019,127531810,132278000,3,39767445
2019,127531824,132278014,16,39767447
2019,127531824,132278015,16,39767446
2019,127531839,132239209,15,39767451
2019,127531840,132239209,15,39767452
2019,127531854,132278048,18,39758642
2019,127531871,132278070,24,39767462
2019,127531871,132278071,24,39767463
2019,127531872,132278071,24,39767465
2019,127531873,132278071,24,39767466
2019,127531873,132278070,24,39767467
2019,127531872,132278070,24,39767464
2019,127551455,132239247,25,39765108
2019,127551455,132239245,15,39765107
2019,127551459,132239247,15,39765110
2019,127551459,132239245,25,39765109
2019,127531897,132283641,21,39767474
2019,127531904,132283653,3,39767475
2019,127531917,132239278,24,39765123
2019,127532015,132283864,3,39758672
2019,127551787,132283924,3,39765169
2019,127554731,132283928,24,39758684
2019,127532038,132283928,24,39767497
2019,127532041,132239431,24,39765180
2019,127532041,132239433,24,39765178
2019,127532041,132239432,24,39765179
2019,127551806,132239431,24,39765175
2019,127551806,132239432,24,39765177
2019,127551806,132239433,24,39765176
2019,127532121,132239530,3,39765213
2019,127532174,132239649,3,39765238
2019,127552248,132284356,17,39765277
2019,127552271,132284376,16,39765282
2019,127552271,132284377,18,39765283
2019,127532323,132284696,3,39767584
2019,127558116,132285200,17,39765542
2019,127558600,132285626,3,39765670
2019,127532779,132285663,19,39767718
2019,127532841,132279115,1,39767734
