"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,115044089,118387338,24,34976650
2018,115044442,118387693,18,34976696
2018,115044442,118387694,1,34976697
2018,115049025,118387732,24,34976716
2018,115049026,118387732,18,34971742
2018,115049218,118382719,13,34971762
2018,115049217,118382719,21,34971761
2018,115044651,118387924,16,34976766
2018,115044650,118387924,13,34976763
2018,115044648,118387925,26,34971770
2018,115044651,118387925,16,34976767
2018,115044651,118387926,16,34976768
2018,115044648,118387924,16,34971769
2018,115044650,118387925,25,34976764
2018,115044650,118387926,16,34976765
2018,115044648,118387926,25,34976761
2018,115044692,118382766,16,34976775
2018,115044872,118388163,9,34976812
2018,115044893,118388187,16,34976832
2018,115044893,118388185,16,34976831
2018,115044989,118388284,24,34976865
2018,115049669,118383182,21,34971886
2018,115045061,118388349,3,34976887
2018,115045106,118388388,1,34976892
2018,115045162,118388449,18,34976909
2018,115045173,118388460,1,34976915
2018,115049780,118388460,1,34971918
2018,115049813,118383329,1,34971925
2018,115045230,118388517,1,34976922
2018,115045230,118388518,1,34976923
2018,115045345,118388600,19,34976950
2018,115050129,118383666,26,34971985
2018,115050140,118388818,3,34971988
2018,115050212,118388898,1,34976993
2018,115045689,118383816,19,34972012
2018,115045743,118389035,24,34977009
2018,115050464,118389186,18,34972055
2018,115046092,118389388,24,34972075
2018,115050709,118389483,24,34972091
2018,115051016,118372373,8,34980868
2018,115056437,118394919,17,34977207
2018,115052103,118390412,3,34977236
2018,115052156,118395117,24,34972242
2018,115056650,118395142,24,34972248
2018,115052199,118395142,24,34977251
2018,115039278,118395187,3,34972264
2018,115031811,118365320,9,34975496
2018,115031846,118375381,26,34975501
2018,115031907,118365414,16,34970470
2018,115026998,118365645,19,34970496
2018,115026997,118365645,17,34970495
2018,115032088,118375608,24,34975533
2018,115027169,118375771,3,34970535
2018,115032340,118365876,3,34970553
2018,115032383,118375891,1,34980426
2018,115032830,118366413,18,34970651
2018,115032830,118366414,18,34970652
2018,115032876,118366466,18,34970665
2018,115032890,118376380,5,34975693
2018,115032901,118366495,18,34970673
2018,115032921,118376409,1,34975700
2018,115036965,118376916,15,34975794
2018,115033504,118367227,3,34975803
2018,115033628,118367354,3,34975830
2018,115033629,118367356,3,34970861
2018,115028765,118377119,19,34975836
2018,115033876,118367588,3,34975881
2018,115033925,118377414,17,34975887
2018,115034305,118368033,17,34975928
2018,115035238,118378679,18,34980603
2018,115041906,118380215,3,34980670
2018,104419985,107633068,9,31533248
2018,104420025,107633107,1,31533259
2018,104420198,107633311,3,31533309
2018,104420229,107633337,21,31533320
2018,104420290,107633390,14,31533340
2018,104424158,107637581,24,31534300
2018,104425609,107639145,21,31534668
2018,104426030,107639570,3,31534762
2018,104419958,107633045,19,31533237
2018,104420388,107633512,21,31533369
2018,104425826,107639373,3,31534709
2018,104427177,107640716,3,31535065
2018,107710636,110978337,17,32536868
2018,107711020,110978726,3,32536950
2018,107712200,110979895,16,32537294
2018,107713078,110980753,3,32537524
2018,107713165,110980840,3,32537539
2018,104398871,107611401,3,31526919
2018,104469113,107683688,3,31544869
2018,104469229,107683801,5,31544904
2018,104420551,107633693,3,31533412
2018,104424172,107637601,21,31534301
2018,104426005,107639549,21,31534754
2018,104426088,107639627,24,31534777
2018,104426326,107639868,22,31534826
2018,104425894,107639434,17,31534721
2018,104426048,107639589,3,31534766
2018,104426325,107639866,3,31534825
2018,104304244,107516036,3,31499808
2018,104304277,107516067,9,31499818
2018,104308625,107520381,3,31501460
2018,104314621,107526330,13,31503953
2018,104314619,107526330,19,31503952
2018,104318878,107530693,1,31505456
2018,104318871,107530693,1,31505453
2018,104318878,107530679,1,31505455
2018,104318871,107530679,1,31505452
2018,104319103,107530947,18,31505505
2018,104319189,107531019,25,31505524
2018,104319189,107531016,3,31505523
2018,104319179,107531019,3,31505522
2018,104319179,107531016,25,31505521
2018,104321324,107533170,5,31506075
2018,104324641,107536580,24,31506917
2018,104324641,107536578,24,31506916
2018,104324648,107536580,24,31506920
2018,104324648,107536578,24,31506918
2018,104750144,107968762,18,31628498
2018,104750144,107968765,18,31628499
2018,104750854,107969469,16,31628631
2018,104750884,107969507,3,31628633
2018,104750960,107969575,3,31628644
2018,104750978,107969602,22,31628647
2018,104751065,107969669,18,31628665
2018,104319108,107530953,18,31505507
2018,104319161,107531005,21,31505519
2018,104324973,107536935,17,31507002
2018,104328814,107540991,21,31508025
2018,104333701,107546075,18,31509620
2018,104333981,107546339,18,31509705
2018,104333981,107546347,18,31509710
2018,104333981,107546343,18,31509708
2018,104333981,107546337,18,31509704
2018,104334061,107546469,5,31509737
2018,104341519,107554055,3,31511655
2018,104351560,107564215,18,31514698
2018,104352230,107564859,17,31514860
2018,104352264,107564888,17,31514869
2018,104352265,107564891,3,31514868
2018,104341169,107553681,24,31511566
2018,104351564,107564220,18,31514699
2018,104351587,107564245,3,31514706
2018,104351617,107564283,18,31514713
2018,104351950,107564588,3,31514803
2018,104352366,107564996,1,31514891
2018,104352550,107565184,18,31514943
2018,104367959,107580447,24,31518845
2018,104368229,107580699,24,31518903
2018,104368930,107581392,3,31519018
2018,104369101,107581561,24,31519062
2018,104369100,107581557,17,31519061
2018,104369388,107581820,24,31519102
2018,104369613,107582034,3,31519140
2018,104369673,107582091,1,31519161
2018,104370111,107582489,24,31519305
2018,104372483,107584851,17,31519888
2018,104382367,107594731,3,31522537
2018,104318800,107530640,14,31505431
2018,104319139,107530974,18,31505510
2018,104321396,107533244,1,31506088
2018,104321609,107533460,3,31506123
2018,104321674,107533525,16,31506141
2018,104321668,107533525,16,31506140
2018,104324820,107536777,18,31506965
2018,104326658,107538681,19,31507421
2018,104334072,107546463,18,31509745
2018,104334064,107546463,15,31509739
2018,104334155,107546560,21,31509767
2018,104334256,107546668,15,31509787
2018,104334400,107546808,22,31509813
2018,104351513,107564177,3,31514679
2018,104351766,107564408,1,31514761
2018,104368804,107581268,16,31518995
2018,104375545,107587903,16,31520661
2018,104369575,107581994,21,31519135
2018,104375559,107587919,3,31520665
2018,104375637,107588003,3,31520689
2018,104321766,107533633,1,31506162
2018,104334173,107546578,3,31509772
2018,104341130,107553641,1,31511555
2018,104341160,107553663,1,31511563
2018,104351442,107564105,19,31514660
2018,104351690,107564339,18,31514739
2018,104352149,107564775,17,31514843
2018,104352467,107565097,5,31514914
2018,104352467,107565094,5,31514913
2018,104368041,107580532,17,31518875
2018,104368614,107581086,24,31518964
2018,104369795,107582204,24,31519190
2018,104399104,107611647,20,31526982
2018,104400949,107613522,16,31527586
2018,104400947,107613522,16,31527585
2018,104400943,107613522,16,31527584
2018,104401107,107613679,16,31527633
2018,104401112,107613679,1,31527635
2018,104401570,107614134,16,31527780
2018,104425645,107639188,19,31534679
2018,104425986,107639526,18,31534744
2018,104426361,107639904,3,31534830
2018,107140278,110397127,26,32358113
2018,107140375,110397195,16,32358138
2018,107140375,110397198,1,32358139
2018,107140901,110397749,21,32358311
2018,107141148,110398000,3,32358418
2018,107141126,110397974,3,32358413
2018,107141240,110398094,9,32358436
2018,107141407,110398258,5,32358502
2018,107141407,110398250,5,32358500
2018,107141442,110398296,3,32358526
2018,107141449,110398294,3,32358531
2018,107141449,110398296,25,32358533
2018,107141442,110398294,25,32358525
2018,107141474,110398315,1,32358548
2018,107142166,110398971,24,32358698
2018,107142172,110398971,24,32358699
2018,107142441,110399245,16,32358757
2018,107142441,110399239,24,32358756
2018,104425619,107639158,16,31534669
2018,104425953,107639487,25,31534733
2018,104425953,107639486,1,31534731
2018,104425957,107639486,25,31534735
2018,104425957,107639487,1,31534736
2018,104426010,107639554,24,31534756
2018,104426149,107639675,3,31534789
2018,104426306,107639846,3,31534821
2018,112494456,115863625,19,34158974
2018,112494476,115868274,1,34158977
2018,112502671,115868293,5,34160940
2018,112502679,115868305,15,34154235
2018,112494702,115868509,24,34160980
2018,112502886,115868540,24,34160985
2018,112502885,115868540,24,34159023
2018,112494923,115863932,1,34161016
2018,112503106,115868760,5,34154296
2018,112495243,115873455,1,34159124
2018,112503378,115869094,1,34161080
2018,112503395,115869104,24,34161084
2018,112498629,115869104,24,34154345
2018,112503413,115869118,24,34161086
2018,112503412,115869118,24,34161085
2018,112495324,115869118,24,34159137
2018,112498644,115873521,24,34159138
2018,112498644,115864233,3,34154347
2018,112503466,115869218,1,34161097
2018,112495440,115869232,17,34159156
2018,112495455,115864307,11,34159162
2018,112495500,115864337,1,34161108
2018,112495500,115869303,1,34161106
2018,112498815,115873689,3,34154370
2018,112498819,115864384,3,34154371
2018,112498815,115864384,25,34161122
2018,112498819,115873689,25,34154372
2018,112498851,115873728,1,34154375
2018,112495542,115869335,12,34159179
2018,112503673,115864480,12,34154381
2018,112495542,115864480,25,34159178
2018,112503673,115869335,25,34154382
2018,112503850,115874654,18,34161155
2018,112499129,115874011,18,34154416
2018,112504013,115879777,24,34154431
2018,112495999,115879828,3,34159233
2018,112499250,115874843,3,34159237
2018,112499282,115879888,5,34159244
2018,112496057,115874872,25,34161204
2018,112499289,115874871,25,34161203
2018,112499289,115874872,16,34159248
2018,104306442,107518144,1,31500453
2018,104314597,107526309,18,31503939
2018,104318789,107530628,3,31505427
2018,104321788,107533660,1,31506169
2018,104324739,107536684,14,31506935
2018,104324739,107536689,14,31506937
2018,104324751,107536684,14,31506938
2018,104324751,107536689,14,31506942
2018,104324871,107536806,16,31506980
2018,104324867,107536806,3,31506978
2018,104325780,107537739,3,31507172
2018,104341171,107553680,21,31511569
2018,104351370,107564045,19,31514650
2018,104351838,107564476,3,31514775
2018,104352277,107564911,18,31514876
2018,104368222,107580692,16,31518901
2018,104368570,107581043,3,31518952
2018,104368984,107581442,3,31519030
2018,104369214,107581647,24,31519072
2018,104376966,107589339,19,31521138
2018,104377360,107589747,1,31521252
2018,104377374,107589757,12,31521262
2018,104377386,107589770,16,31521266
2018,104390397,107602689,1,31524649
2018,104407987,107620668,22,31529733
2018,107210671,110465952,18,32377444
2018,107210983,110466267,24,32377486
2018,107211353,110466617,3,32377597
2018,104368203,107580683,24,31518895
2018,104369045,107581480,3,31519044
2018,104370513,107582872,3,31519413
2018,104375565,107587927,1,31520666
2018,104375593,107587956,15,31520674
2018,104376949,107589320,22,31521136
2018,104377368,107589752,16,31521259
2018,104377367,107589752,12,31521257
2018,104377368,107589753,16,31521260
2018,104377367,107589753,16,31521258
2018,104419957,107633042,9,31533236
2018,104420126,107633223,21,31533290
2018,104420382,107633505,3,31533366
2018,104423879,107637297,3,31534224
2018,104424229,107637661,19,31534324
2018,104425812,107639356,3,31534706
2018,104425967,107639499,1,31534737
2018,104425967,107639503,1,31534738
2018,104427151,107640686,3,31535058
2018,104427227,107640765,20,31535072
2018,104759080,107977694,1,31630667
2018,104738201,107956981,1,31625989
2018,104738925,107957709,3,31626125
2018,104739931,107958622,24,31626289
2018,104739936,107958622,24,31626290
2018,104742390,107961001,14,31626823
2018,107652912,110920327,3,32520653
2018,107652914,110920327,15,32520654
2018,107653010,110920439,3,32520678
