"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,30554085,1,30570321
2018,30559052,1,30565335
2018,30554103,1,30570337
2018,30559058,1,30565339
2018,30554112,1,30570344
2018,30564042,1,30560266
2018,30554126,1,30570358
2018,30554183,1,30570416
2018,30554231,1,30570469
2018,30559144,1,30560328
2018,30559162,1,30570495
2018,30554262,1,30570503
2018,30554257,1,30560342
2018,30559177,1,30560357
2018,30554281,1,30565439
2018,30559183,1,30570521
2018,30559228,1,30565482
2018,30559253,1,30565504
2018,30554359,1,30570607
2018,30559269,1,30570616
2018,30554378,1,30570626
2018,30564208,1,30570632
2018,30554382,1,30570631
2018,30564214,1,30560448
2018,30554409,1,30570659
2018,30554418,1,30570669
2018,30564285,1,30570758
2018,30554519,7,30565664
2018,30564309,7,30560533
2018,30554554,1,30570799
2018,30554564,7,30570811
2018,30554594,1,30570838
2018,30554628,1,30570871
2018,30564356,1,30560590
2018,30554658,1,30570903
2018,30564419,1,30560660
2018,30554748,1,30560663
2018,30559570,1,30565823
2018,30564436,1,30560673
2018,30554788,1,30571034
2018,30564454,1,30565862
2018,30564455,1,30560688
2018,30564466,1,30560694
2018,30564507,1,30565915
2018,30554893,1,30560757
2018,30554910,1,30571164
2018,30564552,1,30560769
2018,30564551,7,30560768
2018,30564675,1,30560892
2018,30555074,1,30571322
2018,30555090,1,30566091
2018,30559838,1,30560920
2018,30564727,1,30560949
2018,30559887,3,30566153
2018,30564743,1,30571427
2018,30564760,1,30566170
2018,30555209,1,30571448
2018,30559909,1,30571457
2018,30555238,1,30571479
2018,30555237,1,30571478
2018,30564840,1,30566288
2018,30564850,1,30561078
2018,30560013,1,30566290
2018,30560020,1,30566294
2018,30564863,1,30571648
2018,30555456,1,30571689
2018,30555474,3,30571705
2018,30560071,3,30566346
2018,30564918,1,30561147
2018,30555565,1,30566419
2018,30560160,1,30566435
2018,30560159,1,30571821
2018,30564985,1,30561209
2018,30555834,1,30561306
2018,30560384,1,30566666
