"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,110743772,6,
2018,110743786,9,
2018,110743986,1,
2018,110748216,1,
2018,110748321,6,
2018,110744487,1,
2018,110752993,1,
2018,110749476,10,
2018,110749500,1,
2018,111296341,1,
2018,110749748,1,
2018,110753676,1,
2018,110753675,1,
2018,110749750,1,
2018,110749749,1,
2018,110749769,9,
2018,110749770,9,
2018,110753744,10,
2018,110753743,10,
2018,111292002,10,
2018,110755870,10,
2018,110753765,10,
2018,110753766,10,
2018,110753767,10,
2018,110755871,10,
2018,110749815,10,
2018,110755917,10,
2018,110749871,4,
2018,110749890,10,
2018,110749910,6,
2018,110749930,10,
2018,110749932,10,
2018,110756054,9,
2018,110749936,9,
2018,110753887,9,
2018,110749937,9,
2018,110749959,9,
2018,110749991,1,
2018,110749996,1,
2018,110753939,1,
2018,110753940,1,
2018,110750044,1,
2018,110750089,1,
2018,110754000,10,
2018,110754041,1,
2018,111292101,1,
2018,111292169,1,
2018,110760588,1,
2018,110754314,9,
2018,110760764,9,
2018,110760763,9,
2018,110761050,10,
2018,110754496,9,
2018,110761403,10,
2018,110761472,1,
2018,110754852,10,
2018,111279945,3,
2018,111290577,8,
2018,111295790,1,
2018,111287578,10,
2018,111287576,10,
2018,111287574,10,
2018,111287577,10,
2018,111291881,10,
2018,111291882,10,
2018,111291894,1,
2018,111287677,10,
2018,111292001,10,
2018,111292000,10,
2018,111292037,10,
2018,111287766,10,
2018,111287764,10,
2018,111287765,10,
2018,111292189,1,
2018,111292213,10,
2018,111292591,10,
2018,111288247,6,
2018,111297081,10,
2018,111297193,10,
2018,111292742,10,
2018,111292759,10,
2018,118581524,9,
2018,118565910,9,
2018,110751574,1,
2018,110751987,6,
2018,110751986,6,
2018,110744088,1,
2018,110748934,1,
2018,110749614,1,
2018,110749611,1,
2018,110753505,1,
2018,110749613,1,
2018,110753584,6,
2018,110753585,9,
2018,110749659,9,
2018,110749722,10,
2018,110749723,10,
2018,110755758,10,
2018,110749724,10,
2018,110749721,10,
2018,110755759,10,
2018,110750378,10,
2018,110756486,10,
2018,110760522,10,
2018,110754305,9,
2018,110761001,10,
2018,110761006,10,
2018,110760998,10,
2018,110760999,10,
2018,110761005,10,
2018,110761002,10,
2018,110761000,10,
2018,110756891,10,
2018,110761065,10,
2018,110761064,10,
2018,110761063,10,
2018,110757207,1,
2018,110754731,1,
2018,110754730,1,
2018,110762006,6,
2018,110762078,10,
2018,118586476,3,
2018,118586618,10,
2018,118586672,9,
2018,118587577,1,
2018,118587578,1,
2018,111285999,1,
2018,111285611,10,
2018,111285652,1,
2018,111291752,10,
2018,111291748,10,
2018,111291749,10,
2018,111291753,10,
2018,111291751,10,
2018,111291750,10,
2018,111291808,9,
2018,111292124,10,
2018,111292159,9,
2018,111292176,1,
2018,111292194,1,
2018,111292218,10,
2018,111292465,9,
2018,111292545,10,
2018,111292550,1,
2018,111292779,9,
2018,111292849,6,
2018,111288496,10,
2018,111293059,10,
2018,111297477,9,
2018,111293375,1,
2018,111293449,1,
2018,105966388,10,
2018,105966374,10,
2018,105967277,10,
2018,105967259,10,
2018,105967240,10,
2018,105967245,10,
2018,105967272,10,
2018,105967267,10,
2018,106699448,10,
2018,106700779,1,
2018,106701288,1,
2018,106701868,10,
2018,106701884,10,
2018,106701894,10,
2018,106701890,10,
2018,106701861,10,
2018,106703078,10,
2018,106703992,10,
2018,105971233,10,
2018,105926332,6,
2018,105970942,1,
2018,105971410,10,
2018,105971424,10,
2018,105971419,10,
2018,105971449,9,
2018,105971444,9,
2018,105971771,10,
2018,106658461,1,
2018,106661826,1,
2018,106663418,1,
2018,106663644,1,
2018,106663634,1,
2018,106667788,9,
2018,106687908,9,
2018,106689081,1,
2018,106691024,10,
2018,106695488,10,
2018,106696821,9,
2018,106696828,9,
2018,106697978,10,
2018,106697982,10,
2018,106698272,10,
2018,106698288,10,
2018,106698932,10,
2018,106699369,8,
2018,106701177,10,
2018,106702052,10,
2018,106660809,10,
2018,106661463,1,
2018,106661848,10,
2018,106666492,9,
2018,106686226,1,
2018,106686229,1,
2018,106686291,10,
2018,106686300,9,
2018,106686657,10,
2018,106686805,10,
2018,106686906,10,
2018,106687295,1,
2018,106695949,1,
2018,106697496,1,
2018,106697503,1,
2018,106698066,1,
2018,106698525,10,
2018,118576582,2,
2018,118572261,1,
2018,118574189,1,
2018,118574213,10,
2018,118574459,1,
2018,118574702,9,
2018,118575079,1,
2018,118564176,9,
2018,118575231,9,
2018,118575290,1,
2018,106655956,6,
2018,106660765,6,
2018,106696412,1,
2018,106697026,10,
2018,106703427,10,
2018,106704386,9,
2018,106704378,9,
2018,106704326,9,
2018,106704339,9,
2018,106704342,9,
2018,106704350,9,
2018,106704394,9,
2018,106704397,9,
2018,106704352,9,
2018,106704403,9,
2018,106657072,6,
2018,106664955,6,
2018,106657455,6,
2018,118571644,1,
2018,118574027,1,
2018,118574152,10,
2018,118574153,10,
2018,118574148,10,
2018,118574157,10,
2018,118574150,10,
2018,118574155,10,
2018,118574159,10,
2018,118574158,10,
2018,118574151,10,
2018,118574149,10,
2018,118574156,10,
2018,118574154,10,
2018,118574456,10,
2018,118574732,9,
2018,118574785,1,
2018,118574803,10,
2018,118564719,6,
2018,118582487,10,
2018,118579641,10,
2018,118582486,10,
2018,118579697,10,
2018,118582647,1,
2018,118586996,10,
2018,118586994,10,
2018,118582795,10,
2018,118582793,10,
2018,118582792,10,
2018,118582796,10,
2018,118582794,10,
2018,118582917,10,
2018,120155777,1,
2018,120155947,12,1
2018,120161390,1,
2018,120166355,6,
2018,120166355,1,
2018,120166437,10,
2018,120166436,9,
2018,120166445,10,
2018,118584476,9,
2018,105967643,9,
2018,105967627,9,
2018,105967624,9,
2018,105967636,9,
2018,105967860,10,
2018,105971799,1,
2018,105973624,10,
2018,123897668,2,
2018,105966659,10,
2018,105970415,10,
2018,105972331,10,
2018,105972336,10,
2018,120354255,9,
2018,120358852,9,
2018,118582473,10,
2018,118582539,10,
2018,118582579,10,
2018,109353455,10,
2018,109365256,10,
2018,109362420,1,
2018,109358469,10,
2018,109362717,10,
2018,109363124,1,
2018,109365917,10,
2018,105930877,1,
2018,105968513,10,
2018,105970152,10,
2018,105971394,1,
2018,105971817,9,
2018,105974048,10,
2018,105921273,1,
2018,105966748,10,
2018,105970400,10,
2018,105973385,6,
2018,105973511,1,
2018,109358514,10,
2018,123889740,6,
2018,105927837,6,
2018,105961353,1,
2018,105972912,10,
2018,107473163,1,
2018,107473647,1,
2018,107493177,10,
2018,107493851,10,
2018,107493854,10,
2018,107494029,4,
2018,107494014,4,
2018,107494015,4,
2018,107494025,4,
2018,107494031,4,
2018,107494009,4,
2018,107494016,4,
2018,107494028,4,
2018,107494006,4,
2018,107494027,4,
2018,107494018,4,
2018,107494012,4,
2018,107495399,9,
2018,107496248,10,
2018,107496824,10,
2018,107496828,10,
2018,107496817,10,
2018,107496827,10,
2018,107496826,10,
2018,107496822,10,
2018,107496819,10,
2018,107499438,10,
2018,107499446,10,
2018,107499442,10,
2018,107499449,10,
2018,107499643,9,
2018,107499712,9,
2018,107499903,6,
2018,107509619,1,
2018,107509982,10,
2018,123889850,6,
2018,123901596,1,
2018,123901691,10,
2018,123901692,10,
2018,111279764,1,
2018,111284550,1,
2018,111280088,9,
2018,111286126,6,
2018,111296225,10,
2018,111296227,10,
2018,111296226,10,
2018,111291801,10,
2018,111296229,10,
2018,111296228,10,
2018,111296249,10,
2018,111291825,10,
2018,111296267,10,
2018,111296281,10,
2018,111296308,10,
2018,111296307,10,
2018,111296310,10,
2018,111287643,10,
2018,111296309,10,
2018,111292326,10,
2018,111296825,10,
2018,111292436,10,
2018,111288436,10,
2018,111292883,1,
2018,111292910,1,
2018,111292911,1,
2018,111292909,1,
2018,111288507,1,
2018,111292947,1,
2018,111297542,10,
2018,110752050,6,
2018,110753501,10,
2018,110753497,10,
2018,110753502,10,
2018,110755618,10,
2018,110753498,10,
2018,110755616,10,
2018,110755621,10,
2018,110755619,10,
2018,110749606,10,
2018,110755617,10,
2018,110755620,10,
2018,110755615,10,
2018,110755708,10,
2018,110755706,10,
2018,110755754,10,
2018,110753622,10,
2018,110749715,10,
2018,110753646,1,
2018,110753663,9,
2018,110753752,10,
2018,110753751,10,
2018,110755860,9,
2018,110755859,9,
2018,110753771,10,
2018,110753780,9,
2018,110755888,10,
2018,110753783,10,
2018,110755889,10,
2018,110755916,10,
2018,110753797,10,
2018,110753804,12,1
2018,110753807,10,
2018,110753849,10,
2018,110753853,10,
2018,110753949,10,
2018,110750272,1,
2018,110754272,10,
2018,110760741,1,
2018,110754358,10,
2018,110756779,1,
2018,110760863,1,
2018,110760856,1,
2018,110760860,1,
2018,110760866,1,
2018,110760857,1,
2018,110760952,10,
2018,110760948,10,
2018,110760950,10,
2018,110760951,10,
2018,110761122,9,
2018,110761417,10,
2018,110761446,10,
2018,110761443,10,
2018,110761448,10,
2018,110757212,10,
2018,110757564,10,
2018,110762047,1,
2018,105925373,1,
2018,105966660,1,
2018,105967559,9,
2018,105972826,10,
2018,105972821,10,
2018,111279541,10,
2018,111284916,9,
2018,107080528,1,
2018,105926242,6,
2018,105929931,1,
2018,105929941,1,
2018,105958106,1,
2018,105958109,1,
2018,105958103,1,
2018,105958609,10,
2018,105958776,10,
2018,107123306,1,
2018,107123292,1,
2018,107123280,1,
2018,105969969,10,
2018,105970074,1,
2018,105970080,1,
2018,105970506,9,
2018,105974098,10,
2018,107083592,1,
2018,107085437,1,
2018,107088746,1,
2018,107121415,1,
2018,107124380,9,
2018,107126566,6,
2018,107128867,10,
2018,107128874,10,
2018,107128863,10,
2018,107132241,10,
2018,111279830,6,
2018,111286249,9,
2018,111280290,9,
2018,111286355,1,
2018,111286354,6,
2018,111295779,1,
2018,111296245,10,
2018,111291815,10,
2018,111291814,10,
2018,111287585,2,
2018,111291836,2,
2018,111291883,1,
2018,111296403,10,
2018,111296405,10,
2018,111296404,10,
2018,111296402,10,
2018,111292007,10,
2018,111296460,10,
2018,111296459,10,
2018,111296589,10,
2018,111296718,10,
2018,111296717,10,
2018,111287938,6,
2018,111296800,10,
2018,111288015,10,
2018,111296860,10,
2018,111296858,10,
2018,111288014,10,
2018,111292355,10,
2018,111288016,10,
2018,111297283,10,
2018,111297282,10,
2018,111297295,1,
2018,111297390,10,
2018,111297395,10,
2018,111293046,10,
2018,111297389,10,
2018,111297391,10,
2018,111288640,10,
2018,111293042,10,
2018,110752939,1,
2018,110753522,1,
2018,110755885,10,
2018,110753861,10,
2018,110753863,10,
2018,110749899,10,
2018,110753862,10,
2018,110756353,10,
2018,110756351,10,
2018,110761401,10,
2018,110761789,1,
2018,110754842,1,
2018,110755004,9,
2018,123896489,10,
2018,123893053,1,
2018,123901685,10,
2018,123901683,10,
2018,123901684,10,
2018,123901712,9,
2018,123901711,9,
2018,123901710,9,
2018,123901713,9,
2018,123901549,1,
2018,123899828,9,
2018,123899825,1,
2018,107077780,10,
2018,107081454,6,
2018,107083743,1,
2018,107089478,10,
2018,107109487,9,
2018,107110206,9,
2018,107113055,9,
2018,107118583,10,
2018,107118577,10,
2018,107129686,9,
2018,107130521,10,
2018,107130524,10,
2018,107130513,10,
2018,107132220,10,
2018,107132216,10,
2018,125304472,1,
2018,111297593,1,
2018,111297650,10,
2018,111288921,10,
2018,111293451,10,
2018,107074125,10,
2018,107074126,10,
2018,107074123,10,
2018,107074119,10,
2018,107074120,10,
2018,107077695,6,
2018,107077730,6,
2018,107076120,1,
2018,107077782,6,
2018,107081157,10,
2018,107116859,10,
2018,107127652,9,
2018,107130739,1,
2018,107130884,10,
2018,107130897,10,
2018,107130886,10,
2018,107132067,1,
2018,107132298,4,
2018,107472558,1,
2018,107472559,1,
2018,107478016,6,
2018,107492539,10,
2018,107492546,10,
2018,107493124,10,
2018,107493118,9,
2018,107493126,10,
2018,107493120,9,
2018,107494435,10,
2018,107494554,2,
2018,107496443,10,
2018,107497610,10,
2018,107497615,10,
2018,107499046,1,
2018,107502968,10,
2018,107503168,10,
2018,107505468,10,
2018,107505875,10,
2018,107472535,1,
2018,107472535,6,
2018,107477338,1,
2018,107479498,6,
2018,107493027,1,
2018,107493032,1,
2018,107506385,10,
2018,107506934,10,
2018,107507358,10,
2018,107508042,10,
2018,107509952,10,
2018,120156076,6,
2018,120166171,2,
2018,120166182,10,
2018,120166382,10,
2018,120166383,10,
2018,120166425,1,
2018,120166426,1,
2018,120157411,1,
2018,120166427,1,
2018,120166485,10,
2018,120166502,10,
2018,120161876,9,
2018,107113092,1,
2018,107133199,10,
2018,107074449,10,
2018,107086474,9,
2018,107087447,9,
2018,107087668,1,
2018,107109165,10,
2018,107109169,10,
2018,107109213,10,
2018,107109211,10,
2018,107109228,10,
2018,107109325,9,
2018,107112358,10,
2018,107115405,10,
2018,107126736,1,
2018,107127217,10,
2018,107132153,10,
2018,107132606,10,
2018,105912543,1,
2018,105926506,6,
2018,105927764,1,
2018,105301936,1,
2018,118582050,9,
2018,118584513,1,
2018,118596522,10,
2018,118590676,10,
2018,107505931,2,
2018,107506594,1,
2018,107507580,10,
2018,107507591,10,
2018,107507585,10,
2018,107507945,10,
2018,107509536,1,
2018,107509529,9,
2018,107509578,9,
2018,107509852,6,
2018,107511101,10,
2018,107511130,1,
2018,110748246,9,
2018,110748248,9,
2018,110752066,6,
2018,110744434,1,
2018,110752508,10,
2018,110748766,9,
2018,110744797,6,
2018,110753600,10,
2018,110753619,10,
2018,118562824,6,
2018,118574128,10,
2018,118572567,6,
2018,118574127,10,
2018,118574133,10,
2018,118574328,9,
2018,118577739,6,
2018,118564187,9,
2018,118575255,9,
2018,118582969,9,
2018,118582968,10,
2018,118580219,1,
2018,118585869,1,
2018,118585869,6,
2018,118591624,6,
2018,118596524,10,
2018,118596523,10,
2018,118596554,1,
2018,118590196,1,
2018,118592029,1,
