"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,26181103,89860167,1,17-MAR-17,1,"N",16,5,37,"M",4,2,"R","","",37,0
2017,26181220,89860363,1,15-APR-17,1,"N",46,5,28,"F",2,2,"R","","",28,0
2017,26181292,89860484,1,01-APR-17,1,"N",16,5,22,"M",1,2,"R","","",22,0
2017,26181692,89861196,1,24-FEB-17,2,"N",51,5,12,"M",1,1,"R","R","",12,0
2017,26181733,89861288,1,11-APR-17,2,"N",51,5,58,"M",2,2,"","","",58,0
2017,26181998,89861972,1,12-APR-17,1,"N",45,5,28,"M",1,2,"R","","",28,0
2017,26182134,89862347,2,19-APR-17,2,"N",23,5,21,"F",1,2,"R","","",21,0
2017,26182131,89862347,1,19-APR-17,2,"N",23,5,18,"F",1,2,"R","","",18,0
2017,26182149,89862409,1,20-APR-17,2,"N",23,5,18,"F",1,1,"R","","",18,0
2017,26182186,89862481,1,25-APR-17,2,"N",39,5,24,"M",1,2,"R","","",24,0
2017,26182211,89862569,1,26-APR-17,1,"N",51,5,15,"F",1,2,"R","R","",15,0
2017,26182248,89862669,1,29-APR-17,2,"N",23,5,22,"M",1,2,"N","","",22,0
2017,26273684,90138532,1,01-JAN-17,2,"N",27,5,29,"M",2,3,"R","","",29,0
2017,26273700,90138556,1,22-JAN-17,1,"N",51,5,25,"M",1,2,"R","","",25,0
2017,26273711,90138594,2,30-APR-17,1,"C",16,5,24,"M",2,2,"R","","",24,0
2017,26274181,90139501,1,16-FEB-17,1,"N",16,5,35,"M",1,2,"R","","",35,0
2017,26278394,90149587,1,12-JAN-17,1,"N",16,5,56,"M",3,2,"R","","",56,0
2017,26278484,90149753,1,24-MAR-17,1,"N",35,5,19,"M",1,,"R","","",19,0
2017,26278704,90150306,1,27-MAY-17,1,"N",16,5,17,"M",1,2,"R","R","",17,0
2017,26278836,90150763,1,20-MAY-17,1,"N",51,5,33,"M",2,2,"U","","",33,0
2017,26278920,90151084,1,07-MAY-17,1,"N",23,5,41,"M",1,2,"R","","",41,0
2017,26280187,90153723,1,12-MAY-17,3,"M",51,5,45,"M",1,2,"N","","",45,0
2017,26280276,90153890,1,20-MAY-17,1,"N",35,5,17,"F",1,2,"R","R","",17,0
2017,26522704,90858279,1,07-MAY-17,2,"N",20,5,15,"M",1,2,"R","R","",15,0
2017,26522700,90858301,1,30-APR-17,1,"C",21,5,20,"M",3,1,"R","","",20,0
2017,26522705,90858301,2,30-APR-17,1,"C",52,5,27,"M",3,2,"U","","",27,0
2017,26523066,90859174,1,25-MAY-17,1,"N",16,5,37,"M",1,2,"R","","",37,0
2017,26523312,90860005,1,26-APR-17,1,"N",16,5,24,"M",1,2,"N","","",24,0
2017,26523353,90860094,1,21-MAY-17,1,"N",16,5,23,"M",1,2,"N","","",23,0
2017,26523881,90861336,1,02-AUG-17,1,"N",23,5,27,"M",1,2,"R","","",27,0
2017,26523890,90861362,1,07-AUG-17,2,"N",39,5,22,"M",1,2,"N","","",22,0
2017,26523974,90861594,1,26-MAR-17,2,"N",16,5,38,"M",1,2,"N","","",38,0
2017,26524258,90862209,1,06-JUL-17,2,"N",35,5,24,"M",2,2,"R","","",24,0
2017,26524304,90862355,1,09-JUL-17,1,"N",48,5,22,"M",2,2,"R","","",22,0
2017,26524329,90862430,1,11-JUL-17,2,"N",23,5,11,"M",1,2,"N","R","",11,0
2017,26524367,90862531,1,13-JUL-17,1,"N",51,5,21,"F",1,2,"R","","",21,0
2017,26524382,90862584,1,14-JUL-17,2,"N",23,5,20,"F",2,2,"R","","",20,0
2017,26524628,90863324,1,25-JUL-17,2,"N",23,5,17,"M",1,3,"R","R","",17,0
2017,26524629,90863324,2,25-JUL-17,2,"N",23,5,17,"M",1,2,"R","R","",17,0
2017,26524686,90863489,1,27-JUL-17,2,"N",16,5,39,"F",1,2,"","","",39,0
2017,28525886,96979694,1,15-NOV-17,2,"N",47,5,20,"F",1,2,"N","","",20,0
2017,26525765,90866007,1,27-MAR-17,1,"N",28,5,23,"F",1,2,"N","","",23,0
2017,26923657,92069710,1,21-SEP-17,2,"N",51,5,25,"M",1,2,"R","","",25,0
2017,26526551,90867778,1,28-JUN-17,2,"N",5,5,32,"M",1,2,"R","","",32,0
2017,26526562,90867798,1,21-JUL-17,2,"N",23,5,44,"F",1,2,"R","","",44,0
2017,26526563,90867801,1,10-JUL-17,2,"N",44,5,35,"M",1,2,"R","","",35,0
2017,26526571,90867827,2,05-JUL-17,1,"N",35,5,20,"M",1,2,"R","","",20,0
2017,26526568,90867827,1,05-JUL-17,1,"N",16,5,18,"M",1,2,"R","","",18,0
2017,26526676,90868082,1,07-APR-17,3,"N",16,5,28,"F",1,2,"R","","",28,0
2017,26526747,90868281,1,24-JUL-17,3,"N",23,5,24,"M",3,2,"","","",24,0
2017,26526755,90868322,1,25-JUL-17,1,"N",16,5,30,"M",1,2,"R","","",30,0
2017,26526774,90868349,2,03-JUL-17,1,"N",16,5,31,"F",3,2,"R","","",31,0
2017,26526769,90868349,1,03-JUL-17,1,"N",16,5,33,"M",1,2,"R","","",33,0
2017,26527107,90869068,1,24-JUL-17,3,"N",51,5,24,"M",2,3,"R","","",24,0
2017,26527114,90869080,1,28-JUN-17,3,"N",51,5,37,"M",3,2,"R","","",37,0
2017,26527164,90869324,1,06-JUL-17,3,"N",27,5,35,"M",1,1,"R","","",35,0
2017,26527454,90870232,1,09-JUL-17,1,"N",44,5,48,"M",1,2,"R","","",48,0
2017,26527626,90870605,1,03-MAY-17,3,"N",16,5,48,"M",1,2,"N","","",48,0
2017,26527715,90870803,1,12-JUL-17,1,"N",48,5,24,"M",1,3,"R","","",24,0
2017,26527757,90870934,1,18-MAY-17,1,"C",35,5,26,"M",1,2,"N","","",26,0
2017,26527857,90871257,1,27-JUN-17,1,"N",21,5,17,"F",1,1,"U","R","",17,0
2017,26528289,90872384,1,05-JUL-17,1,"N",35,5,20,"M",1,2,"R","","",20,0
2017,26528334,90872457,1,22-JUL-17,1,"N",35,5,39,"M",1,2,"R","","",39,0
2017,26528371,90872487,1,28-JUL-17,2,"N",35,5,42,"M",1,2,"R","","",42,0
2017,26528372,90872493,1,28-JUL-17,2,"N",35,5,46,"F",1,2,"R","","",46,0
2017,26280280,90153896,1,20-MAY-17,1,"N",21,5,28,"M",1,2,"N","","",28,0
2017,26280314,90153937,1,07-MAY-17,1,"M",35,5,27,"M",1,2,"R","","",27,0
2017,26280376,90154066,1,15-MAY-17,1,"N",35,5,22,"M",1,2,"R","","",22,0
2017,26280437,90154267,1,27-APR-17,1,"C",35,5,42,"F",3,2,"N","","",42,0
2017,26522630,90858168,1,30-JUL-17,1,"N",16,5,31,"M",3,2,"R","","",31,0
2017,26522991,90858928,1,29-MAY-17,1,"N",16,5,37,"M",2,,"N","","",37,0
2017,26522989,90858928,2,09-JUN-17,3,"N",16,5,23,"M",1,,"R","","",23,0
2017,26523281,90859937,2,29-MAR-17,1,"N",16,5,16,"M",1,2,"N","R","",16,0
2017,26523277,90859937,1,29-MAR-17,1,"N",16,5,18,"M",1,2,"N","","",18,0
2017,26523871,90861315,1,01-AUG-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,26523901,90861402,1,05-AUG-17,1,"N",23,5,33,"M",1,1,"N","","",33,0
2017,27753331,94773012,1,11-SEP-17,2,"N",51,5,29,"M",1,2,"R","","",29,0
2017,27753412,94773224,1,08-JUL-17,1,"N",16,5,52,"M",1,2,"N","","",52,0
2017,27753513,94773466,1,28-JUL-17,2,"N",16,5,23,"F",1,2,"R","","",23,0
2017,27753603,94773725,1,10-AUG-17,2,"N",49,5,39,"M",3,2,"R","","",39,0
2017,27753677,94773848,1,12-AUG-17,2,"N",51,5,33,"M",3,2,"R","","",33,0
2017,27753887,94774357,2,27-AUG-17,2,"N",51,5,23,"M",1,2,"R","","",23,0
2017,27753884,94774357,1,27-AUG-17,2,"N",51,5,23,"M",1,2,"N","","",23,0
2017,27753889,94774357,3,27-AUG-17,2,"N",52,5,17,"M",1,2,"R","R","",17,0
2017,27754031,94774700,2,02-SEP-17,1,"N",48,5,37,"M",1,2,"R","","",37,0
2017,27754030,94774700,1,02-SEP-17,2,"N",16,5,40,"M",1,2,"R","","",40,0
2017,27754368,94775673,1,15-SEP-17,1,"N",16,5,26,"M",3,2,"N","","",26,0
2017,27754259,94775337,1,11-SEP-17,2,"N",16,5,21,"M",1,1,"R","","",21,0
2017,27754291,94775452,1,12-SEP-17,2,"N",37,5,19,"M",1,2,"R","","",19,0
2017,27754373,94775673,2,15-SEP-17,1,"N",16,5,21,"M",3,2,"N","","",21,0
2017,27755072,94777430,2,04-OCT-17,2,"N",5,5,13,"F",1,2,"R","R","",13,0
2017,27755070,94777430,1,04-OCT-17,2,"N",5,5,13,"F",1,2,"R","R","",13,0
2017,27755672,94778742,1,18-OCT-17,1,"N",23,5,34,"M",3,2,"N","","",34,0
2017,27755678,94778742,2,18-OCT-17,1,"N",23,5,18,"M",1,2,"R","","",18,0
2017,27216602,92976846,1,19-OCT-17,2,"C",11,5,21,"M",0,3,"N","","",21,0
2017,27216604,92976846,2,18-OCT-17,2,"C",11,5,27,"M",0,3,"U","","",27,0
2017,27216712,92977294,1,24-NOV-17,1,"N",16,5,39,"F",1,2,"R","","",39,0
2017,27216959,92977790,1,04-NOV-17,1,"C",14,5,29,"M",1,1,"R","","",29,0
2017,27217139,92978120,1,10-NOV-17,2,"C",23,5,15,"F",2,2,"R","R","",15,0
2017,27217155,92978139,1,11-NOV-17,2,"N",35,5,19,"M",1,2,"R","","",19,0
2017,27217334,92978477,2,24-NOV-17,2,"N",53,5,51,"M",0,3,"R","","",51,0
2017,27217332,92978477,1,24-NOV-17,2,"N",53,5,40,"M",1,2,"R","","",40,0
2017,27217378,92978588,1,20-NOV-17,1,"N",51,5,16,"M",1,2,"R","R","",16,0
2017,27217428,92978730,1,22-NOV-17,2,"N",35,5,23,"M",1,2,"N","","",23,0
2017,27217446,92978765,1,23-NOV-17,2,"N",35,5,47,"M",1,3,"R","","",47,0
2017,27217456,92978828,1,25-NOV-17,1,"N",48,5,32,"M",3,2,"N","","",32,0
2017,27217538,92979172,1,30-NOV-17,2,"N",23,5,18,"M",1,2,"N","","",18,0
2017,27217539,92979172,2,30-NOV-17,2,"N",23,5,17,"M",1,3,"N","R","",17,0
2017,27217738,92979744,1,24-NOV-17,3,"N",45,5,24,"M",1,2,"R","","",24,0
2017,27217774,92979866,1,24-NOV-17,1,"N",16,5,28,"M",1,2,"R","","",28,0
2017,27217819,92980043,1,13-NOV-17,2,"N",16,5,18,"M",1,2,"R","","",18,0
2017,27217828,92980110,1,11-NOV-17,1,"N",45,5,36,"M",1,2,"R","","",36,0
2017,27217856,92980210,1,05-NOV-17,1,"N",16,5,18,"M",1,2,"R","","",18,0
2017,27217915,92980436,1,07-NOV-17,1,"N",35,5,22,"M",3,2,"R","","",22,0
2017,27217939,92980534,1,26-NOV-17,1,"N",35,5,21,"M",2,2,"R","","",21,0
2017,27217941,92980534,2,26-NOV-17,1,"N",35,5,29,"F",3,2,"R","","",29,0
2017,27751572,94768791,3,07-MAR-17,1,"N",39,5,17,"M",3,2,"N","R","",17,0
2017,27751576,94768791,5,08-MAR-17,2,"N",51,5,18,"M",3,2,"N","","",18,0
2017,27751567,94768791,1,07-MAR-17,1,"N",27,5,19,"M",3,2,"N","","",19,0
2017,27751568,94768791,2,07-MAR-17,1,"N",27,5,19,"M",3,1,"R","","",19,0
2017,27751574,94768791,4,07-MAR-17,1,"N",6,5,15,"F",3,2,"R","R","",15,0
2017,27751643,94768929,1,11-DEC-17,2,"N",16,5,30,"F",1,2,"R","","",30,0
2017,27751646,94768929,2,11-DEC-17,1,"N",16,5,26,"M",3,1,"R","","",26,0
2017,27751660,94768963,1,13-DEC-17,1,"C",45,5,27,"M",3,2,"R","","",27,0
2017,27751867,94769566,1,24-DEC-17,1,"N",16,5,37,"M",1,2,"R","","",37,0
2017,27752112,94770307,1,19-JUL-17,2,"N",23,5,25,"M",1,2,"","","",25,0
2017,27752173,94770431,1,19-NOV-17,3,"N",16,5,22,"M",1,2,"N","","",22,0
2017,27752186,94770477,1,05-DEC-17,3,"N",16,5,19,"M",1,1,"N","","",19,0
2017,28013989,95523617,1,10-OCT-17,1,"N",23,5,19,"M",3,2,"R","","",19,0
2017,28014367,95524123,1,02-NOV-17,2,"N",47,5,18,"M",1,2,"N","","",18,0
2017,28016484,95528480,1,18-DEC-17,2,"N",35,5,17,"M",1,2,"R","R","",17,0
2017,27755798,94778956,1,22-OCT-17,1,"N",51,5,37,"M",1,2,"R","","",37,0
2017,27756189,94779660,1,09-NOV-17,1,"N",47,5,18,"F",1,2,"R","","",18,0
2017,27756966,94781493,1,18-DEC-17,2,"N",23,5,31,"F",3,2,"R","","",31,0
2017,27757172,94782073,1,20-DEC-17,1,"N",48,5,38,"M",2,2,"R","","",38,0
2017,27757273,94782417,1,27-DEC-17,3,"N",16,5,26,"M",1,2,"R","","",26,0
2017,27757415,94782921,1,31-MAY-17,1,"N",5,5,26,"M",1,2,"R","","",26,0
2017,27757428,94782969,1,01-DEC-17,1,"N",16,5,30,"F",2,2,"N","","",30,0
2017,27757962,94784720,1,16-DEC-17,1,"N",16,5,18,"M",1,2,"R","","",18,0
2017,27214427,92971642,1,22-AUG-17,1,"N",16,5,27,"M",1,2,"R","","",27,0
2017,27751311,94768033,1,24-APR-17,3,"C",16,5,21,"M",3,2,"R","","",21,0
2017,27751452,94768419,1,22-SEP-17,1,"M",14,5,30,"M",1,3,"R","","",30,0
2017,27751593,94768771,1,01-NOV-17,1,"N",16,5,23,"M",3,2,"R","","",23,0
2017,27751754,94769226,1,06-APR-17,2,"N",51,5,39,"M",1,2,"R","","",39,0
2017,27751747,94769231,1,09-JUN-17,2,"N",37,5,28,"M",1,2,"R","","",28,0
2017,27751753,94769231,2,29-DEC-17,2,"N",37,5,28,"M",1,2,"R","","",28,0
2017,27751822,94769419,1,08-DEC-17,2,"N",51,5,15,"M",1,3,"R","H","",15,0
2017,27751846,94769496,1,20-DEC-17,1,"N",23,5,34,"M",1,2,"U","","",34,0
2017,27752037,94770046,1,28-DEC-17,2,"N",51,5,54,"M",1,2,"R","","",54,0
2017,27752168,94770435,1,02-JAN-17,3,"N",16,5,24,"M",1,2,"N","","",24,0
2017,27752187,94770480,1,04-DEC-17,3,"N",48,5,12,"F",2,2,"R","R","",12,0
2017,28524603,96976844,1,08-FEB-17,2,"N",23,5,23,"M",1,2,"","","",23,0
2017,28524618,96976882,3,20-NOV-17,3,"N",35,5,28,"M",1,2,"N","","",28,0
2017,28524614,96976882,1,20-NOV-17,3,"N",35,5,29,"F",1,2,"N","","",29,0
2017,28524615,96976882,2,20-NOV-17,3,"N",35,5,32,"M",1,,"N","","",32,0
2017,27752442,94771036,1,13-NOV-17,1,"N",35,5,26,"M",1,2,"N","","",26,0
2017,27752787,94771793,1,03-MAY-17,2,"N",44,5,17,"F",1,2,"R","R","",17,0
2017,27752966,94772081,1,19-APR-17,2,"N",44,5,40,"M",1,2,"R","","",40,0
2017,27753407,94773240,1,08-JUL-17,2,"N",23,5,26,"F",1,2,"R","","",26,0
2017,27753467,94773340,1,22-JUL-17,2,"N",23,5,28,"M",1,2,"R","","",28,0
2017,27753612,94773734,1,10-AUG-17,2,"N",51,5,29,"M",1,2,"R","","",29,0
2017,27753641,94773809,1,10-AUG-17,1,"N",23,5,38,"F",3,2,"R","","",38,0
2017,27753743,94773977,2,16-AUG-17,2,"N",62,5,37,"F",1,2,"R","","",37,0
2017,27753742,94773977,1,16-AUG-17,2,"N",62,5,46,"M",1,2,"R","","",46,0
2017,27753875,94774352,1,27-AUG-17,1,"N",51,5,43,"F",2,2,"R","","",43,0
2017,27753926,94774434,2,30-AUG-17,2,"N",23,5,28,"F",1,2,"N","","",28,0
2017,27753921,94774434,1,30-AUG-17,2,"N",23,5,26,"F",1,1,"N","","",26,0
2017,27753928,94774434,3,30-AUG-17,2,"N",23,5,27,"F",1,2,"N","","",27,0
2017,27754177,94775065,1,08-SEP-17,1,"N",2,5,28,"M",1,2,"N","","",28,0
2017,27754304,94775482,1,14-SEP-17,1,"N",35,5,19,"M",3,2,"R","","",19,0
2017,27754401,94775770,1,18-SEP-17,1,"N",23,5,26,"F",1,2,"R","","",26,0
2017,27754499,94776094,1,20-SEP-17,1,"N",44,5,46,"M",1,1,"U","","",46,0
2017,27754748,94776646,1,27-SEP-17,2,"N",23,5,35,"M",1,2,"R","","",35,0
2017,27754720,94776575,1,29-SEP-17,1,"N",23,5,26,"F",3,2,"N","","",26,0
2017,27754792,94776765,1,30-SEP-17,1,"N",23,5,19,"F",1,2,"N","","",19,0
2017,27754795,94776765,2,30-SEP-17,2,"N",23,5,20,"M",1,2,"R","","",20,0
2017,27754875,94776870,1,05-SEP-17,2,"N",39,5,24,"M",1,2,"R","","",24,0
2017,28016922,95529365,2,29-DEC-17,1,"N",21,5,18,"M",1,2,"R","","",18,0
2017,28016919,95529365,1,29-DEC-17,1,"N",21,5,18,"M",3,2,"U","","",18,0
2017,28016923,95529365,3,29-DEC-17,1,"N",21,5,24,"M",1,1,"R","","",24,0
2017,28525478,96978646,1,11-OCT-17,2,"N",49,5,22,"M",1,2,"R","","",22,0
2017,28525481,96978646,2,11-OCT-17,2,"N",49,5,18,"M",1,2,"R","","",18,0
2017,27755450,94778244,2,14-OCT-17,2,"N",23,5,14,"F",1,2,"N","R","",14,0
2017,27755453,94778244,3,14-OCT-17,2,"N",23,5,15,"F",1,2,"N","R","",15,0
2017,27755445,94778244,1,14-OCT-17,2,"N",23,5,17,"F",1,2,"N","R","",17,0
2017,27756866,94781190,1,12-DEC-17,2,"N",53,5,38,"M",1,2,"","","",38,0
2017,27756879,94781245,1,01-DEC-17,2,"N",23,5,13,"F",2,2,"N","R","",13,0
2017,27756882,94781245,2,01-DEC-17,2,"N",23,5,11,"F",2,2,"N","R","",11,0
2017,27756885,94781248,1,04-DEC-17,1,"N",27,5,29,"M",1,1,"N","","",29,0
2017,27756890,94781270,1,20-DEC-17,2,"N",48,5,29,"F",1,1,"","","",29,0
2017,27756895,94781284,1,02-DEC-17,1,"N",44,5,57,"M",2,2,"R","","",57,0
2017,27756906,94781317,1,03-DEC-17,1,"N",51,5,33,"M",3,2,"N","","",33,0
2017,27756916,94781340,1,03-DEC-17,2,"N",23,5,30,"M",2,2,"N","","",30,0
2017,27756952,94781464,1,06-DEC-17,2,"N",35,5,52,"M",1,2,"","","",52,0
2017,27756964,94781510,1,18-DEC-17,2,"N",35,5,30,"F",1,2,"R","","",30,0
2017,27756969,94781510,2,18-DEC-17,2,"N",16,5,61,"M",1,2,"R","","",61,0
2017,27757001,94781591,1,08-DEC-17,1,"N",10,5,29,"M",2,2,"R","","",29,0
2017,27757074,94781779,1,22-DEC-17,2,"N",23,5,23,"M",1,2,"R","","",23,0
2017,27757127,94781931,2,17-DEC-17,1,"N",48,5,30,"F",3,3,"R","","",30,0
2017,27757162,94782044,1,19-DEC-17,1,"N",27,5,43,"M",3,2,"N","","",43,0
2017,27757173,94782085,1,20-DEC-17,2,"N",23,5,20,"M",2,2,"R","","",20,0
2017,27757236,94782286,1,24-DEC-17,1,"N",51,5,46,"M",3,2,"N","","",46,0
2017,27757302,94782507,1,28-DEC-17,1,"N",48,5,23,"M",1,2,"N","","",23,0
2017,27757421,94782938,1,03-JUN-17,1,"N",2,5,35,"M",1,2,"R","","",35,0
2017,27757577,94783321,1,28-OCT-17,1,"N",5,5,41,"M",1,2,"R","","",41,0
2017,27757820,94784097,1,13-NOV-17,1,"N",21,5,34,"F",1,2,"R","","",34,0
2017,27758067,94784955,1,31-OCT-17,2,"N",53,5,19,"M",1,1,"R","","",19,0
2017,27758132,94785159,1,12-DEC-17,2,"N",45,5,15,"F",1,2,"R","H","",15,0
2017,27758135,94785167,1,10-DEC-17,1,"N",35,5,30,"M",1,2,"N","","",30,0
2017,27758472,94785912,1,20-DEC-17,1,"N",23,5,28,"M",1,2,"R","","",28,0
2017,27758503,94785992,1,27-DEC-17,1,"N",48,5,32,"F",3,2,"R","","",32,0
2017,27758629,94786361,1,27-FEB-17,3,"N",51,5,40,"M",1,2,"R","","",40,0
2017,27758987,94787253,1,19-DEC-17,2,"N",27,5,26,"M",1,2,"R","","",26,0
2017,27759094,94787478,1,03-DEC-17,1,"N",16,5,43,"M",1,2,"N","","",43,0
2017,27759124,94787513,1,08-DEC-17,1,"N",35,5,22,"M",1,2,"R","","",22,0
2017,27759188,94787619,1,21-DEC-17,1,"N",35,5,20,"M",1,2,"N","","",20,0
2017,27759266,94787839,1,18-OCT-17,3,"N",16,5,43,"M",1,2,"R","","",43,0
2017,27759349,94788069,2,24-DEC-17,2,"N",16,5,21,"M",3,2,"R","","",21,0
2017,27759348,94788069,1,24-DEC-17,2,"N",52,5,23,"F",0,2,"R","","",23,0
2017,27759399,94788230,2,11-DEC-17,3,"N",23,5,18,"F",3,2,"R","","",18,0
2017,27759400,94788230,3,11-DEC-17,3,"N",23,5,48,"F",3,2,"R","","",48,0
2017,27759396,94788230,1,11-DEC-17,3,"N",23,5,33,"M",3,2,"N","","",33,0
2017,27759514,94788521,1,07-SEP-17,2,"N",5,5,18,"M",1,2,"R","","",18,0
2017,27759645,94788912,2,17-NOV-17,1,"N",16,5,26,"F",1,2,"N","","",26,0
2017,27759639,94788912,1,17-NOV-17,1,"N",35,5,38,"M",1,2,"N","","",38,0
2017,27216716,92977305,1,25-NOV-17,1,"N",28,5,49,"M",3,2,"R","","",49,0
2017,27216715,92977305,2,25-NOV-17,1,"N",28,5,33,"F",3,2,"R","","",33,0
2017,27216811,92977465,1,13-OCT-17,2,"N",35,5,33,"M",3,2,"","","",33,0
2017,27084759,92559567,1,14-FEB-17,1,"N",35,5,57,"M",3,2,"R","","",57,0
2017,27084859,92559806,1,16-OCT-17,2,"N",23,5,26,"M",2,2,"R","","",26,0
2017,27084900,92559897,1,13-OCT-17,2,"N",59,5,41,"M",1,1,"N","","",41,0
2017,27085040,92560281,1,29-OCT-17,1,"N",16,5,13,"M",1,2,"R","H","",13,0
2017,27085062,92560376,1,03-NOV-17,1,"N",16,5,16,"F",1,2,"N","R","",16,0
2017,27085082,92560420,1,07-NOV-17,1,"N",23,5,19,"F",2,2,"N","","",19,0
2017,27085203,92560711,1,25-APR-17,3,"N",16,5,26,"M",3,2,"R","","",26,0
2017,27085311,92560967,1,03-SEP-17,3,"N",16,5,23,"M",1,2,"R","","",23,0
2017,27091612,92575068,1,07-OCT-17,3,"N",35,5,32,"M",1,2,"R","","",32,0
2017,27091618,92575068,2,07-OCT-17,2,"N",16,5,37,"F",1,2,"R","","",37,0
2017,27091692,92575268,1,10-OCT-17,3,"N",45,5,14,"M",1,2,"R","R","",14,0
2017,27091719,92575349,1,13-OCT-17,2,"N",23,5,50,"F",3,2,"R","","",50,0
2017,27091742,92575408,1,31-OCT-17,2,"N",45,5,45,"M",1,2,"N","","",45,0
2017,27091826,92575622,1,19-OCT-17,1,"C",49,5,30,"M",3,2,"N","","",30,0
2017,27091941,92575925,1,26-OCT-17,2,"N",23,5,21,"M",1,2,"R","","",21,0
2017,27092115,92576491,1,02-OCT-17,3,"N",48,5,35,"M",1,2,"R","","",35,0
2017,27092253,92577020,1,31-MAR-17,3,"M",28,5,29,"M",1,2,"R","","",29,0
2017,27092259,92577040,1,12-OCT-17,3,"N",16,5,30,"M",1,2,"R","","",30,0
2017,27092781,92578760,1,14-OCT-17,2,"N",23,5,16,"M",1,2,"N","H","",16,0
2017,27092802,92578854,1,09-OCT-17,1,"N",23,5,18,"M",1,2,"R","","",18,0
2017,27092969,92579388,1,06-OCT-17,1,"N",16,5,42,"M",1,2,"R","","",42,0
2017,27092997,92579418,1,09-OCT-17,1,"N",35,5,31,"M",1,2,"N","","",31,0
2017,27093039,92579450,1,26-OCT-17,1,"N",35,5,19,"M",1,2,"N","","",19,0
2017,27093277,92579977,1,02-OCT-17,1,"N",16,5,24,"M",1,2,"R","","",24,0
2017,27093552,92580902,1,01-AUG-17,3,"N",16,5,39,"F",1,2,"R","","",39,0
2017,27214843,92972483,1,30-AUG-17,1,"N",16,5,46,"M",1,2,"N","","",46,0
2017,27215287,92973305,1,01-NOV-17,1,"N",16,5,31,"M",1,2,"N","","",31,0
2017,27216074,92975207,1,26-MAY-17,2,"N",51,5,48,"F",1,2,"","","",48,0
2017,27216084,92975265,1,12-FEB-17,3,"N",16,5,19,"M",2,2,"N","","",19,0
2017,27216322,92976029,1,20-NOV-17,2,"N",35,5,18,"M",1,2,"N","","",18,0
2017,27216592,92976826,1,20-OCT-17,2,"N",44,5,31,"M",1,2,"N","","",31,0
2017,27216662,92977020,1,04-NOV-17,1,"N",44,5,26,"M",1,2,"R","","",26,0
2017,27216825,92977478,1,13-NOV-17,2,"N",45,5,30,"F",3,2,"","","",30,0
2017,27217084,92978037,1,09-NOV-17,1,"N",35,5,34,"F",1,2,"N","","",34,0
2017,27217133,92978121,1,10-NOV-17,1,"N",48,5,42,"M",2,2,"R","","",42,0
2017,27217156,92978142,1,11-NOV-17,2,"N",35,5,23,"M",1,2,"","","",23,0
2017,27217169,92978156,1,27-NOV-17,2,"N",35,5,44,"F",1,2,"","","",44,0
2017,27217292,92978314,1,15-NOV-17,2,"N",23,5,35,"F",1,2,"R","","",35,0
2017,27217336,92978474,1,21-NOV-17,2,"N",23,5,18,"M",2,2,"N","","",18,0
2017,27217341,92978484,1,18-NOV-17,1,"N",10,5,25,"M",3,1,"R","","",25,0
2017,27217363,92978556,1,19-NOV-17,1,"N",27,5,31,"F",2,2,"R","","",31,0
2017,27217470,92978886,1,26-NOV-17,1,"N",44,5,24,"M",2,2,"R","","",24,0
2017,27217533,92979147,1,30-NOV-17,1,"N",39,5,30,"M",2,2,"R","","",30,0
2017,27217661,92979505,1,28-OCT-17,1,"N",23,5,14,"M",1,2,"R","H","",14,0
2017,27217836,92980143,1,07-NOV-17,1,"N",51,5,27,"F",3,2,"R","","",27,0
2017,27751637,94768906,1,27-DEC-17,1,"N",51,5,48,"M",2,2,"R","","",48,0
2017,27751594,94768772,1,28-OCT-17,2,"N",16,5,21,"F",3,2,"N","","",21,0
2017,27751597,94768795,1,21-OCT-17,1,"N",16,5,21,"M",1,2,"R","","",21,0
2017,27751687,94769075,1,14-DEC-17,1,"M",16,5,23,"M",1,2,"N","","",23,0
2017,27752459,94771061,1,18-NOV-17,1,"N",35,5,15,"F",1,2,"N","R","",15,0
2017,27752712,94771657,1,13-FEB-17,2,"N",44,5,23,"F",2,2,"R","","",23,0
2017,27756950,94781459,1,08-DEC-17,2,"N",51,5,24,"F",1,2,"R","","",24,0
2017,27756959,94781487,1,06-DEC-17,2,"N",23,5,18,"F",1,2,"R","","",18,0
2017,27756992,94781556,1,29-DEC-17,2,"N",45,5,19,"F",2,2,"R","","",19,0
2017,27757038,94781655,1,22-DEC-17,2,"N",23,5,26,"M",1,2,"N","","",26,0
2017,27757214,94782246,1,23-DEC-17,2,"N",23,5,31,"M",1,2,"N","","",31,0
2017,27757239,94782319,1,25-DEC-17,2,"N",51,5,15,"M",1,2,"R","R","",15,0
2017,27759331,94788009,1,30-NOV-17,1,"N",39,5,39,"M",1,2,"R","","",39,0
2017,27759079,94787465,1,26-DEC-17,1,"N",16,5,34,"M",3,2,"R","","",34,0
