"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8186464,20136,6,2019,"U",,"Y","G","C","2019_06_VA0300100_NIBRS",,0
2019,8194126,20136,7,2019,"U",,"Y","G","C","2019_07_VA0300100_NIBRS",,0
2019,8201788,20136,8,2019,"U",,"Y","G","C","2019_08_VA0300100_NIBRS",,0
2019,8209450,20136,9,2019,"U",,"Y","G","C","2019_09_VA0300100_NIBRS",,0
2019,8217112,20136,10,2019,"U",,"Y","G","C","2019_10_VA0300100_NIBRS",,0
2019,8224774,20136,11,2019,"U",,"Y","G","C","2019_11_VA0300100_NIBRS",,0
2019,8232436,20136,12,2019,"U",,"Y","G","C","2019_12_VA0300100_NIBRS",,0
2019,8148267,20258,1,2019,"I",,"Y","G","C","2019_01_VA0670300_NIBRS",37389553,0
2019,8155929,20258,2,2019,"I",,"Y","G","C","2019_02_VA0670300_NIBRS",37389555,0
2019,8163591,20258,3,2019,"U",,"Y","G","C","2019_03_VA0670300_NIBRS",,0
2019,8148271,20262,1,2019,"I",,"Y","G","C","2019_01_VA0680200_NIBRS",52408516,0
2019,8155933,20262,2,2019,"I",,"Y","G","C","2019_02_VA0680200_NIBRS",62839246,0
2019,8163595,20262,3,2019,"I",,"Y","G","C","2019_03_VA0680200_NIBRS",52401233,0
2019,8171257,20262,4,2019,"I",,"Y","G","C","2019_04_VA0680200_NIBRS",62839249,0
2019,8178919,20262,5,2019,"I",,"Y","G","C","2019_05_VA0680200_NIBRS",62839252,0
2019,8186581,20262,6,2019,"I",,"Y","G","C","2019_06_VA0680200_NIBRS",64910868,0
2019,8194243,20262,7,2019,"I",,"Y","G","C","2019_07_VA0680200_NIBRS",52412147,0
2019,8201905,20262,8,2019,"I",,"Y","G","C","2019_08_VA0680200_NIBRS",62834803,0
2019,8209567,20262,9,2019,"I",,"Y","G","C","2019_09_VA0680200_NIBRS",64915182,0
2019,8148234,20221,1,2019,"I",,"Y","G","C","2019_01_VA0550100_NIBRS",48228040,0
2019,8155896,20221,2,2019,"I",,"Y","G","C","2019_02_VA0550100_NIBRS",61134535,0
2019,8163558,20221,3,2019,"Z",,"Y","G","C","2019_03_VA0550100_NIBRS",69821882,0
2019,8171220,20221,4,2019,"Z",,"Y","G","C","2019_04_VA0550100_NIBRS",62861152,0
2019,8178882,20221,5,2019,"Z",,"Y","G","C","2019_05_VA0550100_NIBRS",62867912,0
2019,8186544,20221,6,2019,"Z",,"Y","G","C","2019_06_VA0550100_NIBRS",62861156,0
2019,8194206,20221,7,2019,"I",,"Y","G","C","2019_07_VA0550100_NIBRS",68881220,0
2019,8201868,20221,8,2019,"Z",,"Y","G","C","2019_08_VA0550100_NIBRS",67782113,0
2019,8209530,20221,9,2019,"Z",,"Y","G","C","2019_09_VA0550100_NIBRS",68881224,0
2019,8217192,20221,10,2019,"Z",,"Y","G","C","2019_10_VA0550100_NIBRS",68881227,0
2019,8224854,20221,11,2019,"Z",,"Y","G","C","2019_11_VA0550100_NIBRS",69821889,0
2019,8232516,20221,12,2019,"Z",,"Y","G","C","2019_12_VA0550100_NIBRS",68886333,0
2019,8148173,20156,1,2019,"I",,"Y","G","C","2019_01_VA0350300_NIBRS",64904358,0
2019,8155835,20156,2,2019,"I",,"Y","G","C","2019_02_VA0350300_NIBRS",,0
