"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,100269250,1,
2017,100270685,9,
2017,100272169,9,
2017,100278892,1,
2017,100286022,10,
2017,100291991,1,
2017,100293028,1,
2017,100293034,1,
2017,100293037,1,
2017,100309595,9,
2017,100311920,1,
2017,100311920,9,
2017,100314109,1,
2017,100314328,1,
2017,100319405,10,
2017,100230356,1,
2017,100210644,4,
2017,100222081,10,
2017,100226440,1,
2017,100237911,1,
2017,100247633,9,
2017,100264695,9,
2017,100264711,9,
2017,100264716,9,
2017,100264703,9,
2017,100271041,1,
2017,100273306,1,
2017,100290992,9,
2017,100292596,9,
2017,100298605,10,
2017,100299993,1,
2017,100300076,1,
2017,100301935,1,
2017,100314311,1,
2017,100314281,1,
2017,100314278,1,
2017,100314300,1,
2017,100315933,10,
2017,100317535,1,
2017,100317895,10,
2017,100318364,10,
2017,100319014,10,
2017,100320251,1,
2017,100322735,1,
2017,100323279,2,
2017,100323432,9,
2017,100323437,9,
2017,100323435,9,
2017,100324058,1,
2017,100341358,10,
2017,100342135,9,
2017,100347473,1,
2017,100349878,9,
2017,100349876,9,
2017,100349868,9,
2017,100349871,9,
2017,100364402,1,
2017,103936863,1,
2017,100171367,1,
2017,100172696,9,
2017,100180259,1,
2017,100180270,1,
2017,100190743,1,
2017,100195447,6,
2017,100195429,6,
2017,100202395,9,
2017,100219160,2,
2017,100243925,1,
2017,100247784,2,
2017,100252124,1,
2017,100254152,1,
2017,100269838,1,
2017,100269826,1,
2017,100269842,1,
2017,100270787,9,
2017,100270791,9,
2017,100270802,9,
2017,100270811,9,
2017,100282348,1,
2017,100283828,9,
2017,100291333,1,
2017,100291336,1,
2017,100299069,9,
2017,100300348,1,
2017,100300669,1,
2017,100316658,9,
2017,100318760,10,
2017,100320777,10,
2017,100324270,4,
2017,100324832,9,
2017,100347283,1,
2017,100343393,6,
2017,100343393,1,
2017,100371685,9,
2017,100374076,10,
2017,100383186,1,
2017,100385989,1,
2017,100382393,1,
2017,100390155,10,
2017,100200186,6,
2017,100202087,1,
2017,100221693,3,
2017,100221702,3,
2017,100261738,1,
2017,100301939,10,
2017,100319494,1,
2017,100320429,9,
2017,100352191,10,
2017,100352195,10,
2017,100352187,10,
2017,100352198,10,
2017,100369550,1,
2017,100373426,1,
2017,100374967,1,
2017,100374967,9,
2017,100382069,9,
2017,100389930,2,
2017,100389937,2,
2017,100391173,1,
2017,100391156,1,
2017,100391149,1,
2017,100391171,1,
2017,99755241,6,
2017,99747740,5,
2017,99749283,1,
2017,99759020,1,
2017,99753757,10,
2017,99758937,6,
2017,99759980,6,
2017,99764765,6,
2017,99688320,6,
2017,99689086,1,
2017,99705523,6,
2017,99705990,9,
2017,99705997,9,
2017,99705987,9,
2017,99706353,9,
2017,99706358,9,
2017,99725642,1,
2017,99732777,9,
2017,99732799,9,
2017,99732956,1,
2017,99733784,1,
2017,99734633,1,
2017,99752423,6,
2017,99753267,1,
2017,99663798,1,
2017,99664050,9,
2017,99654902,1,
2017,99658854,1,
2017,99664056,9,
2017,99666459,1,
2017,99667943,1,
2017,99685619,1,
2017,99696464,6,
2017,99725633,1,
2017,99727072,4,
2017,99728996,1,
2017,99730258,1,
2017,99730466,1,
2017,99730464,1,
2017,99732339,1,
2017,99739560,9,
2017,99739554,9,
2017,99739563,9,
2017,99744457,1,
2017,99745512,9,
2017,99749120,1,
2017,99747780,10,
2017,99749120,9,
2017,99759919,1,
2017,99759917,1,
2017,99765340,9,
2017,99765346,9,
2017,100291729,6,
2017,100270867,2,
2017,100278825,1,
2017,99653572,1,
2017,99664512,1,
2017,99680050,1,
2017,99680181,1,
2017,99680179,1,
2017,99707415,6,
2017,99704690,6,
2017,99704712,1,
2017,99708581,5,
2017,100301652,9,
2017,100299201,9,
2017,100299434,1,
2017,100313821,1,
2017,100313827,9,
2017,100319128,1,
2017,100321353,9,
2017,100370899,6,
2017,100339481,1,
2017,100370308,1,
2017,100382164,9,
2017,100382156,1,
2017,100323990,2,
2017,100322151,1,
2017,100347408,1,
2017,100383503,10,
2017,100393363,10,
2017,100349161,1,
2017,100273542,1,
2017,100286015,9,
2017,100289147,9,
2017,100295830,9,
2017,100297011,1,
2017,100299447,1,
2017,100302345,1,
2017,100302356,1,
2017,100302348,1,
2017,100312212,10,
2017,100315317,10,
2017,100315882,10,
2017,100316179,9,
2017,100316154,1,
2017,100318737,1,
2017,100318756,1,
2017,100352713,1,
2017,100380619,1,
2017,100272671,1,
2017,99646405,1,
2017,99651964,2,
2017,99651960,2,
2017,99654436,9,
2017,99660986,2,
2017,99664401,9,
2017,99665320,1,
2017,99666854,1,
2017,99697961,1,
2017,99706612,1,
2017,99725511,1,
2017,99728229,2,
2017,99729927,9,
2017,99729910,9,
2017,99732550,1,
2017,99734946,10,
2017,99734941,10,
2017,99734938,10,
2017,99735048,1,
2017,99735054,1,
2017,99737158,1,
2017,99738074,1,
2017,99740873,1,
2017,100184826,1,
2017,100194841,10,
2017,100214328,1,
2017,100214333,1,
2017,100225356,1,
2017,100263283,1,
2017,100229278,9,
2017,100290568,1,
2017,100290576,1,
2017,100200636,1,
2017,100262477,10,
2017,100270686,1,
2017,100271873,1,
2017,100275139,3,
2017,100276022,1,
2017,100276044,1,
2017,100288278,9,
2017,100290561,1,
2017,100293331,9,
2017,100293326,9,
2017,100295987,10,
2017,100296511,1,
2017,100299245,1,
2017,100299249,1,
2017,100300418,1,
2017,100301321,17,
2017,100301585,9,
2017,100305037,1,
2017,100306912,1,
2017,100317593,1,
2017,100321291,10,
2017,100323972,1,
2017,100345619,6,
2017,100344708,6,
2017,100348795,6,
2017,100380194,6,
2017,100380957,9,
2017,100380999,1,
2017,100250427,9,
2017,100255309,9,
2017,100259317,9,
2017,100259323,9,
2017,100259319,9,
2017,100259304,5,
2017,100276130,1,
2017,100280354,1,
2017,100291179,10,
2017,100291366,9,
2017,100293165,1,
2017,100293160,1,
2017,100295718,1,
2017,100295858,1,
2017,100299558,1,
2017,100302574,1,
2017,100302586,1,
2017,100308173,1,
2017,100316113,10,
2017,100316418,10,
2017,100316502,1,
2017,100318482,1,
2017,100319317,1,
2017,100319798,1,
2017,100320979,10,
2017,100321264,1,
2017,100321451,1,
2017,100322092,1,
2017,100322142,1,
2017,100323232,9,
2017,100323225,9,
2017,100323824,1,
2017,100323975,1,
2017,100324392,1,
2017,100324713,1,
2017,100325037,10,
2017,100338961,9,
2017,100342409,1,
2017,100342960,2,
2017,100167818,1,
2017,100188758,10,
2017,100190963,1,
2017,100198422,6,
2017,100204863,9,
2017,100212446,1,
2017,100217204,9,
2017,100217204,1,
2017,100222885,1,
2017,100247269,9,
2017,100254153,2,
2017,100252911,1,
2017,100254001,6,
2017,100261878,1,
2017,100262663,4,
2017,100262804,1,
2017,100269273,1,
2017,100272664,1,
2017,100274425,2,
2017,100289288,9,
2017,100290071,1,
2017,100290672,9,
2017,100290669,9,
2017,100299810,9,
2017,100292323,1,
2017,100296597,1,
2017,100306345,1,
2017,100319285,10,
2017,100321685,1,
2017,100322128,1,
2017,100323709,1,
2017,100336533,1,
2017,100341508,3,
2017,100341879,10,
2017,100344671,1,
2017,100344671,6,
2017,100345949,4,
2017,100349102,1,
2017,100354002,1,
2017,100372318,6,
2017,100373803,1,
2017,100373797,1,
2017,100380649,10,
2017,100382906,9,
2017,100388507,10,
2017,100272849,1,
2017,100290567,1,
2017,100290572,1,
2017,100290600,1,
2017,100290590,1,
2017,100290594,1,
2017,100290582,1,
2017,100292649,9,
2017,100295455,1,
2017,100295922,1,
2017,100315967,1,
2017,100318326,2,
2017,100318721,10,
2017,100324153,5,
2017,100324150,4,
2017,100363029,10,
2017,100380859,1,
2017,100388462,6,
2017,100390646,6,
2017,99639520,1,
2017,99641232,1,
2017,99659587,1,
2017,99695926,1,
2017,99697315,9,
2017,99720433,6,
2017,99720428,6,
2017,99726968,1,
2017,99729000,1,
2017,100194850,9,
2017,100201648,10,
2017,99642863,9,
2017,99646446,9,
2017,99648874,2,
2017,99654188,10,
2017,99654185,10,
2017,99655573,9,
2017,99660046,2,
2017,99662487,1,
2017,99672629,1,
2017,99688003,9,
2017,99705815,1,
2017,99708830,1,
2017,99725637,6,
2017,99726953,1,
2017,99726957,1,
2017,100321595,1,
2017,99739199,10,
2017,99740888,1,
2017,99744577,9,
2017,99744648,1,
2017,99745702,1,
2017,99748696,9,
2017,99754758,1,
2017,99759845,1,
2017,99758658,1,
2017,99758938,10,
2017,99759883,9,
2017,99760775,10,
2017,99763224,1,
2017,99765907,9,
2017,100194846,8,
2017,100210676,1,
2017,100222086,1,
2017,100264459,9,
2017,100248861,6,
2017,100267878,9,
2017,100269038,9,
2017,100269437,1,
2017,100269745,1,
2017,100269784,1,
2017,100271063,9,
2017,100271058,9,
2017,98320069,10,
2017,98320263,1,
2017,98331702,1,
2017,98339450,9,
2017,98341200,9,
2017,98341206,9,
2017,98344670,6,
2017,97469534,6,
2017,98291399,1,
2017,98296234,1,
2017,98297826,9,
2017,98305993,1,
2017,98306573,9,
2017,98309807,9,
2017,98310590,1,
2017,98310853,1,
2017,98314175,9,
2017,98316632,6,
2017,98321890,9,
2017,98339268,1,
2017,98340472,1,
2017,97489305,9,
2017,100166879,1,
2017,100166870,1,
2017,100166873,1,
2017,100180306,1,
2017,100186200,1,
2017,100191535,1,
2017,100191845,9,
2017,100193055,6,
2017,100194708,1,
2017,100194815,6,
2017,100195255,1,
2017,100197447,10,
2017,100198065,9,
2017,100198389,1,
2017,100200800,1,
2017,100200312,6,
2017,100202668,10,
2017,100203442,1,
2017,100204894,9,
2017,100208210,9,
2017,100206011,9,
2017,100206165,9,
2017,100210182,1,
2017,100216388,9,
2017,100217474,6,
2017,100217470,6,
2017,100224393,5,
2017,100224388,5,
2017,100228842,9,
2017,100231345,1,
2017,100239446,5,
2017,100239437,5,
2017,100240354,1,
2017,100240354,9,
2017,99744929,9,
2017,99745202,1,
2017,99745198,1,
2017,99746388,1,
2017,99746534,1,
2017,99746813,1,
2017,99748726,1,
2017,99747471,9,
2017,99747460,9,
2017,99747765,9,
2017,99747760,9,
2017,99748722,1,
2017,99749261,10,
2017,99751581,1,
2017,99751579,1,
2017,99751986,6,
2017,99752232,6,
2017,99752568,1,
2017,99752757,1,
2017,99752909,6,
2017,99753365,1,
2017,99753769,9,
2017,99753771,9,
2017,99753832,2,
2017,99753826,2,
2017,99754746,1,
2017,99757763,1,
2017,99759333,6,
2017,99759331,6,
2017,99759328,6,
2017,99759871,6,
2017,99763299,9,
2017,99763506,1,
2017,99763811,1,
2017,99764199,1,
2017,99764206,1,
2017,99764367,6,
2017,99764364,6,
2017,99764628,1,
2017,99764662,9,
2017,99765051,1,
2017,99765054,1,
2017,99765251,9,
2017,99765549,1,
2017,97489065,2,
2017,97489921,2,
2017,100165734,9,
2017,100165782,10,
2017,100167287,9,
2017,100167656,1,
2017,100170590,1,
2017,100170718,5,
2017,100172050,9,
2017,100174515,9,
2017,100174518,9,
2017,100175763,1,
2017,100176369,1,
2017,100178759,3,
2017,100182840,1,
2017,100184552,1,
2017,100186121,1,
2017,100186512,1,
2017,103896076,5,
2017,103904802,1,
2017,103905286,9,
2017,103906043,1,
2017,103906572,10,
2017,103906677,1,
2017,103906679,1,
2017,103908611,1,
2017,103913413,1,
2017,103914006,9,
2017,103914016,9,
2017,103921782,9,
2017,103922181,1,
2017,99745239,1,
2017,99745231,1,
2017,99745232,1,
2017,99745236,1,
2017,99745699,1,
2017,99745453,9,
2017,99746553,1,
2017,99746617,1,
2017,99747494,2,
2017,99747497,9,
2017,99747802,5,
2017,99747453,1,
2017,99747895,10,
2017,99748361,1,
2017,99748602,2,
2017,99752927,1,
2017,99753766,1,
2017,99754034,1,
2017,99754625,1,
2017,99755328,1,
2017,99757883,6,
2017,99758080,9,
2017,99759663,1,
2017,99759707,1,
2017,99759525,9,
2017,99759524,9,
2017,99760044,1,
2017,99760232,6,
2017,99760226,1,
2017,99760736,2,
2017,99760733,1,
2017,99762958,1,
2017,99763561,9,
2017,99763872,1,
2017,99764548,1,
2017,99765126,1,
2017,99765541,1,
2017,99765539,1,
2017,99765899,6,
2017,97336019,9,
2017,97336023,9,
2017,97337713,6,
2017,97340462,6,
2017,97361163,6,
2017,99703030,1,
2017,99689339,6,
2017,99708539,6,
2017,99705467,1,
2017,99716031,1,
2017,99727132,9,
2017,99727140,5,
2017,99727140,9,
2017,99727132,5,
2017,99727165,5,
2017,99727861,5,
2017,99731684,1,
2017,99734763,9,
2017,99736891,9,
2017,99738894,6,
2017,99737010,2,
2017,100345813,1,
2017,100319392,9,
2017,103852179,1,
2017,103855913,1,
2017,103856740,1,
2017,103857777,10,
2017,103864288,1,
2017,103864694,10,
2017,103865947,1,
2017,103867449,1,
2017,103870045,1,
2017,103870676,8,
2017,103870685,9,
2017,103870690,8,
2017,103870951,1,
2017,103872149,1,
2017,100274407,1,
2017,100285452,10,
2017,100287710,10,
2017,100292238,1,
2017,100292233,1,
2017,100295595,1,
2017,100295859,1,
2017,100295863,1,
2017,100295853,1,
2017,100295871,1,
2017,100295869,1,
2017,100297959,1,
2017,100301463,1,
2017,100301677,9,
2017,100313542,1,
2017,100315632,1,
2017,100322097,10,
2017,100340618,1,
2017,100340614,1,
2017,100287842,9,
2017,100173996,1,
2017,100176536,6,
2017,100182730,1,
2017,100186189,10,
2017,100189536,1,
2017,100198193,9,
2017,100198197,9,
2017,100204859,1,
2017,100211228,9,
2017,100211236,9,
2017,100211234,9,
2017,100211242,9,
2017,100218065,9,
2017,100235952,6,
2017,100237179,1,
2017,100243335,1,
2017,100247333,1,
2017,100270770,1,
2017,100260468,10,
2017,100269800,1,
2017,100276755,10,
2017,100278401,1,
2017,100289371,1,
2017,100289376,1,
2017,100291164,1,
2017,100294328,10,
2017,100294337,10,
2017,100300326,6,
2017,100312271,1,
2017,100313545,10,
2017,100313532,10,
2017,100313539,10,
2017,100314507,1,
2017,100314504,1,
2017,100317940,1,
2017,100319289,1,
2017,100321410,1,
2017,100321407,1,
2017,100348531,1,
2017,100348972,1,
2017,100350190,10,
2017,100353130,1,
2017,100353926,6,
2017,100380819,10,
2017,100383299,6,
2017,100385864,9,
2017,100390816,1,
2017,100203545,9,
2017,100234799,1,
2017,100255738,6,
2017,100256093,9,
2017,100256100,9,
2017,100256104,9,
2017,100264583,9,
2017,100264593,9,
2017,100264595,9,
2017,100274054,1,
2017,100274280,1,
2017,100279825,9,
2017,100282242,1,
2017,100282236,1,
2017,100283738,1,
2017,100283746,1,
2017,100283731,1,
2017,100283749,10,
2017,100290468,9,
2017,100291363,1,
2017,100291962,1,
2017,100295872,1,
2017,100296155,1,
2017,100296412,1,
2017,100296756,1,
2017,100297446,1,
2017,100298349,10,
2017,100299376,10,
2017,100299886,1,
2017,100301199,6,
2017,100315960,1,
2017,100316019,10,
2017,100316542,1,
2017,100318073,9,
2017,100319220,1,
2017,100319275,1,
2017,100319327,1,
2017,100319964,1,
2017,100320284,10,
2017,100324023,9,
2017,100324818,10,
2017,100325189,1,
2017,100336226,9,
2017,100336416,1,
2017,100349544,1,
2017,100352274,1,
2017,100368835,9,
2017,100368837,9,
2017,100372954,10,
2017,100373589,9,
2017,100381479,9,
2017,100381725,10,
2017,100375313,1,
2017,100375312,1,
2017,100381848,10,
2017,100389882,9,
2017,100385402,9,
2017,100389710,10,
2017,100389884,9,
2017,100389881,9,
2017,100389998,1,
2017,100390896,1,
2017,100394485,1,
2017,100394546,1,
2017,100394542,6,
2017,100394567,1,
2017,99640254,9,
2017,99648046,6,
2017,99651001,1,
2017,99652689,1,
2017,99654722,1,
2017,99658289,9,
2017,99658468,1,
2017,99712750,9,
2017,99712745,9,
2017,99714781,9,
2017,99717272,9,
2017,99717267,9,
2017,99727760,1,
2017,99731268,1,
2017,99733435,1,
2017,99747439,6,
2017,99765363,6,
2017,100171948,1,
2017,100222091,1,
2017,99644892,1,
2017,99644896,1,
2017,99647990,9,
2017,99648090,1,
2017,99649140,1,
2017,100320096,1,
2017,99658532,1,
2017,99670131,1,
2017,99686559,1,
2017,99686562,1,
2017,99708293,6,
2017,99709865,1,
2017,99710393,9,
2017,99710484,10,
2017,100233477,1,
2017,99713534,1,
2017,99718888,10,
2017,100340397,1,
2017,99722631,1,
2017,99722646,1,
2017,99724377,9,
2017,99730506,1,
2017,99733712,1,
2017,99736955,9,
2017,99737049,1,
2017,99737049,9,
2017,99738655,1,
2017,99739696,6,
2017,99739699,6,
2017,99745066,6,
2017,99747662,9,
2017,99746253,1,
2017,99746876,6,
2017,99747666,9,
2017,99748656,6,
2017,99748863,3,
2017,99748863,1,
2017,99753412,9,
2017,99752467,1,
2017,99752465,1,
2017,99753386,9,
2017,99755046,1,
2017,99755316,1,
2017,99755499,6,
2017,99758048,9,
2017,99758042,10,
2017,100346209,6,
2017,99759814,10,
2017,100350064,9,
2017,100348593,10,
2017,100201010,6,
2017,100193370,9,
2017,100224807,1,
2017,100254657,6,
2017,100260717,1,
2017,100260704,1,
2017,100262636,1,
2017,100267728,1,
2017,100268187,1,
2017,100268189,1,
2017,100268746,1,
2017,100269818,1,
2017,100269804,1,
2017,100269808,1,
2017,100269801,1,
2017,100269822,1,
2017,100271228,9,
2017,100274078,1,
2017,100285008,1,
2017,100285307,1,
2017,100285303,1,
2017,100288770,10,
2017,100288761,10,
2017,100290809,10,
2017,100293106,9,
2017,100293152,9,
2017,100293391,10,
2017,100295087,1,
2017,100295284,9,
2017,100296522,1,
2017,100301497,10,
2017,100302410,1,
2017,100306240,2,
2017,100315519,1,
2017,100319147,9,
2017,100322472,1,
2017,100322536,10,
2017,100322541,9,
2017,100323256,1,
2017,100334092,6,
2017,100336927,1,
2017,100339565,9,
2017,100339563,9,
2017,100339860,9,
2017,100341862,1,
2017,100349147,1,
2017,100368792,9,
2017,100351583,10,
2017,100367860,1,
2017,100371714,10,
2017,100371717,10,
2017,100372987,9,
2017,100373167,6,
2017,100373167,1,
2017,100373209,1,
2017,100374404,9,
2017,100378556,10,
2017,100381158,9,
2017,100381902,1,
2017,100383240,6,
2017,100383424,3,
2017,100391802,9,
2017,100393373,9,
2017,99745503,10,
2017,99745911,1,
2017,99754780,6,
2017,99755411,1,
2017,99755408,1,
2017,99757786,1,
2017,99757786,6,
2017,99757925,10,
2017,99758312,1,
2017,99758326,1,
2017,99758318,1,
2017,99758323,1,
2017,99758683,10,
2017,99758893,9,
2017,99759134,9,
2017,99759220,6,
2017,99759220,1,
2017,99760951,6,
2017,99760956,6,
2017,99760957,6,
2017,99763516,1,
2017,99763514,1,
2017,99763560,1,
2017,99763564,1,
2017,99764663,9,
2017,99648089,1,
2017,99648099,1,
2017,99649122,2,
2017,99664259,1,
2017,99664250,1,
2017,99669448,1,
2017,99696904,1,
2017,99706286,6,
2017,99709000,10,
2017,99709002,10,
2017,99721263,6,
2017,99729271,1,
2017,99729327,9,
2017,99731158,1,
2017,99732748,1,
2017,99733777,1,
2017,99734715,1,
2017,99734771,1,
2017,99746230,6,
2017,99747852,9,
2017,99749020,9,
2017,99749017,9,
2017,99755670,1,
2017,99759126,1,
2017,99759737,1,
