"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,119998151,116851304,7,,
2019,120001442,116851307,6,,
2019,120001447,116846624,6,,
2019,119998164,116851317,7,,
2019,119998174,116851324,7,,
2019,119998176,116851327,7,,
2019,120001458,116846637,7,,
2019,119998179,116851330,6,,
2019,119998184,116851337,7,,
2019,119998183,116851337,5,,
2019,120001464,116851339,7,,
2019,119998187,116851343,7,,
2019,119998189,116851346,7,,
2019,119998201,116851357,7,,
2019,119998200,116851357,4,,
2019,120005855,116842853,1,,
2019,119998205,116851365,7,,
2019,119998214,116851375,7,,
2019,119998219,116851380,7,,
2019,119998223,116851383,4,,
2019,120001481,116851387,4,,
2019,119998232,116851390,7,1,
2019,119998231,116851390,5,,1
2019,119998239,116851395,6,,
2019,119998241,116851396,4,,
2019,119998242,116851398,6,,
2019,120005873,116851401,7,,
2019,119998247,116851404,7,,
2019,119998249,116851407,1,,
2019,119998252,116851411,4,,
2019,119998254,116851413,4,,
2019,119998259,116851421,6,,
2019,119998261,116851424,5,,
2019,119998262,116851424,7,,
2019,119998271,116851435,1,,
2019,119998275,116851439,7,,
2019,119998284,116851446,7,,
2019,119998288,116851451,6,,
2019,119998297,116851460,1,,
2019,120001505,116846692,7,,
2019,119998301,116851464,7,,
2019,119998302,116851467,5,,1
2019,119998303,116851467,7,1,
2019,120001509,116851469,1,,
2019,119998311,116851475,1,,
2019,120001514,116851479,7,,
2019,119998323,116851490,7,,
2019,119998329,116851494,7,,
2019,119998331,116851496,6,,
2019,119998337,116851501,5,,1
2019,119998338,116851501,7,1,
2019,120001525,116846721,7,,
2019,120001524,116846721,5,,
2019,120001527,116846724,7,,
2019,119998347,116851510,6,,
2019,119998346,116851510,1,,
2019,119998349,116851511,4,,
2019,119998352,116851514,4,,
2019,119998355,116851517,6,,
2019,119998357,116851519,7,,
2019,119998358,116851520,4,,
2019,119998359,116851520,7,,
2019,119998360,116851521,6,,
2019,119998361,116851523,7,,
2019,119998364,116851524,7,,
2019,119998363,116851524,5,,
2019,119998366,116851526,7,,
2019,120001549,116851527,7,,
