"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2018,11828,99656270,8137095,"",29-AUG-18,28-JUL-18,"",12,6,,0,"C","F",24638225
2018,11828,99658402,8137095,"",29-AUG-18,15-JUL-18,"",2,6,,0,"C","F",24638210
2018,11828,99656263,8137095,"",29-AUG-18,20-JUL-18,"",11,6,,0,"C","F",24638219
2018,11828,99658411,8137095,"",29-AUG-18,28-JUL-18,"",1,6,,0,"C","F",24638226
2018,11828,99658394,8137095,"",29-AUG-18,04-JUL-18,"",5,6,,0,"C","F",24638195
2018,11828,99658400,8137095,"",29-AUG-18,14-JUL-18,"",2,6,,0,"C","F",24634702
2018,11828,99656267,8137095,"",29-AUG-18,23-JUL-18,"",8,6,,0,"C","F",24641451
2018,11828,100807513,7995162,"",19-SEP-18,10-JUN-18,"",11,6,,0,"C","F",26743665
2018,11828,100802647,8292606,"",19-SEP-18,11-AUG-18,"",4,6,,0,"C","F",26743670
2018,11828,99658399,8137095,"",29-AUG-18,10-JUL-18,"",6,6,,0,"C","F",24634701
2018,11828,100807495,8292606,"N",19-SEP-18,01-AUG-18,"",12,6,,0,"C","F",26743658
2018,11828,100807524,8292606,"",19-SEP-18,22-AUG-18,"",10,6,,0,"C","F",26743677
2018,11828,100807529,8292606,"",19-SEP-18,22-AUG-18,"",3,6,,0,"C","F",26748856
2018,11828,99658401,8137095,"",29-AUG-18,12-JUL-18,"",9,6,,0,"C","F",24641440
2018,11828,99658407,8137095,"",29-AUG-18,23-JUL-18,"",8,6,,0,"C","F",24638221
2018,11828,99651984,8137095,"",29-AUG-18,02-JUL-18,"",3,6,,0,"C","F",24638192
2018,11828,99656242,7994680,"",29-AUG-18,05-MAY-18,"",9,6,,0,"C","F",24634688
2018,11828,99651989,8137095,"",29-AUG-18,07-JUL-18,"",1,6,,0,"C","F",24638199
2018,11828,99656259,8137095,"",29-AUG-18,20-JUL-18,"",3,6,,0,"C","F",24638218
2018,11828,100802652,8292606,"",19-SEP-18,22-AUG-18,"",10,6,,0,"C","F",26752709
2018,11828,99651981,7995162,"N",29-AUG-18,26-JUN-18,"",4,6,,0,"C","F",24634692
2018,11828,99656248,8137095,"",29-AUG-18,14-JUL-18,"",11,6,,0,"C","F",24638204
2018,11828,101329509,7995162,"N",19-OCT-18,28-JUN-18,"",5,6,,0,"C","F",27961193
2018,11828,101329513,8342604,"",19-OCT-18,10-SEP-18,"",2,6,,0,"C","F",27956449
2018,11828,101329518,8342604,"",19-OCT-18,24-SEP-18,"",8,6,,0,"C","F",27956454
2018,11828,100807505,8292606,"N",19-SEP-18,01-AUG-18,"",7,6,,0,"C","F",26743659
2018,11828,100802655,8292606,"",19-SEP-18,26-AUG-18,"",9,6,,0,"C","F",26748858
2018,11828,100807494,8137095,"",19-SEP-18,09-JUL-18,"",12,6,,0,"C","F",26748828
2018,11828,100807531,8292606,"N",19-SEP-18,28-AUG-18,"",5,6,,0,"C","F",26748859
2018,11828,100807501,8137095,"",19-SEP-18,30-JUL-18,"",1,6,,0,"C","F",26748829
2018,11828,100802657,8292606,"",19-SEP-18,27-AUG-18,"",10,6,,0,"C","F",26752712
2018,11828,101319772,8292606,"",19-OCT-18,28-AUG-18,"",10,6,,0,"C","F",27961169
2018,11828,101319780,8342604,"",19-OCT-18,01-SEP-18,"",7,6,,0,"C","F",27966047
2018,11828,101319783,8292606,"",19-OCT-18,16-AUG-18,"",6,6,,0,"C","F",27956440
2018,11828,101324297,8342604,"",19-OCT-18,13-SEP-18,"",1,6,,0,"C","F",27961199
2018,11828,101324289,8342604,"",19-OCT-18,01-SEP-18,"",9,6,,0,"C","F",27961175
2018,11828,101319787,8342604,"",19-OCT-18,04-SEP-18,"",6,6,,0,"C","F",27961189
2018,11828,101741434,8375528,"",21-DEC-18,03-OCT-18,"",9,6,,0,"C","F",28807385
2018,11828,100807508,8292606,"N",19-SEP-18,04-AUG-18,"",9,6,,0,"C","F",26748834
2018,11828,100807498,8137095,"",19-SEP-18,30-JUL-18,"",4,6,,0,"C","F",26748831
2018,11828,100796993,8292606,"",19-SEP-18,17-AUG-18,"",1,6,,0,"C","F",26748854
2018,11828,101980189,8388104,"",21-DEC-18,08-NOV-18,"",3,6,,0,"C","F",29301846
2018,11828,101982973,8388104,"",21-DEC-18,29-NOV-18,"",10,6,,0,"C","F",29301869
2018,11828,101741449,8375528,"",21-DEC-18,27-OCT-18,"",11,6,,0,"C","F",28807418
2018,11828,101329500,8292606,"",19-OCT-18,23-AUG-18,"",9,6,,0,"C","F",27966044
2018,11828,101329499,8292606,"",19-OCT-18,27-AUG-18,"",3,6,,0,"C","F",27966043
2018,11828,101329516,8342604,"",19-OCT-18,16-SEP-18,"",2,6,,0,"C","F",27961200
2018,11828,101324306,8342604,"",19-OCT-18,29-SEP-18,"",11,6,,0,"C","F",27966058
2018,11697,111591601,7918694,"",28-MAY-19,24-FEB-18,"",10,6,,0,"C","F",47345960
2018,11697,111591598,8137082,"",28-MAY-19,07-JUL-18,"",,6,,0,"C","F",47357837
2018,11697,112847816,8132254,"",19-JUL-19,28-JUN-18,"R",,6,,0,"C","F",49517556
2018,11697,112847808,8344633,"",19-JUL-19,21-SEP-18,"R",,6,,0,"C","F",49517524
2018,11697,112847830,8132254,"",19-JUL-19,02-JUN-18,"",15,6,,0,"C","F",49517585
2018,11697,112847821,8137082,"",19-JUL-19,30-JUL-18,"R",,6,,0,"C","F",49504773
2018,11697,112844617,7994684,"",19-JUL-19,25-MAY-18,"R",,6,,0,"C","F",49512793
2018,11697,112851334,8385200,"",19-JUL-19,11-NOV-18,"",21,6,,0,"C","F",49517544
2018,11795,97714977,8019177,"",20-AUG-18,18-APR-18,"",0,6,,0,"C","F",20715025
2018,11795,97714976,8019178,"",20-AUG-18,27-MAY-18,"",1,6,,0,"C","F",20715038
2018,11795,97714974,8019178,"",20-AUG-18,21-MAY-18,"",17,6,,0,"C","F",20715033
2018,11795,97714988,8019177,"",20-AUG-18,20-APR-18,"",20,6,,0,"C","F",20715035
2018,11795,101324381,8342615,"N",19-OCT-18,31-AUG-18,"",23,6,,0,"C","F",27956628
2018,11795,101980360,8385210,"",21-DEC-18,02-DEC-18,"",16,6,,0,"C","F",29302181
2018,11795,101983074,8385209,"",21-DEC-18,16-NOV-18,"",15,6,,0,"C","F",29302182
2018,11795,101319874,8344651,"",19-OCT-18,03-SEP-18,"",14,6,,0,"C","F",27966208
2018,11795,101983075,8385209,"",21-DEC-18,28-NOV-18,"",13,6,,0,"C","F",29297463
2018,11792,111589858,8388123,"",28-MAY-19,19-OCT-18,"",20,6,,0,"C","F",47368198
2018,11792,105131515,8437799,"",25-FEB-19,26-DEC-18,"",16,6,,0,"C","F",35511514
2018,11792,106097238,7993965,"",12-MAR-19,01-MAY-18,"",12,6,,0,"C","F",37215014
2018,11792,106091035,8388123,"N",12-MAR-19,10-OCT-18,"",0,6,,0,"C","F",37218275
2018,11792,106091039,8137091,"",12-MAR-19,27-JUL-18,"",23,6,,0,"C","F",37222565
2018,11792,96130747,7878769,"",20-AUG-18,06-JAN-18,"",21,6,,0,"C","F",17891997
2018,11792,96130745,7918758,"",20-AUG-18,23-FEB-18,"",10,6,,0,"C","F",17891998
2018,11792,96130752,7918758,"",20-AUG-18,23-FEB-18,"",10,6,,0,"C","F",17891999
2018,11792,96130743,7878769,"",20-AUG-18,20-JAN-18,"",3,6,,0,"C","F",17891996
2018,11792,96130754,7878769,"",20-AUG-18,27-JAN-18,"",18,6,,0,"C","F",17892001
2018,11792,99656202,8137090,"N",29-AUG-18,18-JUN-18,"",0,6,,0,"C","F",24638086
2018,11792,97312644,7878769,"N",20-AUG-18,16-JAN-18,"",16,6,,0,"C","F",19986165
2018,11792,97312643,7993964,"N",20-AUG-18,27-APR-18,"",0,6,,0,"C","F",19986159
2018,11792,97312647,7993965,"",20-AUG-18,06-MAY-18,"",1,6,,0,"C","F",19986167
2018,11792,97312654,7993964,"",20-AUG-18,12-APR-18,"",3,6,,0,"C","F",19986170
2018,11792,97312653,7993965,"",20-AUG-18,27-MAY-18,"",1,6,,0,"C","F",19986173
2018,11792,97312677,7993964,"",20-AUG-18,06-APR-18,"",12,6,,0,"C","F",19986175
2018,11792,97312649,7993965,"N",20-AUG-18,16-MAY-18,"",0,6,,0,"C","F",19986164
2018,11792,99656195,7993965,"N",29-AUG-18,22-MAY-18,"",15,6,,0,"C","F",24641405
2018,11792,99656201,8137091,"",29-AUG-18,07-JUL-18,"",22,6,,0,"C","F",24638087
2018,11792,97312640,7993965,"",20-AUG-18,20-MAY-18,"",1,6,,0,"C","F",19986155
2018,11792,97312648,7993962,"",20-AUG-18,13-MAR-18,"",15,6,,0,"C","F",19986156
2018,11792,99656198,8137090,"",29-AUG-18,24-JUN-18,"",15,6,,0,"C","F",24641406
2018,11792,101323038,8343598,"",19-OCT-18,12-AUG-18,"",1,6,,0,"C","F",27948487
2018,11792,99656196,8137091,"N",29-AUG-18,12-JUL-18,"",0,6,,0,"C","F",24638084
2018,11792,100802666,8137091,"",19-SEP-18,15-JUL-18,"",0,6,,0,"C","F",26748953
2018,11792,99651928,8137090,"",29-AUG-18,18-JUN-18,"",23,6,,0,"C","F",24634605
2018,11792,101318180,8137090,"",19-OCT-18,24-JUN-18,"",18,6,,0,"C","F",27953837
2018,11792,99651929,8137090,"",29-AUG-18,14-JUN-18,"",22,6,,0,"C","F",24634607
2018,11792,99658384,7993964,"N",29-AUG-18,28-APR-18,"",17,6,,0,"C","F",24634606
2018,11792,99656197,8137090,"",29-AUG-18,18-JUN-18,"",15,6,,0,"C","F",24641407
2018,11792,101323032,8343598,"",19-OCT-18,31-AUG-18,"",18,6,,0,"C","F",27943691
2018,11792,101318183,8344630,"",19-OCT-18,09-SEP-18,"",19,6,,0,"C","F",27943700
2018,11792,100802668,8137091,"",19-SEP-18,20-JUL-18,"",20,6,,0,"C","F",26743760
2018,11792,101732965,8344630,"",21-DEC-18,11-SEP-18,"",13,6,,0,"C","F",28803328
2018,11792,101323033,8137091,"",19-OCT-18,31-JUL-18,"",15,6,,0,"C","F",27953833
2018,11792,101732964,8344630,"",21-DEC-18,09-SEP-18,"",1,6,,0,"C","F",28807638
2018,11792,100807539,7993965,"",19-SEP-18,29-MAY-18,"",18,6,,0,"C","F",26748961
2018,11792,101987753,8343598,"",21-DEC-18,13-AUG-18,"",0,6,,0,"C","F",29302174
2018,11792,101327807,8343598,"",19-OCT-18,17-AUG-18,"",3,6,,0,"C","F",27953836
2018,11792,101736683,8343598,"",21-DEC-18,07-AUG-18,"",18,6,,0,"C","F",28807635
2018,11792,101318182,8343598,"",19-OCT-18,14-AUG-18,"",17,6,,0,"C","F",27943696
2018,11792,101987754,8388123,"",21-DEC-18,27-OCT-18,"",16,6,,0,"C","F",29293411
2018,11792,101323036,7878769,"N",19-OCT-18,12-JAN-18,"",12,6,,0,"C","F",27953835
2018,11792,101980356,8344630,"",21-DEC-18,22-SEP-18,"",4,6,,0,"C","F",29302171
2018,11792,101741495,8137091,"N",21-DEC-18,15-JUL-18,"",15,6,,0,"C","F",28807633
2018,11792,101736685,8137090,"",21-DEC-18,16-JUN-18,"",2,6,,0,"C","F",28794056
2018,11792,101736689,8137091,"N",21-DEC-18,03-JUL-18,"",16,6,,0,"C","F",28803332
2018,11792,101736691,8343598,"",21-DEC-18,30-AUG-18,"",14,6,,0,"C","F",28807646
2018,11792,101987752,8344630,"",21-DEC-18,09-SEP-18,"",21,6,,0,"C","F",29302172
2018,11792,101980358,8388125,"",21-DEC-18,03-NOV-18,"",1,6,,0,"C","F",29293412
2018,11792,101741497,8344630,"",21-DEC-18,08-SEP-18,"",22,6,,0,"C","F",28794050
2018,11792,101732968,8343598,"N",21-DEC-18,05-AUG-18,"",21,6,,0,"C","F",28807649
2018,11792,101980359,8388125,"",21-DEC-18,11-NOV-18,"",22,6,,0,"C","F",29302175
2018,11792,101318181,7993965,"N",19-OCT-18,10-MAY-18,"",17,6,,0,"C","F",27943695
2018,11792,101732966,8344630,"",21-DEC-18,22-SEP-18,"",4,6,,0,"C","F",28803327
2018,11792,102922364,8437799,"",22-JAN-19,10-DEC-18,"",8,6,,0,"C","F",31009911
2018,11792,102917461,8437799,"N",22-JAN-19,04-DEC-18,"",8,6,,0,"C","F",31014106
2018,11792,102917464,7918758,"N",22-JAN-19,25-FEB-18,"",19,6,,0,"C","F",31009910
2018,11792,102917460,8388125,"",22-JAN-19,16-NOV-18,"",17,6,,0,"C","F",31014105
2018,11792,102917462,8437799,"",22-JAN-19,06-DEC-18,"",8,6,,0,"C","F",31016683
2018,11792,102922368,7993965,"",22-JAN-19,30-MAY-18,"",0,6,,0,"C","F",31014122
2018,11792,105128118,8437799,"",25-FEB-19,06-DEC-18,"",21,6,,0,"C","F",35506911
2018,11792,102917465,8344630,"",22-JAN-19,02-SEP-18,"",0,6,,0,"C","F",31014115
2018,11792,102922370,8344630,"",22-JAN-19,13-SEP-18,"",22,6,,0,"C","F",31009916
2018,11792,102922365,8137091,"N",22-JAN-19,16-JUL-18,"",12,6,,0,"C","F",31016690
2018,11792,106097228,7993965,"",12-MAR-19,01-MAY-18,"",0,6,,0,"C","F",37218273
2018,11792,105137053,8388125,"",25-FEB-19,12-NOV-18,"",9,6,,0,"C","F",35506908
2018,11792,106091034,7993965,"N",12-MAR-19,01-MAY-18,"",0,6,,0,"C","F",37218272
2018,11792,106092561,8388125,"N",12-MAR-19,30-NOV-18,"",18,6,,0,"C","F",37215002
2018,11792,105128120,8437799,"",25-FEB-19,29-DEC-18,"",22,6,,0,"C","F",35506912
2018,11792,105137054,8388123,"N",25-FEB-19,23-OCT-18,"",15,6,,0,"C","F",35500111
2018,11792,111594567,8437799,"N",28-MAY-19,25-DEC-18,"",0,6,,0,"C","F",47373237
2018,11812,106101081,8678893,"N",12-MAR-19,19-OCT-18,"",3,6,,0,"C","F",37218364
2018,11812,106097280,8678894,"",12-MAR-19,30-DEC-18,"",11,6,,0,"C","F",37215097
2018,11812,105131363,8678893,"N",25-FEB-19,13-OCT-18,"",16,6,,0,"C","F",35506133
2018,11812,105127758,8674656,"",25-FEB-19,27-SEP-18,"",2,6,,0,"C","F",35499774
2018,11812,105131365,8678893,"N",25-FEB-19,24-OCT-18,"",12,6,,0,"C","F",35505615
2018,11812,105131367,8672016,"",25-FEB-19,12-NOV-18,"",12,6,,0,"C","F",35505624
2018,11812,113674055,8672016,"",26-AUG-19,17-NOV-18,"",10,6,,0,"C","F",50902325
2018,11812,113678676,8674656,"N",26-AUG-19,10-SEP-18,"",15,6,,0,"C","F",50894546
2018,11812,113678679,8672015,"",26-AUG-19,07-JUL-18,"",11,6,,0,"C","F",50894547
2018,11812,97714609,8019154,"",20-AUG-18,26-JUN-18,"",17,6,,0,"C","F",20714473
2018,11812,95531417,7878881,"",20-AUG-18,14-JAN-18,"",4,6,,0,"C","F",16764607
2018,11812,97330794,7994524,"",20-AUG-18,13-MAY-18,"",1,6,,0,"C","F",20015548
2018,11812,97330813,7994524,"",20-AUG-18,23-MAY-18,"",3,6,,0,"C","F",20015581
2018,11812,95531410,7878881,"N",20-AUG-18,12-JAN-18,"",15,6,,0,"C","F",16764606
2018,11812,95531408,7878881,"",20-AUG-18,16-JAN-18,"",20,6,,0,"C","F",16764614
2018,11812,95531411,7878881,"N",20-AUG-18,13-JAN-18,"",5,6,,0,"C","F",16764602
2018,11812,95531405,7878881,"",20-AUG-18,13-JAN-18,"",19,6,,0,"C","F",16764603
2018,11812,95531403,7878881,"",20-AUG-18,01-JAN-18,"",0,6,,0,"C","F",16764608
2018,11812,95531406,7878881,"",20-AUG-18,04-JAN-18,"",15,6,,0,"C","F",16764605
2018,11812,95531419,7878881,"N",20-AUG-18,18-JAN-18,"",9,6,,0,"C","F",16764615
2018,11812,95531415,7878881,"N",20-AUG-18,07-JAN-18,"",9,6,,0,"C","F",16764609
2018,11812,95531432,7878881,"",20-AUG-18,26-JAN-18,"",14,6,,0,"C","F",16764653
2018,11812,95531428,7878881,"",20-AUG-18,23-JAN-18,"",10,6,,0,"C","F",16764647
2018,11812,96121667,7918517,"",20-AUG-18,12-FEB-18,"",16,6,,0,"C","F",17878249
2018,11812,96121661,7918517,"N",20-AUG-18,07-FEB-18,"",14,6,,0,"C","F",17878242
2018,11812,96121672,7918517,"N",20-AUG-18,28-FEB-18,"",13,6,,0,"C","F",17878254
2018,11812,96121668,7918517,"",20-AUG-18,12-FEB-18,"",9,6,,0,"C","F",17878247
2018,11812,96121657,7918517,"",20-AUG-18,01-FEB-18,"",9,6,,0,"C","F",17878241
2018,11812,96121670,7918517,"",20-AUG-18,21-FEB-18,"",9,6,,0,"C","F",17878250
2018,11812,96121673,7918517,"N",20-AUG-18,23-FEB-18,"",21,6,,0,"C","F",17878258
2018,11812,96626177,7951742,"",20-AUG-18,13-MAR-18,"",20,6,,0,"C","F",18729364
2018,11812,96996457,7976023,"",20-AUG-18,25-APR-18,"",16,6,,0,"C","F",19394047
2018,11812,96626175,7951742,"N",20-AUG-18,13-MAR-18,"",18,6,,0,"C","F",18729363
2018,11812,96996411,7951742,"N",20-AUG-18,31-MAR-18,"",9,6,,0,"C","F",19393995
2018,11812,96626172,7951742,"N",20-AUG-18,01-MAR-18,"",12,6,,0,"C","F",18729353
2018,11812,96626186,7951742,"",20-AUG-18,18-MAR-18,"",20,6,,0,"C","F",18729372
2018,11812,96626200,7951742,"",20-AUG-18,21-MAR-18,"",18,6,,0,"C","F",18729385
2018,11812,96626168,7951742,"N",20-AUG-18,09-MAR-18,"",17,6,,0,"C","F",18729360
2018,11812,96626189,7951742,"N",20-AUG-18,21-MAR-18,"",8,6,,0,"C","F",18729380
2018,11812,96626171,7951742,"N",20-AUG-18,03-MAR-18,"",16,6,,0,"C","F",18729352
2018,11812,96626185,7951742,"",20-AUG-18,10-MAR-18,"",1,6,,0,"C","F",18729361
2018,11812,96996439,7976023,"",20-AUG-18,11-APR-18,"",15,6,,0,"C","F",19394024
2018,11812,96626196,7951742,"N",20-AUG-18,25-MAR-18,"",12,6,,0,"C","F",18729390
2018,11812,96626181,7951742,"N",20-AUG-18,16-MAR-18,"",9,6,,0,"C","F",18729366
2018,11812,96626197,7951742,"",20-AUG-18,23-MAR-18,"",14,6,,0,"C","F",18729383
2018,11812,96996455,7951742,"",20-AUG-18,03-MAR-18,"",22,6,,0,"C","F",19394036
2018,11812,96996416,7951742,"",20-AUG-18,31-MAR-18,"",16,6,,0,"C","F",19393989
2018,11812,97330808,7994524,"",20-AUG-18,21-MAY-18,"",18,6,,0,"C","F",20015568
2018,11812,97330787,7994524,"N",20-AUG-18,03-MAY-18,"",21,6,,0,"C","F",20015527
2018,11812,97330803,7994524,"",20-AUG-18,03-MAY-18,"",16,6,,0,"C","F",20015521
2018,11812,97330816,7994524,"",20-AUG-18,25-MAY-18,"",17,6,,0,"C","F",20015585
2018,11812,96626178,7951742,"N",20-AUG-18,16-MAR-18,"",13,6,,0,"C","F",18729367
2018,11812,96626180,7951742,"N",20-AUG-18,05-MAR-18,"",13,6,,0,"C","F",18729358
2018,11812,96626183,7951742,"",20-AUG-18,17-MAR-18,"",13,6,,0,"C","F",18729370
2018,11812,96626192,7951742,"N",20-AUG-18,22-MAR-18,"",11,6,,0,"C","F",18729381
2018,11812,97330796,7994524,"N",20-AUG-18,04-MAY-18,"",12,6,,0,"C","F",20015529
2018,11812,96996445,7976023,"",20-AUG-18,27-APR-18,"",17,6,,0,"C","F",19394061
2018,11812,96996464,7976023,"",20-AUG-18,24-APR-18,"",17,6,,0,"C","F",19394033
2018,11812,97714557,8019154,"",20-AUG-18,17-JUN-18,"",19,6,,0,"C","F",20714400
2018,11812,96996454,7976023,"N",20-AUG-18,26-APR-18,"",9,6,,0,"C","F",19394058
2018,11812,97330798,7994524,"N",20-AUG-18,09-MAY-18,"",8,6,,0,"C","F",20015544
2018,11812,97330807,7994524,"N",20-AUG-18,21-MAY-18,"",16,6,,0,"C","F",20015558
2018,11812,97714572,8019154,"N",20-AUG-18,22-JUN-18,"",22,6,,0,"C","F",20714426
2018,11812,97714567,8019154,"",20-AUG-18,08-JUN-18,"",22,6,,0,"C","F",20714402
2018,11812,97330836,7994524,"N",20-AUG-18,30-MAY-18,"",23,6,,0,"C","F",20015592
2018,11812,96626191,7951742,"",20-AUG-18,21-MAR-18,"",2,6,,0,"C","F",18729379
2018,11812,97330788,7994524,"N",20-AUG-18,13-MAY-18,"",22,6,,0,"C","F",20015547
2018,11812,97330797,7994524,"N",20-AUG-18,12-MAY-18,"",13,6,,0,"C","F",20015546
2018,11812,111589604,8678894,"",28-MAY-19,19-DEC-18,"",14,6,,0,"C","F",47365582
2018,11812,97714538,7994524,"N",20-AUG-18,13-MAY-18,"",4,6,,0,"C","F",20714343
2018,11812,96996428,7976023,"",20-AUG-18,05-APR-18,"",20,6,,0,"C","F",19394018
2018,11812,97714565,8019154,"",20-AUG-18,18-JUN-18,"",22,6,,0,"C","F",20714410
2018,11812,96996456,7976023,"",20-AUG-18,20-APR-18,"",16,6,,0,"C","F",19394046
2018,11812,97330782,7994524,"",20-AUG-18,02-MAY-18,"",20,6,,0,"C","F",20015515
2018,11812,97714564,8019154,"N",20-AUG-18,03-JUN-18,"",21,6,,0,"C","F",20714380
2018,11812,97330809,7994524,"N",20-AUG-18,16-MAY-18,"",16,6,,0,"C","F",20015569
2018,11812,97714559,8019154,"",20-AUG-18,14-JUN-18,"",0,6,,0,"C","F",20714401
2018,11812,97714537,7994524,"N",20-AUG-18,06-MAY-18,"",15,6,,0,"C","F",20714342
2018,11812,97714584,7994524,"N",20-AUG-18,30-MAY-18,"",12,6,,0,"C","F",20714427
2018,11812,97714587,7994524,"N",20-AUG-18,09-MAY-18,"",13,6,,0,"C","F",20714428
2018,11812,97714552,8019154,"",20-AUG-18,08-JUN-18,"",8,6,,0,"C","F",20714383
2018,11812,97714560,8019154,"",20-AUG-18,08-JUN-18,"",3,6,,0,"C","F",20714385
2018,11812,97714566,8019154,"N",20-AUG-18,16-JUN-18,"",22,6,,0,"C","F",20714411
2018,11812,97714586,8019154,"",20-AUG-18,16-JUN-18,"",19,6,,0,"C","F",20714394
2018,11812,97714553,7994524,"",20-AUG-18,27-MAY-18,"",23,6,,0,"C","F",20714367
2018,11812,97714605,8019154,"",20-AUG-18,26-JUN-18,"",10,6,,0,"C","F",20714480
2018,11812,97714558,7994524,"",20-AUG-18,28-MAY-18,"",16,6,,0,"C","F",20714387
2018,11812,113678674,8672015,"N",26-AUG-19,04-JUL-18,"",22,6,,0,"C","F",50894542
2018,11812,113678681,8674656,"N",26-AUG-19,25-SEP-18,"",17,6,,0,"C","F",50897656
2018,11812,113665534,8678893,"N",26-AUG-19,29-OCT-18,"",8,6,,0,"C","F",50902327
2018,11812,113674056,7951742,"",26-AUG-19,30-MAR-18,"",9,6,,0,"C","F",50902329
2018,11812,113665537,8674655,"N",26-AUG-19,01-AUG-18,"",13,6,,0,"C","F",50894543
2018,11812,113665539,8674655,"N",26-AUG-19,29-AUG-18,"",15,6,,0,"C","F",50897655
2018,11812,105136601,8019154,"",25-FEB-19,01-JUN-18,"",20,6,,0,"C","F",35506096
2018,11812,105127735,8674656,"",25-FEB-19,06-SEP-18,"",0,6,,0,"C","F",35505599
2018,11812,105127729,8674655,"N",25-FEB-19,03-AUG-18,"",9,6,,0,"C","F",35506104
2018,11812,105136621,8674655,"N",25-FEB-19,24-AUG-18,"",11,6,,0,"C","F",35505595
2018,11812,105131362,8678893,"N",25-FEB-19,06-OCT-18,"",15,6,,0,"C","F",35506134
2018,11812,105127715,8019154,"N",25-FEB-19,18-JUN-18,"",10,6,,0,"C","F",35506084
2018,11812,105127725,8674655,"N",25-FEB-19,02-AUG-18,"",16,6,,0,"C","F",35506103
2018,11812,105127728,8674655,"N",25-FEB-19,03-AUG-18,"",18,6,,0,"C","F",35506107
2018,11812,105131356,8674655,"N",25-FEB-19,25-AUG-18,"",13,6,,0,"C","F",35505593
2018,11812,105127736,8674656,"N",25-FEB-19,11-SEP-18,"",11,6,,0,"C","F",35506118
2018,11812,105127738,8674656,"N",25-FEB-19,14-SEP-18,"",14,6,,0,"C","F",35505604
2018,11812,105127745,8678893,"N",25-FEB-19,19-OCT-18,"",8,6,,0,"C","F",35499768
2018,11812,105127750,8672016,"",25-FEB-19,06-NOV-18,"",10,6,,0,"C","F",35506143
2018,11812,105136645,8678894,"",25-FEB-19,03-DEC-18,"",12,6,,0,"C","F",35506150
2018,11812,105127759,8678894,"",25-FEB-19,24-DEC-18,"",1,6,,0,"C","F",35505637
2018,11812,105127761,8678894,"",25-FEB-19,27-DEC-18,"",21,6,,0,"C","F",35505638
2018,11812,105136589,7976023,"",25-FEB-19,30-APR-18,"",23,6,,0,"C","F",35499746
2018,11812,105136610,8674655,"",25-FEB-19,04-AUG-18,"",18,6,,0,"C","F",35505582
2018,11812,105127732,8674655,"",25-FEB-19,15-AUG-18,"",8,6,,0,"C","F",35505587
2018,11812,105136618,8674655,"N",25-FEB-19,20-AUG-18,"",11,6,,0,"C","F",35499760
2018,11812,105136628,8674656,"",25-FEB-19,12-SEP-18,"",14,6,,0,"C","F",35505601
2018,11812,105127741,8674656,"",25-FEB-19,26-SEP-18,"",1,6,,0,"C","F",35505607
2018,11812,105127743,8678893,"",25-FEB-19,01-OCT-18,"",13,6,,0,"C","F",35506130
2018,11812,105136636,8678893,"N",25-FEB-19,16-OCT-18,"",17,6,,0,"C","F",35505613
2018,11812,105127749,8672016,"",25-FEB-19,05-NOV-18,"",2,6,,0,"C","F",35506142
2018,11812,105127752,8672016,"",25-FEB-19,21-NOV-18,"",17,6,,0,"C","F",35506146
2018,11812,105136593,8672015,"N",25-FEB-19,02-JUL-18,"",17,6,,0,"C","F",35506087
2018,11812,105136594,8672015,"",25-FEB-19,03-JUL-18,"",10,6,,0,"C","F",35506089
2018,11812,105136599,8672015,"",25-FEB-19,08-JUL-18,"",13,6,,0,"C","F",35505570
2018,11812,105136600,8672015,"N",25-FEB-19,08-JUL-18,"",19,6,,0,"C","F",35499750
2018,11812,105127719,8672015,"N",25-FEB-19,13-JUL-18,"",12,6,,0,"C","F",35499753
2018,11812,105136605,8672015,"",25-FEB-19,18-JUL-18,"",13,6,,0,"C","F",35505576
2018,11812,105127720,8672015,"N",25-FEB-19,17-JUL-18,"",12,6,,0,"C","F",35505577
2018,11812,105127721,8672015,"N",25-FEB-19,19-JUL-18,"",14,6,,0,"C","F",35499754
2018,11812,105127722,8672015,"",25-FEB-19,14-JUL-18,"",19,6,,0,"C","F",35506097
2018,11733,97699707,8018006,"",20-AUG-18,15-JUN-18,"",11,6,,0,"C","F",20688858
2018,11733,97699471,8018005,"N",20-AUG-18,24-MAY-18,"",15,6,,0,"C","F",20688551
2018,11733,97699509,8018005,"",20-AUG-18,16-MAY-18,"",8,6,,0,"C","F",20688599
2018,11733,97699565,7918735,"",20-AUG-18,20-MAR-18,"",15,6,,0,"C","F",20688664
2018,11733,99651852,8018006,"",29-AUG-18,07-JUN-18,"",10,6,,0,"C","F",24637927
2018,11733,97699597,8018005,"",20-AUG-18,01-MAY-18,"",14,6,,0,"C","F",20688695
2018,11733,97699694,8018006,"N",20-AUG-18,21-JUN-18,"",18,6,,0,"C","F",20688796
2018,11733,97699519,8018005,"",20-AUG-18,20-MAY-18,"",11,6,,0,"C","F",20688598
2018,11733,97699680,8018005,"",20-AUG-18,11-MAY-18,"",6,6,,0,"C","F",20688812
