"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,10742,84858979,7272382,"",,21-JUL-16,"",11,6,,0,"C","",
2016,10742,84858980,7272382,"",,02-JUL-16,"",13,6,,0,"C","",
2016,10742,84858981,7272382,"",,22-JUL-16,"",13,6,,0,"C","",
2016,10742,84858982,7272382,"",,24-JUL-16,"",6,6,,0,"C","",
2016,10742,84858983,7272382,"",,25-JUL-16,"",14,6,,0,"C","",
2016,10742,84858985,7272382,"",,25-JUL-16,"",18,6,,0,"C","",
2016,10742,84858986,7272382,"",,25-JUL-16,"",0,6,,0,"C","",
2016,10742,84858987,7272382,"",,27-JUL-16,"",0,6,,0,"C","",
2016,10670,84818813,7295094,"",,05-AUG-16,"",10,6,,0,"C","",
2016,10670,84818814,7295094,"",,07-AUG-16,"",20,6,,0,"C","",
2016,10670,84818815,7295094,"",,11-AUG-16,"",9,6,,0,"C","",
2016,10670,84818816,7295094,"",,15-AUG-16,"",15,6,,0,"C","",
2016,10670,84818817,7295094,"",,16-AUG-16,"",10,6,,0,"C","",
2016,10670,84818818,7295094,"",,20-AUG-16,"",0,6,,0,"C","",
2016,10670,84818819,7295094,"",,25-AUG-16,"",16,6,,0,"C","",
2016,10670,84818820,7317878,"",,02-SEP-16,"",12,6,,0,"C","",
2016,10670,84818821,7317878,"",,02-SEP-16,"",17,6,,0,"C","",
2016,10670,84818822,7317878,"",,03-SEP-16,"",13,6,,0,"C","",
2016,10670,84818823,7317878,"",,06-SEP-16,"",9,6,,0,"C","",
2016,10670,84818824,7317878,"",,23-SEP-16,"",17,6,,0,"C","",
2016,10670,84818825,7317878,"",,27-SEP-16,"",8,6,,0,"C","",
2016,10670,84818840,7249526,"",,07-JUN-16,"",0,6,,0,"C","",
2016,10727,84818870,7386287,"",,02-DEC-16,"",0,6,,0,"C","",
2016,10727,84818871,7386287,"",,03-DEC-16,"",0,6,,0,"C","",
2016,10727,84818872,7386287,"",,13-DEC-16,"",0,6,,0,"C","",
2016,10727,84818873,7386287,"",,15-DEC-16,"",0,6,,0,"C","",
2016,10727,84818874,7386287,"",,23-DEC-16,"",0,6,,0,"C","",
2016,10727,84818875,7386287,"",,25-DEC-16,"",0,6,,0,"C","",
2016,10670,84818780,7203958,"",,07-APR-16,"",14,6,,0,"C","",
2016,10670,84818781,7203958,"",,10-APR-16,"",22,6,,0,"C","",
2016,10670,84818782,7203958,"",,11-APR-16,"",21,6,,0,"C","",
2016,10670,84818783,7203958,"",,13-APR-16,"",8,6,,0,"C","",
2016,10670,84818784,7203958,"",,22-APR-16,"",0,6,,0,"C","",
2016,10670,84818785,7203958,"",,25-APR-16,"",9,6,,0,"C","",
2016,10670,84818786,7203958,"",,25-APR-16,"",17,6,,0,"C","",
2016,10670,84818787,7226742,"",,05-MAY-16,"",11,6,,0,"C","",
2016,10670,84818788,7226742,"",,10-MAY-16,"",21,6,,0,"C","",
2016,10670,84818789,7226742,"",,12-MAY-16,"",9,6,,0,"C","",
2016,10670,84818790,7226742,"",,12-MAY-16,"",18,6,,0,"C","",
2016,10670,84818791,7226742,"",,12-MAY-16,"",20,6,,0,"C","",
2016,10670,84818792,7226742,"",,12-MAY-16,"",19,6,,0,"C","",
2016,10670,84818793,7226742,"",,13-MAY-16,"",19,6,,0,"C","",
2016,10670,84818794,7226742,"",,14-MAY-16,"",16,6,,0,"C","",
2016,10670,84818795,7226742,"",,15-MAY-16,"",19,6,,0,"C","",
2016,10670,84818796,7226742,"",,24-MAY-16,"",9,6,,0,"C","",
2016,10670,84818773,7181174,"",,01-MAR-16,"",23,6,,0,"C","",
2016,10670,84818774,7181174,"",,07-MAR-16,"",10,6,,0,"C","",
2016,10670,84818775,7181174,"",,10-MAR-16,"",6,6,,0,"C","",
2016,10670,84818776,7181174,"",,12-MAR-16,"",21,6,,0,"C","",
2016,10670,84818777,7181174,"",,16-MAR-16,"",13,6,,0,"C","",
2016,10670,84818779,7181174,"",,24-MAR-16,"",16,6,,0,"C","",
2016,10670,84818799,7249526,"",,03-JUN-16,"",0,6,,0,"C","",
2016,10670,84818800,7249526,"",,07-JUN-16,"",14,6,,0,"C","",
2016,10670,84818802,7249526,"",,20-JUN-16,"",19,6,,0,"C","",
2016,10670,84818803,7249526,"",,24-JUN-16,"",0,6,,0,"C","",
2016,10670,84818804,7249526,"",,29-JUN-16,"",21,6,,0,"C","",
2016,10670,84818812,7295094,"",,02-AUG-16,"",17,6,,0,"C","",
2016,10742,84858946,7249598,"",,02-JUN-16,"",6,6,,0,"C","",
2016,10742,84858947,7249598,"",,02-JUN-16,"",12,6,,0,"C","",
2016,10742,84858948,7249598,"",,02-JUN-16,"",13,6,,0,"C","",
2016,10742,84858949,7249598,"",,05-JUN-16,"",13,6,,0,"C","",
2016,10742,84858950,7249598,"",,07-JUN-16,"",2,6,,0,"C","",
2016,10742,84858951,7249598,"",,07-JUN-16,"",23,6,,0,"C","",
2016,10742,84858952,7249598,"",,09-JUN-16,"",23,6,,0,"C","",
2016,10742,84858953,7249598,"",,12-JUN-16,"",16,6,,0,"C","",
2016,10742,84858954,7249598,"",,13-JUN-16,"",6,6,,0,"C","",
2016,10742,84858955,7249598,"",,15-JUN-16,"",9,6,,0,"C","",
2016,10742,84858956,7249598,"",,12-JUN-16,"",2,6,,0,"C","",
2016,10742,84858957,7249598,"",,16-JUN-16,"",11,6,,0,"C","",
2016,10742,84858958,7249598,"",,21-JUN-16,"",0,6,,0,"C","",
2016,10742,84858959,7249598,"",,21-JUN-16,"",0,6,,0,"C","",
2016,10742,84858960,7249598,"",,21-JUN-16,"",9,6,,0,"C","",
2016,10742,84858961,7249598,"",,21-JUN-16,"",12,6,,0,"C","",
2016,10742,84858962,7249598,"",,25-JUN-16,"",2,6,,0,"C","",
2016,10742,84858963,7249598,"",,25-JUN-16,"",16,6,,0,"C","",
2016,10742,84858964,7249598,"",,26-JUN-16,"",9,6,,0,"C","",
2016,10742,84858965,7249598,"",,27-JUN-16,"",11,6,,0,"C","",
2016,10742,84858966,7249598,"",,29-JUN-16,"",1,6,,0,"C","",
2016,10670,84818797,7226742,"",,31-MAY-16,"",12,6,,0,"C","",
2016,10670,84818798,7226742,"",,31-MAY-16,"",9,6,,0,"C","",
2016,10670,84818826,7340662,"",,02-OCT-16,"",13,6,,0,"C","",
2016,10670,84818827,7340662,"",,16-OCT-16,"",20,6,,0,"C","",
2016,10670,84818828,7340662,"",,19-OCT-16,"",18,6,,0,"C","",
2016,10670,84818829,7340662,"",,21-OCT-16,"",21,6,,0,"C","",
2016,10670,84818830,7363446,"",,02-NOV-16,"",17,6,,0,"C","",
2016,10670,84818831,7363446,"",,03-NOV-16,"",19,6,,0,"C","",
2016,10670,84818832,7363446,"",,05-NOV-16,"",14,6,,0,"C","",
2016,10670,84818833,7363446,"",,06-NOV-16,"",0,6,,0,"C","",
2016,10670,84818834,7363446,"",,11-NOV-16,"",12,6,,0,"C","",
2016,10670,84818835,7363446,"",,17-NOV-16,"",14,6,,0,"C","",
2016,10670,84818836,7363446,"",,26-NOV-16,"",18,6,,0,"C","",
2016,10670,84818837,7363446,"",,28-NOV-16,"",9,6,,0,"C","",
2016,10670,84818838,7363446,"",,28-NOV-16,"",13,6,,0,"C","",
2016,10727,84818852,7249583,"",,03-JUN-16,"",0,6,,0,"C","",
2016,10727,84818853,7249583,"",,30-JUN-16,"",0,6,,0,"C","",
2016,10727,84818859,7317935,"",,08-SEP-16,"",0,6,,0,"C","",
2016,10727,84818860,7317935,"",,10-SEP-16,"",0,6,,0,"C","",
2016,10727,84818861,7317935,"",,12-SEP-16,"",0,6,,0,"C","",
2016,10727,84818862,7317935,"",,14-SEP-16,"",0,6,,0,"C","",
2016,10727,84818863,7317935,"",,11-SEP-16,"",0,6,,0,"C","",
2016,10727,84818864,7317935,"",,19-SEP-16,"",0,6,,0,"C","",
2016,10742,84859904,7317950,"",,03-SEP-16,"",13,6,,0,"C","",
2016,10742,84859905,7317950,"",,04-SEP-16,"",19,6,,0,"C","",
2016,10742,84859906,7317950,"",,04-SEP-16,"",21,6,,0,"C","",
2016,10742,84859907,7317950,"",,04-SEP-16,"",22,6,,0,"C","",
2016,10742,84859908,7317950,"",,06-SEP-16,"",0,6,,0,"C","",
2016,10742,84859909,7317950,"",,06-SEP-16,"",12,6,,0,"C","",
2016,10742,84859910,7317950,"",,06-SEP-16,"",14,6,,0,"C","",
2016,10742,84859911,7317950,"",,09-SEP-16,"",15,6,,0,"C","",
2016,10742,84859912,7317950,"",,09-SEP-16,"",2,6,,0,"C","",
2016,10742,84859913,7317950,"",,11-SEP-16,"",15,6,,0,"C","",
2016,10742,84859914,7317950,"",,11-SEP-16,"",21,6,,0,"C","",
2016,10742,84859915,7317950,"",,02-SEP-16,"",0,6,,0,"C","",
2016,10742,84859916,7317950,"",,12-SEP-16,"",13,6,,0,"C","",
2016,10742,84859917,7317950,"",,12-SEP-16,"",17,6,,0,"C","",
2016,10742,84859918,7317950,"",,13-SEP-16,"",8,6,,0,"C","",
2016,10742,84859919,7317950,"",,07-SEP-16,"",12,6,,0,"C","",
2016,10742,84859920,7317950,"",,13-SEP-16,"",11,6,,0,"C","",
2016,10742,84859921,7317950,"",,03-SEP-16,"",0,6,,0,"C","",
2016,10742,84859922,7317950,"",,16-SEP-16,"",1,6,,0,"C","",
2016,10742,84859923,7317950,"",,16-SEP-16,"",9,6,,0,"C","",
2016,10742,84859924,7317950,"",,16-SEP-16,"",9,6,,0,"C","",
2016,10742,84859925,7317950,"",,19-SEP-16,"",10,6,,0,"C","",
2016,10742,84859927,7317950,"",,07-SEP-16,"",0,6,,0,"C","",
2016,10742,84858967,7249598,"",,30-JUN-16,"",22,6,,0,"C","",
2016,10742,84858968,7249598,"",,30-JUN-16,"",18,6,,0,"C","",
2016,10742,84858973,7249598,"",,29-JUN-16,"",0,6,,0,"C","",
2016,10670,84818839,7386230,"",,02-DEC-16,"",0,6,,0,"C","",
2016,10742,84859928,7317950,"",,21-SEP-16,"",14,6,,0,"C","",
2016,10742,84859929,7317950,"",,27-SEP-16,"",20,6,,0,"C","",
2016,10742,84859930,7317950,"",,24-SEP-16,"",0,6,,0,"C","",
2016,10742,84859931,7317950,"",,28-SEP-16,"",0,6,,0,"C","",
2016,10562,84575773,7249418,"",,03-JUN-16,"",15,6,,0,"C","",
2016,10562,84575774,7249418,"",,04-JUN-16,"",1,6,,0,"C","",
2016,10562,84575775,7249418,"",,05-JUN-16,"",19,6,,0,"C","",
2016,10562,84575776,7249418,"",,06-JUN-16,"",21,6,,0,"C","",
2016,10562,84575779,7249418,"",,15-JUN-16,"",4,6,,0,"C","",
2016,10562,84575781,7249418,"",,17-JUN-16,"",22,6,,0,"C","",
2016,10562,84575783,7249418,"",,21-JUN-16,"",10,6,,0,"C","",
2016,10562,84575784,7249418,"",,21-JUN-16,"",0,6,,0,"C","",
2016,10562,84575785,7249418,"",,21-JUN-16,"",12,6,,0,"C","",
2016,10562,84575788,7249418,"",,25-JUN-16,"",18,6,,0,"C","",
2016,10562,84575789,7249418,"",,26-JUN-16,"",17,6,,0,"C","",
2016,10562,84575790,7249418,"",,26-JUN-16,"",12,6,,0,"C","",
2016,10562,84575791,7249418,"",,28-JUN-16,"",15,6,,0,"C","",
2016,10562,84575793,7249418,"",,30-JUN-16,"",16,6,,0,"C","",
2016,10610,84576828,7135546,"",,01-JAN-16,"",1,6,,0,"C","",
2016,10610,84576829,7135546,"",,01-JAN-16,"",15,6,,0,"C","",
2016,10610,84576830,7135546,"",,10-JAN-16,"",1,6,,0,"C","",
2016,10610,84576831,7135546,"",,14-JAN-16,"",14,6,,0,"C","",
2016,10736,84635123,7135672,"",,01-JAN-16,"",0,6,,0,"C","",
2016,10562,84576719,7317770,"",,16-SEP-16,"",17,6,,0,"C","",
2016,10562,84576720,7317770,"",,17-SEP-16,"",7,6,,0,"C","",
2016,10562,84576722,7317770,"",,25-SEP-16,"",4,6,,0,"C","",
2016,10562,84576723,7317770,"",,25-SEP-16,"",17,6,,0,"C","",
2016,10562,84576724,7317770,"",,27-SEP-16,"",11,6,,0,"C","",
2016,10562,84576726,7317770,"",,28-SEP-16,"",18,6,,0,"C","",
2016,10562,84576727,7317770,"",,29-SEP-16,"",7,6,,0,"C","",
2016,10562,84576736,7203850,"",,18-APR-16,"",17,6,,0,"C","",
2016,10562,84575632,7135498,"",,01-JAN-16,"",2,6,,0,"C","",
2016,10562,84575634,7135498,"",,06-JAN-16,"",15,6,,0,"C","",
2016,10562,84575636,7135498,"",,09-JAN-16,"",0,6,,0,"C","",
2016,10562,84575637,7135498,"",,09-JAN-16,"",0,6,,0,"C","",
2016,10562,84575638,7135498,"",,10-JAN-16,"",12,6,,0,"C","",
2016,10562,84575639,7135498,"",,11-JAN-16,"",21,6,,0,"C","",
2016,10562,84575640,7135498,"",,01-JAN-16,"",8,6,,0,"C","",
2016,10562,84575641,7135498,"",,04-JAN-16,"",8,6,,0,"C","",
2016,10562,84575642,7135498,"",,14-JAN-16,"",17,6,,0,"C","",
2016,10562,84575643,7135498,"",,15-JAN-16,"",17,6,,0,"C","",
2016,10562,84575644,7135498,"",,16-JAN-16,"",3,6,,0,"C","",
2016,10562,84575645,7135498,"",,15-JAN-16,"",17,6,,0,"C","",
2016,10562,84575646,7135498,"",,16-JAN-16,"",16,6,,0,"C","",
2016,10562,84575647,7135498,"",,16-JAN-16,"",20,6,,0,"C","",
2016,10562,84575649,7135498,"",,19-JAN-16,"",2,6,,0,"C","",
2016,10562,84575650,7135498,"",,20-JAN-16,"",4,6,,0,"C","",
2016,10562,84575651,7135498,"",,21-JAN-16,"",0,6,,0,"C","",
2016,10562,84575652,7135498,"",,20-JAN-16,"",17,6,,0,"C","",
2016,10562,84575653,7135498,"",,22-JAN-16,"",9,6,,0,"C","",
2016,10562,84575654,7135498,"",,23-JAN-16,"",1,6,,0,"C","",
2016,10562,84575655,7135498,"",,23-JAN-16,"",12,6,,0,"C","",
2016,10562,84575656,7135498,"",,01-JAN-16,"",8,6,,0,"C","",
2016,10562,84575658,7135498,"",,26-JAN-16,"",16,6,,0,"C","",
2016,10562,84575659,7135498,"",,22-JAN-16,"",8,6,,0,"C","",
2016,10562,84575660,7135498,"",,29-JAN-16,"",17,6,,0,"C","",
2016,10562,84575661,7135498,"",,29-JAN-16,"",18,6,,0,"C","",
2016,10562,84575663,7135498,"",,25-JAN-16,"",7,6,,0,"C","",
2016,10562,84575664,7135498,"",,22-JAN-16,"",8,6,,0,"C","",
2016,10736,84640446,7272376,"",,23-JUL-16,"",0,6,,0,"C","",
2016,10736,84639379,7295160,"",,13-AUG-16,"",21,6,,0,"C","",
2016,10736,84639380,7295160,"",,13-AUG-16,"",21,6,,0,"C","",
2016,10736,84639381,7295160,"",,14-AUG-16,"",0,6,,0,"C","",
2016,10736,84639383,7295160,"",,14-AUG-16,"",11,6,,0,"C","",
2016,10736,84639384,7295160,"",,12-AUG-16,"",15,6,,0,"C","",
2016,10736,84639385,7295160,"",,14-AUG-16,"",20,6,,0,"C","",
2016,10736,84639386,7295160,"",,14-AUG-16,"",20,6,,0,"C","",
2016,10736,84639387,7295160,"",,15-AUG-16,"",2,6,,0,"C","",
2016,10736,84639388,7295160,"",,13-AUG-16,"",11,6,,0,"C","",
2016,10736,84639389,7295160,"",,13-AUG-16,"",9,6,,0,"C","",
2016,10736,84639390,7295160,"",,13-AUG-16,"",9,6,,0,"C","",
2016,10736,84639391,7295160,"",,15-AUG-16,"",11,6,,0,"C","",
2016,10736,84639393,7295160,"",,05-AUG-16,"",0,6,,0,"C","",
2016,10736,84639394,7295160,"",,15-AUG-16,"",14,6,,0,"C","",
2016,10736,84639395,7295160,"",,15-AUG-16,"",10,6,,0,"C","",
2016,10736,84639396,7295160,"",,05-AUG-16,"",22,6,,0,"C","",
2016,10736,84639397,7295160,"",,16-AUG-16,"",2,6,,0,"C","",
2016,10736,84639398,7295160,"",,08-AUG-16,"",8,6,,0,"C","",
2016,10736,84639399,7295160,"",,16-AUG-16,"",16,6,,0,"C","",
2016,10736,84639400,7295160,"",,17-AUG-16,"",0,6,,0,"C","",
2016,10736,84639401,7295160,"",,17-AUG-16,"",1,6,,0,"C","",
2016,10736,84640608,7295160,"",,21-AUG-16,"",18,6,,0,"C","",
2016,10562,84575737,7226634,"",,01-MAY-16,"",16,6,,0,"C","",
2016,10562,84575738,7226634,"",,02-MAY-16,"",21,6,,0,"C","",
2016,10562,84575739,7226634,"",,03-MAY-16,"",9,6,,0,"C","",
2016,10562,84575740,7226634,"",,03-MAY-16,"",14,6,,0,"C","",
2016,10562,84575745,7226634,"",,06-MAY-16,"",12,6,,0,"C","",
2016,10562,84575746,7226634,"",,06-MAY-16,"",18,6,,0,"C","",
2016,10562,84575748,7226634,"",,07-MAY-16,"",2,6,,0,"C","",
2016,10562,84575749,7226634,"",,09-MAY-16,"",8,6,,0,"C","",
2016,10562,84575750,7226634,"",,10-MAY-16,"",13,6,,0,"C","",
2016,10562,84575751,7226634,"",,11-MAY-16,"",14,6,,0,"C","",
2016,10562,84575753,7226634,"",,11-MAY-16,"",22,6,,0,"C","",
2016,10562,84575755,7226634,"",,14-MAY-16,"",20,6,,0,"C","",
2016,10562,84575756,7226634,"",,18-MAY-16,"",8,6,,0,"C","",
2016,10562,84575757,7226634,"",,17-MAY-16,"",8,6,,0,"C","",
2016,10562,84575758,7226634,"",,19-MAY-16,"",15,6,,0,"C","",
2016,10562,84575759,7226634,"",,20-MAY-16,"",22,6,,0,"C","",
2016,10562,84575760,7226634,"",,20-MAY-16,"",22,6,,0,"C","",
2016,10562,84575761,7226634,"",,23-MAY-16,"",0,6,,0,"C","",
2016,10562,84575763,7226634,"",,23-MAY-16,"",18,6,,0,"C","",
2016,10562,84575764,7226634,"",,24-MAY-16,"",3,6,,0,"C","",
2016,10562,84575765,7226634,"",,23-MAY-16,"",22,6,,0,"C","",
2016,10562,84575766,7226634,"",,25-MAY-16,"",21,6,,0,"C","",
2016,10562,84575767,7226634,"",,29-MAY-16,"",18,6,,0,"C","",
2016,10562,84575768,7226634,"",,29-MAY-16,"",19,6,,0,"C","",
2016,10562,84575769,7226634,"",,30-MAY-16,"",20,6,,0,"C","",
2016,10562,84575770,7226634,"",,31-MAY-16,"",16,6,,0,"C","",
2016,10562,84575771,7226634,"",,31-MAY-16,"",8,6,,0,"C","",
2016,10764,84577827,7249620,"",,03-JUN-16,"",15,6,,0,"C","",
2016,10764,84577828,7249620,"",,30-JUN-16,"",9,6,,0,"C","",
2016,10764,84577829,7249620,"",,15-JUN-16,"",18,6,,0,"C","",
2016,10764,84577830,7249620,"",,15-JUN-16,"",20,6,,0,"C","",
2016,10764,84577831,7249620,"",,19-JUN-16,"",0,6,,0,"C","",
2016,10764,84577832,7249620,"",,19-JUN-16,"",18,6,,0,"C","",
2016,10764,84577833,7249620,"",,20-JUN-16,"",8,6,,0,"C","",
2016,10764,84577834,7249620,"",,22-JUN-16,"",6,6,,0,"C","",
2016,10764,84577835,7249620,"",,25-JUN-16,"",1,6,,0,"C","",
2016,10764,84577836,7249620,"",,28-JUN-16,"",18,6,,0,"C","",
2016,10764,84577837,7249620,"",,30-JUN-16,"",10,6,,0,"C","",
2016,10764,84577841,7295188,"",,10-AUG-16,"",15,6,,0,"C","",
2016,10764,84577842,7295188,"",,14-AUG-16,"",21,6,,0,"C","",
2016,10736,84639484,7295160,"",,26-AUG-16,"",17,6,,0,"C","",
2016,10736,84639485,7295160,"",,28-AUG-16,"",8,6,,0,"C","",
2016,10736,84639486,7295160,"",,29-AUG-16,"",8,6,,0,"C","",
2016,10736,84639487,7295160,"",,29-AUG-16,"",23,6,,0,"C","",
2016,10736,84639488,7295160,"",,29-AUG-16,"",12,6,,0,"C","",
2016,10736,84639490,7295160,"",,30-AUG-16,"",13,6,,0,"C","",
2016,10736,84639491,7295160,"",,31-AUG-16,"",2,6,,0,"C","",
2016,10736,84639492,7295160,"",,31-AUG-16,"",3,6,,0,"C","",
2016,10736,84639493,7295160,"",,31-AUG-16,"",5,6,,0,"C","",
2016,10736,84639494,7295160,"",,18-AUG-16,"",12,6,,0,"C","",
2016,10736,84639495,7295160,"",,31-AUG-16,"",11,6,,0,"C","",
2016,10736,84639496,7295160,"",,31-AUG-16,"",13,6,,0,"C","",
2016,10736,84639497,7295160,"",,18-AUG-16,"",12,6,,0,"C","",
2016,10736,84639498,7295160,"",,31-AUG-16,"",19,6,,0,"C","",
2016,10736,84639499,7295160,"",,31-AUG-16,"",22,6,,0,"C","",
2016,10736,84639500,7295160,"",,31-AUG-16,"",23,6,,0,"C","",
2016,10736,84639501,7295160,"",,31-AUG-16,"",17,6,,0,"C","",
2016,10736,84639416,7272376,"",,01-JUL-16,"",0,6,,0,"C","",
2016,10736,84639452,7272376,"",,20-JUL-16,"",0,6,,0,"C","",
2016,10736,84639402,7295160,"",,16-AUG-16,"",21,6,,0,"C","",
2016,10736,84639403,7295160,"",,16-AUG-16,"",19,6,,0,"C","",
2016,10736,84639404,7295160,"",,17-AUG-16,"",9,6,,0,"C","",
2016,10736,84639405,7295160,"",,16-AUG-16,"",19,6,,0,"C","",
2016,10736,84639406,7295160,"",,17-AUG-16,"",20,6,,0,"C","",
2016,10736,84639407,7295160,"",,17-AUG-16,"",15,6,,0,"C","",
2016,10736,84639408,7295160,"",,17-AUG-16,"",6,6,,0,"C","",
2016,10736,84639409,7295160,"",,14-AUG-16,"",20,6,,0,"C","",
2016,10736,84639410,7295160,"",,18-AUG-16,"",22,6,,0,"C","",
2016,10736,84639411,7295160,"",,19-AUG-16,"",2,6,,0,"C","",
2016,10736,84639412,7295160,"",,18-AUG-16,"",21,6,,0,"C","",
2016,10736,84639413,7295160,"",,18-AUG-16,"",17,6,,0,"C","",
2016,10736,84639414,7295160,"",,19-AUG-16,"",13,6,,0,"C","",
2016,10736,84639415,7295160,"",,17-AUG-16,"",17,6,,0,"C","",
2016,10736,84639417,7295160,"",,12-AUG-16,"",13,6,,0,"C","",
2016,10736,84639418,7295160,"",,19-AUG-16,"",22,6,,0,"C","",
2016,10736,84639419,7295160,"",,19-AUG-16,"",23,6,,0,"C","",
2016,10736,84639420,7295160,"",,20-AUG-16,"",2,6,,0,"C","",
2016,10736,84639421,7295160,"",,18-AUG-16,"",13,6,,0,"C","",
2016,10736,84639422,7295160,"",,20-AUG-16,"",12,6,,0,"C","",
2016,10736,84639423,7295160,"",,16-AUG-16,"",21,6,,0,"C","",
2016,10736,84639424,7295160,"",,15-AUG-16,"",18,6,,0,"C","",
2016,10736,84639425,7295160,"",,20-AUG-16,"",13,6,,0,"C","",
2016,10736,84639426,7295160,"",,20-AUG-16,"",19,6,,0,"C","",
2016,10736,84639427,7295160,"",,20-AUG-16,"",20,6,,0,"C","",
2016,10736,84639428,7295160,"",,20-AUG-16,"",15,6,,0,"C","",
2016,10736,84639429,7295160,"",,21-AUG-16,"",0,6,,0,"C","",
2016,10736,84639430,7295160,"",,20-AUG-16,"",2,6,,0,"C","",
2016,10736,84639431,7295160,"",,21-AUG-16,"",16,6,,0,"C","",
2016,10736,84639432,7295160,"",,21-AUG-16,"",19,6,,0,"C","",
2016,10736,84639433,7295160,"",,21-AUG-16,"",22,6,,0,"C","",
2016,10736,84639434,7295160,"",,22-AUG-16,"",1,6,,0,"C","",
2016,10736,84639435,7295160,"",,19-AUG-16,"",14,6,,0,"C","",
2016,10736,84639436,7295160,"",,22-AUG-16,"",8,6,,0,"C","",
2016,10736,84639438,7295160,"",,22-AUG-16,"",12,6,,0,"C","",
2016,10736,84639439,7295160,"",,22-AUG-16,"",16,6,,0,"C","",
2016,10736,84639440,7295160,"",,19-AUG-16,"",16,6,,0,"C","",
2016,10736,84639441,7295160,"",,22-AUG-16,"",22,6,,0,"C","",
2016,10736,84639442,7295160,"",,23-AUG-16,"",1,6,,0,"C","",
2016,10736,84639443,7295160,"",,23-AUG-16,"",13,6,,0,"C","",
2016,10736,84639444,7295160,"",,22-AUG-16,"",12,6,,0,"C","",
2016,10736,84639445,7295160,"",,23-AUG-16,"",19,6,,0,"C","",
2016,10736,84639446,7295160,"",,24-AUG-16,"",8,6,,0,"C","",
2016,10736,84639447,7295160,"",,24-AUG-16,"",9,6,,0,"C","",
2016,10736,84639448,7295160,"",,05-AUG-16,"",14,6,,0,"C","",
2016,10610,84577773,7363386,"",,26-NOV-16,"",3,6,,0,"C","",
2016,10610,84576832,7135546,"",,14-JAN-16,"",17,6,,0,"C","",
2016,10610,84576833,7135546,"",,22-JAN-16,"",15,6,,0,"C","",
2016,10610,84576834,7135546,"",,22-JAN-16,"",15,6,,0,"C","",
2016,10610,84576835,7135546,"",,23-JAN-16,"",17,6,,0,"C","",
2016,10610,84576836,7135546,"",,27-JAN-16,"",16,6,,0,"C","",
2016,10610,84576837,7135546,"",,28-JAN-16,"",19,6,,0,"C","",
2016,10764,84577796,7158484,"",,02-FEB-16,"",4,6,,0,"C","",
2016,10764,84577797,7158484,"",,05-FEB-16,"",1,6,,0,"C","",
2016,10764,84577798,7158484,"",,05-FEB-16,"",8,6,,0,"C","",
2016,10764,84577799,7158484,"",,09-FEB-16,"",13,6,,0,"C","",
2016,10764,84577800,7158484,"",,12-FEB-16,"",19,6,,0,"C","",
2016,10764,84577801,7158484,"",,14-FEB-16,"",21,6,,0,"C","",
2016,10764,84577802,7158484,"",,24-FEB-16,"",8,6,,0,"C","",
2016,10764,84577811,7204052,"",,04-APR-16,"",11,6,,0,"C","",
2016,10764,84577812,7204052,"",,13-APR-16,"",22,6,,0,"C","",
2016,10764,84577813,7204052,"",,13-APR-16,"",22,6,,0,"C","",
2016,10764,84577814,7204052,"",,23-APR-16,"",1,6,,0,"C","",
2016,10764,84577815,7204052,"",,24-APR-16,"",19,6,,0,"C","",
2016,10764,84577816,7204052,"",,26-APR-16,"",8,6,,0,"C","",
2016,10764,84577817,7204052,"",,29-APR-16,"",21,6,,0,"C","",
2016,10764,84577818,7226836,"",,07-MAY-16,"",14,6,,0,"C","",
2016,10764,84577819,7226836,"",,13-MAY-16,"",12,6,,0,"C","",
2016,10764,84577820,7226836,"",,14-MAY-16,"",21,6,,0,"C","",
2016,10764,84577821,7226836,"",,17-MAY-16,"",21,6,,0,"C","",
2016,10764,84577822,7226836,"",,24-MAY-16,"",14,6,,0,"C","",
2016,10764,84577823,7226836,"",,24-MAY-16,"",14,6,,0,"C","",
2016,10764,84577824,7226836,"",,27-MAY-16,"",8,6,,0,"C","",
2016,10764,84577825,7226836,"",,30-MAY-16,"",18,6,,0,"C","",
2016,10764,84577826,7226836,"",,31-MAY-16,"",17,6,,0,"C","",
2016,10764,84577843,7317972,"",,07-SEP-16,"",8,6,,0,"C","",
2016,10764,84577844,7317972,"",,09-SEP-16,"",20,6,,0,"C","",
2016,10764,84577845,7317972,"",,23-SEP-16,"",21,6,,0,"C","",
2016,10736,84639504,7295160,"",,27-AUG-16,"",9,6,,0,"C","",
2016,10736,84639505,7295160,"",,18-AUG-16,"",0,6,,0,"C","",
2016,10736,84639514,7295160,"",,26-AUG-16,"",19,6,,0,"C","",
2016,10736,84639516,7295160,"",,28-AUG-16,"",13,6,,0,"C","",
2016,10736,84639520,7295160,"",,21-AUG-16,"",16,6,,0,"C","",
2016,10736,84639536,7295160,"",,13-AUG-16,"",13,6,,0,"C","",
2016,10736,84642726,7386296,"",,07-DEC-16,"",0,6,,0,"C","",
