"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,95705861,84127060,1,5,69,"M",1,2,,
2016,95705864,84127063,1,5,33,"M",1,2,,
2016,95705865,84127064,1,5,33,"M",1,2,,
2016,95705866,84127064,2,5,27,"F",1,2,,
2016,95705874,84127072,1,5,34,"F",1,2,,
2016,95705875,84127073,1,5,29,"M",1,2,,
2016,95705877,84127075,1,5,52,"F",1,2,,
2016,95705879,84127077,1,5,27,"M",1,2,,
2016,95705881,84127079,1,5,26,"M",1,2,,
2016,95705882,84127080,1,5,26,"M",1,2,,
2016,95707506,84136780,1,5,38,"M",1,2,,
2016,95707507,84136781,1,5,25,"F",1,2,,
2016,95707508,84136782,1,5,49,"M",1,2,,
2016,95707510,84136784,1,5,11,"M",1,2,,
2016,95707512,84136786,1,5,14,"M",1,2,,
2016,95707513,84136786,2,5,15,"M",1,2,,
2016,95707515,84136788,1,5,49,"M",1,2,,
2016,95707516,84136789,1,5,18,"F",3,2,,
2016,95707517,84136789,2,5,40,"M",3,2,,
2016,95707521,84136792,2,5,29,"F",1,2,,
2016,95707523,84136794,1,5,23,"M",1,2,,
2016,95707524,84136795,1,5,42,"F",1,2,,
2016,95707525,84136796,1,5,32,"F",3,2,,
2016,95707526,84136796,2,5,33,"M",1,2,,
2016,95707536,84136805,1,5,31,"F",1,2,,
2016,95707537,84136805,2,5,59,"F",1,2,,
2016,95707538,84136805,3,5,37,"M",1,2,,
2016,95707539,84136806,1,5,30,"M",1,2,,
2016,95707541,84136808,1,5,52,"F",1,2,,
2016,95707543,84136810,1,5,45,"M",1,2,,
2016,95707544,84136810,2,5,56,"F",1,2,,
2016,95707556,84136815,1,5,44,"M",3,2,,
2016,95707557,84136816,1,5,25,"M",1,2,,
2016,95707558,84136817,1,5,39,"M",1,2,,
2016,95707559,84136818,1,5,52,"M",1,2,,
2016,95707560,84136819,1,5,57,"F",1,2,,
2016,95707567,84137709,1,5,33,"M",1,2,,
2016,95707574,84137714,1,5,26,"F",1,2,,
2016,95707576,84137715,1,5,33,"M",1,2,,
2016,95707577,84137715,2,5,59,"M",1,2,,
2016,95707578,84137716,1,5,28,"F",3,2,,
2016,95707579,84137716,2,5,34,"F",3,2,,
2016,95707582,84137719,1,5,30,"M",1,2,,
2016,95707583,84137720,1,5,22,"M",1,2,,
2016,95707584,84137721,1,5,32,"M",1,2,,
2016,95707594,84137729,1,5,18,"M",1,2,,
2016,95707601,84137736,1,5,33,"F",1,2,,
2016,95707605,84137740,1,5,30,"M",1,2,,
2016,95707608,84137743,1,5,27,"M",1,2,,
2016,95707611,84137746,1,5,17,"M",1,2,,
2016,95709229,88045957,1,5,14,"M",1,2,,
2016,95709234,88045961,1,5,53,"M",1,2,,
2016,95709237,88045964,1,5,40,"F",1,2,,
2016,95709240,88045967,1,5,38,"M",1,2,,
2016,95709242,88045969,1,5,20,"M",1,2,,
2016,95709244,88045971,1,5,69,"M",1,2,,
2016,95709245,88045972,1,5,16,"M",1,2,,
2016,95709246,88045973,1,5,49,"M",1,2,,
2016,95709250,88045977,1,5,14,"F",1,2,,
2016,95709253,88045980,1,5,31,"F",1,2,,
2016,95709255,88045982,1,5,17,"M",3,2,,
2016,95709266,88046149,1,5,15,"M",1,2,,
2016,95709270,88046153,1,5,33,"F",1,2,,
2016,95709271,88046154,1,5,36,"F",1,2,,
2016,95709272,88046154,2,5,47,"M",1,2,,
2016,95709273,88046155,1,5,60,"M",1,2,,
2016,95709278,88046160,1,5,42,"M",1,2,,
2016,95709279,88046161,1,5,49,"F",1,2,,
2016,95709283,88046165,1,5,34,"M",1,2,,
2016,95709285,88046167,1,5,22,"M",1,2,,
2016,95709286,88046168,1,5,40,"M",1,2,,
2016,95709287,88046169,1,5,40,"M",1,2,,
2016,95709289,88046171,1,5,22,"M",1,2,,
2016,95709291,88046173,1,5,15,"F",1,2,,
2016,95709295,88046177,1,5,14,"F",1,2,,
2016,95709297,88046178,2,5,44,"M",1,2,,
2016,95709301,88046182,1,5,24,"M",1,2,,
2016,95709303,88046182,3,5,28,"M",1,2,,
2016,95709306,88046185,1,5,25,"M",1,2,,
2016,95709307,88046186,1,5,33,"M",1,2,,
2016,95709308,88046187,1,5,35,"M",1,2,,
2016,95709311,88046190,1,5,48,"M",1,2,,
2016,95709312,88046191,1,5,52,"M",1,2,,
2016,95709313,88046192,1,5,22,"F",1,2,,
2016,95709317,88046196,1,5,34,"M",1,2,,
2016,95709320,88046199,1,5,25,"M",1,2,,
2016,95709327,88046204,1,5,29,"F",4,2,,
2016,95709328,88046204,2,5,25,"M",1,2,,
2016,95710931,84570729,1,5,38,"M",1,2,,
2016,95710932,84570730,1,5,33,"M",1,2,,
2016,95710934,84570731,2,5,34,"M",1,2,,
2016,95710938,84570735,1,5,43,"M",1,2,,
2016,95710943,84570740,1,5,25,"M",1,2,,
2016,95710944,84570741,1,5,17,"M",1,2,,
2016,95710945,84570742,1,5,38,"M",1,2,,
2016,95710946,84570743,1,5,28,"F",1,2,,
2016,95710947,84570744,1,5,56,"M",1,2,,
2016,95710948,84570745,1,5,36,"M",1,2,,
2016,95710949,84571595,1,5,18,"U",0,2,,
2016,95710953,84571599,1,5,55,"F",1,2,,
2016,95710954,84571599,2,5,51,"M",1,2,,
2016,95710955,84571600,1,5,14,"M",1,2,,
2016,95710958,84571603,1,5,19,"M",1,2,,
2016,95710959,84571604,1,5,34,"F",1,2,,
2016,95710962,84571607,1,5,42,"F",1,2,,
2016,95710964,84571609,1,5,37,"M",1,2,,
2016,95710966,84571611,1,5,25,"M",1,2,,
2016,95710967,84571612,1,5,67,"M",1,2,,
2016,95710968,84571613,1,5,14,"F",1,2,,
2016,95710971,84571616,1,5,26,"M",1,2,,
2016,95710974,84571619,1,5,13,"M",1,2,,
2016,95710978,84571623,1,5,38,"M",1,2,,
2016,95710979,84571624,1,5,29,"F",1,2,,
2016,95710980,84571624,2,5,28,"M",1,2,,
2016,95710984,84571628,1,5,34,"F",1,2,,
2016,95710986,84571630,1,5,54,"F",1,2,,
2016,95710990,84571634,1,5,18,"M",1,2,,
2016,95710992,84571636,1,5,21,"F",1,2,,
2016,95710993,84571637,1,5,46,"F",1,2,,
2016,95710994,84571638,1,5,42,"F",1,2,,
2016,95710995,84571639,1,5,35,"M",1,2,,
2016,95710997,84571641,1,5,23,"M",1,2,,
2016,95710998,84571642,1,5,30,"M",1,2,,
2016,95710999,84571643,1,5,35,"F",1,2,,
2016,95711000,84571644,1,5,22,"M",1,2,,
2016,95711004,84571648,1,5,21,"M",1,2,,
2016,95711005,84571648,2,5,26,"F",1,2,,
2016,95711008,84571650,1,5,50,"F",1,2,,
2016,95711009,84571651,1,5,25,"M",1,2,,
2016,95711018,84571660,1,5,47,"M",1,2,,
2016,95711019,84571661,1,5,49,"M",1,2,,
2016,95711022,84571664,1,5,20,"M",1,2,,
2016,95711026,84571668,1,5,63,"M",1,2,,
2016,95711027,84571669,1,5,30,"M",1,2,,
2016,95711029,84571671,1,5,30,"M",1,2,,
2016,95711032,84571673,1,5,22,"M",1,2,,
2016,95712656,82979249,1,5,21,"M",3,2,,
2016,95712662,82979255,1,5,29,"M",3,2,,
2016,95712663,82979256,1,5,14,"F",3,2,,
2016,95712664,82979257,1,5,26,"F",3,2,,
2016,95712665,82979258,1,5,21,"M",3,2,,
2016,95712666,82979259,1,5,28,"F",3,2,,
2016,95712667,82979260,1,5,31,"F",3,2,,
2016,95712668,82979261,1,5,26,"M",3,2,,
2016,95712670,82979263,1,5,49,"F",3,2,,
2016,95712673,82979265,1,5,29,"M",3,2,,
2016,95728429,85086031,3,5,25,"F",3,2,,
2016,95728432,85086034,1,5,33,"M",1,2,,
2016,95728434,85086036,1,5,20,"M",3,2,,
2016,95728437,85086038,2,5,28,"M",3,2,,
2016,95728445,85086945,1,5,16,"F",1,2,,
2016,95728446,85086946,1,5,19,"M",1,2,,
2016,95728448,85086948,1,5,32,"F",1,2,,
2016,95728450,85086949,1,5,36,"F",3,2,,
2016,95728451,85086950,1,5,55,"F",1,2,,
2016,95728458,85086956,1,5,22,"M",1,2,,
2016,95728462,85086960,1,5,15,"M",1,2,,
2016,95706324,84130204,1,5,20,"F",1,2,,
2016,95706332,84130212,1,5,30,"F",1,2,,
2016,95706335,84130215,1,5,18,"M",1,2,,
2016,95706336,84130215,2,5,21,"M",0,2,,
2016,95706339,84130218,1,5,34,"F",1,2,,
2016,95706344,84130223,1,5,41,"F",1,2,,
2016,95706349,84130228,1,5,30,"F",1,2,,
2016,95706352,84130231,1,5,30,"F",1,2,,
2016,95706353,84130232,1,5,45,"M",1,2,,
2016,95706358,84130237,1,5,43,"M",1,2,,
2016,95706361,84130240,1,5,22,"M",3,2,,
2016,95706363,84130242,1,5,34,"M",1,2,,
2016,95706364,84130243,1,5,20,"M",1,2,,
2016,95706365,84130243,2,5,40,"M",1,2,,
2016,95706372,84130249,1,5,25,"M",1,2,,
2016,95706373,84130250,1,5,45,"M",1,2,,
2016,95706374,84130251,1,5,19,"M",1,2,,
2016,95706376,84130253,1,5,53,"M",1,2,,
2016,95706377,84130254,1,5,56,"M",3,2,,
2016,95706378,84130254,2,5,37,"M",3,2,,
2016,95706381,84130257,1,5,37,"F",1,2,,
2016,95706383,84130259,1,5,28,"F",3,2,,
2016,95706386,84130262,1,5,21,"F",3,2,,
2016,95706387,84130263,1,5,44,"M",1,2,,
2016,95706388,84130264,1,5,26,"M",3,2,,
2016,95706389,84130265,1,5,20,"M",4,2,,
2016,95706394,84130270,1,5,21,"M",1,2,,
2016,95706395,84130271,1,5,62,"M",1,2,,
2016,95706399,84130275,1,5,43,"F",1,2,,
2016,95706400,84130276,1,5,69,"M",1,2,,
2016,95706401,84130277,1,5,42,"M",1,2,,
2016,95706405,84130281,1,5,25,"M",3,2,,
2016,95706406,84130282,1,5,26,"F",1,2,,
