"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,129059690,5
2019,129059699,5
2019,129066895,5
2019,129066898,4
2019,129066909,5
2019,129068771,4
2019,129059735,4
2019,129066959,4
2019,129067039,5
2019,129067047,5
2019,129059845,5
2019,129059855,5
2019,129067168,5
2019,129067218,4
2019,129059936,4
2019,129067548,6
2019,129067634,4
2019,129067636,4
2019,129060064,4
2019,129067711,3
2019,129069056,4
2019,129067753,5
2019,129060114,5
2019,129067786,5
2019,129067814,4
2019,129067826,4
2019,129067829,5
2019,129069099,4
2019,129067883,5
2019,129067887,4
2019,129073002,3
2019,129069164,5
2019,129073073,5
2019,129073072,5
2019,129073344,4
2019,129073373,5
2019,129060250,4
2019,129073377,4
2019,129073474,5
2019,129073480,5
2019,129073476,5
2019,129073479,4
2019,129069300,5
2019,129069301,5
2019,129073470,5
2019,129060276,5
2019,129073512,4
2019,129069322,5
2019,129069320,5
2019,129069324,5
2019,129069327,5
2019,129073584,5
2019,129073586,5
2019,129073587,4
2019,129073593,4
2019,129073601,5
2019,129060303,5
2019,129060304,5
2019,129069347,5
2019,129073653,5
2019,129069373,4
2019,129060328,5
2019,129069380,4
2019,129073685,5
2019,129069394,3
2019,129073733,3
2019,129073753,5
2019,129073779,4
2019,129073778,5
2019,129060346,5
2019,129069407,5
2019,129073791,4
2019,129073799,5
2019,129069413,5
2019,129069417,4
2019,129069422,5
2019,129073849,5
2019,129073874,4
2019,129073923,5
2019,129069466,5
2019,129074040,4
2019,129069492,4
2019,129060447,5
2019,129074191,4
2019,129069558,5
2019,129074313,5
2019,129060635,5
2019,129060636,4
2019,129074412,4
2019,129074425,4
2019,129060882,5
2019,129060953,5
2019,129069772,4
2019,129060972,4
2019,129075062,4
2019,129060987,4
2019,129075070,5
2019,129075075,5
2019,129075083,5
2019,129060999,5
2019,129061017,5
2019,129075153,5
2019,129075218,5
2019,129061133,5
2019,129061142,5
2019,129075398,5
2019,129075493,4
2019,129075561,4
2019,129061315,6
2019,129075634,4
2019,129061332,5
2019,129075724,4
2019,129075767,5
2019,129075792,4
2019,129075790,4
2019,129061423,4
2019,129061441,5
2019,129061478,4
2019,129075932,4
2019,129061516,5
2019,129076015,5
2019,129076085,4
2019,129076164,4
2019,129076212,4
2019,129076222,5
2019,129076271,4
2019,129076339,4
2019,129076342,4
2019,129061625,5
2019,129076648,5
2019,129076833,5
2019,129070214,2
2019,129076894,4
2019,129061996,4
2019,129062029,5
2019,129062033,5
2019,129076954,4
2019,129070268,4
2019,129062062,6
2019,129062064,6
2019,129070301,5
2019,129062137,5
2019,129062136,4
2019,129077119,5
2019,129062145,5
2019,129077152,5
2019,129062157,4
2019,129077164,5
2019,129077223,4
2019,129077234,5
2019,129062216,5
2019,129077274,1
2019,129062279,4
2019,129077485,4
2019,129077493,8
2019,129077503,5
2019,129077504,5
2019,129077520,4
2019,129077529,4
2019,129077530,4
2019,129062413,6
2019,129077559,5
2019,130140849,5
2019,130153341,5
2019,130153410,4
2019,130153413,4
2019,130147140,4
2019,130147155,5
2019,130148705,5
2019,130148706,4
2019,130147288,5
2019,130153701,5
2019,130153962,4
2019,130149072,5
2019,130149111,4
2019,130154006,4
2019,130154019,5
2019,130154033,5
2019,130154034,4
2019,130154058,4
2019,130154061,5
2019,130154069,4
2019,130154529,4
2019,130157946,4
2019,130154577,5
2019,130154579,4
2019,130154588,5
2019,130154593,5
2019,130154611,4
2019,130154612,4
2019,130181732,4
2019,130181791,5
2019,130181802,5
2019,130189216,4
2019,130181823,5
2019,130181859,5
2019,130189257,5
2019,130181983,5
2019,130182141,5
2019,130182158,4
2019,130182295,4
2019,130182356,5
2019,130189463,5
2019,130183883,5
2019,130182490,5
2019,130182543,5
2019,130182646,4
2019,130189561,5
2019,130182743,6
2019,130182756,4
2019,130182765,4
2019,130182769,4
2019,130189607,4
2019,130189628,5
2019,130182900,5
2019,130189665,4
2019,130193106,4
2019,130193119,4
2019,130193211,5
2019,130193233,3
2019,130193260,5
2019,130193270,4
2019,130193288,5
2019,130193335,5
2019,130193369,5
2019,130193393,4
2019,130193537,4
2019,130193538,4
2019,130193599,5
2019,130193785,4
2019,130193795,5
2019,130193869,4
2019,130194058,4
2019,130194139,5
2019,130194138,5
2019,130194191,5
2019,130194460,5
2019,130194469,4
2019,130194560,4
2019,130194565,5
2019,130194562,5
2019,130194608,4
2019,130190496,4
2019,130194627,5
2019,130194704,4
2019,130194802,4
2019,130190617,5
2019,130190640,4
2019,130194867,5
2019,130194873,4
2019,130194874,4
2019,130194884,5
2019,130190685,5
2019,130190695,5
2019,130194916,5
2019,130190711,4
2019,130190717,5
2019,130190816,3
2019,130190829,4
2019,130195095,4
2019,130190880,4
2019,130191248,5
2019,130191333,1
2019,130195774,4
2019,130191347,5
2019,130195798,5
2019,130195807,5
2019,130191529,4
2019,130191548,4
2019,130196477,5
2019,130192003,5
2019,130192052,4
2019,130184917,5
2019,130184951,5
2019,130192887,4
2019,130197937,5
2019,130197936,5
2019,130203124,5
2019,130203457,5
2019,130203476,5
2019,130185716,5
2019,130198670,5
2019,130203731,5
2019,130203789,5
2019,130204183,5
2019,130204231,4
2019,130144747,5
2019,130141089,5
2019,130141119,4
2019,130144918,4
2019,130136890,4
2019,130145138,4
2019,130136907,5
2019,130141513,4
2019,130145269,5
2019,130145268,5
2019,130136955,4
2019,130141665,5
2019,130145357,4
2019,130141719,5
2019,130137043,4
2019,130141793,5
2019,130137080,5
2019,130141826,4
2019,130141850,5
2019,130141892,5
2019,130137130,5
2019,130145530,4
2019,130137162,4
2019,130137193,5
2019,130137212,4
2019,130137240,4
2019,130142069,5
2019,130137260,5
2019,130142078,4
2019,130137295,4
2019,130137418,5
2019,130145907,2
2019,130146017,5
2019,130146078,5
2019,130142563,5
2019,130142635,5
2019,130142639,4
2019,130137675,5
2019,130137684,5
2019,130146230,4
2019,130142675,4
2019,130146386,5
2019,130137795,5
2019,130137831,5
2019,130147909,4
2019,130147983,5
2019,130148003,4
2019,130146569,4
2019,130148032,5
2019,130152937,5
2019,130152973,5
2019,130153020,4
2019,130148122,5
2019,130153086,5
2019,130153088,4
2019,130146809,5
2019,130153391,5
2019,130147090,5
2019,130148789,4
2019,130153692,5
2019,130153711,5
2019,130148901,5
2019,130147459,5
2019,130149044,5
2019,130153953,4
2019,130154283,5
2019,130147709,5
2019,130149431,4
2019,130154523,5
2019,130157925,5
2019,130157926,4
2019,130154537,4
2019,130158004,5
2019,130158042,4
2019,130149908,4
2019,130149911,5
2019,130154697,4
2019,130158114,5
2019,130154878,5
2019,130155221,5
2019,130155571,5
2019,130150840,4
2019,130155601,5
2019,130155636,5
2019,130159329,4
2019,130151314,4
2019,130156118,4
2019,130156366,4
2019,130151580,5
2019,130151626,4
2019,130160015,5
2019,130160029,4
2019,130151669,5
2019,130160078,4
2019,130151693,4
2019,130156610,5
2019,130156609,4
2019,130156751,5
2019,130160307,5
2019,130156832,4
2019,130151900,1
2019,130156888,4
2019,130156920,4
2019,130151982,5
2019,130160460,4
2019,130157010,5
2019,130160571,4
2019,130160573,5
2019,130160624,4
2019,130152152,5
2019,130160710,5
2019,130157243,5
2019,130172957,4
2019,130172960,5
2019,130163927,5
2019,130168538,4
2019,130173291,5
2019,130173355,5
2019,130164382,4
2019,130173487,4
2019,130164434,5
2019,130168822,5
2019,130168834,8
2019,130173617,4
2019,130173620,4
2019,130164549,5
2019,130174580,5
2019,130174577,5
2019,130169671,5
2019,130165588,5
2019,130174576,5
2019,130165593,5
2019,130169670,5
2019,130165613,4
2019,130165710,8
2019,130169802,4
2019,130174740,4
2019,130169836,4
2019,130174822,4
2019,130169937,4
2019,130165903,5
2019,130165918,5
2019,130166057,4
2019,130175141,5
2019,130166171,5
2019,130166210,4
2019,130166425,4
2019,130175472,4
2019,130175500,5
2019,130175588,4
2019,130175586,4
2019,130170467,4
2019,130166602,5
2019,130170523,5
2019,130166648,5
2019,130170556,5
2019,130170603,5
2019,130166686,3
2019,130170829,2
2019,130178207,5
2019,130178296,4
2019,130178300,4
2019,130178427,4
2019,130178468,5
2019,130178502,4
2019,130178503,5
2019,130178509,5
2019,130178535,4
2019,130178548,5
2019,130178556,4
2019,130172192,5
2019,130178571,5
2019,130178587,4
2019,130172491,5
2019,130179208,4
2019,130179214,5
2019,130172551,5
2019,130179288,4
2019,130177484,4
2019,130179386,5
2019,130172754,3
2019,130179731,4
2019,130188167,4
2019,130144597,6
2019,130144631,5
2019,130136650,4
2019,130140959,4
2019,130144721,4
2019,130144741,5
2019,130144844,4
2019,130136765,4
2019,130136766,4
2019,130136770,4
2019,130141666,5
2019,130141667,5
2019,130141675,5
2019,130137081,5
2019,130137083,5
2019,130137082,5
2019,117877605,5
2019,115978107,5
2019,115982899,4
2019,115979147,4
2019,115984025,4
2019,117876779,4
2019,117877565,5
2019,117882261,5
2019,117877821,5
2019,117877822,5
2019,117877824,5
2019,117877954,4
2019,117877982,4
2019,116823647,5
2019,116831392,4
2019,116828991,4
2019,116831509,5
2019,116824107,5
2019,116832128,4
2019,116830563,4
2019,116832442,5
2019,116825631,4
2019,116836352,5
2019,116832944,4
2019,116836703,5
2019,116842255,5
2019,116842379,5
2019,116837468,4
2019,116833566,4
2019,116833632,4
2019,116837570,4
2019,116844034,5
2019,116839732,5
2019,116844481,5
2019,116840005,5
2019,116835165,5
2019,116844691,5
2019,116840004,5
2019,116835167,5
2019,116844690,5
2019,116844688,5
2019,116844725,5
2019,116844772,5
2019,116840087,5
2019,116835287,5
2019,116840154,4
2019,116840480,5
2019,116845260,5
2019,116840763,5
2019,123189487,4
2019,115974498,5
2019,115978977,5
2019,115975535,5
2019,115979161,5
2019,115979399,4
2019,113671437,5
2019,113654085,5
2019,113659848,4
2019,113654112,5
2019,113672213,5
2019,113672397,5
2019,113654523,5
2019,113673041,5
2019,113674092,5
2019,113674285,5
2019,113674289,5
2019,113677255,5
2019,113677353,5
2019,113674804,5
2019,113677408,4
2019,113674906,5
2019,113677470,5
2019,113677530,5
2019,113675135,5
2019,113686246,5
2019,113686253,4
2019,113683358,4
2019,113686295,5
2019,113683417,5
2019,113678821,5
2019,113683440,4
2019,113686905,5
2019,113684037,4
2019,113686972,4
2019,113680021,5
2019,113684644,5
2019,113680065,5
2019,113684818,4
2019,113683602,4
2019,113686511,5
2019,113683637,5
2019,113679036,5
2019,113679169,5
2019,113679440,5
2019,113687486,4
2019,113680089,4
2019,113687602,4
2019,113687622,5
2019,113680146,5
2019,113684862,5
2019,113684977,4
2019,113687978,4
2019,113688372,5
2019,113680827,5
2019,113680826,5
2019,113688552,4
2019,113688561,5
2019,113685662,4
2019,113680946,5
2019,113680945,5
2019,113688793,4
2019,113696640,4
2019,113691873,5
2019,113691890,4
2019,113691932,4
2019,113691991,5
2019,113689968,5
2019,113690129,4
2019,113696958,7
2019,113690415,8
2019,113690666,5
2019,113697553,5
2019,113692827,4
2019,113691068,4
2019,113691099,5
2019,113697806,5
2019,113697824,4
2019,113701532,4
2019,113693307,5
2019,113701555,4
2019,113698240,5
2019,113698294,5
2019,113693449,4
2019,113698323,2
2019,113701885,5
2019,113693513,8
2019,113702031,5
2019,113702038,5
2019,113698522,5
2019,113693579,5
2019,113702133,5
2019,116831481,4
2019,116831588,5
2019,116825037,4
2019,116825056,4
2019,116825071,4
2019,116830101,4
2019,116825113,5
2019,116830138,5
2019,116825155,4
2019,116832170,4
2019,116825388,5
2019,116825552,4
2019,116841259,4
2019,116841469,5
2019,116833486,5
2019,116842298,5
2019,116837511,4
2019,116842451,5
2019,116842450,5
2019,116842503,5
2019,116839447,4
2019,116844252,4
2019,116844325,5
2019,116844547,5
2019,116839887,6
2019,116844853,5
2019,116840177,4
2019,116844884,4
2019,116844927,4
2019,116840836,4
2019,120305628,2
2019,120305797,4
2019,120306706,5
2019,120306764,4
2019,120300072,5
2019,120300523,4
2019,120307401,5
2019,120307405,5
2019,120311580,4
2019,120307588,4
2019,120311758,5
2019,120307668,5
2019,120300911,5
2019,120311929,5
2019,120307926,5
2019,120307929,5
2019,120311949,4
2019,120307966,4
2019,120311968,3
2019,120308083,5
2019,120308084,4
2019,120301091,4
2019,120308112,5
2019,120316220,5
2019,116029187,4
2019,120312108,5
2019,116020867,5
2019,116025556,4
2019,120316249,5
2019,120312139,4
2019,120312225,4
2019,120312222,4
2019,120308448,4
2019,120316375,5
2019,120316388,4
2019,116025727,5
2019,116031146,5
2019,120316396,5
2019,120308542,4
2019,116026016,4
2019,116026114,4
2019,116036187,5
2019,116036222,5
2019,116031536,5
2019,116031743,4
2019,116031763,5
2019,116031822,5
2019,116030493,4
2019,116032332,5
2019,116032361,5
2019,116032372,5
2019,116041135,5
2019,116037173,4
2019,116032525,5
2019,116032581,4
2019,120308597,5
2019,120312343,6
2019,116037387,4
2019,116032757,4
2019,116032838,4
2019,120312360,5
2019,116041606,5
2019,116041966,5
2019,116038097,4
2019,116038218,5
2019,120308625,5
2019,116038361,4
2019,120308639,5
2019,120312370,4
2019,116033901,4
2019,116038794,5
2019,116038875,4
2019,116042855,4
2019,116034073,4
2019,116043302,4
2019,120316515,4
2019,116039491,4
2019,116034424,4
2019,116043653,5
2019,116034779,4
2019,116040111,5
2019,116044015,5
2019,116044169,5
2019,116035336,5
2019,116044315,4
2019,116045121,4
2019,116046264,8
2019,117638348,4
2019,117634919,4
2019,117630192,4
2019,117635210,2
2019,117635357,5
2019,117630678,5
2019,117630700,5
2019,117630732,4
2019,117635414,4
2019,117639585,4
2019,117630733,4
2019,117639670,4
2019,117630820,4
2019,113671728,5
2019,113653991,5
2019,113659774,4
2019,113654168,5
2019,113660275,4
2019,113673422,5
2019,113673475,5
2019,113681184,5
2019,113674649,4
2019,113653353,4
2019,113671193,5
2019,113677575,4
2019,113678455,5
2019,113678484,5
2019,113686714,4
2019,113679664,4
2019,113687473,4
2019,113679997,5
2019,113687484,5
2019,113687575,2
2019,113687611,4
2019,113687798,4
2019,113684975,4
2019,113680810,3
2019,113680862,4
2019,113688728,5
2019,113688976,4
2019,113691137,4
2019,113689164,4
2019,113691474,4
2019,113691487,5
2019,113696415,5
2019,113696479,5
2019,113689511,4
2019,113689660,5
2019,113689654,5
2019,113691831,5
2019,113696641,5
2019,113689655,5
2019,113696636,4
2019,113696643,4
2019,113689672,5
2019,113694390,4
2019,113702945,5
2019,113702976,5
2019,113694517,4
2019,113698901,5
2019,113698926,5
2019,113694737,4
2019,113703150,4
2019,113698953,5
2019,113703321,4
2019,113694984,4
2019,113703322,4
2019,113703351,4
2019,113695070,4
2019,113695293,5
2019,113695294,4
2019,113699154,4
2019,113703598,5
2019,113703688,4
2019,113703907,5
2019,113696007,5
2019,113703989,4
2019,113704139,5
2019,113704235,5
2019,113707016,4
2019,113704491,4
2019,113704498,5
2019,126031810,4
2019,126027867,5
2019,126034833,5
2019,126038219,4
2019,126038220,4
2019,126038282,5
2019,126038299,4
2019,126038368,4
2019,126038388,5
2019,126038406,4
2019,126032746,5
2019,126035146,4
2019,126038430,4
2019,126043277,6
2019,126038437,5
2019,126038589,4
2019,126043134,2
2019,126038618,5
2019,126038624,5
2019,126035321,5
2019,126043067,5
2019,126043093,5
2019,126039275,4
2019,126043133,2
2019,126038937,6
2019,126038934,6
2019,126038936,6
2019,126043191,5
2019,126043367,5
2019,126039187,5
2019,126043475,5
2019,126039297,5
2019,126043642,5
2019,126035677,5
2019,126043683,5
2019,126043723,5
2019,126043722,5
2019,126039523,5
2019,126043784,5
2019,126039531,4
2019,126043836,4
2019,126043837,5
2019,126035806,4
2019,126039587,5
2019,126043876,6
2019,126039607,5
2019,126043898,5
2019,126039625,5
2019,126039624,5
2019,126039666,4
2019,126043952,5
2019,126035875,5
2019,126039708,5
2019,126043976,5
2019,126039746,5
2019,126039755,5
2019,126039921,5
2019,126043995,5
2019,126035937,4
2019,126035947,4
2019,126035960,5
2019,126039882,5
2019,126039894,4
2019,126036014,5
2019,126039932,5
2019,126036021,4
2019,126039971,5
2019,126044164,5
2019,126039975,4
2019,126039984,4
2019,126039985,4
2019,126036063,4
2019,126040007,5
2019,126036068,4
2019,126036072,4
2019,126044197,4
2019,126040042,5
2019,126040059,4
2019,126044218,4
2019,126040112,4
2019,126036115,5
2019,126044242,5
2019,113702881,5
2019,113702882,4
2019,113702887,5
2019,113702888,4
2019,113702918,5
2019,113694490,5
2019,113702998,5
2019,113694753,5
2019,113703234,5
2019,113698988,4
2019,113695053,5
2019,113695153,5
2019,113703415,5
2019,113695200,5
2019,113699103,4
2019,113703586,5
2019,113703686,5
2019,113703921,4
2019,113703975,5
2019,113704173,5
2019,113704271,4
2019,113704353,5
2019,113707353,5
2019,125962506,4
2019,125962534,5
2019,125962590,5
2019,125966799,4
2019,125962654,4
2019,125966912,5
2019,125962816,5
2019,125968200,4
2019,125967076,5
2019,125967095,5
2019,125967118,5
2019,125967119,5
2019,125967146,4
2019,125972927,4
2019,125967235,5
2019,125972960,4
2019,125967292,5
2019,125967333,4
2019,125973007,5
2019,125973069,4
2019,125973130,4
2019,125967578,4
2019,125973142,5
2019,125973162,5
2019,125973218,5
2019,125967751,5
2019,125973391,4
2019,125973412,5
2019,125977955,4
2019,125973447,5
2019,125978049,4
2019,125968581,4
2019,125978199,5
2019,125968648,5
2019,125973651,5
2019,125968666,4
2019,125978305,5
2019,125973735,5
2019,125968746,5
2019,125973785,5
2019,125973786,4
2019,125973826,5
2019,125968835,5
2019,125978582,5
2019,125978654,5
2019,125978659,4
2019,125968883,4
2019,125978731,5
2019,125974035,5
2019,125974057,5
2019,116020460,4
2019,116029133,4
2019,116029141,4
2019,116020561,5
2019,116020582,5
2019,116025399,5
2019,116025400,5
2019,116025403,5
2019,116020786,4
2019,116025404,5
2019,116020787,5
2019,116029407,5
2019,116020874,4
2019,116025571,4
2019,116020958,4
2019,116020961,4
2019,116021010,5
2019,116021060,5
2019,116025681,5
2019,116025775,4
2019,116029782,3
2019,116025887,5
2019,116031272,4
2019,116031413,4
2019,116031419,5
2019,116030036,5
2019,116036157,5
2019,116030066,4
2019,116030076,5
2019,116030085,5
2019,116031532,5
2019,116031587,5
2019,116030231,4
2019,116036349,5
2019,116030267,5
2019,116030301,4
2019,116031729,4
2019,116036423,5
2019,116030337,5
2019,116036425,5
2019,116036459,5
2019,116031787,5
2019,116031810,4
2019,116030425,5
2019,116030476,4
2019,116036549,5
2019,116036548,5
2019,116036590,5
2019,116031924,5
2019,116031934,4
2019,116030772,5
2019,116030770,5
2019,116032096,5
2019,116036791,4
2019,116036799,4
2019,116036822,4
2019,116032131,4
2019,116036867,5
2019,116032292,5
2019,116032444,5
2019,116032473,5
2019,116041130,3
2019,116032476,4
2019,116032493,4
2019,116037197,8
2019,116041211,5
2019,116041217,5
2019,116037230,5
2019,116041272,4
2019,116032600,5
2019,116032711,5
2019,116041425,4
2019,116032737,5
2019,116041444,5
2019,116041443,5
2019,116041471,4
2019,116032826,5
2019,116041581,5
2019,116032886,5
2019,116037726,5
2019,116041758,4
2019,116033051,4
2019,116041800,4
2019,116020433,5
2019,116029069,5
2019,116020544,4
2019,116029152,4
2019,116020588,3
2019,116020708,5
2019,116025383,4
2019,116029347,4
2019,116025382,4
2019,116020773,4
2019,116025425,5
2019,116025468,5
2019,116025469,5
2019,116020879,5
2019,116020937,4
2019,116025575,4
2019,116029525,5
2019,116020985,5
2019,116029666,4
2019,116031149,4
2019,116025855,4
2019,116026030,4
2019,116029952,4
2019,116030292,4
