"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2019,121566000,63,0,,134214702
2019,121566008,42,400,,134210696
2019,121552250,20,100,,134210701
2019,121566030,29,100,,134219215
2019,121566036,3,501,,134210710
2019,121561484,36,350,,134219234
2019,121566061,10,,,134219253
2019,121566081,3,400,,134219282
2019,121566083,36,850,,134219287
2019,121566083,26,100,,134219286
2019,121566095,3,200,,134219308
2019,121566100,36,1800,,134219312
2019,121566108,36,3166,,134219320
2019,121566110,11,1,,134219322
2019,121566110,10,,,134219321
2019,121566113,63,4,,134219326
2019,121566118,25,100,,134219334
2019,121566118,63,550,,134219336
2019,121566118,20,200,,134219333
2019,121566118,61,500,,134219335
2019,121566122,29,200,,134219341
2019,121566123,63,1,,134219342
2019,121566124,63,0,,134219343
2019,119950776,3,5000,,132224088
2019,119950779,28,1,,132210102
2019,119950779,63,10,,132210103
2019,119988223,10,,,132220376
2019,119988223,11,2,,132224288
2019,119988222,38,2,10-AUG-19,132210278
2019,119950970,20,6000,,132210358
2019,119991012,63,3650,,132220476
2019,119991057,3,350,,132210412
2019,119988373,16,4,,132220597
2019,119991144,63,160,,132220611
2019,119953260,10,,,132228314
2019,119953260,11,1,,132228316
2019,119953271,3,22000,,132228335
2019,119953271,61,200,,132228337
2019,119994577,3,22000,08-MAR-19,132232443
2019,119992658,9,0,,132232472
2019,119992658,20,101,,132225999
2019,119953305,21,2,,132226011
2019,119992674,29,300,,132226020
2019,121551775,16,645,,134210104
2019,121560998,3,7000,,134214108
2019,121551834,3,250,,134210175
2019,121561056,3,9500,20-SEP-19,134218755
2019,121561058,3,9500,,134214182
2019,121551854,11,15,,134214194
2019,121551854,10,,,134218770
2019,121561080,16,7000,,134214207
2019,121561079,16,15,,134214206
2019,121565692,26,100,,134218782
2019,121565692,25,25,,134218781
2019,121551861,3,300,,134214213
2019,121565696,10,,,134214218
2019,121551881,22,0,,134218807
2019,121565715,63,900,,134210232
2019,121561124,13,10000,,134214266
2019,121551907,3,300,,134210247
2019,121565735,10,,,134210257
2019,121565735,11,1,,134218849
2019,121561146,7,336,,134214296
2019,121551926,3,400,,134218861
2019,121565748,35,5,,134214305
2019,121565750,3,450,,134210272
2019,121565752,10,,,134218871
2019,121565786,16,5,,134210323
2019,119987642,20,3900,,132223621
2019,119987642,25,190,,132219672
2019,121551998,51,0,,134218939
2019,121551998,25,20,,134214390
2019,119987664,9,0,,132219719
2019,119987664,25,2020,,132223647
2019,119987664,63,15,,132223649
2019,119987664,16,50,,132219721
2019,121551998,9,0,,134218937
2019,121551998,20,80,,134218938
2019,121552004,3,200,,134218941
2019,121552019,16,160,,134210379
2019,121565822,13,950,,134214413
2019,119987759,10,1,,132223766
2019,119990499,38,287,,132209887
2019,119987781,19,7,10-JUL-19,132209897
2019,119990510,19,7,,132223788
2019,121565822,36,150,,134214414
2019,119950649,3,750,,132223888
2019,121565822,63,50635,,134214415
2019,119990639,63,1071,,132220057
2019,119990636,24,45000,19-AUG-19,132220054
2019,119990639,24,45000,,132220055
2019,119990639,36,4300,,132220056
2019,121552035,10,,,134210400
2019,119988054,20,10,,132224095
2019,119990781,11,1,,132224134
2019,119990781,10,,,132224131
2019,119950809,10,,,132220226
2019,121565832,63,300,,134218974
2019,119990814,63,220,,132210166
2019,119990816,63,1600,,132220253
2019,121552041,26,730,,134210412
2019,121552041,36,700,,134210413
2019,119990962,19,5,,132220415
2019,121565839,21,200,,134214443
2019,121561265,10,,,134210425
2019,119990980,20,16,,132224356
2019,119950953,33,1,,132224348
2019,119990980,7,1300,,132210339
2019,119988306,8,32,,132224405
2019,119988306,36,75,,132224408
2019,119988306,6,28,,132220508
2019,119988306,19,219,,132224407
2019,121565847,63,1,,134218989
2019,121565850,63,1638,,134214463
2019,119951101,10,,,132210514
2019,119951101,2,1,,132220630
2019,119951101,11,1,,132220632
2019,119988394,54,400,,132220644
2019,119951151,10,,,132210561
2019,119951194,10,,,132220757
2019,121552059,10,,,134219001
2019,121565860,63,65000,,134214476
2019,121565873,63,980,,134214486
2019,121552072,63,10,,134210464
2019,121561298,6,250,,134214499
2019,121552085,11,2,,134214503
2019,121552085,10,,,134210477
2019,121561301,31,100,,134219034
2019,121561304,8,10,,134214512
2019,121565889,17,1000,,134219040
2019,121565889,6,30,,134210489
2019,121552113,19,31,,134219058
2019,121552112,19,30,30-OCT-19,134210511
2019,121565901,10,,,134219065
2019,121552116,2,9,04-OCT-19,134210513
2019,119992954,20,100,,132232875
2019,119994850,20,100,,132229289
2019,119994850,47,0,,132226362
2019,119994849,19,4250,29-JUN-19,132232888
2019,119994850,3,26000,,132226360
2019,119994850,36,17448,,132226361
2019,119994849,36,630,29-JUN-19,132226359
2019,119994850,23,2000,,132229290
2019,119994850,19,6353,,132229288
2019,119992971,3,26000,,132229285
2019,119994850,7,400,,132229287
2019,119994849,3,26000,29-JUN-19,132232887
2019,119994849,7,400,29-JUN-19,132226358
