"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8214116,10618,10,2019,"I",,"Y","G","C","2019_10_NB0280000_NIBRS",66108534,0
2019,8221778,10618,11,2019,"I",,"Y","G","C","2019_11_NB0280000_NIBRS",66108542,0
2019,8229440,10618,12,2019,"I",,"Y","G","C","2019_12_NB0280000_NIBRS",66108484,0
2019,8145185,10685,1,2019,"I",,"Y","G","C","2019_01_NB0560100_NIBRS",66093891,0
2019,8152847,10685,2,2019,"I",,"Y","G","C","2019_02_NB0560100_NIBRS",66093900,0
2019,8160509,10685,3,2019,"I",,"Y","G","C","2019_03_NB0560100_NIBRS",66093907,0
2019,8168171,10685,4,2019,"I",,"Y","G","C","2019_04_NB0560100_NIBRS",63976481,0
2019,8168188,10726,4,2019,"I",,"Y","G","C","2019_04_NB0730100_NIBRS",68529812,0
2019,8175850,10726,5,2019,"I",,"Y","G","C","2019_05_NB0730100_NIBRS",68529819,0
2019,8183512,10726,6,2019,"I",,"Y","G","C","2019_06_NB0730100_NIBRS",68529828,0
2019,8191174,10726,7,2019,"I",,"Y","G","C","2019_07_NB0730100_NIBRS",68529832,0
2019,8198836,10726,8,2019,"I",,"Y","G","C","2019_08_NB0730100_NIBRS",68529843,0
2019,8206498,10726,9,2019,"I",,"Y","G","C","2019_09_NB0730100_NIBRS",68529850,0
2019,8214160,10726,10,2019,"I",,"Y","G","C","2019_10_NB0730100_NIBRS",68535785,0
2019,8221822,10726,11,2019,"I",,"Y","G","C","2019_11_NB0730100_NIBRS",68535791,0
2019,8229484,10726,12,2019,"I",,"Y","G","C","2019_12_NB0730100_NIBRS",68535794,0
2019,8145212,10742,1,2019,"I",,"Y","G","C","2019_01_NB0780000_NIBRS",68143079,0
2019,8152874,10742,2,2019,"I",,"Y","G","C","2019_02_NB0780000_NIBRS",63983969,0
2019,8160536,10742,3,2019,"I",,"Y","G","C","2019_03_NB0780000_NIBRS",49389570,0
2019,8168198,10742,4,2019,"I",,"Y","G","C","2019_04_NB0780000_NIBRS",49389573,0
2019,8175860,10742,5,2019,"I",,"Y","G","C","2019_05_NB0780000_NIBRS",58047617,0
2019,8183522,10742,6,2019,"I",,"Y","G","C","2019_06_NB0780000_NIBRS",68143084,0
2019,8191184,10742,7,2019,"I",,"Y","G","C","2019_07_NB0780000_NIBRS",61804395,0
2019,8198846,10742,8,2019,"I",,"Y","G","C","2019_08_NB0780000_NIBRS",67843480,0
2019,8206508,10742,9,2019,"I",,"Y","G","C","2019_09_NB0780000_NIBRS",68140031,0
