"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
177132019,17713,2019,"SC024SP00","SC024SP00","","N","N",,"I","HP: GREENWOOD COUNTY","HP: GREENWOOD COUNTY","Highway Patrol:","Greenwood County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","GREENWOOD","Non-MSA","Y","Y","Y"
177142019,17714,2019,"SC0250000","SC0250000","","N","N",,"I","HAMPTON","HAMPTON CO SO HAMPTON","Hampton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",11756,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",23,8,31,7,8,15,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177162019,17716,2019,"SC0250200","SC0250200","","N","N",,"I","ESTILL","ESTILL PD","Estill","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1855,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,1,9,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177172019,17717,2019,"SC0250300","SC0250300","","N","N",,"I","HAMPTON","HAMPTON PD","Hampton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2499,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",12,0,12,0,0,0,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177192019,17719,2019,"SC0250500","SC0250500","","N","N",,"I","GIFFORD","GIFFORD PD","Gifford","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",261,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,1,1,2,0,0,01-JAN-90,01-MAY-14,01-MAY-14,01-AUG-15,,01-APR-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177202019,17720,2019,"SC0250600","SC0250600","","N","N",,"I","YEMASSEE","YEMASSEE TOWN PD YEMASSEE","Yemassee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",954,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","BEAUFORT; HAMPTON","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177212019,17721,2019,"SC0252600","SC0252600","","N","N",,"I","STP: HAMPTON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Hampton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","HAMPTON","Non-MSA","Y","Y","Y"
177242019,17724,2019,"SC025NR00","SC025NR00","","N","N",,"I","DNR: HAMPTON COUNTY","DNR: HAMPTON COUNTY","Department of Natural Resources:","Hampton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-MAY-99,01-MAY-99,,,,"N","HAMPTON","Non-MSA","Y","Y","Y"
177252019,17725,2019,"SC025SP00","SC025SP00","","N","N",,"I","HP: HAMPTON COUNTY","HP: HAMPTON COUNTY","Highway Patrol:","Hampton County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","HAMPTON","Non-MSA","Y","Y","Y"
177262019,17726,2019,"SC0260000","SC0260000","","N","N",,"I","HORRY","HORRY CO SO CONWAY","Horry","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",50,11,61,8,12,20,0,0,01-JAN-90,01-JUN-92,01-JUN-92,01-JUN-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177272019,17727,2019,"SC0260100","SC0260100","","N","N",,"I","ATLANTIC BEACH","ATLANTIC BEACH PD","Atlantic Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",440,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,1,1,0,0,01-JAN-90,01-JAN-92,01-JAN-92,01-SEP-12,,01-APR-20,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177282019,17728,2019,"SC0260200","SC0260200","","N","N",,"I","CONWAY","CONWAY PD","Conway","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",26127,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",42,2,44,8,6,14,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-DEC-16,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177292019,17729,2019,"SC0260300","SC0260300","","N","N",,"I","AYNOR","AYNOR PD","Aynor","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",994,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177302019,17730,2019,"SC0260400","SC0260400","","N","N",,"I","HORRY COUNTY POLICE DEPT","HORRY COUNTY PD CONWAY","Horry County Police Department","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",267662,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",19,"9A","MSA counties 100,000 or over","9","MSA Counties","Y",3,"R","Y",169,16,185,97,5,102,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177312019,17731,2019,"SC0260500","SC0260500","","N","N",,"I","LORIS","LORIS PD","Loris","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2740,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,1,13,0,2,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177322019,17732,2019,"SC0260600","SC0260600","","N","N",,"I","MYRTLE BEACH","MYRTLE BEACH PD","Myrtle Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",34860,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",201,25,226,28,54,82,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177332019,17733,2019,"SC0260700","SC0260700","","N","N",,"I","NORTH MYRTLE BEACH","NORTH MYRTLE BEACH PD","North Myrtle Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",16942,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",76,48,124,8,22,30,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177342019,17734,2019,"SC0260800","SC0260800","","N","N",,"I","SURFSIDE BEACH","SURFSIDE PUBLIC SAFETY","Surfside Beach","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4553,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",17,1,18,2,3,5,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177352019,17735,2019,"SC0261000","SC0261000","","N","N",,"I","COASTAL CAROLINA UNIVERS","U SC COASTAL CAROLINA LAW ENF & SAFETY CONWAY","Coastal Carolina University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",30,38,68,4,17,21,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177372019,17737,2019,"SC0262600","SC0262600","","N","N",,"I","STP: HORRY COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-FEB-03,01-FEB-03,01-SEP-16,,01-AUG-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177392019,17739,2019,"SC026FC00","SC026FC00","","N","N",,"I","FC: HORRY COUNTY","FC: HORRY COUNTY","Forestry Commission:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,01-MAY-11,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177402019,17740,2019,"SC026NR00","SC026NR00","","N","N",,"I","DNR: HORRY COUNTY","DNR: HORRY COUNTY","Department of Natural Resources:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-MAY-98,01-MAY-98,,,,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177412019,17741,2019,"SC026SP00","SC026SP00","","N","N",,"I","HP: HORRY COUNTY","HP: HORRY COUNTY","Highway Patrol:","Horry County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","HORRY","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","Y","Y","Y"
177432019,17743,2019,"SC0270100","SC0270100","","N","N",,"I","HARDEEVILLE","HARDEEVILLE PD","Hardeeville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",7075,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,0,19,2,2,4,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177442019,17744,2019,"SC0270200","SC0270200","","N","N",,"I","RIDGELAND","RIDGELAND PD","Ridgeland","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3807,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",12,0,12,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177452019,17745,2019,"SC0272600","SC0272600","","N","N",,"I","STP: JASPER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",0,0,0,0,0,0,0,0,01-JAN-90,01-MAR-03,01-MAR-03,01-AUG-17,,01-AUG-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177482019,17748,2019,"SC027NR00","SC027NR00","","N","N",,"I","DNR: JASPER COUNTY","DNR: JASPER COUNTY","Department of Natural Resources:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-MAR-99,01-MAR-99,,,,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177492019,17749,2019,"SC027SP00","SC027SP00","","N","N",,"I","HP: JASPER COUNTY","HP: JASPER COUNTY","Highway Patrol:","Jasper County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","JASPER","Hilton Head Island-Bluffton, SC","Y","Y","Y"
177502019,17750,2019,"SC0280000","SC0280000","","N","N",,"I","KERSHAW","KERSHAW CO SO CAMDEN","Kershaw","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",56929,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",61,4,65,5,7,12,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-APR-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177512019,17751,2019,"SC0280100","SC0280100","","N","N",,"I","CAMDEN","CAMDEN PD","Camden","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",7242,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",28,0,28,4,4,8,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177522019,17752,2019,"SC0280200","SC0280200","","N","N",,"I","BETHUNE","BETHUNE PD","Bethune","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",349,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-AUG-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177532019,17753,2019,"SC0280400","SC0280400","","N","N",,"I","ELGIN","ELGIN PD","Elgin","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1612,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,1,2,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177542019,17754,2019,"SC0282600","SC0282600","","N","N",,"I","STP: KERSHAW COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,1,3,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177562019,17756,2019,"SC028FC00","SC028FC00","","N","N",,"I","FC: KERSHAW COUNTY","FC: KERSHAW COUNTY","Forestry Commission:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-APR-04,01-APR-04,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177572019,17757,2019,"SC028NR00","SC028NR00","","N","N",,"I","DNR: KERSHAW COUNTY","DNR: KERSHAW COUNTY","Department of Natural Resources:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-MAR-99,01-MAR-99,,,,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177582019,17758,2019,"SC028SP00","SC028SP00","","N","N",,"I","HP: KERSHAW COUNTY","HP: KERSHAW COUNTY","Highway Patrol:","Kershaw County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","KERSHAW","Columbia, SC","Y","Y","Y"
177592019,17759,2019,"SC0290000","SC0290000","","N","N",,"I","LANCASTER","LANCASTER CO SO LANCASTER","Lancaster","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",88794,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",103,1,104,16,20,36,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177632019,17763,2019,"SC0292600","SC0292600","","N","N",,"I","STP: LANCASTER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-JAN-04,01-JAN-04,,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177662019,17766,2019,"SC029NR00","SC029NR00","","N","N",,"I","DNR: LANCASTER COUNTY","DNR: LANCASTER COUNTY","Department of Natural Resources:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-MAY-99,01-MAY-99,,,,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177672019,17767,2019,"SC029SP00","SC029SP00","","N","N",,"I","HP: LANCASTER COUNTY","HP: LANCASTER COUNTY","Highway Patrol:","Lancaster County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LANCASTER","Charlotte-Concord-Gastonia, NC-SC","Y","Y","Y"
177682019,17768,2019,"SC0300000","SC0300000","","N","N",,"I","LAURENS","LAURENS CO SO LAURENS","Laurens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",47660,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",64,33,97,6,5,11,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177692019,17769,2019,"SC0300100","SC0300100","","N","N",,"I","LAURENS","LAURENS PD","Laurens","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",8823,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",21,1,22,2,4,6,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177702019,17770,2019,"SC0300200","SC0300200","","N","N",,"I","CLINTON","CLINTON DEPARTMENT OF PUBLIC SAFETY","Clinton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",8412,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,1,17,5,5,10,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177742019,17774,2019,"SC0302600","SC0302600","","N","N",,"I","STP: LAURENS COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Laurens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",0,0,0,0,0,0,0,0,01-JAN-90,01-FEB-03,01-FEB-03,01-MAY-11,,01-APR-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177752019,17775,2019,"SC0309E00","SC0309E00","","N","N",,"I","PRESBYTERIAN COLLEGE","PRESBYTERIAN COLLEGE","Presbyterian College","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,0,1,1,0,0,01-JAN-90,01-MAY-96,01-MAY-96,01-AUG-12,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177782019,17778,2019,"SC030NR00","SC030NR00","","N","N",,"I","DNR: LAURENS COUNTY","DNR: LAURENS COUNTY","Department of Natural Resources:","Laurens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-APR-99,01-APR-99,,,,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177792019,17779,2019,"SC030SP00","SC030SP00","","N","N",,"I","HP: LAURENS COUNTY","HP: LAURENS COUNTY","Highway Patrol:","Laurens County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LAURENS","Greenville-Anderson, SC","Y","Y","Y"
177802019,17780,2019,"SC0310000","SC0310000","","N","N",,"I","LEE","LEE CO SO BISHOPVILLE","Lee","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",13982,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LEE","Non-MSA","Y","Y","Y"
177812019,17781,2019,"SC0310100","SC0310100","","N","N",,"I","BISHOPVILLE","BISHOPVILLE PD","Bishopville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2927,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,2,2,4,0,0,01-JAN-90,01-JAN-91,01-JAN-91,01-MAY-11,,01-FEB-17,"N","LEE","Non-MSA","Y","Y","Y"
