"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2016,7281521,19922,7,2016,"U",,"N","F","C","2016_07_UT0110000_NIBRS",,0
2016,7304305,19922,8,2016,"U",,"N","F","C","2016_08_UT0110000_NIBRS",,0
2016,7327089,19922,9,2016,"U",,"N","F","C","2016_09_UT0110000_NIBRS",,0
2016,7349873,19922,10,2016,"U",,"N","F","C","2016_10_UT0110000_NIBRS",,0
2016,7372657,19922,11,2016,"U",,"N","F","C","2016_11_UT0110000_NIBRS",,0
2016,7395441,19922,12,2016,"U",,"N","F","C","2016_12_UT0110000_NIBRS",,0
2016,7144859,19964,1,2016,"U",,"N","F","C","2016_01_UT0200000_NIBRS",,0
2016,7167643,19964,2,2016,"U",,"N","F","C","2016_02_UT0200000_NIBRS",,0
2016,7190427,19964,3,2016,"U",,"N","F","C","2016_03_UT0200000_NIBRS",,0
2016,7213211,19964,4,2016,"U",,"N","F","C","2016_04_UT0200000_NIBRS",,0
2016,7235995,19964,5,2016,"U",,"N","F","C","2016_05_UT0200000_NIBRS",,0
2016,7258779,19964,6,2016,"U",,"N","F","C","2016_06_UT0200000_NIBRS",,0
2016,7281563,19964,7,2016,"U",,"N","F","C","2016_07_UT0200000_NIBRS",,0
2016,7304347,19964,8,2016,"U",,"N","F","C","2016_08_UT0200000_NIBRS",,0
2016,7327131,19964,9,2016,"U",,"N","F","C","2016_09_UT0200000_NIBRS",,0
2016,7349915,19964,10,2016,"U",,"N","F","C","2016_10_UT0200000_NIBRS",,0
2016,7372699,19964,11,2016,"U",,"N","F","C","2016_11_UT0200000_NIBRS",,0
2016,7395483,19964,12,2016,"U",,"N","F","C","2016_12_UT0200000_NIBRS",,0
2016,7144930,20035,1,2016,"U",,"N","F","C","2016_01_UT0291100_NIBRS",,0
2016,7167714,20035,2,2016,"U",,"N","F","C","2016_02_UT0291100_NIBRS",,0
2016,7190498,20035,3,2016,"I",,"N","F","C","2016_03_UT0291100_NIBRS",,0
2016,7213282,20035,4,2016,"I",,"N","F","C","2016_04_UT0291100_NIBRS",,0
2016,7236066,20035,5,2016,"I",,"Y","F","C","2016_05_UT0291100_NIBRS",8120540,0
2016,7258850,20035,6,2016,"I",,"Y","F","C","2016_06_UT0291100_NIBRS",16998733,0
2016,7281634,20035,7,2016,"I",,"Y","F","C","2016_07_UT0291100_NIBRS",16998724,0
2016,7304418,20035,8,2016,"I",,"Y","F","C","2016_08_UT0291100_NIBRS",6471029,0
2016,7327202,20035,9,2016,"I",,"Y","F","C","2016_09_UT0291100_NIBRS",6470821,0
2016,7349986,20035,10,2016,"I",,"Y","F","C","2016_10_UT0291100_NIBRS",8120463,0
2016,7372770,20035,11,2016,"I",,"Y","F","C","2016_11_UT0291100_NIBRS",6470926,0
2016,7395554,20035,12,2016,"I",,"Y","F","C","2016_12_UT0291100_NIBRS",8120502,0
2016,7144873,19978,1,2016,"U",,"N","F","C","2016_01_UT0220500_NIBRS",,0
2016,7167657,19978,2,2016,"U",,"N","F","C","2016_02_UT0220500_NIBRS",,0
2016,7190441,19978,3,2016,"U",,"N","F","C","2016_03_UT0220500_NIBRS",,0
2016,7213225,19978,4,2016,"U",,"N","F","C","2016_04_UT0220500_NIBRS",,0
2016,7236009,19978,5,2016,"U",,"N","F","C","2016_05_UT0220500_NIBRS",,0
2016,7258793,19978,6,2016,"U",,"N","F","C","2016_06_UT0220500_NIBRS",,0
2016,7281577,19978,7,2016,"U",,"N","F","C","2016_07_UT0220500_NIBRS",,0
2016,7304361,19978,8,2016,"U",,"N","F","C","2016_08_UT0220500_NIBRS",,0
2016,7327145,19978,9,2016,"U",,"N","F","C","2016_09_UT0220500_NIBRS",,0
2016,7349929,19978,10,2016,"U",,"N","F","C","2016_10_UT0220500_NIBRS",,0
2016,7372713,19978,11,2016,"U",,"N","F","C","2016_11_UT0220500_NIBRS",,0
2016,7395497,19978,12,2016,"U",,"N","F","C","2016_12_UT0220500_NIBRS",,0
2016,7144788,19893,1,2016,"I",,"Y","F","C","2016_01_UT0040100_NIBRS",5783021,0
2016,7167572,19893,2,2016,"I",,"Y","F","C","2016_02_UT0040100_NIBRS",6411704,0
2016,7190356,19893,3,2016,"I",,"Y","F","C","2016_03_UT0040100_NIBRS",3930352,0
2016,7213140,19893,4,2016,"I",,"N","F","C","2016_04_UT0040100_NIBRS",,0
2016,7235924,19893,5,2016,"I",,"Y","F","C","2016_05_UT0040100_NIBRS",6411791,0
2016,7258708,19893,6,2016,"I",,"Y","F","C","2016_06_UT0040100_NIBRS",8990322,0
2016,7281492,19893,7,2016,"I",,"Y","F","C","2016_07_UT0040100_NIBRS",8991414,0
2016,7304276,19893,8,2016,"I",,"Y","F","C","2016_08_UT0040100_NIBRS",19570594,0
2016,7327060,19893,9,2016,"I",,"Y","F","C","2016_09_UT0040100_NIBRS",6411951,0
2016,7349844,19893,10,2016,"I",,"Y","F","C","2016_10_UT0040100_NIBRS",6411987,0
2016,7372628,19893,11,2016,"I",,"Y","F","C","2016_11_UT0040100_NIBRS",8992008,0
2016,7395412,19893,12,2016,"I",,"Y","F","C","2016_12_UT0040100_NIBRS",16968776,0
2016,7144923,20028,1,2016,"U",,"N","F","C","2016_01_UT0290400_NIBRS",,0
2016,7167707,20028,2,2016,"U",,"N","F","C","2016_02_UT0290400_NIBRS",,0
2016,7190491,20028,3,2016,"U",,"N","F","C","2016_03_UT0290400_NIBRS",,0
2016,7213275,20028,4,2016,"U",,"N","F","C","2016_04_UT0290400_NIBRS",,0
2016,7236059,20028,5,2016,"U",,"N","F","C","2016_05_UT0290400_NIBRS",,0
2016,7258843,20028,6,2016,"U",,"N","F","C","2016_06_UT0290400_NIBRS",,0
2016,7281627,20028,7,2016,"U",,"N","F","C","2016_07_UT0290400_NIBRS",,0
2016,7304411,20028,8,2016,"U",,"N","F","C","2016_08_UT0290400_NIBRS",,0
2016,7327195,20028,9,2016,"U",,"N","F","C","2016_09_UT0290400_NIBRS",,0
2016,7349979,20028,10,2016,"U",,"N","F","C","2016_10_UT0290400_NIBRS",,0
2016,7372763,20028,11,2016,"U",,"N","F","C","2016_11_UT0290400_NIBRS",,0
2016,7395547,20028,12,2016,"U",,"N","F","C","2016_12_UT0290400_NIBRS",,0
2016,7144773,19878,1,2016,"U",,"N","F","C","2016_01_UT0020200_NIBRS",,0
2016,7167557,19878,2,2016,"U",,"N","F","C","2016_02_UT0020200_NIBRS",,0
2016,7190341,19878,3,2016,"U",,"N","F","C","2016_03_UT0020200_NIBRS",,0
2016,7213125,19878,4,2016,"U",,"N","F","C","2016_04_UT0020200_NIBRS",,0
2016,7235909,19878,5,2016,"U",,"N","F","C","2016_05_UT0020200_NIBRS",,0
2016,7258693,19878,6,2016,"U",,"N","F","C","2016_06_UT0020200_NIBRS",,0
2016,7281477,19878,7,2016,"U",,"N","F","C","2016_07_UT0020200_NIBRS",,0
2016,7304261,19878,8,2016,"U",,"N","F","C","2016_08_UT0020200_NIBRS",,0
2016,7327045,19878,9,2016,"U",,"N","F","C","2016_09_UT0020200_NIBRS",,0
2016,7349829,19878,10,2016,"U",,"N","F","C","2016_10_UT0020200_NIBRS",,0
2016,7372613,19878,11,2016,"U",,"N","F","C","2016_11_UT0020200_NIBRS",,0
2016,7395397,19878,12,2016,"U",,"N","F","C","2016_12_UT0020200_NIBRS",,0
2016,7144925,20030,1,2016,"I",,"Y","F","C","2016_01_UT0290600_NIBRS",6499233,0
2016,7167709,20030,2,2016,"I",,"Y","F","C","2016_02_UT0290600_NIBRS",4186028,0
2016,7190493,20030,3,2016,"I",,"Y","F","C","2016_03_UT0290600_NIBRS",4186132,0
2016,7213277,20030,4,2016,"I",,"Y","F","C","2016_04_UT0290600_NIBRS",20736544,0
2016,7236061,20030,5,2016,"I",,"Y","F","C","2016_05_UT0290600_NIBRS",8145159,0
2016,7258845,20030,6,2016,"I",,"Y","F","C","2016_06_UT0290600_NIBRS",19634417,0
2016,7281629,20030,7,2016,"I",,"Y","F","C","2016_07_UT0290600_NIBRS",28258870,0
2016,7304413,20030,8,2016,"I",,"Y","F","C","2016_08_UT0290600_NIBRS",24241277,0
2016,7327197,20030,9,2016,"I",,"Y","F","C","2016_09_UT0290600_NIBRS",15618671,0
2016,7349981,20030,10,2016,"I",,"Y","F","C","2016_10_UT0290600_NIBRS",15618741,0
2016,7372765,20030,11,2016,"I",,"Y","F","C","2016_11_UT0290600_NIBRS",15619456,0
2016,7395549,20030,12,2016,"I",,"Y","F","C","2016_12_UT0290600_NIBRS",17005348,0
2016,7144897,20002,1,2016,"U",,"N","F","C","2016_01_UT0251400_NIBRS",,0
2016,7167681,20002,2,2016,"U",,"N","F","C","2016_02_UT0251400_NIBRS",,0
2016,7190465,20002,3,2016,"U",,"N","F","C","2016_03_UT0251400_NIBRS",,0
2016,7213249,20002,4,2016,"U",,"N","F","C","2016_04_UT0251400_NIBRS",,0
2016,7236033,20002,5,2016,"U",,"N","F","C","2016_05_UT0251400_NIBRS",,0
2016,7258817,20002,6,2016,"U",,"N","F","C","2016_06_UT0251400_NIBRS",,0
2016,7281601,20002,7,2016,"U",,"N","F","C","2016_07_UT0251400_NIBRS",,0
2016,7304385,20002,8,2016,"U",,"N","F","C","2016_08_UT0251400_NIBRS",,0
2016,7327169,20002,9,2016,"U",,"N","F","C","2016_09_UT0251400_NIBRS",,0
2016,7349953,20002,10,2016,"U",,"N","F","C","2016_10_UT0251400_NIBRS",,0
2016,7372737,20002,11,2016,"U",,"N","F","C","2016_11_UT0251400_NIBRS",,0
2016,7395521,20002,12,2016,"U",,"N","F","C","2016_12_UT0251400_NIBRS",,0
2016,7144787,19892,1,2016,"I",,"Y","F","C","2016_01_UT0040000_NIBRS",3930284,0
2016,7167571,19892,2,2016,"I",,"Y","F","C","2016_02_UT0040000_NIBRS",3930297,0
2016,7190355,19892,3,2016,"I",,"Y","F","C","2016_03_UT0040000_NIBRS",19587033,0
2016,7144932,20037,1,2016,"U",,"N","F","C","2016_01_UTBCI0000_NIBRS",,0
2016,7167716,20037,2,2016,"U",,"N","F","C","2016_02_UTBCI0000_NIBRS",,0
2016,7190500,20037,3,2016,"U",,"N","F","C","2016_03_UTBCI0000_NIBRS",,0
2016,7213284,20037,4,2016,"U",,"N","F","C","2016_04_UTBCI0000_NIBRS",,0
2016,7236068,20037,5,2016,"U",,"N","F","C","2016_05_UTBCI0000_NIBRS",,0
2016,7258852,20037,6,2016,"U",,"N","F","C","2016_06_UTBCI0000_NIBRS",,0
2016,7281636,20037,7,2016,"U",,"N","F","C","2016_07_UTBCI0000_NIBRS",,0
2016,7304420,20037,8,2016,"U",,"N","F","C","2016_08_UTBCI0000_NIBRS",,0
2016,7327204,20037,9,2016,"U",,"N","F","C","2016_09_UTBCI0000_NIBRS",,0
2016,7349988,20037,10,2016,"U",,"N","F","C","2016_10_UTBCI0000_NIBRS",,0
2016,7372772,20037,11,2016,"U",,"N","F","C","2016_11_UTBCI0000_NIBRS",,0
2016,7395556,20037,12,2016,"U",,"N","F","C","2016_12_UTBCI0000_NIBRS",,0
2016,7144820,19925,1,2016,"I",,"N","F","C","2016_01_UT0110400_NIBRS",,0
2016,7167604,19925,2,2016,"I",,"N","F","C","2016_02_UT0110400_NIBRS",,0
2016,7190388,19925,3,2016,"I",,"Y","F","C","2016_03_UT0110400_NIBRS",874470,0
2016,7213172,19925,4,2016,"I",,"Y","F","C","2016_04_UT0110400_NIBRS",5808062,0
2016,7235956,19925,5,2016,"I",,"N","F","C","2016_05_UT0110400_NIBRS",,0
2016,7258740,19925,6,2016,"I",,"Y","F","C","2016_06_UT0110400_NIBRS",5808118,0
2016,7281524,19925,7,2016,"Z",,"N","F","C","2016_07_UT0110400_NIBRS",,0
2016,7304308,19925,8,2016,"I",,"Y","F","C","2016_08_UT0110400_NIBRS",9155019,0
2016,7327092,19925,9,2016,"I",,"Y","F","C","2016_09_UT0110400_NIBRS",5807839,0
2016,7349876,19925,10,2016,"I",,"Y","F","C","2016_10_UT0110400_NIBRS",5807904,0
2016,7372660,19925,11,2016,"I",,"Y","F","C","2016_11_UT0110400_NIBRS",5807945,0
2016,7395444,19925,12,2016,"I",,"Y","F","C","2016_12_UT0110400_NIBRS",5808154,0
2016,7144900,20005,1,2016,"U",,"N","F","C","2016_01_UT0252000_NIBRS",,0
2016,7167684,20005,2,2016,"U",,"N","F","C","2016_02_UT0252000_NIBRS",,0
2016,7190468,20005,3,2016,"U",,"N","F","C","2016_03_UT0252000_NIBRS",,0
2016,7213252,20005,4,2016,"U",,"N","F","C","2016_04_UT0252000_NIBRS",,0
2016,7236036,20005,5,2016,"U",,"N","F","C","2016_05_UT0252000_NIBRS",,0
2016,7258820,20005,6,2016,"U",,"N","F","C","2016_06_UT0252000_NIBRS",,0
2016,7281604,20005,7,2016,"U",,"N","F","C","2016_07_UT0252000_NIBRS",,0
2016,7304388,20005,8,2016,"U",,"N","F","C","2016_08_UT0252000_NIBRS",,0
2016,7327172,20005,9,2016,"U",,"N","F","C","2016_09_UT0252000_NIBRS",,0
2016,7349956,20005,10,2016,"U",,"N","F","C","2016_10_UT0252000_NIBRS",,0
2016,7372740,20005,11,2016,"U",,"N","F","C","2016_11_UT0252000_NIBRS",,0
2016,7395524,20005,12,2016,"U",,"N","F","C","2016_12_UT0252000_NIBRS",,0
2016,7144854,19959,1,2016,"I",,"Y","F","C","2016_01_UT0184000_NIBRS",8992478,0
2016,7167638,19959,2,2016,"I",,"Y","F","C","2016_02_UT0184000_NIBRS",15617231,0
2016,7190422,19959,3,2016,"I",,"Y","F","C","2016_03_UT0184000_NIBRS",3971415,0
2016,7213206,19959,4,2016,"I",,"Y","F","C","2016_04_UT0184000_NIBRS",15617404,0
2016,7235990,19959,5,2016,"I",,"Y","F","C","2016_05_UT0184000_NIBRS",15617529,0
2016,7258774,19959,6,2016,"I",,"Y","F","C","2016_06_UT0184000_NIBRS",877233,0
2016,7281558,19959,7,2016,"I",,"Y","F","C","2016_07_UT0184000_NIBRS",3971646,0
2016,7304342,19959,8,2016,"I",,"Y","F","C","2016_08_UT0184000_NIBRS",4702102,0
2016,7327126,19959,9,2016,"I",,"Y","F","C","2016_09_UT0184000_NIBRS",15617652,0
2016,7349910,19959,10,2016,"I",,"Y","F","C","2016_10_UT0184000_NIBRS",16972785,0
2016,7372694,19959,11,2016,"I",,"Y","F","C","2016_11_UT0184000_NIBRS",8189172,0
2016,7395478,19959,12,2016,"I",,"Y","F","C","2016_12_UT0184000_NIBRS",16972933,0
2016,7144926,20031,1,2016,"U",,"N","F","C","2016_01_UT0290700_NIBRS",,0
2016,7167710,20031,2,2016,"U",,"N","F","C","2016_02_UT0290700_NIBRS",,0
2016,7190494,20031,3,2016,"U",,"N","F","C","2016_03_UT0290700_NIBRS",,0
2016,7213278,20031,4,2016,"U",,"N","F","C","2016_04_UT0290700_NIBRS",,0
2016,7236062,20031,5,2016,"U",,"N","F","C","2016_05_UT0290700_NIBRS",,0
2016,7258846,20031,6,2016,"U",,"N","F","C","2016_06_UT0290700_NIBRS",,0
2016,7281630,20031,7,2016,"U",,"N","F","C","2016_07_UT0290700_NIBRS",,0
2016,7304414,20031,8,2016,"U",,"N","F","C","2016_08_UT0290700_NIBRS",,0
2016,7327198,20031,9,2016,"U",,"N","F","C","2016_09_UT0290700_NIBRS",,0
2016,7349982,20031,10,2016,"U",,"N","F","C","2016_10_UT0290700_NIBRS",,0
2016,7372766,20031,11,2016,"U",,"N","F","C","2016_11_UT0290700_NIBRS",,0
2016,7395550,20031,12,2016,"U",,"N","F","C","2016_12_UT0290700_NIBRS",,0
2016,7144903,20008,1,2016,"U",,"N","F","C","2016_01_UT025UN00_NIBRS",,0
2016,7167687,20008,2,2016,"U",,"N","F","C","2016_02_UT025UN00_NIBRS",,0
2016,7190471,20008,3,2016,"U",,"N","F","C","2016_03_UT025UN00_NIBRS",,0
2016,7213255,20008,4,2016,"U",,"N","F","C","2016_04_UT025UN00_NIBRS",,0
2016,7236039,20008,5,2016,"U",,"N","F","C","2016_05_UT025UN00_NIBRS",,0
2016,7258823,20008,6,2016,"U",,"N","F","C","2016_06_UT025UN00_NIBRS",,0
