"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,125302868,128792812,21,38848711
2019,125305702,128792812,25,38848709
2019,125312950,128800519,1,38839218
2019,125305750,128792868,3,38839222
2019,125313830,128801510,3,38839537
2019,125313830,128801512,18,38839539
2019,125313830,128801511,18,38839538
2019,125313852,128795947,3,38844368
2019,125306297,128793491,18,38848932
2019,125306297,128793490,18,38848931
2019,125313919,128801592,1,38839601
2019,125313979,128801645,18,38848978
2019,125313978,128801646,18,38839640
2019,125313979,128801646,18,38848979
2019,125313980,128801646,18,38839642
2019,125313980,128801645,18,38839641
2019,125313978,128801645,18,38839639
2019,125305173,128795206,1,38839059
2019,125307990,128792337,3,38848605
2019,125302285,128792399,3,38839104
2019,125302351,128795378,5,38839122
2019,125305320,128789807,10,38848622
2019,125302327,128792426,27,38839117
2019,125305552,128792637,16,38848684
2019,125302695,128800218,18,38839195
2019,125306271,128793458,18,38848914
2019,125306272,128793458,18,38848915
2019,125313842,128801523,18,38839547
2019,125313842,128801522,18,38839546
2019,125313849,128801528,18,38839552
2019,125302991,128789991,3,38847898
2019,125300665,128789999,3,38838628
2019,125303016,128788193,14,38847908
2019,125303015,128788193,14,38847906
2019,125303015,128788194,14,38847907
2019,125303016,128788194,14,38847909
2019,125296327,128788203,5,38847926
2019,125296375,128790117,1,38847941
2019,125296375,128790118,15,38847942
2019,125296376,128790118,1,38843731
2019,125296376,128790117,1,38847943
2019,125296436,128790214,17,38843758
2019,125303204,128790223,1,38843760
2019,125303204,128783731,1,38843761
2019,125303204,128790224,1,38843762
2019,125303240,128788311,3,38838683
2019,125300860,128790320,3,38838693
2019,125300868,128788358,3,38838696
2019,125305254,128789712,1,38844194
2019,125305255,128789712,1,38848604
2019,125302638,128800164,9,38839190
2019,125302728,128800262,9,38839202
2019,125305694,128800424,18,38848707
2019,125313120,128800721,18,38839240
2019,125305820,128792932,3,38848721
2019,125302278,128789799,18,38839101
2019,125313792,128801470,18,38839502
2019,125313792,128801469,18,38839501
2019,125313793,128801469,16,38839503
2019,125313793,128801470,18,38839504
2019,125313829,128795943,18,38844365
2019,125308562,128795943,18,38844364
2019,125313871,128801543,14,38839570
2019,125313888,128801568,18,38839584
2019,125313954,128801621,18,38839622
2019,125313955,128801621,18,38839623
2019,125313956,128801622,18,38839624
2019,125314025,128801685,18,38839666
