"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8206287,9598,9,2019,"I",,"Y","G","C","2019_09_MO0240800_NIBRS",70924780,0
2019,8213949,9598,10,2019,"I",,"Y","G","C","2019_10_MO0240800_NIBRS",70924785,0
2019,8221611,9598,11,2019,"I",,"Y","G","C","2019_11_MO0240800_NIBRS",70924789,0
2019,8229273,9598,12,2019,"I",,"Y","G","C","2019_12_MO0240800_NIBRS",70920284,0
2019,10527985,9988,9,2019,"I",23-OCT-19,"Y","F","C","2019_09_MO0942200_NIBRS",58759686,0
2019,8145006,9894,1,2019,"I",,"Y","G","C","2019_01_MO0790100_NIBRS",40374287,0
2019,8152668,9894,2,2019,"I",,"Y","G","C","2019_02_MO0790100_NIBRS",69851535,0
2019,8160330,9894,3,2019,"I",,"Y","G","C","2019_03_MO0790100_NIBRS",69851532,0
2019,8167992,9894,4,2019,"I",,"Y","G","C","2019_04_MO0790100_NIBRS",69868091,0
2019,8175654,9894,5,2019,"I",,"Y","G","C","2019_05_MO0790100_NIBRS",69868097,0
2019,8183316,9894,6,2019,"I",,"Y","G","C","2019_06_MO0790100_NIBRS",69868102,0
2019,8190978,9894,7,2019,"I",,"Y","G","C","2019_07_MO0790100_NIBRS",58827739,0
2019,8198640,9894,8,2019,"I",,"Y","G","C","2019_08_MO0790100_NIBRS",58759506,0
2019,8206302,9894,9,2019,"I",,"Y","G","C","2019_09_MO0790100_NIBRS",70629533,0
2019,8213964,9894,10,2019,"I",,"Y","G","C","2019_10_MO0790100_NIBRS",69872639,0
2019,8221626,9894,11,2019,"I",,"Y","G","C","2019_11_MO0790100_NIBRS",71076045,0
2019,8229288,9894,12,2019,"I",,"Y","G","C","2019_12_MO0790100_NIBRS",70655981,0
2019,9012405,9667,5,2019,"I",23-MAY-19,"Y","F","C","2019_05_MO0360800_NIBRS",68344839,0
2019,9093618,9667,6,2019,"I",24-JUN-19,"Y","F","C","2019_06_MO0360800_NIBRS",69394767,0
2019,11513699,9870,1,2019,"I",21-FEB-20,"Y","F","C","2019_01_MO0730300_NIBRS",69415027,0
2019,11511792,9870,2,2019,"I",21-FEB-20,"Y","F","C","2019_02_MO0730300_NIBRS",71072701,0
2019,11511793,9870,3,2019,"I",21-FEB-20,"Y","F","C","2019_03_MO0730300_NIBRS",68380833,0
2019,11513700,9870,4,2019,"I",21-FEB-20,"Y","F","C","2019_04_MO0730300_NIBRS",68383242,0
2019,8145014,10080,1,2019,"I",,"Y","G","C","2019_01_MO0980100_NIBRS",71257410,0
2019,8152676,10080,2,2019,"I",,"Y","G","C","2019_02_MO0980100_NIBRS",71257413,0
2019,8160338,10080,3,2019,"I",,"Y","G","C","2019_03_MO0980100_NIBRS",71257420,0
2019,8168000,10080,4,2019,"I",,"Y","G","C","2019_04_MO0980100_NIBRS",71257428,0
2019,8175662,10080,5,2019,"I",,"Y","G","C","2019_05_MO0980100_NIBRS",71257432,0
2019,8183324,10080,6,2019,"I",,"Y","G","C","2019_06_MO0980100_NIBRS",71257435,0
2019,8145004,9809,1,2019,"I",,"Y","G","C","2019_01_MO0590100_NIBRS",55057425,0
2019,8152666,9809,2,2019,"I",,"Y","G","C","2019_02_MO0590100_NIBRS",48729505,0
2019,8160328,9809,3,2019,"I",,"Y","G","C","2019_03_MO0590100_NIBRS",70923223,0
2019,8167990,9809,4,2019,"I",,"Y","G","C","2019_04_MO0590100_NIBRS",58759397,0
2019,9012404,9625,4,2019,"I",23-MAY-19,"Y","F","C","2019_04_MO0270100_NIBRS",48725968,0
2019,9093617,9625,5,2019,"I",24-JUN-19,"Y","F","C","2019_05_MO0270100_NIBRS",70923212,0
2019,9132554,9625,6,2019,"I",23-JUL-19,"Y","F","C","2019_06_MO0270100_NIBRS",68394678,0
2019,9134061,9625,7,2019,"I",23-JUL-19,"Y","F","C","2019_07_MO0270100_NIBRS",68391148,0
2019,9963788,9625,8,2019,"I",09-SEP-19,"Y","F","C","2019_08_MO0270100_NIBRS",70923214,0
2019,10527945,9607,9,2019,"I",23-OCT-19,"Y","F","C","2019_09_MO0250100_NIBRS",70920530,0
2019,10750647,9607,10,2019,"I",25-NOV-19,"Y","F","C","2019_10_MO0250100_NIBRS",68175269,0
2019,11218624,9607,11,2019,"I",31-JAN-20,"Y","F","C","2019_11_MO0250100_NIBRS",68378702,0
2019,11218623,9607,12,2019,"I",31-JAN-20,"Y","F","C","2019_12_MO0250100_NIBRS",68378700,0
2019,8674777,9926,2,2019,"I",25-FEB-19,"Y","F","C","2019_02_MO0840100_NIBRS",60721904,0
2019,8780056,9926,3,2019,"I",19-MAR-19,"Y","F","C","2019_03_MO0840100_NIBRS",71078277,0
2019,9012493,9926,4,2019,"I",23-MAY-19,"Y","F","C","2019_04_MO0840100_NIBRS",71076125,0
2019,9086164,9926,5,2019,"I",24-JUN-19,"Y","F","C","2019_05_MO0840100_NIBRS",71078290,0
2019,9132558,9926,6,2019,"I",23-JUL-19,"Y","F","C","2019_06_MO0840100_NIBRS",71078300,0
2019,9192918,9926,7,2019,"I",23-AUG-19,"Y","F","C","2019_07_MO0840100_NIBRS",71078308,0
2019,9963048,9926,8,2019,"I",09-SEP-19,"Y","F","C","2019_08_MO0840100_NIBRS",71076145,0
2019,10527978,9926,9,2019,"I",23-OCT-19,"Y","F","C","2019_09_MO0840100_NIBRS",71078325,0
2019,10751706,9926,10,2019,"I",25-NOV-19,"Y","F","C","2019_10_MO0840100_NIBRS",71076153,0
2019,11218654,9926,11,2019,"I",31-JAN-20,"Y","F","C","2019_11_MO0840100_NIBRS",71076157,0
2019,11218655,9926,12,2019,"I",31-JAN-20,"Y","F","C","2019_12_MO0840100_NIBRS",71076160,0
2019,11220743,9799,8,2019,"U",31-JAN-20,"Y","F","C","2019_08_MO0570400_NIBRS",68382986,0
2019,11220744,9799,10,2019,"U",31-JAN-20,"Y","F","C","2019_10_MO0570400_NIBRS",68380604,0
2019,11222014,9799,11,2019,"I",31-JAN-20,"Y","F","C","2019_11_MO0570400_NIBRS",70921186,0
2019,11218643,9799,12,2019,"I",31-JAN-20,"Y","F","C","2019_12_MO0570400_NIBRS",70655405,0
2019,13421013,9666,1,2019,"U",26-MAR-20,"Y","F","C","2019_01_MO0360700_NIBRS",69871762,0
2019,11609047,9666,2,2019,"I",05-MAR-20,"Y","F","C","2019_02_MO0360700_NIBRS",68401176,0
2019,8175646,9735,5,2019,"I",,"Y","G","C","2019_05_MO0490300_NIBRS",71076948,0
2019,8183308,9735,6,2019,"I",,"Y","G","C","2019_06_MO0490300_NIBRS",71074574,0
2019,8190970,9735,7,2019,"I",,"Y","G","C","2019_07_MO0490300_NIBRS",71076954,0
2019,8198632,9735,8,2019,"I",,"Y","G","C","2019_08_MO0490300_NIBRS",71074590,0
2019,8206294,9735,9,2019,"I",,"Y","G","C","2019_09_MO0490300_NIBRS",71074602,0
2019,8213956,9735,10,2019,"I",,"Y","G","C","2019_10_MO0490300_NIBRS",71076970,0
2019,8221618,9735,11,2019,"I",,"Y","G","C","2019_11_MO0490300_NIBRS",71076974,0
2019,8229280,9735,12,2019,"I",,"Y","G","C","2019_12_MO0490300_NIBRS",71076977,0
2019,11220716,9526,8,2019,"U",31-JAN-20,"Y","F","C","2019_08_MO0120000_NIBRS",68359484,0
2019,11218617,9526,9,2019,"U",31-JAN-20,"Y","F","C","2019_09_MO0120000_NIBRS",68371504,0
2019,11218618,9526,10,2019,"I",31-JAN-20,"Y","F","C","2019_10_MO0120000_NIBRS",68372980,0
2019,11220714,9526,11,2019,"I",31-JAN-20,"Y","F","C","2019_11_MO0120000_NIBRS",68372985,0
2019,11220715,9526,12,2019,"I",31-JAN-20,"Y","F","C","2019_12_MO0120000_NIBRS",70919332,0
2019,11513689,9613,12,2019,"U",21-FEB-20,"Y","F","C","2019_12_MO0260000_NIBRS",68378934,0
