"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,109215366,112508459,1,33035132
2018,109205622,112517718,1,33031857
2018,109383041,112686865,3,33089941
2018,109384697,112689113,1,33084691
2018,109383147,112692511,1,33089953
2018,109384711,112689121,17,33089954
2018,109383352,112689334,11,33090024
2018,109384973,112692698,3,33084795
2018,119197233,122517648,1,36488061
2018,119193457,122525312,3,36495314
2018,119193742,122525593,24,36495422
2018,119193744,122525593,3,36495423
2018,119193921,122517850,1,36495472
2018,119202197,122521954,3,36495579
2018,119194330,122526176,3,36495596
2018,119194348,122522010,3,36488218
2018,119202439,122522196,16,36491672
2018,119202471,122518283,3,36491679
2018,111555749,114893648,3,33835026
2018,111555782,114893671,3,33835035
2018,111550165,114893814,1,33826465
2018,111555987,114878753,1,33835090
2018,111550268,114893911,1,33826495
2018,111550274,114893916,21,33835117
2018,111556178,114895606,26,33835134
2018,111556339,114879060,1,33830984
2018,111556339,114895743,25,33830983
2018,111556340,114879060,25,33835165
2018,111556340,114895743,1,33835164
2018,111560547,114894201,1,33830992
2018,111556398,114894218,16,33826540
2018,111556431,114894246,3,33835177
2018,111556503,114879226,1,33831028
2018,111552573,114899436,21,33826579
2018,111560877,114904370,24,33831052
2018,111552640,114904370,24,33835222
2018,111552715,114896172,3,33835237
2018,109374605,112686871,3,33084674
2018,109383054,112692449,24,33082571
2018,109374634,112689040,16,33084683
2018,109384646,112689059,3,33084685
2018,109384703,112696963,16,33084697
2018,109378621,112696963,16,33082593
2018,109384713,112692514,3,33084700
2018,109383167,112689134,25,33089961
2018,109384722,112692518,25,33084702
2018,109383167,112692519,1,33089960
2018,109383163,112692520,25,33084710
2018,109384723,112692518,1,33084703
2018,109383163,112689135,1,33089957
2018,109383168,112689135,25,33089966
2018,109383167,112692518,1,33089958
2018,109383168,112689134,1,33089965
2018,109383167,112692520,1,33082601
2018,109383167,112689135,1,33089959
2018,109383168,112692519,1,33089963
2018,109383168,112692520,1,33089964
2018,109384722,112689134,1,33082599
2018,109383163,112689134,1,33082600
2018,109384723,112689135,1,33084704
2018,109384722,112692519,1,33082597
2018,114300144,117645299,3,34726252
2018,114300166,117643143,1,34730625
2018,114307419,117645423,1,34726277
2018,114307444,117645447,14,34726284
2018,114307458,117638423,21,34730636
2018,111555482,114878339,17,33830814
2018,111551642,114878342,1,33830815
2018,111549777,114893453,5,33826386
2018,111551744,114893506,1,33830840
2018,111551751,114893514,5,33835003
2018,111551769,114895071,16,33826395
2018,111555898,114893730,1,33830890
2018,111555900,114893730,1,33830891
2018,111550248,114893887,21,33830919
2018,111552098,114893889,1,33835106
2018,111556091,114878843,21,33826492
2018,111550273,114895527,18,33826497
2018,111550322,114895569,1,33830941
2018,111550332,114895576,3,33835129
2018,111550384,114894018,1,33830955
2018,111550388,114894019,1,33826515
2018,111556274,114894084,1,33835154
2018,111556288,114895699,21,33835155
2018,111552348,114879077,5,33826534
2018,111560514,114879077,5,33835167
2018,111552349,114879077,5,33826535
2018,111560520,114879084,9,33835168
2018,111560533,114894185,1,33830991
2018,111560567,114895808,3,33830998
2018,111552409,114895827,16,33826549
2018,111560696,114879213,3,33826563
2018,111560704,114899331,24,33831026
2018,111552505,114899354,3,33835191
2018,111552570,114904303,16,33835205
2018,111556606,114896026,5,33835208
2018,111552632,114896089,19,33826586
2018,111552694,114904419,24,33831055
2018,111560932,114899557,3,33831060
2018,111552711,114899559,3,33826602
2018,111552719,114899563,16,33835238
2018,111556765,114896182,1,33826607
2018,111556765,114896185,1,33835241
2018,111556765,114904460,1,33826609
2018,111556765,114896184,1,33826608
2018,111556769,114904466,16,33831065
2018,111556771,114896191,16,33835245
2018,111560970,114896208,16,33835253
2018,111556796,114896209,21,33826611
2018,111560979,114904485,3,33831072
2018,111556812,114899623,24,33826618
2018,111561052,114899675,16,33826632
2018,109205576,112513542,3,33035035
2018,109210332,112513551,25,33027120
2018,109210332,112508187,1,33027121
2018,109215018,112508187,25,33027125
2018,109215018,112513551,3,33027123
2018,109210399,112517742,3,33031872
2018,109215122,112517754,3,33027175
2018,114302828,117638423,25,34726294
2018,114307458,117643271,25,34726293
2018,114302828,117643271,21,34726295
2018,114302951,117643429,19,34722232
2018,114300275,117643429,17,34730645
2018,114307804,117638555,1,34722266
2018,114303213,117638604,3,34722289
2018,114303219,117643701,1,34722293
2018,114307354,117643176,1,34726266
2018,114302760,117643191,11,34726270
2018,114307374,117645378,1,34726271
2018,114307448,117638422,1,34726287
2018,114302822,117638422,3,34726288
2018,114307550,117643345,3,34722220
2018,114302902,117645541,14,34726316
2018,114302920,117643394,18,34730644
2018,114302968,117643448,3,34730646
2018,114307897,117638600,19,34726394
2018,114307896,117638600,11,34722283
2018,114307902,117643685,9,34726395
2018,119201890,122525714,16,36491490
2018,119193885,122525729,1,36495460
2018,119193885,122525728,1,36495459
2018,119194314,122521990,3,36495594
2018,119194599,122522344,24,36495672
2018,119194600,122522344,24,36495673
2018,119202640,122522403,24,36488282
2018,119202635,122522403,24,36491730
2018,119194820,122526652,9,36495759
2018,114288352,117629230,3,34721130
2018,114292852,117629230,5,34721129
2018,114293060,117630909,3,34721183
2018,114288676,117631171,9,34725501
2018,114293458,117631306,25,34721279
2018,114293458,117631304,1,34721278
2018,114288822,117631341,26,34725522
2018,114288905,117631461,19,34725533
2018,114293776,117639855,3,34719928
2018,114300209,117645394,15,34722191
2018,114302776,117645394,15,34722190
2018,114300236,117645457,16,34722206
2018,114302830,117643284,16,34722204
2018,114302830,117645457,25,34722203
2018,114300236,117643284,25,34722205
2018,114307725,117643522,5,34726343
2018,114307766,117638533,24,34726354
2018,114307813,117643610,3,34726366
2018,114288470,117629324,3,34725456
2018,114288496,117630942,25,34721187
2018,114288498,117630942,3,34725465
2018,114288496,117629348,3,34719829
2018,114288498,117629348,25,34719830
2018,114293216,117635046,1,34721214
2018,114293233,117631090,3,34721222
2018,114293500,117639634,16,34721290
2018,114293575,117635239,3,34721306
2018,114293623,117631475,3,34721320
2018,114293643,117631498,3,34721329
2018,119255045,122590906,1,36516139
2018,119264562,122596374,21,36516285
2018,119264700,122591211,3,36516319
2018,119312937,122642622,1,36525253
2018,119197139,122525261,1,36495302
2018,119193723,122517711,17,36495410
2018,119193734,122525576,12,36495412
2018,119193766,122525619,5,36495430
2018,119193984,122525831,1,36495500
2018,119194334,122526178,21,36495598
2018,119194459,122526290,1,36495630
2018,119194466,122522148,24,36491654
2018,119194515,122526343,1,36495647
2018,119194515,122526342,1,36495646
2018,119197863,122522318,3,36491700
2018,119194622,122522368,1,36491720
2018,119194623,122522368,1,36495685
2018,119194624,122522368,1,36495686
2018,119194749,122526579,3,36495739
2018,119198443,122526950,1,36492018
2018,123907333,127377043,16,38252433
2018,123903646,127381415,1,38252398
2018,119257106,122586575,1,36515664
2018,119254840,122587568,16,36511231
2018,119258554,122595894,12,36520759
2018,119264178,122596013,4,36516134
2018,119259227,122596821,16,36520986
2018,123238039,126683630,24,37985810
2018,123238039,126683632,24,37985811
2018,123238138,126683733,16,37985838
2018,114292902,117630742,1,34721141
2018,114288391,117630742,1,34719803
2018,114292902,117630743,1,34725438
2018,114296392,117630743,1,34719801
2018,114288391,117630744,1,34725437
2018,114296392,117630744,1,34719802
2018,114288402,117630768,26,34725441
2018,114292979,117634866,5,34721166
2018,114288446,117634879,3,34725452
2018,114293002,117630849,3,34721173
2018,114288446,117630849,25,34721171
2018,114293002,117634879,25,34721172
2018,114296486,117630890,18,34719825
2018,114293123,117634972,1,34721195
2018,114296562,117634999,3,34719840
2018,114288544,117634999,15,34719839
2018,114288667,117631156,26,34725499
2018,114288791,117631302,3,34725515
2018,114288796,117631311,1,34719879
2018,114293464,117639619,16,34721283
2018,114288811,117635197,9,34721288
2018,114293580,117635246,1,34721308
2018,114293580,117635244,1,34719888
2018,114288976,117635308,21,34719902
2018,114296886,117639793,1,34719904
2018,114296913,117631571,21,34721356
2018,119197610,122518044,3,36488175
2018,119197851,122522291,18,36495663
2018,119198327,122518828,24,36488422
2018,119198506,122523510,17,36492046
2018,119198510,122527015,3,36495887
2018,119258476,122590741,24,36520737
2018,119311250,122639721,16,36524654
2018,119311250,122639722,16,36524655
2018,119311250,122639720,16,36524653
2018,114302699,117643099,5,34726255
2018,114302832,117643289,16,34722208
2018,114307477,117643290,16,34726296
2018,114302832,117643290,25,34726297
2018,114307477,117643289,25,34722207
2018,114302836,117645470,16,34722212
2018,114307490,117645470,26,34726301
2018,114307604,117643391,3,34726321
2018,114302994,117643479,24,34722236
2018,114303037,117643524,3,34722244
