"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,110602075
2016,21,110602229
2016,21,110602398
2016,21,110602528
2016,21,110602615
2016,21,110602727
2016,21,110602771
2016,21,110602795
2016,21,110602915
2016,21,110603067
2016,21,110603111
2016,21,110603136
2016,21,110603273
2016,21,110603358
2016,21,110603432
2016,21,110603451
2016,21,110603562
2016,21,110603600
2016,21,110603599
2016,21,110603618
2016,21,110603621
2016,21,110603740
2016,21,110603800
2016,21,110603819
2016,21,110603848
2016,21,110564679
2016,21,110564677
2016,21,110564853
2016,21,110564893
2016,21,110565056
2016,21,110567170
2016,21,110567443
2016,21,110567439
2016,21,110567605
2016,21,110567664
2016,21,110567701
2016,21,110567803
2016,21,110567918
2016,21,110568044
2016,21,110568535
2016,21,110568561
2016,21,110568564
2016,21,110568572
2016,21,110568580
2016,21,110568747
2016,21,110568820
2016,21,110570526
2016,21,110571839
2016,21,110572166
2016,21,110572273
2016,21,110572328
2016,21,110572324
2016,21,110572361
2016,21,110572392
2016,21,110572431
2016,21,110572497
2016,21,110572527
2016,21,110572605
2016,21,110572731
2016,21,110572785
2016,21,110572820
2016,21,110572907
2016,21,110572992
2016,21,110572991
2016,21,110572987
2016,21,110573043
2016,21,110573048
2016,21,110573075
2016,21,110573099
2016,21,110573110
2016,21,110573302
2016,21,110573337
2016,21,110573451
2016,21,110574761
2016,21,110574785
2016,21,110574843
2016,21,110574935
2016,21,110574928
2016,21,110575736
2016,21,110576149
2016,21,110576187
2016,21,110576481
2016,21,110576586
2016,21,110576590
2016,21,110576661
2016,21,110578978
2016,21,110579008
2016,21,110579037
2016,21,110579038
2016,21,110579154
2016,21,110579152
2016,21,110579159
2016,21,110579199
2016,21,110579273
2016,21,110579364
2016,21,110579367
2016,21,110579503
2016,21,110583275
2016,21,110585029
2016,21,110585287
2016,21,110585301
2016,21,110585303
2016,21,110585785
2016,21,110585807
2016,21,110585892
2016,21,110589242
2016,21,110589238
2016,21,110593858
2016,21,110593974
2016,21,110593981
2016,21,110593983
2016,21,110593987
2016,21,110594429
2016,21,110594426
2016,21,110594519
2016,21,110594514
2016,21,110594548
2016,21,110594609
2016,21,110594608
2016,21,110594607
2016,21,110594611
2016,21,110594606
2016,21,110594614
2016,21,110594881
2016,21,110594960
2016,21,110595079
2016,21,110595087
2016,21,110595167
2016,21,110595207
2016,21,110595232
2016,21,110595235
2016,21,110595251
2016,21,110595276
2016,21,110597316
2016,21,110597328
2016,21,110597749
2016,21,110597753
2016,21,110597752
2016,21,110598220
2016,21,110598348
2016,21,110598364
2016,21,110598363
2016,21,110598436
2016,21,110598522
2016,21,110598616
2016,21,110599494
2016,21,110599533
2016,21,110599918
2016,21,110600110
2016,21,110600114
2016,21,110600590
2016,21,110600579
2016,21,110600575
2016,21,110600977
2016,21,110601017
2016,21,110601013
2016,21,110601090
2016,21,110601115
2016,21,110601185
2016,21,110601277
2016,21,110601576
2016,21,110601693
2016,21,110601706
2016,21,110601732
2016,21,110601818
2016,21,110601820
2016,21,110602018
2016,21,110602017
2016,21,110602049
2016,21,110602231
2016,21,110602274
2016,21,110602338
2016,21,110602472
2016,21,110602621
2016,21,110602683
2016,21,110602726
2016,21,110602920
2016,21,110602921
2016,21,110603084
2016,21,110603083
2016,21,110603148
2016,21,110603320
2016,21,110603375
2016,21,110603513
2016,21,110603657
2016,21,110603799
2016,21,110603926
2016,21,110603931
2016,21,110603995
2016,21,110604061
2016,21,110604118
2016,21,110604130
2016,21,110604164
2016,21,110604232
2016,21,110604283
2016,21,110604280
2016,21,110604314
2016,21,110604453
2016,21,110604514
2016,21,110604611
2016,21,110604688
2016,21,110604914
2016,21,110604970
2016,21,110605065
2016,21,110605119
2016,21,110606068
2016,21,110606221
2016,21,110606302
2016,21,110606300
2016,21,110606301
2016,21,110606371
2016,21,110505899
2016,21,110505979
2016,21,110506079
2016,21,110506361
2016,21,110506516
2016,21,110506526
2016,21,110506641
2016,21,110506655
2016,21,110506649
2016,21,110506727
2016,21,110506826
2016,21,110506881
2016,21,110506928
2016,21,110506975
2016,21,110506991
2016,21,110507019
2016,21,110507054
2016,21,110507092
2016,21,110507264
2016,21,110507652
2016,21,110507664
2016,21,110508693
2016,21,110508836
2016,21,110508838
2016,21,110508858
2016,21,110508942
2016,21,110509356
2016,21,110509539
2016,21,110509574
2016,21,110510826
2016,21,110512181
2016,21,110512387
2016,21,110512694
2016,21,110512717
2016,21,110512925
2016,21,110513057
2016,21,110513100
2016,21,110513099
2016,21,110513168
2016,21,110516073
2016,21,110516154
2016,21,110516151
2016,21,110516535
2016,21,110516615
2016,21,110516613
2016,21,110516638
2016,21,110517462
2016,21,110517780
2016,21,110517850
2016,21,110518025
2016,21,110518087
2016,21,110518125
2016,21,110518342
2016,21,110518416
2016,21,110518518
2016,21,110519079
2016,21,110519184
2016,21,110519274
2016,21,110519367
2016,21,110519361
2016,21,110519448
2016,21,110519554
2016,21,110519558
2016,21,110519593
2016,21,110519657
2016,21,110519701
2016,21,110519845
2016,21,110520070
2016,21,110520066
2016,21,110520209
2016,21,110520233
2016,21,110520232
2016,21,110520266
2016,21,110520472
2016,21,110520500
2016,21,110520568
2016,21,110520567
2016,21,110520584
2016,21,110520589
2016,21,110520971
2016,21,110521317
2016,21,110521336
2016,21,110521694
2016,21,110521738
2016,21,110521861
2016,21,110521893
2016,21,110522013
2016,21,110522060
2016,21,110522152
2016,21,110522265
2016,21,110522355
2016,21,110522353
2016,21,110522433
2016,21,110522454
2016,21,110522669
2016,21,110522754
2016,21,110522753
2016,21,110522990
2016,21,110523079
2016,21,110523078
2016,21,110523116
2016,21,110523171
2016,21,110523407
2016,21,110523413
2016,21,110523509
2016,21,110523544
2016,21,110523572
2016,21,110523682
2016,21,110523719
2016,21,110523795
2016,21,110523883
2016,21,110523902
2016,21,110524090
2016,21,110524112
2016,21,110524108
2016,21,110524139
2016,21,110524988
2016,21,110525017
2016,21,110525026
2016,21,110525025
2016,21,110525273
2016,21,110525320
2016,21,110525322
2016,21,110525435
2016,21,110525474
2016,21,110525570
2016,21,110525675
2016,21,110525855
2016,21,110527031
2016,21,110527101
2016,21,110527108
2016,21,110527126
2016,21,110527141
2016,21,110527274
2016,21,110527324
2016,21,110527467
2016,21,110527651
2016,21,110527967
2016,21,110528063
2016,21,110528271
2016,21,110528819
2016,21,110528874
2016,21,110528926
2016,21,110529018
2016,21,110529091
2016,21,110529142
2016,21,110529480
2016,21,110529510
2016,21,110529527
2016,21,110529539
2016,21,110529695
2016,21,110529835
2016,21,110530021
2016,21,110530221
2016,21,110530372
2016,21,110530383
2016,21,110530456
2016,21,110530600
2016,21,110530632
2016,21,110530677
2016,21,110530695
2016,21,110530788
2016,21,110530803
2016,21,110530842
2016,21,110530886
2016,21,110530904
2016,21,110530995
2016,21,110531219
2016,21,110531258
2016,21,110531341
2016,21,110531372
2016,21,110531428
2016,21,110531429
2016,21,110531485
2016,21,110531713
2016,21,110531950
2016,21,110532544
2016,21,110533060
2016,21,110533605
2016,21,110533978
2016,21,110545238
2016,21,110545364
2016,21,110547352
2016,21,110547732
2016,21,110547772
2016,21,110549976
2016,21,110549984
2016,21,110551360
2016,21,110551508
2016,21,110551512
2016,21,110551511
2016,21,110551563
2016,21,110551559
2016,21,110551684
2016,21,110551717
2016,21,110551718
2016,21,110551758
2016,21,110551760
2016,21,110552101
2016,21,110552131
2016,21,110552127
2016,21,110597296
2016,21,110597329
2016,21,110597691
2016,21,110598244
2016,21,110598317
2016,21,110598432
2016,21,110598430
2016,21,110598450
2016,21,110598591
2016,21,110598673
2016,21,110598784
2016,21,110598895
2016,21,110598995
2016,21,110599188
2016,21,110599240
2016,21,110600148
2016,21,110600805
2016,21,110606112
2016,21,110606109
2016,21,112619405
2016,21,110793263
2016,21,110793258
2016,21,110793836
2016,21,110794107
2016,21,110794170
2016,21,110794275
2016,21,110794368
2016,21,110794389
2016,21,110794384
2016,21,110794555
2016,21,110794565
2016,21,110794702
2016,21,110794728
2016,21,110794740
2016,21,110794864
2016,21,110794870
2016,21,110794885
2016,21,110794887
2016,21,110794914
2016,21,110794928
2016,21,110794946
2016,21,110795028
2016,21,110795226
2016,21,110795392
2016,21,110797904
2016,21,110797927
2016,21,111365094
2016,21,110801729
2016,21,110803182
2016,21,110804368
2016,21,110804465
2016,21,110804477
2016,21,110804467
2016,21,110806540
2016,21,110806535
2016,21,110806583
2016,21,110806578
2016,21,110806627
2016,21,110806629
2016,21,110806728
2016,21,110806891
2016,21,110806866
2016,21,110808397
2016,21,110597282
2016,21,110597371
2016,21,110597409
2016,21,110597788
2016,21,110599492
2016,21,110599521
2016,21,110599923
2016,21,110600046
2016,21,110600108
2016,21,110600761
2016,21,110600905
2016,21,110600926
2016,21,110600989
2016,21,110601040
2016,21,110601039
2016,21,110601208
2016,21,110601210
2016,21,110601354
2016,21,110601504
2016,21,110601573
2016,21,110601650
2016,21,110601676
2016,21,110601800
2016,21,110601855
2016,21,110601930
2016,21,110602149
2016,21,110602147
2016,21,110602207
2016,21,110602315
2016,21,110602410
2016,21,110602744
2016,21,110602904
2016,21,110602941
2016,21,110602997
2016,21,110603163
2016,21,110603192
2016,21,110603470
2016,21,110603685
2016,21,110603704
2016,21,110603702
2016,21,110603743
2016,21,110603889
2016,21,110603901
2016,21,110603972
2016,21,110604075
2016,21,110604178
2016,21,110604307
2016,21,110604535
2016,21,110604538
2016,21,110604879
2016,21,110604948
2016,21,110605085
2016,21,110606070
2016,21,110843048
2016,21,110843843
2016,21,110844721
2016,21,110844716
2016,21,110604111
2016,21,110604165
2016,21,110604198
2016,21,110604206
2016,21,110604209
2016,21,110604381
2016,21,110604396
2016,21,110604429
2016,21,110604487
2016,21,110604510
2016,21,110604513
2016,21,110604554
2016,21,110604595
2016,21,110604643
2016,21,110604645
2016,21,110604655
2016,21,110604702
2016,21,110604824
2016,21,110605067
2016,21,110605112
2016,21,110605143
2016,21,110605173
2016,21,110605196
2016,21,110606097
2016,21,110606254
2016,21,110606436
2016,21,110552232
2016,21,110552235
2016,21,110552237
2016,21,110552308
2016,21,110554140
2016,21,110554144
2016,21,110554200
2016,21,110554212
2016,21,110554302
2016,21,110554560
2016,21,110554809
2016,21,111366775
2016,21,112260041
2016,21,112260115
2016,21,112260123
2016,21,112260159
2016,21,112260168
2016,21,112260187
2016,21,112260324
2016,21,112260589
2016,21,112260642
2016,21,112260865
2016,21,112261082
2016,21,112261294
2016,21,112261297
2016,21,112261462
2016,21,112261528
2016,21,112261676
2016,21,112261750
2016,21,112261748
2016,21,112261759
2016,21,112261826
2016,21,112261827
2016,21,112261900
2016,21,112262039
2016,21,112262035
2016,21,112262084
2016,21,112262138
2016,21,112262318
2016,21,112262446
2016,21,112262491
2016,21,112262604
2016,21,112262636
2016,21,112262765
2016,21,112262774
2016,21,112262918
2016,21,112262916
2016,21,112262994
2016,21,112263059
2016,21,112263109
2016,21,112263105
2016,21,112263170
2016,21,112263291
2016,21,112263375
2016,21,112263475
2016,21,112263521
2016,21,112263587
2016,21,112263869
2016,21,112263939
2016,21,112263975
2016,21,111366130
2016,21,111366986
2016,21,111369331
2016,21,111370778
2016,21,111370779
2016,21,111371076
2016,21,111379101
2016,21,111380599
2016,21,111381908
2016,21,110797825
2016,21,110797827
2016,21,110797964
2016,21,110798244
2016,21,110801663
2016,21,110801730
2016,21,110804443
2016,21,110806511
2016,21,110806510
2016,21,110806732
2016,21,110806738
2016,21,110811131
2016,21,110811224
2016,21,110811279
2016,21,110811281
2016,21,110811615
2016,21,110811609
2016,21,110811618
2016,22,110811682
2016,21,110811805
2016,21,110811850
2016,21,110811853
2016,22,110812058
2016,22,110812044
2016,21,110815276
2016,21,110819273
2016,21,110819301
2016,21,110819303
2016,21,110819330
2016,21,110819468
2016,21,110819469
2016,21,110819467
2016,21,110819481
2016,21,110819588
2016,21,110820030
2016,21,110821437
2016,21,110821709
2016,21,110822037
2016,21,110822073
2016,21,110822197
2016,21,110822239
2016,21,110822301
2016,21,110822426
2016,21,110822439
2016,21,110822676
2016,21,110822757
2016,21,110822833
2016,21,110822901
2016,21,110823166
2016,21,110824634
2016,21,110824786
2016,21,110825873
2016,21,110825976
2016,21,110826098
2016,21,110827428
2016,21,110827492
2016,21,110827562
2016,21,110827638
2016,21,110827640
2016,21,110827786
2016,21,110827906
2016,21,110828121
2016,21,110828141
2016,21,110828139
2016,21,110828186
2016,21,110828198
2016,21,110828217
2016,21,110828346
2016,21,110828343
2016,21,110828378
2016,21,110828531
2016,21,110828642
2016,21,110828668
2016,21,110828707
2016,21,110828741
2016,21,110828772
2016,21,110839861
2016,21,110839858
2016,21,110839903
2016,21,110839905
2016,9,110840101
2016,21,110840127
2016,21,110840132
2016,21,110840124
2016,21,110840112
2016,21,110840203
2016,21,110840363
2016,21,110840398
2016,21,110840476
2016,21,110843839
2016,21,110844686
2016,21,110844681
2016,21,110843146
2016,21,110843285
2016,21,110840521
2016,21,110840536
2016,21,110843851
2016,21,110844711
2016,21,110844979
2016,21,110844992
2016,21,110815269
2016,21,110819265
2016,21,110819308
2016,21,110819483
2016,21,110819487
2016,21,110819542
2016,21,110819579
2016,21,110821564
2016,21,110822081
2016,21,110822164
2016,21,110822271
2016,21,110822265
2016,21,110822320
2016,21,110822407
2016,21,110822487
2016,21,110822485
2016,21,110822482
2016,21,110822614
2016,21,110822814
2016,21,110822869
2016,21,110822946
2016,21,110823005
2016,21,110822995
2016,21,110823003
2016,21,110823001
2016,21,110823063
2016,21,110824632
2016,21,110824799
2016,21,110825318
2016,21,110825880
2016,21,110825924
2016,21,110825953
2016,21,110825959
2016,21,110826037
2016,21,110826777
2016,21,110827392
2016,21,110827419
2016,21,110827735
2016,21,110827772
2016,21,110827869
2016,21,110827898
2016,21,110828142
2016,21,110828158
2016,21,110828342
2016,21,110828409
2016,21,110828559
2016,21,110828586
2016,21,110828613
2016,21,110828643
2016,21,110828799
2016,21,110828911
2016,21,110828918
2016,21,110828973
2016,21,110831300
2016,21,110831368
2016,21,110831381
2016,21,110840109
2016,21,110840110
2016,21,110840215
2016,21,110840216
2016,21,110840460
2016,21,110840482
2016,21,110844374
2016,21,112269723
2016,21,112269731
2016,21,112271094
2016,21,112271115
2016,21,112247972
2016,21,112247967
2016,21,112248165
2016,21,112248172
2016,21,112248218
2016,21,112248327
2016,21,112248378
2016,21,112248506
2016,21,112248500
2016,21,112248590
2016,21,112248628
2016,21,112248720
2016,21,112248717
2016,21,112248779
2016,21,112248850
2016,21,112248925
2016,21,112249074
2016,21,112249183
2016,21,112249185
2016,21,112249191
2016,21,112249266
2016,21,112249321
2016,21,112249334
2016,21,112249361
2016,21,112249422
2016,21,112249420
2016,21,112249525
2016,21,112249524
2016,21,112249737
2016,21,112249736
2016,21,112249818
2016,21,112249817
2016,21,112249814
2016,21,112249833
2016,21,112249963
2016,21,112249983
2016,21,112250023
2016,21,112250084
2016,21,112250124
2016,21,112250133
2016,21,112250247
2016,21,112250251
2016,21,112250417
2016,21,112250408
2016,21,112250414
2016,21,112250534
2016,21,112250579
2016,21,112250584
2016,21,112250601
2016,21,112250613
2016,21,112250647
2016,21,112250689
2016,21,112250763
2016,21,112250800
2016,21,112250902
2016,21,112250920
2016,21,112251036
2016,21,112251160
2016,21,112251194
2016,21,112251208
2016,21,112251272
2016,21,112251317
2016,21,112251335
2016,21,112251363
2016,21,112251361
2016,21,112251382
2016,21,112251426
2016,21,112251438
2016,21,112251534
2016,21,112251526
2016,21,112251580
2016,21,112251634
2016,21,112251578
2016,21,112251574
2016,21,112251571
2016,21,112251631
2016,21,112251742
2016,21,112251856
2016,21,112251944
2016,21,112251939
2016,21,112252011
2016,21,112252041
2016,21,112252169
2016,21,111380618
2016,21,111380610
2016,21,111382290
2016,21,112251092
2016,21,112251241
2016,21,112251237
2016,21,112251427
2016,21,112251645
2016,21,112251705
2016,21,112251957
2016,21,112252139
2016,21,112252240
2016,21,112252239
2016,21,112252285
2016,21,112252288
2016,21,112252419
2016,21,112252436
2016,21,112252435
2016,21,112252539
2016,21,112252552
2016,21,112252565
2016,21,112252674
2016,21,112252695
2016,21,112252692
2016,21,112252747
2016,21,112252820
2016,21,112252877
2016,21,112252904
2016,21,112252979
2016,21,112253043
2016,21,112253189
2016,21,112253213
2016,21,112253313
2016,21,112253359
2016,21,112253417
2016,21,112253428
2016,21,112253470
2016,21,112253525
2016,21,112253560
2016,21,112253594
2016,21,112253656
2016,21,112253742
2016,21,112253765
2016,21,112253763
2016,21,112253755
2016,21,112253959
2016,21,112253985
2016,21,112254008
2016,21,112254013
2016,21,112254198
2016,21,112254197
2016,21,112254373
2016,21,112254377
2016,21,112254390
2016,21,112254452
2016,21,112254509
2016,21,112254609
2016,21,112254636
2016,21,112254649
2016,21,112254719
2016,21,112254855
2016,21,112254858
2016,21,112254886
2016,21,112254934
2016,21,112254990
2016,21,112254999
2016,21,112255046
2016,21,112255117
2016,21,112255120
2016,21,112255151
2016,21,112255342
2016,21,112255345
2016,21,112255436
2016,21,112255438
2016,21,112255467
2016,21,112255486
2016,21,112255606
2016,21,112255607
2016,21,112255794
2016,21,112255813
2016,21,112255864
2016,21,112255939
2016,21,112256000
2016,21,112256179
2016,21,112256272
2016,21,112256332
2016,21,112256380
2016,21,112256454
2016,21,112256455
2016,21,112256548
2016,21,112256610
2016,21,112256626
2016,21,112256623
2016,21,112256647
2016,21,112256721
2016,21,112256738
2016,21,112256829
2016,21,112256921
2016,21,112256907
2016,21,112257091
2016,21,112257090
2016,21,112257163
2016,21,112257160
2016,21,112257321
2016,21,112257458
2016,21,112257500
2016,21,112257556
2016,21,112257568
2016,21,112257630
2016,21,112257677
2016,21,112257691
2016,21,112257728
2016,21,112257763
2016,21,112257781
2016,21,112257975
2016,21,112257996
2016,21,112258030
2016,21,112258069
2016,21,112258068
2016,21,112258164
2016,21,112258250
2016,21,112258275
2016,21,112258266
2016,21,112258267
2016,21,112258342
2016,21,112258391
2016,21,112258485
2016,21,112258510
2016,21,110793736
2016,21,110794037
2016,21,110794193
2016,21,110794274
2016,21,110794276
2016,21,110794442
2016,21,110794754
2016,21,110794944
2016,21,110795032
2016,21,110795157
2016,21,110795379
2016,21,110795404
2016,21,110797960
2016,21,110799615
2016,21,110804352
2016,21,110806598
2016,21,110811094
2016,21,110811085
2016,21,110811233
2016,21,110811232
2016,21,110811261
2016,21,110811413
2016,21,110811428
2016,21,110811672
2016,21,110812315
2016,21,110819260
2016,21,110819259
2016,21,110819284
2016,21,110819325
2016,21,110819355
2016,21,110820820
2016,21,110822032
2016,21,110822115
2016,21,110822143
2016,21,110822152
2016,21,110822165
2016,21,110822163
2016,21,110822200
2016,21,110822364
2016,21,110822605
2016,21,110824424
2016,21,111365843
2016,21,111365840
2016,21,111375174
2016,21,112269613
2016,21,112270368
2016,21,112270591
2016,21,112271032
2016,21,112271343
2016,21,112271635
2016,21,112271650
2016,21,112271673
2016,21,112271795
2016,21,112271896
2016,21,112271971
2016,21,112271998
2016,21,112272029
2016,21,112272159
2016,21,112272218
2016,21,111365791
2016,21,111365797
2016,21,111365795
2016,21,111366142
2016,21,111368137
2016,21,111371128
2016,21,111375211
2016,21,111375204
2016,21,111385820
2016,21,117697457
2016,21,117697835
2016,21,117697840
2016,21,117697869
2016,21,117697897
2016,21,117697901
2016,21,117697903
2016,21,110045920
2016,21,110048055
2016,21,110048191
2016,21,110048188
2016,21,110048258
2016,21,110048286
2016,21,110048289
2016,21,110048899
2016,21,110048964
2016,21,110049051
2016,21,110049376
2016,21,110051007
2016,21,110051113
2016,21,110051229
2016,21,110051256
2016,21,110051320
2016,21,110051356
2016,21,110051448
2016,21,110051445
2016,21,110051552
2016,21,110051639
2016,21,110051662
2016,21,110051703
2016,21,110052185
2016,21,110052189
2016,21,110052449
2016,21,110052450
2016,21,110052778
2016,21,110052814
2016,21,110052813
2016,21,110053039
2016,21,110053145
2016,21,110053191
2016,21,110053251
2016,21,110053419
2016,21,110053410
2016,21,110053417
2016,21,110053532
2016,21,110053535
2016,21,110053533
2016,21,110053588
2016,21,110053959
2016,21,110054867
2016,21,110055302
2016,21,110055438
2016,21,110055595
2016,21,110055695
2016,21,110056928
2016,21,110057166
2016,21,110057193
2016,21,110057356
2016,21,110057387
2016,21,110057424
2016,21,110057565
2016,21,110057621
2016,21,110057668
2016,21,110057703
2016,21,110057939
2016,21,110058303
2016,21,110058452
2016,21,110058488
2016,21,110058530
2016,21,110058584
2016,21,110058593
2016,21,110048274
2016,21,110048374
2016,21,110048558
2016,21,110048850
2016,21,110048870
2016,21,110048871
2016,21,110048897
2016,21,110048937
2016,21,110048955
2016,21,110048968
2016,21,110049045
2016,21,110049076
2016,21,110049079
2016,21,110049159
2016,21,110049211
2016,21,110051030
2016,21,110051095
2016,21,110051148
2016,21,110051167
2016,21,110051165
2016,21,110051222
2016,21,110051225
2016,21,110051309
2016,21,110051314
2016,21,110051706
