"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
7332019,733,2019,"AR0600900","AR0600900","","N","N",,"I","UNIV OF AR: MEDICAL SCIE","UNIV OF ARKANSAS MED SCI CAMP DPS LITTLE ROCK","University of Arkansas:","Medical Sciences","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",30,6,36,7,9,16,0,0,01-FEB-99,01-JAN-08,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7342019,734,2019,"AR0601400","AR0601400","","N","N",,"I","CAMP ROBINSON","CAMP ROBINSON PD AR NAT'L GRD NORTH LITTLE ROCK","Camp Robinson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other State Agency",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",9,10,19,2,5,7,0,0,01-FEB-99,01-FEB-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7352019,735,2019,"AR0601600","AR0601600","","N","N",,"I","MAUMELLE","MAUMELLE DEPARTMENT OF PUBLIC SAFETY MAUMELLE","Maumelle","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",18223,23355,"ARUCR0001","Arkansas Crime Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,3,34,7,9,16,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7362019,736,2019,"AR0601700","AR0601700","","N","N",,"I","STATE CAPITOL POLICE","STATE CAPITOL POLICE LITTLE ROCK","State Capitol Police","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","Other State Agency",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",21,0,21,0,2,2,0,0,01-FEB-99,01-APR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","PULASKI","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7372019,737,2019,"AR0610000","AR0610000","","N","N",,"I","RANDOLPH","RANDOLPH CO SO POCAHONTAS","Randolph","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",11245,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",11,7,18,1,6,7,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
7382019,738,2019,"AR0610100","AR0610100","","N","N",,"I","POCAHONTAS","POCAHONTAS PD","Pocahontas","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6647,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,2,1,3,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","RANDOLPH","Non-MSA","Y","Y","Y"
7392019,739,2019,"AR0620000","AR0620000","","N","N",,"I","ST. FRANCIS","ST FRANCIS CO SO FORREST CITY","St. Francis","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",9233,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",19,9,28,0,14,14,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
7402019,740,2019,"AR0620100","AR0620100","","N","N",,"I","FORREST CITY","FORREST CITY PD","Forrest City","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",13887,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",19,2,21,9,10,19,0,0,01-FEB-99,01-JAN-03,01-FEB-17,01-FEB-17,01-FEB-17,01-FEB-17,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
7412019,741,2019,"AR0620600","AR0620600","","N","N",,"I","MADISON","CITY OF MADISON POLICE DEPARTMENT","Madison ","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",685,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,3,6,0,0,0,0,0,01-FEB-99,01-MAR-10,01-MAR-16,01-MAR-16,01-MAR-16,01-MAR-16,"N","ST FRANCIS","Non-MSA","Y","Y","Y"
7422019,742,2019,"AR0630000","AR0630000","","N","N",,"I","SALINE","SALINE CO SO BENTON","Saline","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",52711,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",49,25,74,8,25,33,0,0,01-FEB-99,01-JAN-11,01-FEB-15,01-FEB-15,01-FEB-15,01-FEB-15,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7432019,743,2019,"AR0630100","AR0630100","","N","N",,"I","BENTON","BENTON PD","Benton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",37161,23355,"ARUCR0001","Arkansas Crime Information Center","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",61,15,76,7,7,14,0,0,01-FEB-99,01-APR-06,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7442019,744,2019,"AR0630200","AR0630200","","N","N",,"I","BRYANT","BRYANT PD","Bryant","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",21214,23355,"ARUCR0001","Arkansas Crime Information Center","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",38,1,39,5,10,15,0,0,01-FEB-99,01-JAN-07,01-JAN-16,01-JAN-16,01-JAN-16,01-JAN-16,"N","SALINE","Little Rock-North Little Rock-Conway, AR","Y","Y","Y"
7452019,745,2019,"AR0640000","AR0640000","","N","N",,"I","SCOTT","SCOTT CO SO WALDRON","Scott","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",6470,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",9,8,17,0,11,11,0,0,01-FEB-99,01-MAY-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SCOTT","Non-MSA","Y","Y","Y"
7462019,746,2019,"AR0640100","AR0640100","","N","N",,"I","WALDRON","WALDRON PD","Waldron","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3332,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SCOTT","Non-MSA","Y","Y","Y"
7472019,747,2019,"AR0650000","AR0650000","","N","N",,"I","SEARCY","SEARCY CO SO MARSHALL","Searcy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",6609,23355,"ARUCR0001","Arkansas Crime Information Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",7,6,13,0,5,5,0,0,01-FEB-99,01-DEC-05,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEARCY","Non-MSA","Y","Y","Y"
7482019,748,2019,"AR0660000","AR0660000","","N","N",,"I","SEBASTIAN","SEBASTIAN CO SO FORT SMITH","Sebastian","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",21338,23355,"ARUCR0001","Arkansas Crime Information Center","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",44,56,100,1,46,47,0,0,01-FEB-99,01-JAN-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7492019,749,2019,"AR0660100","AR0660100","","N","N",,"I","FORT SMITH","FORT SMITH PD","Fort Smith","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",88041,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",139,14,153,12,27,39,0,0,01-FEB-99,01-DEC-02,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7502019,750,2019,"AR0660200","AR0660200","","N","N",,"I","GREENWOOD","GREENWOOD PD","Greenwood","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",9436,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",19,1,20,2,1,3,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7512019,751,2019,"AR0660300","AR0660300","","N","N",,"I","BARLING","BARLING PD","Barling","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",5010,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",11,0,11,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7522019,752,2019,"AR0660700","AR0660700","","N","N",,"I","MANSFIELD","MANSFIELD POLICE DEPARTMENT MANSFIELD","Mansfield","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1101,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,1,0,1,0,0,01-FEB-99,01-MAR-07,01-MAR-07,01-MAY-19,01-MAY-19,01-MAY-19,"N","SCOTT; SEBASTIAN","Fort Smith, AR-OK","Y","Y","Y"
7532019,753,2019,"AR0670000","AR0670000","","N","N",,"I","SEVIER","SEVIER CO SO DE QUEEN","Sevier","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",10492,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,2,21,11,3,14,0,0,01-FEB-99,01-JAN-06,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","SEVIER","Non-MSA","Y","Y","Y"
7542019,754,2019,"AR0670100","AR0670100","","N","N",,"I","DE QUEEN","DE QUEEN PD","De Queen","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6593,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,2,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SEVIER","Non-MSA","Y","Y","Y"
7582019,758,2019,"AR0680300","AR0680300","","N","N",,"I","ASH FLAT","ASH FLAT POLICE DEPARTMENT ASH FLAT","Ash Flat","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1095,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-AUG-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7592019,759,2019,"AR0680400","AR0680400","","N","N",,"I","CHEROKEE VILLAGE","CHEROKEE VILLAGE POLICE DEPARTMENT","Cherokee Village","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",4634,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,1,2,0,0,01-FEB-99,01-SEP-04,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","FULTON; SHARP","Non-MSA","Y","Y","Y"
7602019,760,2019,"AR0680600","AR0680600","","N","N",,"I","HIGHLAND","HIGHLAND POLICE DEPARTMENT","Highland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1100,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-MAR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","SHARP","Non-MSA","Y","Y","Y"
7622019,762,2019,"AR0690100","AR0690100","","N","N",,"I","MOUNTAIN VIEW","MOUNTAIN VIEW PD","Mountain View","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2850,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,0,1,1,0,0,01-FEB-99,01-FEB-03,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","STONE","Non-MSA","Y","Y","Y"
7632019,763,2019,"AR0700000","AR0700000","","N","N",,"I","UNION","UNION CO SO EL DORADO","Union","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",20891,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",28,20,48,2,16,18,0,0,01-FEB-99,01-FEB-02,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","UNION","Non-MSA","Y","Y","Y"
7642019,764,2019,"AR0700100","AR0700100","","N","N",,"I","EL DORADO","EL DORADO PD","El Dorado","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",17820,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",43,1,44,8,15,23,0,0,01-FEB-99,01-APR-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","UNION","Non-MSA","Y","Y","Y"
7662019,766,2019,"AR0710000","AR0710000","","N","N",,"I","VAN BUREN","VAN BUREN CO SO CLINTON","Van Buren","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",11713,23355,"ARUCR0001","Arkansas Crime Information Center","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,8,28,1,8,9,0,0,01-FEB-99,01-NOV-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","VAN BUREN","Non-MSA","Y","Y","Y"
7672019,767,2019,"AR0710100","AR0710100","","N","N",,"I","FAIRFIELD BAY","FAIRFIELD BAY POLICE DEPARTMENT","Fairfield Bay","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2202,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,2,7,2,7,9,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","CLEBURNE; VAN BUREN","Non-MSA","Y","Y","Y"
7682019,768,2019,"AR0710200","AR0710200","","N","N",,"I","CLINTON","CLINTON PD","Clinton","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2489,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,1,2,0,0,01-FEB-99,01-NOV-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","VAN BUREN","Non-MSA","Y","Y","Y"
7692019,769,2019,"AR0720000","AR0720000","","N","N",,"I","WASHINGTON","WASHINGTON CO SO FAYETTEVILLE","Washington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",49660,23355,"ARUCR0001","Arkansas Crime Information Center","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",132,73,205,24,74,98,0,0,01-FEB-99,01-JUL-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7702019,770,2019,"AR0720100","AR0720100","","N","N",,"I","FAYETTEVILLE","FAYETTEVILLE PD","Fayetteville","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",88500,23355,"ARUCR0001","Arkansas Crime Information Center","N",7,"3","Cities from 50,000 thru 99,999","3","Cities from 50,000 thru 99,999","N",2,"R","Y",116,11,127,10,37,47,0,0,01-FEB-99,01-SEP-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7722019,772,2019,"AR0720300","AR0720300","","N","N",,"I","PRAIRIE GROVE","PRAIRIE GROVE PD","Prairie Grove","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",6595,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",14,0,14,0,0,0,0,0,01-FEB-99,01-AUG-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7732019,773,2019,"AR0720400","AR0720400","","N","N",,"I","UNIV OF AR: FAYETTEVILLE","UNIV OF ARKANSAS PD FAYETTEVILLE","University of Arkansas:","Fayetteville","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","University or College",0,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",29,3,32,5,15,20,0,0,01-FEB-99,01-JAN-07,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7742019,774,2019,"AR0720500","AR0720500","","N","N",,"I","FARMINGTON","FARMINGTON PD","Farmington","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",7387,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7752019,775,2019,"AR0720600","AR0720600","","N","N",,"I","LINCOLN","LINCOLN PD","Lincoln","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2500,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-FEB-99,01-JAN-03,01-MAR-15,01-MAR-15,01-MAR-15,01-MAR-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7762019,776,2019,"AR0720700","AR0720700","","N","N",,"I","GREENLAND","GREENLAND PD","Greenland","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1450,23355,"ARUCR0001","Arkansas Crime Information Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7772019,777,2019,"AR0720800","AR0720800","","N","N",,"I","WEST FORK","WEST FORK PD","West Fork","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2672,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",5,0,5,1,1,2,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7782019,778,2019,"AR0720900","AR0720900","","N","N",,"I","JOHNSON","JOHNSON PD","Johnson","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3781,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,0,1,0,0,01-FEB-99,01-JAN-12,01-APR-15,01-APR-15,01-APR-15,01-APR-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7792019,779,2019,"AR0721000","AR0721000","","N","N",,"I","ELKINS","ELKINS PD","Elkins","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",3246,23355,"ARUCR0001","Arkansas Crime Information Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,0,0,0,0,01-FEB-99,01-JUN-06,01-JAN-15,01-JAN-15,01-JAN-15,01-JAN-15,"N","WASHINGTON","Fayetteville-Springdale-Rogers, AR","Y","Y","Y"
7802019,780,2019,"AR0730000","AR0730000","","N","N",,"I","WHITE","WHITE CO SO SEARCY","White","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","County",36931,23355,"ARUCR0001","Arkansas Crime Information Center","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",46,25,71,7,26,33,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7812019,781,2019,"AR0730100","AR0730100","","N","N",,"I","SEARCY","SEARCY PD","Searcy","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",23873,23355,"ARUCR0001","Arkansas Crime Information Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",45,3,48,6,16,22,0,0,01-FEB-99,01-JAN-07,01-JAN-07,01-MAY-19,01-MAY-19,01-MAY-19,"N","WHITE","Non-MSA","Y","Y","Y"
7822019,782,2019,"AR0730200","AR0730200","","N","N",,"I","BALD KNOB","BALD KNOB PD","Bald Knob","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",2872,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,0,5,5,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7832019,783,2019,"AR0730300","AR0730300","","N","N",,"I","BEEBE","BEEBE PD","Beebe","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",8242,23355,"ARUCR0001","Arkansas Crime Information Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",15,0,15,0,6,6,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7842019,784,2019,"AR0730400","AR0730400","","N","N",,"I","KENSETT","KENSETT PD","Kensett","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1618,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,0,1,0,0,01-FEB-99,01-JAN-03,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7862019,786,2019,"AR0730600","AR0730600","","N","N",,"I","ROSE BUD","ROSE BUD PD","Rose Bud","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",483,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,1,1,2,0,0,01-FEB-99,01-MAR-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7872019,787,2019,"AR0730700","AR0730700","","N","N",,"I","JUDSONIA","JUDSONIA PD","Judsonia","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",1981,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,1,1,0,0,01-FEB-99,01-MAY-06,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
7882019,788,2019,"AR0730800","AR0730800","","N","N",,"I","BRADFORD","BRADFORD PD","Bradford","","A",3,"Arkansas","AR","AR","7","West South Central","3","South","Region III","City",732,23355,"ARUCR0001","Arkansas Crime Information Center","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-FEB-99,01-JAN-04,01-SEP-14,01-SEP-14,01-SEP-14,01-SEP-14,"N","WHITE","Non-MSA","Y","Y","Y"
