"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,106709018,1,
2018,106709631,1,
2018,106725999,6,
2018,106744666,10,
2018,106745039,3,
2018,106745215,1,
2018,106745217,1,
2018,106745342,1,
2018,106745528,9,
2018,106748283,6,
2018,106748886,6,
2018,106749246,10,
2018,106749300,9,
2018,106751223,10,
2018,106751227,10,
2018,106751226,10,
2018,106751605,10,
2018,106752813,3,
2018,106752940,1,
2018,106754489,9,
2018,106755055,10,
2018,106755925,10,
2018,106755930,10,
2018,106756123,1,
2018,106756349,1,
2018,107485841,9,
2018,107490174,1,
2018,107491452,1,
2018,107495190,1,
2018,107495884,9,
2018,107498907,1,
2018,107499691,9,
2018,107512408,1,
2018,120425933,1,
2018,120435008,10,
2018,120430961,1,
2018,120435238,1,
2018,120437059,2,
2018,107498277,1,
2018,107498861,1,
2018,107514284,1,
2018,106704930,1,
2018,106705474,10,
2018,106725415,1,
2018,106743866,1,
2018,106744721,1,
2018,106745873,10,
2018,106745870,10,
2018,106745872,10,
2018,106746353,1,
2018,106746399,1,
2018,106746840,1,
2018,106747108,6,
2018,106747108,1,
2018,106747514,10,
2018,106748757,1,
2018,106748757,3,
2018,106750299,10,
2018,106750701,6,
2018,106750701,1,
2018,106751195,1,
2018,106751397,1,
2018,106752357,1,
2018,106753220,1,
2018,106754930,9,
2018,120430953,1,
2018,105381187,1,
2018,105381496,9,
2018,105383351,1,
2018,105383590,1,
2018,105383620,1,
2018,105384538,1,
2018,105385405,9,
2018,105385404,9,
2018,105385694,1,
2018,105385938,1,
2018,105387015,6,
2018,105388119,10,
2018,105388392,1,
2018,105388770,1,
2018,106199823,1,
2018,117757579,1,
2018,117762708,6,
2018,117755859,1,
2018,117766366,9,
2018,117764241,1,
2018,117766886,1,
2018,117765012,9,
2018,117766940,1,
2018,117765068,9,
2018,117771680,1,
2018,117768250,1,
2018,117761048,1,
2018,117772166,9,
2018,117772362,1,
2018,117772361,1,
2018,117768382,9,
