"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2018,4,127350227
2018,4,127350231
2018,4,127355947
2018,4,127350312
2018,4,127356074
2018,1,127350346
2018,4,127350353
2018,4,127350354
2018,4,127350370
2018,1,127357816
2018,4,127350383
2018,4,127350385
2018,4,127357829
2018,4,127357828
2018,4,127361142
2018,4,127361159
2018,3,127361187
2018,3,127350448
2018,3,127350449
2018,4,127350461
2018,4,127350460
2018,4,127401975
2018,4,127350507
2018,4,127402042
2018,4,127357949
2018,4,127357958
2018,4,127350611
2018,4,127350618
2018,4,127350669
2018,4,127358035
2018,3,127394981
2018,3,127402165
2018,3,127361595
2018,3,127361597
2018,4,127358099
2018,4,127402212
2018,4,127350752
2018,3,127358147
2018,4,127358150
2018,3,127361710
2018,3,127358152
2018,3,127358182
2018,3,127358180
2018,4,127361799
2018,4,127361836
2018,4,127361848
2018,4,127361888
2018,4,127395116
2018,4,127361957
2018,4,127350921
2018,4,127402330
2018,4,127397181
2018,4,127350955
2018,4,127350969
2018,4,127362064
2018,4,127362080
2018,4,127362084
2018,4,127395189
2018,4,127362165
2018,4,127362180
2018,4,127395200
2018,4,127351047
2018,4,127351048
2018,4,127395421
2018,4,127362470
2018,4,127358494
2018,4,127358492
2018,4,127366156
2018,4,127358530
2018,4,127358539
2018,4,127366215
2018,4,127362634
2018,4,127366234
2018,4,127366245
2018,4,127395455
2018,1,127402733
2018,4,127366290
2018,4,127402785
2018,4,127362791
2018,4,127358709
2018,4,127397406
2018,4,127362847
2018,4,127362886
2018,4,127366391
2018,4,127402812
2018,4,127395504
2018,3,127358762
2018,4,127362975
2018,4,127366429
2018,4,127368331
2018,4,127365925
2018,4,127371731
2018,4,127371762
2018,4,127365971
2018,4,127365975
2018,4,127371787
2018,4,127365981
2018,1,127365990
2018,4,127368395
2018,4,127402867
2018,4,127371847
2018,4,127366039
2018,3,127402909
2018,4,127402922
2018,3,127372231
2018,3,127376395
2018,3,127372232
2018,4,127403051
2018,4,127368678
2018,4,127372263
2018,4,127403052
2018,4,127368759
2018,3,127372320
2018,3,127372321
2018,4,127376518
2018,4,127395641
2018,4,127395643
2018,3,127403067
2018,4,127372448
2018,4,127372480
2018,3,127397537
2018,4,127372548
2018,4,127368999
2018,4,127369002
2018,4,127369000
2018,4,127369026
2018,4,127369027
2018,4,127376878
2018,4,127411285
2018,4,127408222
2018,4,127411298
2018,4,127411302
2018,4,127408236
2018,4,127408250
2018,4,127411336
2018,4,128807199
2018,4,127408264
2018,4,127411346
2018,4,127399616
2018,4,127408262
2018,3,127408263
2018,4,127408286
2018,4,133879057
2018,3,127408301
2018,4,127408302
2018,4,133869341
2018,4,128803154
2018,4,127399694
2018,4,127399701
2018,4,133869347
2018,4,133869369
2018,4,127399760
2018,4,128803182
2018,4,128803198
2018,4,127399793
2018,4,127408454
2018,3,133879097
2018,4,127408474
2018,4,128807255
2018,4,128803230
2018,4,128803242
2018,4,127408502
2018,4,127408504
2018,3,133879101
2018,4,128807289
2018,4,128807295
2018,4,128803365
2018,4,127411679
2018,4,127411684
2018,4,127408602
2018,4,127408601
2018,4,133879130
2018,4,133869392
2018,4,128811203
2018,4,128803381
2018,4,133869450
2018,4,127399940
2018,4,127408680
2018,4,127411757
2018,4,128803382
2018,1,127408693
2018,4,133869478
2018,4,127411786
2018,3,127399985
2018,3,127399986
2018,3,127408737
2018,1,128807319
2018,4,128803402
2018,4,128807336
2018,4,127400054
2018,4,127408764
2018,4,127400064
2018,4,127411850
2018,4,127408784
2018,3,127400088
2018,3,127400090
2018,4,127408806
2018,4,128803495
2018,4,128807396
2018,4,133873985
2018,4,127411880
2018,4,127408834
2018,1,127411886
2018,4,128803510
2018,4,133873998
2018,4,133873999
2018,4,133879224
2018,4,127408874
2018,4,133869895
2018,4,133879539
2018,1,133879287
2018,4,127411947
2018,3,127400216
2018,4,127411951
2018,3,127411958
2018,4,127400224
2018,4,127411966
2018,4,127400227
2018,4,127400228
2018,4,127408964
2018,4,127400232
2018,4,127400236
2018,4,128807434
2018,3,133879287
2018,4,133869593
2018,4,133869599
2018,4,127411999
2018,4,133879339
2018,4,133879338
2018,4,133869626
2018,4,127412014
2018,4,128811214
2018,3,127409018
2018,4,127412016
2018,3,127400288
2018,4,127412020
2018,4,133874106
2018,1,127409040
2018,4,127400308
2018,4,133879371
2018,1,127409053
2018,4,133879393
2018,4,128803575
2018,4,127409062
2018,4,127400325
2018,4,127412053
2018,4,127400341
2018,4,127409096
2018,4,127409095
2018,4,127409100
2018,4,127409103
2018,4,127400348
2018,4,127400352
2018,4,127400351
2018,4,133879469
2018,4,133869922
2018,4,133874321
2018,4,133879613
2018,4,133874350
2018,4,128803624
2018,4,133879649
2018,4,127412119
2018,4,127400401
2018,4,128803630
2018,4,127400413
2018,4,127409189
2018,4,127409190
2018,4,127409195
2018,4,127412147
2018,4,128803632
2018,4,127400430
2018,4,127409210
2018,4,127409228
2018,4,127409235
2018,4,127409241
2018,4,127409242
2018,4,127412163
2018,4,127400458
2018,4,127400457
2018,4,127409244
2018,4,127409251
2018,4,127409256
2018,4,127400465
2018,1,133870040
2018,4,127400474
2018,4,127409268
2018,4,127409270
2018,4,128803709
2018,4,128807534
2018,4,128807544
2018,4,128807553
2018,4,128807552
2018,4,127400532
2018,4,127412211
2018,4,127409330
2018,4,127400538
2018,4,127400540
2018,4,127412218
2018,4,128803758
2018,4,128807574
2018,4,133876730
2018,4,133876741
2018,4,133867361
2018,4,133876859
2018,4,133867407
2018,4,133876898
2018,4,133872258
2018,4,133876907
2018,4,133876950
2018,3,133872286
2018,4,133872654
2018,4,133872656
2018,4,133877575
2018,4,133867909
2018,3,133872685
2018,4,133872698
2018,4,133867957
2018,4,133867976
2018,4,133877685
2018,4,133877739
2018,4,133868026
2018,4,133868047
2018,4,133872799
2018,4,133868057
2018,4,133877781
2018,4,133868069
2018,4,133868077
2018,4,133868078
2018,4,133877811
2018,4,133868095
2018,4,133868104
2018,4,133872871
2018,4,133868147
2018,4,133877923
2018,3,133868189
2018,4,133877954
2018,4,133868235
2018,4,133872987
2018,4,133868269
2018,4,133878071
2018,4,133873068
2018,4,133873069
2018,4,133878112
2018,4,133878110
2018,4,133878111
2018,4,133868399
2018,4,133878115
2018,4,133878119
2018,4,133878122
2018,4,133878376
2018,3,133878377
2018,3,133868669
2018,4,133873346
2018,4,133878489
2018,3,133873417
2018,3,133873415
2018,1,133868872
2018,3,133868872
2018,4,133878589
2018,4,133878610
2018,4,133868963
2018,4,133878733
2018,4,133873618
2018,4,133878786
2018,4,133869230
2018,4,133878942
2018,4,133873807
2018,4,133873847
2018,4,133869306
2018,4,133879042
2018,4,133879047
2018,4,133879054
2018,4,133869346
2018,4,133873871
2018,4,133870903
2018,3,133870953
2018,3,133880675
2018,4,133875523
2018,4,133880680
2018,4,133875529
2018,4,133875539
2018,4,133880716
2018,4,133880733
2018,4,133875581
2018,4,133880784
2018,4,133880794
2018,4,133875628
2018,4,133875627
2018,4,133875633
2018,4,133871106
2018,4,133881319
2018,4,133881320
2018,4,133875832
2018,4,133881385
2018,4,133881418
2018,4,133881428
2018,4,133881062
2018,4,133881094
2018,4,133881097
2018,3,133875890
2018,3,133886176
2018,3,133881512
2018,4,133881516
2018,4,133875955
2018,4,133886225
2018,4,133886226
2018,4,133881536
2018,4,133881563
2018,3,133881601
2018,3,133886353
2018,3,133886354
2018,4,133876063
2018,4,133881670
2018,4,133886371
2018,4,133881691
2018,4,133886494
2018,4,133891186
2018,4,133891226
2018,4,133891227
2018,4,133886713
2018,4,133882001
2018,4,133891429
2018,4,133886792
2018,4,133886816
2018,4,133886822
2018,4,133886829
2018,4,133882126
2018,4,133886908
2018,4,133882161
2018,4,133886920
2018,4,133882175
2018,4,133891478
2018,4,133891482
2018,4,133882346
2018,4,133891576
2018,4,133891583
2018,4,133882367
2018,4,133882403
2018,1,133887147
2018,3,133887147
2018,4,133882426
2018,3,133891633
2018,4,133887182
2018,3,133882454
2018,4,133887206
2018,4,137026137
2018,4,137029832
2018,4,137029852
2018,4,133872172
2018,4,133876728
2018,4,137029853
2018,4,137032054
2018,4,133872204
2018,4,133876759
2018,4,133876802
2018,3,133867382
2018,4,133876834
2018,4,133876833
2018,4,133876870
2018,4,133867414
2018,3,137036175
2018,4,133867440
2018,3,133876906
2018,3,133872265
2018,4,133876941
2018,4,133867470
2018,4,133872280
2018,3,133867471
2018,4,133867472
2018,4,133876964
2018,1,133876979
2018,1,133876978
2018,4,133872303
2018,4,133876988
2018,4,133876999
2018,4,137030157
2018,2,133867536
2018,4,133867544
2018,4,133872354
2018,4,133872358
2018,3,137032347
2018,4,137032375
2018,4,133877091
2018,4,133872396
2018,4,133877092
2018,4,133877103
2018,4,133867598
2018,4,133877107
2018,3,133877111
2018,4,133877116
2018,1,133872419
2018,4,133877125
2018,4,133877135
2018,4,137032458
2018,4,133877194
2018,4,133877212
2018,4,133877218
2018,4,133877219
2018,4,133867668
2018,4,133872479
2018,4,133867675
2018,4,133877247
2018,4,133877248
2018,4,133877257
2018,4,133877260
2018,4,133867694
2018,4,133877261
2018,4,133877270
2018,4,133872498
2018,4,133877278
2018,4,133872512
2018,4,133872525
2018,4,133867719
2018,3,137032501
2018,4,133877336
2018,4,133877385
2018,4,133867816
2018,4,133877397
2018,4,133867822
2018,4,133867823
2018,3,133877405
2018,4,133877407
2018,4,133877408
2018,4,133877409
2018,4,133877406
2018,4,133877436
2018,4,133877460
2018,4,133877508
2018,4,133877528
2018,4,133867891
2018,4,133867907
2018,4,133877581
2018,4,133877585
2018,4,133872696
2018,4,133872700
2018,3,133877643
2018,4,133877673
2018,4,133867970
2018,4,133877683
2018,4,133877704
2018,4,133872751
2018,4,133872750
2018,4,133877741
2018,4,133877760
2018,4,133877772
2018,4,133868082
2018,3,133868083
2018,4,133877814
2018,4,133872849
2018,4,133868090
2018,4,133872856
2018,4,133877825
2018,4,133868160
2018,4,133868159
2018,4,133868174
2018,3,133877906
2018,3,133877921
2018,4,133877925
2018,4,133877952
2018,3,133868205
2018,2,133868205
2018,3,133868204
2018,2,133868204
2018,3,133868206
2018,2,133868206
2018,3,133877956
2018,2,133877956
2018,4,133877964
2018,4,133868224
2018,4,133868244
2018,4,133877988
2018,3,133873007
2018,4,133868292
2018,2,133868296
2018,4,133868357
2018,4,133878069
2018,4,133878091
2018,4,133868385
2018,4,133878116
2018,4,133873113
2018,4,137032795
2018,3,133878315
2018,4,133873282
2018,4,133868645
2018,4,133868649
2018,4,133878366
2018,4,133868680
2018,4,133868728
2018,4,133873347
2018,4,133868743
2018,4,133878464
2018,4,133868774
2018,1,133873412
2018,1,133873413
2018,4,137032868
2018,3,133868836
2018,4,133868844
2018,4,133868876
2018,4,133878601
2018,4,133873511
2018,4,133868897
2018,4,133878624
2018,1,133873528
2018,4,133878635
2018,4,133868910
2018,4,133878638
2018,4,133878643
2018,4,133868926
2018,4,133873547
2018,4,133868960
2018,4,133878682
2018,4,133878694
2018,4,133868981
2018,4,133878702
2018,1,133873610
2018,4,133873614
2018,4,133878741
2018,4,133878748
2018,4,133869019
2018,4,133869032
2018,4,133878792
2018,4,133878803
2018,4,133878801
2018,3,133873698
2018,4,133878838
2018,4,133878852
2018,4,133869131
2018,4,137030863
2018,4,133878886
2018,4,137033093
2018,4,133873791
2018,4,133873795
2018,4,133869235
2018,4,133869236
2018,4,133873804
2018,4,133869250
2018,1,133873864
2018,4,133869355
2018,4,133873881
2018,4,133879106
2018,4,133879119
2018,4,133873922
2018,4,133879170
2018,4,133869456
2018,3,133869469
2018,4,133879211
2018,3,133879222
2018,3,133879223
2018,4,133879226
2018,3,137015402
2018,4,137027799
2018,4,133874035
2018,4,133879272
2018,4,133879270
2018,4,133874061
2018,4,133869604
2018,4,133869605
2018,3,133874129
2018,3,133874133
2018,4,133869711
2018,4,133869746
2018,4,133869767
2018,4,137027910
2018,4,133874201
2018,4,133869799
2018,4,133869828
2018,4,133869882
2018,4,133879531
2018,4,133869900
2018,4,133874266
2018,4,133879587
2018,3,133869972
2018,3,133874322
2018,3,133879604
2018,4,133874342
2018,4,133874348
2018,4,133879639
2018,4,133870022
2018,4,133879713
2018,4,133879732
2018,4,133870088
2018,4,133874506
2018,4,133874517
2018,4,133870163
2018,4,133870172
2018,3,133879837
2018,3,133879838
2018,4,133870195
2018,4,133879864
2018,4,133870213
2018,4,133879881
2018,4,133870227
2018,1,137028069
2018,1,137028070
2018,4,137028103
2018,4,133874693
2018,4,133874694
2018,4,133880018
2018,4,133874731
2018,3,133870365
2018,3,133870366
2018,4,133870416
2018,4,133880107
2018,4,133874892
2018,3,133875071
2018,4,133870631
2018,4,133875115
2018,4,133880342
2018,4,133880339
2018,4,133870703
2018,4,133870704
2018,4,133875182
2018,4,133870757
2018,4,133880541
2018,1,133880600
2018,1,133880610
2018,3,133880610
2018,4,133880616
2018,4,133875466
2018,4,133880664
2018,4,133880696
2018,4,133880725
2018,4,133875619
2018,4,133871084
2018,4,133871090
2018,4,133880833
2018,4,133871108
2018,4,133880848
2018,4,133880850
2018,4,133880857
2018,4,133880862
2018,4,133881227
2018,4,133880916
2018,1,133881322
2018,1,133881321
2018,4,133881336
2018,1,133880977
2018,4,133881391
2018,4,133881021
2018,1,133881061
2018,4,133881431
2018,4,133881090
2018,4,133875927
2018,4,133881498
2018,4,133881592
2018,4,133876022
2018,4,133886310
2018,4,133881632
2018,3,133881635
2018,4,133886352
2018,4,133876062
2018,4,133886359
2018,4,133886362
2018,4,133886452
2018,4,133886466
2018,4,133886469
2018,4,133886479
2018,4,133886487
2018,4,133886486
2018,3,133886488
2018,4,133886489
2018,3,133886492
2018,3,133886493
2018,4,133886503
2018,4,133886519
2018,1,133886523
2018,3,133886523
2018,1,133886522
2018,3,133886522
2018,4,133886543
2018,4,133886586
2018,4,133886613
2018,4,137015943
2018,1,133886648
2018,4,133891213
2018,4,133881844
2018,3,133881978
2018,3,133881979
2018,4,133882011
2018,4,133886789
2018,4,133886799
2018,2,133886808
2018,4,133886817
2018,4,133886830
2018,4,133886864
2018,4,133886889
2018,4,133887034
2018,4,133887045
2018,4,133891574
2018,3,133882365
2018,3,133882366
2018,3,133887098
2018,4,133887114
2018,4,133887184
2018,4,133891655
2018,3,133887254
2018,3,133882511
2018,4,137028738
2018,4,137028859
2018,3,137031269
2018,3,137028890
2018,3,137028999
2018,4,137031368
2018,4,127347223
2018,4,127386090
2018,3,127347210
2018,4,127364619
2018,4,127364627
2018,4,127364645
2018,3,127364653
2018,3,127360331
2018,4,127360348
2018,4,127360361
2018,4,127360393
2018,4,127364706
2018,4,127360405
2018,4,127390100
2018,3,127390122
2018,4,127364769
2018,4,127393299
2018,4,127360504
2018,4,127390130
2018,4,127360581
2018,4,127364948
2018,4,127367625
2018,1,127344309
2018,3,127344309
2018,1,127344310
2018,3,127344310
2018,4,127365004
2018,4,127365091
2018,4,127360822
2018,4,127365191
2018,4,127365190
2018,1,127360874
2018,4,127367788
2018,4,127367800
2018,4,127365259
2018,4,127393392
2018,4,127367834
2018,4,127360945
2018,4,127367876
2018,3,127367877
2018,2,127393438
2018,4,127365411
2018,4,127367945
2018,4,127365545
2018,3,127371378
2018,3,127371376
2018,3,127365643
2018,4,127365660
2018,4,127368123
2018,4,127365669
2018,4,127365678
2018,4,127368162
2018,4,127371462
2018,4,127393479
2018,4,127371552
2018,4,127390366
2018,4,127371603
2018,4,127371634
2018,3,127390396
2018,4,127371666
2018,4,127371686
2018,4,127368324
2018,4,127365913
2018,4,127371778
2018,4,127365995
2018,4,127365994
2018,4,127366013
2018,4,127366022
2018,4,127366055
2018,4,127371921
2018,4,127368442
2018,4,127371962
2018,4,127368467
2018,4,127371998
2018,4,127368485
2018,4,127372024
2018,4,127372025
2018,4,127376184
2018,3,127376191
2018,4,127368518
2018,4,127376207
2018,3,127372079
2018,4,127376241
2018,4,127376253
2018,4,127372115
2018,4,127372123
2018,4,127376287
2018,4,127376296
2018,4,127376308
2018,4,127376322
2018,4,127372176
2018,4,127372181
2018,4,127368616
2018,4,127376366
2018,1,127396216
2018,4,127396247
