"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,29523691,1,29552421
2017,29478409,1,29510899
2017,29487128,1,29507242
2017,29484003,1,29512798
2017,29484040,1,29517994
2017,29489257,1,29512988
2017,29501302,1,29520835
2017,29491837,1,29525144
2017,29484173,1,29512978
2017,29484181,1,29512987
2017,29489266,1,29518072
2017,29484245,1,29513059
2017,29489341,1,29513137
2017,29484414,1,29513211
2017,29480021,1,29513215
2017,29489448,1,29508808
2017,29484038,1,29512835
2017,29484616,1,29513423
2017,29501076,1,29529767
2017,29489484,1,29513441
2017,29489498,1,29508834
2017,29484673,1,29513481
2017,29484682,1,29518315
2017,29489503,7,29518314
2017,29501127,1,29529817
2017,29501126,1,29524995
2017,29491836,1,29525143
2017,29491842,1,29529916
2017,29496380,1,29520742
2017,29501237,1,29529925
2017,29496397,1,29529936
2017,29491903,1,29525184
2017,29480458,1,29509181
2017,29490733,1,29518807
2017,29490737,1,29518810
2017,29490752,1,29519592
2017,29490034,1,29509202
2017,29491913,1,29520816
2017,29491933,1,29525203
2017,29491946,1,29525216
2017,29501310,1,29525215
2017,29491947,1,29520849
2017,29501322,1,29530000
2017,29496471,1,29525249
2017,29486912,1,29507070
2017,29478336,1,29507074
2017,29482033,1,29515749
2017,29487016,1,29515837
2017,29482098,1,29507138
2017,29487103,1,29515924
2017,29478486,1,29507226
2017,29487096,1,29510948
2017,29487095,1,29510947
2017,29482183,1,29510975
2017,29478561,1,29507312
2017,29478660,1,29511152
2017,29487383,1,29516191
2017,29526333,1,29550939
2017,29522224,1,29550947
2017,29522225,1,29550948
2017,29522236,1,29548821
2017,29526375,1,29555245
2017,29520063,1,29550975
2017,29520069,1,29548837
2017,29522263,1,29550983
2017,29526391,1,29550984
2017,29522262,1,29550982
2017,29527936,1,29556835
2017,29523693,1,29552423
2017,29523716,1,29552457
2017,29528026,1,29556920
2017,29523890,1,29557177
2017,29528193,1,29552567
2017,29528051,1,29552459
2017,29528068,1,29552469
2017,29523737,1,29556973
2017,29523740,1,29559819
2017,29523743,1,29559820
2017,29528085,1,29559830
2017,29523748,1,29552481
2017,29523760,1,29552498
2017,29531121,1,29552500
2017,29528107,1,29559842
2017,29531125,1,29557016
2017,29528124,1,29559849
2017,29531129,1,29559847
2017,29528121,1,29557022
2017,29528123,1,29557024
2017,29528122,1,29559848
2017,29523772,1,29559850
2017,29523776,1,29557030
2017,29523782,1,29557039
2017,29528141,1,29557050
2017,29523787,1,29557048
2017,29531150,1,29552530
2017,29528191,1,29557099
2017,29523821,1,29552565
2017,29523823,1,29559884
2017,29523834,1,29557121
2017,29528245,1,29557156
2017,29528238,1,29557146
2017,29523966,1,29552692
2017,29528294,1,29557202
2017,29528298,1,29552649
2017,29528304,1,29559965
2017,29528305,1,29557211
2017,29528302,1,29557210
2017,29528309,1,29552652
2017,29531248,1,29559973
2017,29523933,1,29552659
2017,29531272,1,29559987
2017,29487126,1,29515947
2017,29487350,1,29516157
2017,29487226,1,29516028
2017,29478676,1,29507431
2017,29487353,1,29516161
2017,29487358,1,29516165
2017,29487991,1,29516803
2017,29487995,1,29516808
2017,29478327,1,29507064
2017,29478337,1,29510815
2017,29478339,1,29507076
2017,29482162,1,29510949
2017,29482161,1,29515917
2017,29482170,1,29515921
2017,29487100,1,29515920
2017,29478474,1,29510960
2017,29478489,1,29515939
2017,29528372,3,29557286
2017,29528403,1,29560017
2017,29523989,1,29557316
2017,29523994,1,29557324
2017,29528414,1,29557323
2017,29528423,1,29557338
2017,29531324,1,29560034
2017,29531326,1,29560036
2017,29528433,1,29557346
2017,29528443,1,29560043
2017,29524018,1,29552755
2017,29531334,1,29552756
2017,29502978,1,29523935
2017,29500104,1,29531654
2017,29500117,1,29528924
2017,29500215,1,29524000
2017,29500223,1,29529031
2017,29500270,1,29529083
2017,29495149,1,29529102
2017,29500307,1,29529123
2017,29500324,1,29529143
2017,29500367,1,29529179
2017,29495196,1,29529197
2017,29495249,1,29529297
2017,29500500,1,29531780
2017,29495254,1,29529308
2017,29503108,1,29531794
2017,29500529,1,29529334
2017,29503110,1,29531797
2017,29495274,1,29524137
2017,29500549,1,29534351
2017,29500563,1,29534366
2017,29503124,1,29534382
2017,29505588,1,29524168
2017,29505594,1,29534389
2017,29495307,1,29534400
2017,29495306,1,29531822
2017,29495308,1,29534401
2017,29495321,1,29524188
2017,29495337,1,29534458
2017,29495341,1,29534462
2017,29505659,1,29531837
2017,29503150,1,29534463
2017,29505657,1,29534455
2017,29503161,1,29531848
2017,29495405,1,29534592
2017,29505733,1,29534535
2017,29505868,1,29524306
2017,29505787,1,29534591
2017,29495443,1,29534663
2017,29505876,1,29534682
2017,29505877,1,29534683
2017,29495450,1,29524308
2017,29491871,1,29520777
2017,29491888,1,29520795
2017,29501264,1,29529946
2017,29501273,1,29520811
2017,29501280,1,29525191
2017,29501299,1,29529978
2017,29491942,1,29520845
2017,29496487,1,29530025
2017,29496901,1,29522393
2017,29501882,1,29530536
2017,29496913,1,29525691
2017,29501883,1,29530537
2017,29493478,1,29522399
2017,29496910,1,29522400
2017,29496911,1,29525689
2017,29496917,1,29522404
2017,29496925,1,29522410
2017,29497120,1,29525894
2017,29493528,1,29522449
2017,29493567,1,29522489
2017,29497117,1,29525892
2017,29501966,1,29530621
2017,29497178,1,29525961
2017,29501967,1,29530626
2017,29497184,1,29525965
2017,29497189,1,29525969
2017,29497196,1,29522546
2017,29497213,1,29525994
2017,29497217,1,29525999
2017,29494906,1,29523783
2017,29499652,8,29528458
2017,29499751,1,29528554
2017,29499778,1,29528588
2017,29502849,1,29528587
2017,29500056,1,29523912
2017,29502862,1,29531531
2017,29494910,1,29523788
2017,29499983,1,29528780
2017,29495014,1,29531616
2017,29500026,1,29528829
2017,29502950,1,29531623
2017,29495029,1,29528831
2017,29500030,1,29531625
2017,29502951,1,29528834
2017,29500039,1,29528842
2017,29500044,1,29528846
2017,29495033,1,29523910
2017,29500046,1,29531629
2017,29502956,1,29528850
2017,29495034,1,29531630
2017,29495035,1,29523913
2017,29503377,7,29532076
2017,29503376,1,29532075
2017,29510632,1,29532082
2017,29506014,1,29534826
2017,29506016,1,29532084
2017,29510640,1,29534829
2017,29510639,1,29539478
