"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2017,10740,99874726,7635076,"",04-SEP-18,29-AUG-17,"",17,6,,0,"C","F",25043417
2017,10740,99874730,7659140,"",04-SEP-18,05-OCT-17,"",17,6,,0,"C","F",25051741
2017,10740,99867529,7659140,"",04-SEP-18,13-OCT-17,"",13,6,,0,"C","F",25043435
2017,10737,99867539,7635081,"",04-SEP-18,05-SEP-17,"",15,6,,0,"C","F",25051766
2017,10737,99874780,7635081,"",04-SEP-18,21-SEP-17,"",10,6,,0,"C","F",25043465
2017,10737,99867569,7659139,"",04-SEP-18,05-OCT-17,"",17,6,,0,"C","F",25048553
2017,10737,99867578,7659139,"",04-SEP-18,08-OCT-17,"",0,6,,0,"C","F",25048564
2017,10721,99874592,7658205,"",04-SEP-18,13-SEP-17,"",1,6,,0,"C","F",25051595
2017,10707,99867593,7638339,"",04-SEP-18,13-MAY-17,"",8,6,,0,"C","F",25051833
2017,10574,99874830,7659145,"",04-SEP-18,06-OCT-17,"",22,6,,0,"C","F",25048598
2017,10602,99877719,7659146,"",04-SEP-18,02-OCT-17,"",9,6,,0,"C","F",25048614
2017,10668,99867637,7659149,"",04-SEP-18,26-SEP-17,"",10,6,,0,"C","F",25051889
2017,10599,99877763,7659152,"",04-SEP-18,01-SEP-17,"",9,6,,0,"C","F",25051903
2017,10635,99874910,7659508,"",04-SEP-18,07-OCT-17,"",19,6,,0,"C","F",25043601
2017,10635,99874914,7638248,"",04-SEP-18,11-JUL-17,"",8,6,,0,"C","F",25043604
2017,10767,99867658,7659519,"",04-SEP-18,06-SEP-17,"",9,6,,0,"C","F",25051931
2017,10751,99867666,7659527,"",04-SEP-18,17-SEP-17,"",1,6,,0,"C","F",25051947
2017,10692,99882688,7659531,"",04-SEP-18,22-SEP-17,"",13,6,,0,"C","F",25043653
2017,10703,99877803,7659535,"",04-SEP-18,16-SEP-17,"",0,6,,0,"C","F",25051979
2017,10738,99882712,7608546,"",04-SEP-18,24-MAY-17,"",0,6,,0,"C","F",25048848
2017,10738,99882722,7659530,"",04-SEP-18,12-SEP-17,"",3,6,,0,"C","F",25052047
2017,10738,99875001,7659530,"",04-SEP-18,18-SEP-17,"",12,6,,0,"C","F",25043745
2017,10738,99875008,7659530,"",04-SEP-18,21-SEP-17,"",2,6,,0,"C","F",25043748
2017,10738,99875020,7659530,"",04-SEP-18,26-SEP-17,"",7,6,,0,"C","F",25043755
2017,10743,99877859,7659541,"",04-SEP-18,31-JUL-17,"",14,6,,0,"C","F",25043766
2017,10743,99875032,7659544,"",04-SEP-18,14-SEP-17,"",15,4,17-SEP-17,0,"C","F",25043773
2017,10611,99877882,7659552,"",04-SEP-18,18-OCT-17,"",13,6,,0,"C","F",25052108
2017,25753,99877918,7659565,"",04-SEP-18,04-OCT-17,"",18,6,,0,"C","F",25049031
2017,10711,99882856,7659575,"",04-SEP-18,02-MAY-17,"",13,6,,0,"C","F",25049162
2017,10720,99877931,7659577,"",04-SEP-18,02-JUN-17,"",23,6,,0,"C","F",25043886
2017,10720,99882802,7659577,"",04-SEP-18,15-JUN-17,"",8,6,,0,"C","F",25043897
2017,10720,99875138,7659577,"",04-SEP-18,28-JUN-17,"",13,6,,0,"C","F",25043906
2017,10720,99882821,7659584,"",04-SEP-18,09-AUG-17,"",9,6,,0,"C","F",25049112
2017,10747,99882848,7659587,"",04-SEP-18,13-OCT-17,"",12,6,,0,"C","F",25049144
2017,10551,99882867,7659590,"",04-SEP-18,27-APR-17,"",19,6,,0,"C","F",25049177
2017,10713,99882873,7659591,"",04-SEP-18,12-JUL-17,"",8,6,,0,"C","F",25044011
2017,10713,99875220,7659594,"",04-SEP-18,02-SEP-17,"",7,6,,0,"C","F",25049192
2017,10713,99877985,7659594,"",04-SEP-18,04-SEP-17,"",21,6,,0,"C","F",25049194
2017,10689,99882896,7659597,"",04-SEP-18,23-OCT-17,"",17,6,,0,"C","F",25049230
2017,10746,99875276,7638732,"",04-SEP-18,01-OCT-17,"",9,6,,0,"C","F",25044121
2017,10738,99816525,7469789,"",04-SEP-18,09-JAN-17,"",12,6,,0,"C","F",24919816
2017,10738,99818082,7469789,"",04-SEP-18,26-JAN-17,"",19,6,,0,"C","F",24931290
2017,10740,99816542,7470104,"",04-SEP-18,02-JAN-17,"",23,6,,0,"C","F",24919886
2017,10685,99816670,7470105,"",04-SEP-18,05-JAN-17,"",2,6,,0,"C","F",24931654
2017,10685,99818180,7470105,"",04-SEP-18,15-JAN-17,"",14,6,,0,"C","F",24926434
2017,10685,99810790,7470105,"",04-SEP-18,24-JAN-17,"",10,6,,0,"C","F",24926444
2017,10622,99810936,7470108,"",04-SEP-18,22-JAN-17,"",2,6,,0,"C","F",24935657
2017,10752,99816989,7470116,"",04-SEP-18,04-JAN-17,"",22,6,,0,"C","F",24935924
2017,10737,99818324,7470111,"",04-SEP-18,03-JAN-17,"",8,6,,0,"C","F",24927154
2017,10737,99816977,7470111,"",04-SEP-18,15-JAN-17,"",2,6,,0,"C","F",24935873
2017,10665,99875414,7659614,"",04-SEP-18,11-JUL-17,"",19,6,,0,"C","F",25049578
2017,10708,99883095,7687753,"",04-SEP-18,03-NOV-17,"",1,6,,0,"C","F",25049618
2017,10708,99878124,7687753,"",04-SEP-18,11-NOV-17,"",22,6,,0,"C","F",25044544
2017,10606,99875388,7659602,"",04-SEP-18,20-OCT-17,"",10,6,,0,"C","F",25049554
2017,10649,99883127,7687756,"",04-SEP-18,02-NOV-17,"",13,6,,0,"C","F",25044574
2017,10649,99875465,7687756,"",04-SEP-18,29-NOV-17,"",12,6,,0,"C","F",25052675
2017,10740,99883146,7635076,"",04-SEP-18,11-AUG-17,"",6,6,,0,"C","F",25044643
2017,10740,99875477,7659140,"",04-SEP-18,20-OCT-17,"",17,6,,0,"C","F",25052725
2017,10740,99883157,7687755,"",04-SEP-18,10-NOV-17,"",8,6,,0,"C","F",25044652
2017,10740,99875490,7687755,"",04-SEP-18,28-NOV-17,"",22,6,,0,"C","F",25049696
2017,10606,99878087,7659601,"",04-SEP-18,13-SEP-17,"",6,6,,0,"C","F",25052571
2017,10616,99883172,7687757,"",04-SEP-18,02-MAY-17,"",15,6,,0,"C","F",25052752
2017,10616,99883185,7687757,"",04-SEP-18,05-MAY-17,"",13,6,,0,"C","F",25044682
2017,10616,99875515,7687757,"",04-SEP-18,18-MAY-17,"",11,6,,0,"C","F",25052788
2017,10616,99875522,7687757,"",04-SEP-18,28-MAY-17,"",10,6,,0,"C","F",25049729
2017,10616,99875527,7687757,"",04-SEP-18,30-MAY-17,"",14,6,,0,"C","F",25052808
2017,10738,100167107,7659530,"",11-SEP-18,30-SEP-17,"",12,6,,0,"C","F",25579393
2017,10738,100169333,7830414,"",11-SEP-18,12-OCT-17,"",8,6,,0,"C","F",25582356
2017,10738,100169337,7830414,"",11-SEP-18,19-OCT-17,"",1,6,,0,"C","F",25582362
2017,10738,100169342,7830414,"",11-SEP-18,20-OCT-17,"",13,6,,0,"C","F",25579433
2017,10738,100167140,7608547,"",11-SEP-18,18-JUN-17,"",0,6,,0,"C","F",25582374
2017,10738,100169347,7638284,"",11-SEP-18,21-AUG-17,"",2,6,,0,"C","F",25582376
2017,10738,100167150,7830414,"",11-SEP-18,03-OCT-17,"",0,4,31-OCT-17,0,"C","F",25579445
2017,10738,100167169,7830422,"",11-SEP-18,10-NOV-17,"",15,6,,0,"C","F",25582396
2017,10738,100169362,7830422,"",11-SEP-18,14-NOV-17,"",12,6,,0,"C","F",25579468
2017,10738,100167179,7830422,"",11-SEP-18,16-NOV-17,"",11,6,,0,"C","F",25582405
2017,10690,99879380,7687762,"",04-SEP-18,23-NOV-17,"",22,6,,0,"C","F",25065055
2017,10738,100169367,7830422,"",11-SEP-18,18-NOV-17,"",0,6,,0,"C","F",25579474
2017,10738,100169372,7830422,"",11-SEP-18,20-NOV-17,"",21,6,,0,"C","F",25579483
2017,10650,99884657,7658201,"",04-SEP-18,06-NOV-17,"",17,6,,0,"C","F",25065313
2017,10690,99884474,7687762,"",04-SEP-18,29-NOV-17,"",8,6,,0,"C","F",25065063
2017,10650,99879466,7658201,"",04-SEP-18,11-NOV-17,"",23,6,,0,"C","F",25057517
2017,10650,99876309,7574471,"",04-SEP-18,10-MAY-17,"",14,6,,0,"C","F",25057412
2017,10650,99879493,7658201,"",04-SEP-18,03-NOV-17,"",23,6,,0,"C","F",25061348
2017,10650,99876378,7658201,"",04-SEP-18,05-NOV-17,"",17,6,,0,"C","F",25057587
2017,10650,99879507,7658201,"",04-SEP-18,06-NOV-17,"",21,6,,0,"C","F",25061364
2017,10650,99879530,7658201,"",04-SEP-18,15-NOV-17,"",21,6,,0,"C","F",25065334
2017,10650,99876412,7658201,"",04-SEP-18,04-NOV-17,"",19,6,,0,"C","F",25057634
2017,10650,99876447,7658201,"",04-SEP-18,16-NOV-17,"",14,6,,0,"C","F",25061427
2017,10650,99879580,7658201,"",04-SEP-18,15-NOV-17,"",13,6,,0,"C","F",25057689
2017,10650,99884745,7658201,"",04-SEP-18,18-NOV-17,"",18,6,,0,"C","F",25065374
2017,10650,99884756,7658201,"",04-SEP-18,29-NOV-17,"",8,6,,0,"C","F",25057705
2017,10622,99876480,7687760,"",04-SEP-18,16-NOV-17,"",17,6,,0,"C","F",25061522
2017,10685,99884888,7687767,"",04-SEP-18,06-NOV-17,"",15,6,,0,"C","F",25057907
2017,10685,99876500,7608747,"",04-SEP-18,20-AUG-17,"",19,6,,0,"C","F",25057839
2017,10685,99884856,7658204,"",04-SEP-18,19-OCT-17,"",21,6,,0,"C","F",25057883
2017,10685,99876523,7658204,"",04-SEP-18,18-OCT-17,"",8,6,,0,"C","F",25065540
2017,10685,99879667,7687767,"",04-SEP-18,04-NOV-17,"",14,6,,0,"C","F",25065561
2017,10685,99876543,7687767,"",04-SEP-18,11-NOV-17,"",23,6,,0,"C","F",25057918
2017,10685,99884921,7687767,"",04-SEP-18,16-NOV-17,"",9,6,,0,"C","F",25061632
2017,10685,99884940,7687767,"",04-SEP-18,24-NOV-17,"",11,6,,0,"C","F",25061648
2017,10685,99879715,7687767,"",04-SEP-18,27-NOV-17,"",9,6,,0,"C","F",25065612
2017,10685,99879728,7687767,"",04-SEP-18,28-NOV-17,"",19,6,,0,"C","F",25061665
2017,10703,99884965,7659535,"",04-SEP-18,08-SEP-17,"",12,6,,0,"C","F",25058008
2017,10746,99876614,7688072,"",04-SEP-18,06-NOV-17,"",12,6,,0,"C","F",25061726
2017,10746,99885028,7688072,"",04-SEP-18,21-NOV-17,"",12,6,,0,"C","F",25058098
2017,10746,99885042,7688072,"",04-SEP-18,27-NOV-17,"",0,6,,0,"C","F",25061755
2017,10544,99879849,7638411,"",04-SEP-18,06-OCT-17,"",8,6,,0,"C","F",25065802
2017,10544,99885105,7638411,"",04-SEP-18,11-OCT-17,"",17,6,,0,"C","F",25058229
2017,10544,99876664,7637411,"",04-SEP-18,18-SEP-17,"",15,6,,0,"C","F",25058181
2017,10544,99885122,7638411,"",04-SEP-18,15-OCT-17,"",20,6,,0,"C","F",25061859
2017,10544,99879886,7638411,"",04-SEP-18,17-OCT-17,"",20,6,,0,"C","F",25061867
2017,10544,99879909,7638411,"",04-SEP-18,23-OCT-17,"",7,6,,0,"C","F",25065871
2017,10544,99885166,7638411,"",04-SEP-18,28-OCT-17,"",19,6,,0,"C","F",25058336
2017,10671,99885492,7688714,"",04-SEP-18,28-SEP-17,"",15,6,,0,"C","F",25062214
2017,10671,99876903,7688715,"",04-SEP-18,02-OCT-17,"",13,6,,0,"C","F",25058883
2017,10671,99876907,7688715,"",04-SEP-18,31-OCT-17,"",20,6,,0,"C","F",25062231
2017,10671,99885505,7688715,"",04-SEP-18,23-OCT-17,"",17,6,,0,"C","F",25058902
2017,10671,99885474,7688714,"",04-SEP-18,03-SEP-17,"",15,6,,0,"C","F",25058858
2017,10752,99876916,7688718,"",04-SEP-18,04-NOV-17,"",18,6,,0,"C","F",25066345
2017,10771,99876919,7688721,"",04-SEP-18,04-NOV-17,"",0,6,,0,"C","F",25062251
2017,10671,99885479,7688714,"",04-SEP-18,11-SEP-17,"",9,6,,0,"C","F",25066312
2017,10684,99885535,7688723,"",04-SEP-18,07-OCT-17,"",15,6,,0,"C","F",25066374
2017,10734,99876927,7688724,"",04-SEP-18,07-OCT-17,"",4,6,,0,"C","F",25058971
2017,10734,99880248,7688724,"",04-SEP-18,24-OCT-17,"",11,6,,0,"C","F",25066390
2017,10671,99885483,7688714,"",04-SEP-18,15-SEP-17,"",8,6,,0,"C","F",25058869
2017,10590,99885561,7688729,"",04-SEP-18,18-JUN-17,"",21,6,,0,"C","F",25058995
2017,10590,99876950,7688733,"",04-SEP-18,19-OCT-17,"",6,6,,0,"C","F",25059007
2017,10557,99876996,7688752,"",04-SEP-18,28-SEP-17,"",11,6,,0,"C","F",25062374
2017,10737,99885655,7659139,"",04-SEP-18,03-OCT-17,"",23,6,,0,"C","F",25066497
2017,10609,99876984,7688750,"",04-SEP-18,06-OCT-17,"",18,6,,0,"C","F",25059094
2017,10557,99876992,7688746,"",04-SEP-18,30-AUG-17,"",12,6,,0,"C","F",25062368
2017,10737,99880321,7635081,"",04-SEP-18,29-SEP-17,"",13,6,,0,"C","F",25059147
2017,10737,99880338,7659139,"",04-SEP-18,29-OCT-17,"",7,6,,0,"C","F",25059177
2017,10737,99880353,7659139,"",04-SEP-18,06-OCT-17,"",10,6,,0,"C","F",25059207
2017,10737,99877061,7659139,"",04-SEP-18,21-OCT-17,"",22,6,,0,"C","F",25062445
2017,10736,99885721,7636521,"",04-SEP-18,20-MAR-17,"",11,6,,0,"C","F",25062450
2017,10671,99818475,7470117,"",04-SEP-18,13-JAN-17,"",19,6,,0,"C","F",24936305
2017,10544,99817534,7470119,"",04-SEP-18,05-JAN-17,"",17,6,,0,"C","F",24934064
2017,10544,99818715,7470119,"",04-SEP-18,02-JAN-17,"",1,6,,0,"C","F",24934020
2017,10544,99818723,7470119,"",04-SEP-18,03-JAN-17,"",7,6,,0,"C","F",24928139
2017,10684,99822039,7574446,"",04-SEP-18,04-MAR-17,"",1,6,,0,"C","F",24965323
2017,10685,99835185,7607547,"",04-SEP-18,06-MAY-17,"",3,6,,0,"C","F",24979115
2017,10685,99840995,7607547,"",04-SEP-18,08-MAY-17,"",9,6,,0,"C","F",24985849
2017,10685,99835221,7607547,"",04-SEP-18,09-MAY-17,"",12,6,,0,"C","F",24985873
2017,10685,99841019,7607547,"",04-SEP-18,21-MAY-17,"",21,4,21-MAY-17,0,"C","F",24985909
2017,10685,99844171,7607547,"",04-SEP-18,22-MAY-17,"",22,6,,0,"C","F",24985922
2017,10685,99841043,7607550,"",04-SEP-18,05-JUN-17,"",11,6,,0,"C","F",24986008
2017,10690,99833168,7574470,"",04-SEP-18,18-MAR-17,"",9,6,,0,"C","F",24954876
2017,10728,99822035,7552608,"",04-SEP-18,20-MAR-17,"",1,6,,0,"C","F",24965263
2017,10685,99835335,7607550,"",04-SEP-18,14-JUN-17,"",10,6,,0,"C","F",24986029
2017,10690,99822357,7574470,"",04-SEP-18,02-MAR-17,"",19,6,,0,"C","F",24954865
2017,10685,99835358,7607550,"",04-SEP-18,19-JUN-17,"",8,6,,0,"C","F",24979184
2017,10563,99832559,7574458,"",04-SEP-18,02-MAR-17,"",8,6,,0,"C","F",24954918
2017,10563,99833193,7574458,"",04-SEP-18,03-MAR-17,"",18,6,,0,"C","F",24954924
2017,10563,99832573,7574458,"",04-SEP-18,05-MAR-17,"",17,6,,0,"C","F",24971140
2017,10563,99832608,7574458,"",04-SEP-18,23-MAR-17,"",22,6,,0,"C","F",24954950
2017,10563,99822426,7574458,"",04-SEP-18,24-MAR-17,"",21,6,,0,"C","F",24966349
2017,10721,99822437,7574451,"",04-SEP-18,01-FEB-17,"",14,6,,0,"C","F",24971192
2017,10721,99841090,7574452,"",04-SEP-18,03-MAR-17,"",23,6,,0,"C","F",24986183
2017,10721,99822463,7574452,"",04-SEP-18,15-MAR-17,"",11,6,,0,"C","F",24971256
2017,10685,99835366,7607550,"",04-SEP-18,21-JUN-17,"",23,4,06-JUL-17,0,"C","F",24979186
2017,10685,99841073,7607550,"",04-SEP-18,25-JUN-17,"",0,6,,0,"C","F",24986068
2017,10685,99844218,7607550,"",04-SEP-18,28-JUN-17,"",9,6,,0,"C","F",24990531
2017,10743,99844226,8236608,"",04-SEP-18,30-MAR-17,"",22,6,,0,"C","F",24979219
2017,10720,99843217,7575039,"",04-SEP-18,01-FEB-17,"",18,6,,0,"C","F",24968674
2017,10720,99838762,7575039,"",04-SEP-18,15-FEB-17,"",19,6,,0,"C","F",24973023
2017,10732,99838768,7575041,"",04-SEP-18,10-APR-17,"",12,6,,0,"C","F",24976332
2017,10743,99838776,7575042,"",04-SEP-18,02-FEB-17,"",17,6,,0,"C","F",24968709
2017,10574,99843243,7575033,"",04-SEP-18,16-APR-17,"",8,6,,0,"C","F",24973046
2017,10728,99834134,7552608,"",04-SEP-18,31-MAR-17,"",23,6,,0,"C","F",24968739
2017,10738,99843275,7575043,"",04-SEP-18,20-MAR-17,"",19,6,,0,"C","F",24976384
2017,10738,99834158,7575043,"",04-SEP-18,29-MAR-17,"",21,6,,0,"C","F",24976395
2017,10776,99834161,7575049,"",04-SEP-18,05-MAR-17,"",9,6,,0,"C","F",24976403
2017,10646,99843319,7575062,"",04-SEP-18,26-APR-17,"",19,6,,0,"C","F",24973156
2017,10609,99843302,7575052,"",04-SEP-18,28-FEB-17,"",22,6,,0,"C","F",24973135
2017,10708,99843314,7575060,"",04-SEP-18,24-MAR-17,"",19,6,,0,"C","F",24968876
2017,10649,99833408,7574459,"",04-SEP-18,01-APR-17,"",18,6,,0,"C","F",24971514
2017,10649,99822587,7574459,"",04-SEP-18,14-APR-17,"",7,6,,0,"C","F",24966800
2017,10726,99833499,7493667,"",04-SEP-18,27-MAR-17,"",20,6,,0,"C","F",24975303
2017,10726,99822642,7574467,"",04-SEP-18,14-APR-17,"",22,6,,0,"C","F",24971658
2017,10650,99833530,7552004,"",04-SEP-18,07-APR-17,"",13,6,,0,"C","F",24967001
2017,10650,99842677,7552004,"",04-SEP-18,05-APR-17,"",11,6,,0,"C","F",24975372
2017,10650,99842696,7552004,"",04-SEP-18,10-APR-17,"",23,6,,0,"C","F",24967056
2017,10650,99842719,7552004,"",04-SEP-18,06-APR-17,"",0,6,,0,"C","F",24967099
2017,10650,99833593,7493313,"",04-SEP-18,25-MAR-17,"",0,6,,0,"C","F",24971814
2017,10650,99838074,7552004,"",04-SEP-18,26-APR-17,"",13,6,,0,"C","F",24967136
2017,10650,99842752,7552004,"",04-SEP-18,27-APR-17,"",17,6,,0,"C","F",24971840
2017,10608,99838097,7574472,"",04-SEP-18,15-MAR-17,"",12,6,,0,"C","F",24975475
2017,10740,99842795,7574559,"",04-SEP-18,09-APR-17,"",9,6,,0,"C","F",24967263
2017,10740,99842803,7574559,"",04-SEP-18,21-APR-17,"",9,6,,0,"C","F",24975512
2017,10562,99842821,7574562,"",04-SEP-18,11-MAR-17,"",18,6,,0,"C","F",24975551
2017,10611,99833697,7574950,"",04-SEP-18,03-APR-17,"",18,6,,0,"C","F",24967406
2017,10611,99838218,7574950,"",04-SEP-18,17-APR-17,"",1,6,,0,"C","F",24967436
2017,10737,99829361,7470111,"",04-SEP-18,27-JAN-17,"",14,6,,0,"C","F",24960194
2017,10737,99826033,7493186,"",04-SEP-18,22-FEB-17,"",0,6,,0,"C","F",24956969
2017,10737,99829472,7551606,"",04-SEP-18,11-MAR-17,"",3,6,,0,"C","F",24960358
2017,10737,99826053,7493186,"",04-SEP-18,24-FEB-17,"",21,6,,0,"C","F",24960384
2017,10737,99826070,7493186,"",04-SEP-18,28-FEB-17,"",12,6,,0,"C","F",24957009
2017,10685,99829662,7493185,"",04-SEP-18,20-FEB-17,"",13,6,,0,"C","F",24960721
2017,10685,99829732,7493628,"",04-SEP-18,17-MAR-17,"",15,6,,0,"C","F",24957177
2017,10685,99829743,7493628,"",04-SEP-18,21-MAR-17,"",15,6,,0,"C","F",24957182
2017,10563,99821350,7551607,"",04-SEP-18,16-FEB-17,"",15,6,,0,"C","F",24961057
2017,10563,99829820,7493180,"",04-SEP-18,14-JAN-17,"",14,6,,0,"C","F",24952911
2017,10563,99829832,7551607,"",04-SEP-18,05-FEB-17,"",13,6,,0,"C","F",24961017
2017,10563,99829849,7551607,"",04-SEP-18,12-FEB-17,"",9,6,,0,"C","F",24961040
2017,10563,99826265,7551607,"",04-SEP-18,21-FEB-17,"",19,6,,0,"C","F",24952927
2017,10563,99821356,7551607,"",04-SEP-18,26-FEB-17,"",13,6,,0,"C","F",24961077
2017,10544,99817603,7470119,"",04-SEP-18,21-JAN-17,"",19,6,,0,"C","F",24928224
2017,10544,99817616,7470119,"",04-SEP-18,25-JAN-17,"",14,6,,0,"C","F",24934197
2017,10544,99818800,7470119,"",04-SEP-18,28-JAN-17,"",7,6,,0,"C","F",24934211
2017,10587,99819344,7470507,"",04-SEP-18,11-JAN-17,"",18,6,,0,"C","F",24929902
2017,10696,99819325,7470503,"",04-SEP-18,06-JAN-17,"",10,6,,0,"C","F",24938373
2017,10610,99873292,7552036,"",04-SEP-18,27-MAR-17,"",17,6,,0,"C","F",25039430
2017,10726,99873331,7636426,"",04-SEP-18,18-AUG-17,"",10,6,,0,"C","F",25045920
2017,10726,99873346,7636424,"",04-SEP-18,17-JUN-17,"",14,6,,0,"C","F",25045964
2017,10732,99866281,7658197,"",04-SEP-18,17-OCT-17,"",19,6,,0,"C","F",25046128
2017,10745,99819281,7470307,"",04-SEP-18,13-JAN-17,"",17,6,,0,"C","F",24929621
2017,10768,99819310,7470499,"",04-SEP-18,09-JAN-17,"",12,6,,0,"C","F",24938287
2017,10736,100184546,7926391,"",11-SEP-18,16-AUG-17,"",14,6,,0,"C","F",25605641
2017,10728,99823417,7470498,"",04-SEP-18,13-JAN-17,"",14,6,,0,"C","F",24941069
2017,10767,99812039,7470501,"",04-SEP-18,17-JAN-17,"",15,6,,0,"C","F",24929786
2017,10696,99823435,7470503,"",04-SEP-18,31-JAN-17,"",9,6,,0,"C","F",24938375
2017,10600,99823437,7470502,"",04-SEP-18,09-JAN-17,"",11,6,,0,"C","F",24938379
2017,10652,99823445,7470504,"",04-SEP-18,07-JAN-17,"",9,6,,0,"C","F",24941249
2017,10649,99873372,7658194,"",04-SEP-18,06-OCT-17,"",17,6,,0,"C","F",25040964
2017,10649,99873381,7658194,"",04-SEP-18,12-OCT-17,"",10,6,,0,"C","F",25040976
2017,10736,100181665,7926390,"",11-SEP-18,18-JUL-17,"",15,6,,0,"C","F",25605540
2017,10736,100184464,7926390,"",11-SEP-18,15-JUL-17,"",8,6,,0,"C","F",25605554
2017,10736,100181705,7926390,"",11-SEP-18,08-JUL-17,"",0,6,,0,"C","F",25605595
2017,10736,100181711,7926391,"",11-SEP-18,04-AUG-17,"",21,6,,0,"C","F",25605609
2017,10736,100181718,7926391,"",11-SEP-18,04-AUG-17,"",19,6,,0,"C","F",25603868
2017,10736,100181742,7926391,"",11-SEP-18,18-AUG-17,"",9,6,,0,"C","F",25605648
2017,10736,100181753,7926391,"",11-SEP-18,28-AUG-17,"",2,6,,0,"C","F",25605661
2017,10736,100184569,7926391,"",11-SEP-18,28-AUG-17,"",2,6,,0,"C","F",25603913
2017,10690,99873948,7658199,"",04-SEP-18,09-SEP-17,"",19,6,,0,"C","F",25047149
2017,10736,100184587,7926391,"",11-SEP-18,31-AUG-17,"",0,6,,0,"C","F",25605692
2017,10736,100181783,7926393,"",11-SEP-18,08-SEP-17,"",20,6,,0,"C","F",25603950
2017,10736,100184599,7926393,"",11-SEP-18,05-SEP-17,"",0,6,,0,"C","F",25605713
2017,10690,99866829,7658199,"",04-SEP-18,08-SEP-17,"",16,6,,0,"C","F",25047172
2017,10650,99872216,7635098,"",04-SEP-18,02-OCT-17,"",5,6,,0,"C","F",25051086
2017,10616,99874014,7658193,"",04-SEP-18,01-APR-17,"",21,6,,0,"C","F",25047236
2017,10616,99866952,7658193,"",04-SEP-18,26-APR-17,"",14,6,,0,"C","F",25050919
2017,10650,99872225,7635096,"",04-SEP-18,02-AUG-17,"",23,6,,0,"C","F",25042691
2017,10650,99867054,7635098,"",04-SEP-18,12-OCT-17,"",21,6,,0,"C","F",25042724
2017,10650,99872205,7635098,"",04-SEP-18,10-OCT-17,"",19,6,,0,"C","F",25051071
2017,10650,99874216,7635098,"",04-SEP-18,08-OCT-17,"",17,6,,0,"C","F",25047648
2017,10650,99874227,7635098,"",04-SEP-18,09-OCT-17,"",21,6,,0,"C","F",25047652
2017,10650,99874237,7635098,"",04-SEP-18,12-OCT-17,"",9,6,,0,"C","F",25042719
2017,10650,99867068,7635098,"",04-SEP-18,12-OCT-17,"",20,6,,0,"C","F",25051146
2017,10650,99867079,7635098,"",04-SEP-18,11-OCT-17,"",19,6,,0,"C","F",25047694
2017,10650,99872301,7635098,"",04-SEP-18,24-OCT-17,"",20,6,,0,"C","F",25051173
2017,10650,99872306,7635098,"",04-SEP-18,24-OCT-17,"",17,6,,0,"C","F",25042782
2017,10650,99874322,7635098,"",04-SEP-18,16-OCT-17,"",13,4,26-OCT-17,0,"C","F",25042790
2017,10650,99874328,7635096,"",04-SEP-18,01-AUG-17,"",19,6,,0,"C","F",25051190
2017,10650,99874350,7635098,"",04-SEP-18,30-OCT-17,"",18,6,,0,"C","F",25042812
2017,10742,99874363,7638192,"",04-SEP-18,31-AUG-17,"",0,6,,0,"C","F",25047819
2017,10671,99811141,7470117,"",04-SEP-18,22-JAN-17,"",22,6,,0,"C","F",24927591
2017,10611,99811151,7470118,"",04-SEP-18,22-JAN-17,"",5,6,,0,"C","F",24936370
2017,10544,99818741,7470119,"",04-SEP-18,07-JAN-17,"",16,6,,0,"C","F",24934082
2017,10544,99811408,7470119,"",04-SEP-18,19-JAN-17,"",17,6,,0,"C","F",24928205
2017,10544,99811421,7470119,"",04-SEP-18,22-JAN-17,"",9,6,,0,"C","F",24934176
2017,10544,99818787,7470119,"",04-SEP-18,25-JAN-17,"",15,6,,0,"C","F",24936916
2017,10608,99811448,7470120,"",04-SEP-18,06-JAN-17,"",23,6,,0,"C","F",24934258
2017,10742,99872359,7658198,"",04-SEP-18,21-OCT-17,"",13,6,,0,"C","F",25051265
2017,10721,99874567,7635082,"",04-SEP-18,12-JUL-17,"",18,6,,0,"C","F",25051577
2017,10769,99872509,7658200,"",04-SEP-18,02-JUN-17,"",21,6,,0,"C","F",25043159
2017,10721,99874589,7658205,"",04-SEP-18,11-SEP-17,"",21,6,,0,"C","F",25043267
2017,10734,99867425,7658379,"",04-SEP-18,14-SEP-17,"",8,6,,0,"C","F",25048284
2017,10640,99874629,7635071,"",04-SEP-18,16-JUN-17,"",8,6,,0,"C","F",25051636
2017,10684,99874671,7658987,"",04-SEP-18,07-SEP-17,"",16,6,,0,"C","F",25051677
2017,10740,99874724,7659140,"",04-SEP-18,03-OCT-17,"",21,6,,0,"C","F",25048461
2017,10708,99867505,7638639,"",04-SEP-18,22-AUG-17,"",21,6,,0,"C","F",25048424
2017,10737,99874763,7635081,"",04-SEP-18,19-SEP-17,"",22,6,,0,"C","F",25048509
2017,10740,99874740,7659140,"",04-SEP-18,13-OCT-17,"",14,6,,0,"C","F",25043434
2017,10737,99874805,7635081,"",04-SEP-18,19-SEP-17,"",16,6,,0,"C","F",25051818
