"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,96674140,110316054
2016,96675837,110317872
2016,96675938,110317986
2016,96676171,110318228
2016,96676171,110318230
2016,96680335,110322517
2016,96680341,110322517
2016,96680491,110322676
2016,96680500,110322682
2016,96680498,110322680
2016,96680660,110322841
2016,96680756,110322945
2016,96680845,110323026
2016,96680845,110323020
2016,96680845,110323018
2016,96680935,110323124
2016,96681065,110323259
2016,96681192,110323388
2016,96681194,110323388
2016,96681837,110324054
2016,96681912,110324131
2016,96682013,110324216
2016,96682119,110324337
2016,96682264,110324472
2016,96682493,110324705
2016,96681732,110323937
2016,96681732,110323935
2016,96682567,110324775
2016,96682644,110324864
2016,96682796,110325011
2016,96682794,110325009
2016,96683179,110325405
2016,96683774,110325996
2016,96683772,110325996
2016,96683912,110326134
2016,96684159,110326382
2016,96685289,110327532
2016,96685500,110327752
2016,96686481,110328785
2016,96686808,110329120
2016,96686808,110329124
2016,96686902,110329239
2016,96687236,110329593
2016,96687327,110329685
2016,96687488,110329838
2016,96688593,110331003
2016,96688736,110331146
2016,96688969,110331396
2016,96689087,110331528
2016,96689146,110331599
2016,96689698,110332181
2016,96690179,110332683
2016,96690294,110332807
2016,96692762,110335337
2016,96692969,110335541
2016,96693092,110335681
2016,96693103,110335689
2016,96693169,110335765
2016,96693359,110335971
2016,96706859,110349929
2016,96706858,110349929
2016,96706896,110349972
2016,96669266,110311149
2016,96669343,110311220
2016,96669366,110311227
2016,96669359,110311225
2016,96669359,110311227
2016,96671015,110312882
2016,96672028,110313889
2016,96672718,110314587
2016,96672737,110314604
2016,96672812,110314684
2016,96672861,110314740
2016,96673161,110315040
2016,96673278,110315149
2016,96673304,110315182
2016,96673385,110315268
2016,96673385,110315267
2016,96673426,110315310
2016,96673600,110315491
2016,96673652,110315533
2016,96673651,110315533
2016,96673799,110315695
2016,96674110,110316023
2016,96674313,110316236
2016,96674774,110316691
2016,96674771,110316691
2016,96674771,110316704
2016,96675026,110316998
2016,96675893,110317926
2016,96675894,110317928
2016,96675893,110317928
2016,96675894,110317926
2016,96675980,110318033
2016,96675980,110318032
2016,96676268,110318325
2016,96676619,110318711
2016,96677782,110319958
2016,96678263,110320417
2016,96680339,110322513
2016,96680340,110322511
2016,96680340,110322513
2016,96680339,110322511
2016,96680344,110322511
2016,96680344,110322513
2016,96680442,110322620
2016,96680540,110322720
2016,96680600,110322783
2016,96680728,110322912
2016,96680722,110322912
2016,96680748,110322937
2016,96681153,110323350
2016,96681317,110323517
2016,96681366,110323571
2016,96681446,110323652
2016,96681460,110323672
2016,96681601,110323809
2016,96681620,110323826
2016,96681969,110324174
2016,96681816,110324027
2016,96681818,110324033
2016,96682111,110324328
2016,96682197,110324399
2016,96682095,110324307
2016,96682609,110324824
2016,96682307,110324515
2016,96682980,110325193
2016,96682810,110325012
2016,96683099,110325317
2016,96683800,110326030
2016,96683833,110326056
2016,96684033,110326248
2016,96684035,110326248
2016,96684957,110327201
2016,96685071,110327319
2016,96685645,110327909
2016,96685659,110327928
2016,96686426,110328735
2016,96686448,110328754
2016,96686876,110329214
2016,96687073,110329411
2016,96687078,110329411
2016,96687232,110329588
2016,96687232,110329583
2016,96687514,110329864
2016,96687514,110329861
2016,96688548,110330967
2016,96688812,110331231
2016,96690247,110332751
2016,96690591,110333101
2016,96690590,110333101
2016,96690587,110333101
2016,96692989,110335565
2016,96692766,110335339
2016,96701407,110344273
2016,96701407,110344275
2016,96701446,110344306
2016,96701452,110344313
2016,96701841,110344735
2016,96702639,110345545
2016,96702975,110345881
2016,96703065,110345967
2016,96703132,110346051
2016,96703268,110346197
2016,96703398,110346302
2016,96703894,110346859
2016,96703892,110346859
2016,96704081,110347053
2016,96704383,110347352
2016,96704720,110347717
2016,96705080,110348088
2016,96705289,110348314
2016,96705326,110348348
2016,96705328,110348355
2016,96705505,110348544
2016,96705623,110348674
2016,96705695,110348743
2016,96705816,110348860
2016,96705856,110348860
2016,96705840,110348860
2016,96705821,110348860
2016,96705828,110348860
2016,96706026,110349074
2016,96706271,110349348
2016,96706624,110349695
2016,96706624,110349702
2016,96706743,110349833
2016,96706824,110349901
2016,96706837,110349901
2016,96706848,110349900
2016,96706843,110349900
2016,96706834,110349901
2016,96706843,110349901
2016,96706834,110349900
2016,96706848,110349901
2016,96706824,110349900
2016,96706837,110349900
2016,96706847,110349900
2016,96706847,110349901
2016,96706952,110350036
2016,96710648,110353708
2016,96710680,110353739
2016,96710757,110353815
2016,96710905,110353956
2016,96711733,110354712
2016,96712015,110355001
2016,98927794,112591441
2016,98929583,112593267
2016,97185918,110828384
2016,97185921,110828384
2016,100784377,114456087
2016,100784369,114456087
2016,100784359,114456091
2016,100784365,114456087
2016,100784359,114456092
2016,100784370,114456087
2016,100784362,114456087
2016,100784454,114456196
2016,100784454,114456195
2016,100784502,114456249
2016,100784502,114456250
2016,100784545,114456259
2016,100784543,114456255
2016,98944350,112607601
2016,99396163,113061364
2016,99397862,113063017
2016,99412062,113076579
2016,99424556,113089369
2016,99424597,113089402
2016,99424625,113089434
2016,99929281,113600476
2016,99929281,113600480
2016,99929399,113600610
2016,99929487,113600629
2016,99929456,113600625
2016,99929483,113600618
2016,99929487,113600628
2016,99929426,113600618
2016,99933337,113604684
2016,99933337,113604686
2016,99933336,113604680
2016,99933327,113604680
2016,99933682,113605063
2016,98939369,112602794
2016,98940139,112603538
2016,98940134,112603538
2016,98940161,112603559
2016,98940158,112603557
2016,98957223,112619930
2016,98957223,112619923
2016,98960329,112623074
2016,98960350,112623100
2016,98960361,112623109
2016,98961013,112623809
2016,97818989,111462705
2016,97820801,111464532
2016,97820854,111464592
2016,97820956,111464700
2016,97820962,111464700
2016,97820956,111464702
2016,97820990,111464735
2016,97821239,111464968
2016,97821680,111465421
2016,97821695,111465446
2016,97821695,111465445
2016,97821792,111465541
2016,97823275,111467107
2016,97823307,111467138
2016,97824151,111468080
2016,97827494,111471443
2016,97828226,111472157
2016,97834022,111478096
2016,97833844,111477926
2016,97833849,111477923
2016,97833844,111477923
2016,97833906,111477982
2016,97834407,111478504
2016,97834777,111478927
2016,97834917,111479093
2016,97835005,111479181
2016,97835225,111479410
2016,97835355,111479555
2016,97835546,111479761
2016,97835669,111479892
2016,97835735,111479945
2016,97835718,111479947
2016,97835938,111480202
2016,97836199,111480486
2016,97836809,111481141
2016,97836477,111480777
2016,97836498,111480799
2016,97836848,111481169
2016,97199664,110842544
2016,97199168,110842031
2016,97199570,110842452
2016,97199919,110842819
2016,97199500,110842383
2016,97199942,110842836
2016,97200000,110842897
2016,97200012,110842914
2016,97200158,110843075
2016,97200404,110843343
2016,97200684,110843626
2016,97200712,110843676
2016,97200755,110843720
2016,97201596,110844634
2016,97201046,110844049
2016,97201562,110844599
2016,97202057,110845112
2016,97202433,110845524
2016,97202439,110845523
2016,97202723,110845826
2016,97202619,110845726
2016,97202640,110845747
2016,97203752,110846877
2016,97204895,110848077
2016,97206552,110849816
2016,97203752,110846878
2016,97205633,110848846
2016,97208548,110851826
2016,97208578,110851854
2016,97209878,110853069
2016,97209929,110853121
2016,97209929,110853120
2016,97210039,110853253
2016,97211341,110854649
2016,97211341,110854654
2016,97211972,110855325
2016,97211972,110855323
2016,97212555,110855942
2016,97213567,110856952
2016,97213672,110857056
2016,97213807,110857182
2016,97216310,110859677
2016,97219068,110862506
2016,97219062,110862506
2016,97219067,110862506
2016,97219064,110862506
2016,97219062,110862508
2016,103941055,117634606
2016,103942692,117636377
2016,103942699,117636377
2016,99427793,113092539
2016,99432025,113096670
2016,99432025,113096665
2016,99438555,113103462
2016,99438488,113103384
2016,99438565,113103473
2016,99438639,113103558
2016,99438674,113103592
2016,98750542,112413649
2016,96248244,109043782
2016,96249404,109044848
2016,96249418,109044864
2016,96235108,109031792
2016,96237526,109033888
2016,96237548,109033910
2016,96237567,109033926
2016,96237570,109033929
2016,96237573,109033932
2016,96237583,109033941
2016,96238693,109034988
2016,96238707,109035003
2016,96241067,109037269
2016,96241072,109037273
2016,96241088,109037291
2016,96241092,109037294
2016,96241101,109037302
2016,96241102,109037303
2016,96243373,109039411
2016,96243376,109039413
2016,96243377,109039414
2016,96243380,109039415
2016,96243393,109039426
2016,96243412,109039443
2016,96244587,109040514
2016,96245866,109041657
2016,96245876,109041670
2016,96247119,109042776
2016,96248307,109043836
2016,96248328,109043857
2016,96248331,109043859
2016,96249480,109044923
2016,96249486,109044929
2016,96249500,109044942
2016,96249505,109044947
2016,96249527,109044967
2016,96249529,109044970
2016,96249534,109044974
2016,96249538,109044979
2016,96233985,109030776
2016,96234002,109030788
2016,96235148,109031825
2016,96235152,109031827
2016,96235153,109031828
2016,96235166,109031837
2016,96235174,109031845
2016,96235177,109031846
2016,96235180,109031848
2016,96235200,109031864
2016,96235201,109031865
2016,96237602,109033957
2016,96237631,109033982
2016,96238746,109035049
2016,96238752,109035054
2016,96238776,109035077
2016,96238783,109035085
2016,96240056,109036238
2016,96240079,109036262
2016,96241109,109037310
2016,96241110,109037310
2016,96241140,109037342
2016,96242254,109038382
2016,96242271,109038395
2016,96242287,109038408
2016,96242306,109038426
2016,96243425,109039456
2016,96243432,109039461
2016,96243434,109039462
2016,96243442,109039471
2016,96243446,109039475
2016,96243503,109039523
2016,96244727,109040642
2016,96244728,109040643
2016,96245918,109041707
2016,96247136,109042791
2016,96247144,109042800
2016,96247145,109042801
2016,96247176,109042830
2016,96247178,109042832
2016,96247183,109042839
2016,96247193,109042846
2016,96249544,109044986
2016,96249555,109044996
2016,96249611,109045053
2016,96234020,109030804
2016,96234030,109030817
2016,96235242,109031902
2016,96235263,109031924
2016,96241186,109037389
2016,96241187,109037389
2016,96243507,109039527
2016,96243514,109039534
2016,96243545,109039565
2016,96244744,109040654
2016,96244745,109040654
2016,96244746,109040655
2016,96244750,109040658
2016,96244753,109040661
2016,96244755,109040664
2016,96244756,109040664
2016,96244761,109040672
2016,96244762,109040672
2016,96244796,109040704
2016,96247238,109042883
2016,96249627,109045070
2016,96229344,109026645
2016,96229382,109026681
2016,96113328,108927476
2016,96113330,108927478
2016,96113334,108927482
2016,96113354,108927494
2016,96113360,108927499
2016,96113372,108927509
2016,96113382,108927519
2016,96113388,108927524
2016,96113389,108927525
2016,96113394,108927529
2016,96113399,108927532
2016,96114640,108928572
2016,96114675,108928601
2016,96114679,108928604
2016,96114686,108928611
2016,96114715,108928632
2016,96115966,108929674
2016,96116003,108929699
2016,96116010,108929704
2016,96116018,108929711
2016,96116028,108929718
2016,96116039,108929729
2016,96117351,108930813
2016,96118736,108931949
2016,96118786,108931988
2016,96120063,108933064
2016,96120064,108933064
2016,96120082,108933076
2016,96120111,108933100
2016,96120116,108933106
2016,96120117,108933107
2016,96121382,108934157
2016,96121386,108934159
2016,96121387,108934161
2016,96121398,108934170
2016,96121412,108934182
2016,96121452,108934216
2016,96121459,108934221
2016,96122730,108935271
2016,96122744,108935284
2016,96122749,108935288
2016,96122771,108935306
2016,96124038,108936367
2016,96124052,108936381
2016,96124072,108936396
2016,96124078,108936401
2016,96124092,108936414
2016,96124098,108936419
2016,96124108,108936427
2016,96125411,108937474
2016,96125413,108937476
2016,96125422,108937483
2016,96125424,108937485
2016,96125435,108937496
2016,96125447,108937508
2016,96125448,108937508
2016,96125475,108937528
2016,96126778,108938573
2016,96126806,108938596
2016,96126809,108938600
2016,96126817,108938608
2016,96126841,108938630
2016,96126848,108938637
2016,96128135,108939679
2016,96128175,108939712
2016,96128189,108939728
2016,96128196,108939734
2016,96128211,108939745
2016,96129456,108940791
2016,96129458,108940792
2016,96129459,108940793
2016,96129495,108940821
2016,96129498,108940823
2016,96130828,108941886
2016,96130833,108941893
2016,96130853,108941914
2016,96130880,108941934
2016,96130895,108941944
2016,96130901,108941949
2016,96132183,108942997
2016,96132215,108943020
2016,96132216,108943020
2016,96132223,108943028
2016,96132227,108943031
2016,96132233,108943036
2016,96132235,108943038
2016,96132236,108943040
2016,96132246,108943048
2016,96132247,108943049
2016,96112090,108926480
2016,96113405,108927536
2016,96113431,108927557
2016,96113438,108927565
2016,96196106,109231600
2016,96196986,109231608
2016,96202385,109231695
2016,96203094,109231702
2016,96206713,109231771
2016,96207845,109231789
2016,96215916,109231903
2016,96180003,109231363
2016,96151946,108959116
2016,96153276,108960210
2016,96133257,108943904
2016,96133258,108943905
2016,96133283,108943929
2016,96133299,108943942
2016,96134588,108945005
2016,96134589,108945006
2016,96134598,108945015
2016,96134631,108945045
2016,96135898,108946089
2016,96137116,108947082
2016,96137121,108947087
2016,96137168,108947124
2016,96138389,108948095
2016,96138432,108948129
2016,96138433,108948129
2016,96138450,108948143
2016,96138466,108948155
2016,96139830,108949260
2016,96141103,108950318
2016,96141154,108950360
2016,96142439,108951415
2016,96143801,108952538
2016,96145163,108953638
2016,96145185,108953651
2016,96146501,108954719
2016,96146504,108954721
2016,96146510,108954725
2016,96146540,108954753
2016,96146566,108954773
2016,96147931,108955868
2016,96147937,108955873
2016,96149260,108956936
2016,96149266,108956943
2016,96150652,108958060
2016,96151983,108959147
2016,96151994,108959157
2016,96153342,108960259
2016,96153367,108960280
2016,96153382,108960289
2016,96133317,108943959
2016,96133378,108944012
2016,96135924,108946108
2016,96135957,108946134
2016,96135989,108946160
2016,96137200,108947146
2016,96137236,108947175
2016,96137259,108947192
2016,96138516,108948200
2016,96138532,108948212
2016,96138549,108948225
2016,96139841,108949268
2016,96139862,108949279
2016,96139896,108949306
2016,96139929,108949335
2016,96141206,108950405
2016,96141213,108950411
2016,96141215,108950415
2016,96141245,108950439
2016,96142568,108951522
2016,96142569,108951523
2016,96163647,109137436
2016,96163652,109137437
2016,96163653,109137437
2016,96231967,109138563
2016,96232716,109138576
2016,96166379,109137500
2016,96167509,109137508
2016,96237342,109138655
2016,96237513,109138658
2016,96237724,109138660
2016,96237725,109138660
2016,96174363,109137632
2016,96175476,109137655
2016,96175490,109137656
2016,96175623,109137659
2016,96175968,109137667
2016,96176065,109137668
2016,96176271,109137674
2016,96176573,109137682
2016,96176574,109137683
2016,96177045,109137693
2016,96243579,109138771
2016,96243755,109138781
2016,96231467,109028543
2016,96231480,109028555
2016,96231481,109028555
2016,96215440,109014547
2016,96215441,109014548
2016,96215442,109014549
2016,96215443,109014550
2016,96215444,109014551
2016,96215445,109014552
2016,96215473,109014582
2016,96216694,109015596
2016,96231584,109028635
2016,96232786,109029687
2016,96215482,109014594
2016,96215523,109014632
2016,96215534,109014643
2016,96215535,109014644
2016,96216776,109015654
2016,96216777,109015654
2016,96216824,109015684
2016,96216825,109015684
2016,96229224,109026534
2016,96214257,109013563
2016,96214258,109013563
2016,96224282,109022177
2016,96225575,109023342
2016,96226850,109024429
2016,96228120,109025522
2016,96228129,109025528
2016,96228132,109025530
2016,96231733,109028766
2016,96231734,109028766
2016,96214398,109013623
2016,96214399,109013623
2016,96228159,109025559
2016,96233026,109029896
2016,96214537,109013733
2016,96214538,109013733
2016,96215716,109014827
2016,96217004,109015833
2016,96219428,109017926
2016,96225747,109023482
2016,96233056,109029924
2016,96233057,109029926
2016,96214608,109013793
2016,96219476,109017967
2016,96225800,109023529
2016,96225806,109023535
2016,96228355,109025732
2016,96231911,109028927
2016,96222189,109020307
2016,96225854,109023583
2016,96158561,109790971
2016,96229837,109792148
2016,96152063,108959217
2016,96152077,108959227
2016,96152090,108959237
2016,96152095,108959242
2016,96152103,108959249
2016,96152104,108959250
2016,96152106,108959252
2016,96152115,108959257
2016,96153415,108960316
2016,96153431,108960333
2016,96153446,108960345
2016,96153456,108960353
2016,96153471,108960366
2016,96153472,108960366
2016,96153478,108960372
2016,96153480,108960374
2016,96153482,108960376
2016,96133397,108944024
2016,96133406,108944034
2016,96133410,108944038
2016,96133415,108944041
2016,96133427,108944051
2016,96133428,108944052
2016,96133429,108944053
2016,96133475,108944089
2016,96134732,108945134
2016,96134737,108945139
2016,96134744,108945145
2016,96134757,108945155
2016,96134763,108945161
2016,96134803,108945194
2016,96136004,108946173
2016,96136005,108946173
2016,96136006,108946173
2016,96136007,108946173
2016,96136009,108946175
2016,96136023,108946185
2016,96136024,108946185
2016,96136062,108946219
2016,96136063,108946219
2016,96137281,108947210
2016,96137297,108947226
2016,96137307,108947233
2016,96137333,108947249
2016,96137340,108947256
2016,96138624,108948286
2016,96138625,108948287
2016,96138639,108948300
2016,96139942,108949347
2016,96139943,108949348
2016,96139944,108949349
2016,96139954,108949355
2016,96139964,108949363
2016,96139991,108949390
2016,96139998,108949397
2016,96139999,108949397
2016,96141255,108950450
2016,96141268,108950460
2016,96141279,108950468
2016,96141294,108950481
2016,96142600,108951548
2016,96142601,108951549
2016,96142602,108951550
2016,96142626,108951568
2016,96142628,108951569
2016,96142632,108951573
2016,96142633,108951573
2016,96142637,108951576
2016,96143946,108952660
2016,96143964,108952674
2016,96143976,108952684
2016,96143985,108952691
2016,96143993,108952697
2016,96144004,108952707
2016,96144005,108952707
2016,96116385,109323435
2016,96188972,109324519
2016,96189251,109324523
2016,96190015,109324530
2016,96191046,109324545
2016,96192223,109324567
2016,96192291,109324568
2016,96120891,109323513
2016,96123507,109323545
2016,96194023,109324601
2016,96210642,109698744
2016,96216036,109698835
2016,96216472,109698839
2016,96216798,109698845
2016,96216799,109698845
2016,96216892,109698847
2016,96106672,109416848
2016,96206498,109138142
2016,96208495,109138172
2016,96118293,108931583
2016,96119598,108932678
2016,96119605,108932685
2016,96119621,108932700
2016,96120888,108933754
2016,96120947,108933800
2016,96120960,108933811
2016,96123551,108935958
2016,96123593,108935994
2016,96123603,108936003
2016,96123606,108936006
2016,96124915,108937075
2016,96126291,108938192
2016,96128970,108940375
2016,96129002,108940404
2016,96129006,108940407
2016,96129009,108940410
2016,96129020,108940419
2016,96129036,108940433
2016,96130317,108941475
