"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2016,19,108921474,19144196
2016,19,108921475,19144197
2016,19,108921476,19144198
2016,19,108921487,19144199
2016,19,108921488,19144200
2016,19,108921498,19144201
2016,19,108921500,19144202
2016,19,108921506,19144203
2016,19,108921507,19144204
2016,19,108921512,19144205
2016,19,108921513,19144206
2016,19,108921516,19144207
2016,19,108921518,19144208
2016,19,108921523,19144209
2016,19,108921526,19144210
2016,19,108921527,19144211
2016,19,108921528,19144212
2016,19,108921532,19144213
2016,19,108921536,19144214
2016,19,108921537,19144215
2016,19,108922573,19144216
2016,19,108922605,19144217
2016,19,108918282,19144225
2016,19,108918288,19144226
2016,19,108918289,19144227
2016,19,108918292,19144228
2016,19,108918294,19144229
2016,19,108918296,19144230
2016,19,108918304,19144231
2016,19,108918306,19144232
2016,19,108918307,19144233
2016,19,108918308,19144234
2016,19,108918313,19144235
2016,19,108918318,19144236
2016,19,108918321,19144237
2016,19,108918327,19144238
2016,19,108918328,19144239
2016,19,108918339,19144240
2016,19,108918340,19144241
2016,19,108918341,19144242
2016,19,108918344,19144243
2016,19,108918345,19144244
2016,19,108918348,19144245
2016,19,108919370,19144246
2016,19,108919380,19144247
2016,19,108919382,19144248
2016,19,108919383,19144249
2016,19,108919384,19144250
2016,19,108919387,19144251
2016,19,108919388,19144252
2016,19,108919394,19144253
2016,19,108919396,19144254
2016,19,108919403,19144255
2016,19,108919416,19144256
2016,19,108919422,19144257
2016,19,108919424,19144258
2016,19,108919425,19144259
2016,19,108919429,19144260
2016,19,108919431,19144261
2016,19,108919432,19144262
2016,19,108919433,19144263
2016,19,108920463,19144264
2016,19,108920472,19144265
2016,19,109790187,19149751
2016,19,109790197,19149752
2016,19,109792370,19149753
2016,19,109790199,19149757
2016,19,109790200,19149758
2016,19,109790204,19149759
2016,19,109790206,19149760
2016,19,109790217,19149761
2016,19,109790220,19149762
2016,19,109790221,19149763
2016,19,109790224,19149764
2016,19,109790226,19149765
2016,19,109790444,19149774
2016,5,109790526,19149777
2016,5,109790643,19149786
2016,19,109790686,19149797
2016,10,109697285,19112142
2016,10,109697296,19112143
2016,20,109698442,19112144
2016,20,109697419,19112156
2016,20,109698455,19112157
2016,20,109698466,19112158
2016,10,109697490,19112205
2016,11,109697525,19112206
2016,10,109697543,19112207
2016,20,109698601,19112208
2016,20,109698695,19112233
2016,20,109698701,19112235
2016,19,108920476,19144266
2016,19,108920477,19144267
2016,19,108920482,19144268
2016,19,108920485,19144269
2016,19,108920489,19144270
2016,19,108920496,19144271
2016,19,108920510,19144272
2016,19,108920511,19144273
2016,19,108920514,19144274
