"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
211382016,21138,2016,"WI0420000","WI0420000","","N","N",,"I","MONROE","MONROE CO SO SPARTA","Monroe","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",23816,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",23,15,38,0,14,14,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","MONROE","Non-MSA","Y","Y","Y"
211442016,21144,2016,"WI0430100","WI0430100","","N","N",,"I","GILLETT","GILLETT PD GILLETT","Gillett","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1346,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",3,0,3,0,0,0,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-APR-17,01-APR-17,"N","OCONTO","Green Bay, WI","Y","Y","Y"
211462016,21146,2016,"WI0430300","WI0430300","","N","N",,"I","OCONTO FALLS","OCONTO FALLS PD","Oconto Falls","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2823,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-FEB-16,01-FEB-16,"N","OCONTO","Green Bay, WI","Y","Y","Y"
211472016,21147,2016,"WI0440000","WI0440000","","N","N",,"I","ONEIDA","ONEIDA CO SO RHINELANDER","Oneida","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",19418,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",30,18,48,7,31,38,0,0,01-JUN-02,01-MAR-06,01-MAR-06,,01-OCT-15,01-OCT-15,"N","ONEIDA","Non-MSA","Y","Y","Y"
211482016,21148,2016,"WI0440100","WI0440100","","N","N",,"I","MINOCQUA","MINOCQUA PD","Minocqua","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",4438,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",10,0,10,1,5,6,0,0,01-JUN-02,01-JAN-08,01-JAN-08,,01-OCT-15,01-OCT-15,"N","ONEIDA","Non-MSA","Y","Y","Y"
211492016,21149,2016,"WI0440200","WI0440200","","N","N",,"I","RHINELANDER","RHINELANDER PD","Rhinelander","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7477,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,3,3,6,0,0,01-JUN-02,01-APR-06,01-APR-06,,01-OCT-15,01-OCT-15,"N","ONEIDA","Non-MSA","Y","Y","Y"
211502016,21150,2016,"WI0440300","WI0440300","","N","N",,"I","WOODRUFF","WOODRUFF PD","Woodruff","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1979,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JUN-02,01-JUL-07,01-JUL-07,,01-OCT-15,01-OCT-15,"N","ONEIDA","Non-MSA","Y","Y","Y"
211512016,21151,2016,"WI0440400","WI0440400","","N","N",,"I","THREE LAKES","THREE LAKES TOWNSHIP PD THREE LAKES","Three Lakes","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2124,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,1,0,1,0,0,01-JUN-02,01-APR-06,01-APR-06,,01-OCT-15,01-OCT-15,"N","ONEIDA","Non-MSA","Y","Y","Y"
211522016,21152,2016,"WI0450000","WI0450000","","N","N",,"I","OUTAGAMIE","OUTAGAMIE CO SO APPLETON","Outagamie","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",47947,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",68,52,120,5,54,59,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE","Appleton, WI","Y","Y","Y"
211532016,21153,2016,"WI0450100","WI0450100","","N","N",,"I","APPLETON","APPLETON PD","Appleton","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",74439,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",96,1,97,14,26,40,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","WINNEBAGO; CALUMET; OUTAGAMIE","Appleton, WI; Oshkosh-Neenah, WI","Y","Y","Y"
211542016,21154,2016,"WI0450200","WI0450200","","N","N",,"I","KAUKAUNA","KAUKAUNA PD","Kaukauna","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",15928,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",25,0,25,1,1,2,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE","Appleton, WI","Y","Y","Y"
211562016,21156,2016,"WI0450400","WI0450400","","N","N",,"I","FOX VALLEY METRO","FOX VALLEY METRO POLICE DEPARTMENT","Fox Valley Metro","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",21515,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",26,0,26,3,2,5,0,0,01-JUN-02,01-JAN-09,01-AUG-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE","Appleton, WI","Y","Y","Y"
211572016,21157,2016,"WI0450500","WI0450500","","N","N",,"I","SEYMOUR","SEYMOUR PD","Seymour","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",3437,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",6,0,6,0,0,0,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE","Appleton, WI","Y","Y","Y"
211582016,21158,2016,"WI0450600","WI0450600","","N","N",,"I","SHIOCTON","SHIOCTON PD","Shiocton","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",921,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",0,0,0,1,0,1,0,0,01-JUN-02,01-JAN-09,01-JUL-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE","Appleton, WI","Y","Y","Y"
211612016,21161,2016,"WI0450900","WI0450900","","N","N",,"I","GRAND CHUTE","GRAND CHUTE PD","Grand Chute","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",22463,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",24,0,24,6,5,11,0,0,01-JUN-02,01-JAN-09,01-JUL-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE","Appleton, WI","Y","Y","Y"
211622016,21162,2016,"WI0451200","WI0451200","","N","N",,"I","ONEIDA TRIBAL","ONEIDA POLICE DEPARTMENT","Oneida Tribal","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","Tribal",0,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",17,1,18,5,6,11,0,0,01-JUN-02,01-JAN-09,01-JUL-09,,01-OCT-15,01-OCT-15,"N","","Non-MSA","Y","Y","Y"
211642016,21164,2016,"WI0451400","WI0451400","","N","N",,"I","FREEDOM","FREEDOM TOWNSHIP POLICE DEPARTMENT","Freedom","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",6098,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JUN-02,01-JAN-09,01-AUG-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE","Appleton, WI","Y","Y","Y"
211762016,21176,2016,"WI0480100","WI0480100","","N","N",,"I","RIVER FALLS","RIVER FALLS PD","River Falls","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",15314,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",22,0,22,2,3,5,0,0,01-JUN-02,01-JAN-08,01-JAN-08,,01-OCT-15,01-OCT-15,"N","ST CROIX; PIERCE","Minneapolis-St. Paul-Bloomington, MN-WI","Y","Y","Y"
211862016,21186,2016,"WI0500000","WI0500000","","N","N",,"I","PORTAGE","PORTAGE CO SO STEVENS POINT","Portage","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",31430,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",43,19,62,5,34,39,0,0,01-JUN-02,01-JAN-10,01-JAN-10,,01-OCT-15,01-OCT-15,"N","PORTAGE","Non-MSA","Y","Y","Y"
211872016,21187,2016,"WI0500100","WI0500100","","N","N",,"I","STEVENS POINT","STEVENS POINT PD","Stevens Point","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",26587,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",40,0,40,4,4,8,0,0,01-JUN-02,01-JAN-14,01-JAN-14,,01-OCT-15,01-OCT-15,"N","PORTAGE","Non-MSA","Y","Y","Y"
211882016,21188,2016,"WI0500200","WI0500200","","N","N",,"I","PLOVER","PLOVER PD","Plover","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",12360,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",18,0,18,1,3,4,0,0,01-JUN-02,01-JAN-09,01-JAN-10,,01-OCT-15,01-OCT-15,"N","PORTAGE","Non-MSA","Y","Y","Y"
211902016,21190,2016,"WI0510000","WI0510000","","N","N",,"I","PRICE","PRICE CO SO PHILLIPS","Price","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",9850,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",16,4,20,4,6,10,0,0,01-JUN-02,01-NOV-09,01-FEB-10,,01-OCT-15,01-OCT-15,"N","PRICE","Non-MSA","Y","Y","Y"
211922016,21192,2016,"WI0510200","WI0510200","","N","N",,"I","PHILLIPS","PHILLIPS PD","Phillips","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1371,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,0,0,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-FEB-16,01-FEB-16,"N","PRICE","Non-MSA","Y","Y","Y"
212142016,21214,2016,"WI0550000","WI0550000","","N","N",,"I","RUSK","RUSK CO SO LADYSMITH","Rusk","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",10839,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",19,0,19,8,3,11,0,0,01-JUN-02,01-JAN-10,01-JAN-10,,01-OCT-15,01-OCT-15,"N","RUSK","Non-MSA","Y","Y","Y"
212162016,21216,2016,"WI0560000","WI0560000","","N","N",,"I","ST. CROIX","SAINT CROIX CO SO HUDSON","St. Croix","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",55451,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",62,0,62,18,8,26,0,0,01-JUN-02,01-JAN-08,01-JAN-08,,01-OCT-15,01-OCT-15,"N","ST CROIX","Minneapolis-St. Paul-Bloomington, MN-WI","Y","Y","Y"
212172016,21217,2016,"WI0560100","WI0560100","","N","N",,"I","HUDSON","HUDSON PD","Hudson","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",13740,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,3,3,6,0,0,01-JUN-02,01-JAN-10,01-MAR-10,,01-OCT-15,01-OCT-15,"N","ST CROIX","Minneapolis-St. Paul-Bloomington, MN-WI","Y","Y","Y"
212182016,21218,2016,"WI0560200","WI0560200","","N","N",,"I","NEW RICHMOND","NEW RICHMOND PD","New Richmond","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",8913,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,3,1,4,0,0,01-JUN-02,01-APR-05,01-APR-05,,01-OCT-15,01-OCT-15,"N","ST CROIX","Minneapolis-St. Paul-Bloomington, MN-WI","Y","Y","Y"
212212016,21221,2016,"WI0570000","WI0570000","","N","N",,"I","SAUK","SAUK CO SO BARABOO","Sauk","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",32594,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",14,"8B","Non-MSA counties from 25,000 thru 99,999","8","Non-MSA Counties","N",3,"R","Y",43,47,90,4,49,53,0,0,01-JUN-02,01-JAN-08,01-JAN-08,,01-OCT-15,01-OCT-15,"N","SAUK","Non-MSA","Y","Y","Y"
212282016,21228,2016,"WI0580000","WI0580000","","N","N",,"I","SAWYER","SAWYER CO SO HAYWARD","Sawyer","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",14024,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",20,10,30,6,12,18,0,0,01-JUN-02,01-JAN-08,01-JAN-08,,01-OCT-15,01-OCT-15,"N","SAWYER","Non-MSA","Y","Y","Y"
212292016,21229,2016,"WI0580100","WI0580100","","N","N",,"I","HAYWARD","HAYWARD PD","Hayward","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",2287,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",6,0,6,1,1,2,0,0,01-JUN-02,01-JAN-08,01-JAN-08,,01-OCT-15,01-OCT-15,"N","SAWYER","Non-MSA","Y","Y","Y"
212562016,21256,2016,"WI0640000","WI0640000","","N","N",,"I","VILAS","VILAS CO SO EAGLE RIVER","Vilas","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",19985,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",30,12,42,5,23,28,0,0,01-JUN-02,01-JAN-05,01-JAN-05,,01-OCT-15,01-OCT-15,"N","VILAS","Non-MSA","Y","Y","Y"
212742016,21274,2016,"WI0652300","WI0652300","","N","N",,"I","UNIV OF WI: WHITEWATER","UNIV OF WI WHITEWATER POLICE","University of Wisconsin:","Whitewater","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","University or College",0,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-APR-17,01-APR-17,"N","WALWORTH","Non-MSA","Y","N","Y"
212742016,21274,2016,"WI0652300","WI0652300","","N","N",,"I","UNIV OF WI: WHITEWATER","UNIV OF WI WHITEWATER POLICE","University of Wisconsin:","Whitewater","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","University or College",0,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",13,0,13,1,2,3,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-APR-17,01-APR-17,"N","WALWORTH","Non-MSA","Y","Y","Y"
212752016,21275,2016,"WI0660000","WI0660000","","N","N",,"I","WASHBURN","WASHBURN CO SO SHELL LAKE","Washburn","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",12888,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",13,3,16,1,5,6,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","WASHBURN","Non-MSA","Y","Y","Y"
212782016,21278,2016,"WI0670100","WI0670100","","N","N",,"I","GERMANTOWN","GERMANTOWN PD","Germantown","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",20042,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",30,2,32,3,8,11,0,0,01-JUN-02,01-JAN-06,01-JAN-06,,01-APR-17,01-APR-17,"N","WASHINGTON","Milwaukee-Waukesha, WI","Y","Y","Y"
212882016,21288,2016,"WI0680400","WI0680400","","N","N",,"I","NEW BERLIN","NEW BERLIN PD","New Berlin","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",39873,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",61,0,61,6,11,17,0,0,01-JUN-02,01-MAR-06,01-MAR-06,,01-APR-16,01-APR-16,"N","WAUKESHA","Milwaukee-Waukesha, WI","Y","Y","Y"
212902016,21290,2016,"WI0680600","WI0680600","","N","N",,"I","MUSKEGO","MUSKEGO PD","Muskego","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",24876,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",31,0,31,5,9,14,0,0,01-JUN-02,01-JUN-06,01-JUN-06,,01-OCT-15,01-OCT-15,"N","WAUKESHA","Milwaukee-Waukesha, WI","Y","Y","Y"
212922016,21292,2016,"WI0680800","WI0680800","","N","N",,"I","OCONOMOWOC","OCONOMOWOC PD","Oconomowoc","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",16480,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",21,0,21,1,7,8,0,0,01-JUN-02,01-JAN-16,01-JAN-16,,01-APR-17,01-APR-17,"N","WAUKESHA","Milwaukee-Waukesha, WI","Y","Y","Y"
212962016,21296,2016,"WI0681200","WI0681200","","N","N",,"I","MUKWONAGO","MUKWONAGO PD","Mukwonago","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7795,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",13,0,13,1,7,8,0,0,01-JUN-02,01-MAY-14,01-MAY-14,,01-MAR-17,01-MAR-17,"N","WALWORTH; WAUKESHA","Milwaukee-Waukesha, WI","Y","Y","Y"
212972016,21297,2016,"WI0681400","WI0681400","","N","N",,"I","PEWAUKEE VILLAGE","PEWAUKEE PD","Pewaukee Village","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",8207,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,2,2,4,0,0,01-JUN-02,01-JAN-14,01-JAN-14,,01-OCT-15,01-OCT-15,"N","WAUKESHA","Milwaukee-Waukesha, WI","Y","Y","Y"
213072016,21307,2016,"WI0690200","WI0690200","","N","N",,"I","NEW LONDON","NEW LONDON PD","New London","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",7148,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",16,0,16,1,2,3,0,0,01-JUN-02,01-JAN-09,01-JAN-09,,01-OCT-15,01-OCT-15,"N","OUTAGAMIE; WAUPACA","Appleton, WI","Y","Y","Y"
213112016,21311,2016,"WI0700000","WI0700000","","N","N",,"I","WAUSHARA","WAUSHARA CO SO WAUTOMA","Waushara","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","County",19774,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","Y",22,11,33,2,19,21,0,0,01-JUN-02,01-JUN-16,01-JUN-16,,01-AUG-16,01-AUG-16,"N","WAUSHARA","Non-MSA","Y","Y","Y"
213282016,21328,2016,"WIDI01200","WIDI01200","","N","N",,"I","ST. CROIX TRIBAL","ST CROIX TRIBAL POLICE DEPARTMENT","St. Croix Tribal","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","Tribal",0,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,1,6,3,2,5,0,0,01-JUN-02,01-JAN-10,01-JAN-10,,01-OCT-15,01-OCT-15,"N","","Non-MSA","Y","Y","Y"
213312016,21331,2016,"WIMPD0000","WIMPD0000","","N","N",,"I","MILWAUKEE","MILWAUKEE PD","Milwaukee","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",600193,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",4,"1B","Cities from 500,000 thru 999,999","1","All cities 250,000 or over","Y",1,"R","Y",1568,171,1739,321,268,589,0,0,01-JUN-02,01-JAN-04,01-APR-05,,01-SEP-15,01-SEP-15,"N","MILWAUKEE","Milwaukee-Waukesha, WI","Y","Y","Y"
257602016,25760,2016,"WI0221200","WI0221200","","N","N",,"I","MUSCODA","","Muscoda","","A",54,"Wisconsin","WI","WI","3","East North Central","2","Midwest","Region II","City",1259,23399,"WIUCR0001","Wisconsin Department of Justice Bureau of Justice Information and Analysis","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,2,0,2,0,0,01-JUN-02,01-JAN-15,01-JAN-15,,01-DEC-15,01-DEC-15,"N","IOWA; GRANT","Madison, WI","Y","Y","Y"
