"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
181412016,18141,2016,"SD0590000","SD0590000","","N","N",,"I","SULLY","SULLY CO SO ONIDA","Sully","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",1433,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-91,01-FEB-99,01-MAY-07,01-FEB-16,,01-MAR-15,"N","SULLY","Non-MSA","Y","Y","Y"
181442016,18144,2016,"SD0610000","SD0610000","","N","N",,"I","TRIPP","TRIPP CO SO WINNER","Tripp","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2577,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,1,4,0,0,0,0,0,01-JAN-91,01-JAN-04,01-MAR-06,01-MAY-15,,01-MAR-15,"N","TRIPP","Non-MSA","Y","Y","Y"
181452016,18145,2016,"SD0610100","SD0610100","","N","N",,"I","WINNER","WINNER PD","Winner","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2805,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,0,8,2,0,2,0,0,01-JAN-91,01-APR-05,01-MAR-06,01-MAR-15,,01-MAR-15,"N","TRIPP","Non-MSA","Y","Y","Y"
181462016,18146,2016,"SD0620000","SD0620000","","N","N",,"I","TURNER","TURNER CO SO PARKER","Turner","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",6541,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",8,0,8,0,2,2,0,0,01-JAN-91,01-SEP-02,01-FEB-06,01-MAR-15,,01-MAR-15,"N","TURNER","Sioux Falls, SD","Y","Y","Y"
181482016,18148,2016,"SD0620200","SD0620200","","N","N",,"I","CENTERVILLE","CENTERVILLE PD","Centerville","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",865,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-91,01-JAN-03,01-MAY-07,01-MAR-15,,01-MAR-15,"N","TURNER","Sioux Falls, SD","Y","N","Y"
181482016,18148,2016,"SD0620200","SD0620200","","N","N",,"I","CENTERVILLE","CENTERVILLE PD","Centerville","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",865,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-91,01-JAN-03,01-MAY-07,01-MAR-15,,01-MAR-15,"N","TURNER","Sioux Falls, SD","Y","Y","Y"
181512016,18151,2016,"SD0620600","SD0620600","","N","N",,"I","VIBORG","VIBORG PD","Viborg","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",758,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",1,0,1,0,0,0,0,0,01-JAN-91,01-JAN-03,01-MAR-07,01-MAR-15,,01-MAR-17,"N","TURNER","Sioux Falls, SD","Y","Y","Y"
181522016,18152,2016,"SD0630000","SD0630000","","N","N",,"I","UNION","UNION CO SO ELK POINT","Union","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",7504,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",7,11,18,1,9,10,0,0,01-JAN-91,01-NOV-02,01-MAR-06,01-MAR-15,,01-MAR-15,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181532016,18153,2016,"SD0630100","SD0630100","","N","N",,"I","BERESFORD","BERESFORD PD","Beresford","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",1969,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,0,0,0,0,0,01-JAN-91,01-OCT-99,01-FEB-13,01-APR-15,,01-APR-15,"N","LINCOLN; UNION","Sioux City, IA-NE-SD; Sioux Falls, SD","Y","Y","Y"
181552016,18155,2016,"SD0630300","SD0630300","","N","N",,"I","ALCESTER","ALCESTER PD","Alcester","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",752,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-OCT-99,01-MAR-14,01-MAR-15,,01-MAR-15,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181562016,18156,2016,"SD0630400","SD0630400","","N","N",,"I","JEFFERSON","JEFFERSON PD","Jefferson","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",511,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-JAN-03,01-AUG-08,01-FEB-16,,01-FEB-16,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181562016,18156,2016,"SD0630400","SD0630400","","N","N",,"I","JEFFERSON","JEFFERSON PD","Jefferson","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",511,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,0,0,0,0,01-JAN-91,01-JAN-03,01-AUG-08,01-FEB-16,,01-FEB-16,"N","UNION","Sioux City, IA-NE-SD","Y","N","Y"
181572016,18157,2016,"SD0630500","SD0630500","","N","N",,"I","NORTH SIOUX CITY","NORTH SIOUX CITY PD","North Sioux City","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",2772,23391,"SDUCR0001","South Dakota Statistical Analysis Center","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",7,0,7,1,1,2,0,0,01-JAN-91,01-MAR-00,01-FEB-06,01-MAR-15,,01-MAR-15,"N","UNION","Sioux City, IA-NE-SD","Y","Y","Y"
181582016,18158,2016,"SD0640000","SD0640000","","N","N",,"I","WALWORTH","WALWORTH CO SO SELBY","Walworth","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",1333,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",4,2,6,1,6,7,0,0,01-JAN-91,01-JAN-99,01-NOV-06,01-MAR-15,,01-MAR-15,"N","WALWORTH","Non-MSA","Y","Y","Y"
181592016,18159,2016,"SD0640100","SD0640100","","N","N",,"I","MOBRIDGE","MOBRIDGE PD","Mobridge","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",3465,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",8,1,9,0,7,7,0,0,01-JAN-91,01-JAN-99,01-FEB-06,01-MAR-15,,01-MAR-15,"N","WALWORTH","Non-MSA","Y","Y","Y"
181632016,18163,2016,"SD0660000","SD0660000","","N","N",,"I","YANKTON","YANKTON CO SO YANKTON","Yankton","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",8126,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",12,10,22,0,10,10,0,0,01-JAN-91,01-APR-99,01-FEB-06,01-MAR-15,,01-MAR-15,"N","YANKTON","Non-MSA","Y","Y","Y"
181642016,18164,2016,"SD0660100","SD0660100","","N","N",,"I","YANKTON","YANKTON PD","Yankton","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","City",14575,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",9,"5","Cities from 10,000 thru 24,999","5","Cities from 10,000 thru 24,999","N",2,"R","Y",23,0,23,3,3,6,0,0,01-JAN-91,01-OCT-07,01-FEB-08,01-MAR-15,,01-MAR-15,"N","YANKTON","Non-MSA","Y","Y","Y"
181652016,18165,2016,"SD0670000","SD0670000","","N","N",,"I","ZIEBACH","ZIEBACH CO SO DUPREE","Ziebach","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","County",2002,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-91,01-NOV-99,01-MAR-06,01-FEB-16,,01-FEB-16,"N","ZIEBACH","Non-MSA","Y","Y","Y"
181662016,18166,2016,"SDDCI0000","SDDCI0000","","N","N",,"I","DIV OF CRIMINAL INVEST","STATE DIV CRIM INV PIERRE","Division of Criminal Investigation","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","Other State Agency",0,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",17,"8E","Non-MSA State Police","8","Non-MSA Counties","N",3,"R","Y",51,44,95,1,76,77,0,0,01-JAN-91,01-JAN-99,01-FEB-06,01-MAR-15,,01-MAR-15,"N","HUGHES","Non-MSA","Y","Y","Y"
228512016,22851,2016,"SD0329900","SD0329900","","N","N",,"I","HIGHWAY PATROL","HIGHWAY PATROL","Highway Patrol","","A",46,"South Dakota","SD","SD","4","West North Central","2","Midwest","Region II","State Police",0,23391,"SDUCR0001","South Dakota Statistical Analysis Center","N",17,"8E","Non-MSA State Police","8","Non-MSA Counties","N",3,"R","Y",160,40,200,5,36,41,0,0,01-JAN-91,01-NOV-12,01-MAR-13,01-MAR-15,,01-MAR-15,"N","","Non-MSA","Y","Y","Y"
