"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,90257462,63,720,,95875388
2016,90257464,63,400,,95875389
2016,90257502,63,0,,95875390
2016,90257594,63,400,,95875391
2016,90257626,63,500,,95875392
2016,90257707,63,20,,95875393
2016,90257712,63,150,,95875394
2016,90258037,63,189,,95875402
2016,90258056,63,240,,95875403
2016,90258064,63,329,,95875404
2016,90258067,63,672,,95875405
2016,90258072,63,0,16-SEP-16,95875406
2016,90257013,63,1,,95875450
2016,90257044,63,200,,95875451
2016,90257070,63,200,,95875452
2016,90257076,63,400,,95875453
2016,90257106,63,55,,95875471
2016,90257117,63,40,,95875472
2016,90257169,63,189,,95875473
2016,90257189,63,12,,95875474
2016,90257206,63,40,,95875475
2016,90257240,63,60,,95875476
2016,90257250,63,550,,95875509
2016,90257254,63,80,,95875510
2016,90257279,63,6,,95875511
2016,90257297,63,50,,95875512
2016,90257306,63,1,,95875513
2016,90257352,63,550,,95875514
2016,90257719,63,401,,95875611
2016,90257729,63,903,,95875612
2016,90257741,63,1,,95875613
2016,90257746,63,600,,95875614
2016,90257747,63,1,,95875615
2016,90257769,63,150,,95875616
2016,90257790,63,1,,95875617
2016,90257803,63,100,,95875618
2016,90257807,63,6000,,95875619
2016,90257816,63,1,,95875620
2016,90257867,63,300,,95875641
2016,90257906,63,75,,95875642
2016,90257921,63,2000,,95875643
2016,90257994,63,2,,95875644
2016,93310436,23,1,,95926945
2016,93310436,61,2,,95926946
2016,92700058,61,400,,95926947
2016,93310574,3,108,,95934410
2016,93310597,20,400,,95934411
2016,93310602,20,253,,95934412
2016,93310619,3,400,,95934413
2016,93310635,20,200,,95934414
2016,93310637,20,330,,95934415
2016,93310638,3,200,,95934416
2016,93310642,3,400,,95934417
2016,93310664,20,100,,95934418
2016,93310681,3,15000,14-JUN-16,95934419
2016,93310699,20,90,,95934420
2016,93310714,3,8500,,95934421
2016,93310716,20,1661,,95934422
2016,93310717,3,1500,25-AUG-16,95934423
2016,93310724,3,800,,95934424
2016,93310726,3,250,,95934425
2016,93310727,3,25000,10-SEP-16,95934426
2016,93311787,20,129895,,95949606
2016,93311813,20,50,,95949607
2016,90485694,63,1000,,95970868
2016,90485695,63,118,,95970869
2016,90255096,10,0,,95983198
2016,92698836,10,0,,95983199
2016,93921473,10,0,,95983200
2016,89647277,10,0,,95983205
2016,92699882,10,0,,95983206
2016,92699884,10,0,,95983207
2016,91478615,10,0,,95983208
2016,93311351,10,0,,95983209
2016,90256157,10,0,,95983210
2016,92699897,10,0,,95983211
2016,92699899,10,0,,95983212
2016,93311363,10,0,,95983213
2016,92088673,10,0,,95983215
2016,93923460,10,2,,95983216
2016,92089632,10,0,,95983217
2016,90257238,10,0,,95983218
2016,89648298,10,0,,95983219
2016,90868908,10,0,,95983220
2016,93313331,10,0,,95983221
2016,93313348,10,0,,95983222
2016,92701966,10,0,,95983223
2016,89649355,10,0,,95983224
2016,93313384,10,0,,95983226
2016,92702012,10,0,,95983227
2016,90258238,10,0,,95983228
2016,92702946,10,50,,95983235
2016,92087588,10,0,,95983277
2016,92698884,10,0,,95983282
2016,93310389,10,0,,95983283
2016,90255135,10,210,,95983284
2016,89647346,10,50,,95983293
2016,90867952,10,0,,95983296
2016,92088722,10,1,,95983299
2016,90868917,10,0,,95983300
2016,93923520,10,0,,95983301
2016,89648326,10,0,,95983302
2016,92700967,10,0,,95983303
2016,89648336,10,0,,95983304
2016,90868939,10,0,,95983305
2016,93312391,10,0,,95983306
2016,93923544,10,0,,95983307
2016,91479703,10,0,,95983308
2016,93312406,10,0,,95983309
2016,89648370,10,0,,95983310
2016,90258245,10,0,,95983311
2016,92702038,10,0,,95983312
2016,90258269,10,0,,95983314
2016,91480770,10,0,,95983315
2016,91480781,10,0,,95983316
2016,91480783,10,0,,95983317
2016,90258298,10,0,,95983318
2016,92090714,10,0,,95983319
2016,92090722,10,0,,95983320
2016,93313460,10,0,,95983321
2016,93313465,10,0,,95983322
2016,90869944,10,0,,95983323
2016,90258320,10,0,,95983324
2016,93310408,23,100,,95983382
2016,90258197,23,545,,95983385
2016,90259154,61,150,,95983386
2016,89650239,23,300,,95983387
2016,93310571,23,10,,95983447
2016,92089815,61,50,06-APR-16,95983448
2016,91481807,61,300,,95983476
2016,90869297,63,30,,96050509
2016,90869307,63,99,01-JUN-16,96050510
2016,90869329,63,120,,96050511
2016,90869337,63,5000,,96050512
2016,90869350,63,0,,96050513
2016,90869367,63,300,,96050514
2016,90869378,63,100,,96052485
2016,90869379,63,200,,96052486
2016,96044227,11,2,,100743392
2016,96044277,63,0,,100743453
2016,96044277,11,1,,100743458
2016,96044328,38,564,,100743517
2016,92701244,3,58,,95825808
2016,92701248,20,200,,95825809
2016,92701252,3,500,,95825810
2016,92701255,3,250,,95825811
2016,92701261,20,5,,95825812
2016,92701288,20,13,,95825813
2016,92701301,20,600,,95825814
2016,92701326,3,12,30-MAY-16,95825815
2016,92701345,3,32374,,95825817
2016,93925579,61,100,,95834924
2016,92699596,20,80,,95852707
2016,92699599,20,1,,95852708
2016,92699602,31,20,,95852709
2016,90255923,63,406,,95875655
2016,90255953,63,150,,95875657
2016,90255962,63,1,,95875658
2016,90255549,63,0,,95875683
2016,90255976,63,98,,95875684
2016,90255982,63,300,,95875686
2016,90255984,63,20,,95875687
2016,90255989,63,15,,95875688
2016,90255992,63,170,,95875689
2016,90256032,63,13,,95875690
2016,90256037,63,4,,95875691
2016,90256046,63,100,,95875692
2016,90256090,63,20,,95875694
2016,90256096,63,1,02-OCT-16,95875695
2016,90256315,63,5,,95875701
2016,90255559,63,50,,95875713
2016,90255565,63,30,,95875714
2016,90255573,63,88,,95875715
2016,90255604,63,50,,95875716
2016,90255658,63,115,,95875718
2016,90255662,63,60,,95875719
2016,90255667,63,35,,95875720
2016,90255671,63,0,24-JUL-16,95875721
2016,90255714,63,81,23-DEC-16,95875722
2016,90255730,63,30,,95875723
2016,90256109,63,1019,,95875725
2016,90256121,63,200,,95875726
2016,90256124,63,70,,95875728
2016,90256132,63,1139,,95875729
2016,90256213,63,1,,95875734
2016,90256441,63,0,,95875738
2016,90256482,63,20,,95875739
2016,90255763,63,50,,95875745
2016,90255784,63,200,,95875746
2016,90255786,63,28,09-APR-16,95875747
2016,90255792,63,20,,95875748
2016,90255802,63,200,,95875749
2016,90255816,63,210,,95875750
2016,90255837,63,150,,95875751
2016,90255860,63,40,31-AUG-16,95875752
2016,90255892,63,10,,95875753
2016,90256497,63,5,,95875768
2016,90256540,63,1,,95875769
2016,90256640,63,40,,95875770
2016,90256643,63,2600,,95875771
2016,90256685,63,1780,,95875772
2016,90256690,63,380,,95875773
2016,90256705,63,0,,95875774
2016,90256718,63,5,,95875775
2016,90256729,63,1,16-APR-16,95875776
2016,90256735,63,150,,95875777
2016,90256752,63,53,,95875778
2016,90256773,63,0,,95875779
2016,90256788,63,60,,95875780
2016,90256796,63,0,,95875781
2016,90256585,63,1,,95875800
2016,90256614,63,1100,,95875801
2016,90256620,63,50,,95875802
2016,90256822,63,1000,,95875815
2016,90256909,63,250,,95875816
2016,90256941,63,224,,95875817
2016,90256945,63,100,,95875818
2016,93310748,20,737,,95934612
2016,93310773,20,239,,95934613
2016,93310817,20,1,,95934614
2016,93310838,20,100,,95934615
2016,93310844,20,120,,95934616
2016,93310850,20,2,,95934617
2016,93310863,20,2,,95934618
2016,93311823,20,40,,95951054
2016,93311834,20,160,,95951055
2016,93311839,20,8,,95951056
2016,93311845,20,1500,,95951057
2016,93311846,20,77,,95951058
2016,93311851,20,100,,95951059
2016,93311863,3,300,,95951060
2016,93311876,3,1,,95951061
2016,93311948,3,95000,08-OCT-16,95951062
2016,93311965,3,1,,95951063
2016,93312114,20,1,,95954438
2016,93312116,20,283,,95954439
2016,93312130,20,6000,,95954440
2016,93312131,3,200,,95954441
2016,93312137,20,200,,95954442
2016,93312142,3,2000,,95954443
2016,93312160,3,2000,,95954444
2016,93312184,20,500,,95954445
2016,93312185,20,50,,95954446
2016,93312209,20,300,,95954447
2016,93312233,20,1800,,95954448
2016,93312256,3,1,05-JAN-16,95954449
2016,93312312,3,1,,95954450
2016,92087878,23,44,,95983508
2016,92087892,61,250,,95983509
2016,92699205,61,50,,95983510
2016,89646618,61,900,,95983511
2016,92089932,61,30,,95983512
2016,89649597,23,450,,95983513
2016,90871052,61,130,,95983515
2016,92703156,61,400,,95983516
2016,89646652,61,250,29-OCT-16,95983543
2016,92699286,61,50,,95983545
2016,90870130,23,1,,95983546
2016,90258512,61,400,,95983547
2016,91481014,61,150,,95983548
2016,93313688,61,150,,95983549
2016,92703202,61,750,,95983552
2016,92699321,61,200,,95983577
2016,89646733,23,50000,,95983578
2016,92702353,61,350,,95983579
2016,90871136,61,700,,95983580
2016,93314704,61,800,,95983581
2016,92088161,61,50,,95983611
2016,92089097,61,40,,95983612
2016,90868433,61,500,12-FEB-16,95983613
2016,92700399,61,500,,95983614
2016,90867437,61,2089,,95983649
2016,93922081,61,200,,95983650
2016,90258700,61,230,,95983652
2016,93311105,61,300,31-OCT-16,95983725
2016,89648008,61,500,25-JUL-16,95983726
2016,91479355,61,125,09-OCT-16,95983727
2016,89647063,61,200,,95983765
2016,90867679,23,5,,95983766
2016,89648050,61,60,,95983768
2016,92089376,61,160,,95983769
2016,92702620,61,25,28-MAR-16,95983772
2016,90869408,63,250,,96053899
2016,90869484,63,0,,96053900
2016,90869513,63,500,,96053901
2016,90869568,63,160,,96054047
2016,90869573,63,129,,96054048
2016,90869600,63,50,,96054049
2016,90869614,63,250,,96054050
2016,90869620,63,1,,96054051
2016,90869622,63,15,,96054052
2016,90869642,63,149,,96054053
2016,92089781,9,0,29-MAR-16,93731389
2016,92089854,9,0,,93731390
2016,92089950,13,250,,93731436
2016,92090039,9,0,,93731437
2016,93923394,17,3020,,93740686
2016,91479552,25,25,,93740687
2016,92700834,25,125,,93740688
2016,92089555,25,10,,93740689
2016,92090528,25,30,,93740690
2016,89650224,17,2000,14-JUL-16,93740691
2016,89647271,17,1,,93740738
2016,92700859,17,2,,93740740
2016,92700859,25,1,,93740741
2016,90868891,17,500,,93740742
2016,92089640,25,20,,93740743
2016,92701923,17,1,,93740744
2016,89650251,17,800,,93740745
2016,93921510,25,1,,93740788
2016,92698936,17,2000,,93740789
2016,90867973,25,20,,93740790
2016,90256271,25,20,,93740791
2016,92700926,25,5,,93740792
2016,92089659,25,10,,93740793
2016,92700974,25,60,,93740794
2016,90868958,17,795,,93740795
2016,90868967,25,30,,93740796
2016,92701988,17,6,,93740797
2016,92090656,25,30,,93740798
2016,92702981,17,40,,93740799
2016,93310468,25,1,10-SEP-16,93740845
2016,93312443,25,450,,93740847
2016,92701070,17,300,,93740848
2016,89649406,25,20,,93740849
2016,90870935,17,600,,93740850
2016,93921623,25,241,,93740900
2016,93310576,17,950,,93740901
2016,92699062,25,200,,93740902
2016,92088799,25,20,,93740903
2016,89647477,25,50,,93740904
2016,91478801,25,1200,,93740905
2016,92701087,25,60,,93740907
2016,89648484,17,25000,,93740908
2016,91479850,17,108,,93740910
2016,92089838,25,1,11-APR-16,93740911
2016,92089841,17,10000,,93740912
2016,93924619,25,2,,93740913
2016,92090763,25,70,,93740914
2016,90870032,17,43,,93740915
2016,93310678,21,120,,93745718
2016,93310799,21,30,,93745737
2016,93923522,49,66,,93773938
2016,93924357,49,1,,93773959
2016,93926026,49,100,23-NOV-16,93774073
2016,93925656,21,271,,93774172
2016,93923861,4,380,,93788040
2016,93923895,2,6,26-MAY-16,93788041
2016,93923901,2,35,,93788042
2016,93924523,2,8,06-NOV-16,93788052
2016,93924525,2,27,,93788053
2016,93925315,4,700,10-JUL-16,93788063
2016,93923224,2,20,,93788064
2016,93923242,2,8,,93788065
2016,93923244,4,1,,93788066
2016,93923253,2,72,,93788067
2016,93924587,29,1,,93788088
2016,93924601,29,150,,93788089
2016,93924678,2,9,,93788090
2016,93925405,4,50,,93788102
2016,93924696,29,100,,93788128
2016,92701424,13,450,,93792755
2016,92701428,9,0,,93792756
2016,90258109,49,500,,93802353
2016,89650287,21,1,,93802366
2016,90870916,21,160,,93802377
2016,92089803,49,40,,93802384
2016,92089830,21,400,,93802385
2016,91481904,21,200,,93802399
2016,92091004,21,1000,,93802414
2016,91482065,21,1,,93802415
2016,89648682,7,65,,93829543
2016,90870127,7,600,,93829544
2016,92702288,7,2,,93829545
2016,91481040,7,579,,93829546
2016,92091919,7,550,,93829547
2016,90871129,7,900,,93829548
2016,90871180,7,500,,93829549
2016,93310590,13,400,,93832543
2016,93310592,13,200,,93832544
2016,93310645,9,0,,93832545
2016,93310699,13,125,,93832546
2016,93310761,13,800,,93832611
2016,93310831,13,500,,93832612
2016,93310859,27,75,,93832613
2016,89646697,7,399,,93835753
2016,93310835,7,1,,93835782
2016,90256542,7,1000,,93835784
2016,93922018,7,468,,93835810
2016,89646828,7,675,,93835812
2016,92699438,7,1950,,93835813
2016,92089099,7,500,02-DEC-16,93835814
2016,90255739,7,700,01-JAN-16,93835831
2016,92699518,7,420,,93835832
2016,90256744,7,20,,93835858
2016,93311090,7,600,,93835890
2016,93922238,7,200,,93835932
2016,93311190,7,900,,93835970
2016,90256977,7,125,,93835972
2016,92089419,7,50,,93836000
2016,93312630,9,0,,93843249
2016,93312672,9,0,,93843250
2016,93312713,27,1,,93843251
2016,92091817,49,1080,,93872601
2016,93923427,9,0,,93942023
2016,93923450,9,0,,93942024
2016,93923485,9,0,,93942025
2016,93923496,9,0,,93942026
2016,93923522,13,700,,93942027
2016,93923528,9,0,,93942028
2016,93924124,9,0,,93942040
2016,93924130,9,0,,93942041
2016,93924196,9,0,,93942042
2016,93924991,9,0,,93942053
2016,93923538,9,0,,93942080
2016,93923595,13,200,,93942081
2016,93924326,9,0,,93942102
2016,93924357,13,1300,,93942103
2016,93925062,27,20,,93942118
2016,93925090,13,375,,93942119
2016,89649709,21,450,,93916800
2016,92702888,2,64,,93693945
2016,92702892,4,200,,93693946
2016,92702900,4,200,,93693947
2016,92702917,4,100,,93693949
2016,93312008,50,50,,93722089
2016,93312098,2,11,,93722090
2016,93312201,2,42,,93722141
2016,92702170,25,1,,93740916
2016,92702182,17,120,29-DEC-16,93740917
2016,90258417,17,120,,93740918
2016,93314496,25,60,,93740919
2016,95788990,63,1,,100421895
2016,95788982,63,5,,100421887
2016,95788988,2,57,,100421892
2016,93530522,2,58,,93750724
2016,93922452,21,450,30-JAN-16,93774242
2016,93923014,21,600,,93774243
2016,93923075,21,5,,93774244
2016,93923088,21,1,,93774258
2016,93923189,21,64088,,93774259
