"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,123745047,4
2019,123745073,3
2019,123746485,4
2019,123746578,5
2019,123772510,5
2019,123745288,4
2019,123745526,5
2019,123745548,4
2019,123745572,4
2019,123745595,4
2019,123745593,4
2019,123746970,5
2019,123745826,5
2019,123745852,4
2019,123745870,5
2019,123745896,5
2019,123745898,5
2019,123745897,5
2019,123702276,4
2019,123751149,5
2019,123747646,4
2019,123772617,5
2019,123747723,4
2019,123751685,4
2019,123751686,5
2019,123747873,4
2019,123747870,4
2019,123747876,4
2019,123702325,5
2019,123751791,4
2019,123772699,5
2019,123751962,5
2019,123751959,5
2019,123751960,5
2019,123772708,5
2019,123752794,4
2019,123753946,4
2019,123750049,4
2019,123750064,4
2019,123753961,4
2019,123754086,5
2019,123754082,5
2019,123750175,5
2019,123754130,5
2019,123750253,5
2019,123750255,5
2019,123754249,5
2019,123750362,5
2019,123754297,5
2019,123750388,5
2019,123754336,5
2019,123750857,5
2019,123750867,4
2019,123754868,5
2019,123750909,5
2019,123754899,5
2019,123754929,4
2019,123750948,5
2019,123754951,4
2019,123754968,4
2019,123750987,4
2019,123754980,5
2019,123755026,5
2019,123751039,4
2019,123751115,4
2019,123756180,5
2019,123755134,5
2019,123756197,5
2019,123756785,4
2019,123755730,2
2019,123755884,4
2019,123755922,5
2019,123757524,4
2019,123762484,4
2019,123758919,4
2019,123762571,4
2019,123762592,5
2019,123762644,4
2019,123762686,4
2019,123759078,5
2019,123759077,5
2019,123759097,6
2019,123762731,4
2019,123763004,4
2019,123763175,5
2019,123759515,5
2019,123759661,5
2019,123763594,4
2019,123759932,5
2019,123759937,4
2019,123760009,5
2019,123760102,4
2019,123760154,4
2019,123763895,4
2019,123760390,4
2019,123764181,5
2019,123760515,4
2019,123760572,5
2019,123764336,5
2019,123760596,4
2019,123764374,5
2019,123764490,4
2019,123764512,4
2019,123764573,4
2019,123764594,4
2019,123764654,4
2019,123764690,4
2019,123764727,4
2019,123764753,4
2019,123761028,4
2019,123764764,4
2019,123766337,5
2019,123765181,4
2019,123766525,4
2019,123766526,5
2019,123765360,6
2019,123765360,1
2019,123765360,8
2019,123766892,4
2019,123765595,4
2019,123765675,5
2019,123765739,4
2019,123767126,5
2019,123765885,5
2019,123766036,4
2019,123767335,5
2019,123766062,4
2019,123767404,4
2019,123767415,4
2019,123767427,4
2019,123771161,5
2019,123767464,5
2019,123771207,4
2019,123771224,4
2019,123771229,4
2019,123771255,5
2019,123771293,5
2019,123771288,5
2019,123771292,5
2019,123771289,5
2019,123771287,5
2019,123767636,4
2019,123767660,4
2019,123767678,4
2019,123771392,5
2019,123771405,4
