"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2017,108837587,122569998
2017,108837593,122570000
2017,108837590,122570000
2017,108837588,122570000
2017,108837623,122570031
2017,108837626,122570036
2017,108837713,122570126
2017,108837739,122570145
2017,108837739,122570148
2017,108837739,122570134
2017,108837743,122570155
2017,108837761,122570175
2017,108837807,122570222
2017,108837833,122570249
2017,108837849,122570273
2017,108837886,122570309
2017,108837894,122570314
2017,108837894,122570317
2017,108837894,122570316
2017,108837898,122570324
2017,108837906,122570333
2017,108837940,122570371
2017,108837943,122570372
2017,108837944,122570375
2017,108837963,122570391
2017,108837983,122570410
2017,108838027,122570452
2017,108852824,122585245
2017,108852861,122585278
2017,108852870,122585289
2017,108852883,122585301
2017,108852905,122585327
2017,108852931,122585352
2017,108852935,122585356
2017,108852987,122585409
2017,108853004,122585425
2017,108853048,122585472
2017,108853133,122585554
2017,108853160,122585584
2017,108853191,122585607
2017,108853229,122585651
2017,108853234,122585655
2017,108853231,122585653
2017,108853249,122585672
2017,108853302,122585724
2017,108853326,122585746
2017,108853347,122585767
2017,108853353,122585772
2017,108853354,122585776
2017,108853362,122585781
2017,108853367,122585789
2017,108853371,122585791
2017,108853406,122585825
2017,108853416,122585836
2017,108853441,122585860
2017,108853478,122585896
2017,108853497,122585915
2017,108853568,122585987
2017,108853589,122586009
2017,108853648,122586069
2017,108853728,122586150
2017,108853770,122586188
2017,108853790,122586211
2017,108853806,122586228
2017,108853893,122586319
2017,108853900,122586326
2017,108853912,122586339
2017,108854002,122586426
2017,108854001,122586428
2017,108854038,122586459
2017,108854049,122586475
2017,108854131,122586550
2017,108854131,122586552
2017,108854192,122586609
2017,108854226,122586648
2017,108854250,122586669
2017,108854249,122586669
2017,108854393,122586816
2017,108854432,122586853
2017,108854439,122586862
2017,108854473,122586881
2017,108854493,122586913
2017,108854514,122586930
2017,108854523,122586938
2017,108854536,122586952
2017,108854549,122586959
2017,108854548,122586959
2017,108854567,122586978
2017,108854569,122586978
2017,108854573,122586978
2017,108854566,122586978
2017,108854571,122586978
2017,108854585,122586997
2017,108854587,122587000
2017,108854666,122587072
2017,108854678,122587083
2017,108854685,122587091
2017,108854698,122587098
2017,108854706,122587112
2017,108854711,122587113
2017,108854746,122587141
2017,108854750,122587146
2017,108854770,122587167
2017,108854777,122587176
2017,108854792,122587191
2017,108854800,122587196
2017,108854810,122587209
2017,108854820,122587215
2017,108854820,122587216
2017,108854882,122587276
2017,108854925,122587320
2017,108854930,122587324
2017,108854964,122587361
2017,108854973,122587369
2017,108854995,122587392
2017,108855017,122587410
2017,108855044,122587442
2017,108855065,122587461
2017,108855082,122587479
2017,108855080,122587476
2017,108855106,122587502
2017,108855111,122587510
2017,108855178,122587573
