"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2019,12,120364528,2.8,1,12766486
2019,12,120374966,0.5,1,12795434
2019,5,120375477,2.2,1,12795502
2019,16,120375481,13.9,1,12795503
2019,16,120375480,,,12766680
2019,5,120375487,1,7,12766685
2019,12,120366835,2.1,1,12795511
2019,5,120375759,457.3,1,12795524
2019,12,120367048,5.7,1,12766707
2019,13,120367048,0.5,9,12766708
2019,12,120372280,9.3,1,12802633
2019,4,120367212,1.4,1,12766735
2019,12,120376002,0.45,1,12766739
2019,12,120367345,0.01,1,12766776
2019,12,120376183,0.1,1,12795599
2019,8,120372537,4,9,12795608
2019,12,120368016,0.4,1,12766985
2019,12,120368166,0.01,1,12767028
2019,5,120368166,0.05,1,12795834
2019,16,120377133,1.5,9,12795842
2019,15,120377133,3.5,9,12767032
2019,12,120368199,1.5,1,12767040
2019,12,120368206,3,1,12803040
2019,17,120373748,0.01,1,12803063
2019,12,120377297,8,1,12795872
2019,5,120377343,0.5,1,12795895
2019,5,120374476,1,1,12803254
2019,5,120378199,5,1,12796106
2019,12,120378275,1,11,12767204
2019,12,120379433,0.5,1,12796404
2019,12,120384963,1.5,1,12807475
2019,12,120389626,1.5,1,12796459
2019,12,120389632,1,1,12803597
2019,12,120389657,1,1,12796468
2019,5,120389672,1,11,12796473
2019,8,120389706,7,9,12807515
2019,12,120389729,14,1,12796493
2019,8,120389729,4.5,9,12796492
2019,18,120385135,,,12807529
2019,8,120385135,1,9,12807528
2019,5,120385135,1,11,12807527
2019,12,120381382,0.25,1,12796553
2019,5,120385335,7.8,3,12807594
2019,7,120385335,1,9,12796582
2019,12,120382232,0.07,1,12803980
2019,12,120390961,1,11,12804132
2019,5,120391044,30,10,12797002
2019,4,120391266,20,1,12797161
2019,5,120382998,1784,10,12808204
2019,1,120386673,0.6,1,12808209
2019,5,120386704,2,4,12808230
2019,5,120383081,275,10,12797226
2019,5,120375135,1,1,12795456
2019,16,120371589,3.1,1,12795480
2019,8,120375301,7.6,1,12795486
2019,16,120366517,1.1,1,12766670
2019,5,120372438,1,11,12802677
2019,12,120376282,1,9,12802709
2019,5,120376282,10,1,12802708
2019,5,120372605,0.01,1,12802716
2019,1,120376317,0.5,1,12802719
2019,8,120372655,40,9,12802732
2019,17,120367425,0.01,1,12766800
2019,5,120372705,1,11,12766805
2019,4,120376436,1,11,12795659
2019,5,120376436,1,11,12795660
2019,16,120376438,4,9,12795663
2019,5,120376469,1,1,12795672
2019,12,120376469,1,1,12795673
2019,16,120372813,2,9,12766831
2019,5,120372813,1,1,12766830
2019,5,120372837,0.5,3,12766835
2019,12,120367515,0.25,1,12802812
2019,5,120376516,1,11,12795699
2019,12,120381447,0.5,1,12803741
2019,12,120385356,1,1,12796602
2019,5,120385356,4,1,12807600
2019,12,120381488,3,1,12803758
2019,12,120381598,2,1,12803782
2019,2,120381839,2498,1,12803861
2019,12,120385751,1.5,1,12807738
2019,12,120339573,0.01,1,12802111
2019,12,120363327,0.5,1,12766277
2019,12,120364771,0.2,1,12766278
2019,5,120363350,6,1,12795030
2019,5,120363368,2,1,12802116
2019,5,120369733,1,11,12766299
2019,17,120369806,14,9,12802144
2019,5,120363519,3,1,12795067
2019,5,120363521,1,1,12795068
2019,5,120364402,3.12,1,12795305
2019,15,120364421,13,9,12795310
2019,8,120364421,10,9,12802378
2019,12,120364435,1,11,12795315
2019,5,120364435,6,1,12795314
2019,16,120365621,5,9,12766461
2019,5,120365621,1.5,1,12795318
2019,12,120365640,0.01,1,12766466
2019,12,120371055,1,3,12802445
2019,17,120371055,1,9,12802446
2019,16,120366003,14,9,12766554
2019,5,120371076,5,1,12802452
2019,16,120374826,2.5,9,12766570
2019,12,120374898,3.7,1,12795422
2019,5,120366139,6.7,1,12766597
2019,5,120366148,1,11,12766600
2019,15,120374950,4.5,9,12802498
2019,12,120374950,1.5,1,12795429
2019,2,120374950,1,11,12795428
2019,16,120374977,1,11,12795435
2019,17,120371241,3,9,12795436
2019,5,120366353,3.6,1,12766640
2019,12,120371579,1.7,1,12802541
2019,12,120375307,4,1,12766666
2019,5,120375307,28,1,12766665
2019,18,120375307,,,12766667
2019,8,120366566,6.4,1,12802562
2019,12,120367353,5,1,12795588
2019,8,120376140,7.5,9,12795589
2019,5,120372475,1,1,12766780
2019,5,120376302,2,1,12795624
2019,12,120372680,16,1,12802738
2019,12,120376375,6.7,1,12795638
2019,12,120376383,0.4,1,12802743
2019,4,120376383,2.5,1,12795643
2019,12,120376437,2,1,12795661
2019,4,120372763,1,11,12802772
2019,8,120372763,2,9,12802773
2019,12,120376493,1,11,12795681
2019,8,120367524,1,9,12766840
2019,12,120376569,1,11,12795705
2019,16,120373017,0.02,1,12802846
2019,4,120373040,1,11,12795706
2019,5,120373040,1,11,12795707
2019,18,120373040,,,12802852
2019,12,120376719,1,1,12802896
2019,12,120367932,1,1,12802945
2019,16,120367943,2.1,1,12766971
2019,5,120367943,7.8,1,12766970
2019,12,120373350,4.04,1,12802949
2019,8,120389890,5,9,12807559
2019,12,120389890,0.25,1,12807560
2019,12,120381377,0.7,1,12803701
2019,12,120389987,1,11,12796581
2019,5,120381502,1,10,12803761
2019,12,111643722,1,11,10564428
2019,12,111643722,2.6,1,10549120
2019,12,111659909,4.82,1,10565118
2019,12,111655244,3.5,1,10549630
2019,12,111660885,82,1,10565619
2019,12,111655797,1,11,10565736
2019,8,123929151,57,9,13712408
2019,12,123940026,2,3,13712415
2019,4,123933426,3.5,1,13702238
2019,4,123940033,3.5,1,13722665
2019,18,123929184,,,13712421
2019,2,123929184,0.5,1,13712419
2019,4,123929184,217.5,1,13712420
2019,16,123929191,10,9,13712424
2019,12,123933451,6.85,1,13702254
2019,4,123933451,0.68,1,13702255
2019,12,123929213,4.14,3,13712434
2019,12,123929292,1,1,13712448
2019,8,123929354,38,9,13712454
2019,12,123929354,173.7,1,13712455
2019,17,123929354,1,9,13712456
2019,12,123940103,1.7,1,13702274
