"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2019,116980689,113381540,7,,
2019,116972887,113386134,7,,
2019,116976022,113381579,4,,
2019,116980724,113379978,7,,
2019,116972900,113381585,1,,
2019,116976034,113381602,7,,
2019,116980744,113379995,6,,
2019,116972923,113381621,4,,
2019,116972927,113381628,4,,
2019,116980767,113381632,7,,
2019,116972940,113380022,7,,
2019,116972958,113381651,1,,
2019,116980795,113381664,7,1,
2019,116972974,113381664,5,,1
2019,116980799,113380068,7,,
2019,116972985,113381671,7,,
2019,116976067,113386205,7,,
2019,116980805,113386205,6,,
2019,116972994,113380081,4,,
2019,116976088,113386237,7,,
2019,116980848,113386260,6,,
2019,116980854,113381730,4,,
2019,116976114,113381736,7,,
2019,116976132,113381765,7,,
2019,116980875,113381777,4,,
2019,116976155,113380184,7,,
2019,116976167,113381820,6,,
2019,116973114,113381828,4,,
2019,116973116,113386341,6,,
2019,116973120,113381836,7,,
2019,116980917,113381846,4,,
2019,116973139,113386360,4,,
2019,116980935,113380235,4,,
2019,116980963,113380262,7,1,
2019,116980988,113381940,4,,
2019,116973210,113386433,7,,
2019,116981008,113386436,7,,
2019,116973228,113386444,7,,
2019,116976247,113386448,7,,
2019,116976265,113381996,7,,
2019,116981046,113381999,4,,
2019,116981047,113386468,4,,
2019,116981053,113386477,7,,
2019,116981059,113382018,6,,
2019,116981062,113382020,7,,
2019,116981063,113382023,7,,
2019,116973277,113382033,5,,
2019,116973276,113382033,7,,
2019,116973298,113382056,4,,
2019,116976348,113386546,6,,
2019,116981120,113386552,7,,
2019,116976360,113386558,6,,
2019,116976401,113382218,7,,
2019,116976404,113386616,6,,
2019,116973408,113386626,7,,
2019,116973419,113380517,6,,
2019,116976423,113380517,3,,
2019,116976429,113386649,6,,
2019,116973442,113386673,7,,
2019,116981231,113380585,6,,
2019,116973489,113382364,7,,
2019,116976497,113382374,7,,
2019,116976502,113386750,7,,
2019,116973506,113386760,7,,
2019,116973523,113382412,7,,
2019,116973529,113380657,6,,
2019,116973561,113382466,6,,
2019,116976553,113380692,7,,
2019,116976557,113382479,7,,
2019,116981319,113380704,1,,
2019,116973569,113382491,7,,
2019,116976571,113382499,7,,
2019,116973585,113382515,7,,
2019,116981351,113382518,7,,
2019,116981353,113380760,7,1,
2019,116976588,113380760,5,,1
2019,116976591,113382525,6,,
2019,116973593,113382531,7,,
2019,116973601,113382539,7,,
2019,116973600,113382539,6,,
2019,116979631,113365531,7,,
2019,116971989,113365531,5,,
2019,116972005,113365551,7,,
2019,116975184,113365551,4,,
2019,116972004,113365551,5,,
2019,116972021,113365567,6,,
2019,116975225,113378825,4,,
2019,116975242,113375241,7,,
2019,116975334,113365679,7,1,
2019,116979801,113378927,7,,
2019,116979843,113365722,1,,
2019,116975374,113365726,7,,
2019,116980157,113366018,5,,1
2019,116980156,113366018,7,1,
2019,116972406,113366033,5,,
2019,116972405,113366033,7,,
2019,116975611,113375633,7,,
2019,116980183,113375638,7,,
2019,116972442,113381081,1,,
2019,116975628,113381081,4,,
2019,116980243,113375683,4,,
2019,116972509,113381153,4,,
2019,116980293,113379493,7,,
2019,116980303,113375750,7,,
2019,116980310,113379520,4,,
2019,116975719,113381172,7,,
2019,116975745,113375793,5,,
2019,116975752,113381206,7,,
2019,116972569,113381217,7,1,
2019,116975771,113381237,7,,
2019,116972597,113381241,7,,
2019,116980404,113379626,7,,
2019,116980408,113381286,7,,
2019,116972646,113381301,7,,
2019,116972662,113375886,4,,
2019,116972673,113381334,4,,
2019,116972674,113381334,7,,
2019,116972679,113381339,7,,
2019,116972681,113375902,4,,
2019,116975842,113375916,7,,
2019,116975851,113375932,5,,
2019,116980469,113375932,7,,
2019,116980497,113381403,4,,
2019,116980503,113379743,4,,
2019,116972753,113375970,5,,
2019,116972751,113375970,7,,
2019,116980544,113376003,7,,
2019,116975921,113376008,7,,
2019,116980552,113379793,5,,
2019,116980551,113379793,7,,
2019,116980572,113376025,4,,
2019,116975942,113381458,4,,
2019,116975947,113381462,7,,
2019,116972797,113376040,7,,
2019,116980600,113381471,7,,
2019,116972803,113381471,4,,
2019,116975957,113381476,1,,
2019,116980620,113381485,7,,
2019,116975984,113379887,7,,
2019,116975988,113381500,7,,
2019,116972847,113381521,4,,
2019,116976000,113381521,7,,
2019,116976015,113381549,4,,
2019,116980713,113379963,5,,
2019,116980712,113379963,7,,
2019,116980736,113379992,7,,
2019,116980763,113386167,7,,
2019,116972936,113381638,7,,
2019,116972938,113380020,7,,
2019,116972948,113380028,4,,
2019,116972959,113380041,7,,
2019,116976062,113381662,7,,
2019,116976077,113386219,7,,
2019,116980824,113380089,7,,
2019,116976082,113381693,7,,
2019,116973010,113381704,7,,
2019,116976093,113381717,7,,
2019,116973026,113380112,5,,
2019,116973043,113380130,6,,
2019,116980857,113381738,7,,
2019,116976126,113380150,7,,
2019,116980871,113380153,4,,
2019,116976150,113381796,6,,
2019,116973099,113380188,7,,
2019,116976166,113381816,7,,
2019,116973131,113380222,7,,
2019,116980922,113380222,5,,
2019,116976190,113381864,7,1,
2019,116976207,113381890,7,,
2019,116980960,113381909,4,,
2019,116973183,113381918,4,,
2019,116980972,113386403,7,,
2019,116980978,113380275,7,,
2019,116973206,113380286,6,,
2019,116981002,113381950,4,,
2019,116973222,113381959,7,,
2019,116981022,113381970,4,,
2019,116976256,113381974,6,,
2019,116981032,113381980,7,1,
2019,116981042,113381995,4,,
2019,116973253,113381998,7,,
2019,116981051,113380355,7,,
2019,116976281,113382013,7,,
2019,116973272,113382019,4,,
2019,116976291,113382026,4,,
2019,116973340,113386550,4,,
2019,116973357,113382151,4,,
2019,116981132,113380461,7,,
2019,116976374,113382166,7,,
2019,116976378,113380473,7,,
2019,116973378,113382180,7,,
2019,116981151,113380482,1,,
2019,116981153,113382199,6,,
2019,120240928,117064254,7,,
2019,120240940,117078357,6,,
2019,120240987,117078408,4,,
2019,120241071,117078492,7,,
2019,120243002,117080634,7,,
2019,120243233,117080888,7,1,
2019,120243231,117080888,5,,1
2019,122139767,119276378,4,,
2019,122134689,119281239,4,,
2019,122129897,119276394,6,,
2019,122139784,119281245,1,,
2019,122139783,119281245,7,,
2019,122134694,119281247,4,,
2019,122129916,119281254,7,,
2019,122129917,119271582,4,,
2019,122139792,119271583,7,,
2019,122129923,119276419,7,,
2019,122129924,119276419,5,,
2019,122134705,119281262,4,,
2019,122134721,119281284,6,,
2019,122130010,119271703,7,,
2019,122130019,119271713,7,,
2019,122139860,119281288,7,,
2019,122130037,119271733,7,,
2019,122130040,119276499,7,,
2019,122134733,119281299,5,,
2019,122134734,119281299,7,,
2019,122130044,119271741,6,,
2019,122139871,119281304,7,,
2019,122134740,119281304,5,,
2019,122134742,119281306,4,,
2019,122139884,119281314,7,,
2019,122139885,119281314,4,,
2019,122134746,119281315,4,,
2019,122139887,119276514,7,,
2019,122134751,119281319,4,,
2019,122134752,119281322,3,,
2019,122134755,119281325,4,,
2019,122139892,119281326,7,,
2019,122134758,119281328,7,,
2019,122134757,119281327,7,,
2019,122134764,119281334,7,,
2019,122134762,119281332,4,,
2019,122134765,119281335,7,,
2019,122130068,119271771,4,,
2019,122134767,119281338,4,,
2019,122130079,119281344,7,,
2019,122130227,119271936,4,,
2019,122140013,119276664,7,,
2019,122134781,119281360,4,,
2019,122134780,119281360,7,,
2019,122140016,119276667,4,,
2019,122130256,119271968,4,,
2019,122134788,119281371,5,,
2019,122140063,119281374,4,,
2019,122140112,119281386,4,,
2019,122140116,119272040,4,,
2019,122134817,119276801,4,,
2019,122134820,119281392,7,,
2019,122140137,119276814,7,,
2019,122140135,119276814,4,,
2019,122134822,119281394,1,,
2019,122130342,119281398,7,,
2019,122134823,119276831,7,,
2019,122134687,119271538,7,1,
2019,122129874,119271538,5,,1
2019,122129878,119271541,7,,
2019,122139773,119271551,4,,
2019,122129891,119271557,7,,
2019,121566185,118623312,5,,
2019,121566184,118623312,7,,
2019,121552318,118618959,4,,
2019,121552320,118618961,4,,
2019,121552326,118627986,7,,
2019,121552360,118618998,7,,
2019,121552362,118618998,5,,
2019,121552366,118619002,4,,
2019,121552369,118619006,7,,
2019,121552375,118619011,7,,
2019,121561695,118619127,7,,
2019,121552490,118623454,7,,
2019,121552507,118619160,7,,
2019,121552515,118619168,4,,
2019,121552519,118619175,4,,
2019,121561720,118619181,7,,
2019,121561732,118619192,4,,
2019,121552540,118628151,7,,
2019,121552544,118619199,7,,
2019,121552555,118619206,5,,1
2019,121552554,118619206,7,1,
2019,121552557,118619208,1,,
2019,121566345,118619212,1,,
2019,121552569,118619226,7,,
2019,121552571,118619228,1,,
2019,121552595,118628201,7,,
2019,121552597,118619255,4,,
2019,121552599,118623523,7,,
2019,121561772,118623530,7,,
2019,121552619,118619275,7,,
2019,121552623,118619280,6,,
2019,121552629,118619288,7,,
2019,121552631,118619291,7,,
2019,121552646,118619306,7,,
2019,121552647,118619306,4,,
2019,121561789,118628251,7,,
2019,121552659,118628251,5,,
2019,121566414,118628251,6,,
2019,121552664,118619330,4,,
2019,121566424,118623566,7,,
2019,121552672,118619339,7,,
2019,121552677,118619344,7,,
2019,121561803,118623574,6,,
2019,121566431,118623579,7,,
2019,121566442,118619365,7,,
